ibge,anomes,qtd_familias_beneficiarias_bolsa_familia,valor_repassado_bolsa_familia
230837,201401,2077,330270.0
230840,201401,5742,802824.0
230850,201401,7262,920978.0
230860,201401,3187,554894.0
230870,201401,10946,1709480.0
230880,201401,1346,233526.0
230890,201401,3054,438816.0
230900,201401,1962,261364.0
230910,201401,1940,330814.0
230920,201401,2720,579262.0
230930,201401,4906,703680.0
230940,201401,5398,877016.0
230945,201401,4149,684642.0
230950,201401,3599,539750.0
230960,201401,7315,1029336.0
230970,201401,7505,1017670.0
230980,201401,1697,237590.0
230990,201401,976,138830.0
231000,201401,1467,238494.0
231010,201401,1940,292590.0
231020,201401,5256,807960.0
231025,201401,4988,653160.0
231030,201401,5003,727904.0
231040,201401,2048,374726.0
231050,201401,7547,1254632.0
231060,201401,1352,288938.0
231070,201401,5741,820600.0
231080,201401,2843,586872.0
231085,201401,2877,402954.0
231090,201401,2765,488070.0
231095,201401,1410,233624.0
231100,201401,2104,336298.0
231110,201401,2748,359064.0
231120,201401,1551,245798.0
231123,201401,1242,190396.0
231126,201401,3948,515886.0
231130,201401,11832,1589774.0
231135,201401,2641,371246.0
231140,201401,11112,1884054.0
231150,201401,3097,416396.0
231160,201401,3953,538428.0
231170,201401,3195,437576.0
231180,201401,8520,1070728.0
231190,201401,3082,514516.0
231195,201401,2939,460960.0
231200,201401,5463,904282.0
231210,201401,3140,684768.0
231220,201401,7759,1096412.0
231230,201401,6716,950044.0
231240,201401,6710,982430.0
231250,201401,933,101878.0
231260,201401,2178,341856.0
231270,201401,4330,820014.0
231280,201401,1175,212746.0
231290,201401,19136,2564324.0
231300,201401,2854,374614.0
231310,201401,4037,546338.0
231320,201401,4586,759142.0
231325,201401,1619,243728.0
231330,201401,8165,1067884.0
231335,201401,3047,608080.0
231340,201401,10841,1782320.0
231350,201401,9399,1438660.0
231355,201401,2752,599110.0
231360,201401,4880,668012.0
231370,201401,1409,237480.0
231375,201401,3213,632246.0
231380,201401,3458,513892.0
231390,201401,2560,431900.0
231395,201401,2813,387346.0
231400,201401,6497,1130322.0
231410,201401,9962,1775910.0
240010,201401,1259,167286.0
240020,201401,6352,847116.0
240030,201401,1878,223170.0
240040,201401,533,94834.0
240050,201401,2211,407800.0
240060,201401,845,158740.0
240070,201401,1461,224282.0
240080,201401,1740,305802.0
240090,201401,1331,246834.0
240100,201401,5286,846914.0
240110,201401,2796,369696.0
240120,201401,1901,287390.0
240130,201401,1642,234508.0
240140,201401,1162,163938.0
240145,201401,3584,451588.0
240150,201401,609,95786.0
240160,201401,774,161602.0
240165,201401,450,61428.0
240170,201401,1393,171526.0
240180,201401,1714,245982.0
240185,201401,1002,189396.0
240190,201401,532,113356.0
240200,201401,6664,840696.0
240210,201401,1863,289118.0
240220,201401,4741,1134068.0
240230,201401,3209,504936.0
240240,201401,579,64454.0
240250,201401,1806,366162.0
240260,201401,8954,1229194.0
240270,201401,1605,256166.0
240280,201401,959,171268.0
240290,201401,768,126372.0
240300,201401,1072,135360.0
240310,201401,5084,678586.0
240320,201401,950,188538.0
240325,201401,14234,1772680.0
240330,201401,714,134492.0
240340,201401,1036,169236.0
240350,201401,1500,204592.0
240360,201401,3240,464722.0
240370,201401,910,173138.0
240375,201401,526,65670.0
240380,201401,1130,147908.0
240390,201401,467,62452.0
240400,201401,702,103108.0
240410,201401,335,47520.0
240420,201401,2940,409620.0
240430,201401,2016,309594.0
240440,201401,1276,160636.0
240450,201401,1725,330836.0
240460,201401,2185,313614.0
240470,201401,2086,271630.0
240480,201401,217,29254.0
240485,201401,1021,146242.0
240490,201401,930,172752.0
240500,201401,1361,255902.0
240510,201401,1158,157122.0
240520,201401,861,104596.0
240530,201401,1573,238756.0
240540,201401,1070,220416.0
240550,201401,442,74910.0
240560,201401,2079,290194.0
240570,201401,1488,176434.0
240580,201401,4663,853908.0
240590,201401,524,97718.0
240600,201401,836,125096.0
240610,201401,2768,437294.0
240615,201401,583,80544.0
240620,201401,1025,176634.0
240630,201401,1352,229660.0
240640,201401,394,71096.0
240650,201401,2343,325228.0
240660,201401,1400,240826.0
240670,201401,1686,235216.0
240680,201401,745,101322.0
240690,201401,575,92354.0
240700,201401,1665,348648.0
240710,201401,9534,1371638.0
240720,201401,3320,404570.0
240725,201401,546,90360.0
240730,201401,1364,219562.0
240740,201401,1208,222734.0
240750,201401,1389,221514.0
240760,201401,641,101068.0
240770,201401,1990,379256.0
240780,201401,3172,460136.0
240790,201401,410,88566.0
240800,201401,20314,2466838.0
240810,201401,48057,5966554.0
240820,201401,3283,510232.0
240830,201401,5751,1148754.0
240840,201401,612,81950.0
240850,201401,547,67612.0
240860,201401,717,133352.0
240870,201401,602,68282.0
240880,201401,826,157742.0
240890,201401,2452,313336.0
240895,201401,1678,317942.0
240910,201401,1800,305818.0
240920,201401,500,61838.0
240930,201401,2043,306356.0
240933,201401,763,129090.0
240940,201401,3033,425594.0
240950,201401,618,122484.0
240960,201401,459,79156.0
240970,201401,1159,173604.0
240980,201401,2097,313076.0
240990,201401,1941,268624.0
241000,201401,587,104914.0
241010,201401,2007,362938.0
241020,201401,1127,155432.0
241025,201401,978,189608.0
241030,201401,1540,362548.0
241040,201401,1522,279038.0
241050,201401,688,135088.0
241060,201401,566,82580.0
241070,201401,565,89254.0
241080,201401,664,141378.0
241090,201401,1219,240994.0
241100,201401,694,105088.0
241105,201401,528,82182.0
241110,201401,461,66248.0
241120,201401,5254,729672.0
241140,201401,2164,259112.0
241142,201401,305,36862.0
241150,201401,3664,510568.0
241160,201401,534,80472.0
241170,201401,742,107686.0
241180,201401,503,71090.0
241190,201401,541,95940.0
241200,201401,10075,1482136.0
241210,201401,732,102278.0
241220,201401,4910,818998.0
241230,201401,2039,264082.0
241240,201401,451,84910.0
241250,201401,3549,771686.0
241255,201401,1190,158976.0
241260,201401,2439,439564.0
241270,201401,935,163160.0
241280,201401,1313,169350.0
241290,201401,1775,266138.0
241300,201401,956,133308.0
241310,201401,1038,196726.0
241320,201401,516,73058.0
241330,201401,1031,208520.0
241335,201401,1819,314808.0
241340,201401,1033,146258.0
241350,201401,1111,203204.0
241355,201401,835,168470.0
241360,201401,982,141770.0
241370,201401,818,108272.0
241380,201401,373,49544.0
241390,201401,1827,260080.0
241400,201401,2474,406340.0
241410,201401,1483,213668.0
241415,201401,941,146284.0
241420,201401,1364,199486.0
241430,201401,255,38482.0
241440,201401,4713,718422.0
241445,201401,670,103956.0
241450,201401,1899,305582.0
241460,201401,2302,280992.0
241470,201401,819,145274.0
241475,201401,696,144324.0
241480,201401,1596,214270.0
241490,201401,322,48450.0
241500,201401,473,127252.0
250010,201401,1638,343520.0
250020,201401,934,141794.0
250030,201401,4818,717900.0
250040,201401,2970,445630.0
250050,201401,2227,427050.0
250053,201401,800,101246.0
250057,201401,499,139100.0
250060,201401,3188,465834.0
250070,201401,3030,554000.0
250073,201401,411,76316.0
250077,201401,1214,164094.0
250080,201401,3127,471958.0
250090,201401,2134,257626.0
250100,201401,3050,496956.0
250110,201401,3629,484418.0
250115,201401,297,59722.0
250120,201401,1104,230970.0
250130,201401,3561,818902.0
250135,201401,583,110360.0
250140,201401,1554,262198.0
250150,201401,3590,643536.0
250153,201401,855,146040.0
250157,201401,1064,143748.0
250160,201401,2592,466148.0
250170,201401,899,133570.0
250180,201401,10749,1453628.0
250190,201401,2885,439928.0
250200,201401,1189,178414.0
250205,201401,526,131998.0
250210,201401,912,175598.0
250215,201401,778,105696.0
250220,201401,409,92888.0
250230,201401,910,138204.0
250240,201401,1608,256538.0
250250,201401,2407,470448.0
250260,201401,1051,186744.0
250270,201401,855,148066.0
250280,201401,2087,274120.0
250290,201401,1179,235008.0
250300,201401,3468,479872.0
250310,201401,746,99680.0
250320,201401,5615,805958.0
250330,201401,1386,207724.0
250340,201401,683,137184.0
250350,201401,2831,592852.0
250355,201401,1289,296346.0
250360,201401,1286,222810.0
250370,201401,7824,1276608.0
250375,201401,628,121198.0
250380,201401,1025,211484.0
250390,201401,1130,158454.0
250400,201401,34869,4237952.0
250403,201401,1035,180366.0
250407,201401,627,81230.0
250410,201401,396,68754.0
250415,201401,1276,246118.0
250420,201401,778,168756.0
250430,201401,3980,597078.0
250435,201401,728,131932.0
250440,201401,3126,496346.0
250450,201401,1357,255144.0
250460,201401,3639,623234.0
250470,201401,961,164000.0
250480,201401,2641,559200.0
250485,201401,337,46822.0
250490,201401,2792,457638.0
250500,201401,1249,159990.0
250510,201401,3391,513848.0
250520,201401,1082,148736.0
250523,201401,1140,200566.0
250527,201401,965,162186.0
250530,201401,399,77244.0
250535,201401,978,198326.0
250540,201401,1486,356572.0
250550,201401,570,105946.0
250560,201401,1108,215512.0
250570,201401,1771,354388.0
250580,201401,586,89488.0
250590,201401,537,110372.0
250600,201401,4797,821716.0
250610,201401,2003,375206.0
250620,201401,448,74016.0
250625,201401,1609,359212.0
250630,201401,5930,888494.0
250640,201401,2400,515856.0
250650,201401,459,65050.0
250660,201401,1105,160290.0
250670,201401,1767,323988.0
250680,201401,3013,578874.0
250690,201401,4243,540284.0
250700,201401,2989,406032.0
250710,201401,2973,489370.0
250720,201401,1716,340800.0
250730,201401,2515,404258.0
250740,201401,1163,185090.0
250750,201401,56545,7917674.0
250760,201401,1394,201938.0
250770,201401,2646,396064.0
250780,201401,1082,155776.0
250790,201401,1853,252846.0
250800,201401,1676,279128.0
250810,201401,836,161810.0
250820,201401,1337,272232.0
250830,201401,3870,497474.0
250840,201401,508,110536.0
250850,201401,1297,264736.0
250855,201401,715,145102.0
250860,201401,1852,259536.0
250870,201401,759,136944.0
250880,201401,861,133678.0
250890,201401,5990,808462.0
250900,201401,1886,288014.0
250905,201401,1583,249110.0
250910,201401,3691,650058.0
250915,201401,1010,167582.0
250920,201401,2230,313164.0
250930,201401,1308,195822.0
250933,201401,740,116584.0
250937,201401,430,69798.0
250939,201401,1026,133746.0
250940,201401,2378,469128.0
250950,201401,871,190580.0
250960,201401,757,179732.0
250970,201401,4699,698796.0
250980,201401,1678,297376.0
250990,201401,1504,279520.0
251000,201401,1418,280862.0
251010,201401,1823,361206.0
251020,201401,1004,170592.0
251030,201401,727,108090.0
251040,201401,1232,214822.0
251050,201401,648,101926.0
251060,201401,488,70010.0
251065,201401,254,38304.0
251070,201401,405,74080.0
251080,201401,11702,1506198.0
251090,201401,1873,250136.0
251100,201401,616,93940.0
251110,201401,1312,197618.0
251120,201401,4447,686436.0
251130,201401,2663,534286.0
251140,201401,2928,601324.0
251150,201401,1950,298354.0
251160,201401,1195,263524.0
251170,201401,929,175052.0
251180,201401,1797,267274.0
251190,201401,3229,477948.0
251200,201401,2937,639158.0
251203,201401,695,155496.0
251207,201401,647,143058.0
251210,201401,4533,706386.0
251220,201401,585,84308.0
251230,201401,2750,444926.0
251240,201401,2074,311210.0
251250,201401,6339,899816.0
251260,201401,244,56844.0
251270,201401,2871,627800.0
251272,201401,1037,143440.0
251274,201401,564,98870.0
251275,201401,769,147520.0
251276,201401,781,137272.0
251278,201401,274,45416.0
251280,201401,1487,220108.0
251290,201401,3960,481960.0
251300,201401,538,126246.0
251310,201401,2189,412664.0
251315,201401,1107,145100.0
251320,201401,1058,187506.0
251330,201401,1039,212468.0
251335,201401,650,116670.0
251340,201401,2073,298810.0
251350,201401,926,140990.0
251360,201401,1185,288078.0
251365,201401,417,88868.0
251370,201401,15312,2038872.0
251380,201401,810,182092.0
251385,201401,481,75576.0
251390,201401,4271,528324.0
251392,201401,657,105614.0
251394,201401,326,58328.0
251396,201401,473,71784.0
251398,201401,588,113914.0
251400,201401,662,109010.0
251410,201401,902,152892.0
251420,201401,1440,216900.0
251430,201401,1027,246972.0
251440,201401,797,139996.0
251445,201401,1064,221466.0
251450,201401,2932,659256.0
251455,201401,690,146144.0
251460,201401,541,81150.0
251465,201401,260,51696.0
251470,201401,585,84468.0
251480,201401,724,145816.0
251490,201401,1092,162208.0
251500,201401,1253,250022.0
251510,201401,1766,272336.0
251520,201401,545,72744.0
251530,201401,8346,1404786.0
251540,201401,1837,349558.0
251550,201401,2050,312148.0
251560,201401,503,76630.0
251570,201401,527,110734.0
251580,201401,1199,199006.0
251590,201401,1103,204456.0
251593,201401,657,92416.0
251597,201401,1346,256264.0
251600,201401,4594,725958.0
251610,201401,2102,319918.0
251615,201401,576,78284.0
251620,201401,8946,1293120.0
251630,201401,2812,505172.0
251640,201401,1563,262852.0
251650,201401,2550,512728.0
251660,201401,2277,538020.0
251670,201401,2596,555016.0
251675,201401,423,58644.0
251680,201401,1526,307140.0
251690,201401,2124,298664.0
251700,201401,1413,291714.0
251710,201401,372,53694.0
251720,201401,880,186078.0
251740,201401,377,55410.0
260005,201401,12046,1668498.0
260010,201401,5630,872998.0
260020,201401,3130,602276.0
260030,201401,3815,631516.0
260040,201401,5669,799418.0
260050,201401,7446,1603692.0
260060,201401,2427,339044.0
260070,201401,6193,827530.0
260080,201401,3752,485970.0
260090,201401,3750,470494.0
260100,201401,1948,397266.0
260105,201401,2986,479704.0
260110,201401,12881,2455304.0
260120,201401,8618,1072134.0
260130,201401,2162,266546.0
260140,201401,7165,1010178.0
260150,201401,2008,311238.0
260160,201401,3265,743936.0
260170,201401,10682,1979764.0
260180,201401,2219,370354.0
260190,201401,10152,1234248.0
260200,201401,6156,930822.0
260210,201401,8124,1208350.0
260220,201401,6487,968342.0
260230,201401,6958,1018926.0
260240,201401,1717,298228.0
260250,201401,1362,211436.0
260260,201401,7487,932054.0
260270,201401,2271,313060.0
260280,201401,9479,1755426.0
260290,201401,17388,2285132.0
260300,201401,5440,972174.0
260310,201401,3031,382886.0
260320,201401,4990,878722.0
260330,201401,1928,340616.0
260340,201401,1345,256148.0
260345,201401,13142,1673244.0
260350,201401,3063,502692.0
260360,201401,1343,180442.0
260370,201401,4065,652356.0
260380,201401,3460,627156.0
260390,201401,3133,477170.0
260392,201401,2292,555462.0
260400,201401,9609,1173784.0
260410,201401,31517,3951220.0
260415,201401,2427,456820.0
260420,201401,6245,1214570.0
260430,201401,1793,368970.0
260440,201401,2070,337816.0
260450,201401,3228,421554.0
260460,201401,3815,578336.0
260470,201401,2823,565180.0
260480,201401,2173,331572.0
260490,201401,2956,432738.0
260500,201401,3543,513568.0
260510,201401,5836,884478.0
260515,201401,2577,358210.0
260520,201401,9416,1276792.0
260530,201401,5997,1360172.0
260540,201401,3745,597934.0
260545,201401,6,1220.0
260550,201401,1583,234020.0
260560,201401,4110,736268.0
260570,201401,4064,674708.0
260580,201401,2385,397184.0
260590,201401,4806,665828.0
260600,201401,15998,2296030.0
260610,201401,4858,642568.0
260620,201401,11153,1521082.0
260630,201401,1276,255396.0
260640,201401,10508,1707810.0
260650,201401,3402,602180.0
260660,201401,4999,718730.0
260670,201401,1346,185550.0
260680,201401,13276,1792940.0
260690,201401,2250,413636.0
260700,201401,4182,929304.0
260710,201401,756,155452.0
260720,201401,10406,1552860.0
260730,201401,4988,867710.0
260740,201401,663,129166.0
260750,201401,4781,829080.0
260760,201401,3059,474540.0
260765,201401,5155,788388.0
260770,201401,2391,432626.0
260775,201401,3825,527128.0
260780,201401,2542,377906.0
260790,201401,71629,8496782.0
260795,201401,2048,330484.0
260800,201401,2979,497636.0
260805,201401,2270,389158.0
260810,201401,5377,868002.0
260820,201401,2499,335042.0
260825,201401,1940,392710.0
260830,201401,2274,319872.0
260840,201401,2752,557132.0
260845,201401,2521,378412.0
260850,201401,2945,431282.0
260860,201401,2007,354686.0
260870,201401,2626,401072.0
260875,201401,3575,612024.0
260880,201401,5678,949378.0
260890,201401,7795,1084132.0
260900,201401,3663,525024.0
260910,201401,2147,323074.0
260915,201401,3340,849056.0
260920,201401,2236,412094.0
260930,201401,2677,490538.0
260940,201401,7661,1075268.0
260950,201401,4143,563144.0
260960,201401,35163,4426238.0
260970,201401,3544,483524.0
260980,201401,2592,568416.0
260990,201401,10976,1878662.0
261000,201401,8467,1167070.0
261010,201401,1551,279498.0
261020,201401,4517,823016.0
261030,201401,2104,385780.0
261040,201401,3357,593934.0
261050,201401,5266,801604.0
261060,201401,7760,1213442.0
261070,201401,25384,3078254.0
261080,201401,3912,651324.0
261090,201401,10407,1535380.0
261100,201401,5119,759720.0
261110,201401,32292,4625078.0
261120,201401,2232,453808.0
261130,201401,4121,727448.0
261140,201401,1981,277600.0
261150,201401,3878,627304.0
261153,201401,1247,226114.0
261160,201401,129277,1.5604068E7
261170,201401,3212,442076.0
261180,201401,6601,852430.0
261190,201401,3258,620020.0
261200,201401,2209,332316.0
261210,201401,1532,227076.0
261220,201401,6918,938248.0
261230,201401,2842,579376.0
261240,201401,3325,508656.0
261245,201401,2433,527948.0
261247,201401,1973,295964.0
261250,201401,11488,1390920.0
261255,201401,2754,490732.0
261260,201401,6709,1390576.0
261270,201401,2069,346778.0
261280,201401,1833,282334.0
261290,201401,2203,415272.0
261300,201401,7252,1166984.0
