Ano;Região;UF;Código do Município;Nome do Município;Localização;Total Abandono Ens. Fundamental;Total Abandono no Ens. Médio
2009;Sudeste;MG;3112703;CAPITAO ENEAS;Urbana;0;--
2009;Sudeste;MG;3112703;CAPITAO ENEAS;Urbana;2.8;12.3
2009;Sudeste;MG;3112703;CAPITAO ENEAS;Urbana;2.6;12.3
2009;Sudeste;MG;3112802;CAPITOLIO;Rural;0;--
2009;Sudeste;MG;3112802;CAPITOLIO;Rural;0;--
2009;Sudeste;MG;3112802;CAPITOLIO;Rural;0;--
2009;Sudeste;MG;3112802;CAPITOLIO;Total;0;12.5
2009;Sudeste;MG;3112802;CAPITOLIO;Total;0;--
2009;Sudeste;MG;3112802;CAPITOLIO;Total;0;12.5
2009;Sudeste;MG;3112802;CAPITOLIO;Total;0;12.5
2009;Sudeste;MG;3112802;CAPITOLIO;Urbana;0;12.5
2009;Sudeste;MG;3112802;CAPITOLIO;Urbana;0;--
2009;Sudeste;MG;3112802;CAPITOLIO;Urbana;0;12.5
2009;Sudeste;MG;3112802;CAPITOLIO;Urbana;0;12.5
2009;Sudeste;MG;3112901;CAPUTIRA;Rural;3.1;--
2009;Sudeste;MG;3112901;CAPUTIRA;Rural;3.1;--
2009;Sudeste;MG;3112901;CAPUTIRA;Rural;3.1;--
2009;Sudeste;MG;3112901;CAPUTIRA;Total;0;9.6
2009;Sudeste;MG;3112901;CAPUTIRA;Total;9.9;--
2009;Sudeste;MG;3112901;CAPUTIRA;Total;6.8;9.6
2009;Sudeste;MG;3112901;CAPUTIRA;Total;6.8;9.6
2009;Sudeste;MG;3112901;CAPUTIRA;Urbana;0;9.6
2009;Sudeste;MG;3112901;CAPUTIRA;Urbana;17.5;--
2009;Sudeste;MG;3112901;CAPUTIRA;Urbana;8.8;9.6
2009;Sudeste;MG;3112901;CAPUTIRA;Urbana;8.8;9.6
2009;Sudeste;MG;3113008;CARAI;Rural;4.8;--
2009;Sudeste;MG;3113008;CARAI;Rural;4.8;--
2009;Sudeste;MG;3113008;CARAI;Rural;4.8;--
2009;Sudeste;MG;3113008;CARAI;Total;0;20.7
2009;Sudeste;MG;3113008;CARAI;Total;4.5;--
2009;Sudeste;MG;3113008;CARAI;Total;2.7;20.7
2009;Sudeste;MG;3113008;CARAI;Total;2.7;20.7
2009;Sudeste;MG;3113008;CARAI;Urbana;0;20.7
2009;Sudeste;MG;3113008;CARAI;Urbana;0;--
2009;Sudeste;MG;3113008;CARAI;Urbana;0;20.7
2009;Sudeste;MG;3113008;CARAI;Urbana;0;20.7
2009;Sudeste;MG;3113107;CARANAIBA;Rural;0;--
2009;Sudeste;MG;3113107;CARANAIBA;Rural;0;--
2009;Sudeste;MG;3113107;CARANAIBA;Rural;0;--
2009;Sudeste;MG;3113107;CARANAIBA;Total;--;9.3
2009;Sudeste;MG;3113107;CARANAIBA;Total;0;--
2009;Sudeste;MG;3113107;CARANAIBA;Total;0;9.3
2009;Sudeste;MG;3113107;CARANAIBA;Total;0;9.3
2009;Sudeste;MG;3113107;CARANAIBA;Urbana;--;9.3
2009;Sudeste;MG;3113107;CARANAIBA;Urbana;0;--
2009;Sudeste;MG;3113107;CARANAIBA;Urbana;0;9.3
2009;Sudeste;MG;3113107;CARANAIBA;Urbana;0;9.3
2009;Sudeste;MG;3113206;CARANDAI;Rural;0;--
2009;Sudeste;MG;3113206;CARANDAI;Rural;0;--
2009;Sudeste;MG;3113206;CARANDAI;Rural;0;--
2009;Sudeste;MG;3113206;CARANDAI;Total;0;3
2009;Sudeste;MG;3113206;CARANDAI;Total;0;--
2009;Sudeste;MG;3113206;CARANDAI;Total;0;0
2009;Sudeste;MG;3113206;CARANDAI;Total;0;3
2009;Sudeste;MG;3113206;CARANDAI;Total;0;2.7
2009;Sudeste;MG;3113206;CARANDAI;Urbana;0;3
2009;Sudeste;MG;3113206;CARANDAI;Urbana;0;--
2009;Sudeste;MG;3113206;CARANDAI;Urbana;0;0
2009;Sudeste;MG;3113206;CARANDAI;Urbana;0;3
2009;Sudeste;MG;3113206;CARANDAI;Urbana;0;2.7
2009;Sudeste;MG;3113305;CARANGOLA;Rural;1.6;--
2009;Sudeste;MG;3113305;CARANGOLA;Rural;1.6;--
2009;Sudeste;MG;3113305;CARANGOLA;Rural;1.6;--
2009;Sudeste;MG;3113305;CARANGOLA;Total;2.9;12.8
2009;Sudeste;MG;3113305;CARANGOLA;Total;1.3;--
2009;Sudeste;MG;3113305;CARANGOLA;Total;0;0
2009;Sudeste;MG;3113305;CARANGOLA;Total;2.3;12.8
2009;Sudeste;MG;3113305;CARANGOLA;Total;1.9;10.2
2009;Sudeste;MG;3113305;CARANGOLA;Urbana;2.9;12.8
2009;Sudeste;MG;3113305;CARANGOLA;Urbana;1.2;--
2009;Sudeste;MG;3113305;CARANGOLA;Urbana;0;0
2009;Sudeste;MG;3113305;CARANGOLA;Urbana;2.4;12.8
2009;Sudeste;MG;3113305;CARANGOLA;Urbana;2;10.2
2009;Sudeste;MG;3113404;CARATINGA;Rural;0;--
2009;Sudeste;MG;3113404;CARATINGA;Rural;4;--
2009;Sudeste;MG;3113404;CARATINGA;Rural;3.5;--
2009;Sudeste;MG;3113404;CARATINGA;Rural;3.5;--
2009;Sudeste;MG;3113404;CARATINGA;Total;0.1;12.7
2009;Sudeste;MG;3113404;CARATINGA;Total;3.5;--
2009;Sudeste;MG;3113404;CARATINGA;Total;0;1.9
2009;Sudeste;MG;3113404;CARATINGA;Total;1.9;12.7
2009;Sudeste;MG;3113404;CARATINGA;Total;1.8;11.8
2009;Sudeste;MG;3113404;CARATINGA;Urbana;0.2;12.7
2009;Sudeste;MG;3113404;CARATINGA;Urbana;3.4;--
2009;Sudeste;MG;3113404;CARATINGA;Urbana;0;1.9
2009;Sudeste;MG;3113404;CARATINGA;Urbana;1.7;12.7
2009;Sudeste;MG;3113404;CARATINGA;Urbana;1.6;11.8
2009;Sudeste;MG;3113503;CARBONITA;Rural;0;--
2009;Sudeste;MG;3113503;CARBONITA;Rural;0;--
2009;Sudeste;MG;3113503;CARBONITA;Rural;0;--
2009;Sudeste;MG;3113503;CARBONITA;Total;0;20.3
2009;Sudeste;MG;3113503;CARBONITA;Total;1.1;--
2009;Sudeste;MG;3113503;CARBONITA;Total;0.7;20.3
2009;Sudeste;MG;3113503;CARBONITA;Total;0.7;20.3
2009;Sudeste;MG;3113503;CARBONITA;Urbana;0;20.3
2009;Sudeste;MG;3113503;CARBONITA;Urbana;1.6;--
2009;Sudeste;MG;3113503;CARBONITA;Urbana;0.9;20.3
2009;Sudeste;MG;3113503;CARBONITA;Urbana;0.9;20.3
2009;Sudeste;MG;3113602;CAREACU;Rural;0;--
2009;Sudeste;MG;3113602;CAREACU;Rural;0;--
2009;Sudeste;MG;3113602;CAREACU;Rural;0;--
2009;Sudeste;MG;3113602;CAREACU;Total;0;13.1
2009;Sudeste;MG;3113602;CAREACU;Total;0;--
2009;Sudeste;MG;3113602;CAREACU;Total;0;13.1
2009;Sudeste;MG;3113602;CAREACU;Total;0;13.1
2009;Sudeste;MG;3113602;CAREACU;Urbana;0;13.1
2009;Sudeste;MG;3113602;CAREACU;Urbana;--;--
2009;Sudeste;MG;3113602;CAREACU;Urbana;0;13.1
2009;Sudeste;MG;3113602;CAREACU;Urbana;0;13.1
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Rural;1;--
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Rural;1;--
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Rural;1;--
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Total;3.4;14.3
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Total;1.4;--
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Total;0;0
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Total;1.6;14.3
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Total;1.4;13.5
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Urbana;3.4;14.3
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Urbana;1.7;--
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Urbana;0;0
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Urbana;1.8;14.3
2009;Sudeste;MG;3113701;CARLOS CHAGAS;Urbana;1.6;13.5
2009;Sudeste;MG;3113800;CARMESIA;Rural;9.1;--
2009;Sudeste;MG;3113800;CARMESIA;Rural;--;--
2009;Sudeste;MG;3113800;CARMESIA;Rural;9.1;--
2009;Sudeste;MG;3113800;CARMESIA;Rural;9.1;--
2009;Sudeste;MG;3113800;CARMESIA;Total;9.1;7.7
2009;Sudeste;MG;3113800;CARMESIA;Total;0;--
2009;Sudeste;MG;3113800;CARMESIA;Total;1.9;7.7
2009;Sudeste;MG;3113800;CARMESIA;Total;1.9;7.7
2009;Sudeste;MG;3113800;CARMESIA;Urbana;--;7.7
2009;Sudeste;MG;3113800;CARMESIA;Urbana;0;--
2009;Sudeste;MG;3113800;CARMESIA;Urbana;0;7.7
2009;Sudeste;MG;3113800;CARMESIA;Urbana;0;7.7
2009;Sudeste;MG;3113909;CARMO DA CACHOEIRA;Rural;0;--
2009;Sudeste;MG;3113909;CARMO DA CACHOEIRA;Rural;0;--
2009;Sudeste;MG;3113909;CARMO DA CACHOEIRA;Rural;0;--
2009;Sudeste;MG;3113909;CARMO DA CACHOEIRA;Total;--;14.3
2009;Sudeste;MG;3113909;CARMO DA CACHOEIRA;Total;0;--
2009;Sudeste;MG;3113909;CARMO DA CACHOEIRA;Total;0;14.3
2009;Sudeste;MG;3113909;CARMO DA CACHOEIRA;Total;0;14.3
2009;Sudeste;MG;3113909;CARMO DA CACHOEIRA;Urbana;--;14.3
2009;Sudeste;MG;3113909;CARMO DA CACHOEIRA;Urbana;0;--
2009;Sudeste;MG;3113909;CARMO DA CACHOEIRA;Urbana;0;14.3
2009;Sudeste;MG;3113909;CARMO DA CACHOEIRA;Urbana;0;14.3
2009;Sudeste;MG;3114006;CARMO DA MATA;Rural;0;--
2009;Sudeste;MG;3114006;CARMO DA MATA;Rural;0;--
2009;Sudeste;MG;3114006;CARMO DA MATA;Rural;0;--
2009;Sudeste;MG;3114006;CARMO DA MATA;Total;--;11.2
2009;Sudeste;MG;3114006;CARMO DA MATA;Total;0;--
2009;Sudeste;MG;3114006;CARMO DA MATA;Total;0;--
2009;Sudeste;MG;3114006;CARMO DA MATA;Total;0;11.2
2009;Sudeste;MG;3114006;CARMO DA MATA;Total;0;11.2
2009;Sudeste;MG;3114006;CARMO DA MATA;Urbana;--;11.2
2009;Sudeste;MG;3114006;CARMO DA MATA;Urbana;0;--
2009;Sudeste;MG;3114006;CARMO DA MATA;Urbana;0;--
2009;Sudeste;MG;3114006;CARMO DA MATA;Urbana;0;11.2
2009;Sudeste;MG;3114006;CARMO DA MATA;Urbana;0;11.2
2009;Sudeste;MG;3114105;CARMO DE MINAS;Rural;2.7;--
2009;Sudeste;MG;3114105;CARMO DE MINAS;Rural;2.7;--
2009;Sudeste;MG;3114105;CARMO DE MINAS;Rural;2.7;--
2009;Sudeste;MG;3114105;CARMO DE MINAS;Total;0;10.8
2009;Sudeste;MG;3114105;CARMO DE MINAS;Total;1.9;--
2009;Sudeste;MG;3114105;CARMO DE MINAS;Total;1.4;10.8
2009;Sudeste;MG;3114105;CARMO DE MINAS;Total;1.4;10.8
2009;Sudeste;MG;3114105;CARMO DE MINAS;Urbana;0;10.8
2009;Sudeste;MG;3114105;CARMO DE MINAS;Urbana;1.1;--
2009;Sudeste;MG;3114105;CARMO DE MINAS;Urbana;0.7;10.8
2009;Sudeste;MG;3114105;CARMO DE MINAS;Urbana;0.7;10.8
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Rural;--;13.6
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Rural;0;--
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Rural;0;13.6
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Rural;0;13.6
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Total;0;12
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Total;0.5;--
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Total;0;--
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Total;0.4;12
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Total;0.4;12
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Urbana;0;11.8
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Urbana;0.5;--
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Urbana;0;--
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Urbana;0.4;11.8
2009;Sudeste;MG;3114204;CARMO DO CAJURU;Urbana;0.4;11.8
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Rural;0;--
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Rural;0;--
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Rural;0;--
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Total;0;19.4
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Total;1;--
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Total;0;0
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Total;0.8;19.4
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Total;0.7;18.6
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Urbana;0;19.4
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Urbana;1;--
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Urbana;0;0
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Urbana;0.8;19.4
2009;Sudeste;MG;3114303;CARMO DO PARANAIBA;Urbana;0.8;18.6
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Rural;0;--
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Rural;0;--
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Rural;0;--
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Total;0;1.7
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Total;1.3;--
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Total;0;0
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Total;0.8;1.7
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Total;0.8;1.6
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Urbana;0;1.7
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Urbana;2.2;--
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Urbana;0;0
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Urbana;1.2;1.7
2009;Sudeste;MG;3114402;CARMO DO RIO CLARO;Urbana;1;1.6
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Rural;0;--
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Rural;0;--
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Rural;0;--
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Total;0;25.4
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Total;0;--
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Total;0;--
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Total;0;25.4
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Total;0;25.4
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Urbana;0;25.4
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Urbana;0;--
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Urbana;0;--
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Urbana;0;25.4
2009;Sudeste;MG;3114501;CARMOPOLIS DE MINAS;Urbana;0;25.4
2009;Sudeste;MG;3114550;CARNEIRINHO;Total;--;6.5
2009;Sudeste;MG;3114550;CARNEIRINHO;Total;2.1;--
2009;Sudeste;MG;3114550;CARNEIRINHO;Total;2.1;6.5
2009;Sudeste;MG;3114550;CARNEIRINHO;Total;2.1;6.5
2009;Sudeste;MG;3114550;CARNEIRINHO;Urbana;--;6.5
2009;Sudeste;MG;3114550;CARNEIRINHO;Urbana;2.1;--
2009;Sudeste;MG;3114550;CARNEIRINHO;Urbana;2.1;6.5
2009;Sudeste;MG;3114550;CARNEIRINHO;Urbana;2.1;6.5
2009;Sudeste;MG;3114600;CARRANCAS;Rural;0;--
2009;Sudeste;MG;3114600;CARRANCAS;Rural;0;--
2009;Sudeste;MG;3114600;CARRANCAS;Rural;0;--
2009;Sudeste;MG;3114600;CARRANCAS;Total;--;6.6
2009;Sudeste;MG;3114600;CARRANCAS;Total;0;--
2009;Sudeste;MG;3114600;CARRANCAS;Total;0;6.6
2009;Sudeste;MG;3114600;CARRANCAS;Total;0;6.6
2009;Sudeste;MG;3114600;CARRANCAS;Urbana;--;6.6
2009;Sudeste;MG;3114600;CARRANCAS;Urbana;0;--
2009;Sudeste;MG;3114600;CARRANCAS;Urbana;0;6.6
2009;Sudeste;MG;3114600;CARRANCAS;Urbana;0;6.6
2009;Sudeste;MG;3114709;CARVALHOPOLIS;Total;--;0
2009;Sudeste;MG;3114709;CARVALHOPOLIS;Total;0;--
2009;Sudeste;MG;3114709;CARVALHOPOLIS;Total;0;0
2009;Sudeste;MG;3114709;CARVALHOPOLIS;Total;0;0
2009;Sudeste;MG;3114709;CARVALHOPOLIS;Urbana;--;0
2009;Sudeste;MG;3114709;CARVALHOPOLIS;Urbana;0;--
2009;Sudeste;MG;3114709;CARVALHOPOLIS;Urbana;0;0
2009;Sudeste;MG;3114709;CARVALHOPOLIS;Urbana;0;0
2009;Sudeste;MG;3114808;CARVALHOS;Rural;0;--
2009;Sudeste;MG;3114808;CARVALHOS;Rural;0;--
2009;Sudeste;MG;3114808;CARVALHOS;Rural;0;--
2009;Sudeste;MG;3114808;CARVALHOS;Total;--;0
2009;Sudeste;MG;3114808;CARVALHOS;Total;0;--
2009;Sudeste;MG;3114808;CARVALHOS;Total;0;0
2009;Sudeste;MG;3114808;CARVALHOS;Total;0;0
2009;Sudeste;MG;3114808;CARVALHOS;Urbana;--;0
2009;Sudeste;MG;3114808;CARVALHOS;Urbana;0;--
2009;Sudeste;MG;3114808;CARVALHOS;Urbana;0;0
2009;Sudeste;MG;3114808;CARVALHOS;Urbana;0;0
2009;Sudeste;MG;3114907;CASA GRANDE;Rural;0;--
2009;Sudeste;MG;3114907;CASA GRANDE;Rural;0;--
2009;Sudeste;MG;3114907;CASA GRANDE;Rural;0;--
2009;Sudeste;MG;3114907;CASA GRANDE;Total;--;10.2
2009;Sudeste;MG;3114907;CASA GRANDE;Total;0;--
2009;Sudeste;MG;3114907;CASA GRANDE;Total;0;10.2
2009;Sudeste;MG;3114907;CASA GRANDE;Total;0;10.2
2009;Sudeste;MG;3114907;CASA GRANDE;Urbana;--;10.2
2009;Sudeste;MG;3114907;CASA GRANDE;Urbana;0;--
2009;Sudeste;MG;3114907;CASA GRANDE;Urbana;0;10.2
2009;Sudeste;MG;3114907;CASA GRANDE;Urbana;0;10.2
2009;Sudeste;MG;3115003;CASCALHO RICO;Rural;0;--
2009;Sudeste;MG;3115003;CASCALHO RICO;Rural;0;--
2009;Sudeste;MG;3115003;CASCALHO RICO;Rural;0;--
2009;Sudeste;MG;3115003;CASCALHO RICO;Total;--;20
2009;Sudeste;MG;3115003;CASCALHO RICO;Total;0;--
2009;Sudeste;MG;3115003;CASCALHO RICO;Total;0;20
2009;Sudeste;MG;3115003;CASCALHO RICO;Total;0;20
2009;Sudeste;MG;3115003;CASCALHO RICO;Urbana;--;20
2009;Sudeste;MG;3115003;CASCALHO RICO;Urbana;0;--
2009;Sudeste;MG;3115003;CASCALHO RICO;Urbana;0;20
2009;Sudeste;MG;3115003;CASCALHO RICO;Urbana;0;20
2009;Sudeste;MG;3115102;CASSIA;Rural;0;--
2009;Sudeste;MG;3115102;CASSIA;Rural;0;--
2009;Sudeste;MG;3115102;CASSIA;Rural;0;--
2009;Sudeste;MG;3115102;CASSIA;Total;0;14.9
2009;Sudeste;MG;3115102;CASSIA;Total;0;--
2009;Sudeste;MG;3115102;CASSIA;Total;0;0
2009;Sudeste;MG;3115102;CASSIA;Total;0;14.9
2009;Sudeste;MG;3115102;CASSIA;Total;0;13
2009;Sudeste;MG;3115102;CASSIA;Urbana;0;14.9
2009;Sudeste;MG;3115102;CASSIA;Urbana;0;--
2009;Sudeste;MG;3115102;CASSIA;Urbana;0;0
2009;Sudeste;MG;3115102;CASSIA;Urbana;0;14.9
2009;Sudeste;MG;3115102;CASSIA;Urbana;0;13
2009;Sudeste;MG;3115201;CONCEICAO DA BARRA DE MINAS;Rural;0;--
2009;Sudeste;MG;3115201;CONCEICAO DA BARRA DE MINAS;Rural;0;--
2009;Sudeste;MG;3115201;CONCEICAO DA BARRA DE MINAS;Rural;0;--
2009;Sudeste;MG;3115201;CONCEICAO DA BARRA DE MINAS;Total;--;9.3
2009;Sudeste;MG;3115201;CONCEICAO DA BARRA DE MINAS;Total;0;--
2009;Sudeste;MG;3115201;CONCEICAO DA BARRA DE MINAS;Total;0;9.3
2009;Sudeste;MG;3115201;CONCEICAO DA BARRA DE MINAS;Total;0;9.3
2009;Sudeste;MG;3115201;CONCEICAO DA BARRA DE MINAS;Urbana;--;9.3
2009;Sudeste;MG;3115201;CONCEICAO DA BARRA DE MINAS;Urbana;0;--
2009;Sudeste;MG;3115201;CONCEICAO DA BARRA DE MINAS;Urbana;0;9.3
2009;Sudeste;MG;3115201;CONCEICAO DA BARRA DE MINAS;Urbana;0;9.3
2009;Sudeste;MG;3115300;CATAGUASES;Rural;0;--
2009;Sudeste;MG;3115300;CATAGUASES;Rural;0;--
2009;Sudeste;MG;3115300;CATAGUASES;Rural;0;--
2009;Sudeste;MG;3115300;CATAGUASES;Total;1.3;16.8
2009;Sudeste;MG;3115300;CATAGUASES;Total;0.2;--
2009;Sudeste;MG;3115300;CATAGUASES;Total;0;1.4
2009;Sudeste;MG;3115300;CATAGUASES;Total;0.4;16.8
2009;Sudeste;MG;3115300;CATAGUASES;Total;0.4;14.4
2009;Sudeste;MG;3115300;CATAGUASES;Urbana;1.3;16.8
2009;Sudeste;MG;3115300;CATAGUASES;Urbana;0.2;--
2009;Sudeste;MG;3115300;CATAGUASES;Urbana;0;1.4
2009;Sudeste;MG;3115300;CATAGUASES;Urbana;0.5;16.8
2009;Sudeste;MG;3115300;CATAGUASES;Urbana;0.4;14.4
2009;Sudeste;MG;3115359;CATAS ALTAS;Rural;0;--
2009;Sudeste;MG;3115359;CATAS ALTAS;Rural;0;--
2009;Sudeste;MG;3115359;CATAS ALTAS;Rural;0;--
2009;Sudeste;MG;3115359;CATAS ALTAS;Total;--;11.9
2009;Sudeste;MG;3115359;CATAS ALTAS;Total;0;--
2009;Sudeste;MG;3115359;CATAS ALTAS;Total;0;11.9
2009;Sudeste;MG;3115359;CATAS ALTAS;Total;0;11.9
2009;Sudeste;MG;3115359;CATAS ALTAS;Urbana;--;11.9
2009;Sudeste;MG;3115359;CATAS ALTAS;Urbana;0;--
2009;Sudeste;MG;3115359;CATAS ALTAS;Urbana;0;11.9
2009;Sudeste;MG;3115359;CATAS ALTAS;Urbana;0;11.9
2009;Sudeste;MG;3115409;CATAS ALTAS DA NORUEGA;Rural;0;--
2009;Sudeste;MG;3115409;CATAS ALTAS DA NORUEGA;Rural;0;--
2009;Sudeste;MG;3115409;CATAS ALTAS DA NORUEGA;Rural;0;--
2009;Sudeste;MG;3115409;CATAS ALTAS DA NORUEGA;Rural;0;--
2009;Sudeste;MG;3115409;CATAS ALTAS DA NORUEGA;Total;0;18.3
2009;Sudeste;MG;3115409;CATAS ALTAS DA NORUEGA;Total;0;--
2009;Sudeste;MG;3115409;CATAS ALTAS DA NORUEGA;Total;0;18.3
2009;Sudeste;MG;3115409;CATAS ALTAS DA NORUEGA;Total;0;18.3
2009;Sudeste;MG;3115409;CATAS ALTAS DA NORUEGA;Urbana;0;18.3
2009;Sudeste;MG;3115409;CATAS ALTAS DA NORUEGA;Urbana;0;18.3
2009;Sudeste;MG;3115409;CATAS ALTAS DA NORUEGA;Urbana;0;18.3
2009;Sudeste;MG;3115458;CATUJI;Rural;2.6;--
2009;Sudeste;MG;3115458;CATUJI;Rural;2.6;--
2009;Sudeste;MG;3115458;CATUJI;Rural;2.6;--
2009;Sudeste;MG;3115458;CATUJI;Total;24;14.4
2009;Sudeste;MG;3115458;CATUJI;Total;2;--
2009;Sudeste;MG;3115458;CATUJI;Total;5.2;14.4
2009;Sudeste;MG;3115458;CATUJI;Total;5.2;14.4
2009;Sudeste;MG;3115458;CATUJI;Urbana;24;14.4
2009;Sudeste;MG;3115458;CATUJI;Urbana;1.4;--
2009;Sudeste;MG;3115458;CATUJI;Urbana;7.4;14.4
2009;Sudeste;MG;3115458;CATUJI;Urbana;7.4;14.4
2009;Sudeste;MG;3115474;CATUTI;Rural;0;--
2009;Sudeste;MG;3115474;CATUTI;Rural;0;--
2009;Sudeste;MG;3115474;CATUTI;Rural;0;--
2009;Sudeste;MG;3115474;CATUTI;Total;5;6.6
2009;Sudeste;MG;3115474;CATUTI;Total;0;--
2009;Sudeste;MG;3115474;CATUTI;Total;1;6.6
2009;Sudeste;MG;3115474;CATUTI;Total;1;6.6
2009;Sudeste;MG;3115474;CATUTI;Urbana;5;6.6
2009;Sudeste;MG;3115474;CATUTI;Urbana;0;--
2009;Sudeste;MG;3115474;CATUTI;Urbana;1.8;6.6
2009;Sudeste;MG;3115474;CATUTI;Urbana;1.8;6.6
2009;Sudeste;MG;3115508;CAXAMBU;Total;0;12.3
2009;Sudeste;MG;3115508;CAXAMBU;Total;0;--
2009;Sudeste;MG;3115508;CAXAMBU;Total;0;0
2009;Sudeste;MG;3115508;CAXAMBU;Total;0;12.3
2009;Sudeste;MG;3115508;CAXAMBU;Total;0;9.7
2009;Sudeste;MG;3115508;CAXAMBU;Urbana;0;12.3
2009;Sudeste;MG;3115508;CAXAMBU;Urbana;0;--
2009;Sudeste;MG;3115508;CAXAMBU;Urbana;0;0
2009;Sudeste;MG;3115508;CAXAMBU;Urbana;0;12.3
2009;Sudeste;MG;3115508;CAXAMBU;Urbana;0;9.7
2009;Sudeste;MG;3115607;CEDRO DO ABAETE;Total;0;25.7
2009;Sudeste;MG;3115607;CEDRO DO ABAETE;Total;--;--
2009;Sudeste;MG;3115607;CEDRO DO ABAETE;Total;0;25.7
2009;Sudeste;MG;3115607;CEDRO DO ABAETE;Total;0;25.7
2009;Sudeste;MG;3115607;CEDRO DO ABAETE;Urbana;0;25.7
2009;Sudeste;MG;3115607;CEDRO DO ABAETE;Urbana;--;--
2009;Sudeste;MG;3115607;CEDRO DO ABAETE;Urbana;0;25.7
2009;Sudeste;MG;3115607;CEDRO DO ABAETE;Urbana;0;25.7
2009;Sudeste;MG;3115706;CENTRAL DE MINAS;Total;0;16.9
2009;Sudeste;MG;3115706;CENTRAL DE MINAS;Total;0;--
2009;Sudeste;MG;3115706;CENTRAL DE MINAS;Total;0;16.9
2009;Sudeste;MG;3115706;CENTRAL DE MINAS;Total;0;16.9
2009;Sudeste;MG;3115706;CENTRAL DE MINAS;Urbana;0;16.9
2009;Sudeste;MG;3115706;CENTRAL DE MINAS;Urbana;0;--
2009;Sudeste;MG;3115706;CENTRAL DE MINAS;Urbana;0;16.9
2009;Sudeste;MG;3115706;CENTRAL DE MINAS;Urbana;0;16.9
2009;Sudeste;MG;3115805;CENTRALINA;Total;0;22.4
2009;Sudeste;MG;3115805;CENTRALINA;Total;0;--
2009;Sudeste;MG;3115805;CENTRALINA;Total;0;22.4
