Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2015,Total_Abandono_EM2015
2015,Sudeste,MG,3130051,Icaraí de Minas,Rural,Total,1.4,4.4
2015,Sudeste,MG,3130051,Icaraí de Minas,Rural,Pública,1.4,4.4
2015,Sudeste,MG,3130051,Icaraí de Minas,Rural,Estadual,1.7,4.4
2015,Sudeste,MG,3130051,Icaraí de Minas,Rural,Municipal,0,--
2015,Sudeste,MG,3130101,Igarapé,Total,Total,1,6.2
2015,Sudeste,MG,3130101,Igarapé,Total,Pública,1.1,6.4
2015,Sudeste,MG,3130101,Igarapé,Total,Estadual,1.9,6.4
2015,Sudeste,MG,3130101,Igarapé,Total,Municipal,0,--
2015,Sudeste,MG,3130101,Igarapé,Total,Particular,0,0
2015,Sudeste,MG,3130101,Igarapé,Urbana,Total,1,6.2
2015,Sudeste,MG,3130101,Igarapé,Urbana,Pública,1.1,6.4
2015,Sudeste,MG,3130101,Igarapé,Urbana,Estadual,1.9,6.4
2015,Sudeste,MG,3130101,Igarapé,Urbana,Municipal,0,--
2015,Sudeste,MG,3130101,Igarapé,Urbana,Particular,0,0
2015,Sudeste,MG,3130200,Igaratinga,Total,Total,2.8,6.8
2015,Sudeste,MG,3130200,Igaratinga,Total,Pública,2.8,6.8
2015,Sudeste,MG,3130200,Igaratinga,Total,Estadual,5.3,6.8
2015,Sudeste,MG,3130200,Igaratinga,Total,Municipal,0.6,--
2015,Sudeste,MG,3130200,Igaratinga,Urbana,Total,2.8,6.8
2015,Sudeste,MG,3130200,Igaratinga,Urbana,Pública,2.8,6.8
2015,Sudeste,MG,3130200,Igaratinga,Urbana,Estadual,5.3,6.8
2015,Sudeste,MG,3130200,Igaratinga,Urbana,Municipal,0.3,--
2015,Sudeste,MG,3130200,Igaratinga,Rural,Total,1.8,--
2015,Sudeste,MG,3130200,Igaratinga,Rural,Pública,1.8,--
2015,Sudeste,MG,3130200,Igaratinga,Rural,Municipal,1.8,--
2015,Sudeste,MG,3130309,Iguatama,Total,Total,3.5,8.8
2015,Sudeste,MG,3130309,Iguatama,Total,Pública,3.8,9.3
2015,Sudeste,MG,3130309,Iguatama,Total,Estadual,7.5,9.3
2015,Sudeste,MG,3130309,Iguatama,Total,Municipal,0,--
2015,Sudeste,MG,3130309,Iguatama,Total,Particular,0,0
2015,Sudeste,MG,3130309,Iguatama,Urbana,Total,3.6,8.8
2015,Sudeste,MG,3130309,Iguatama,Urbana,Pública,3.8,9.3
2015,Sudeste,MG,3130309,Iguatama,Urbana,Estadual,7.5,9.3
2015,Sudeste,MG,3130309,Iguatama,Urbana,Municipal,0,--
2015,Sudeste,MG,3130309,Iguatama,Urbana,Particular,0,0
2015,Sudeste,MG,3130309,Iguatama,Rural,Total,0,--
2015,Sudeste,MG,3130309,Iguatama,Rural,Pública,0,--
2015,Sudeste,MG,3130309,Iguatama,Rural,Municipal,0,--
2015,Sudeste,MG,3130408,Ijaci,Total,Total,0.4,3.6
2015,Sudeste,MG,3130408,Ijaci,Total,Pública,0.4,3.6
2015,Sudeste,MG,3130408,Ijaci,Total,Estadual,0.3,3.6
2015,Sudeste,MG,3130408,Ijaci,Total,Municipal,0.4,--
2015,Sudeste,MG,3130408,Ijaci,Urbana,Total,0.4,3.6
2015,Sudeste,MG,3130408,Ijaci,Urbana,Pública,0.4,3.6
2015,Sudeste,MG,3130408,Ijaci,Urbana,Estadual,0.3,3.6
2015,Sudeste,MG,3130408,Ijaci,Urbana,Municipal,0.4,--
2015,Sudeste,MG,3130507,Ilicínea,Total,Total,2.1,13.3
2015,Sudeste,MG,3130507,Ilicínea,Total,Pública,2.1,13.3
2015,Sudeste,MG,3130507,Ilicínea,Total,Estadual,2.9,13.3
2015,Sudeste,MG,3130507,Ilicínea,Total,Municipal,1.3,--
2015,Sudeste,MG,3130507,Ilicínea,Urbana,Total,2.1,13.3
2015,Sudeste,MG,3130507,Ilicínea,Urbana,Pública,2.1,13.3
2015,Sudeste,MG,3130507,Ilicínea,Urbana,Estadual,2.9,13.3
2015,Sudeste,MG,3130507,Ilicínea,Urbana,Municipal,1.3,--
2015,Sudeste,MG,3130556,Imbé de Minas,Total,Total,0.7,0
2015,Sudeste,MG,3130556,Imbé de Minas,Total,Pública,0.7,0
2015,Sudeste,MG,3130556,Imbé de Minas,Total,Estadual,1.1,0
2015,Sudeste,MG,3130556,Imbé de Minas,Total,Municipal,0,--
2015,Sudeste,MG,3130556,Imbé de Minas,Urbana,Total,0.8,0
2015,Sudeste,MG,3130556,Imbé de Minas,Urbana,Pública,0.8,0
2015,Sudeste,MG,3130556,Imbé de Minas,Urbana,Estadual,1.1,0
2015,Sudeste,MG,3130556,Imbé de Minas,Urbana,Municipal,0,--
2015,Sudeste,MG,3130556,Imbé de Minas,Rural,Total,0,--
2015,Sudeste,MG,3130556,Imbé de Minas,Rural,Pública,0,--
2015,Sudeste,MG,3130556,Imbé de Minas,Rural,Municipal,0,--
2015,Sudeste,MG,3130606,Inconfidentes,Total,Total,0.2,3.5
2015,Sudeste,MG,3130606,Inconfidentes,Total,Pública,0.2,3.5
2015,Sudeste,MG,3130606,Inconfidentes,Total,Federal,--,1.7
2015,Sudeste,MG,3130606,Inconfidentes,Total,Estadual,0.7,7.9
2015,Sudeste,MG,3130606,Inconfidentes,Total,Municipal,0,--
2015,Sudeste,MG,3130606,Inconfidentes,Urbana,Total,0.3,3.5
2015,Sudeste,MG,3130606,Inconfidentes,Urbana,Pública,0.3,3.5
2015,Sudeste,MG,3130606,Inconfidentes,Urbana,Federal,--,1.7
2015,Sudeste,MG,3130606,Inconfidentes,Urbana,Estadual,0.7,7.9
2015,Sudeste,MG,3130606,Inconfidentes,Urbana,Municipal,0,--
2015,Sudeste,MG,3130606,Inconfidentes,Rural,Total,0,--
2015,Sudeste,MG,3130606,Inconfidentes,Rural,Pública,0,--
2015,Sudeste,MG,3130606,Inconfidentes,Rural,Municipal,0,--
2015,Sudeste,MG,3130655,Indaiabira,Total,Total,1.4,6.5
2015,Sudeste,MG,3130655,Indaiabira,Total,Pública,1.4,6.5
2015,Sudeste,MG,3130655,Indaiabira,Total,Estadual,2,6.5
2015,Sudeste,MG,3130655,Indaiabira,Total,Municipal,0.6,--
2015,Sudeste,MG,3130655,Indaiabira,Urbana,Total,1.1,6
2015,Sudeste,MG,3130655,Indaiabira,Urbana,Pública,1.1,6
2015,Sudeste,MG,3130655,Indaiabira,Urbana,Estadual,1.5,6
2015,Sudeste,MG,3130655,Indaiabira,Urbana,Municipal,0,--
2015,Sudeste,MG,3130655,Indaiabira,Rural,Total,1.7,7.8
2015,Sudeste,MG,3130655,Indaiabira,Rural,Pública,1.7,7.8
2015,Sudeste,MG,3130655,Indaiabira,Rural,Estadual,3,7.8
2015,Sudeste,MG,3130655,Indaiabira,Rural,Municipal,1,--
2015,Sudeste,MG,3130705,Indianópolis,Total,Total,0.4,8
2015,Sudeste,MG,3130705,Indianópolis,Total,Pública,0.4,8
2015,Sudeste,MG,3130705,Indianópolis,Total,Estadual,2.5,8
2015,Sudeste,MG,3130705,Indianópolis,Total,Municipal,0.3,--
2015,Sudeste,MG,3130705,Indianópolis,Urbana,Total,0.3,8
2015,Sudeste,MG,3130705,Indianópolis,Urbana,Pública,0.3,8
2015,Sudeste,MG,3130705,Indianópolis,Urbana,Estadual,2.5,8
2015,Sudeste,MG,3130705,Indianópolis,Urbana,Municipal,0.1,--
2015,Sudeste,MG,3130705,Indianópolis,Rural,Total,0.7,--
2015,Sudeste,MG,3130705,Indianópolis,Rural,Pública,0.7,--
2015,Sudeste,MG,3130705,Indianópolis,Rural,Municipal,0.7,--
2015,Sudeste,MG,3130804,Ingaí,Total,Total,2.2,5.7
2015,Sudeste,MG,3130804,Ingaí,Total,Pública,2.2,5.7
2015,Sudeste,MG,3130804,Ingaí,Total,Estadual,4.4,5.7
2015,Sudeste,MG,3130804,Ingaí,Total,Municipal,0,--
2015,Sudeste,MG,3130804,Ingaí,Urbana,Total,2.2,5.7
2015,Sudeste,MG,3130804,Ingaí,Urbana,Pública,2.2,5.7
2015,Sudeste,MG,3130804,Ingaí,Urbana,Estadual,4.4,5.7
2015,Sudeste,MG,3130804,Ingaí,Urbana,Municipal,0,--
2015,Sudeste,MG,3130903,Inhapim,Total,Total,1,2.4
2015,Sudeste,MG,3130903,Inhapim,Total,Pública,1.1,2.4
2015,Sudeste,MG,3130903,Inhapim,Total,Estadual,1.4,2.4
2015,Sudeste,MG,3130903,Inhapim,Total,Municipal,0.3,--
2015,Sudeste,MG,3130903,Inhapim,Total,Particular,0,--
2015,Sudeste,MG,3130903,Inhapim,Urbana,Total,1.1,2
2015,Sudeste,MG,3130903,Inhapim,Urbana,Pública,1.2,2
2015,Sudeste,MG,3130903,Inhapim,Urbana,Estadual,1.4,2
2015,Sudeste,MG,3130903,Inhapim,Urbana,Municipal,0,--
2015,Sudeste,MG,3130903,Inhapim,Urbana,Particular,0,--
2015,Sudeste,MG,3130903,Inhapim,Rural,Total,0.9,7.4
2015,Sudeste,MG,3130903,Inhapim,Rural,Pública,0.9,7.4
2015,Sudeste,MG,3130903,Inhapim,Rural,Estadual,1.9,7.4
2015,Sudeste,MG,3130903,Inhapim,Rural,Municipal,0.5,--
2015,Sudeste,MG,3131000,Inhaúma,Total,Total,0.5,6.5
2015,Sudeste,MG,3131000,Inhaúma,Total,Pública,0.5,6.5
2015,Sudeste,MG,3131000,Inhaúma,Total,Estadual,1.1,6.5
2015,Sudeste,MG,3131000,Inhaúma,Total,Municipal,0,--
2015,Sudeste,MG,3131000,Inhaúma,Urbana,Total,0.6,6.5
2015,Sudeste,MG,3131000,Inhaúma,Urbana,Pública,0.6,6.5
2015,Sudeste,MG,3131000,Inhaúma,Urbana,Estadual,1.1,6.5
2015,Sudeste,MG,3131000,Inhaúma,Urbana,Municipal,0,--
2015,Sudeste,MG,3131000,Inhaúma,Rural,Total,0,--
2015,Sudeste,MG,3131000,Inhaúma,Rural,Pública,0,--
2015,Sudeste,MG,3131000,Inhaúma,Rural,Municipal,0,--
2015,Sudeste,MG,3131109,Inimutaba,Total,Total,1.4,7.9
2015,Sudeste,MG,3131109,Inimutaba,Total,Pública,1.4,7.9
2015,Sudeste,MG,3131109,Inimutaba,Total,Estadual,3,7.9
2015,Sudeste,MG,3131109,Inimutaba,Total,Municipal,0,--
2015,Sudeste,MG,3131109,Inimutaba,Urbana,Total,1.6,7.9
2015,Sudeste,MG,3131109,Inimutaba,Urbana,Pública,1.6,7.9
2015,Sudeste,MG,3131109,Inimutaba,Urbana,Estadual,3,7.9
2015,Sudeste,MG,3131109,Inimutaba,Urbana,Municipal,0,--
2015,Sudeste,MG,3131109,Inimutaba,Rural,Total,0,--
2015,Sudeste,MG,3131109,Inimutaba,Rural,Pública,0,--
2015,Sudeste,MG,3131109,Inimutaba,Rural,Municipal,0,--
2015,Sudeste,MG,3131158,Ipaba,Total,Total,1.2,8.7
2015,Sudeste,MG,3131158,Ipaba,Total,Pública,1.2,8.7
2015,Sudeste,MG,3131158,Ipaba,Total,Estadual,1.5,8.7
2015,Sudeste,MG,3131158,Ipaba,Total,Municipal,0.6,--
2015,Sudeste,MG,3131158,Ipaba,Urbana,Total,1.3,9.1
2015,Sudeste,MG,3131158,Ipaba,Urbana,Pública,1.3,9.1
2015,Sudeste,MG,3131158,Ipaba,Urbana,Estadual,1.6,9.1
2015,Sudeste,MG,3131158,Ipaba,Urbana,Municipal,0.6,--
2015,Sudeste,MG,3131158,Ipaba,Rural,Total,0.5,4.8
2015,Sudeste,MG,3131158,Ipaba,Rural,Pública,0.5,4.8
2015,Sudeste,MG,3131158,Ipaba,Rural,Estadual,0.6,4.8
2015,Sudeste,MG,3131158,Ipaba,Rural,Municipal,0,--
2015,Sudeste,MG,3131208,Ipanema,Total,Total,1.2,10.9
2015,Sudeste,MG,3131208,Ipanema,Total,Pública,1.2,10.9
2015,Sudeste,MG,3131208,Ipanema,Total,Estadual,1.9,10.9
2015,Sudeste,MG,3131208,Ipanema,Total,Municipal,0.1,--
2015,Sudeste,MG,3131208,Ipanema,Urbana,Total,1.2,10.9
2015,Sudeste,MG,3131208,Ipanema,Urbana,Pública,1.2,10.9
2015,Sudeste,MG,3131208,Ipanema,Urbana,Estadual,1.9,10.9
2015,Sudeste,MG,3131208,Ipanema,Urbana,Municipal,0,--
2015,Sudeste,MG,3131208,Ipanema,Rural,Total,0.7,--
2015,Sudeste,MG,3131208,Ipanema,Rural,Pública,0.7,--
2015,Sudeste,MG,3131208,Ipanema,Rural,Municipal,0.7,--
2015,Sudeste,MG,3131307,Ipatinga,Total,Total,0.6,5.3
2015,Sudeste,MG,3131307,Ipatinga,Total,Pública,0.8,6.4
2015,Sudeste,MG,3131307,Ipatinga,Total,Estadual,0.7,6.4
2015,Sudeste,MG,3131307,Ipatinga,Total,Municipal,0.8,--
2015,Sudeste,MG,3131307,Ipatinga,Total,Particular,0,0.2
2015,Sudeste,MG,3131307,Ipatinga,Urbana,Total,0.6,5.3
2015,Sudeste,MG,3131307,Ipatinga,Urbana,Pública,0.8,6.4
2015,Sudeste,MG,3131307,Ipatinga,Urbana,Estadual,0.7,6.4
2015,Sudeste,MG,3131307,Ipatinga,Urbana,Municipal,0.8,--
2015,Sudeste,MG,3131307,Ipatinga,Urbana,Particular,0,0.2
2015,Sudeste,MG,3131307,Ipatinga,Rural,Total,0,--
2015,Sudeste,MG,3131307,Ipatinga,Rural,Pública,0,--
2015,Sudeste,MG,3131307,Ipatinga,Rural,Municipal,0,--
2015,Sudeste,MG,3131406,Ipiaçu,Total,Total,1,28
2015,Sudeste,MG,3131406,Ipiaçu,Total,Pública,1,28
2015,Sudeste,MG,3131406,Ipiaçu,Total,Estadual,2.1,28
2015,Sudeste,MG,3131406,Ipiaçu,Total,Municipal,0.6,--
2015,Sudeste,MG,3131406,Ipiaçu,Urbana,Total,1,28
2015,Sudeste,MG,3131406,Ipiaçu,Urbana,Pública,1,28
2015,Sudeste,MG,3131406,Ipiaçu,Urbana,Estadual,2.1,28
2015,Sudeste,MG,3131406,Ipiaçu,Urbana,Municipal,0.6,--
2015,Sudeste,MG,3131505,Ipuiúna,Total,Total,6.2,10
2015,Sudeste,MG,3131505,Ipuiúna,Total,Pública,7,11.4
2015,Sudeste,MG,3131505,Ipuiúna,Total,Estadual,13.8,11.4
2015,Sudeste,MG,3131505,Ipuiúna,Total,Municipal,0.2,--
2015,Sudeste,MG,3131505,Ipuiúna,Total,Particular,0,0
2015,Sudeste,MG,3131505,Ipuiúna,Urbana,Total,6.5,10
2015,Sudeste,MG,3131505,Ipuiúna,Urbana,Pública,7.4,11.4
2015,Sudeste,MG,3131505,Ipuiúna,Urbana,Estadual,13.8,11.4
2015,Sudeste,MG,3131505,Ipuiúna,Urbana,Municipal,0.2,--
2015,Sudeste,MG,3131505,Ipuiúna,Urbana,Particular,0,0
2015,Sudeste,MG,3131505,Ipuiúna,Rural,Total,0,--
2015,Sudeste,MG,3131505,Ipuiúna,Rural,Pública,0,--
2015,Sudeste,MG,3131505,Ipuiúna,Rural,Municipal,0,--
2015,Sudeste,MG,3131604,Iraí de Minas,Total,Total,3.6,9.6
2015,Sudeste,MG,3131604,Iraí de Minas,Total,Pública,3.6,9.6
2015,Sudeste,MG,3131604,Iraí de Minas,Total,Estadual,7.1,9.6
2015,Sudeste,MG,3131604,Iraí de Minas,Total,Municipal,0,--
2015,Sudeste,MG,3131604,Iraí de Minas,Total,Particular,0,--
2015,Sudeste,MG,3131604,Iraí de Minas,Urbana,Total,3.8,9.6
2015,Sudeste,MG,3131604,Iraí de Minas,Urbana,Pública,3.9,9.6
2015,Sudeste,MG,3131604,Iraí de Minas,Urbana,Estadual,8.2,9.6
2015,Sudeste,MG,3131604,Iraí de Minas,Urbana,Municipal,0,--
2015,Sudeste,MG,3131604,Iraí de Minas,Urbana,Particular,0,--
2015,Sudeste,MG,3131604,Iraí de Minas,Rural,Total,0,--
2015,Sudeste,MG,3131604,Iraí de Minas,Rural,Pública,0,--
2015,Sudeste,MG,3131604,Iraí de Minas,Rural,Estadual,0,--
2015,Sudeste,MG,3131703,Itabira,Total,Total,0.5,3.7
2015,Sudeste,MG,3131703,Itabira,Total,Pública,0.6,4.1
2015,Sudeste,MG,3131703,Itabira,Total,Estadual,0.9,4.1
2015,Sudeste,MG,3131703,Itabira,Total,Municipal,0.4,--
2015,Sudeste,MG,3131703,Itabira,Total,Particular,0,0.2
2015,Sudeste,MG,3131703,Itabira,Urbana,Total,0.6,3.7
2015,Sudeste,MG,3131703,Itabira,Urbana,Pública,0.6,4.1
2015,Sudeste,MG,3131703,Itabira,Urbana,Estadual,0.9,4.1
2015,Sudeste,MG,3131703,Itabira,Urbana,Municipal,0.4,--
2015,Sudeste,MG,3131703,Itabira,Urbana,Particular,0,0.2
2015,Sudeste,MG,3131703,Itabira,Rural,Total,0,--
2015,Sudeste,MG,3131703,Itabira,Rural,Pública,0,--
2015,Sudeste,MG,3131703,Itabira,Rural,Municipal,0,--
2015,Sudeste,MG,3131802,Itabirinha,Total,Total,2.3,4.4
2015,Sudeste,MG,3131802,Itabirinha,Total,Pública,2.3,4.4
2015,Sudeste,MG,3131802,Itabirinha,Total,Estadual,4.2,4.4
2015,Sudeste,MG,3131802,Itabirinha,Total,Municipal,0,--
2015,Sudeste,MG,3131802,Itabirinha,Urbana,Total,2.5,4.4
2015,Sudeste,MG,3131802,Itabirinha,Urbana,Pública,2.5,4.4
2015,Sudeste,MG,3131802,Itabirinha,Urbana,Estadual,4.2,4.4
2015,Sudeste,MG,3131802,Itabirinha,Urbana,Municipal,0,--
2015,Sudeste,MG,3131802,Itabirinha,Rural,Total,0,--
2015,Sudeste,MG,3131802,Itabirinha,Rural,Pública,0,--
2015,Sudeste,MG,3131802,Itabirinha,Rural,Municipal,0,--
2015,Sudeste,MG,3131901,Itabirito,Total,Total,0.3,4.7
2015,Sudeste,MG,3131901,Itabirito,Total,Pública,0.3,5
2015,Sudeste,MG,3131901,Itabirito,Total,Federal,--,1
2015,Sudeste,MG,3131901,Itabirito,Total,Estadual,1.2,5.6
2015,Sudeste,MG,3131901,Itabirito,Total,Municipal,0.1,--
2015,Sudeste,MG,3131901,Itabirito,Total,Particular,0,0
2015,Sudeste,MG,3131901,Itabirito,Urbana,Total,0.4,4.7
2015,Sudeste,MG,3131901,Itabirito,Urbana,Pública,0.4,5
2015,Sudeste,MG,3131901,Itabirito,Urbana,Federal,--,1
2015,Sudeste,MG,3131901,Itabirito,Urbana,Estadual,1.2,5.6
2015,Sudeste,MG,3131901,Itabirito,Urbana,Municipal,0.1,--
2015,Sudeste,MG,3131901,Itabirito,Urbana,Particular,0,0
2015,Sudeste,MG,3131901,Itabirito,Rural,Total,0,--
2015,Sudeste,MG,3131901,Itabirito,Rural,Pública,0,--
2015,Sudeste,MG,3131901,Itabirito,Rural,Municipal,0,--
2015,Sudeste,MG,3131901,Itabirito,Rural,Particular,0,--
2015,Sudeste,MG,3132008,Itacambira,Total,Total,1.5,4.5
2015,Sudeste,MG,3132008,Itacambira,Total,Pública,1.5,4.5
2015,Sudeste,MG,3132008,Itacambira,Total,Estadual,2.6,4.5
2015,Sudeste,MG,3132008,Itacambira,Total,Municipal,0,--
2015,Sudeste,MG,3132008,Itacambira,Urbana,Total,1.7,5.9
2015,Sudeste,MG,3132008,Itacambira,Urbana,Pública,1.7,5.9
2015,Sudeste,MG,3132008,Itacambira,Urbana,Estadual,2.9,5.9
2015,Sudeste,MG,3132008,Itacambira,Urbana,Municipal,0,--
2015,Sudeste,MG,3132008,Itacambira,Rural,Total,1.2,0
2015,Sudeste,MG,3132008,Itacambira,Rural,Pública,1.2,0
2015,Sudeste,MG,3132008,Itacambira,Rural,Estadual,2,0
2015,Sudeste,MG,3132008,Itacambira,Rural,Municipal,0,--
2015,Sudeste,MG,3132107,Itacarambi,Total,Total,2.8,12.4
2015,Sudeste,MG,3132107,Itacarambi,Total,Pública,2.8,12.4
2015,Sudeste,MG,3132107,Itacarambi,Total,Estadual,4.1,12.4
2015,Sudeste,MG,3132107,Itacarambi,Total,Municipal,2.4,--
2015,Sudeste,MG,3132107,Itacarambi,Total,Particular,0,--
2015,Sudeste,MG,3132107,Itacarambi,Urbana,Total,2.9,13.3
2015,Sudeste,MG,3132107,Itacarambi,Urbana,Pública,2.9,13.3
2015,Sudeste,MG,3132107,Itacarambi,Urbana,Estadual,5.2,13.3
2015,Sudeste,MG,3132107,Itacarambi,Urbana,Municipal,2.5,--
2015,Sudeste,MG,3132107,Itacarambi,Urbana,Particular,0,--
2015,Sudeste,MG,3132107,Itacarambi,Rural,Total,2.7,8.7
2015,Sudeste,MG,3132107,Itacarambi,Rural,Pública,2.7,8.7
2015,Sudeste,MG,3132107,Itacarambi,Rural,Estadual,2.9,8.7
2015,Sudeste,MG,3132107,Itacarambi,Rural,Municipal,2.4,--
2015,Sudeste,MG,3132206,Itaguara,Total,Total,1.4,7.5
2015,Sudeste,MG,3132206,Itaguara,Total,Pública,1.4,7.5
2015,Sudeste,MG,3132206,Itaguara,Total,Estadual,2,7.5
2015,Sudeste,MG,3132206,Itaguara,Total,Municipal,0.2,--
2015,Sudeste,MG,3132206,Itaguara,Urbana,Total,1.5,7.5
2015,Sudeste,MG,3132206,Itaguara,Urbana,Pública,1.5,7.5
2015,Sudeste,MG,3132206,Itaguara,Urbana,Estadual,2,7.5
2015,Sudeste,MG,3132206,Itaguara,Urbana,Municipal,0.2,--
2015,Sudeste,MG,3132206,Itaguara,Rural,Total,0,--
2015,Sudeste,MG,3132206,Itaguara,Rural,Pública,0,--
2015,Sudeste,MG,3132206,Itaguara,Rural,Municipal,0,--
2015,Sudeste,MG,3132305,Itaipé,Total,Total,2.3,5.2
2015,Sudeste,MG,3132305,Itaipé,Total,Pública,2.3,5.9
2015,Sudeste,MG,3132305,Itaipé,Total,Estadual,3.6,5.9
2015,Sudeste,MG,3132305,Itaipé,Total,Municipal,1.5,--
2015,Sudeste,MG,3132305,Itaipé,Total,Particular,--,0
2015,Sudeste,MG,3132305,Itaipé,Urbana,Total,3.1,5.9
2015,Sudeste,MG,3132305,Itaipé,Urbana,Pública,3.1,5.9
2015,Sudeste,MG,3132305,Itaipé,Urbana,Estadual,3.6,5.9
2015,Sudeste,MG,3132305,Itaipé,Urbana,Municipal,2.4,--
2015,Sudeste,MG,3132305,Itaipé,Rural,Total,0.4,0
2015,Sudeste,MG,3132305,Itaipé,Rural,Pública,0.4,--
2015,Sudeste,MG,3132305,Itaipé,Rural,Municipal,0.4,--
2015,Sudeste,MG,3132305,Itaipé,Rural,Particular,--,0
2015,Sudeste,MG,3132404,Itajubá,Total,Total,0.7,3.6
2015,Sudeste,MG,3132404,Itajubá,Total,Pública,1,4.9
2015,Sudeste,MG,3132404,Itajubá,Total,Estadual,1.7,4.9
2015,Sudeste,MG,3132404,Itajubá,Total,Municipal,0.1,--
2015,Sudeste,MG,3132404,Itajubá,Total,Particular,0,0.4
2015,Sudeste,MG,3132404,Itajubá,Urbana,Total,0.8,3.6
2015,Sudeste,MG,3132404,Itajubá,Urbana,Pública,1,4.9
2015,Sudeste,MG,3132404,Itajubá,Urbana,Estadual,1.7,4.9
2015,Sudeste,MG,3132404,Itajubá,Urbana,Municipal,0.2,--
2015,Sudeste,MG,3132404,Itajubá,Urbana,Particular,0,0.4
2015,Sudeste,MG,3132404,Itajubá,Rural,Total,0,--
2015,Sudeste,MG,3132404,Itajubá,Rural,Pública,0,--
2015,Sudeste,MG,3132404,Itajubá,Rural,Municipal,0,--
2015,Sudeste,MG,3132503,Itamarandiba,Total,Total,1.4,6.5
2015,Sudeste,MG,3132503,Itamarandiba,Total,Pública,1.3,6.6
2015,Sudeste,MG,3132503,Itamarandiba,Total,Estadual,1.8,6.6
2015,Sudeste,MG,3132503,Itamarandiba,Total,Municipal,0.5,--
2015,Sudeste,MG,3132503,Itamarandiba,Total,Particular,0,0
2015,Sudeste,MG,3132503,Itamarandiba,Urbana,Total,1.1,6.2
2015,Sudeste,MG,3132503,Itamarandiba,Urbana,Pública,1.1,6.4
2015,Sudeste,MG,3132503,Itamarandiba,Urbana,Estadual,1.2,6.4
2015,Sudeste,MG,3132503,Itamarandiba,Urbana,Municipal,0.8,--
2015,Sudeste,MG,3132503,Itamarandiba,Urbana,Particular,0,0
2015,Sudeste,MG,3132503,Itamarandiba,Rural,Total,3,8.8
2015,Sudeste,MG,3132503,Itamarandiba,Rural,Pública,3,8.8
2015,Sudeste,MG,3132503,Itamarandiba,Rural,Estadual,6.5,8.8
2015,Sudeste,MG,3132503,Itamarandiba,Rural,Municipal,0,--
2015,Sudeste,MG,3132602,Itamarati de Minas,Total,Total,1.3,8.2
2015,Sudeste,MG,3132602,Itamarati de Minas,Total,Pública,1.3,8.2
2015,Sudeste,MG,3132602,Itamarati de Minas,Total,Estadual,--,8.2
2015,Sudeste,MG,3132602,Itamarati de Minas,Total,Municipal,1.3,--
2015,Sudeste,MG,3132602,Itamarati de Minas,Urbana,Total,1.4,8.2
2015,Sudeste,MG,3132602,Itamarati de Minas,Urbana,Pública,1.4,8.2
2015,Sudeste,MG,3132602,Itamarati de Minas,Urbana,Estadual,--,8.2
2015,Sudeste,MG,3132602,Itamarati de Minas,Urbana,Municipal,1.4,--
2015,Sudeste,MG,3132602,Itamarati de Minas,Rural,Total,0,--
2015,Sudeste,MG,3132602,Itamarati de Minas,Rural,Pública,0,--
2015,Sudeste,MG,3132602,Itamarati de Minas,Rural,Municipal,0,--
2015,Sudeste,MG,3132701,Itambacuri,Total,Total,2.4,8.7
2015,Sudeste,MG,3132701,Itambacuri,Total,Pública,2.5,9.1
2015,Sudeste,MG,3132701,Itambacuri,Total,Estadual,2.3,9.1
2015,Sudeste,MG,3132701,Itambacuri,Total,Municipal,3,--
2015,Sudeste,MG,3132701,Itambacuri,Total,Particular,0,0
2015,Sudeste,MG,3132701,Itambacuri,Urbana,Total,2.5,8.7
2015,Sudeste,MG,3132701,Itambacuri,Urbana,Pública,2.7,9.1
2015,Sudeste,MG,3132701,Itambacuri,Urbana,Estadual,2.3,9.1
2015,Sudeste,MG,3132701,Itambacuri,Urbana,Municipal,4.8,--
2015,Sudeste,MG,3132701,Itambacuri,Urbana,Particular,0,0
2015,Sudeste,MG,3132701,Itambacuri,Rural,Total,2.2,--
2015,Sudeste,MG,3132701,Itambacuri,Rural,Pública,2.2,--
2015,Sudeste,MG,3132701,Itambacuri,Rural,Municipal,2.2,--
2015,Sudeste,MG,3132800,Itambé do Mato Dentro,Total,Total,1.2,0
2015,Sudeste,MG,3132800,Itambé do Mato Dentro,Total,Pública,1.2,0
2015,Sudeste,MG,3132800,Itambé do Mato Dentro,Total,Estadual,1.4,0
2015,Sudeste,MG,3132800,Itambé do Mato Dentro,Total,Municipal,0,--
2015,Sudeste,MG,3132800,Itambé do Mato Dentro,Urbana,Total,1.4,0
2015,Sudeste,MG,3132800,Itambé do Mato Dentro,Urbana,Pública,1.4,0
2015,Sudeste,MG,3132800,Itambé do Mato Dentro,Urbana,Estadual,1.4,0
2015,Sudeste,MG,3132800,Itambé do Mato Dentro,Rural,Total,0,--
2015,Sudeste,MG,3132800,Itambé do Mato Dentro,Rural,Pública,0,--
2015,Sudeste,MG,3132800,Itambé do Mato Dentro,Rural,Municipal,0,--
2015,Sudeste,MG,3132909,Itamogi,Total,Total,2,12.1
2015,Sudeste,MG,3132909,Itamogi,Total,Pública,2.1,12.9
2015,Sudeste,MG,3132909,Itamogi,Total,Estadual,4.3,12.9
2015,Sudeste,MG,3132909,Itamogi,Total,Municipal,0.2,--
2015,Sudeste,MG,3132909,Itamogi,Total,Particular,0,0
