Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2008,Total_Abandono_EM2008
2008,Sul,PR,4108809,GUAIRA,Total,Municipal,0.5,--
2008,Sul,PR,4108809,GUAIRA,Total,Particular,0,0
2008,Sul,PR,4108809,GUAIRA,Total,Publico,0.5,22.1
2008,Sul,PR,4108809,GUAIRA,Total,Total,0.4,19.3
2008,Sul,PR,4108809,GUAIRA,Urbana,Estadual,--,22.1
2008,Sul,PR,4108809,GUAIRA,Urbana,Municipal,0.5,--
2008,Sul,PR,4108809,GUAIRA,Urbana,Particular,0,0
2008,Sul,PR,4108809,GUAIRA,Urbana,Publico,0.5,22.1
2008,Sul,PR,4108809,GUAIRA,Urbana,Total,0.4,19.3
2008,Sul,PR,4108908,GUAIRACA,Total,Estadual,--,14
2008,Sul,PR,4108908,GUAIRACA,Total,Municipal,0,--
2008,Sul,PR,4108908,GUAIRACA,Total,Publico,0,14
2008,Sul,PR,4108908,GUAIRACA,Total,Total,0,14
2008,Sul,PR,4108908,GUAIRACA,Urbana,Estadual,--,14
2008,Sul,PR,4108908,GUAIRACA,Urbana,Municipal,0,--
2008,Sul,PR,4108908,GUAIRACA,Urbana,Publico,0,14
2008,Sul,PR,4108908,GUAIRACA,Urbana,Total,0,14
2008,Sul,PR,4108957,GUAMIRANGA,Rural,Estadual,--,9.3
2008,Sul,PR,4108957,GUAMIRANGA,Rural,Municipal,0,--
2008,Sul,PR,4108957,GUAMIRANGA,Rural,Publico,0,9.3
2008,Sul,PR,4108957,GUAMIRANGA,Rural,Total,0,9.3
2008,Sul,PR,4108957,GUAMIRANGA,Total,Estadual,--,5.1
2008,Sul,PR,4108957,GUAMIRANGA,Total,Municipal,0,--
2008,Sul,PR,4108957,GUAMIRANGA,Total,Publico,0,5.1
2008,Sul,PR,4108957,GUAMIRANGA,Total,Total,0,5.1
2008,Sul,PR,4108957,GUAMIRANGA,Urbana,Estadual,--,4
2008,Sul,PR,4108957,GUAMIRANGA,Urbana,Municipal,0,--
2008,Sul,PR,4108957,GUAMIRANGA,Urbana,Publico,0,4
2008,Sul,PR,4108957,GUAMIRANGA,Urbana,Total,0,4
2008,Sul,PR,4109005,GUAPIRAMA,Total,Estadual,--,28.2
2008,Sul,PR,4109005,GUAPIRAMA,Total,Municipal,0,--
2008,Sul,PR,4109005,GUAPIRAMA,Total,Publico,0,28.2
2008,Sul,PR,4109005,GUAPIRAMA,Total,Total,0,28.2
2008,Sul,PR,4109005,GUAPIRAMA,Urbana,Estadual,--,28.2
2008,Sul,PR,4109005,GUAPIRAMA,Urbana,Municipal,0,--
2008,Sul,PR,4109005,GUAPIRAMA,Urbana,Publico,0,28.2
2008,Sul,PR,4109005,GUAPIRAMA,Urbana,Total,0,28.2
2008,Sul,PR,4109104,GUAPOREMA,Total,Estadual,--,17.2
2008,Sul,PR,4109104,GUAPOREMA,Total,Municipal,0,--
2008,Sul,PR,4109104,GUAPOREMA,Total,Publico,0,17.2
2008,Sul,PR,4109104,GUAPOREMA,Total,Total,0,17.2
2008,Sul,PR,4109104,GUAPOREMA,Urbana,Estadual,--,17.2
2008,Sul,PR,4109104,GUAPOREMA,Urbana,Municipal,0,--
2008,Sul,PR,4109104,GUAPOREMA,Urbana,Publico,0,17.2
2008,Sul,PR,4109104,GUAPOREMA,Urbana,Total,0,17.2
2008,Sul,PR,4109203,GUARACI,Rural,Municipal,0,--
2008,Sul,PR,4109203,GUARACI,Rural,Publico,0,--
2008,Sul,PR,4109203,GUARACI,Rural,Total,0,--
2008,Sul,PR,4109203,GUARACI,Total,Estadual,--,35
2008,Sul,PR,4109203,GUARACI,Total,Municipal,0,--
2008,Sul,PR,4109203,GUARACI,Total,Publico,0,35
2008,Sul,PR,4109203,GUARACI,Total,Total,0,35
2008,Sul,PR,4109203,GUARACI,Urbana,Estadual,--,35
2008,Sul,PR,4109203,GUARACI,Urbana,Municipal,0,--
2008,Sul,PR,4109203,GUARACI,Urbana,Publico,0,35
2008,Sul,PR,4109203,GUARACI,Urbana,Total,0,35
2008,Sul,PR,4109302,GUARANIACU,Rural,Estadual,--,8.4
2008,Sul,PR,4109302,GUARANIACU,Rural,Municipal,0,--
2008,Sul,PR,4109302,GUARANIACU,Rural,Publico,0,8.4
2008,Sul,PR,4109302,GUARANIACU,Rural,Total,0,8.4
2008,Sul,PR,4109302,GUARANIACU,Total,Estadual,--,0.8
2008,Sul,PR,4109302,GUARANIACU,Total,Municipal,0.4,--
2008,Sul,PR,4109302,GUARANIACU,Total,Publico,0.4,0.8
2008,Sul,PR,4109302,GUARANIACU,Total,Total,0.4,0.8
2008,Sul,PR,4109302,GUARANIACU,Urbana,Estadual,--,0
2008,Sul,PR,4109302,GUARANIACU,Urbana,Municipal,0.5,--
2008,Sul,PR,4109302,GUARANIACU,Urbana,Publico,0.5,0
2008,Sul,PR,4109302,GUARANIACU,Urbana,Total,0.5,0
2008,Sul,PR,4109401,GUARAPUAVA,Rural,Estadual,--,20
2008,Sul,PR,4109401,GUARAPUAVA,Rural,Municipal,--,--
2008,Sul,PR,4109401,GUARAPUAVA,Rural,Publico,--,20
2008,Sul,PR,4109401,GUARAPUAVA,Rural,Total,--,20
2008,Sul,PR,4109401,GUARAPUAVA,Total,Estadual,--,13.4
2008,Sul,PR,4109401,GUARAPUAVA,Total,Municipal,0.1,--
2008,Sul,PR,4109401,GUARAPUAVA,Total,Particular,0,0.6
2008,Sul,PR,4109401,GUARAPUAVA,Total,Publico,0.1,13.4
2008,Sul,PR,4109401,GUARAPUAVA,Total,Total,0.1,12.6
2008,Sul,PR,4109401,GUARAPUAVA,Urbana,Estadual,--,12.7
2008,Sul,PR,4109401,GUARAPUAVA,Urbana,Municipal,0.1,--
2008,Sul,PR,4109401,GUARAPUAVA,Urbana,Particular,0,0.6
2008,Sul,PR,4109401,GUARAPUAVA,Urbana,Publico,0.1,12.7
2008,Sul,PR,4109401,GUARAPUAVA,Urbana,Total,0.1,11.8
2008,Sul,PR,4109500,GUARAQUECABA,Rural,Estadual,--,16
2008,Sul,PR,4109500,GUARAQUECABA,Rural,Municipal,--,--
2008,Sul,PR,4109500,GUARAQUECABA,Rural,Publico,--,16
2008,Sul,PR,4109500,GUARAQUECABA,Rural,Total,--,16
2008,Sul,PR,4109500,GUARAQUECABA,Total,Estadual,--,4.6
2008,Sul,PR,4109500,GUARAQUECABA,Total,Municipal,--,--
2008,Sul,PR,4109500,GUARAQUECABA,Total,Particular,0,--
2008,Sul,PR,4109500,GUARAQUECABA,Total,Publico,--,4.6
2008,Sul,PR,4109500,GUARAQUECABA,Total,Total,0,4.6
2008,Sul,PR,4109500,GUARAQUECABA,Urbana,Estadual,--,0
2008,Sul,PR,4109500,GUARAQUECABA,Urbana,Municipal,--,--
2008,Sul,PR,4109500,GUARAQUECABA,Urbana,Particular,0,--
2008,Sul,PR,4109500,GUARAQUECABA,Urbana,Publico,--,0
2008,Sul,PR,4109500,GUARAQUECABA,Urbana,Total,0,0
2008,Sul,PR,4109609,GUARATUBA,Rural,Estadual,--,37
2008,Sul,PR,4109609,GUARATUBA,Rural,Municipal,--,--
2008,Sul,PR,4109609,GUARATUBA,Rural,Publico,--,37
2008,Sul,PR,4109609,GUARATUBA,Rural,Total,--,37
2008,Sul,PR,4109609,GUARATUBA,Total,Estadual,--,12.8
2008,Sul,PR,4109609,GUARATUBA,Total,Municipal,--,--
2008,Sul,PR,4109609,GUARATUBA,Total,Particular,0,0
2008,Sul,PR,4109609,GUARATUBA,Total,Publico,--,12.8
2008,Sul,PR,4109609,GUARATUBA,Total,Total,0,12.4
2008,Sul,PR,4109609,GUARATUBA,Urbana,Estadual,--,10.8
2008,Sul,PR,4109609,GUARATUBA,Urbana,Municipal,--,--
2008,Sul,PR,4109609,GUARATUBA,Urbana,Particular,0,0
2008,Sul,PR,4109609,GUARATUBA,Urbana,Publico,--,10.8
2008,Sul,PR,4109609,GUARATUBA,Urbana,Total,0,10.4
2008,Sul,PR,4109658,HONORIO SERPA,Rural,Municipal,0,--
2008,Sul,PR,4109658,HONORIO SERPA,Rural,Publico,0,--
2008,Sul,PR,4109658,HONORIO SERPA,Rural,Total,0,--
2008,Sul,PR,4109658,HONORIO SERPA,Total,Estadual,--,6.2
2008,Sul,PR,4109658,HONORIO SERPA,Total,Municipal,0,--
2008,Sul,PR,4109658,HONORIO SERPA,Total,Publico,0,6.2
2008,Sul,PR,4109658,HONORIO SERPA,Total,Total,0,6.2
2008,Sul,PR,4109658,HONORIO SERPA,Urbana,Estadual,--,6.2
2008,Sul,PR,4109658,HONORIO SERPA,Urbana,Municipal,0,--
2008,Sul,PR,4109658,HONORIO SERPA,Urbana,Publico,0,6.2
2008,Sul,PR,4109658,HONORIO SERPA,Urbana,Total,0,6.2
2008,Sul,PR,4109708,IBAITI,Rural,Estadual,--,--
2008,Sul,PR,4109708,IBAITI,Rural,Municipal,0,--
2008,Sul,PR,4109708,IBAITI,Rural,Publico,0,--
2008,Sul,PR,4109708,IBAITI,Rural,Total,0,--
2008,Sul,PR,4109708,IBAITI,Total,Estadual,--,21
2008,Sul,PR,4109708,IBAITI,Total,Municipal,0.4,--
2008,Sul,PR,4109708,IBAITI,Total,Particular,0,0
2008,Sul,PR,4109708,IBAITI,Total,Publico,0.4,21
2008,Sul,PR,4109708,IBAITI,Total,Total,0.4,20
2008,Sul,PR,4109708,IBAITI,Urbana,Estadual,--,21
2008,Sul,PR,4109708,IBAITI,Urbana,Municipal,0.5,--
2008,Sul,PR,4109708,IBAITI,Urbana,Particular,0,0
2008,Sul,PR,4109708,IBAITI,Urbana,Publico,0.5,21
2008,Sul,PR,4109708,IBAITI,Urbana,Total,0.5,20
2008,Sul,PR,4109757,IBEMA,Total,Estadual,--,0
2008,Sul,PR,4109757,IBEMA,Total,Municipal,0,--
2008,Sul,PR,4109757,IBEMA,Total,Particular,0,0
2008,Sul,PR,4109757,IBEMA,Total,Publico,0,0
2008,Sul,PR,4109757,IBEMA,Total,Total,0,0
2008,Sul,PR,4109757,IBEMA,Urbana,Estadual,--,0
2008,Sul,PR,4109757,IBEMA,Urbana,Municipal,0,--
2008,Sul,PR,4109757,IBEMA,Urbana,Particular,0,0
2008,Sul,PR,4109757,IBEMA,Urbana,Publico,0,0
2008,Sul,PR,4109757,IBEMA,Urbana,Total,0,0
2008,Sul,PR,4109807,IBIPORA,Rural,Municipal,--,--
2008,Sul,PR,4109807,IBIPORA,Rural,Publico,--,--
2008,Sul,PR,4109807,IBIPORA,Rural,Total,--,--
2008,Sul,PR,4109807,IBIPORA,Total,Estadual,--,16.5
2008,Sul,PR,4109807,IBIPORA,Total,Municipal,--,--
2008,Sul,PR,4109807,IBIPORA,Total,Particular,0,0
2008,Sul,PR,4109807,IBIPORA,Total,Publico,--,16.5
2008,Sul,PR,4109807,IBIPORA,Total,Total,0,15.2
2008,Sul,PR,4109807,IBIPORA,Urbana,Estadual,--,16.5
2008,Sul,PR,4109807,IBIPORA,Urbana,Municipal,--,--
2008,Sul,PR,4109807,IBIPORA,Urbana,Particular,0,0
2008,Sul,PR,4109807,IBIPORA,Urbana,Publico,--,16.5
2008,Sul,PR,4109807,IBIPORA,Urbana,Total,0,15.2
2008,Sul,PR,4109906,ICARAIMA,Total,Estadual,--,10.8
2008,Sul,PR,4109906,ICARAIMA,Total,Municipal,1,--
2008,Sul,PR,4109906,ICARAIMA,Total,Particular,0,--
2008,Sul,PR,4109906,ICARAIMA,Total,Publico,1,10.8
2008,Sul,PR,4109906,ICARAIMA,Total,Total,0.8,10.8
2008,Sul,PR,4109906,ICARAIMA,Urbana,Estadual,--,10.8
2008,Sul,PR,4109906,ICARAIMA,Urbana,Municipal,1,--
2008,Sul,PR,4109906,ICARAIMA,Urbana,Particular,0,--
2008,Sul,PR,4109906,ICARAIMA,Urbana,Publico,1,10.8
2008,Sul,PR,4109906,ICARAIMA,Urbana,Total,0.8,10.8
2008,Sul,PR,4110003,IGUARACU,Total,Estadual,--,36.7
2008,Sul,PR,4110003,IGUARACU,Total,Municipal,--,--
2008,Sul,PR,4110003,IGUARACU,Total,Publico,--,36.7
2008,Sul,PR,4110003,IGUARACU,Total,Total,--,36.7
2008,Sul,PR,4110003,IGUARACU,Urbana,Estadual,--,36.7
2008,Sul,PR,4110003,IGUARACU,Urbana,Municipal,--,--
2008,Sul,PR,4110003,IGUARACU,Urbana,Publico,--,36.7
2008,Sul,PR,4110003,IGUARACU,Urbana,Total,--,36.7
2008,Sul,PR,4110052,IGUATU,Total,Estadual,--,20
2008,Sul,PR,4110052,IGUATU,Total,Municipal,0,--
2008,Sul,PR,4110052,IGUATU,Total,Publico,0,20
2008,Sul,PR,4110052,IGUATU,Total,Total,0,20
2008,Sul,PR,4110052,IGUATU,Urbana,Estadual,--,20
2008,Sul,PR,4110052,IGUATU,Urbana,Municipal,0,--
2008,Sul,PR,4110052,IGUATU,Urbana,Publico,0,20
2008,Sul,PR,4110052,IGUATU,Urbana,Total,0,20
2008,Sul,PR,4110078,IMBAU,Rural,Estadual,--,--
2008,Sul,PR,4110078,IMBAU,Rural,Municipal,0,--
2008,Sul,PR,4110078,IMBAU,Rural,Publico,0,--
2008,Sul,PR,4110078,IMBAU,Rural,Total,0,--
2008,Sul,PR,4110078,IMBAU,Total,Estadual,--,22.7
2008,Sul,PR,4110078,IMBAU,Total,Municipal,0,--
2008,Sul,PR,4110078,IMBAU,Total,Particular,7.2,--
2008,Sul,PR,4110078,IMBAU,Total,Publico,0,22.7
2008,Sul,PR,4110078,IMBAU,Total,Total,0.4,22.7
2008,Sul,PR,4110078,IMBAU,Urbana,Estadual,--,22.7
2008,Sul,PR,4110078,IMBAU,Urbana,Municipal,0,--
2008,Sul,PR,4110078,IMBAU,Urbana,Particular,7.2,--
2008,Sul,PR,4110078,IMBAU,Urbana,Publico,0,22.7
2008,Sul,PR,4110078,IMBAU,Urbana,Total,0.4,22.7
2008,Sul,PR,4110102,IMBITUVA,Rural,Estadual,--,--
2008,Sul,PR,4110102,IMBITUVA,Rural,Municipal,0,--
2008,Sul,PR,4110102,IMBITUVA,Rural,Publico,0,--
2008,Sul,PR,4110102,IMBITUVA,Rural,Total,0,--
2008,Sul,PR,4110102,IMBITUVA,Total,Estadual,--,11.4
2008,Sul,PR,4110102,IMBITUVA,Total,Municipal,0.4,--
2008,Sul,PR,4110102,IMBITUVA,Total,Particular,0,0
2008,Sul,PR,4110102,IMBITUVA,Total,Publico,0.4,11.4
2008,Sul,PR,4110102,IMBITUVA,Total,Total,0.3,9.9
2008,Sul,PR,4110102,IMBITUVA,Urbana,Estadual,--,11.4
2008,Sul,PR,4110102,IMBITUVA,Urbana,Municipal,0.6,--
2008,Sul,PR,4110102,IMBITUVA,Urbana,Particular,0,0
2008,Sul,PR,4110102,IMBITUVA,Urbana,Publico,0.6,11.4
2008,Sul,PR,4110102,IMBITUVA,Urbana,Total,0.5,9.9
2008,Sul,PR,4110201,INACIO MARTINS,Rural,Estadual,--,--
2008,Sul,PR,4110201,INACIO MARTINS,Rural,Municipal,--,--
2008,Sul,PR,4110201,INACIO MARTINS,Rural,Publico,--,--
2008,Sul,PR,4110201,INACIO MARTINS,Rural,Total,--,--
2008,Sul,PR,4110201,INACIO MARTINS,Total,Estadual,--,14.2
2008,Sul,PR,4110201,INACIO MARTINS,Total,Municipal,--,--
2008,Sul,PR,4110201,INACIO MARTINS,Total,Publico,--,14.2
2008,Sul,PR,4110201,INACIO MARTINS,Total,Total,--,14.2
2008,Sul,PR,4110201,INACIO MARTINS,Urbana,Estadual,--,14.2
2008,Sul,PR,4110201,INACIO MARTINS,Urbana,Municipal,--,--
2008,Sul,PR,4110201,INACIO MARTINS,Urbana,Publico,--,14.2
2008,Sul,PR,4110201,INACIO MARTINS,Urbana,Total,--,14.2
2008,Sul,PR,4110300,INAJA,Total,Estadual,--,24.6
2008,Sul,PR,4110300,INAJA,Total,Municipal,--,--
2008,Sul,PR,4110300,INAJA,Total,Publico,--,24.6
2008,Sul,PR,4110300,INAJA,Total,Total,--,24.6
2008,Sul,PR,4110300,INAJA,Urbana,Estadual,--,24.6
2008,Sul,PR,4110300,INAJA,Urbana,Municipal,--,--
2008,Sul,PR,4110300,INAJA,Urbana,Publico,--,24.6
2008,Sul,PR,4110300,INAJA,Urbana,Total,--,24.6
2008,Sul,PR,4110409,INDIANOPOLIS,Total,Estadual,--,16.1
2008,Sul,PR,4110409,INDIANOPOLIS,Total,Municipal,0,--
2008,Sul,PR,4110409,INDIANOPOLIS,Total,Publico,0,16.1
2008,Sul,PR,4110409,INDIANOPOLIS,Total,Total,0,16.1
2008,Sul,PR,4110409,INDIANOPOLIS,Urbana,Estadual,--,16.1
2008,Sul,PR,4110409,INDIANOPOLIS,Urbana,Municipal,0,--
2008,Sul,PR,4110409,INDIANOPOLIS,Urbana,Publico,0,16.1
2008,Sul,PR,4110409,INDIANOPOLIS,Urbana,Total,0,16.1
2008,Sul,PR,4110508,IPIRANGA,Rural,Estadual,--,11.5
2008,Sul,PR,4110508,IPIRANGA,Rural,Municipal,0,--
2008,Sul,PR,4110508,IPIRANGA,Rural,Publico,0,11.5
2008,Sul,PR,4110508,IPIRANGA,Rural,Total,0,11.5
2008,Sul,PR,4110508,IPIRANGA,Total,Estadual,--,6.5
2008,Sul,PR,4110508,IPIRANGA,Total,Municipal,0.4,--
2008,Sul,PR,4110508,IPIRANGA,Total,Particular,0,--
2008,Sul,PR,4110508,IPIRANGA,Total,Publico,0.4,6.5
2008,Sul,PR,4110508,IPIRANGA,Total,Total,0.4,6.5
2008,Sul,PR,4110508,IPIRANGA,Urbana,Estadual,--,5.4
2008,Sul,PR,4110508,IPIRANGA,Urbana,Municipal,0.8,--
2008,Sul,PR,4110508,IPIRANGA,Urbana,Particular,0,--
2008,Sul,PR,4110508,IPIRANGA,Urbana,Publico,0.8,5.4
2008,Sul,PR,4110508,IPIRANGA,Urbana,Total,0.7,5.4
2008,Sul,PR,4110607,IPORA,Rural,Municipal,--,--
2008,Sul,PR,4110607,IPORA,Rural,Publico,--,--
2008,Sul,PR,4110607,IPORA,Rural,Total,--,--
2008,Sul,PR,4110607,IPORA,Total,Estadual,--,14.5
2008,Sul,PR,4110607,IPORA,Total,Municipal,4.2,--
2008,Sul,PR,4110607,IPORA,Total,Particular,0,--
2008,Sul,PR,4110607,IPORA,Total,Publico,4.2,14.5
2008,Sul,PR,4110607,IPORA,Total,Total,1.6,14.5
2008,Sul,PR,4110607,IPORA,Urbana,Estadual,--,14.5
2008,Sul,PR,4110607,IPORA,Urbana,Municipal,4.2,--
2008,Sul,PR,4110607,IPORA,Urbana,Particular,0,--
2008,Sul,PR,4110607,IPORA,Urbana,Publico,4.2,14.5
2008,Sul,PR,4110607,IPORA,Urbana,Total,1.6,14.5
2008,Sul,PR,4110656,IRACEMA DO OESTE,Total,Estadual,--,6.9
2008,Sul,PR,4110656,IRACEMA DO OESTE,Total,Municipal,0,--
2008,Sul,PR,4110656,IRACEMA DO OESTE,Total,Publico,0,6.9
2008,Sul,PR,4110656,IRACEMA DO OESTE,Total,Total,0,6.9
2008,Sul,PR,4110656,IRACEMA DO OESTE,Urbana,Estadual,--,6.9
2008,Sul,PR,4110656,IRACEMA DO OESTE,Urbana,Municipal,0,--
2008,Sul,PR,4110656,IRACEMA DO OESTE,Urbana,Publico,0,6.9
2008,Sul,PR,4110656,IRACEMA DO OESTE,Urbana,Total,0,6.9
2008,Sul,PR,4110706,IRATI,Rural,Estadual,--,11.5
2008,Sul,PR,4110706,IRATI,Rural,Municipal,--,--
2008,Sul,PR,4110706,IRATI,Rural,Publico,--,11.5
2008,Sul,PR,4110706,IRATI,Rural,Total,--,11.5
2008,Sul,PR,4110706,IRATI,Total,Estadual,--,9.3
2008,Sul,PR,4110706,IRATI,Total,Municipal,--,--
2008,Sul,PR,4110706,IRATI,Total,Particular,0,0
2008,Sul,PR,4110706,IRATI,Total,Publico,--,9.3
2008,Sul,PR,4110706,IRATI,Total,Total,0,8.5
2008,Sul,PR,4110706,IRATI,Urbana,Estadual,--,8.9
2008,Sul,PR,4110706,IRATI,Urbana,Municipal,--,--
2008,Sul,PR,4110706,IRATI,Urbana,Particular,0,0
2008,Sul,PR,4110706,IRATI,Urbana,Publico,--,8.9
2008,Sul,PR,4110706,IRATI,Urbana,Total,0,8.1
2008,Sul,PR,4110805,IRETAMA,Rural,Estadual,--,9.3
2008,Sul,PR,4110805,IRETAMA,Rural,Municipal,0,--
2008,Sul,PR,4110805,IRETAMA,Rural,Publico,0,9.3
2008,Sul,PR,4110805,IRETAMA,Rural,Total,0,9.3
2008,Sul,PR,4110805,IRETAMA,Total,Estadual,--,18.6
2008,Sul,PR,4110805,IRETAMA,Total,Municipal,0,--
2008,Sul,PR,4110805,IRETAMA,Total,Publico,0,18.6
2008,Sul,PR,4110805,IRETAMA,Total,Total,0,18.6
2008,Sul,PR,4110805,IRETAMA,Urbana,Estadual,--,20.7
2008,Sul,PR,4110805,IRETAMA,Urbana,Municipal,0,--
2008,Sul,PR,4110805,IRETAMA,Urbana,Publico,0,20.7
2008,Sul,PR,4110805,IRETAMA,Urbana,Total,0,20.7
2008,Sul,PR,4110904,ITAGUAJE,Total,Estadual,--,4.9
2008,Sul,PR,4110904,ITAGUAJE,Total,Municipal,0,--
2008,Sul,PR,4110904,ITAGUAJE,Total,Publico,0,4.9
2008,Sul,PR,4110904,ITAGUAJE,Total,Total,0,4.9
2008,Sul,PR,4110904,ITAGUAJE,Urbana,Estadual,--,4.9
2008,Sul,PR,4110904,ITAGUAJE,Urbana,Municipal,0,--
2008,Sul,PR,4110904,ITAGUAJE,Urbana,Publico,0,4.9
2008,Sul,PR,4110904,ITAGUAJE,Urbana,Total,0,4.9
2008,Sul,PR,4110953,ITAIPULANDIA,Rural,Municipal,0,--
2008,Sul,PR,4110953,ITAIPULANDIA,Rural,Publico,0,--
2008,Sul,PR,4110953,ITAIPULANDIA,Rural,Total,0,--
2008,Sul,PR,4110953,ITAIPULANDIA,Total,Estadual,--,8.7
2008,Sul,PR,4110953,ITAIPULANDIA,Total,Municipal,0,--
2008,Sul,PR,4110953,ITAIPULANDIA,Total,Publico,0,8.7
2008,Sul,PR,4110953,ITAIPULANDIA,Total,Total,0,8.7
2008,Sul,PR,4110953,ITAIPULANDIA,Urbana,Estadual,--,8.7
2008,Sul,PR,4110953,ITAIPULANDIA,Urbana,Municipal,0,--
2008,Sul,PR,4110953,ITAIPULANDIA,Urbana,Publico,0,8.7
2008,Sul,PR,4110953,ITAIPULANDIA,Urbana,Total,0,8.7
2008,Sul,PR,4111001,ITAMBARACA,Rural,Estadual,--,--
2008,Sul,PR,4111001,ITAMBARACA,Rural,Municipal,0,--
2008,Sul,PR,4111001,ITAMBARACA,Rural,Publico,0,--
2008,Sul,PR,4111001,ITAMBARACA,Rural,Total,0,--
2008,Sul,PR,4111001,ITAMBARACA,Total,Estadual,--,26.5
2008,Sul,PR,4111001,ITAMBARACA,Total,Municipal,0,--
2008,Sul,PR,4111001,ITAMBARACA,Total,Publico,0,26.5
2008,Sul,PR,4111001,ITAMBARACA,Total,Total,0,26.5
2008,Sul,PR,4111001,ITAMBARACA,Urbana,Estadual,--,26.5
2008,Sul,PR,4111001,ITAMBARACA,Urbana,Municipal,0,--
2008,Sul,PR,4111001,ITAMBARACA,Urbana,Publico,0,26.5
2008,Sul,PR,4111001,ITAMBARACA,Urbana,Total,0,26.5
2008,Sul,PR,4111100,ITAMBE,Total,Estadual,--,3.4
2008,Sul,PR,4111100,ITAMBE,Total,Municipal,--,--
2008,Sul,PR,4111100,ITAMBE,Total,Publico,--,3.4
2008,Sul,PR,4111100,ITAMBE,Total,Total,--,3.4
2008,Sul,PR,4111100,ITAMBE,Urbana,Estadual,--,3.4
2008,Sul,PR,4111100,ITAMBE,Urbana,Municipal,--,--
2008,Sul,PR,4111100,ITAMBE,Urbana,Publico,--,3.4
2008,Sul,PR,4111100,ITAMBE,Urbana,Total,--,3.4
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Rural,Estadual,--,--
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Rural,Municipal,0,--
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Rural,Publico,0,--
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Rural,Total,0,--
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Total,Estadual,--,16.7
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Total,Municipal,0,--
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Total,Publico,0,16.7
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Total,Total,0,16.7
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Urbana,Estadual,--,16.7
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Urbana,Municipal,0,--
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Urbana,Publico,0,16.7
2008,Sul,PR,4111209,ITAPEJARA D'OESTE,Urbana,Total,0,16.7
2008,Sul,PR,4111258,ITAPERUCU,Rural,Estadual,--,48.6
2008,Sul,PR,4111258,ITAPERUCU,Rural,Municipal,0,--
2008,Sul,PR,4111258,ITAPERUCU,Rural,Publico,0,48.6
2008,Sul,PR,4111258,ITAPERUCU,Rural,Total,0,48.6
2008,Sul,PR,4111258,ITAPERUCU,Total,Estadual,--,20.5
2008,Sul,PR,4111258,ITAPERUCU,Total,Municipal,2,--
2008,Sul,PR,4111258,ITAPERUCU,Total,Particular,5.3,--
2008,Sul,PR,4111258,ITAPERUCU,Total,Publico,2,20.5
2008,Sul,PR,4111258,ITAPERUCU,Total,Total,2.1,20.5
2008,Sul,PR,4111258,ITAPERUCU,Urbana,Estadual,--,16.2
2008,Sul,PR,4111258,ITAPERUCU,Urbana,Municipal,2.3,--
2008,Sul,PR,4111258,ITAPERUCU,Urbana,Particular,5.3,--
2008,Sul,PR,4111258,ITAPERUCU,Urbana,Publico,2.3,16.2
2008,Sul,PR,4111258,ITAPERUCU,Urbana,Total,2.5,16.2
2008,Sul,PR,4111308,ITAUNA DO SUL,Total,Estadual,--,8.1
2008,Sul,PR,4111308,ITAUNA DO SUL,Total,Municipal,0,--
2008,Sul,PR,4111308,ITAUNA DO SUL,Total,Publico,0,8.1
2008,Sul,PR,4111308,ITAUNA DO SUL,Total,Total,0,8.1
2008,Sul,PR,4111308,ITAUNA DO SUL,Urbana,Estadual,--,8.1
2008,Sul,PR,4111308,ITAUNA DO SUL,Urbana,Municipal,0,--
2008,Sul,PR,4111308,ITAUNA DO SUL,Urbana,Publico,0,8.1
2008,Sul,PR,4111308,ITAUNA DO SUL,Urbana,Total,0,8.1
2008,Sul,PR,4111407,IVAI,Rural,Estadual,--,0
2008,Sul,PR,4111407,IVAI,Rural,Municipal,0,--
2008,Sul,PR,4111407,IVAI,Rural,Publico,0,0
2008,Sul,PR,4111407,IVAI,Rural,Total,0,0
2008,Sul,PR,4111407,IVAI,Total,Estadual,--,12.5
2008,Sul,PR,4111407,IVAI,Total,Municipal,0,--
2008,Sul,PR,4111407,IVAI,Total,Publico,0,12.5
2008,Sul,PR,4111407,IVAI,Total,Total,0,12.5
2008,Sul,PR,4111407,IVAI,Urbana,Estadual,--,14.4
2008,Sul,PR,4111407,IVAI,Urbana,Municipal,0,--
2008,Sul,PR,4111407,IVAI,Urbana,Publico,0,14.4
2008,Sul,PR,4111407,IVAI,Urbana,Total,0,14.4
2008,Sul,PR,4111506,IVAIPORA,Rural,Estadual,--,11.8
2008,Sul,PR,4111506,IVAIPORA,Rural,Municipal,0,--
2008,Sul,PR,4111506,IVAIPORA,Rural,Publico,0,11.8
2008,Sul,PR,4111506,IVAIPORA,Rural,Total,0,11.8
