Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2011,Total_Abandono_EM2011
2011,Nordeste,PE,2612000,SAIRE,Total,Municipal,4.3,--
2011,Nordeste,PE,2612000,SAIRE,Total,Estadual,--,1.8
2011,Nordeste,PE,2612000,SAIRE,Rural,Total,2.9,--
2011,Nordeste,PE,2612000,SAIRE,Rural,Publico,2.9,--
2011,Nordeste,PE,2612000,SAIRE,Rural,Municipal,2.9,--
2011,Nordeste,PE,2612000,SAIRE,Urbana,Total,4.9,1.8
2011,Nordeste,PE,2612000,SAIRE,Urbana,Publico,5.2,1.8
2011,Nordeste,PE,2612000,SAIRE,Urbana,Particular,0,--
2011,Nordeste,PE,2612000,SAIRE,Urbana,Municipal,5.2,--
2011,Nordeste,PE,2612000,SAIRE,Urbana,Estadual,--,1.8
2011,Nordeste,PE,2612109,SALGADINHO,Total,Total,8.4,20.9
2011,Nordeste,PE,2612109,SALGADINHO,Total,Publico,8.9,20.9
2011,Nordeste,PE,2612109,SALGADINHO,Total,Particular,0,--
2011,Nordeste,PE,2612109,SALGADINHO,Total,Municipal,8.9,--
2011,Nordeste,PE,2612109,SALGADINHO,Total,Estadual,--,20.9
2011,Nordeste,PE,2612109,SALGADINHO,Rural,Total,4.9,--
2011,Nordeste,PE,2612109,SALGADINHO,Rural,Publico,4.9,--
2011,Nordeste,PE,2612109,SALGADINHO,Rural,Municipal,4.9,--
2011,Nordeste,PE,2612109,SALGADINHO,Urbana,Total,9.5,20.9
2011,Nordeste,PE,2612109,SALGADINHO,Urbana,Publico,10.4,20.9
2011,Nordeste,PE,2612109,SALGADINHO,Urbana,Particular,0,--
2011,Nordeste,PE,2612109,SALGADINHO,Urbana,Municipal,10.4,--
2011,Nordeste,PE,2612109,SALGADINHO,Urbana,Estadual,--,20.9
2011,Nordeste,PE,2612208,SALGUEIRO,Total,Total,1.5,3.9
2011,Nordeste,PE,2612208,SALGUEIRO,Total,Publico,1.7,4.2
2011,Nordeste,PE,2612208,SALGUEIRO,Total,Particular,0.2,0.6
2011,Nordeste,PE,2612208,SALGUEIRO,Total,Municipal,0.7,--
2011,Nordeste,PE,2612208,SALGUEIRO,Total,Federal,--,7.1
2011,Nordeste,PE,2612208,SALGUEIRO,Total,Estadual,2.9,4
2011,Nordeste,PE,2612208,SALGUEIRO,Rural,Total,2.3,7
2011,Nordeste,PE,2612208,SALGUEIRO,Rural,Publico,2.3,7
2011,Nordeste,PE,2612208,SALGUEIRO,Rural,Municipal,0.7,--
2011,Nordeste,PE,2612208,SALGUEIRO,Rural,Federal,--,7.1
2011,Nordeste,PE,2612208,SALGUEIRO,Rural,Estadual,5.1,6.9
2011,Nordeste,PE,2612208,SALGUEIRO,Urbana,Total,1.3,3.7
2011,Nordeste,PE,2612208,SALGUEIRO,Urbana,Publico,1.6,3.9
2011,Nordeste,PE,2612208,SALGUEIRO,Urbana,Particular,0.2,0.6
2011,Nordeste,PE,2612208,SALGUEIRO,Urbana,Municipal,0.8,--
2011,Nordeste,PE,2612208,SALGUEIRO,Urbana,Estadual,2.5,3.9
2011,Nordeste,PE,2612307,SALOA,Total,Total,9.2,7.4
2011,Nordeste,PE,2612307,SALOA,Total,Publico,9.6,7.4
2011,Nordeste,PE,2612307,SALOA,Total,Particular,0,--
2011,Nordeste,PE,2612307,SALOA,Total,Municipal,9.6,--
2011,Nordeste,PE,2612307,SALOA,Total,Estadual,--,7.4
2011,Nordeste,PE,2612307,SALOA,Rural,Total,4.5,--
2011,Nordeste,PE,2612307,SALOA,Rural,Publico,4.7,--
2011,Nordeste,PE,2612307,SALOA,Rural,Particular,0,--
2011,Nordeste,PE,2612307,SALOA,Rural,Municipal,4.7,--
2011,Nordeste,PE,2612307,SALOA,Urbana,Total,12.3,7.4
2011,Nordeste,PE,2612307,SALOA,Urbana,Publico,12.6,7.4
2011,Nordeste,PE,2612307,SALOA,Urbana,Particular,0,--
2011,Nordeste,PE,2612307,SALOA,Urbana,Municipal,12.6,--
2011,Nordeste,PE,2612307,SALOA,Urbana,Estadual,--,7.4
2011,Nordeste,PE,2612406,SANHARO,Total,Total,6,2.7
2011,Nordeste,PE,2612406,SANHARO,Total,Publico,6.6,2.7
2011,Nordeste,PE,2612406,SANHARO,Total,Particular,1.3,--
2011,Nordeste,PE,2612406,SANHARO,Total,Municipal,7.2,--
2011,Nordeste,PE,2612406,SANHARO,Total,Estadual,1.4,2.7
2011,Nordeste,PE,2612406,SANHARO,Rural,Total,3.4,--
2011,Nordeste,PE,2612406,SANHARO,Rural,Publico,3.4,--
2011,Nordeste,PE,2612406,SANHARO,Rural,Municipal,3.4,--
2011,Nordeste,PE,2612406,SANHARO,Urbana,Total,6.8,2.7
2011,Nordeste,PE,2612406,SANHARO,Urbana,Publico,7.7,2.7
2011,Nordeste,PE,2612406,SANHARO,Urbana,Particular,1.3,--
2011,Nordeste,PE,2612406,SANHARO,Urbana,Municipal,9,--
2011,Nordeste,PE,2612406,SANHARO,Urbana,Estadual,1.4,2.7
2011,Nordeste,PE,2612455,SANTA CRUZ,Total,Total,3,11.5
2011,Nordeste,PE,2612455,SANTA CRUZ,Total,Publico,3,11.5
2011,Nordeste,PE,2612455,SANTA CRUZ,Total,Municipal,3,--
2011,Nordeste,PE,2612455,SANTA CRUZ,Total,Estadual,--,11.5
2011,Nordeste,PE,2612455,SANTA CRUZ,Rural,Total,2,--
2011,Nordeste,PE,2612455,SANTA CRUZ,Rural,Publico,2,--
2011,Nordeste,PE,2612455,SANTA CRUZ,Rural,Municipal,2,--
2011,Nordeste,PE,2612455,SANTA CRUZ,Urbana,Total,3.7,11.5
2011,Nordeste,PE,2612455,SANTA CRUZ,Urbana,Publico,3.7,11.5
2011,Nordeste,PE,2612455,SANTA CRUZ,Urbana,Municipal,3.7,--
2011,Nordeste,PE,2612455,SANTA CRUZ,Urbana,Estadual,--,11.5
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Total,Total,2.8,9.5
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Total,Publico,2.9,9.5
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Total,Particular,0,--
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Total,Municipal,4.4,--
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Total,Estadual,0.7,9.5
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Rural,Total,5.7,--
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Rural,Publico,5.7,--
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Rural,Municipal,5.7,--
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Urbana,Total,2.1,9.5
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Urbana,Publico,2.2,9.5
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Urbana,Particular,0,--
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Urbana,Municipal,3.7,--
2011,Nordeste,PE,2612471,SANTA CRUZ DA BAIXA VERDE,Urbana,Estadual,0.7,9.5
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Total,Total,2.7,4.7
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Total,Publico,3.5,5.5
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Total,Particular,0.8,2.1
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Total,Municipal,2.3,--
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Total,Estadual,6.3,5.5
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Rural,Total,0.2,--
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Rural,Publico,0.2,--
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Rural,Municipal,0.2,--
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Urbana,Total,2.8,4.7
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Urbana,Publico,3.8,5.5
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Urbana,Particular,0.8,2.1
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Urbana,Municipal,2.5,--
2011,Nordeste,PE,2612505,SANTA CRUZ DO CAPIBARIBE,Urbana,Estadual,6.3,5.5
2011,Nordeste,PE,2612554,SANTA FILOMENA,Total,Total,4.1,13
2011,Nordeste,PE,2612554,SANTA FILOMENA,Total,Publico,4.1,13
2011,Nordeste,PE,2612554,SANTA FILOMENA,Total,Municipal,4.1,--
2011,Nordeste,PE,2612554,SANTA FILOMENA,Total,Estadual,--,13
2011,Nordeste,PE,2612554,SANTA FILOMENA,Rural,Total,4.1,--
2011,Nordeste,PE,2612554,SANTA FILOMENA,Rural,Publico,4.1,--
2011,Nordeste,PE,2612554,SANTA FILOMENA,Rural,Municipal,4.1,--
2011,Nordeste,PE,2612554,SANTA FILOMENA,Urbana,Total,4.1,13
2011,Nordeste,PE,2612554,SANTA FILOMENA,Urbana,Publico,4.1,13
2011,Nordeste,PE,2612554,SANTA FILOMENA,Urbana,Municipal,4.1,--
2011,Nordeste,PE,2612554,SANTA FILOMENA,Urbana,Estadual,--,13
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Total,Total,5.1,20.6
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Total,Publico,5.4,20.6
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Total,Particular,0.2,--
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Total,Municipal,5.6,--
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Total,Estadual,4.1,20.6
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Rural,Total,5.5,22
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Rural,Publico,5.5,22
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Rural,Municipal,5.4,--
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Rural,Estadual,7.6,22
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Urbana,Total,4.3,20.3
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Urbana,Publico,5.3,20.3
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Urbana,Particular,0.2,--
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Urbana,Municipal,6.4,--
2011,Nordeste,PE,2612604,SANTA MARIA DA BOA VISTA,Urbana,Estadual,3.1,20.3
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Total,Total,3.6,3.8
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Total,Publico,3.8,3.8
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Total,Particular,1.4,--
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Total,Municipal,4,--
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Total,Estadual,1,3.8
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Rural,Total,1.1,--
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Rural,Publico,1.1,--
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Rural,Municipal,1.1,--
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Urbana,Total,4.8,3.8
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Urbana,Publico,5.1,3.8
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Urbana,Particular,1.4,--
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Urbana,Municipal,5.7,--
2011,Nordeste,PE,2612703,SANTA MARIA DO CAMBUCA,Urbana,Estadual,1,3.8
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Total,Total,2.6,13.7
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Total,Publico,2.8,13.7
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Total,Particular,0,--
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Total,Municipal,2.1,--
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Total,Estadual,5.4,13.7
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Rural,Total,1.4,--
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Rural,Publico,1.4,--
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Rural,Municipal,1.4,--
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Urbana,Total,2.9,13.7
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Urbana,Publico,3.2,13.7
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Urbana,Particular,0,--
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Urbana,Municipal,2.4,--
2011,Nordeste,PE,2612802,SANTA TEREZINHA,Urbana,Estadual,5.4,13.7
2011,Nordeste,PE,2612901,SAO BENEDITO DO SUL,Total,Total,10.5,7.5
2011,Nordeste,PE,2612901,SAO BENEDITO DO SUL,Total,Publico,10.5,7.5
2011,Nordeste,PE,2612901,SAO BENEDITO DO SUL,Total,Municipal,9.6,--
2011,Nordeste,PE,2612901,SAO BENEDITO DO SUL,Total,Estadual,16.6,7.5
2011,Nordeste,PE,2612901,SAO BENEDITO DO SUL,Rural,Total,5.8,--
2011,Nordeste,PE,2612901,SAO BENEDITO DO SUL,Rural,Publico,5.8,--
2011,Nordeste,PE,2612901,SAO BENEDITO DO SUL,Rural,Municipal,5.8,--
2011,Nordeste,PE,2612901,SAO BENEDITO DO SUL,Urbana,Total,11.8,7.5
2011,Nordeste,PE,2612901,SAO BENEDITO DO SUL,Urbana,Publico,11.8,7.5
2011,Nordeste,PE,2612901,SAO BENEDITO DO SUL,Urbana,Municipal,10.9,--
2011,Nordeste,PE,2612901,SAO BENEDITO DO SUL,Urbana,Estadual,16.6,7.5
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Total,Total,4,7.4
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Total,Publico,4.2,7.4
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Total,Particular,0,--
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Total,Municipal,3.6,--
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Total,Estadual,6.7,7.4
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Rural,Total,2.1,--
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Rural,Publico,2.1,--
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Rural,Municipal,2.1,--
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Urbana,Total,5.5,7.4
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Urbana,Publico,5.9,7.4
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Urbana,Particular,0,--
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Urbana,Municipal,5.5,--
2011,Nordeste,PE,2613008,SAO BENTO DO UNA,Urbana,Estadual,6.7,7.4
2011,Nordeste,PE,2613107,SAO CAITANO,Total,Total,1.9,3
2011,Nordeste,PE,2613107,SAO CAITANO,Total,Publico,2.1,3.2
2011,Nordeste,PE,2613107,SAO CAITANO,Total,Particular,0.8,0.9
2011,Nordeste,PE,2613107,SAO CAITANO,Total,Municipal,1.7,2.7
2011,Nordeste,PE,2613107,SAO CAITANO,Total,Estadual,3.7,3.4
2011,Nordeste,PE,2613107,SAO CAITANO,Rural,Total,1.3,2.7
2011,Nordeste,PE,2613107,SAO CAITANO,Rural,Publico,1.3,2.7
2011,Nordeste,PE,2613107,SAO CAITANO,Rural,Municipal,1.3,2.7
2011,Nordeste,PE,2613107,SAO CAITANO,Urbana,Total,2.2,3.1
2011,Nordeste,PE,2613107,SAO CAITANO,Urbana,Publico,2.5,3.4
2011,Nordeste,PE,2613107,SAO CAITANO,Urbana,Particular,0.8,0.9
2011,Nordeste,PE,2613107,SAO CAITANO,Urbana,Municipal,2.1,--
2011,Nordeste,PE,2613107,SAO CAITANO,Urbana,Estadual,3.7,3.4
2011,Nordeste,PE,2613206,SAO JOAO,Total,Total,7.3,17.9
2011,Nordeste,PE,2613206,SAO JOAO,Total,Publico,7.5,17.9
2011,Nordeste,PE,2613206,SAO JOAO,Total,Particular,0,--
2011,Nordeste,PE,2613206,SAO JOAO,Total,Municipal,7.5,--
2011,Nordeste,PE,2613206,SAO JOAO,Total,Estadual,6.8,17.9
2011,Nordeste,PE,2613206,SAO JOAO,Rural,Total,1.4,--
2011,Nordeste,PE,2613206,SAO JOAO,Rural,Publico,1.4,--
2011,Nordeste,PE,2613206,SAO JOAO,Rural,Municipal,1.4,--
2011,Nordeste,PE,2613206,SAO JOAO,Urbana,Total,9.4,17.9
2011,Nordeste,PE,2613206,SAO JOAO,Urbana,Publico,9.6,17.9
2011,Nordeste,PE,2613206,SAO JOAO,Urbana,Particular,0,--
2011,Nordeste,PE,2613206,SAO JOAO,Urbana,Municipal,9.9,--
2011,Nordeste,PE,2613206,SAO JOAO,Urbana,Estadual,6.8,17.9
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Total,Total,8.6,2.9
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Total,Publico,8.7,2.9
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Total,Particular,3.4,--
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Total,Municipal,9.8,10.5
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Total,Estadual,0,2.8
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Rural,Total,6.3,--
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Rural,Publico,6.3,--
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Rural,Municipal,6.3,--
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Urbana,Total,9.9,2.9
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Urbana,Publico,10.2,2.9
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Urbana,Particular,3.4,--
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Urbana,Municipal,12.4,10.5
2011,Nordeste,PE,2613305,SAO JOAQUIM DO MONTE,Urbana,Estadual,0,2.8
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Total,Total,5.3,16
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Total,Publico,6,16.6
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Total,Particular,0.9,0
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Total,Municipal,5.9,--
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Total,Estadual,6.8,16.6
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Rural,Total,4.6,--
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Rural,Publico,4.6,--
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Rural,Municipal,4.6,--
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Urbana,Total,5.5,16
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Urbana,Publico,6.5,16.6
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Urbana,Particular,0.9,0
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Urbana,Municipal,6.5,--
2011,Nordeste,PE,2613404,SAO JOSE DA COROA GRANDE,Urbana,Estadual,6.8,16.6
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Total,Total,3.4,1.3
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Total,Publico,3.5,1.3
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Total,Particular,0,--
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Total,Municipal,4,--
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Total,Estadual,0.1,1.3
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Rural,Total,0.8,--
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Rural,Publico,0.8,--
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Rural,Municipal,0.8,--
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Urbana,Total,4.1,1.3
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Urbana,Publico,4.4,1.3
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Urbana,Particular,0,--
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Urbana,Municipal,5.2,--
2011,Nordeste,PE,2613503,SAO JOSE DO BELMONTE,Urbana,Estadual,0.1,1.3
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Total,Total,3.6,13.9
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Total,Publico,3.9,14.2
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Total,Particular,0,0
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Total,Municipal,3.1,--
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Total,Estadual,6,14.2
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Rural,Total,2.4,--
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Rural,Publico,2.4,--
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Rural,Municipal,2.4,--
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Urbana,Total,4,13.9
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Urbana,Publico,4.4,14.2
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Urbana,Particular,0,0
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Urbana,Municipal,3.5,--
2011,Nordeste,PE,2613602,SAO JOSE DO EGITO,Urbana,Estadual,6,14.2
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Total,Total,4.7,8.5
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Total,Publico,5.9,9.2
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Total,Particular,0.2,0.4
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Total,Municipal,6.8,--
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Total,Federal,--,0
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Total,Estadual,2.8,9.4
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Rural,Total,11.7,--
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Rural,Publico,11.7,--
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Rural,Municipal,11.7,--
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Urbana,Total,3.2,8.5
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Urbana,Publico,4.2,9.2
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Urbana,Particular,0.2,0.4
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Urbana,Municipal,4.8,--
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Urbana,Federal,--,0
2011,Nordeste,PE,2613701,SAO LOURENCO DA MATA,Urbana,Estadual,2.8,9.4
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Total,Total,1.9,6.7
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Total,Publico,2.1,6.7
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Total,Particular,0,--
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Total,Municipal,2.3,13.8
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Total,Estadual,1.2,2.9
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Rural,Total,4.2,17.7
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Rural,Publico,4.2,17.7
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Rural,Municipal,4.2,17.7
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Urbana,Total,1.1,5.2
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Urbana,Publico,1.3,5.2
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Urbana,Particular,0,--
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Urbana,Municipal,1.4,11.6
2011,Nordeste,PE,2613800,SAO VICENTE FERRER,Urbana,Estadual,1.2,2.9
2011,Nordeste,PE,2613909,SERRA TALHADA,Total,Total,2.1,7.4
2011,Nordeste,PE,2613909,SERRA TALHADA,Total,Publico,2.4,8
2011,Nordeste,PE,2613909,SERRA TALHADA,Total,Particular,0,0
2011,Nordeste,PE,2613909,SERRA TALHADA,Total,Municipal,2.3,--
2011,Nordeste,PE,2613909,SERRA TALHADA,Total,Estadual,2.6,8
2011,Nordeste,PE,2613909,SERRA TALHADA,Rural,Total,2,--
2011,Nordeste,PE,2613909,SERRA TALHADA,Rural,Publico,2,--
2011,Nordeste,PE,2613909,SERRA TALHADA,Rural,Municipal,2,--
2011,Nordeste,PE,2613909,SERRA TALHADA,Urbana,Total,2.1,7.4
2011,Nordeste,PE,2613909,SERRA TALHADA,Urbana,Publico,2.5,8
2011,Nordeste,PE,2613909,SERRA TALHADA,Urbana,Particular,0,0
2011,Nordeste,PE,2613909,SERRA TALHADA,Urbana,Municipal,2.4,--
2011,Nordeste,PE,2613909,SERRA TALHADA,Urbana,Estadual,2.6,8
2011,Nordeste,PE,2614006,SERRITA,Total,Total,2.7,3.8
2011,Nordeste,PE,2614006,SERRITA,Total,Publico,2.8,3.8
2011,Nordeste,PE,2614006,SERRITA,Total,Particular,0,--
2011,Nordeste,PE,2614006,SERRITA,Total,Municipal,3.1,--
2011,Nordeste,PE,2614006,SERRITA,Total,Estadual,0.3,3.8
2011,Nordeste,PE,2614006,SERRITA,Rural,Total,2.8,--
2011,Nordeste,PE,2614006,SERRITA,Rural,Publico,2.8,--
2011,Nordeste,PE,2614006,SERRITA,Rural,Municipal,2.8,--
2011,Nordeste,PE,2614006,SERRITA,Urbana,Total,2.7,3.8
2011,Nordeste,PE,2614006,SERRITA,Urbana,Publico,2.8,3.8
2011,Nordeste,PE,2614006,SERRITA,Urbana,Particular,0,--
2011,Nordeste,PE,2614006,SERRITA,Urbana,Municipal,3.2,--
2011,Nordeste,PE,2614006,SERRITA,Urbana,Estadual,0.3,3.8
2011,Nordeste,PE,2614105,SERTANIA,Total,Total,2.8,6.7
2011,Nordeste,PE,2614105,SERTANIA,Total,Publico,3.1,6.7
2011,Nordeste,PE,2614105,SERTANIA,Total,Particular,0.2,--
2011,Nordeste,PE,2614105,SERTANIA,Total,Municipal,3.4,--
2011,Nordeste,PE,2614105,SERTANIA,Total,Estadual,1.8,6.7
2011,Nordeste,PE,2614105,SERTANIA,Rural,Total,1.5,--
2011,Nordeste,PE,2614105,SERTANIA,Rural,Publico,1.5,--
2011,Nordeste,PE,2614105,SERTANIA,Rural,Municipal,1.5,--
2011,Nordeste,PE,2614105,SERTANIA,Urbana,Total,3,6.7
2011,Nordeste,PE,2614105,SERTANIA,Urbana,Publico,3.5,6.7
2011,Nordeste,PE,2614105,SERTANIA,Urbana,Particular,0.2,--
2011,Nordeste,PE,2614105,SERTANIA,Urbana,Municipal,4,--
2011,Nordeste,PE,2614105,SERTANIA,Urbana,Estadual,1.8,6.7
2011,Nordeste,PE,2614204,SIRINHAEM,Total,Total,3.4,4.3
