Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2007,Total_Abandono_EM2007
2007,Nordeste,RN,2407104,MACAIBA,Rural,Estadual,0,--
2007,Nordeste,RN,2407104,MACAIBA,Rural,Federal,--,3.5
2007,Nordeste,RN,2407104,MACAIBA,Rural,Municipal,3,36.5
2007,Nordeste,RN,2407104,MACAIBA,Rural,Publico,2.7,25.1
2007,Nordeste,RN,2407104,MACAIBA,Rural,Total,2.7,25.1
2007,Nordeste,RN,2407104,MACAIBA,Total,Estadual,14.1,40.4
2007,Nordeste,RN,2407104,MACAIBA,Total,Federal,--,3.5
2007,Nordeste,RN,2407104,MACAIBA,Total,Municipal,6.1,36.7
2007,Nordeste,RN,2407104,MACAIBA,Total,Particular,0,--
2007,Nordeste,RN,2407104,MACAIBA,Total,Publico,7.6,35.3
2007,Nordeste,RN,2407104,MACAIBA,Total,Total,7.3,35.3
2007,Nordeste,RN,2407104,MACAIBA,Urbana,Estadual,18.1,40.4
2007,Nordeste,RN,2407104,MACAIBA,Urbana,Municipal,9.3,37.5
2007,Nordeste,RN,2407104,MACAIBA,Urbana,Particular,0,--
2007,Nordeste,RN,2407104,MACAIBA,Urbana,Publico,11.7,40.1
2007,Nordeste,RN,2407104,MACAIBA,Urbana,Total,10.8,40.1
2007,Nordeste,RN,2407203,MACAU,Rural,Estadual,0,--
2007,Nordeste,RN,2407203,MACAU,Rural,Municipal,6.6,--
2007,Nordeste,RN,2407203,MACAU,Rural,Publico,6.4,--
2007,Nordeste,RN,2407203,MACAU,Rural,Total,6.4,--
2007,Nordeste,RN,2407203,MACAU,Total,Estadual,10.8,38.4
2007,Nordeste,RN,2407203,MACAU,Total,Municipal,6,--
2007,Nordeste,RN,2407203,MACAU,Total,Particular,0.9,0
2007,Nordeste,RN,2407203,MACAU,Total,Publico,7.3,38.4
2007,Nordeste,RN,2407203,MACAU,Total,Total,5.3,34.5
2007,Nordeste,RN,2407203,MACAU,Urbana,Estadual,11.1,38.4
2007,Nordeste,RN,2407203,MACAU,Urbana,Municipal,5.7,--
2007,Nordeste,RN,2407203,MACAU,Urbana,Particular,0.9,0
2007,Nordeste,RN,2407203,MACAU,Urbana,Publico,7.7,38.4
2007,Nordeste,RN,2407203,MACAU,Urbana,Total,5,34.5
2007,Nordeste,RN,2407252,MAJOR SALES,Rural,Municipal,0,--
2007,Nordeste,RN,2407252,MAJOR SALES,Rural,Publico,0,--
2007,Nordeste,RN,2407252,MAJOR SALES,Rural,Total,0,--
2007,Nordeste,RN,2407252,MAJOR SALES,Total,Estadual,--,9.4
2007,Nordeste,RN,2407252,MAJOR SALES,Total,Municipal,0,--
2007,Nordeste,RN,2407252,MAJOR SALES,Total,Publico,0,9.4
2007,Nordeste,RN,2407252,MAJOR SALES,Total,Total,0,9.4
2007,Nordeste,RN,2407252,MAJOR SALES,Urbana,Estadual,--,9.4
2007,Nordeste,RN,2407252,MAJOR SALES,Urbana,Municipal,0,--
2007,Nordeste,RN,2407252,MAJOR SALES,Urbana,Publico,0,9.4
2007,Nordeste,RN,2407252,MAJOR SALES,Urbana,Total,0,9.4
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Rural,Estadual,0,--
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Rural,Municipal,1.9,--
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Rural,Publico,1.6,--
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Rural,Total,1.6,--
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Total,Estadual,0,33.7
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Total,Municipal,5.6,--
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Total,Particular,0,--
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Total,Publico,4.8,33.7
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Total,Total,4.2,33.7
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Urbana,Estadual,0,33.7
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Urbana,Municipal,8.2,--
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Urbana,Particular,0,--
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Urbana,Publico,7.1,33.7
2007,Nordeste,RN,2407302,MARCELINO VIEIRA,Urbana,Total,5.7,33.7
2007,Nordeste,RN,2407401,MARTINS,Rural,Estadual,20,--
2007,Nordeste,RN,2407401,MARTINS,Rural,Municipal,0,--
2007,Nordeste,RN,2407401,MARTINS,Rural,Publico,2.3,--
2007,Nordeste,RN,2407401,MARTINS,Rural,Total,2.3,--
2007,Nordeste,RN,2407401,MARTINS,Total,Estadual,6.7,28.4
2007,Nordeste,RN,2407401,MARTINS,Total,Municipal,1.2,--
2007,Nordeste,RN,2407401,MARTINS,Total,Particular,0,0
2007,Nordeste,RN,2407401,MARTINS,Total,Publico,2.7,28.4
2007,Nordeste,RN,2407401,MARTINS,Total,Total,2.6,27.6
2007,Nordeste,RN,2407401,MARTINS,Urbana,Estadual,4,28.4
2007,Nordeste,RN,2407401,MARTINS,Urbana,Municipal,2.3,--
2007,Nordeste,RN,2407401,MARTINS,Urbana,Particular,0,0
2007,Nordeste,RN,2407401,MARTINS,Urbana,Publico,2.9,28.4
2007,Nordeste,RN,2407401,MARTINS,Urbana,Total,2.8,27.6
2007,Nordeste,RN,2407500,MAXARANGUAPE,Rural,Municipal,3.2,--
2007,Nordeste,RN,2407500,MAXARANGUAPE,Rural,Particular,0,--
2007,Nordeste,RN,2407500,MAXARANGUAPE,Rural,Publico,3.2,--
2007,Nordeste,RN,2407500,MAXARANGUAPE,Rural,Total,2.9,--
2007,Nordeste,RN,2407500,MAXARANGUAPE,Total,Estadual,9.1,33.3
2007,Nordeste,RN,2407500,MAXARANGUAPE,Total,Municipal,4,--
2007,Nordeste,RN,2407500,MAXARANGUAPE,Total,Particular,0,--
2007,Nordeste,RN,2407500,MAXARANGUAPE,Total,Publico,4.6,33.3
2007,Nordeste,RN,2407500,MAXARANGUAPE,Total,Total,4.3,33.3
2007,Nordeste,RN,2407500,MAXARANGUAPE,Urbana,Estadual,9.1,33.3
2007,Nordeste,RN,2407500,MAXARANGUAPE,Urbana,Municipal,6.1,--
2007,Nordeste,RN,2407500,MAXARANGUAPE,Urbana,Publico,7,33.3
2007,Nordeste,RN,2407500,MAXARANGUAPE,Urbana,Total,7,33.3
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Rural,Municipal,0,--
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Rural,Publico,0,--
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Rural,Total,0,--
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Total,Estadual,3.2,40.2
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Total,Municipal,4.3,--
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Total,Particular,--,--
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Total,Publico,3.8,40.2
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Total,Total,3.8,40.2
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Urbana,Estadual,3.2,40.2
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Urbana,Municipal,4.7,--
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Urbana,Particular,--,--
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Urbana,Publico,4.1,40.2
2007,Nordeste,RN,2407609,MESSIAS TARGINO,Urbana,Total,4.1,40.2
2007,Nordeste,RN,2407708,MONTANHAS,Rural,Estadual,14.3,--
2007,Nordeste,RN,2407708,MONTANHAS,Rural,Municipal,13.3,--
2007,Nordeste,RN,2407708,MONTANHAS,Rural,Publico,13.4,--
2007,Nordeste,RN,2407708,MONTANHAS,Rural,Total,13.4,--
2007,Nordeste,RN,2407708,MONTANHAS,Total,Estadual,14.3,40.5
2007,Nordeste,RN,2407708,MONTANHAS,Total,Municipal,4.7,--
2007,Nordeste,RN,2407708,MONTANHAS,Total,Publico,5,40.5
2007,Nordeste,RN,2407708,MONTANHAS,Total,Total,5,40.5
2007,Nordeste,RN,2407708,MONTANHAS,Urbana,Estadual,--,40.5
2007,Nordeste,RN,2407708,MONTANHAS,Urbana,Municipal,1.7,--
2007,Nordeste,RN,2407708,MONTANHAS,Urbana,Publico,1.7,40.5
2007,Nordeste,RN,2407708,MONTANHAS,Urbana,Total,1.7,40.5
2007,Nordeste,RN,2407807,MONTE ALEGRE,Rural,Estadual,0,--
2007,Nordeste,RN,2407807,MONTE ALEGRE,Rural,Municipal,5.3,--
2007,Nordeste,RN,2407807,MONTE ALEGRE,Rural,Publico,5.1,--
2007,Nordeste,RN,2407807,MONTE ALEGRE,Rural,Total,5.1,--
2007,Nordeste,RN,2407807,MONTE ALEGRE,Total,Estadual,0,25.4
2007,Nordeste,RN,2407807,MONTE ALEGRE,Total,Municipal,3.6,28.3
2007,Nordeste,RN,2407807,MONTE ALEGRE,Total,Particular,2.1,--
2007,Nordeste,RN,2407807,MONTE ALEGRE,Total,Publico,3.1,27.3
2007,Nordeste,RN,2407807,MONTE ALEGRE,Total,Total,2.9,27.3
2007,Nordeste,RN,2407807,MONTE ALEGRE,Urbana,Estadual,0,25.4
2007,Nordeste,RN,2407807,MONTE ALEGRE,Urbana,Municipal,1,28.3
2007,Nordeste,RN,2407807,MONTE ALEGRE,Urbana,Particular,2.1,--
2007,Nordeste,RN,2407807,MONTE ALEGRE,Urbana,Publico,0.7,27.3
2007,Nordeste,RN,2407807,MONTE ALEGRE,Urbana,Total,1.2,27.3
2007,Nordeste,RN,2407906,MONTE DAS GAMELEIRAS,Rural,Municipal,0,--
2007,Nordeste,RN,2407906,MONTE DAS GAMELEIRAS,Rural,Publico,0,--
2007,Nordeste,RN,2407906,MONTE DAS GAMELEIRAS,Rural,Total,0,--
2007,Nordeste,RN,2407906,MONTE DAS GAMELEIRAS,Total,Estadual,--,45.3
2007,Nordeste,RN,2407906,MONTE DAS GAMELEIRAS,Total,Municipal,0,--
2007,Nordeste,RN,2407906,MONTE DAS GAMELEIRAS,Total,Publico,0,45.3
2007,Nordeste,RN,2407906,MONTE DAS GAMELEIRAS,Total,Total,0,45.3
2007,Nordeste,RN,2407906,MONTE DAS GAMELEIRAS,Urbana,Estadual,--,45.3
2007,Nordeste,RN,2407906,MONTE DAS GAMELEIRAS,Urbana,Municipal,0,--
2007,Nordeste,RN,2407906,MONTE DAS GAMELEIRAS,Urbana,Publico,0,45.3
2007,Nordeste,RN,2407906,MONTE DAS GAMELEIRAS,Urbana,Total,0,45.3
2007,Nordeste,RN,2408003,MOSSORO,Rural,Estadual,2.8,15.2
2007,Nordeste,RN,2408003,MOSSORO,Rural,Municipal,0,--
2007,Nordeste,RN,2408003,MOSSORO,Rural,Particular,--,--
2007,Nordeste,RN,2408003,MOSSORO,Rural,Publico,0.6,15.2
2007,Nordeste,RN,2408003,MOSSORO,Rural,Total,0.6,15.2
2007,Nordeste,RN,2408003,MOSSORO,Total,Estadual,5.6,32.5
2007,Nordeste,RN,2408003,MOSSORO,Total,Federal,--,0
2007,Nordeste,RN,2408003,MOSSORO,Total,Municipal,0,--
2007,Nordeste,RN,2408003,MOSSORO,Total,Particular,1.4,0.6
2007,Nordeste,RN,2408003,MOSSORO,Total,Publico,2.7,31.4
2007,Nordeste,RN,2408003,MOSSORO,Total,Total,2.2,26.1
2007,Nordeste,RN,2408003,MOSSORO,Urbana,Estadual,5.8,32.9
2007,Nordeste,RN,2408003,MOSSORO,Urbana,Federal,--,0
2007,Nordeste,RN,2408003,MOSSORO,Urbana,Municipal,0,--
2007,Nordeste,RN,2408003,MOSSORO,Urbana,Particular,1.4,0.6
2007,Nordeste,RN,2408003,MOSSORO,Urbana,Publico,3,31.7
2007,Nordeste,RN,2408003,MOSSORO,Urbana,Total,2.4,26.3
2007,Nordeste,RN,2408102,NATAL,Total,Estadual,9.5,40.2
2007,Nordeste,RN,2408102,NATAL,Total,Federal,--,0.9
2007,Nordeste,RN,2408102,NATAL,Total,Municipal,3.9,--
2007,Nordeste,RN,2408102,NATAL,Total,Particular,1.8,2.3
2007,Nordeste,RN,2408102,NATAL,Total,Publico,6.2,39
2007,Nordeste,RN,2408102,NATAL,Total,Total,4.9,31.8
2007,Nordeste,RN,2408102,NATAL,Urbana,Estadual,9.5,40.2
2007,Nordeste,RN,2408102,NATAL,Urbana,Federal,--,0.9
2007,Nordeste,RN,2408102,NATAL,Urbana,Municipal,3.9,--
2007,Nordeste,RN,2408102,NATAL,Urbana,Particular,1.8,2.3
2007,Nordeste,RN,2408102,NATAL,Urbana,Publico,6.2,39
2007,Nordeste,RN,2408102,NATAL,Urbana,Total,4.9,31.8
2007,Nordeste,RN,2408201,NISIA FLORESTA,Rural,Estadual,9.4,--
2007,Nordeste,RN,2408201,NISIA FLORESTA,Rural,Municipal,20.3,--
2007,Nordeste,RN,2408201,NISIA FLORESTA,Rural,Particular,0,--
2007,Nordeste,RN,2408201,NISIA FLORESTA,Rural,Publico,15.9,--
2007,Nordeste,RN,2408201,NISIA FLORESTA,Rural,Total,15.9,--
2007,Nordeste,RN,2408201,NISIA FLORESTA,Total,Estadual,11.3,--
2007,Nordeste,RN,2408201,NISIA FLORESTA,Total,Municipal,16.5,28.7
2007,Nordeste,RN,2408201,NISIA FLORESTA,Total,Particular,3.7,--
2007,Nordeste,RN,2408201,NISIA FLORESTA,Total,Publico,14.8,28.7
2007,Nordeste,RN,2408201,NISIA FLORESTA,Total,Total,14.3,28.7
2007,Nordeste,RN,2408201,NISIA FLORESTA,Urbana,Estadual,22.2,--
2007,Nordeste,RN,2408201,NISIA FLORESTA,Urbana,Municipal,10.3,28.7
2007,Nordeste,RN,2408201,NISIA FLORESTA,Urbana,Particular,3.8,--
2007,Nordeste,RN,2408201,NISIA FLORESTA,Urbana,Publico,12.2,28.7
2007,Nordeste,RN,2408201,NISIA FLORESTA,Urbana,Total,11.1,28.7
2007,Nordeste,RN,2408300,NOVA CRUZ,Rural,Estadual,1.7,--
2007,Nordeste,RN,2408300,NOVA CRUZ,Rural,Municipal,0,--
2007,Nordeste,RN,2408300,NOVA CRUZ,Rural,Particular,--,--
2007,Nordeste,RN,2408300,NOVA CRUZ,Rural,Publico,0.4,--
2007,Nordeste,RN,2408300,NOVA CRUZ,Rural,Total,0.4,--
2007,Nordeste,RN,2408300,NOVA CRUZ,Total,Estadual,5.6,29
2007,Nordeste,RN,2408300,NOVA CRUZ,Total,Municipal,0.6,--
2007,Nordeste,RN,2408300,NOVA CRUZ,Total,Particular,1.6,3.7
2007,Nordeste,RN,2408300,NOVA CRUZ,Total,Publico,2.7,29
2007,Nordeste,RN,2408300,NOVA CRUZ,Total,Total,2.5,25.9
2007,Nordeste,RN,2408300,NOVA CRUZ,Urbana,Estadual,7,29
2007,Nordeste,RN,2408300,NOVA CRUZ,Urbana,Municipal,1.2,--
2007,Nordeste,RN,2408300,NOVA CRUZ,Urbana,Particular,1.6,3.7
2007,Nordeste,RN,2408300,NOVA CRUZ,Urbana,Publico,4.2,29
2007,Nordeste,RN,2408300,NOVA CRUZ,Urbana,Total,3.4,25.9
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Rural,Estadual,0,--
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Rural,Municipal,0,--
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Rural,Publico,0,--
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Rural,Total,0,--
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Total,Estadual,0,23.7
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Total,Municipal,10.8,--
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Total,Particular,14.3,--
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Total,Publico,6.1,23.7
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Total,Total,6.8,23.7
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Urbana,Estadual,0,23.7
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Urbana,Municipal,14.8,--
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Urbana,Particular,14.3,--
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Urbana,Publico,7.4,23.7
2007,Nordeste,RN,2408409,OLHO-D'AGUA DO BORGES,Urbana,Total,8.2,23.7
2007,Nordeste,RN,2408508,OURO BRANCO,Rural,Estadual,--,--
2007,Nordeste,RN,2408508,OURO BRANCO,Rural,Publico,--,--
2007,Nordeste,RN,2408508,OURO BRANCO,Rural,Total,--,--
2007,Nordeste,RN,2408508,OURO BRANCO,Total,Estadual,44.4,20
2007,Nordeste,RN,2408508,OURO BRANCO,Total,Municipal,3.1,11.3
2007,Nordeste,RN,2408508,OURO BRANCO,Total,Publico,8.2,14.4
2007,Nordeste,RN,2408508,OURO BRANCO,Total,Total,8.2,14.4
2007,Nordeste,RN,2408508,OURO BRANCO,Urbana,Estadual,44.4,20
2007,Nordeste,RN,2408508,OURO BRANCO,Urbana,Municipal,3.1,11.3
2007,Nordeste,RN,2408508,OURO BRANCO,Urbana,Publico,8.2,14.4
2007,Nordeste,RN,2408508,OURO BRANCO,Urbana,Total,8.2,14.4
2007,Nordeste,RN,2408607,PARANA,Rural,Estadual,--,--
2007,Nordeste,RN,2408607,PARANA,Rural,Municipal,1.7,--
2007,Nordeste,RN,2408607,PARANA,Rural,Publico,1.7,--
2007,Nordeste,RN,2408607,PARANA,Rural,Total,1.7,--
2007,Nordeste,RN,2408607,PARANA,Total,Estadual,--,30.6
2007,Nordeste,RN,2408607,PARANA,Total,Municipal,5,--
2007,Nordeste,RN,2408607,PARANA,Total,Publico,5,30.6
2007,Nordeste,RN,2408607,PARANA,Total,Total,5,30.6
2007,Nordeste,RN,2408607,PARANA,Urbana,Estadual,--,30.6
2007,Nordeste,RN,2408607,PARANA,Urbana,Municipal,15,--
2007,Nordeste,RN,2408607,PARANA,Urbana,Publico,15,30.6
2007,Nordeste,RN,2408607,PARANA,Urbana,Total,15,30.6
2007,Nordeste,RN,2408706,PARAU,Rural,Municipal,4.5,--
2007,Nordeste,RN,2408706,PARAU,Rural,Publico,4.5,--
2007,Nordeste,RN,2408706,PARAU,Rural,Total,4.5,--
2007,Nordeste,RN,2408706,PARAU,Total,Estadual,0,10.3
2007,Nordeste,RN,2408706,PARAU,Total,Municipal,4.5,--
2007,Nordeste,RN,2408706,PARAU,Total,Particular,0,--
2007,Nordeste,RN,2408706,PARAU,Total,Publico,4,10.3
2007,Nordeste,RN,2408706,PARAU,Total,Total,3.1,10.3
2007,Nordeste,RN,2408706,PARAU,Urbana,Estadual,0,10.3
2007,Nordeste,RN,2408706,PARAU,Urbana,Municipal,--,--
2007,Nordeste,RN,2408706,PARAU,Urbana,Particular,0,--
2007,Nordeste,RN,2408706,PARAU,Urbana,Publico,0,10.3
2007,Nordeste,RN,2408706,PARAU,Urbana,Total,0,10.3
2007,Nordeste,RN,2408805,PARAZINHO,Rural,Municipal,5.6,--
2007,Nordeste,RN,2408805,PARAZINHO,Rural,Publico,5.6,--
2007,Nordeste,RN,2408805,PARAZINHO,Rural,Total,5.6,--
2007,Nordeste,RN,2408805,PARAZINHO,Total,Estadual,18.8,18.5
2007,Nordeste,RN,2408805,PARAZINHO,Total,Municipal,3.2,--
2007,Nordeste,RN,2408805,PARAZINHO,Total,Publico,8.4,18.5
2007,Nordeste,RN,2408805,PARAZINHO,Total,Total,8.4,18.5
2007,Nordeste,RN,2408805,PARAZINHO,Urbana,Estadual,18.8,18.5
2007,Nordeste,RN,2408805,PARAZINHO,Urbana,Municipal,2.2,--
2007,Nordeste,RN,2408805,PARAZINHO,Urbana,Publico,9.1,18.5
2007,Nordeste,RN,2408805,PARAZINHO,Urbana,Total,9.1,18.5
2007,Nordeste,RN,2408904,PARELHAS,Rural,Estadual,0,--
2007,Nordeste,RN,2408904,PARELHAS,Rural,Municipal,0,--
2007,Nordeste,RN,2408904,PARELHAS,Rural,Publico,0,--
2007,Nordeste,RN,2408904,PARELHAS,Rural,Total,0,--
2007,Nordeste,RN,2408904,PARELHAS,Total,Estadual,0.6,26.8
2007,Nordeste,RN,2408904,PARELHAS,Total,Municipal,1.7,--
2007,Nordeste,RN,2408904,PARELHAS,Total,Particular,0,0
2007,Nordeste,RN,2408904,PARELHAS,Total,Publico,1.2,26.8
2007,Nordeste,RN,2408904,PARELHAS,Total,Total,1,25.5
2007,Nordeste,RN,2408904,PARELHAS,Urbana,Estadual,0.7,26.8
2007,Nordeste,RN,2408904,PARELHAS,Urbana,Municipal,2,--
2007,Nordeste,RN,2408904,PARELHAS,Urbana,Particular,0,0
2007,Nordeste,RN,2408904,PARELHAS,Urbana,Publico,1.3,26.8
2007,Nordeste,RN,2408904,PARELHAS,Urbana,Total,1.2,25.5
2007,Nordeste,RN,2408953,RIO DO FOGO,Rural,Estadual,6.7,--
2007,Nordeste,RN,2408953,RIO DO FOGO,Rural,Municipal,9,34.1
2007,Nordeste,RN,2408953,RIO DO FOGO,Rural,Publico,8.5,34.1
2007,Nordeste,RN,2408953,RIO DO FOGO,Rural,Total,8.5,34.1
2007,Nordeste,RN,2408953,RIO DO FOGO,Total,Estadual,8.5,22.8
2007,Nordeste,RN,2408953,RIO DO FOGO,Total,Municipal,8.1,34.1
2007,Nordeste,RN,2408953,RIO DO FOGO,Total,Publico,8.1,28.3
2007,Nordeste,RN,2408953,RIO DO FOGO,Total,Total,8.1,28.3
2007,Nordeste,RN,2408953,RIO DO FOGO,Urbana,Estadual,11.8,22.8
2007,Nordeste,RN,2408953,RIO DO FOGO,Urbana,Municipal,6.5,--
2007,Nordeste,RN,2408953,RIO DO FOGO,Urbana,Publico,7.4,22.8
2007,Nordeste,RN,2408953,RIO DO FOGO,Urbana,Total,7.4,22.8
2007,Nordeste,RN,2409100,PASSA E FICA,Rural,Municipal,0,--
2007,Nordeste,RN,2409100,PASSA E FICA,Rural,Publico,0,--
2007,Nordeste,RN,2409100,PASSA E FICA,Rural,Total,0,--
2007,Nordeste,RN,2409100,PASSA E FICA,Total,Estadual,3.2,20.9
2007,Nordeste,RN,2409100,PASSA E FICA,Total,Municipal,2,--
2007,Nordeste,RN,2409100,PASSA E FICA,Total,Particular,7.7,--
2007,Nordeste,RN,2409100,PASSA E FICA,Total,Publico,2.2,20.9
2007,Nordeste,RN,2409100,PASSA E FICA,Total,Total,2.6,20.9
2007,Nordeste,RN,2409100,PASSA E FICA,Urbana,Estadual,3.2,20.9
2007,Nordeste,RN,2409100,PASSA E FICA,Urbana,Municipal,3.3,--
2007,Nordeste,RN,2409100,PASSA E FICA,Urbana,Particular,7.7,--
2007,Nordeste,RN,2409100,PASSA E FICA,Urbana,Publico,3.3,20.9
2007,Nordeste,RN,2409100,PASSA E FICA,Urbana,Total,3.7,20.9
2007,Nordeste,RN,2409209,PASSAGEM,Rural,Municipal,2.9,--
2007,Nordeste,RN,2409209,PASSAGEM,Rural,Publico,2.9,--
2007,Nordeste,RN,2409209,PASSAGEM,Rural,Total,2.9,--
2007,Nordeste,RN,2409209,PASSAGEM,Total,Estadual,--,38.2
2007,Nordeste,RN,2409209,PASSAGEM,Total,Municipal,3,--
2007,Nordeste,RN,2409209,PASSAGEM,Total,Publico,3,38.2
2007,Nordeste,RN,2409209,PASSAGEM,Total,Total,3,38.2
2007,Nordeste,RN,2409209,PASSAGEM,Urbana,Estadual,--,38.2
2007,Nordeste,RN,2409209,PASSAGEM,Urbana,Municipal,3,--
2007,Nordeste,RN,2409209,PASSAGEM,Urbana,Publico,3,38.2
2007,Nordeste,RN,2409209,PASSAGEM,Urbana,Total,3,38.2
2007,Nordeste,RN,2409308,PATU,Rural,Estadual,0,--
2007,Nordeste,RN,2409308,PATU,Rural,Municipal,3.6,--
2007,Nordeste,RN,2409308,PATU,Rural,Publico,3.2,--
2007,Nordeste,RN,2409308,PATU,Rural,Total,3.2,--
2007,Nordeste,RN,2409308,PATU,Total,Estadual,19.4,52.1
2007,Nordeste,RN,2409308,PATU,Total,Municipal,10.1,--
2007,Nordeste,RN,2409308,PATU,Total,Particular,4.3,--
2007,Nordeste,RN,2409308,PATU,Total,Publico,11.6,52.1
2007,Nordeste,RN,2409308,PATU,Total,Total,10.8,52.1
2007,Nordeste,RN,2409308,PATU,Urbana,Estadual,21.4,52.1
2007,Nordeste,RN,2409308,PATU,Urbana,Municipal,11.4,--
2007,Nordeste,RN,2409308,PATU,Urbana,Particular,4.3,--
2007,Nordeste,RN,2409308,PATU,Urbana,Publico,13.1,52.1
2007,Nordeste,RN,2409308,PATU,Urbana,Total,12,52.1
2007,Nordeste,RN,2409332,SANTA MARIA,Rural,Municipal,0,--
2007,Nordeste,RN,2409332,SANTA MARIA,Rural,Publico,0,--
2007,Nordeste,RN,2409332,SANTA MARIA,Rural,Total,0,--
2007,Nordeste,RN,2409332,SANTA MARIA,Total,Estadual,4.8,40.2
2007,Nordeste,RN,2409332,SANTA MARIA,Total,Municipal,14.5,--
2007,Nordeste,RN,2409332,SANTA MARIA,Total,Particular,--,--
2007,Nordeste,RN,2409332,SANTA MARIA,Total,Publico,12,40.2
2007,Nordeste,RN,2409332,SANTA MARIA,Total,Total,12,40.2
2007,Nordeste,RN,2409332,SANTA MARIA,Urbana,Estadual,4.8,40.2
2007,Nordeste,RN,2409332,SANTA MARIA,Urbana,Municipal,25.7,--
2007,Nordeste,RN,2409332,SANTA MARIA,Urbana,Particular,--,--
2007,Nordeste,RN,2409332,SANTA MARIA,Urbana,Publico,17.9,40.2
2007,Nordeste,RN,2409332,SANTA MARIA,Urbana,Total,17.9,40.2
2007,Nordeste,RN,2409407,PAU DOS FERROS,Rural,Estadual,0,--
2007,Nordeste,RN,2409407,PAU DOS FERROS,Rural,Municipal,0,--
2007,Nordeste,RN,2409407,PAU DOS FERROS,Rural,Publico,0,--
2007,Nordeste,RN,2409407,PAU DOS FERROS,Rural,Total,0,--
2007,Nordeste,RN,2409407,PAU DOS FERROS,Total,Estadual,12.8,38.1
2007,Nordeste,RN,2409407,PAU DOS FERROS,Total,Municipal,7.9,--
2007,Nordeste,RN,2409407,PAU DOS FERROS,Total,Particular,16.4,1
2007,Nordeste,RN,2409407,PAU DOS FERROS,Total,Publico,10.8,38.1
2007,Nordeste,RN,2409407,PAU DOS FERROS,Total,Total,12.2,32
2007,Nordeste,RN,2409407,PAU DOS FERROS,Urbana,Estadual,12.9,38.1
2007,Nordeste,RN,2409407,PAU DOS FERROS,Urbana,Municipal,11.6,--
2007,Nordeste,RN,2409407,PAU DOS FERROS,Urbana,Particular,16.4,1
2007,Nordeste,RN,2409407,PAU DOS FERROS,Urbana,Publico,12.5,38.1
2007,Nordeste,RN,2409407,PAU DOS FERROS,Urbana,Total,13.5,32
2007,Nordeste,RN,2409506,PEDRA GRANDE,Rural,Municipal,2.3,--
2007,Nordeste,RN,2409506,PEDRA GRANDE,Rural,Publico,2.3,--
2007,Nordeste,RN,2409506,PEDRA GRANDE,Rural,Total,2.3,--
2007,Nordeste,RN,2409506,PEDRA GRANDE,Total,Estadual,--,23.4
2007,Nordeste,RN,2409506,PEDRA GRANDE,Total,Municipal,1.1,--
2007,Nordeste,RN,2409506,PEDRA GRANDE,Total,Publico,1.1,23.4
2007,Nordeste,RN,2409506,PEDRA GRANDE,Total,Total,1.1,23.4
2007,Nordeste,RN,2409506,PEDRA GRANDE,Urbana,Estadual,--,23.4
2007,Nordeste,RN,2409506,PEDRA GRANDE,Urbana,Municipal,0,--
2007,Nordeste,RN,2409506,PEDRA GRANDE,Urbana,Publico,0,23.4
