Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2013,Total_Abandono_EM2013
2013,Sul,RS,4319406,SAO PEDRO DO SUL,Urbana,Municipal,1.1,--
2013,Sul,RS,4319406,SAO PEDRO DO SUL,Urbana,Estadual,0.3,11.2
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Total,Total,2.3,9.8
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Total,Publico,2.3,9.8
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Total,Municipal,3.4,--
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Total,Estadual,1.3,9.8
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Rural,Total,3,--
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Rural,Publico,3,--
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Rural,Municipal,3.3,--
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Rural,Estadual,1.5,--
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Urbana,Total,1.5,9.8
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Urbana,Publico,1.5,9.8
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Urbana,Municipal,3.4,--
2013,Sul,RS,4319505,SAO SEBASTIAO DO CAI,Urbana,Estadual,1.4,9.8
2013,Sul,RS,4319604,SAO SEPE,Total,Total,1.7,5.9
2013,Sul,RS,4319604,SAO SEPE,Total,Publico,1.9,5.9
2013,Sul,RS,4319604,SAO SEPE,Total,Privada,0.4,--
2013,Sul,RS,4319604,SAO SEPE,Total,Municipal,1.2,--
2013,Sul,RS,4319604,SAO SEPE,Total,Estadual,2.7,5.9
2013,Sul,RS,4319604,SAO SEPE,Rural,Total,1.8,2.7
2013,Sul,RS,4319604,SAO SEPE,Rural,Publico,1.8,2.7
2013,Sul,RS,4319604,SAO SEPE,Rural,Municipal,1.2,--
2013,Sul,RS,4319604,SAO SEPE,Rural,Estadual,3.2,2.7
2013,Sul,RS,4319604,SAO SEPE,Urbana,Total,1.7,6.2
2013,Sul,RS,4319604,SAO SEPE,Urbana,Publico,1.9,6.2
2013,Sul,RS,4319604,SAO SEPE,Urbana,Privada,0.4,--
2013,Sul,RS,4319604,SAO SEPE,Urbana,Municipal,1.1,--
2013,Sul,RS,4319604,SAO SEPE,Urbana,Estadual,2.5,6.2
2013,Sul,RS,4319703,SAO VALENTIM,Total,Total,1.6,12.3
2013,Sul,RS,4319703,SAO VALENTIM,Total,Publico,1.6,12.3
2013,Sul,RS,4319703,SAO VALENTIM,Total,Municipal,1,--
2013,Sul,RS,4319703,SAO VALENTIM,Total,Estadual,2,12.3
2013,Sul,RS,4319703,SAO VALENTIM,Rural,Total,0,--
2013,Sul,RS,4319703,SAO VALENTIM,Rural,Publico,0,--
2013,Sul,RS,4319703,SAO VALENTIM,Rural,Municipal,0,--
2013,Sul,RS,4319703,SAO VALENTIM,Rural,Estadual,0,--
2013,Sul,RS,4319703,SAO VALENTIM,Urbana,Total,2.2,12.3
2013,Sul,RS,4319703,SAO VALENTIM,Urbana,Publico,2.2,12.3
2013,Sul,RS,4319703,SAO VALENTIM,Urbana,Municipal,1.6,--
2013,Sul,RS,4319703,SAO VALENTIM,Urbana,Estadual,2.7,12.3
2013,Sul,RS,4319711,SAO VALENTIM DO SUL,Total,Total,0,5.2
2013,Sul,RS,4319711,SAO VALENTIM DO SUL,Total,Publico,0,5.2
2013,Sul,RS,4319711,SAO VALENTIM DO SUL,Total,Municipal,0,--
2013,Sul,RS,4319711,SAO VALENTIM DO SUL,Total,Estadual,0,5.2
2013,Sul,RS,4319711,SAO VALENTIM DO SUL,Urbana,Total,0,5.2
2013,Sul,RS,4319711,SAO VALENTIM DO SUL,Urbana,Publico,0,5.2
2013,Sul,RS,4319711,SAO VALENTIM DO SUL,Urbana,Municipal,0,--
2013,Sul,RS,4319711,SAO VALENTIM DO SUL,Urbana,Estadual,0,5.2
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Total,Total,3.4,18.5
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Total,Publico,3.4,18.5
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Total,Municipal,0,--
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Total,Estadual,4.1,18.5
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Rural,Total,4.2,--
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Rural,Publico,4.2,--
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Rural,Municipal,0,--
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Rural,Estadual,5,--
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Urbana,Total,0,18.5
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Urbana,Publico,0,18.5
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Urbana,Municipal,0,--
2013,Sul,RS,4319737,SAO VALERIO DO SUL,Urbana,Estadual,0,18.5
2013,Sul,RS,4319752,SAO VENDELINO,Total,Total,0,9
2013,Sul,RS,4319752,SAO VENDELINO,Total,Publico,0,9
2013,Sul,RS,4319752,SAO VENDELINO,Total,Municipal,0,--
2013,Sul,RS,4319752,SAO VENDELINO,Total,Estadual,0,9
2013,Sul,RS,4319752,SAO VENDELINO,Urbana,Total,0,9
2013,Sul,RS,4319752,SAO VENDELINO,Urbana,Publico,0,9
2013,Sul,RS,4319752,SAO VENDELINO,Urbana,Municipal,0,--
2013,Sul,RS,4319752,SAO VENDELINO,Urbana,Estadual,0,9
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Total,Total,0.9,5.8
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Total,Publico,0.9,5.8
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Total,Municipal,0.2,--
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Total,Federal,--,1.2
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Total,Estadual,1.4,10.8
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Rural,Total,0.6,1.2
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Rural,Publico,0.6,1.2
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Rural,Municipal,0.6,--
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Rural,Federal,--,1.2
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Urbana,Total,0.9,10.8
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Urbana,Publico,0.9,10.8
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Urbana,Municipal,0,--
2013,Sul,RS,4319802,SAO VICENTE DO SUL,Urbana,Estadual,1.4,10.8
2013,Sul,RS,4319901,SAPIRANGA,Total,Total,0.8,6.7
2013,Sul,RS,4319901,SAPIRANGA,Total,Publico,0.8,7
2013,Sul,RS,4319901,SAPIRANGA,Total,Privada,0,0
2013,Sul,RS,4319901,SAPIRANGA,Total,Municipal,0.8,--
2013,Sul,RS,4319901,SAPIRANGA,Total,Estadual,0.7,7
2013,Sul,RS,4319901,SAPIRANGA,Rural,Total,0,--
2013,Sul,RS,4319901,SAPIRANGA,Rural,Publico,0,--
2013,Sul,RS,4319901,SAPIRANGA,Rural,Municipal,0,--
2013,Sul,RS,4319901,SAPIRANGA,Urbana,Total,0.7,6.7
2013,Sul,RS,4319901,SAPIRANGA,Urbana,Publico,0.7,7
2013,Sul,RS,4319901,SAPIRANGA,Urbana,Privada,0,0
2013,Sul,RS,4319901,SAPIRANGA,Urbana,Municipal,0.8,--
2013,Sul,RS,4319901,SAPIRANGA,Urbana,Estadual,0.7,7
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Total,Total,2.1,7.3
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Total,Publico,2.1,7.7
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Total,Privada,0,0
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Total,Municipal,2.5,27.5
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Total,Federal,--,1.6
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Total,Estadual,1.1,5.3
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Rural,Total,0,--
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Rural,Publico,0,--
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Rural,Estadual,0,--
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Urbana,Total,2.1,7.3
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Urbana,Publico,2.2,7.7
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Urbana,Privada,0,0
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Urbana,Municipal,2.5,27.5
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Urbana,Federal,--,1.6
2013,Sul,RS,4320008,SAPUCAIA DO SUL,Urbana,Estadual,1.2,5.3
2013,Sul,RS,4320107,SARANDI,Total,Total,0.5,6.6
2013,Sul,RS,4320107,SARANDI,Total,Publico,0.6,7.6
2013,Sul,RS,4320107,SARANDI,Total,Privada,0,0
2013,Sul,RS,4320107,SARANDI,Total,Municipal,0.5,--
2013,Sul,RS,4320107,SARANDI,Total,Estadual,0.6,7.6
2013,Sul,RS,4320107,SARANDI,Rural,Total,0,--
2013,Sul,RS,4320107,SARANDI,Rural,Publico,0,--
2013,Sul,RS,4320107,SARANDI,Rural,Estadual,0,--
2013,Sul,RS,4320107,SARANDI,Urbana,Total,0.5,6.6
2013,Sul,RS,4320107,SARANDI,Urbana,Publico,0.6,7.6
2013,Sul,RS,4320107,SARANDI,Urbana,Privada,0,0
2013,Sul,RS,4320107,SARANDI,Urbana,Municipal,0.5,--
2013,Sul,RS,4320107,SARANDI,Urbana,Estadual,0.6,7.6
2013,Sul,RS,4320206,SEBERI,Total,Total,1.5,8.6
2013,Sul,RS,4320206,SEBERI,Total,Publico,1.5,8.6
2013,Sul,RS,4320206,SEBERI,Total,Municipal,2.5,--
2013,Sul,RS,4320206,SEBERI,Total,Estadual,0.9,8.6
2013,Sul,RS,4320206,SEBERI,Rural,Total,2.3,--
2013,Sul,RS,4320206,SEBERI,Rural,Publico,2.3,--
2013,Sul,RS,4320206,SEBERI,Rural,Municipal,2.2,--
2013,Sul,RS,4320206,SEBERI,Rural,Estadual,3.2,--
2013,Sul,RS,4320206,SEBERI,Urbana,Total,1,8.6
2013,Sul,RS,4320206,SEBERI,Urbana,Publico,1,8.6
2013,Sul,RS,4320206,SEBERI,Urbana,Municipal,3.4,--
2013,Sul,RS,4320206,SEBERI,Urbana,Estadual,0.7,8.6
2013,Sul,RS,4320230,SEDE NOVA,Total,Total,0.8,2.7
2013,Sul,RS,4320230,SEDE NOVA,Total,Publico,0.8,2.7
2013,Sul,RS,4320230,SEDE NOVA,Total,Municipal,0,--
2013,Sul,RS,4320230,SEDE NOVA,Total,Estadual,2.4,2.7
2013,Sul,RS,4320230,SEDE NOVA,Urbana,Total,0.8,2.7
2013,Sul,RS,4320230,SEDE NOVA,Urbana,Publico,0.8,2.7
2013,Sul,RS,4320230,SEDE NOVA,Urbana,Municipal,0,--
2013,Sul,RS,4320230,SEDE NOVA,Urbana,Estadual,2.4,2.7
2013,Sul,RS,4320263,SEGREDO,Total,Total,2.3,8
2013,Sul,RS,4320263,SEGREDO,Total,Publico,2.3,8
2013,Sul,RS,4320263,SEGREDO,Total,Municipal,1.9,--
2013,Sul,RS,4320263,SEGREDO,Total,Estadual,2.8,8
2013,Sul,RS,4320263,SEGREDO,Rural,Total,1.3,--
2013,Sul,RS,4320263,SEGREDO,Rural,Publico,1.3,--
2013,Sul,RS,4320263,SEGREDO,Rural,Municipal,1.9,--
2013,Sul,RS,4320263,SEGREDO,Rural,Estadual,0.6,--
2013,Sul,RS,4320263,SEGREDO,Urbana,Total,6.6,8
2013,Sul,RS,4320263,SEGREDO,Urbana,Publico,6.6,8
2013,Sul,RS,4320263,SEGREDO,Urbana,Estadual,6.6,8
2013,Sul,RS,4320305,SELBACH,Total,Total,0.2,1.7
2013,Sul,RS,4320305,SELBACH,Total,Publico,0.2,1.7
2013,Sul,RS,4320305,SELBACH,Total,Municipal,0.9,--
2013,Sul,RS,4320305,SELBACH,Total,Estadual,0,1.7
2013,Sul,RS,4320305,SELBACH,Rural,Total,0.6,--
2013,Sul,RS,4320305,SELBACH,Rural,Publico,0.6,--
2013,Sul,RS,4320305,SELBACH,Rural,Municipal,0.9,--
2013,Sul,RS,4320305,SELBACH,Rural,Estadual,0,--
2013,Sul,RS,4320305,SELBACH,Urbana,Total,0,1.7
2013,Sul,RS,4320305,SELBACH,Urbana,Publico,0,1.7
2013,Sul,RS,4320305,SELBACH,Urbana,Estadual,0,1.7
2013,Sul,RS,4320321,SENADOR SALGADO FILHO,Total,Total,1,3.7
2013,Sul,RS,4320321,SENADOR SALGADO FILHO,Total,Publico,1,3.7
2013,Sul,RS,4320321,SENADOR SALGADO FILHO,Total,Municipal,0,--
2013,Sul,RS,4320321,SENADOR SALGADO FILHO,Total,Estadual,1.2,3.7
2013,Sul,RS,4320321,SENADOR SALGADO FILHO,Rural,Total,0,--
2013,Sul,RS,4320321,SENADOR SALGADO FILHO,Rural,Publico,0,--
2013,Sul,RS,4320321,SENADOR SALGADO FILHO,Rural,Municipal,0,--
2013,Sul,RS,4320321,SENADOR SALGADO FILHO,Rural,Estadual,0,--
2013,Sul,RS,4320321,SENADOR SALGADO FILHO,Urbana,Total,1.5,3.7
2013,Sul,RS,4320321,SENADOR SALGADO FILHO,Urbana,Publico,1.5,3.7
2013,Sul,RS,4320321,SENADOR SALGADO FILHO,Urbana,Estadual,1.5,3.7
2013,Sul,RS,4320354,SENTINELA DO SUL,Total,Total,0,1
2013,Sul,RS,4320354,SENTINELA DO SUL,Total,Publico,0,1
2013,Sul,RS,4320354,SENTINELA DO SUL,Total,Municipal,0,--
2013,Sul,RS,4320354,SENTINELA DO SUL,Total,Estadual,0,1
2013,Sul,RS,4320354,SENTINELA DO SUL,Rural,Total,0,--
2013,Sul,RS,4320354,SENTINELA DO SUL,Rural,Publico,0,--
2013,Sul,RS,4320354,SENTINELA DO SUL,Rural,Municipal,0,--
2013,Sul,RS,4320354,SENTINELA DO SUL,Rural,Estadual,0,--
2013,Sul,RS,4320354,SENTINELA DO SUL,Urbana,Total,0,1
2013,Sul,RS,4320354,SENTINELA DO SUL,Urbana,Publico,0,1
2013,Sul,RS,4320354,SENTINELA DO SUL,Urbana,Estadual,0,1
2013,Sul,RS,4320404,SERAFINA CORREA,Total,Total,0.1,9.5
2013,Sul,RS,4320404,SERAFINA CORREA,Total,Publico,0.1,10.2
2013,Sul,RS,4320404,SERAFINA CORREA,Total,Privada,0,0
2013,Sul,RS,4320404,SERAFINA CORREA,Total,Municipal,0,--
2013,Sul,RS,4320404,SERAFINA CORREA,Total,Estadual,0.1,10.2
2013,Sul,RS,4320404,SERAFINA CORREA,Rural,Total,0,--
2013,Sul,RS,4320404,SERAFINA CORREA,Rural,Publico,0,--
2013,Sul,RS,4320404,SERAFINA CORREA,Rural,Municipal,0,--
2013,Sul,RS,4320404,SERAFINA CORREA,Rural,Estadual,0,--
2013,Sul,RS,4320404,SERAFINA CORREA,Urbana,Total,0.1,9.5
2013,Sul,RS,4320404,SERAFINA CORREA,Urbana,Publico,0,10.2
2013,Sul,RS,4320404,SERAFINA CORREA,Urbana,Privada,0,0
2013,Sul,RS,4320404,SERAFINA CORREA,Urbana,Municipal,0,--
2013,Sul,RS,4320404,SERAFINA CORREA,Urbana,Estadual,0.1,10.2
2013,Sul,RS,4320453,SERIO,Total,Total,4.3,4
2013,Sul,RS,4320453,SERIO,Total,Publico,4.3,4
2013,Sul,RS,4320453,SERIO,Total,Municipal,0,--
2013,Sul,RS,4320453,SERIO,Total,Estadual,7.1,4
2013,Sul,RS,4320453,SERIO,Rural,Total,0,--
2013,Sul,RS,4320453,SERIO,Rural,Publico,0,--
2013,Sul,RS,4320453,SERIO,Rural,Municipal,0,--
2013,Sul,RS,4320453,SERIO,Urbana,Total,7.1,4
2013,Sul,RS,4320453,SERIO,Urbana,Publico,7.1,4
2013,Sul,RS,4320453,SERIO,Urbana,Estadual,7.1,4
2013,Sul,RS,4320503,SERTAO,Total,Total,1,2.1
2013,Sul,RS,4320503,SERTAO,Total,Publico,1,2.1
2013,Sul,RS,4320503,SERTAO,Total,Municipal,0.8,--
2013,Sul,RS,4320503,SERTAO,Total,Federal,--,0.3
2013,Sul,RS,4320503,SERTAO,Total,Estadual,1.4,5.3
2013,Sul,RS,4320503,SERTAO,Rural,Total,0,0.3
2013,Sul,RS,4320503,SERTAO,Rural,Publico,0,0.3
2013,Sul,RS,4320503,SERTAO,Rural,Municipal,0,--
2013,Sul,RS,4320503,SERTAO,Rural,Federal,--,0.3
2013,Sul,RS,4320503,SERTAO,Rural,Estadual,0,--
2013,Sul,RS,4320503,SERTAO,Urbana,Total,1.4,5.3
2013,Sul,RS,4320503,SERTAO,Urbana,Publico,1.4,5.3
2013,Sul,RS,4320503,SERTAO,Urbana,Municipal,1,--
2013,Sul,RS,4320503,SERTAO,Urbana,Estadual,1.9,5.3
2013,Sul,RS,4320552,SERTAO SANTANA,Total,Total,0.1,11.7
2013,Sul,RS,4320552,SERTAO SANTANA,Total,Publico,0.1,11.7
2013,Sul,RS,4320552,SERTAO SANTANA,Total,Municipal,0.2,--
2013,Sul,RS,4320552,SERTAO SANTANA,Total,Estadual,0,11.7
2013,Sul,RS,4320552,SERTAO SANTANA,Rural,Total,0.2,--
2013,Sul,RS,4320552,SERTAO SANTANA,Rural,Publico,0.2,--
2013,Sul,RS,4320552,SERTAO SANTANA,Rural,Municipal,0.2,--
2013,Sul,RS,4320552,SERTAO SANTANA,Urbana,Total,0,11.7
2013,Sul,RS,4320552,SERTAO SANTANA,Urbana,Publico,0,11.7
2013,Sul,RS,4320552,SERTAO SANTANA,Urbana,Estadual,0,11.7
2013,Sul,RS,4320578,SETE DE SETEMBRO,Total,Total,0,5.2
2013,Sul,RS,4320578,SETE DE SETEMBRO,Total,Publico,0,5.2
2013,Sul,RS,4320578,SETE DE SETEMBRO,Total,Municipal,0,--
2013,Sul,RS,4320578,SETE DE SETEMBRO,Total,Estadual,0,5.2
2013,Sul,RS,4320578,SETE DE SETEMBRO,Rural,Total,0,--
2013,Sul,RS,4320578,SETE DE SETEMBRO,Rural,Publico,0,--
2013,Sul,RS,4320578,SETE DE SETEMBRO,Rural,Municipal,0,--
2013,Sul,RS,4320578,SETE DE SETEMBRO,Rural,Estadual,0,--
2013,Sul,RS,4320578,SETE DE SETEMBRO,Urbana,Total,0,5.2
2013,Sul,RS,4320578,SETE DE SETEMBRO,Urbana,Publico,0,5.2
2013,Sul,RS,4320578,SETE DE SETEMBRO,Urbana,Estadual,0,5.2
2013,Sul,RS,4320602,SEVERIANO DE ALMEIDA,Total,Total,0.5,2.8
2013,Sul,RS,4320602,SEVERIANO DE ALMEIDA,Total,Publico,0.5,2.8
2013,Sul,RS,4320602,SEVERIANO DE ALMEIDA,Total,Municipal,1.1,--
2013,Sul,RS,4320602,SEVERIANO DE ALMEIDA,Total,Estadual,0,2.8
2013,Sul,RS,4320602,SEVERIANO DE ALMEIDA,Rural,Total,1.1,--
2013,Sul,RS,4320602,SEVERIANO DE ALMEIDA,Rural,Publico,1.1,--
2013,Sul,RS,4320602,SEVERIANO DE ALMEIDA,Rural,Municipal,1.1,--
2013,Sul,RS,4320602,SEVERIANO DE ALMEIDA,Urbana,Total,0,2.8
2013,Sul,RS,4320602,SEVERIANO DE ALMEIDA,Urbana,Publico,0,2.8
2013,Sul,RS,4320602,SEVERIANO DE ALMEIDA,Urbana,Estadual,0,2.8
2013,Sul,RS,4320651,SILVEIRA MARTINS,Total,Total,0,1
2013,Sul,RS,4320651,SILVEIRA MARTINS,Total,Publico,0,1
2013,Sul,RS,4320651,SILVEIRA MARTINS,Total,Municipal,0,--
2013,Sul,RS,4320651,SILVEIRA MARTINS,Total,Estadual,0,1
2013,Sul,RS,4320651,SILVEIRA MARTINS,Rural,Total,0,--
2013,Sul,RS,4320651,SILVEIRA MARTINS,Rural,Publico,0,--
2013,Sul,RS,4320651,SILVEIRA MARTINS,Rural,Municipal,0,--
2013,Sul,RS,4320651,SILVEIRA MARTINS,Urbana,Total,0,1
2013,Sul,RS,4320651,SILVEIRA MARTINS,Urbana,Publico,0,1
2013,Sul,RS,4320651,SILVEIRA MARTINS,Urbana,Estadual,0,1
2013,Sul,RS,4320677,SINIMBU,Total,Total,0.3,1.9
2013,Sul,RS,4320677,SINIMBU,Total,Publico,0.3,1.9
2013,Sul,RS,4320677,SINIMBU,Total,Municipal,0.3,--
2013,Sul,RS,4320677,SINIMBU,Total,Estadual,1,1.9
2013,Sul,RS,4320677,SINIMBU,Rural,Total,0.3,--
2013,Sul,RS,4320677,SINIMBU,Rural,Publico,0.3,--
2013,Sul,RS,4320677,SINIMBU,Rural,Municipal,0.3,--
2013,Sul,RS,4320677,SINIMBU,Urbana,Total,0.5,1.9
2013,Sul,RS,4320677,SINIMBU,Urbana,Publico,0.5,1.9
2013,Sul,RS,4320677,SINIMBU,Urbana,Municipal,0.3,--
2013,Sul,RS,4320677,SINIMBU,Urbana,Estadual,1,1.9
2013,Sul,RS,4320701,SOBRADINHO,Total,Total,1.8,12.7
2013,Sul,RS,4320701,SOBRADINHO,Total,Publico,1.8,12.7
2013,Sul,RS,4320701,SOBRADINHO,Total,Municipal,2.3,--
2013,Sul,RS,4320701,SOBRADINHO,Total,Estadual,1,12.7
2013,Sul,RS,4320701,SOBRADINHO,Rural,Total,4.5,--
2013,Sul,RS,4320701,SOBRADINHO,Rural,Publico,4.5,--
2013,Sul,RS,4320701,SOBRADINHO,Rural,Municipal,4.5,--
2013,Sul,RS,4320701,SOBRADINHO,Urbana,Total,1.6,12.7
2013,Sul,RS,4320701,SOBRADINHO,Urbana,Publico,1.6,12.7
2013,Sul,RS,4320701,SOBRADINHO,Urbana,Municipal,2,--
2013,Sul,RS,4320701,SOBRADINHO,Urbana,Estadual,1,12.7
2013,Sul,RS,4320800,SOLEDADE,Total,Total,1.7,6.9
2013,Sul,RS,4320800,SOLEDADE,Total,Publico,1.7,7.2
2013,Sul,RS,4320800,SOLEDADE,Total,Privada,0,0
2013,Sul,RS,4320800,SOLEDADE,Total,Municipal,0.9,--
2013,Sul,RS,4320800,SOLEDADE,Total,Estadual,2.1,7.2
2013,Sul,RS,4320800,SOLEDADE,Rural,Total,1,--
2013,Sul,RS,4320800,SOLEDADE,Rural,Publico,1,--
2013,Sul,RS,4320800,SOLEDADE,Rural,Municipal,0.8,--
2013,Sul,RS,4320800,SOLEDADE,Rural,Estadual,3.2,--
2013,Sul,RS,4320800,SOLEDADE,Urbana,Total,1.7,6.9
2013,Sul,RS,4320800,SOLEDADE,Urbana,Publico,1.7,7.2
2013,Sul,RS,4320800,SOLEDADE,Urbana,Privada,0,0
2013,Sul,RS,4320800,SOLEDADE,Urbana,Municipal,0.9,--
2013,Sul,RS,4320800,SOLEDADE,Urbana,Estadual,2.1,7.2
2013,Sul,RS,4320859,TABAI,Total,Total,1.3,1.5
2013,Sul,RS,4320859,TABAI,Total,Publico,1.3,1.5
2013,Sul,RS,4320859,TABAI,Total,Municipal,1.8,0
2013,Sul,RS,4320859,TABAI,Total,Estadual,0,2.1
2013,Sul,RS,4320859,TABAI,Rural,Total,1.8,0
2013,Sul,RS,4320859,TABAI,Rural,Publico,1.8,0
2013,Sul,RS,4320859,TABAI,Rural,Municipal,1.8,0
2013,Sul,RS,4320859,TABAI,Urbana,Total,0,2.1
2013,Sul,RS,4320859,TABAI,Urbana,Publico,0,2.1
2013,Sul,RS,4320859,TABAI,Urbana,Estadual,0,2.1
2013,Sul,RS,4320909,TAPEJARA,Total,Total,0,5.9
2013,Sul,RS,4320909,TAPEJARA,Total,Publico,0,6.2
2013,Sul,RS,4320909,TAPEJARA,Total,Privada,0,0
2013,Sul,RS,4320909,TAPEJARA,Total,Municipal,0,--
2013,Sul,RS,4320909,TAPEJARA,Total,Estadual,0,6.2
2013,Sul,RS,4320909,TAPEJARA,Rural,Total,0,--
2013,Sul,RS,4320909,TAPEJARA,Rural,Publico,0,--
2013,Sul,RS,4320909,TAPEJARA,Rural,Municipal,0,--
2013,Sul,RS,4320909,TAPEJARA,Urbana,Total,0,5.9
2013,Sul,RS,4320909,TAPEJARA,Urbana,Publico,0,6.2
2013,Sul,RS,4320909,TAPEJARA,Urbana,Privada,0,0
2013,Sul,RS,4320909,TAPEJARA,Urbana,Municipal,0,--
2013,Sul,RS,4320909,TAPEJARA,Urbana,Estadual,0,6.2
2013,Sul,RS,4321006,TAPERA,Total,Total,1,6.4
2013,Sul,RS,4321006,TAPERA,Total,Publico,1.1,6.4
2013,Sul,RS,4321006,TAPERA,Total,Privada,0,--
2013,Sul,RS,4321006,TAPERA,Total,Municipal,2.7,--
2013,Sul,RS,4321006,TAPERA,Total,Estadual,0.2,6.4
2013,Sul,RS,4321006,TAPERA,Rural,Total,3.2,--
2013,Sul,RS,4321006,TAPERA,Rural,Publico,3.2,--
2013,Sul,RS,4321006,TAPERA,Rural,Municipal,0,--
2013,Sul,RS,4321006,TAPERA,Rural,Estadual,4.2,--
2013,Sul,RS,4321006,TAPERA,Urbana,Total,0.9,6.4
2013,Sul,RS,4321006,TAPERA,Urbana,Publico,0.9,6.4
2013,Sul,RS,4321006,TAPERA,Urbana,Privada,0,--
2013,Sul,RS,4321006,TAPERA,Urbana,Municipal,2.8,--
2013,Sul,RS,4321006,TAPERA,Urbana,Estadual,0,6.4
2013,Sul,RS,4321105,TAPES,Total,Total,2.6,3
2013,Sul,RS,4321105,TAPES,Total,Publico,2.6,3
2013,Sul,RS,4321105,TAPES,Total,Privada,2.3,--
2013,Sul,RS,4321105,TAPES,Total,Municipal,2.9,--
2013,Sul,RS,4321105,TAPES,Total,Estadual,2.5,3
2013,Sul,RS,4321105,TAPES,Rural,Total,3.7,--
2013,Sul,RS,4321105,TAPES,Rural,Publico,3.7,--
2013,Sul,RS,4321105,TAPES,Rural,Municipal,3.7,--
2013,Sul,RS,4321105,TAPES,Urbana,Total,2.5,3
2013,Sul,RS,4321105,TAPES,Urbana,Publico,2.6,3
2013,Sul,RS,4321105,TAPES,Urbana,Privada,2.3,--
2013,Sul,RS,4321105,TAPES,Urbana,Municipal,2.8,--
2013,Sul,RS,4321105,TAPES,Urbana,Estadual,2.5,3
2013,Sul,RS,4321204,TAQUARA,Total,Total,2.5,9.4
2013,Sul,RS,4321204,TAQUARA,Total,Publico,3.1,13.1
2013,Sul,RS,4321204,TAQUARA,Total,Privada,0.2,0
2013,Sul,RS,4321204,TAQUARA,Total,Municipal,2.2,19.1
2013,Sul,RS,4321204,TAQUARA,Total,Estadual,4.3,12.1
2013,Sul,RS,4321204,TAQUARA,Rural,Total,1.6,9.8
2013,Sul,RS,4321204,TAQUARA,Rural,Publico,1.6,9.8
2013,Sul,RS,4321204,TAQUARA,Rural,Municipal,2,--
2013,Sul,RS,4321204,TAQUARA,Rural,Estadual,0.4,9.8
2013,Sul,RS,4321204,TAQUARA,Urbana,Total,2.7,9.4
2013,Sul,RS,4321204,TAQUARA,Urbana,Publico,3.5,13.2
2013,Sul,RS,4321204,TAQUARA,Urbana,Privada,0.2,0
2013,Sul,RS,4321204,TAQUARA,Urbana,Municipal,2.4,19.1
2013,Sul,RS,4321204,TAQUARA,Urbana,Estadual,4.9,12.2
2013,Sul,RS,4321303,TAQUARI,Total,Total,1.2,11.3
2013,Sul,RS,4321303,TAQUARI,Total,Publico,1.3,11.8
2013,Sul,RS,4321303,TAQUARI,Total,Privada,0,0
