CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3116001,Minas Gerais,Chalé,164.0,353.0,795.0,0.0,0.0,59.0,177.0,0.0,0.0,39.0,147.0,0.0,0.0,0.0,0.0,0.0,1283.0,451.0
3116100,Minas Gerais,Chapada do Norte,0.0,778.0,1478.0,0.0,0.0,127.0,292.0,0.0,0.0,137.0,358.0,0.0,0.0,32.0,64.0,0.0,2192.0,1074.0
3116159,Minas Gerais,Chapada Gaúcha,0.0,703.0,2484.0,0.0,0.0,86.0,509.0,0.0,0.0,57.0,517.0,0.0,0.0,0.0,61.0,0.0,3571.0,846.0
3116209,Minas Gerais,Chiador,0.0,143.0,430.0,0.0,0.0,38.0,45.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,19.0,0.0,563.0,181.0
3116308,Minas Gerais,Cipotânea,0.0,144.0,797.0,0.0,0.0,38.0,67.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,34.0,0.0,1059.0,182.0
3116407,Minas Gerais,Claraval,0.0,95.0,840.0,0.0,0.0,21.0,155.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,15.0,0.0,1176.0,116.0
3116506,Minas Gerais,Claro dos Poções,0.0,32.0,1418.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,112.0,0.0,2024.0,32.0
3116605,Minas Gerais,Cláudio,483.0,287.0,5346.0,203.0,206.0,69.0,1103.0,0.0,56.0,0.0,974.0,0.0,11.0,0.0,142.0,0.0,8321.0,559.0
3116704,Minas Gerais,Coimbra,0.0,0.0,1358.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,70.0,0.0,1948.0,0.0
3116803,Minas Gerais,Coluna,23.0,297.0,1274.0,0.0,23.0,62.0,122.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,17.0,0.0,1808.0,359.0
3116902,Minas Gerais,Comendador Gomes,0.0,0.0,666.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,41.0,0.0,928.0,0.0
3117009,Minas Gerais,Comercinho,0.0,253.0,1048.0,92.0,0.0,6.0,241.0,0.0,0.0,0.0,262.0,14.0,0.0,0.0,22.0,49.0,1573.0,414.0
3117108,Minas Gerais,Conceição da Aparecida,17.0,152.0,1640.0,0.0,11.0,40.0,294.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,2209.0,192.0
3117207,Minas Gerais,Conceição das Pedras,0.0,0.0,442.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,613.0,0.0
3117306,Minas Gerais,Conceição das Alagoas,554.0,0.0,5508.0,0.0,125.0,0.0,1021.0,0.0,41.0,0.0,848.0,0.0,54.0,0.0,280.0,0.0,8431.0,0.0
3117405,Minas Gerais,Conceição de Ipanema,0.0,436.0,295.0,51.0,0.0,55.0,67.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,524.0,542.0
3117504,Minas Gerais,Conceição do Mato Dentro,809.0,362.0,4401.0,0.0,71.0,94.0,904.0,0.0,119.0,0.0,772.0,0.0,0.0,0.0,234.0,0.0,7310.0,456.0
3117603,Minas Gerais,Conceição do Pará,0.0,284.0,704.0,0.0,0.0,41.0,106.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,982.0,325.0
3117702,Minas Gerais,Conceição do Rio Verde,213.0,24.0,2521.0,0.0,42.0,8.0,449.0,0.0,0.0,0.0,404.0,0.0,35.0,0.0,179.0,0.0,3843.0,32.0
3117801,Minas Gerais,Conceição dos Ouros,39.0,128.0,2018.0,0.0,0.0,22.0,468.0,0.0,0.0,0.0,385.0,0.0,28.0,0.0,57.0,0.0,2995.0,150.0
3117836,Minas Gerais,Cônego Marinho,5.0,731.0,910.0,0.0,0.0,181.0,90.0,0.0,0.0,75.0,243.0,0.0,0.0,20.0,17.0,0.0,1265.0,1007.0
3117876,Minas Gerais,Confins,26.0,0.0,1319.0,0.0,26.0,0.0,383.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,1939.0,0.0
3117900,Minas Gerais,Congonhal,199.0,0.0,1878.0,0.0,30.0,0.0,406.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,95.0,0.0,2895.0,0.0
3118007,Minas Gerais,Congonhas,2331.0,0.0,10075.0,0.0,416.0,0.0,1692.0,0.0,240.0,0.0,1678.0,0.0,102.0,0.0,405.0,0.0,16939.0,0.0
3118106,Minas Gerais,Congonhas do Norte,0.0,113.0,832.0,0.0,0.0,26.0,82.0,0.0,0.0,0.0,244.0,0.0,0.0,20.0,0.0,0.0,1158.0,159.0
3118205,Minas Gerais,Conquista,0.0,0.0,1290.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,142.0,0.0,1833.0,0.0
3118304,Minas Gerais,Conselheiro Lafaiete,5939.0,439.0,21290.0,0.0,1480.0,89.0,3175.0,0.0,331.0,0.0,3483.0,0.0,63.0,0.0,1245.0,0.0,37006.0,528.0
3118403,Minas Gerais,Conselheiro Pena,281.0,170.0,3718.0,0.0,78.0,33.0,635.0,0.0,48.0,0.0,576.0,0.0,0.0,0.0,254.0,0.0,5590.0,203.0
3118502,Minas Gerais,Consolação,0.0,0.0,308.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0
3118601,Minas Gerais,Contagem,30959.0,0.0,92455.0,0.0,7603.0,0.0,11789.0,0.0,2231.0,0.0,16887.0,0.0,0.0,0.0,8403.0,0.0,170327.0,0.0
3118700,Minas Gerais,Coqueiral,102.0,34.0,1406.0,0.0,34.0,5.0,232.0,0.0,0.0,0.0,264.0,0.0,39.0,0.0,0.0,0.0,2077.0,39.0
3118809,Minas Gerais,Coração de Jesus,307.0,1310.0,3851.0,0.0,27.0,201.0,710.0,0.0,0.0,194.0,813.0,0.0,0.0,64.0,87.0,0.0,5795.0,1769.0
3118908,Minas Gerais,Cordisburgo,0.0,28.0,1213.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,35.0,0.0,1664.0,28.0
3119005,Minas Gerais,Cordislândia,0.0,0.0,629.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,14.0,0.0,866.0,0.0
3119104,Minas Gerais,Corinto,381.0,28.0,4162.0,0.0,182.0,10.0,714.0,0.0,0.0,0.0,789.0,0.0,0.0,0.0,125.0,0.0,6353.0,38.0
3119203,Minas Gerais,Coroaci,0.0,340.0,1323.0,0.0,0.0,49.0,268.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,75.0,0.0,1948.0,389.0
3119302,Minas Gerais,Coromandel,645.0,360.0,4653.0,0.0,142.0,135.0,934.0,0.0,54.0,38.0,879.0,0.0,0.0,0.0,74.0,0.0,7381.0,533.0
3119401,Minas Gerais,Coronel Fabriciano,5224.0,200.0,15649.0,0.0,1129.0,26.0,3349.0,0.0,368.0,0.0,2548.0,0.0,20.0,0.0,601.0,0.0,28888.0,226.0
3119500,Minas Gerais,Coronel Murta,0.0,30.0,1674.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,2378.0,30.0
3119609,Minas Gerais,Coronel Pacheco,0.0,64.0,427.0,0.0,0.0,17.0,49.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,35.0,0.0,587.0,81.0
3119708,Minas Gerais,Coronel Xavier Chaves,0.0,0.0,637.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,812.0,0.0
3119807,Minas Gerais,Córrego Danta,0.0,0.0,432.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0
3119906,Minas Gerais,Córrego do Bom Jesus,29.0,0.0,771.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,1101.0,0.0
3119955,Minas Gerais,Córrego Fundo,0.0,0.0,967.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,1325.0,0.0
3120003,Minas Gerais,Córrego Novo,0.0,0.0,654.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,23.0,0.0,942.0,0.0
3120102,Minas Gerais,Couto de Magalhães de Minas,0.0,0.0,981.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,58.0,0.0,1396.0,0.0
3120151,Minas Gerais,Crisólita,0.0,0.0,1176.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,1671.0,0.0
3120201,Minas Gerais,Cristais,119.0,240.0,1863.0,0.0,6.0,35.0,447.0,0.0,0.0,0.0,310.0,0.0,21.0,0.0,37.0,0.0,2803.0,275.0
3120300,Minas Gerais,Cristália,0.0,119.0,1159.0,0.0,0.0,0.0,180.0,0.0,0.0,30.0,271.0,0.0,0.0,0.0,21.0,0.0,1631.0,149.0
3120409,Minas Gerais,Cristiano Otoni,0.0,26.0,873.0,0.0,0.0,14.0,117.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,1150.0,40.0
3120508,Minas Gerais,Cristina,164.0,241.0,1317.0,0.0,0.0,58.0,299.0,0.0,8.0,0.0,268.0,0.0,43.0,0.0,0.0,0.0,2099.0,299.0
3120607,Minas Gerais,Crucilândia,53.0,13.0,886.0,0.0,36.0,1.0,141.0,0.0,0.0,0.0,173.0,0.0,17.0,0.0,0.0,0.0,1306.0,14.0
3120706,Minas Gerais,Cruzeiro da Fortaleza,25.0,0.0,1075.0,0.0,10.0,0.0,242.0,0.0,0.0,0.0,148.0,0.0,15.0,0.0,16.0,0.0,1531.0,0.0
3120805,Minas Gerais,Cruzília,273.0,16.0,2487.0,103.0,109.0,4.0,481.0,0.0,10.0,0.0,496.0,68.0,10.0,0.0,37.0,35.0,3903.0,226.0
3120839,Minas Gerais,Cuparaque,40.0,120.0,704.0,0.0,0.0,34.0,133.0,0.0,0.0,0.0,113.0,0.0,34.0,0.0,38.0,0.0,1062.0,154.0
3120870,Minas Gerais,Curral de Dentro,0.0,240.0,1652.0,0.0,0.0,76.0,237.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,111.0,0.0,2375.0,316.0
3120904,Minas Gerais,Curvelo,2850.0,696.0,13266.0,0.0,1068.0,151.0,1671.0,0.0,216.0,50.0,2632.0,0.0,1.0,0.0,956.0,0.0,22660.0,897.0
3121001,Minas Gerais,Datas,0.0,395.0,1002.0,0.0,0.0,93.0,242.0,0.0,0.0,101.0,190.0,0.0,0.0,0.0,0.0,0.0,1434.0,589.0
3121100,Minas Gerais,Delfim Moreira,78.0,200.0,1086.0,0.0,0.0,0.0,204.0,0.0,78.0,34.0,206.0,0.0,0.0,0.0,0.0,0.0,1652.0,234.0
3121209,Minas Gerais,Delfinópolis,174.0,188.0,1291.0,0.0,174.0,32.0,158.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,24.0,0.0,2073.0,220.0
3121258,Minas Gerais,Delta,0.0,0.0,2366.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,208.0,0.0,3329.0,0.0
3121308,Minas Gerais,Descoberto,0.0,0.0,889.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,1298.0,0.0
3121407,Minas Gerais,Desterro de Entre Rios,0.0,210.0,1031.0,0.0,0.0,156.0,32.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,8.0,0.0,1298.0,366.0
3121506,Minas Gerais,Desterro do Melo,0.0,0.0,561.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,764.0,0.0
3121605,Minas Gerais,Diamantina,1502.0,579.0,9454.0,0.0,261.0,189.0,1727.0,0.0,114.0,0.0,1851.0,0.0,108.0,0.0,588.0,0.0,15605.0,768.0
3121704,Minas Gerais,Diogo de Vasconcelos,0.0,148.0,597.0,0.0,0.0,33.0,75.0,0.0,0.0,0.0,123.0,0.0,0.0,40.0,39.0,0.0,834.0,221.0
3121803,Minas Gerais,Dionísio,48.0,0.0,1030.0,0.0,48.0,0.0,116.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,1461.0,0.0
3121902,Minas Gerais,Divinésia,22.0,0.0,916.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,109.0,0.0,19.0,0.0,26.0,0.0,1330.0,0.0
3122009,Minas Gerais,Divino,187.0,437.0,3512.0,0.0,51.0,31.0,476.0,0.0,0.0,0.0,802.0,0.0,30.0,0.0,269.0,0.0,5327.0,468.0
3122108,Minas Gerais,Divino das Laranjeiras,0.0,168.0,654.0,0.0,0.0,51.0,115.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,54.0,0.0,969.0,219.0
3122207,Minas Gerais,Divinolândia de Minas,0.0,192.0,1374.0,0.0,0.0,50.0,256.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,82.0,0.0,1937.0,242.0
3122306,Minas Gerais,Divinópolis,10456.0,444.0,33312.0,0.0,2260.0,133.0,5744.0,0.0,942.0,0.0,6340.0,0.0,0.0,0.0,1821.0,0.0,60875.0,577.0
3122355,Minas Gerais,Divisa Alegre,0.0,0.0,1658.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,347.0,0.0,0.0,0.0,82.0,0.0,2387.0,0.0
3122405,Minas Gerais,Divisa Nova,0.0,0.0,1284.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,55.0,0.0,1856.0,0.0
3122454,Minas Gerais,Divisópolis,0.0,63.0,1681.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,68.0,0.0,2384.0,63.0
3122470,Minas Gerais,Dom Bosco,0.0,81.0,686.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,41.0,0.0,1003.0,81.0
3122504,Minas Gerais,Dom Cavati,0.0,0.0,865.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0
3122603,Minas Gerais,Dom Joaquim,0.0,97.0,1052.0,0.0,0.0,16.0,228.0,0.0,0.0,0.0,222.0,0.0,0.0,10.0,47.0,0.0,1549.0,123.0
3122702,Minas Gerais,Dom Silvério,36.0,0.0,819.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,158.0,0.0,36.0,0.0,0.0,0.0,1211.0,0.0
3122801,Minas Gerais,Dom Viçoso,0.0,117.0,381.0,0.0,0.0,32.0,17.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,518.0,149.0
3122900,Minas Gerais,Dona Euzébia,35.0,0.0,1116.0,0.0,18.0,0.0,237.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,26.0,0.0,1626.0,0.0
3123007,Minas Gerais,Dores de Campos,124.0,42.0,1450.0,0.0,3.0,10.0,330.0,0.0,20.0,0.0,204.0,0.0,0.0,0.0,4.0,0.0,2135.0,52.0
3123106,Minas Gerais,Dores de Guanhães,0.0,421.0,762.0,0.0,0.0,23.0,144.0,0.0,0.0,83.0,134.0,0.0,0.0,58.0,27.0,0.0,1067.0,585.0
3123205,Minas Gerais,Dores do Indaiá,222.0,0.0,1712.0,0.0,30.0,0.0,295.0,0.0,80.0,0.0,345.0,0.0,0.0,0.0,51.0,0.0,2735.0,0.0
3123304,Minas Gerais,Dores do Turvo,4.0,0.0,868.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,155.0,0.0,4.0,0.0,0.0,0.0,1241.0,0.0
3123403,Minas Gerais,Doresópolis,0.0,0.0,294.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,28.0,0.0,441.0,0.0
3123502,Minas Gerais,Douradoquara,0.0,0.0,287.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0
3123528,Minas Gerais,Durandé,0.0,210.0,1276.0,0.0,0.0,54.0,201.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,44.0,0.0,1778.0,264.0
3123601,Minas Gerais,Elói Mendes,504.0,463.0,4168.0,0.0,147.0,75.0,826.0,0.0,15.0,0.0,743.0,0.0,51.0,0.0,184.0,0.0,6638.0,538.0
3123700,Minas Gerais,Engenheiro Caldas,0.0,0.0,1932.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,120.0,0.0,2734.0,0.0
3123809,Minas Gerais,Engenheiro Navarro,0.0,58.0,1343.0,0.0,0.0,23.0,235.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,107.0,0.0,1940.0,81.0
3123858,Minas Gerais,Entre Folhas,0.0,0.0,1072.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,1497.0,0.0
3123908,Minas Gerais,Entre Rios de Minas,188.0,106.0,2498.0,0.0,86.0,25.0,380.0,0.0,0.0,0.0,464.0,0.0,18.0,0.0,58.0,0.0,3692.0,131.0
3124005,Minas Gerais,Ervália,575.0,556.0,3146.0,56.0,86.0,0.0,774.0,0.0,42.0,105.0,544.0,0.0,0.0,0.0,198.0,0.0,5365.0,717.0
3124104,Minas Gerais,Esmeraldas,301.0,3959.0,11371.0,0.0,83.0,338.0,1590.0,0.0,22.0,26.0,2318.0,0.0,25.0,279.0,639.0,0.0,16349.0,4602.0
3124203,Minas Gerais,Espera Feliz,780.0,1338.0,3277.0,0.0,121.0,196.0,692.0,0.0,78.0,185.0,618.0,0.0,27.0,134.0,81.0,0.0,5674.0,1853.0
3124302,Minas Gerais,Espinosa,176.0,1186.0,5254.0,0.0,36.0,305.0,917.0,0.0,0.0,66.0,1224.0,0.0,40.0,21.0,244.0,0.0,7891.0,1578.0
3124401,Minas Gerais,Espírito Santo do Dourado,0.0,381.0,961.0,0.0,0.0,101.0,228.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,37.0,0.0,1444.0,482.0
3124500,Minas Gerais,Estiva,29.0,347.0,1462.0,0.0,0.0,143.0,275.0,0.0,0.0,0.0,239.0,0.0,26.0,0.0,0.0,0.0,2031.0,490.0
3124609,Minas Gerais,Estrela Dalva,0.0,0.0,480.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,23.0,0.0,664.0,0.0
3124708,Minas Gerais,Estrela do Indaiá,0.0,0.0,389.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0
3124807,Minas Gerais,Estrela do Sul,14.0,89.0,1124.0,0.0,5.0,46.0,255.0,0.0,0.0,0.0,181.0,0.0,9.0,0.0,83.0,0.0,1671.0,135.0
3124906,Minas Gerais,Eugenópolis,164.0,100.0,1533.0,0.0,26.0,22.0,262.0,0.0,0.0,0.0,236.0,0.0,13.0,0.0,65.0,0.0,2299.0,122.0
3125002,Minas Gerais,Ewbank da Câmara,0.0,0.0,1044.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,60.0,0.0,1450.0,0.0
3125101,Minas Gerais,Extrema,1680.0,1333.0,9924.0,0.0,277.0,329.0,2541.0,0.0,168.0,0.0,1568.0,0.0,0.0,0.0,662.0,0.0,16820.0,1662.0
3125200,Minas Gerais,Fama,0.0,62.0,423.0,0.0,0.0,11.0,77.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,37.0,0.0,616.0,73.0
3125309,Minas Gerais,Faria Lemos,0.0,54.0,646.0,0.0,0.0,18.0,147.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,40.0,0.0,936.0,72.0
3125408,Minas Gerais,Felício dos Santos,0.0,338.0,888.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,41.0,0.0,1430.0,338.0
3125507,Minas Gerais,São Gonçalo do Rio Preto,0.0,0.0,656.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,26.0,0.0,977.0,0.0
3125606,Minas Gerais,Felisburgo,0.0,82.0,1403.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,86.0,0.0,1992.0,82.0
3125705,Minas Gerais,Felixlândia,101.0,57.0,2479.0,0.0,24.0,8.0,356.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,313.0,0.0,3670.0,65.0
3125804,Minas Gerais,Fernandes Tourinho,0.0,0.0,480.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,662.0,0.0
3125903,Minas Gerais,Ferros,0.0,233.0,1634.0,0.0,0.0,69.0,278.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,151.0,0.0,2427.0,302.0
3125952,Minas Gerais,Fervedouro,28.0,483.0,1925.0,0.0,6.0,84.0,412.0,0.0,0.0,96.0,298.0,0.0,11.0,0.0,107.0,0.0,2787.0,663.0
3126000,Minas Gerais,Florestal,0.0,1115.0,1745.0,0.0,0.0,0.0,347.0,0.0,0.0,249.0,577.0,0.0,0.0,0.0,0.0,0.0,2669.0,1364.0
3126109,Minas Gerais,Formiga,2189.0,117.0,9823.0,0.0,542.0,0.0,1833.0,0.0,254.0,0.0,1901.0,0.0,11.0,0.0,670.0,0.0,17223.0,117.0
3126208,Minas Gerais,Formoso,0.0,268.0,1539.0,0.0,0.0,45.0,193.0,0.0,0.0,0.0,337.0,0.0,0.0,0.0,30.0,0.0,2099.0,313.0
3126307,Minas Gerais,Fortaleza de Minas,0.0,0.0,566.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,38.0,0.0,779.0,0.0
3126406,Minas Gerais,Fortuna de Minas,0.0,0.0,640.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,892.0,0.0
3126505,Minas Gerais,Francisco Badaró,0.0,294.0,970.0,0.0,0.0,0.0,201.0,0.0,0.0,43.0,166.0,0.0,0.0,20.0,116.0,0.0,1453.0,357.0
3126604,Minas Gerais,Francisco Dumont,0.0,86.0,916.0,0.0,0.0,9.0,167.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,1302.0,95.0
3126703,Minas Gerais,Francisco Sá,298.0,557.0,3796.0,0.0,37.0,107.0,653.0,0.0,60.0,78.0,713.0,0.0,0.0,19.0,228.0,0.0,5785.0,761.0
3126752,Minas Gerais,Franciscópolis,0.0,31.0,928.0,0.0,0.0,22.0,148.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,50.0,0.0,1295.0,53.0
3126802,Minas Gerais,Frei Gaspar,0.0,447.0,826.0,0.0,0.0,105.0,128.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,1225.0,552.0
3126901,Minas Gerais,Frei Inocêncio,12.0,217.0,1570.0,0.0,0.0,170.0,164.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,141.0,0.0,2219.0,387.0
3126950,Minas Gerais,Frei Lagonegro,0.0,265.0,477.0,0.0,0.0,32.0,79.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,26.0,0.0,717.0,297.0
3127008,Minas Gerais,Fronteira,250.0,62.0,2846.0,0.0,52.0,0.0,587.0,0.0,13.0,0.0,456.0,0.0,0.0,0.0,196.0,0.0,4400.0,62.0
3127057,Minas Gerais,Fronteira dos Vales,0.0,138.0,740.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,38.0,0.0,1073.0,138.0
3127073,Minas Gerais,Fruta de Leite,0.0,233.0,926.0,0.0,0.0,12.0,173.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,22.0,0.0,1362.0,245.0
3127107,Minas Gerais,Frutal,2047.0,891.0,9068.0,0.0,891.0,141.0,1238.0,0.0,258.0,75.0,1517.0,0.0,25.0,16.0,768.0,0.0,15812.0,1123.0
3127206,Minas Gerais,Funilândia,0.0,46.0,1124.0,0.0,0.0,46.0,171.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,120.0,0.0,1596.0,92.0
3127305,Minas Gerais,Galiléia,8.0,45.0,1254.0,0.0,8.0,15.0,261.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,41.0,0.0,1787.0,60.0
3127339,Minas Gerais,Gameleiras,0.0,495.0,719.0,0.0,0.0,83.0,228.0,0.0,0.0,45.0,178.0,0.0,0.0,0.0,64.0,0.0,1189.0,623.0
3127354,Minas Gerais,Glaucilândia,0.0,183.0,426.0,0.0,0.0,25.0,58.0,0.0,0.0,46.0,88.0,0.0,0.0,0.0,32.0,0.0,604.0,254.0
3127370,Minas Gerais,Goiabeira,0.0,0.0,661.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,8.0,0.0,909.0,0.0
3127388,Minas Gerais,Goianá,0.0,47.0,729.0,0.0,0.0,0.0,123.0,0.0,0.0,3.0,114.0,0.0,0.0,17.0,36.0,0.0,1002.0,67.0
3127404,Minas Gerais,Gonçalves,0.0,0.0,715.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0
3127503,Minas Gerais,Gonzaga,0.0,133.0,919.0,0.0,0.0,33.0,100.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,21.0,0.0,1241.0,166.0
3127602,Minas Gerais,Gouveia,0.0,311.0,1822.0,0.0,0.0,19.0,400.0,0.0,0.0,77.0,285.0,0.0,0.0,0.0,0.0,0.0,2507.0,407.0
3127701,Minas Gerais,Governador Valadares,11950.0,1276.0,42106.0,0.0,3559.0,575.0,7197.0,0.0,1207.0,0.0,8395.0,0.0,0.0,0.0,2077.0,0.0,76491.0,1851.0
3127800,Minas Gerais,Grão Mogol,0.0,691.0,2264.0,0.0,0.0,132.0,373.0,0.0,0.0,0.0,606.0,0.0,0.0,0.0,59.0,0.0,3302.0,823.0
3127909,Minas Gerais,Grupiara,0.0,0.0,288.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0
3128006,Minas Gerais,Guanhães,1235.0,63.0,6063.0,0.0,322.0,31.0,878.0,0.0,116.0,0.0,960.0,0.0,60.0,0.0,877.0,0.0,10511.0,94.0
3128105,Minas Gerais,Guapé,0.0,457.0,2167.0,0.0,0.0,77.0,502.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,3179.0,534.0
3128204,Minas Gerais,Guaraciaba,0.0,410.0,1001.0,0.0,0.0,74.0,183.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,1440.0,484.0
