CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3135308,Minas Gerais,Japaraíba,15.0,152.0,1014.0,0.0,3.0,30.0,82.0,0.0,0.0,0.0,192.0,0.0,8.0,0.0,208.0,0.0,1522.0,182.0
3135357,Minas Gerais,Japonvar,0.0,799.0,2076.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,512.0,0.0,0.0,116.0,137.0,0.0,2911.0,915.0
3135407,Minas Gerais,Jeceaba,0.0,204.0,1076.0,0.0,0.0,8.0,111.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,64.0,0.0,1489.0,212.0
3135456,Minas Gerais,Jenipapo de Minas,0.0,673.0,1589.0,0.0,0.0,7.0,179.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,52.0,0.0,2151.0,680.0
3135506,Minas Gerais,Jequeri,144.0,551.0,2704.0,0.0,6.0,52.0,402.0,0.0,0.0,0.0,438.0,0.0,55.0,0.0,83.0,0.0,3832.0,603.0
3135605,Minas Gerais,Jequitaí,75.0,302.0,2335.0,0.0,75.0,0.0,222.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,311.0,0.0,3367.0,302.0
3135704,Minas Gerais,Jequitibá,0.0,466.0,977.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,127.0,0.0,1479.0,466.0
3135803,Minas Gerais,Jequitinhonha,671.0,1042.0,5110.0,0.0,364.0,81.0,573.0,0.0,23.0,0.0,550.0,0.0,54.0,0.0,539.0,0.0,7884.0,1123.0
3135902,Minas Gerais,Jesuânia,0.0,184.0,937.0,0.0,0.0,8.0,90.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,66.0,0.0,1256.0,192.0
3136009,Minas Gerais,Joaíma,147.0,625.0,3964.0,0.0,10.0,0.0,469.0,0.0,0.0,0.0,529.0,0.0,35.0,0.0,406.0,0.0,5560.0,625.0
3136108,Minas Gerais,Joanésia,0.0,463.0,921.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,71.0,0.0,1305.0,463.0
3136207,Minas Gerais,João Monlevade,3606.0,25.0,16475.0,0.0,538.0,0.0,1016.0,0.0,447.0,0.0,3376.0,0.0,56.0,0.0,2029.0,0.0,27543.0,25.0
3136306,Minas Gerais,João Pinheiro,1016.0,1511.0,9946.0,0.0,216.0,19.0,611.0,0.0,157.0,0.0,1743.0,0.0,0.0,0.0,613.0,0.0,14302.0,1530.0
3136405,Minas Gerais,Joaquim Felício,22.0,0.0,1008.0,0.0,22.0,0.0,72.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,13.0,0.0,1309.0,0.0
3136504,Minas Gerais,Jordânia,80.0,153.0,2955.0,0.0,80.0,0.0,254.0,0.0,0.0,0.0,483.0,0.0,0.0,0.0,295.0,0.0,4147.0,153.0
3136520,Minas Gerais,José Gonçalves de Minas,0.0,559.0,1039.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,245.0,0.0,0.0,20.0,101.0,0.0,1465.0,579.0
3136553,Minas Gerais,José Raydan,34.0,365.0,735.0,0.0,15.0,17.0,63.0,0.0,0.0,0.0,199.0,0.0,19.0,16.0,49.0,0.0,1114.0,398.0
3136579,Minas Gerais,Josenópolis,0.0,206.0,1336.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,12.0,0.0,1756.0,206.0
3136603,Minas Gerais,Nova União,0.0,276.0,1259.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,24.0,0.0,1707.0,276.0
3136652,Minas Gerais,Juatuba,75.0,0.0,6020.0,0.0,9.0,0.0,731.0,0.0,0.0,0.0,986.0,0.0,0.0,0.0,258.0,0.0,8079.0,0.0
3136702,Minas Gerais,Juiz de Fora,26017.0,2048.0,101200.0,0.0,6112.0,131.0,8949.0,0.0,6155.0,78.0,14037.0,0.0,909.0,208.0,15377.0,0.0,178756.0,2465.0
3136801,Minas Gerais,Juramento,0.0,484.0,615.0,0.0,0.0,29.0,114.0,0.0,0.0,0.0,176.0,0.0,0.0,16.0,23.0,0.0,928.0,529.0
3136900,Minas Gerais,Juruaia,0.0,234.0,1852.0,0.0,0.0,38.0,201.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,103.0,0.0,2472.0,272.0
3136959,Minas Gerais,Juvenília,0.0,528.0,1662.0,0.0,0.0,14.0,166.0,0.0,0.0,0.0,307.0,0.0,0.0,13.0,35.0,0.0,2170.0,555.0
3137007,Minas Gerais,Ladainha,0.0,1519.0,3157.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,92.0,0.0,4141.0,1519.0
3137106,Minas Gerais,Lagamar,65.0,608.0,1485.0,0.0,17.0,75.0,125.0,0.0,0.0,109.0,281.0,0.0,0.0,55.0,346.0,0.0,2319.0,847.0
3137205,Minas Gerais,Lagoa da Prata,1127.0,39.0,10904.0,0.0,338.0,11.0,1452.0,0.0,118.0,0.0,1872.0,0.0,0.0,0.0,606.0,0.0,16417.0,50.0
3137304,Minas Gerais,Lagoa dos Patos,0.0,65.0,1459.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,229.0,0.0,2047.0,65.0
3137403,Minas Gerais,Lagoa Dourada,101.0,708.0,1865.0,0.0,68.0,114.0,193.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,2576.0,822.0
3137502,Minas Gerais,Lagoa Formosa,489.0,0.0,3412.0,0.0,265.0,0.0,120.0,0.0,0.0,0.0,609.0,0.0,39.0,0.0,260.0,0.0,5194.0,0.0
3137536,Minas Gerais,Lagoa Grande,71.0,83.0,2187.0,0.0,30.0,12.0,229.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,156.0,0.0,3056.0,95.0
3137601,Minas Gerais,Lagoa Santa,701.0,0.0,11973.0,0.0,226.0,0.0,1847.0,0.0,18.0,0.0,2116.0,0.0,0.0,0.0,848.0,0.0,17729.0,0.0
3137700,Minas Gerais,Lajinha,285.0,1209.0,3788.0,0.0,81.0,129.0,349.0,0.0,22.0,0.0,565.0,0.0,68.0,24.0,320.0,0.0,5478.0,1362.0
3137809,Minas Gerais,Lambari,419.0,394.0,3979.0,0.0,147.0,68.0,255.0,0.0,26.0,0.0,634.0,0.0,0.0,0.0,294.0,0.0,5754.0,462.0
3137908,Minas Gerais,Lamim,0.0,330.0,653.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,67.0,0.0,870.0,421.0
3138005,Minas Gerais,Laranjal,0.0,66.0,1160.0,0.0,0.0,11.0,148.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,93.0,0.0,1592.0,77.0
3138104,Minas Gerais,Lassance,0.0,678.0,1200.0,0.0,0.0,50.0,150.0,0.0,0.0,0.0,244.0,0.0,0.0,116.0,38.0,0.0,1632.0,844.0
3138203,Minas Gerais,Lavras,4664.0,937.0,17443.0,382.0,1031.0,85.0,2418.0,17.0,970.0,0.0,2952.0,192.0,77.0,0.0,638.0,0.0,30193.0,1613.0
3138302,Minas Gerais,Leandro Ferreira,59.0,42.0,699.0,0.0,59.0,0.0,103.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1040.0,42.0
3138351,Minas Gerais,Leme do Prado,85.0,1028.0,773.0,0.0,85.0,118.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,164.0,94.0,0.0,1324.0,1310.0
3138401,Minas Gerais,Leopoldina,2466.0,277.0,11775.0,0.0,608.0,28.0,1070.0,0.0,349.0,0.0,2363.0,0.0,87.0,12.0,703.0,0.0,19421.0,317.0
3138500,Minas Gerais,Liberdade,90.0,132.0,1149.0,0.0,17.0,0.0,38.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,31.0,0.0,1572.0,132.0
3138609,Minas Gerais,Lima Duarte,298.0,685.0,3141.0,0.0,152.0,85.0,247.0,0.0,0.0,132.0,514.0,0.0,0.0,0.0,466.0,0.0,4818.0,902.0
3138625,Minas Gerais,Limeira do Oeste,0.0,188.0,1710.0,0.0,0.0,23.0,152.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,135.0,0.0,2295.0,211.0
3138658,Minas Gerais,Lontra,0.0,111.0,2438.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,139.0,0.0,3227.0,111.0
3138674,Minas Gerais,Luisburgo,0.0,359.0,1207.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,139.0,0.0,1660.0,359.0
3138682,Minas Gerais,Luislândia,0.0,755.0,1363.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,334.0,0.0,0.0,58.0,93.0,0.0,1951.0,813.0
3138708,Minas Gerais,Luminárias,0.0,0.0,1371.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,110.0,0.0,1814.0,0.0
3138807,Minas Gerais,Luz,267.0,31.0,4047.0,0.0,91.0,0.0,542.0,0.0,57.0,0.0,575.0,0.0,43.0,0.0,278.0,0.0,5900.0,31.0
3138906,Minas Gerais,Machacalis,72.0,71.0,2107.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,137.0,0.0,2901.0,71.0
3139003,Minas Gerais,Machado,1621.0,1560.0,8288.0,44.0,467.0,0.0,552.0,44.0,263.0,253.0,1266.0,0.0,21.0,13.0,1663.0,0.0,14141.0,1914.0
3139102,Minas Gerais,Madre de Deus de Minas,30.0,54.0,1171.0,0.0,5.0,13.0,132.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,72.0,0.0,1630.0,67.0
3139201,Minas Gerais,Malacacheta,205.0,692.0,5108.0,0.0,58.0,0.0,326.0,0.0,0.0,0.0,900.0,0.0,12.0,0.0,54.0,0.0,6663.0,692.0
3139250,Minas Gerais,Mamonas,0.0,168.0,1440.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,145.0,0.0,2012.0,168.0
3139300,Minas Gerais,Manga,274.0,1898.0,5315.0,0.0,135.0,177.0,747.0,0.0,0.0,242.0,697.0,0.0,0.0,99.0,233.0,0.0,7401.0,2416.0
3139409,Minas Gerais,Manhuaçu,2401.0,1389.0,18508.0,90.0,998.0,209.0,1799.0,90.0,333.0,0.0,2237.0,0.0,0.0,74.0,2195.0,0.0,28471.0,1852.0
3139508,Minas Gerais,Manhumirim,682.0,262.0,4662.0,0.0,318.0,11.0,293.0,0.0,84.0,0.0,583.0,0.0,60.0,0.0,526.0,0.0,7208.0,273.0
3139607,Minas Gerais,Mantena,644.0,257.0,6314.0,0.0,240.0,29.0,275.0,0.0,72.0,0.0,898.0,0.0,94.0,0.0,917.0,0.0,9454.0,286.0
3139706,Minas Gerais,Maravilhas,70.0,192.0,1607.0,0.0,21.0,24.0,178.0,0.0,0.0,0.0,237.0,0.0,20.0,0.0,192.0,0.0,2325.0,216.0
3139805,Minas Gerais,Mar de Espanha,47.0,0.0,3006.0,0.0,19.0,0.0,384.0,0.0,0.0,0.0,664.0,0.0,0.0,0.0,35.0,0.0,4155.0,0.0
3139904,Minas Gerais,Maria da Fé,353.0,363.0,3490.0,0.0,142.0,19.0,236.0,0.0,54.0,0.0,764.0,0.0,0.0,0.0,180.0,0.0,5219.0,382.0
3140001,Minas Gerais,Mariana,2438.0,1981.0,12460.0,0.0,537.0,219.0,1075.0,0.0,218.0,135.0,1888.0,0.0,35.0,0.0,996.0,0.0,19647.0,2335.0
3140100,Minas Gerais,Marilac,0.0,13.0,1358.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,1695.0,13.0
3140159,Minas Gerais,Mário Campos,28.0,137.0,2933.0,0.0,28.0,30.0,166.0,0.0,0.0,0.0,427.0,0.0,0.0,0.0,104.0,0.0,3686.0,167.0
3140209,Minas Gerais,Maripá de Minas,0.0,0.0,656.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,844.0,0.0
3140308,Minas Gerais,Marliéria,0.0,168.0,996.0,0.0,0.0,24.0,122.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,45.0,0.0,1398.0,192.0
3140407,Minas Gerais,Marmelópolis,0.0,113.0,733.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,929.0,113.0
3140506,Minas Gerais,Martinho Campos,177.0,212.0,3009.0,0.0,86.0,0.0,401.0,0.0,0.0,0.0,320.0,0.0,20.0,6.0,186.0,0.0,4199.0,218.0
3140530,Minas Gerais,Martins Soares,0.0,149.0,1550.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,165.0,0.0,2055.0,149.0
3140555,Minas Gerais,Mata Verde,0.0,141.0,2318.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,370.0,0.0,0.0,10.0,225.0,0.0,3116.0,151.0
3140605,Minas Gerais,Materlândia,26.0,385.0,974.0,0.0,26.0,0.0,112.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,1363.0,385.0
3140704,Minas Gerais,Mateus Leme,687.0,303.0,5719.0,0.0,189.0,5.0,283.0,0.0,69.0,0.0,1062.0,0.0,18.0,0.0,359.0,0.0,8386.0,308.0
3140803,Minas Gerais,Matias Barbosa,109.0,0.0,2941.0,0.0,27.0,0.0,169.0,0.0,0.0,0.0,662.0,0.0,0.0,0.0,50.0,0.0,3958.0,0.0
3140852,Minas Gerais,Matias Cardoso,0.0,991.0,2282.0,0.0,0.0,61.0,281.0,0.0,0.0,148.0,240.0,0.0,0.0,86.0,109.0,0.0,2912.0,1286.0
3140902,Minas Gerais,Matipó,283.0,467.0,4435.0,0.0,163.0,67.0,283.0,0.0,15.0,0.0,650.0,0.0,0.0,0.0,399.0,0.0,6228.0,534.0
3141009,Minas Gerais,Mato Verde,342.0,585.0,2836.0,0.0,182.0,0.0,267.0,0.0,26.0,0.0,541.0,0.0,0.0,203.0,249.0,0.0,4443.0,788.0
3141108,Minas Gerais,Matozinhos,820.0,0.0,9062.0,0.0,192.0,0.0,1063.0,0.0,38.0,0.0,1137.0,0.0,17.0,0.0,596.0,0.0,12925.0,0.0
3141207,Minas Gerais,Matutina,41.0,122.0,841.0,0.0,0.0,9.0,158.0,0.0,0.0,0.0,127.0,0.0,35.0,15.0,65.0,0.0,1267.0,146.0
3141306,Minas Gerais,Medeiros,0.0,163.0,651.0,0.0,0.0,6.0,120.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,881.0,169.0
3141405,Minas Gerais,Medina,292.0,1017.0,5293.0,0.0,264.0,0.0,162.0,0.0,0.0,21.0,669.0,0.0,0.0,0.0,531.0,0.0,7211.0,1038.0
3141504,Minas Gerais,Mendes Pimentel,0.0,577.0,974.0,0.0,0.0,18.0,58.0,0.0,0.0,100.0,146.0,0.0,0.0,0.0,0.0,0.0,1178.0,695.0
3141603,Minas Gerais,Mercês,413.0,273.0,1820.0,0.0,70.0,0.0,155.0,0.0,32.0,0.0,347.0,0.0,48.0,0.0,57.0,0.0,2942.0,273.0
3141702,Minas Gerais,Mesquita,43.0,301.0,1253.0,0.0,33.0,34.0,91.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,41.0,0.0,1763.0,335.0
3141801,Minas Gerais,Minas Novas,401.0,3469.0,6536.0,0.0,346.0,133.0,405.0,0.0,0.0,0.0,1487.0,0.0,15.0,0.0,600.0,0.0,9790.0,3602.0
3141900,Minas Gerais,Minduri,51.0,0.0,1187.0,0.0,9.0,0.0,116.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,123.0,0.0,1662.0,0.0
3142007,Minas Gerais,Mirabela,88.0,525.0,3539.0,0.0,31.0,74.0,370.0,0.0,0.0,0.0,695.0,0.0,0.0,41.0,367.0,0.0,5090.0,640.0
3142106,Minas Gerais,Miradouro,81.0,604.0,1834.0,0.0,26.0,25.0,196.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,172.0,0.0,2632.0,629.0
3142205,Minas Gerais,Miraí,236.0,234.0,2794.0,0.0,48.0,116.0,298.0,0.0,23.0,0.0,431.0,0.0,32.0,0.0,195.0,0.0,4057.0,350.0
3142254,Minas Gerais,Miravânia,0.0,997.0,748.0,0.0,0.0,169.0,94.0,0.0,0.0,0.0,297.0,0.0,0.0,14.0,56.0,0.0,1195.0,1180.0
3142304,Minas Gerais,Moeda,0.0,198.0,1056.0,0.0,0.0,49.0,37.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,143.0,0.0,1374.0,247.0
3142403,Minas Gerais,Moema,68.0,206.0,1444.0,0.0,6.0,173.0,58.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,96.0,0.0,1926.0,379.0
3142502,Minas Gerais,Monjolos,0.0,21.0,801.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,58.0,0.0,1080.0,21.0
3142601,Minas Gerais,Monsenhor Paulo,152.0,99.0,1721.0,0.0,76.0,0.0,133.0,0.0,0.0,0.0,322.0,0.0,30.0,0.0,100.0,0.0,2534.0,99.0
3142700,Minas Gerais,Montalvânia,21.0,872.0,3994.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,773.0,0.0,0.0,0.0,388.0,0.0,5417.0,872.0
3142809,Minas Gerais,Monte Alegre de Minas,210.0,491.0,3578.0,0.0,21.0,33.0,305.0,0.0,11.0,35.0,557.0,0.0,0.0,0.0,368.0,0.0,5050.0,559.0
3142908,Minas Gerais,Monte Azul,202.0,2867.0,3411.0,0.0,26.0,397.0,337.0,0.0,25.0,402.0,891.0,0.0,36.0,102.0,183.0,0.0,5111.0,3768.0
3143005,Minas Gerais,Monte Belo,92.0,58.0,2861.0,0.0,28.0,27.0,337.0,0.0,0.0,0.0,411.0,0.0,15.0,0.0,68.0,0.0,3812.0,85.0
3143104,Minas Gerais,Monte Carmelo,1147.0,768.0,10641.0,31.0,504.0,130.0,675.0,0.0,53.0,0.0,2090.0,0.0,27.0,0.0,1718.0,0.0,16855.0,929.0
3143153,Minas Gerais,Monte Formoso,0.0,558.0,997.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,64.0,0.0,1343.0,558.0
3143203,Minas Gerais,Monte Santo de Minas,619.0,129.0,4575.0,0.0,236.0,26.0,628.0,0.0,65.0,0.0,821.0,0.0,0.0,0.0,190.0,0.0,7134.0,155.0
3143302,Minas Gerais,Montes Claros,22088.0,3113.0,79439.0,0.0,5343.0,323.0,7685.0,0.0,4030.0,413.0,15562.0,0.0,1003.0,62.0,8125.0,0.0,143275.0,3911.0
3143401,Minas Gerais,Monte Sião,481.0,281.0,4366.0,0.0,77.0,0.0,676.0,0.0,90.0,0.0,964.0,0.0,1.0,0.0,86.0,0.0,6741.0,281.0
3143450,Minas Gerais,Montezuma,0.0,610.0,1263.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,154.0,0.0,1600.0,709.0
3143500,Minas Gerais,Morada Nova de Minas,215.0,278.0,1878.0,0.0,142.0,0.0,196.0,0.0,0.0,0.0,311.0,0.0,19.0,0.0,89.0,0.0,2850.0,278.0
3143609,Minas Gerais,Morro da Garça,0.0,98.0,829.0,0.0,0.0,11.0,113.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,93.0,0.0,1206.0,109.0
3143708,Minas Gerais,Morro do Pilar,0.0,189.0,813.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,31.0,0.0,1019.0,189.0
3143807,Minas Gerais,Munhoz,0.0,98.0,1411.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,76.0,0.0,1865.0,98.0
3143906,Minas Gerais,Muriaé,2753.0,1077.0,21080.0,0.0,520.0,78.0,3087.0,0.0,586.0,0.0,3287.0,0.0,108.0,376.0,1380.0,0.0,32801.0,1531.0
3144003,Minas Gerais,Mutum,449.0,1474.0,4707.0,0.0,119.0,80.0,407.0,0.0,0.0,0.0,879.0,0.0,85.0,84.0,436.0,0.0,7082.0,1638.0
3144102,Minas Gerais,Muzambinho,651.0,1458.0,3602.0,0.0,146.0,61.0,220.0,0.0,109.0,344.0,730.0,0.0,0.0,0.0,185.0,0.0,5643.0,1863.0
3144201,Minas Gerais,Nacip Raydan,0.0,8.0,690.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,35.0,0.0,858.0,8.0
3144300,Minas Gerais,Nanuque,1291.0,381.0,9340.0,0.0,233.0,47.0,936.0,0.0,143.0,0.0,1841.0,0.0,52.0,0.0,502.0,0.0,14338.0,428.0
3144359,Minas Gerais,Naque,0.0,21.0,1752.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,2147.0,21.0
3144375,Minas Gerais,Natalândia,0.0,15.0,1074.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,34.0,0.0,1430.0,15.0
3144409,Minas Gerais,Natércia,32.0,15.0,1002.0,0.0,32.0,1.0,125.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,59.0,0.0,1423.0,16.0
3144508,Minas Gerais,Nazareno,121.0,0.0,1787.0,0.0,68.0,0.0,116.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,21.0,0.0,2431.0,0.0
3144607,Minas Gerais,Nepomuceno,861.0,799.0,4885.0,0.0,297.0,64.0,197.0,0.0,113.0,0.0,980.0,0.0,47.0,58.0,278.0,0.0,7658.0,921.0
3144656,Minas Gerais,Ninheira,0.0,789.0,1960.0,0.0,0.0,104.0,176.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,185.0,0.0,2619.0,893.0
3144672,Minas Gerais,Nova Belém,0.0,398.0,609.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,819.0,435.0
3144706,Minas Gerais,Nova Era,626.0,114.0,4444.0,0.0,167.0,35.0,499.0,0.0,96.0,0.0,850.0,0.0,0.0,0.0,182.0,0.0,6864.0,149.0
3144805,Minas Gerais,Nova Lima,3061.0,0.0,16910.0,0.0,518.0,0.0,2084.0,0.0,390.0,0.0,2996.0,0.0,0.0,0.0,1319.0,0.0,27278.0,0.0
3144904,Minas Gerais,Nova Módica,177.0,133.0,1083.0,0.0,177.0,25.0,63.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,35.0,0.0,1777.0,158.0
3145000,Minas Gerais,Nova Ponte,83.0,249.0,2868.0,0.0,36.0,27.0,220.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,48.0,0.0,3727.0,276.0
3145059,Minas Gerais,Nova Porteirinha,0.0,929.0,1224.0,0.0,0.0,138.0,249.0,0.0,0.0,155.0,116.0,0.0,0.0,46.0,115.0,0.0,1704.0,1268.0
3145109,Minas Gerais,Nova Resende,110.0,246.0,2813.0,0.0,85.0,0.0,230.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,84.0,0.0,3753.0,246.0
3145208,Minas Gerais,Nova Serrana,1236.0,556.0,13313.0,0.0,508.0,41.0,1078.0,0.0,135.0,0.0,2354.0,0.0,0.0,0.0,292.0,0.0,18916.0,597.0
3145307,Minas Gerais,Novo Cruzeiro,0.0,4972.0,4451.0,0.0,0.0,75.0,611.0,0.0,0.0,238.0,883.0,0.0,0.0,40.0,125.0,0.0,6070.0,5325.0
3145356,Minas Gerais,Novo Oriente de Minas,87.0,1133.0,1783.0,0.0,38.0,25.0,172.0,0.0,10.0,0.0,337.0,0.0,0.0,0.0,83.0,0.0,2510.0,1158.0
3145372,Minas Gerais,Novorizonte,0.0,701.0,855.0,0.0,0.0,172.0,90.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,21.0,0.0,1140.0,873.0
3145406,Minas Gerais,Olaria,0.0,41.0,500.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,89.0,0.0,0.0,15.0,43.0,0.0,678.0,56.0
3145455,Minas Gerais,Olhos-d'Água,35.0,210.0,1379.0,0.0,1.0,12.0,179.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,19.0,0.0,1876.0,222.0
3145505,Minas Gerais,Olímpio Noronha,0.0,52.0,669.0,0.0,0.0,10.0,33.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,812.0,62.0
3145604,Minas Gerais,Oliveira,824.0,477.0,8986.0,0.0,196.0,87.0,924.0,0.0,114.0,0.0,1535.0,0.0,41.0,0.0,844.0,0.0,13464.0,564.0
3145703,Minas Gerais,Oliveira Fortes,0.0,41.0,295.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,361.0,41.0
3145802,Minas Gerais,Onça de Pitangui,0.0,295.0,412.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,606.0,295.0
3145851,Minas Gerais,Oratórios,53.0,0.0,1402.0,0.0,53.0,0.0,153.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,71.0,0.0,1979.0,0.0
3145877,Minas Gerais,Orizânia,0.0,410.0,1510.0,0.0,0.0,50.0,86.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,1813.0,460.0
3145901,Minas Gerais,Ouro Branco,2816.0,442.0,8375.0,136.0,283.0,95.0,794.0,67.0,454.0,0.0,1170.0,0.0,0.0,6.0,1812.0,0.0,15704.0,746.0
3146008,Minas Gerais,Ouro Fino,701.0,1393.0,5819.0,0.0,102.0,104.0,640.0,0.0,159.0,0.0,755.0,0.0,47.0,64.0,1183.0,0.0,9406.0,1561.0
3146107,Minas Gerais,Ouro Preto,1898.0,562.0,20120.0,0.0,470.0,33.0,2422.0,0.0,252.0,0.0,3971.0,0.0,49.0,0.0,1352.0,0.0,30534.0,595.0
3146206,Minas Gerais,Ouro Verde de Minas,0.0,637.0,1775.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,2382.0,637.0
3146255,Minas Gerais,Padre Carvalho,0.0,683.0,1210.0,0.0,0.0,0.0,130.0,0.0,0.0,159.0,184.0,0.0,0.0,0.0,96.0,0.0,1620.0,842.0
3146305,Minas Gerais,Padre Paraíso,334.0,1610.0,3711.0,0.0,262.0,0.0,229.0,0.0,0.0,115.0,811.0,0.0,0.0,0.0,32.0,0.0,5379.0,1725.0
3146404,Minas Gerais,Paineiras,4.0,96.0,1183.0,0.0,4.0,0.0,163.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,36.0,0.0,1587.0,96.0
3146503,Minas Gerais,Pains,21.0,0.0,2024.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,156.0,0.0,2805.0,0.0
