CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3148905,Minas Gerais,Pedra do Indaiá,0.0,144.0,506.0,0.0,0.0,32.0,102.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,743.0,176.0
3149002,Minas Gerais,Pedra Dourada,0.0,0.0,566.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,773.0,0.0
3149101,Minas Gerais,Pedralva,183.0,206.0,1387.0,0.0,59.0,73.0,157.0,0.0,21.0,0.0,329.0,0.0,26.0,0.0,46.0,0.0,2208.0,279.0
3149150,Minas Gerais,Pedras de Maria da Cruz,0.0,302.0,1848.0,0.0,0.0,51.0,391.0,0.0,0.0,49.0,345.0,0.0,0.0,9.0,66.0,0.0,2650.0,411.0
3149200,Minas Gerais,Pedrinópolis,0.0,0.0,701.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,45.0,0.0,1035.0,0.0
3149309,Minas Gerais,Pedro Leopoldo,2397.0,497.0,9730.0,0.0,304.0,70.0,2271.0,0.0,380.0,153.0,1603.0,0.0,31.0,0.0,314.0,0.0,17030.0,720.0
3149408,Minas Gerais,Pedro Teixeira,0.0,0.0,291.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,13.0,0.0,395.0,0.0
3149507,Minas Gerais,Pequeri,0.0,0.0,688.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,8.0,0.0,941.0,0.0
3149606,Minas Gerais,Pequi,0.0,0.0,803.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,1117.0,0.0
3149705,Minas Gerais,Perdigão,0.0,0.0,2780.0,0.0,0.0,0.0,704.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,3883.0,0.0
3149804,Minas Gerais,Perdizes,13.0,318.0,3517.0,0.0,13.0,30.0,887.0,0.0,0.0,54.0,532.0,0.0,0.0,0.0,52.0,0.0,5014.0,402.0
3149903,Minas Gerais,Perdões,690.0,32.0,3252.0,0.0,135.0,0.0,717.0,0.0,124.0,0.0,603.0,0.0,30.0,0.0,121.0,0.0,5672.0,32.0
3149952,Minas Gerais,Periquito,0.0,74.0,1629.0,0.0,0.0,74.0,398.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,36.0,0.0,2332.0,148.0
3150000,Minas Gerais,Pescador,0.0,0.0,668.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,883.0,0.0
3150109,Minas Gerais,Piau,0.0,0.0,469.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0
3150158,Minas Gerais,Piedade de Caratinga,0.0,100.0,1787.0,0.0,0.0,29.0,325.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,2456.0,129.0
3150208,Minas Gerais,Piedade de Ponte Nova,0.0,0.0,847.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,54.0,0.0,1249.0,0.0
3150307,Minas Gerais,Piedade do Rio Grande,0.0,0.0,729.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0
3150406,Minas Gerais,Piedade dos Gerais,0.0,168.0,623.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,894.0,168.0
3150505,Minas Gerais,Pimenta,64.0,0.0,1263.0,0.0,57.0,0.0,246.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,1858.0,0.0
3150539,Minas Gerais,Pingo-d'Água,0.0,0.0,1058.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,1526.0,0.0
3150570,Minas Gerais,Pintópolis,0.0,497.0,1228.0,0.0,0.0,49.0,266.0,0.0,0.0,119.0,258.0,0.0,0.0,11.0,14.0,0.0,1766.0,676.0
3150604,Minas Gerais,Piracema,25.0,56.0,1027.0,0.0,4.0,0.0,259.0,0.0,0.0,0.0,216.0,0.0,14.0,0.0,10.0,0.0,1555.0,56.0
3150703,Minas Gerais,Pirajuba,0.0,0.0,1411.0,5.0,0.0,0.0,333.0,1.0,0.0,0.0,207.0,0.0,0.0,0.0,62.0,0.0,2013.0,6.0
3150802,Minas Gerais,Piranga,56.0,550.0,1929.0,0.0,0.0,142.0,223.0,0.0,0.0,46.0,476.0,0.0,43.0,0.0,7.0,0.0,2734.0,738.0
3150901,Minas Gerais,Piranguçu,0.0,160.0,897.0,0.0,0.0,40.0,134.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,1208.0,200.0
3151008,Minas Gerais,Piranguinho,117.0,0.0,1611.0,0.0,25.0,0.0,370.0,0.0,5.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,2398.0,0.0
3151107,Minas Gerais,Pirapetinga,510.0,0.0,1633.0,0.0,145.0,0.0,433.0,0.0,0.0,0.0,142.0,0.0,15.0,0.0,52.0,0.0,2930.0,0.0
3151206,Minas Gerais,Pirapora,1935.0,0.0,11785.0,0.0,402.0,0.0,1871.0,0.0,199.0,0.0,2127.0,0.0,155.0,0.0,1053.0,0.0,19527.0,0.0
3151305,Minas Gerais,Piraúba,58.0,101.0,1956.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,278.0,0.0,9.0,0.0,118.0,0.0,2833.0,101.0
3151404,Minas Gerais,Pitangui,544.0,210.0,4475.0,0.0,69.0,0.0,1169.0,0.0,68.0,0.0,856.0,0.0,25.0,0.0,33.0,0.0,7239.0,210.0
3151503,Minas Gerais,Piumhi,1229.0,70.0,5724.0,0.0,230.0,18.0,1340.0,0.0,198.0,0.0,1119.0,0.0,11.0,0.0,396.0,0.0,10247.0,88.0
3151602,Minas Gerais,Planura,0.0,0.0,2354.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,179.0,0.0,3303.0,0.0
3151701,Minas Gerais,Poço Fundo,252.0,168.0,2084.0,0.0,50.0,51.0,379.0,0.0,46.0,0.0,345.0,0.0,0.0,0.0,119.0,0.0,3275.0,219.0
3151800,Minas Gerais,Poços de Caldas,8743.0,507.0,24055.0,0.0,1797.0,103.0,5637.0,0.0,1174.0,0.0,3850.0,0.0,18.0,0.0,1007.0,0.0,46281.0,610.0
3151909,Minas Gerais,Pocrane,0.0,200.0,1189.0,0.0,0.0,54.0,207.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,1671.0,254.0
3152006,Minas Gerais,Pompéu,514.0,59.0,6324.0,0.0,111.0,0.0,1483.0,0.0,38.0,0.0,1028.0,0.0,0.0,0.0,229.0,0.0,9727.0,59.0
3152105,Minas Gerais,Ponte Nova,3061.0,269.0,10021.0,0.0,473.0,54.0,1917.0,0.0,376.0,0.0,1595.0,0.0,32.0,0.0,1360.0,0.0,18835.0,323.0
3152131,Minas Gerais,Ponto Chique,0.0,15.0,900.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,15.0,0.0,1275.0,15.0
3152170,Minas Gerais,Ponto dos Volantes,4.0,750.0,1762.0,0.0,4.0,0.0,467.0,0.0,0.0,167.0,402.0,0.0,0.0,0.0,23.0,0.0,2662.0,917.0
3152204,Minas Gerais,Porteirinha,396.0,1787.0,5620.0,0.0,91.0,689.0,919.0,0.0,20.0,177.0,1242.0,0.0,23.0,0.0,236.0,0.0,8547.0,2653.0
3152303,Minas Gerais,Porto Firme,65.0,221.0,1320.0,0.0,0.0,34.0,278.0,0.0,0.0,0.0,329.0,0.0,58.0,0.0,0.0,0.0,2050.0,255.0
3152402,Minas Gerais,Poté,12.0,238.0,2414.0,0.0,0.0,80.0,416.0,0.0,0.0,0.0,530.0,0.0,4.0,0.0,59.0,0.0,3435.0,318.0
3152501,Minas Gerais,Pouso Alegre,12100.0,1039.0,26335.0,0.0,3125.0,183.0,4692.0,0.0,1135.0,180.0,4133.0,0.0,65.0,0.0,2231.0,0.0,53816.0,1402.0
3152600,Minas Gerais,Pouso Alto,23.0,78.0,909.0,0.0,0.0,26.0,166.0,0.0,0.0,0.0,164.0,0.0,15.0,0.0,0.0,0.0,1277.0,104.0
3152709,Minas Gerais,Prados,19.0,141.0,1331.0,0.0,9.0,30.0,230.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,30.0,0.0,1878.0,171.0
3152808,Minas Gerais,Prata,1020.0,338.0,4595.0,0.0,324.0,55.0,619.0,0.0,40.0,0.0,814.0,0.0,0.0,0.0,62.0,0.0,7474.0,393.0
3152907,Minas Gerais,Pratápolis,1.0,0.0,1335.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,20.0,0.0,1807.0,0.0
3153004,Minas Gerais,Pratinha,15.0,0.0,720.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,125.0,0.0,15.0,0.0,11.0,0.0,1041.0,0.0
3153103,Minas Gerais,Presidente Bernardes,0.0,227.0,572.0,0.0,0.0,48.0,94.0,0.0,0.0,37.0,139.0,0.0,0.0,0.0,0.0,0.0,805.0,312.0
3153202,Minas Gerais,Presidente Juscelino,0.0,83.0,545.0,0.0,0.0,12.0,118.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,816.0,95.0
3153301,Minas Gerais,Presidente Kubitschek,0.0,0.0,876.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,9.0,0.0,1274.0,0.0
3153400,Minas Gerais,Presidente Olegário,29.0,270.0,3006.0,0.0,0.0,76.0,611.0,0.0,0.0,0.0,528.0,0.0,12.0,22.0,215.0,0.0,4401.0,368.0
3153509,Minas Gerais,Alto Jequitibá,0.0,524.0,869.0,0.0,0.0,60.0,125.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,44.0,0.0,1303.0,584.0
3153608,Minas Gerais,Prudente de Morais,0.0,0.0,2276.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,37.0,0.0,3227.0,0.0
3153707,Minas Gerais,Quartel Geral,0.0,0.0,587.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,846.0,0.0
3153806,Minas Gerais,Queluzito,0.0,0.0,275.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,8.0,0.0,397.0,0.0
3153905,Minas Gerais,Raposos,40.0,14.0,2774.0,0.0,14.0,8.0,570.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0,87.0,0.0,3979.0,22.0
3154002,Minas Gerais,Raul Soares,320.0,116.0,3960.0,0.0,177.0,0.0,584.0,0.0,47.0,0.0,738.0,0.0,4.0,0.0,393.0,0.0,6223.0,116.0
3154101,Minas Gerais,Recreio,140.0,0.0,1371.0,0.0,44.0,0.0,268.0,0.0,0.0,0.0,282.0,0.0,28.0,0.0,79.0,0.0,2212.0,0.0
3154150,Minas Gerais,Reduto,0.0,160.0,1496.0,0.0,0.0,42.0,370.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,77.0,0.0,2198.0,202.0
3154200,Minas Gerais,Resende Costa,25.0,361.0,1530.0,0.0,0.0,25.0,267.0,0.0,0.0,90.0,284.0,0.0,5.0,0.0,18.0,0.0,2129.0,476.0
3154309,Minas Gerais,Resplendor,290.0,165.0,2613.0,0.0,61.0,13.0,586.0,0.0,28.0,83.0,379.0,0.0,0.0,6.0,104.0,0.0,4061.0,267.0
3154408,Minas Gerais,Ressaquinha,0.0,130.0,681.0,0.0,0.0,40.0,122.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,12.0,0.0,947.0,170.0
3154457,Minas Gerais,Riachinho,46.0,246.0,1191.0,0.0,0.0,29.0,258.0,0.0,0.0,59.0,203.0,0.0,30.0,4.0,9.0,0.0,1737.0,338.0
3154507,Minas Gerais,Riacho dos Machados,0.0,418.0,1294.0,0.0,0.0,97.0,270.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,1895.0,515.0
3154606,Minas Gerais,Ribeirão das Neves,3960.0,0.0,65779.0,0.0,902.0,0.0,12065.0,0.0,71.0,0.0,11903.0,0.0,250.0,0.0,4592.0,0.0,99522.0,0.0
3154705,Minas Gerais,Ribeirão Vermelho,0.0,9.0,730.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,10.0,0.0,1095.0,9.0
3154804,Minas Gerais,Rio Acima,26.0,11.0,1884.0,0.0,26.0,0.0,424.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,76.0,0.0,2734.0,11.0
3154903,Minas Gerais,Rio Casca,158.0,131.0,2285.0,0.0,13.0,17.0,512.0,0.0,3.0,0.0,334.0,0.0,51.0,0.0,192.0,0.0,3548.0,148.0
3155009,Minas Gerais,Rio Doce,0.0,0.0,490.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,693.0,0.0
3155108,Minas Gerais,Rio do Prado,0.0,287.0,685.0,0.0,0.0,53.0,120.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,12.0,0.0,963.0,340.0
3155207,Minas Gerais,Rio Espera,0.0,148.0,524.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,697.0,258.0
3155306,Minas Gerais,Rio Manso,58.0,99.0,673.0,0.0,58.0,33.0,81.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,1023.0,132.0
3155405,Minas Gerais,Rio Novo,0.0,0.0,1341.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,51.0,0.0,1898.0,0.0
3155504,Minas Gerais,Rio Paranaíba,189.0,110.0,2534.0,0.0,63.0,29.0,588.0,0.0,0.0,0.0,435.0,0.0,11.0,0.0,46.0,0.0,3866.0,139.0
3155603,Minas Gerais,Rio Pardo de Minas,234.0,1714.0,3566.0,0.0,73.0,42.0,962.0,0.0,0.0,346.0,720.0,0.0,38.0,0.0,56.0,0.0,5649.0,2102.0
3155702,Minas Gerais,Rio Piracicaba,31.0,17.0,2693.0,0.0,31.0,8.0,578.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,174.0,0.0,3989.0,25.0
3155801,Minas Gerais,Rio Pomba,636.0,0.0,3033.0,0.0,103.0,0.0,562.0,0.0,74.0,0.0,700.0,0.0,25.0,0.0,136.0,0.0,5269.0,0.0
3155900,Minas Gerais,Rio Preto,49.0,23.0,596.0,0.0,0.0,11.0,57.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,83.0,0.0,893.0,34.0
3156007,Minas Gerais,Rio Vermelho,140.0,932.0,1340.0,0.0,122.0,208.0,63.0,0.0,0.0,66.0,364.0,0.0,0.0,0.0,165.0,0.0,2194.0,1206.0
3156106,Minas Gerais,Ritápolis,0.0,51.0,711.0,0.0,0.0,22.0,120.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,975.0,73.0
3156205,Minas Gerais,Rochedo de Minas,0.0,0.0,469.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0
3156304,Minas Gerais,Rodeiro,107.0,0.0,1670.0,0.0,26.0,0.0,347.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,49.0,0.0,2430.0,0.0
3156403,Minas Gerais,Romaria,0.0,0.0,629.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,897.0,0.0
3156452,Minas Gerais,Rosário da Limeira,0.0,98.0,827.0,0.0,0.0,32.0,184.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,1198.0,130.0
3156502,Minas Gerais,Rubelita,0.0,166.0,1006.0,0.0,0.0,72.0,184.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,16.0,0.0,1460.0,238.0
3156601,Minas Gerais,Rubim,0.0,73.0,1688.0,0.0,0.0,9.0,422.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,62.0,0.0,2412.0,82.0
3156700,Minas Gerais,Sabará,2079.0,203.0,21178.0,0.0,839.0,81.0,3932.0,0.0,118.0,0.0,3819.0,0.0,25.0,0.0,761.0,0.0,32751.0,284.0
3156809,Minas Gerais,Sabinópolis,637.0,271.0,2351.0,0.0,279.0,35.0,286.0,0.0,89.0,60.0,367.0,0.0,36.0,0.0,349.0,0.0,4394.0,366.0
3156908,Minas Gerais,Sacramento,882.0,568.0,4561.0,0.0,483.0,76.0,717.0,0.0,53.0,0.0,899.0,0.0,25.0,0.0,236.0,0.0,7856.0,644.0
3157005,Minas Gerais,Salinas,1098.0,1035.0,6249.0,0.0,258.0,54.0,1265.0,0.0,63.0,663.0,1114.0,0.0,32.0,0.0,50.0,0.0,10129.0,1752.0
3157104,Minas Gerais,Salto da Divisa,0.0,19.0,1415.0,0.0,0.0,4.0,262.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,51.0,0.0,1978.0,23.0
3157203,Minas Gerais,Santa Bárbara,1004.0,103.0,5092.0,0.0,286.0,26.0,744.0,0.0,91.0,0.0,887.0,0.0,4.0,0.0,165.0,0.0,8273.0,129.0
3157252,Minas Gerais,Santa Bárbara do Leste,0.0,341.0,1197.0,0.0,0.0,80.0,236.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,10.0,0.0,1721.0,421.0
3157278,Minas Gerais,Santa Bárbara do Monte Verde,0.0,14.0,657.0,0.0,0.0,7.0,162.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,905.0,21.0
3157302,Minas Gerais,Santa Bárbara do Tugúrio,0.0,0.0,804.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,1089.0,0.0
3157336,Minas Gerais,Santa Cruz de Minas,77.0,0.0,896.0,0.0,77.0,0.0,137.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,1316.0,0.0
3157377,Minas Gerais,Santa Cruz de Salinas,0.0,293.0,519.0,0.0,0.0,36.0,84.0,0.0,0.0,80.0,144.0,0.0,0.0,0.0,0.0,0.0,747.0,409.0
3157401,Minas Gerais,Santa Cruz do Escalvado,16.0,0.0,611.0,0.0,16.0,0.0,102.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0
3157500,Minas Gerais,Santa Efigênia de Minas,0.0,39.0,750.0,0.0,0.0,10.0,129.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,8.0,0.0,1028.0,49.0
3157609,Minas Gerais,Santa Fé de Minas,0.0,14.0,695.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,13.0,0.0,978.0,14.0
3157658,Minas Gerais,Santa Helena de Minas,0.0,516.0,1039.0,0.0,0.0,47.0,147.0,0.0,0.0,0.0,228.0,0.0,0.0,80.0,57.0,0.0,1471.0,643.0
3157708,Minas Gerais,Santa Juliana,261.0,0.0,3139.0,0.0,66.0,0.0,609.0,0.0,41.0,0.0,468.0,0.0,0.0,0.0,105.0,0.0,4689.0,0.0
3157807,Minas Gerais,Santa Luzia,6811.0,177.0,39726.0,0.0,2919.0,46.0,5530.0,0.0,746.0,0.0,7416.0,0.0,61.0,0.0,1975.0,0.0,65184.0,223.0
3157906,Minas Gerais,Santa Margarida,0.0,1003.0,2448.0,0.0,0.0,168.0,532.0,0.0,0.0,0.0,524.0,0.0,0.0,20.0,98.0,0.0,3602.0,1191.0
3158003,Minas Gerais,Santa Maria de Itabira,54.0,92.0,2000.0,0.0,54.0,20.0,299.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,90.0,0.0,2933.0,112.0
3158102,Minas Gerais,Santa Maria do Salto,0.0,105.0,825.0,0.0,0.0,18.0,168.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,6.0,0.0,1185.0,123.0
3158201,Minas Gerais,Santa Maria do Suaçuí,41.0,59.0,2841.0,0.0,0.0,18.0,513.0,0.0,0.0,0.0,518.0,0.0,30.0,0.0,409.0,0.0,4352.0,77.0
3158300,Minas Gerais,Santana da Vargem,149.0,38.0,1140.0,0.0,55.0,12.0,214.0,0.0,0.0,0.0,244.0,0.0,53.0,0.0,0.0,0.0,1855.0,50.0
3158409,Minas Gerais,Santana de Cataguases,0.0,0.0,606.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,5.0,0.0,852.0,0.0
3158508,Minas Gerais,Santana de Pirapama,0.0,90.0,988.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,13.0,0.0,1375.0,90.0
3158607,Minas Gerais,Santana do Deserto,0.0,0.0,744.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,989.0,0.0
3158706,Minas Gerais,Santana do Garambéu,0.0,0.0,386.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,527.0,0.0
3158805,Minas Gerais,Santana do Jacaré,0.0,0.0,727.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,8.0,0.0,1055.0,0.0
3158904,Minas Gerais,Santana do Manhuaçu,0.0,278.0,1470.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,21.0,0.0,2138.0,278.0
3158953,Minas Gerais,Santana do Paraíso,180.0,27.0,5775.0,0.0,153.0,3.0,1155.0,0.0,0.0,0.0,1042.0,0.0,0.0,0.0,42.0,0.0,8347.0,30.0
3159001,Minas Gerais,Santana do Riacho,0.0,0.0,1045.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,1431.0,0.0
3159100,Minas Gerais,Santana dos Montes,0.0,46.0,526.0,0.0,0.0,21.0,74.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,8.0,0.0,730.0,67.0
3159209,Minas Gerais,Santa Rita de Caldas,68.0,41.0,1125.0,0.0,68.0,13.0,196.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,32.0,0.0,1705.0,54.0
3159308,Minas Gerais,Santa Rita de Jacutinga,0.0,0.0,912.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,50.0,0.0,1246.0,0.0
3159357,Minas Gerais,Santa Rita de Minas,0.0,59.0,1168.0,0.0,0.0,16.0,219.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,13.0,0.0,1568.0,75.0
3159407,Minas Gerais,Santa Rita de Ibitipoca,0.0,142.0,446.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,7.0,0.0,626.0,142.0
3159506,Minas Gerais,Santa Rita do Itueto,0.0,419.0,857.0,0.0,0.0,77.0,223.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,11.0,0.0,1337.0,496.0
3159605,Minas Gerais,Santa Rita do Sapucaí,2306.0,386.0,7042.0,0.0,492.0,95.0,1397.0,0.0,518.0,0.0,995.0,0.0,6.0,0.0,965.0,0.0,13721.0,481.0
3159704,Minas Gerais,Santa Rosa da Serra,0.0,173.0,549.0,0.0,0.0,80.0,112.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,770.0,253.0
3159803,Minas Gerais,Santa Vitória,199.0,119.0,3688.0,0.0,51.0,21.0,889.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,116.0,0.0,5500.0,140.0
3159902,Minas Gerais,Santo Antônio do Amparo,411.0,95.0,2888.0,0.0,180.0,16.0,539.0,0.0,42.0,0.0,571.0,0.0,9.0,0.0,98.0,0.0,4738.0,111.0
3160009,Minas Gerais,Santo Antônio do Aventureiro,0.0,12.0,656.0,0.0,0.0,2.0,131.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,26.0,0.0,936.0,14.0
3160108,Minas Gerais,Santo Antônio do Grama,27.0,0.0,886.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,135.0,0.0,27.0,0.0,37.0,0.0,1335.0,0.0
3160207,Minas Gerais,Santo Antônio do Itambé,28.0,0.0,788.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,222.0,0.0,22.0,0.0,0.0,0.0,1183.0,0.0
3160306,Minas Gerais,Santo Antônio do Jacinto,0.0,271.0,1967.0,0.0,0.0,0.0,445.0,0.0,0.0,40.0,406.0,0.0,0.0,0.0,10.0,0.0,2828.0,311.0
3160405,Minas Gerais,Santo Antônio do Monte,809.0,117.0,4438.0,0.0,269.0,20.0,927.0,0.0,17.0,0.0,831.0,0.0,13.0,0.0,11.0,0.0,7315.0,137.0
3160454,Minas Gerais,Santo Antônio do Retiro,0.0,291.0,1141.0,0.0,0.0,45.0,229.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,1718.0,336.0
3160504,Minas Gerais,Santo Antônio do Rio Abaixo,0.0,0.0,358.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0
3160603,Minas Gerais,Santo Hipólito,46.0,9.0,432.0,0.0,46.0,3.0,59.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,677.0,12.0
3160702,Minas Gerais,Santos Dumont,1018.0,456.0,7148.0,0.0,183.0,94.0,1344.0,0.0,79.0,0.0,1460.0,0.0,0.0,0.0,337.0,0.0,11569.0,550.0
3160801,Minas Gerais,São Bento Abade,0.0,0.0,1087.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,13.0,0.0,1534.0,0.0
3160900,Minas Gerais,São Brás do Suaçuí,0.0,0.0,846.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,13.0,0.0,1188.0,0.0
3160959,Minas Gerais,São Domingos das Dores,0.0,339.0,1065.0,0.0,0.0,50.0,234.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,1583.0,389.0
3161007,Minas Gerais,São Domingos do Prata,127.0,97.0,2711.0,0.0,48.0,38.0,576.0,0.0,0.0,0.0,489.0,0.0,11.0,0.0,89.0,0.0,4051.0,135.0
3161056,Minas Gerais,São Félix de Minas,0.0,0.0,755.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,60.0,0.0,1132.0,0.0
3161106,Minas Gerais,São Francisco,926.0,3114.0,8508.0,228.0,71.0,294.0,1482.0,0.0,0.0,625.0,1616.0,228.0,0.0,150.0,223.0,0.0,12826.0,4639.0
3161205,Minas Gerais,São Francisco de Paula,0.0,0.0,1098.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,23.0,0.0,1583.0,0.0
