CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
5006408,Mato Grosso do Sul,Pedro Gomes,29.0,0.0,1767.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,63.0,0.0,2426.0,0.0
5006606,Mato Grosso do Sul,Ponta Porã,3481.0,5058.0,19490.0,0.0,1275.0,208.0,2548.0,0.0,260.0,1073.0,2831.0,0.0,0.0,227.0,1424.0,0.0,31309.0,6566.0
5006903,Mato Grosso do Sul,Porto Murtinho,92.0,951.0,3200.0,0.0,23.0,94.0,534.0,0.0,0.0,0.0,626.0,0.0,0.0,45.0,310.0,0.0,4785.0,1090.0
5007109,Mato Grosso do Sul,Ribas do Rio Pardo,251.0,661.0,4831.0,0.0,27.0,0.0,795.0,0.0,74.0,0.0,711.0,0.0,0.0,0.0,265.0,0.0,6954.0,661.0
5007208,Mato Grosso do Sul,Rio Brilhante,429.0,320.0,8624.0,0.0,91.0,30.0,1790.0,0.0,81.0,0.0,918.0,0.0,0.0,0.0,544.0,0.0,12477.0,350.0
5007307,Mato Grosso do Sul,Rio Negro,19.0,0.0,1255.0,0.0,5.0,0.0,250.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,1753.0,0.0
5007406,Mato Grosso do Sul,Rio Verde de Mato Grosso,516.0,0.0,4167.0,0.0,171.0,0.0,528.0,0.0,31.0,0.0,506.0,0.0,0.0,0.0,451.0,0.0,6370.0,0.0
5007505,Mato Grosso do Sul,Rochedo,0.0,0.0,1146.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,1478.0,0.0
5007554,Mato Grosso do Sul,Santa Rita do Pardo,28.0,260.0,1252.0,0.0,3.0,0.0,190.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,52.0,0.0,1808.0,260.0
5007695,Mato Grosso do Sul,São Gabriel do Oeste,1077.0,300.0,4981.0,0.0,476.0,19.0,994.0,0.0,33.0,26.0,698.0,0.0,132.0,0.0,118.0,0.0,8509.0,345.0
5007703,Mato Grosso do Sul,Sete Quedas,47.0,172.0,2523.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,178.0,0.0,3419.0,172.0
5007802,Mato Grosso do Sul,Selvíria,0.0,247.0,1334.0,0.0,0.0,14.0,269.0,0.0,0.0,31.0,205.0,0.0,0.0,0.0,72.0,0.0,1880.0,292.0
5007901,Mato Grosso do Sul,Sidrolândia,709.0,3032.0,7781.0,71.0,154.0,268.0,1527.0,0.0,63.0,523.0,1339.0,0.0,0.0,289.0,470.0,0.0,12043.0,4183.0
5007935,Mato Grosso do Sul,Sonora,259.0,158.0,3548.0,0.0,78.0,25.0,567.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,348.0,0.0,5375.0,183.0
5007950,Mato Grosso do Sul,Tacuru,0.0,956.0,1905.0,0.0,0.0,111.0,232.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,40.0,0.0,2571.0,1067.0
5007976,Mato Grosso do Sul,Taquarussu,3.0,0.0,937.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,15.0,0.0,1278.0,0.0
5008008,Mato Grosso do Sul,Terenos,0.0,1526.0,2742.0,0.0,0.0,89.0,492.0,0.0,0.0,70.0,576.0,0.0,0.0,0.0,150.0,0.0,3960.0,1685.0
5008305,Mato Grosso do Sul,Três Lagoas,6219.0,702.0,23750.0,0.0,995.0,25.0,5228.0,0.0,535.0,88.0,3195.0,0.0,337.0,14.0,918.0,0.0,41177.0,829.0
5008404,Mato Grosso do Sul,Vicentina,0.0,424.0,1078.0,0.0,0.0,38.0,148.0,0.0,0.0,80.0,142.0,0.0,0.0,32.0,123.0,0.0,1491.0,574.0
5100102,Mato Grosso,Acorizal,0.0,817.0,964.0,0.0,0.0,43.0,137.0,0.0,0.0,130.0,196.0,0.0,0.0,324.0,99.0,0.0,1396.0,1314.0
5100201,Mato Grosso,Água Boa,757.0,604.0,4938.0,0.0,172.0,65.0,1048.0,0.0,101.0,79.0,973.0,0.0,42.0,0.0,551.0,0.0,8582.0,748.0
5100250,Mato Grosso,Alta Floresta,1315.0,1214.0,11665.0,0.0,325.0,71.0,1872.0,0.0,181.0,319.0,2333.0,0.0,43.0,16.0,1153.0,0.0,18887.0,1620.0
5100300,Mato Grosso,Alto Araguaia,337.0,279.0,3648.0,0.0,69.0,11.0,540.0,0.0,51.0,22.0,596.0,0.0,24.0,44.0,483.0,0.0,5748.0,356.0
5100359,Mato Grosso,Alto Boa Vista,0.0,0.0,1237.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,123.0,0.0,1800.0,0.0
5100409,Mato Grosso,Alto Garças,0.0,0.0,2676.0,0.0,0.0,0.0,572.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,243.0,0.0,3905.0,0.0
5100508,Mato Grosso,Alto Paraguai,0.0,613.0,1574.0,0.0,0.0,54.0,224.0,0.0,0.0,180.0,252.0,0.0,0.0,37.0,148.0,0.0,2198.0,884.0
5100607,Mato Grosso,Alto Taquari,138.0,0.0,2912.0,0.0,22.0,0.0,611.0,0.0,18.0,0.0,412.0,0.0,0.0,0.0,533.0,0.0,4646.0,0.0
5100805,Mato Grosso,Apiacás,0.0,136.0,2028.0,0.0,0.0,8.0,308.0,0.0,0.0,0.0,398.0,0.0,0.0,11.0,245.0,0.0,2979.0,155.0
5101001,Mato Grosso,Araguaiana,0.0,40.0,681.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,14.0,0.0,940.0,40.0
5101209,Mato Grosso,Araguainha,0.0,0.0,229.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,34.0,0.0,329.0,0.0
5101258,Mato Grosso,Araputanga,387.0,393.0,3134.0,0.0,107.0,13.0,496.0,0.0,74.0,79.0,787.0,0.0,53.0,41.0,87.0,0.0,5125.0,526.0
5101308,Mato Grosso,Arenápolis,0.0,0.0,2414.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,478.0,0.0,0.0,0.0,235.0,0.0,3563.0,0.0
5101407,Mato Grosso,Aripuanã,261.0,2071.0,3693.0,0.0,71.0,195.0,522.0,0.0,14.0,448.0,664.0,0.0,0.0,105.0,493.0,0.0,5718.0,2819.0
5101605,Mato Grosso,Barão de Melgaço,0.0,496.0,1205.0,0.0,0.0,32.0,240.0,0.0,0.0,53.0,243.0,0.0,0.0,37.0,68.0,0.0,1756.0,618.0
5101704,Mato Grosso,Barra do Bugres,490.0,1554.0,7432.0,0.0,90.0,24.0,1463.0,0.0,37.0,405.0,1392.0,0.0,83.0,202.0,810.0,0.0,11797.0,2185.0
5101803,Mato Grosso,Barra do Garças,2730.0,2113.0,11323.0,0.0,760.0,312.0,1410.0,0.0,230.0,254.0,2990.0,0.0,66.0,63.0,1281.0,0.0,20790.0,2742.0
5101852,Mato Grosso,Bom Jesus do Araguaia,0.0,547.0,1621.0,0.0,0.0,124.0,226.0,0.0,0.0,135.0,263.0,0.0,0.0,0.0,201.0,0.0,2311.0,806.0
5101902,Mato Grosso,Brasnorte,0.0,1321.0,2559.0,161.0,0.0,46.0,388.0,49.0,0.0,189.0,760.0,0.0,0.0,129.0,69.0,0.0,3776.0,1895.0
5102504,Mato Grosso,Cáceres,2968.0,3803.0,17413.0,0.0,572.0,317.0,2407.0,0.0,416.0,940.0,3166.0,0.0,64.0,358.0,2114.0,0.0,29120.0,5418.0
5102603,Mato Grosso,Campinápolis,0.0,3630.0,2015.0,0.0,0.0,444.0,295.0,0.0,0.0,234.0,606.0,0.0,0.0,511.0,85.0,0.0,3001.0,4819.0
5102637,Mato Grosso,Campo Novo do Parecis,400.0,1544.0,7157.0,0.0,141.0,197.0,1528.0,0.0,50.0,496.0,859.0,0.0,33.0,83.0,583.0,0.0,10751.0,2320.0
5102678,Mato Grosso,Campo Verde,1075.0,1333.0,7281.0,0.0,277.0,115.0,1122.0,0.0,157.0,291.0,1459.0,0.0,0.0,129.0,548.0,0.0,11919.0,1868.0
5102686,Mato Grosso,Campos de Júlio,0.0,104.0,1964.0,0.0,0.0,16.0,445.0,0.0,0.0,0.0,290.0,0.0,0.0,20.0,245.0,0.0,2944.0,140.0
5102694,Mato Grosso,Canabrava do Norte,0.0,280.0,1147.0,0.0,0.0,0.0,179.0,0.0,0.0,66.0,212.0,0.0,0.0,74.0,167.0,0.0,1705.0,420.0
5102702,Mato Grosso,Canarana,553.0,1420.0,4155.0,0.0,164.0,124.0,689.0,0.0,52.0,0.0,876.0,0.0,33.0,0.0,552.0,0.0,7074.0,1544.0
5102793,Mato Grosso,Carlinda,34.0,840.0,1808.0,0.0,0.0,0.0,359.0,0.0,0.0,230.0,347.0,0.0,34.0,11.0,138.0,0.0,2720.0,1081.0
5102850,Mato Grosso,Castanheira,28.0,877.0,1311.0,0.0,15.0,82.0,178.0,0.0,0.0,167.0,258.0,0.0,0.0,178.0,159.0,0.0,1949.0,1304.0
5103007,Mato Grosso,Chapada dos Guimarães,301.0,1819.0,3113.0,0.0,82.0,140.0,408.0,0.0,52.0,324.0,580.0,0.0,0.0,355.0,428.0,0.0,4964.0,2638.0
5103056,Mato Grosso,Cláudia,177.0,469.0,2485.0,0.0,51.0,30.0,407.0,0.0,28.0,118.0,513.0,0.0,0.0,109.0,285.0,0.0,3946.0,726.0
5103106,Mato Grosso,Cocalinho,0.0,76.0,1333.0,0.0,0.0,10.0,222.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,95.0,0.0,1911.0,86.0
5103205,Mato Grosso,Colíder,687.0,1151.0,6392.0,0.0,179.0,59.0,1169.0,0.0,63.0,225.0,1211.0,0.0,44.0,242.0,883.0,0.0,10628.0,1677.0
5103254,Mato Grosso,Colniza,51.0,3031.0,4734.0,0.0,11.0,27.0,928.0,0.0,0.0,637.0,750.0,0.0,0.0,174.0,445.0,0.0,6919.0,3869.0
5103304,Mato Grosso,Comodoro,220.0,1416.0,3529.0,0.0,49.0,39.0,687.0,0.0,37.0,200.0,567.0,0.0,22.0,29.0,256.0,0.0,5367.0,1684.0
5103353,Mato Grosso,Confresa,297.0,2733.0,6009.0,0.0,101.0,200.0,613.0,0.0,0.0,394.0,1229.0,0.0,0.0,716.0,1235.0,0.0,9484.0,4043.0
5103361,Mato Grosso,Conquista D'Oeste,0.0,92.0,831.0,0.0,0.0,15.0,165.0,0.0,0.0,0.0,200.0,0.0,0.0,20.0,23.0,0.0,1219.0,127.0
5103379,Mato Grosso,Cotriguaçu,0.0,1772.0,1608.0,0.0,0.0,164.0,272.0,0.0,0.0,305.0,215.0,0.0,0.0,102.0,272.0,0.0,2367.0,2343.0
5103403,Mato Grosso,Cuiabá,44065.0,2636.0,108231.0,0.0,8008.0,552.0,17203.0,0.0,6372.0,0.0,21728.0,0.0,2926.0,160.0,13576.0,0.0,222109.0,3348.0
5103437,Mato Grosso,Curvelândia,0.0,97.0,1390.0,0.0,0.0,15.0,219.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,61.0,0.0,2033.0,112.0
5103452,Mato Grosso,Denise,31.0,90.0,2158.0,0.0,6.0,15.0,329.0,0.0,0.0,0.0,458.0,0.0,10.0,0.0,247.0,0.0,3239.0,105.0
5103502,Mato Grosso,Diamantino,520.0,826.0,4603.0,0.0,113.0,107.0,1044.0,0.0,39.0,131.0,773.0,0.0,37.0,136.0,456.0,0.0,7585.0,1200.0
5103601,Mato Grosso,Dom Aquino,98.0,73.0,1686.0,0.0,23.0,23.0,256.0,0.0,0.0,0.0,348.0,0.0,61.0,0.0,169.0,0.0,2641.0,96.0
5103700,Mato Grosso,Feliz Natal,96.0,353.0,2156.0,0.0,34.0,37.0,359.0,0.0,0.0,0.0,397.0,0.0,7.0,0.0,222.0,0.0,3271.0,390.0
5103809,Mato Grosso,Figueirópolis D'Oeste,0.0,58.0,595.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,33.0,0.0,776.0,70.0
5103858,Mato Grosso,Gaúcha do Norte,0.0,1426.0,1355.0,0.0,0.0,29.0,184.0,0.0,0.0,102.0,251.0,0.0,0.0,187.0,196.0,0.0,1986.0,1744.0
5103908,Mato Grosso,General Carneiro,107.0,1292.0,491.0,0.0,0.0,130.0,90.0,0.0,22.0,232.0,74.0,0.0,0.0,139.0,77.0,0.0,861.0,1793.0
5103957,Mato Grosso,Glória D'Oeste,0.0,157.0,700.0,0.0,0.0,0.0,156.0,0.0,0.0,30.0,112.0,0.0,0.0,60.0,64.0,0.0,1032.0,247.0
5104104,Mato Grosso,Guarantã do Norte,691.0,1854.0,5796.0,0.0,204.0,133.0,857.0,0.0,83.0,223.0,1039.0,0.0,57.0,376.0,741.0,0.0,9468.0,2586.0
5104203,Mato Grosso,Guiratinga,0.0,179.0,2046.0,0.0,0.0,22.0,251.0,0.0,0.0,41.0,479.0,0.0,0.0,0.0,162.0,0.0,2938.0,242.0
5104500,Mato Grosso,Indiavaí,0.0,0.0,657.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,120.0,0.0,949.0,0.0
5104526,Mato Grosso,Ipiranga do Norte,0.0,0.0,1651.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,121.0,0.0,2455.0,0.0
5104542,Mato Grosso,Itanhangá,0.0,469.0,1404.0,0.0,0.0,67.0,238.0,0.0,0.0,64.0,326.0,0.0,0.0,40.0,114.0,0.0,2082.0,640.0
5104559,Mato Grosso,Itaúba,39.0,23.0,1343.0,0.0,2.0,4.0,201.0,0.0,0.0,0.0,277.0,0.0,31.0,0.0,161.0,0.0,2054.0,27.0
5104609,Mato Grosso,Itiquira,0.0,1581.0,1813.0,0.0,0.0,196.0,468.0,0.0,0.0,335.0,354.0,0.0,0.0,92.0,88.0,0.0,2723.0,2204.0
5104807,Mato Grosso,Jaciara,754.0,271.0,6044.0,0.0,197.0,36.0,988.0,0.0,137.0,31.0,1250.0,0.0,37.0,0.0,592.0,0.0,9999.0,338.0
5104906,Mato Grosso,Jangada,0.0,819.0,1149.0,0.0,0.0,74.0,226.0,0.0,0.0,241.0,205.0,0.0,0.0,75.0,87.0,0.0,1667.0,1209.0
5105002,Mato Grosso,Jauru,0.0,565.0,1985.0,0.0,0.0,28.0,358.0,0.0,0.0,104.0,444.0,0.0,0.0,0.0,125.0,0.0,2912.0,697.0
5105101,Mato Grosso,Juara,585.0,1117.0,6615.0,0.0,107.0,37.0,1219.0,0.0,81.0,171.0,1238.0,0.0,63.0,46.0,712.0,0.0,10620.0,1371.0
5105150,Mato Grosso,Juína,1228.0,1702.0,9273.0,0.0,195.0,46.0,1782.0,0.0,116.0,673.0,1478.0,0.0,20.0,41.0,1380.0,0.0,15472.0,2462.0
5105176,Mato Grosso,Juruena,0.0,258.0,2383.0,0.0,0.0,49.0,430.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,139.0,0.0,3487.0,307.0
5105200,Mato Grosso,Juscimeira,0.0,1116.0,2018.0,0.0,0.0,20.0,641.0,0.0,0.0,248.0,310.0,0.0,0.0,161.0,293.0,0.0,3262.0,1545.0
5105234,Mato Grosso,Lambari D'Oeste,0.0,353.0,1107.0,0.0,0.0,58.0,152.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,161.0,0.0,1673.0,411.0
5105259,Mato Grosso,Lucas do Rio Verde,2215.0,606.0,12359.0,0.0,494.0,124.0,2724.0,0.0,387.0,0.0,2032.0,0.0,81.0,0.0,861.0,0.0,21153.0,730.0
5105309,Mato Grosso,Luciara,0.0,135.0,607.0,0.0,0.0,0.0,130.0,0.0,0.0,12.0,150.0,0.0,0.0,18.0,78.0,0.0,965.0,165.0
5105507,Mato Grosso,Vila Bela da Santíssima Trindade,0.0,1783.0,2469.0,0.0,0.0,79.0,491.0,0.0,0.0,93.0,574.0,0.0,0.0,4.0,242.0,0.0,3776.0,1959.0
5105580,Mato Grosso,Marcelândia,197.0,373.0,2787.0,0.0,49.0,21.0,585.0,0.0,24.0,0.0,786.0,0.0,0.0,0.0,77.0,0.0,4505.0,394.0
5105606,Mato Grosso,Matupá,58.0,884.0,3937.0,0.0,5.0,75.0,626.0,0.0,0.0,224.0,832.0,0.0,45.0,32.0,716.0,0.0,6219.0,1215.0
5105622,Mato Grosso,Mirassol d'Oeste,455.0,657.0,5790.0,0.0,70.0,0.0,970.0,0.0,88.0,97.0,1164.0,0.0,0.0,119.0,682.0,0.0,9219.0,873.0
5105903,Mato Grosso,Nobres,377.0,920.0,3227.0,0.0,79.0,95.0,581.0,0.0,57.0,150.0,617.0,0.0,0.0,153.0,279.0,0.0,5217.0,1318.0
5106000,Mato Grosso,Nortelândia,31.0,0.0,1435.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,288.0,0.0,27.0,0.0,128.0,0.0,2145.0,0.0
5106109,Mato Grosso,Nossa Senhora do Livramento,49.0,2632.0,1239.0,0.0,0.0,251.0,314.0,0.0,0.0,505.0,191.0,0.0,41.0,588.0,97.0,0.0,1931.0,3976.0
5106158,Mato Grosso,Nova Bandeirantes,36.0,1146.0,2089.0,0.0,0.0,154.0,320.0,0.0,0.0,231.0,433.0,0.0,0.0,16.0,246.0,0.0,3124.0,1547.0
5106174,Mato Grosso,Nova Nazaré,0.0,273.0,509.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,107.0,0.0,744.0,273.0
5106182,Mato Grosso,Nova Lacerda,0.0,215.0,1406.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,66.0,0.0,2026.0,215.0
5106190,Mato Grosso,Nova Santa Helena,0.0,67.0,764.0,0.0,0.0,6.0,142.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,28.0,0.0,1082.0,73.0
5106208,Mato Grosso,Nova Brasilândia,0.0,16.0,1100.0,0.0,0.0,1.0,159.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,59.0,0.0,1544.0,17.0
5106216,Mato Grosso,Nova Canaã do Norte,35.0,1198.0,2136.0,0.0,0.0,106.0,404.0,0.0,0.0,240.0,351.0,0.0,35.0,99.0,260.0,0.0,3221.0,1643.0
5106224,Mato Grosso,Nova Mutum,1366.0,1005.0,7641.0,0.0,366.0,92.0,1535.0,0.0,188.0,218.0,1344.0,0.0,42.0,43.0,545.0,0.0,13027.0,1358.0
5106232,Mato Grosso,Nova Olímpia,86.0,199.0,4951.0,0.0,15.0,0.0,765.0,0.0,0.0,45.0,816.0,0.0,0.0,102.0,851.0,0.0,7484.0,346.0
5106240,Mato Grosso,Nova Ubiratã,0.0,1111.0,1810.0,0.0,0.0,119.0,366.0,0.0,0.0,82.0,394.0,0.0,0.0,118.0,182.0,0.0,2752.0,1430.0
5106257,Mato Grosso,Nova Xavantina,531.0,179.0,3747.0,0.0,113.0,0.0,432.0,0.0,52.0,0.0,858.0,0.0,0.0,0.0,401.0,0.0,6134.0,179.0
5106265,Mato Grosso,Novo Mundo,0.0,712.0,1065.0,0.0,0.0,79.0,183.0,0.0,0.0,153.0,251.0,0.0,0.0,37.0,81.0,0.0,1580.0,981.0
5106273,Mato Grosso,Novo Horizonte do Norte,0.0,0.0,884.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,85.0,0.0,1314.0,0.0
5106281,Mato Grosso,Novo São Joaquim,0.0,626.0,1181.0,0.0,0.0,55.0,258.0,0.0,0.0,134.0,217.0,0.0,0.0,126.0,145.0,0.0,1801.0,941.0
5106299,Mato Grosso,Paranaíta,0.0,849.0,2080.0,10.0,0.0,75.0,218.0,10.0,0.0,152.0,391.0,0.0,0.0,57.0,308.0,0.0,2997.0,1153.0
5106307,Mato Grosso,Paranatinga,206.0,1035.0,4574.0,0.0,80.0,116.0,829.0,0.0,0.0,73.0,881.0,0.0,0.0,89.0,496.0,0.0,7066.0,1313.0
5106315,Mato Grosso,Novo Santo Antônio,0.0,86.0,503.0,0.0,0.0,12.0,65.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,120.0,0.0,764.0,98.0
5106372,Mato Grosso,Pedra Preta,41.0,612.0,3481.0,0.0,4.0,123.0,529.0,0.0,0.0,0.0,750.0,0.0,32.0,0.0,372.0,0.0,5209.0,735.0
5106422,Mato Grosso,Peixoto de Azevedo,396.0,2486.0,5806.0,0.0,99.0,242.0,884.0,0.0,0.0,445.0,1364.0,0.0,44.0,366.0,500.0,0.0,9093.0,3539.0
5106455,Mato Grosso,Planalto da Serra,0.0,0.0,848.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,67.0,0.0,1192.0,0.0
5106505,Mato Grosso,Poconé,920.0,2470.0,5856.0,0.0,247.0,156.0,1042.0,0.0,0.0,349.0,1239.0,0.0,62.0,772.0,356.0,0.0,9722.0,3747.0
5106653,Mato Grosso,Pontal do Araguaia,0.0,0.0,1074.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,70.0,0.0,1526.0,0.0
5106703,Mato Grosso,Ponte Branca,0.0,0.0,422.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,48.0,0.0,598.0,0.0
5106752,Mato Grosso,Pontes e Lacerda,908.0,748.0,9562.0,0.0,173.0,27.0,1208.0,0.0,0.0,0.0,2037.0,0.0,80.0,0.0,974.0,0.0,14942.0,775.0
5106778,Mato Grosso,Porto Alegre do Norte,0.0,620.0,2144.0,0.0,0.0,54.0,283.0,0.0,0.0,137.0,417.0,0.0,0.0,142.0,290.0,0.0,3134.0,953.0
5106802,Mato Grosso,Porto dos Gaúchos,47.0,397.0,1126.0,0.0,3.0,27.0,213.0,0.0,7.0,92.0,197.0,0.0,0.0,37.0,151.0,0.0,1744.0,553.0
5106828,Mato Grosso,Porto Esperidião,0.0,1491.0,1744.0,0.0,0.0,0.0,380.0,0.0,0.0,306.0,313.0,0.0,0.0,181.0,170.0,0.0,2607.0,1978.0
5106851,Mato Grosso,Porto Estrela,0.0,102.0,948.0,0.0,0.0,19.0,83.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,127.0,0.0,1434.0,121.0
5107008,Mato Grosso,Poxoréu,0.0,1117.0,3057.0,28.0,0.0,40.0,542.0,11.0,0.0,267.0,571.0,17.0,0.0,88.0,364.0,0.0,4534.0,1568.0
5107040,Mato Grosso,Primavera do Leste,2777.0,694.0,13799.0,0.0,722.0,21.0,2571.0,0.0,294.0,113.0,2420.0,0.0,33.0,140.0,1107.0,0.0,23723.0,968.0
5107065,Mato Grosso,Querência,263.0,1055.0,3391.0,0.0,86.0,94.0,669.0,0.0,38.0,247.0,722.0,0.0,0.0,96.0,273.0,0.0,5442.0,1492.0
5107107,Mato Grosso,São José dos Quatro Marcos,460.0,562.0,3506.0,0.0,42.0,37.0,641.0,0.0,36.0,123.0,687.0,0.0,9.0,24.0,297.0,0.0,5678.0,746.0
5107156,Mato Grosso,Reserva do Cabaçal,0.0,0.0,738.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,154.0,0.0,1148.0,0.0
5107180,Mato Grosso,Ribeirão Cascalheira,94.0,392.0,1729.0,0.0,30.0,42.0,258.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,181.0,0.0,2696.0,434.0
5107198,Mato Grosso,Ribeirãozinho,0.0,0.0,669.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,25.0,0.0,1021.0,0.0
5107206,Mato Grosso,Rio Branco,0.0,0.0,1247.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,217.0,0.0,1892.0,0.0
5107248,Mato Grosso,Santa Carmem,0.0,0.0,1351.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,228.0,0.0,2035.0,0.0
5107263,Mato Grosso,Santo Afonso,0.0,136.0,525.0,0.0,0.0,0.0,132.0,0.0,0.0,34.0,80.0,0.0,0.0,17.0,34.0,0.0,771.0,187.0
5107297,Mato Grosso,São José do Povo,0.0,309.0,598.0,0.0,0.0,0.0,74.0,0.0,0.0,50.0,105.0,0.0,0.0,224.0,72.0,0.0,849.0,583.0
5107305,Mato Grosso,São José do Rio Claro,249.0,368.0,3831.0,0.0,59.0,40.0,744.0,0.0,30.0,91.0,658.0,0.0,37.0,0.0,306.0,0.0,5914.0,499.0
5107354,Mato Grosso,São José do Xingu,0.0,838.0,882.0,0.0,0.0,98.0,144.0,0.0,0.0,145.0,125.0,0.0,0.0,161.0,152.0,0.0,1303.0,1242.0
5107404,Mato Grosso,São Pedro da Cipa,0.0,0.0,1267.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,166.0,0.0,1866.0,0.0
5107578,Mato Grosso,Rondolândia,0.0,687.0,555.0,0.0,0.0,71.0,79.0,0.0,0.0,108.0,200.0,0.0,0.0,71.0,37.0,0.0,871.0,937.0
5107602,Mato Grosso,Rondonópolis,9243.0,2204.0,42680.0,24.0,3004.0,214.0,5865.0,12.0,824.0,264.0,9109.0,12.0,87.0,238.0,4313.0,0.0,75125.0,2968.0
5107701,Mato Grosso,Rosário Oeste,0.0,895.0,3453.0,0.0,0.0,93.0,270.0,0.0,0.0,41.0,737.0,0.0,0.0,0.0,899.0,0.0,5359.0,1029.0
5107743,Mato Grosso,Santa Cruz do Xingu,0.0,45.0,653.0,0.0,0.0,14.0,172.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,89.0,0.0,985.0,59.0
5107750,Mato Grosso,Salto do Céu,0.0,97.0,1031.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,240.0,0.0,0.0,27.0,157.0,0.0,1619.0,124.0
5107768,Mato Grosso,Santa Rita do Trivelato,0.0,58.0,793.0,0.0,0.0,18.0,174.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,58.0,0.0,1181.0,76.0
5107776,Mato Grosso,Santa Terezinha,0.0,1304.0,1035.0,0.0,0.0,85.0,182.0,0.0,0.0,171.0,160.0,0.0,0.0,319.0,202.0,0.0,1579.0,1879.0
5107792,Mato Grosso,Santo Antônio do Leste,7.0,119.0,938.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,130.0,0.0,6.0,19.0,85.0,0.0,1316.0,138.0
5107800,Mato Grosso,Santo Antônio do Leverger,0.0,2972.0,2251.0,0.0,0.0,270.0,465.0,0.0,0.0,763.0,360.0,0.0,0.0,464.0,302.0,0.0,3378.0,4469.0
5107859,Mato Grosso,São Félix do Araguaia,203.0,1462.0,1462.0,0.0,27.0,123.0,224.0,0.0,0.0,0.0,470.0,0.0,0.0,692.0,147.0,0.0,2533.0,2277.0
5107875,Mato Grosso,Sapezal,547.0,227.0,5505.0,0.0,146.0,45.0,1210.0,0.0,82.0,0.0,927.0,0.0,0.0,0.0,568.0,0.0,8985.0,272.0
