CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
2929602,Bahia,Sapeaçu,497.0,1145.0,3441.0,0.0,211.0,284.0,277.0,0.0,0.0,200.0,681.0,0.0,0.0,92.0,259.0,0.0,5366.0,1721.0
2929701,Bahia,Sátiro Dias,81.0,3179.0,1635.0,0.0,38.0,432.0,119.0,0.0,0.0,0.0,498.0,0.0,0.0,658.0,188.0,0.0,2559.0,4269.0
2929750,Bahia,Saubara,386.0,287.0,2631.0,0.0,214.0,26.0,416.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,318.0,0.0,4365.0,313.0
2929800,Bahia,Saúde,244.0,982.0,1768.0,0.0,83.0,214.0,206.0,0.0,0.0,0.0,385.0,0.0,0.0,21.0,219.0,0.0,2905.0,1217.0
2929909,Bahia,Seabra,1326.0,4718.0,6557.0,0.0,370.0,695.0,648.0,0.0,83.0,55.0,1966.0,0.0,0.0,224.0,662.0,0.0,11612.0,5692.0
2930006,Bahia,Sebastião Laranjeiras,0.0,1196.0,1093.0,0.0,0.0,208.0,121.0,0.0,0.0,0.0,338.0,0.0,0.0,72.0,187.0,0.0,1739.0,1476.0
2930105,Bahia,Senhor do Bonfim,5817.0,5609.0,10541.0,0.0,1793.0,904.0,1011.0,0.0,498.0,650.0,2767.0,0.0,0.0,459.0,1344.0,0.0,23771.0,7622.0
2930154,Bahia,Serra do Ramalho,46.0,6122.0,3750.0,0.0,32.0,1100.0,444.0,0.0,0.0,0.0,1754.0,0.0,0.0,365.0,235.0,0.0,6261.0,7587.0
2930204,Bahia,Sento Sé,126.0,5086.0,5309.0,0.0,126.0,812.0,635.0,0.0,0.0,0.0,1436.0,0.0,0.0,402.0,460.0,0.0,8092.0,6300.0
2930303,Bahia,Serra Dourada,184.0,1660.0,2655.0,0.0,17.0,308.0,316.0,0.0,0.0,0.0,962.0,0.0,0.0,49.0,136.0,0.0,4270.0,2017.0
2930402,Bahia,Serra Preta,356.0,2650.0,2020.0,0.0,166.0,226.0,164.0,0.0,0.0,704.0,0.0,0.0,0.0,399.0,118.0,0.0,2824.0,3979.0
2930501,Bahia,Serrinha,3945.0,8659.0,10488.0,12.0,1106.0,1630.0,827.0,12.0,262.0,676.0,2363.0,0.0,0.0,692.0,1864.0,0.0,20855.0,11681.0
2930600,Bahia,Serrolândia,189.0,529.0,2536.0,0.0,62.0,193.0,238.0,0.0,0.0,0.0,418.0,0.0,0.0,117.0,506.0,0.0,3949.0,839.0
2930709,Bahia,Simões Filho,3434.0,5749.0,24995.0,0.0,1039.0,974.0,2736.0,0.0,163.0,0.0,5114.0,0.0,0.0,796.0,3723.0,0.0,41204.0,7519.0
2930758,Bahia,Sítio do Mato,92.0,2057.0,2169.0,0.0,31.0,336.0,250.0,0.0,0.0,161.0,522.0,0.0,0.0,164.0,318.0,0.0,3382.0,2718.0
2930766,Bahia,Sítio do Quinto,108.0,1271.0,2014.0,0.0,58.0,253.0,210.0,0.0,0.0,0.0,500.0,0.0,0.0,46.0,102.0,0.0,2992.0,1570.0
2930774,Bahia,Sobradinho,441.0,259.0,5500.0,0.0,205.0,50.0,635.0,0.0,0.0,0.0,1064.0,0.0,0.0,0.0,719.0,0.0,8564.0,309.0
2930808,Bahia,Souto Soares,73.0,2403.0,1927.0,0.0,31.0,277.0,258.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,91.0,0.0,3227.0,2680.0
2930907,Bahia,Tabocas do Brejo Velho,0.0,1552.0,1600.0,0.0,0.0,243.0,170.0,0.0,0.0,0.0,581.0,0.0,0.0,26.0,0.0,0.0,2351.0,1821.0
2931004,Bahia,Tanhaçu,319.0,1367.0,2669.0,0.0,125.0,368.0,222.0,0.0,0.0,0.0,942.0,0.0,0.0,9.0,186.0,0.0,4463.0,1744.0
2931053,Bahia,Tanque Novo,113.0,1142.0,3327.0,0.0,21.0,206.0,412.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,256.0,0.0,4753.0,1348.0
2931103,Bahia,Tanquinho,8.0,249.0,2161.0,0.0,8.0,48.0,243.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,266.0,0.0,2981.0,297.0
2931202,Bahia,Taperoá,80.0,3194.0,3320.0,0.0,35.0,320.0,365.0,0.0,0.0,0.0,594.0,0.0,0.0,998.0,633.0,0.0,5027.0,4512.0
2931301,Bahia,Tapiramutá,208.0,1124.0,4325.0,0.0,129.0,193.0,452.0,0.0,0.0,0.0,712.0,0.0,0.0,127.0,466.0,0.0,6292.0,1444.0
2931350,Bahia,Teixeira de Freitas,5722.0,699.0,29406.0,0.0,1365.0,28.0,2735.0,0.0,523.0,252.0,4399.0,0.0,0.0,44.0,3537.0,0.0,47687.0,1023.0
2931400,Bahia,Teodoro Sampaio,130.0,99.0,1757.0,0.0,73.0,31.0,198.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,117.0,0.0,2569.0,130.0
2931509,Bahia,Teofilândia,880.0,4127.0,2941.0,0.0,199.0,766.0,372.0,0.0,131.0,0.0,628.0,0.0,0.0,353.0,434.0,0.0,5585.0,5246.0
2931608,Bahia,Teolândia,53.0,2329.0,2535.0,0.0,19.0,426.0,364.0,0.0,0.0,0.0,479.0,0.0,0.0,375.0,281.0,0.0,3731.0,3130.0
2931707,Bahia,Terra Nova,349.0,98.0,2966.0,0.0,95.0,12.0,416.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,272.0,0.0,4632.0,110.0
2931806,Bahia,Tremedal,0.0,1927.0,2256.0,0.0,0.0,261.0,199.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,3205.0,2188.0
2931905,Bahia,Tucano,882.0,7240.0,6963.0,0.0,267.0,1726.0,783.0,0.0,92.0,0.0,1619.0,0.0,0.0,626.0,1015.0,0.0,11621.0,9592.0
2932002,Bahia,Uauá,457.0,3274.0,3639.0,0.0,185.0,508.0,461.0,0.0,0.0,391.0,1129.0,0.0,107.0,91.0,268.0,0.0,6246.0,4264.0
2932101,Bahia,Ubaíra,323.0,2048.0,3293.0,0.0,96.0,368.0,393.0,0.0,0.0,0.0,527.0,0.0,0.0,266.0,748.0,0.0,5380.0,2682.0
2932200,Bahia,Ubaitaba,589.0,1066.0,4445.0,0.0,200.0,203.0,483.0,0.0,0.0,0.0,721.0,0.0,0.0,142.0,797.0,0.0,7235.0,1411.0
2932309,Bahia,Ubatã,518.0,402.0,4716.0,0.0,165.0,43.0,695.0,0.0,0.0,0.0,545.0,0.0,0.0,156.0,803.0,0.0,7442.0,601.0
2932408,Bahia,Uibaí,329.0,1226.0,1585.0,0.0,92.0,219.0,161.0,0.0,18.0,0.0,611.0,0.0,0.0,46.0,27.0,0.0,2823.0,1491.0
2932457,Bahia,Umburanas,65.0,1735.0,2425.0,0.0,43.0,217.0,311.0,0.0,0.0,0.0,522.0,0.0,0.0,306.0,430.0,0.0,3796.0,2258.0
2932507,Bahia,Una,196.0,2141.0,4414.0,0.0,79.0,273.0,556.0,0.0,0.0,0.0,859.0,0.0,29.0,406.0,644.0,0.0,6777.0,2820.0
2932606,Bahia,Urandi,0.0,1341.0,2478.0,0.0,0.0,226.0,266.0,0.0,0.0,0.0,485.0,0.0,0.0,58.0,250.0,0.0,3479.0,1625.0
2932705,Bahia,Uruçuca,433.0,1176.0,5931.0,104.0,145.0,178.0,491.0,29.0,0.0,0.0,1202.0,0.0,0.0,245.0,998.0,0.0,9200.0,1732.0
2932804,Bahia,Utinga,520.0,1053.0,3959.0,0.0,146.0,213.0,454.0,0.0,42.0,0.0,967.0,0.0,0.0,0.0,239.0,0.0,6327.0,1266.0
2932903,Bahia,Valença,3502.0,8137.0,13644.0,0.0,717.0,939.0,1106.0,0.0,375.0,203.0,2491.0,0.0,60.0,964.0,2938.0,0.0,24833.0,10243.0
2933000,Bahia,Valente,607.0,1860.0,3999.0,90.0,136.0,382.0,557.0,0.0,62.0,79.0,846.0,0.0,0.0,192.0,367.0,0.0,6574.0,2603.0
2933059,Bahia,Várzea da Roça,122.0,1138.0,2358.0,0.0,37.0,197.0,192.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,259.0,0.0,3386.0,1335.0
2933109,Bahia,Várzea do Poço,208.0,338.0,1483.0,0.0,71.0,79.0,205.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,224.0,0.0,2460.0,417.0
2933158,Bahia,Várzea Nova,216.0,610.0,2528.0,0.0,159.0,89.0,193.0,0.0,0.0,0.0,523.0,0.0,0.0,27.0,234.0,0.0,3853.0,726.0
2933174,Bahia,Varzedo,170.0,703.0,1476.0,0.0,72.0,95.0,133.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,292.0,0.0,2472.0,798.0
2933208,Bahia,Vera Cruz,338.0,6307.0,4362.0,321.0,10.0,1245.0,502.0,106.0,0.0,0.0,1185.0,0.0,0.0,502.0,995.0,0.0,7392.0,8481.0
2933257,Bahia,Vereda,0.0,1140.0,740.0,0.0,0.0,168.0,73.0,0.0,0.0,113.0,233.0,0.0,0.0,61.0,26.0,0.0,1072.0,1482.0
2933307,Bahia,Vitória da Conquista,16969.0,14414.0,51318.0,0.0,3841.0,1049.0,5317.0,0.0,1996.0,544.0,10275.0,0.0,0.0,1660.0,5774.0,0.0,95490.0,17667.0
2933406,Bahia,Wagner,117.0,436.0,2442.0,0.0,18.0,76.0,301.0,0.0,0.0,0.0,460.0,0.0,0.0,39.0,421.0,0.0,3759.0,551.0
2933455,Bahia,Wanderley,159.0,1182.0,2246.0,0.0,42.0,244.0,280.0,0.0,0.0,0.0,451.0,0.0,0.0,109.0,182.0,0.0,3360.0,1535.0
2933505,Bahia,Wenceslau Guimarães,214.0,4969.0,3438.0,0.0,93.0,541.0,335.0,0.0,0.0,0.0,541.0,0.0,0.0,2171.0,771.0,0.0,5392.0,7681.0
2933604,Bahia,Xique-Xique,738.0,5416.0,11170.0,0.0,129.0,662.0,1640.0,0.0,87.0,108.0,2295.0,0.0,0.0,1390.0,1088.0,0.0,17147.0,7576.0
3100104,Minas Gerais,Abadia dos Dourados,38.0,109.0,1118.0,0.0,6.0,0.0,118.0,0.0,0.0,0.0,225.0,0.0,24.0,0.0,32.0,0.0,1561.0,109.0
3100203,Minas Gerais,Abaeté,789.0,112.0,4134.0,0.0,181.0,0.0,590.0,0.0,104.0,0.0,669.0,0.0,0.0,0.0,268.0,0.0,6735.0,112.0
3100302,Minas Gerais,Abre Campo,110.0,750.0,2069.0,0.0,60.0,149.0,157.0,0.0,0.0,0.0,398.0,0.0,31.0,9.0,165.0,0.0,2990.0,908.0
3100401,Minas Gerais,Acaiaca,0.0,82.0,1015.0,67.0,0.0,22.0,151.0,0.0,0.0,0.0,211.0,67.0,0.0,0.0,81.0,0.0,1458.0,238.0
3100500,Minas Gerais,Açucena,34.0,578.0,1544.0,0.0,10.0,0.0,97.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,35.0,0.0,2173.0,578.0
3100609,Minas Gerais,Água Boa,32.0,903.0,3469.0,0.0,0.0,99.0,379.0,0.0,0.0,39.0,650.0,0.0,24.0,0.0,298.0,0.0,4852.0,1041.0
3100708,Minas Gerais,Água Comprida,0.0,0.0,418.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,33.0,0.0,575.0,0.0
3100807,Minas Gerais,Aguanil,0.0,141.0,821.0,0.0,0.0,54.0,109.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,52.0,0.0,1149.0,195.0
3100906,Minas Gerais,Águas Formosas,365.0,439.0,4295.0,0.0,36.0,0.0,490.0,0.0,0.0,0.0,900.0,0.0,7.0,0.0,394.0,0.0,6487.0,439.0
3101003,Minas Gerais,Águas Vermelhas,0.0,604.0,2639.0,0.0,0.0,170.0,197.0,0.0,0.0,83.0,403.0,0.0,0.0,22.0,164.0,0.0,3403.0,879.0
3101102,Minas Gerais,Aimorés,503.0,145.0,4631.0,0.0,54.0,32.0,639.0,0.0,23.0,0.0,702.0,0.0,43.0,0.0,218.0,0.0,6813.0,177.0
3101201,Minas Gerais,Aiuruoca,33.0,149.0,1068.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,175.0,0.0,21.0,14.0,82.0,0.0,1524.0,163.0
3101300,Minas Gerais,Alagoa,0.0,0.0,512.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0
3101409,Minas Gerais,Albertina,0.0,0.0,643.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,18.0,0.0,864.0,0.0
3101508,Minas Gerais,Além Paraíba,2371.0,238.0,5323.0,0.0,592.0,49.0,787.0,0.0,309.0,0.0,946.0,0.0,95.0,19.0,315.0,0.0,10738.0,306.0
3101607,Minas Gerais,Alfenas,3354.0,633.0,13401.0,0.0,785.0,113.0,2422.0,0.0,566.0,0.0,2232.0,0.0,0.0,0.0,1093.0,0.0,23853.0,746.0
3101631,Minas Gerais,Alfredo Vasconcelos,0.0,145.0,1342.0,0.0,0.0,38.0,147.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,82.0,0.0,1839.0,183.0
3101706,Minas Gerais,Almenara,819.0,990.0,8602.0,0.0,200.0,0.0,1131.0,0.0,36.0,0.0,1471.0,0.0,0.0,0.0,689.0,0.0,12948.0,990.0
3101805,Minas Gerais,Alpercata,11.0,111.0,1680.0,0.0,2.0,0.0,237.0,0.0,0.0,0.0,245.0,0.0,0.0,14.0,37.0,0.0,2212.0,125.0
3101904,Minas Gerais,Alpinópolis,705.0,164.0,3432.0,0.0,284.0,39.0,268.0,0.0,91.0,0.0,709.0,0.0,37.0,0.0,403.0,0.0,5929.0,203.0
3102001,Minas Gerais,Alterosa,75.0,0.0,2827.0,0.0,5.0,0.0,480.0,0.0,0.0,0.0,466.0,0.0,37.0,0.0,80.0,0.0,3970.0,0.0
3102050,Minas Gerais,Alto Caparaó,0.0,28.0,1165.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,41.0,0.0,1623.0,28.0
3102100,Minas Gerais,Alto Rio Doce,11.0,246.0,2263.0,0.0,0.0,125.0,187.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,148.0,0.0,3114.0,371.0
3102209,Minas Gerais,Alvarenga,18.0,180.0,896.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,50.0,0.0,1280.0,180.0
3102308,Minas Gerais,Alvinópolis,234.0,0.0,3095.0,37.0,205.0,0.0,272.0,37.0,0.0,0.0,697.0,0.0,16.0,0.0,80.0,0.0,4599.0,74.0
3102407,Minas Gerais,Alvorada de Minas,0.0,447.0,808.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,25.0,38.0,0.0,1046.0,650.0
3102506,Minas Gerais,Amparo do Serra,0.0,226.0,777.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,1066.0,226.0
3102605,Minas Gerais,Andradas,1382.0,677.0,5303.0,0.0,363.0,196.0,722.0,0.0,278.0,0.0,1084.0,0.0,39.0,0.0,297.0,0.0,9468.0,873.0
3102704,Minas Gerais,Cachoeira de Pajeú,0.0,839.0,1484.0,0.0,0.0,152.0,83.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,50.0,0.0,2047.0,991.0
3102803,Minas Gerais,Andrelândia,211.0,0.0,2179.0,0.0,61.0,0.0,217.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,244.0,0.0,3321.0,0.0
3102852,Minas Gerais,Angelândia,0.0,1193.0,1838.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,517.0,0.0,0.0,85.0,144.0,0.0,2499.0,1653.0
3102902,Minas Gerais,Antônio Carlos,0.0,285.0,1758.0,0.0,0.0,67.0,128.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,143.0,0.0,2401.0,352.0
3103009,Minas Gerais,Antônio Dias,0.0,835.0,1522.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,478.0,0.0,0.0,37.0,71.0,0.0,2071.0,1144.0
3103108,Minas Gerais,Antônio Prado de Minas,0.0,28.0,307.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,30.0,0.0,421.0,34.0
3103207,Minas Gerais,Araçaí,0.0,0.0,580.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,23.0,0.0,813.0,0.0
3103306,Minas Gerais,Aracitaba,0.0,12.0,371.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,35.0,0.0,505.0,12.0
3103405,Minas Gerais,Araçuaí,911.0,2394.0,6031.0,89.0,248.0,16.0,913.0,0.0,88.0,366.0,1215.0,89.0,45.0,13.0,439.0,0.0,9890.0,2967.0
3103504,Minas Gerais,Araguari,4900.0,878.0,17669.0,0.0,1349.0,211.0,1643.0,0.0,596.0,0.0,3655.0,0.0,94.0,0.0,1696.0,0.0,31602.0,1089.0
3103603,Minas Gerais,Arantina,0.0,0.0,676.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,27.0,0.0,972.0,0.0
3103702,Minas Gerais,Araponga,0.0,428.0,1277.0,54.0,0.0,0.0,95.0,0.0,0.0,0.0,222.0,54.0,0.0,0.0,150.0,0.0,1744.0,536.0
3103751,Minas Gerais,Araporã,20.0,0.0,1807.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,212.0,0.0,2713.0,0.0
3103801,Minas Gerais,Arapuá,0.0,0.0,572.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,32.0,0.0,842.0,0.0
3103900,Minas Gerais,Araújos,146.0,47.0,1759.0,0.0,104.0,0.0,335.0,0.0,0.0,0.0,236.0,0.0,30.0,0.0,65.0,0.0,2675.0,47.0
3104007,Minas Gerais,Araxá,4611.0,633.0,18211.0,0.0,1850.0,67.0,2965.0,0.0,298.0,0.0,3556.0,0.0,158.0,0.0,1108.0,0.0,32757.0,700.0
3104106,Minas Gerais,Arceburgo,165.0,0.0,1971.0,0.0,55.0,0.0,426.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,206.0,0.0,3097.0,0.0
3104205,Minas Gerais,Arcos,2148.0,328.0,6201.0,0.0,417.0,27.0,960.0,0.0,251.0,34.0,1177.0,0.0,28.0,0.0,523.0,0.0,11705.0,389.0
3104304,Minas Gerais,Areado,314.0,0.0,2826.0,0.0,104.0,0.0,476.0,0.0,76.0,0.0,531.0,0.0,30.0,0.0,48.0,0.0,4405.0,0.0
3104403,Minas Gerais,Argirita,0.0,22.0,593.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,45.0,0.0,841.0,22.0
3104452,Minas Gerais,Aricanduva,0.0,71.0,1374.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,27.0,0.0,1835.0,71.0
3104502,Minas Gerais,Arinos,546.0,1036.0,4107.0,0.0,264.0,0.0,408.0,0.0,8.0,50.0,995.0,0.0,48.0,38.0,558.0,0.0,6934.0,1124.0
3104601,Minas Gerais,Astolfo Dutra,39.0,0.0,2459.0,0.0,39.0,0.0,335.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,176.0,0.0,3501.0,0.0
3104700,Minas Gerais,Ataléia,36.0,534.0,2586.0,0.0,36.0,58.0,227.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,109.0,0.0,3558.0,592.0
3104809,Minas Gerais,Augusto de Lima,0.0,0.0,1146.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,14.0,0.0,1534.0,0.0
3104908,Minas Gerais,Baependi,690.0,537.0,3049.0,0.0,106.0,56.0,453.0,0.0,172.0,30.0,498.0,0.0,15.0,22.0,245.0,0.0,5228.0,645.0
3105004,Minas Gerais,Baldim,0.0,189.0,1709.0,0.0,0.0,52.0,208.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,187.0,0.0,2447.0,241.0
3105103,Minas Gerais,Bambuí,796.0,1106.0,3708.0,58.0,322.0,27.0,358.0,58.0,74.0,247.0,771.0,0.0,34.0,78.0,658.0,0.0,6721.0,1574.0
3105202,Minas Gerais,Bandeira,0.0,453.0,714.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,151.0,0.0,0.0,16.0,47.0,0.0,1090.0,469.0
3105301,Minas Gerais,Bandeira do Sul,0.0,0.0,1299.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,1775.0,0.0
3105400,Minas Gerais,Barão de Cocais,1721.0,238.0,6204.0,0.0,318.0,118.0,812.0,0.0,126.0,0.0,1146.0,0.0,35.0,0.0,314.0,0.0,10676.0,356.0
3105509,Minas Gerais,Barão de Monte Alto,0.0,76.0,1420.0,0.0,0.0,17.0,227.0,0.0,0.0,0.0,262.0,0.0,0.0,9.0,152.0,0.0,2061.0,102.0
3105608,Minas Gerais,Barbacena,8241.0,1038.0,20971.0,0.0,2345.0,163.0,1253.0,0.0,1039.0,0.0,5239.0,0.0,155.0,0.0,1724.0,0.0,40967.0,1201.0
3105707,Minas Gerais,Barra Longa,0.0,237.0,793.0,0.0,0.0,50.0,65.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,51.0,0.0,1057.0,287.0
3105905,Minas Gerais,Barroso,828.0,0.0,4530.0,0.0,86.0,0.0,742.0,0.0,65.0,0.0,759.0,0.0,0.0,0.0,314.0,0.0,7324.0,0.0
3106002,Minas Gerais,Bela Vista de Minas,208.0,18.0,2382.0,0.0,61.0,1.0,327.0,0.0,0.0,0.0,445.0,0.0,38.0,0.0,285.0,0.0,3746.0,19.0
3106101,Minas Gerais,Belmiro Braga,0.0,134.0,760.0,24.0,0.0,0.0,79.0,24.0,0.0,0.0,183.0,0.0,0.0,11.0,90.0,0.0,1112.0,193.0
3106200,Minas Gerais,Belo Horizonte,184651.0,0.0,370823.0,0.0,58352.0,0.0,23207.0,0.0,22151.0,0.0,78702.0,0.0,2907.0,0.0,38220.0,0.0,779013.0,0.0
3106309,Minas Gerais,Belo Oriente,80.0,311.0,5898.0,0.0,0.0,120.0,1039.0,0.0,0.0,0.0,991.0,0.0,0.0,0.0,367.0,0.0,8375.0,431.0
3106408,Minas Gerais,Belo Vale,0.0,188.0,1279.0,0.0,0.0,44.0,150.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,1712.0,232.0
3106507,Minas Gerais,Berilo,0.0,973.0,2064.0,0.0,0.0,39.0,296.0,0.0,0.0,85.0,504.0,0.0,0.0,0.0,214.0,0.0,3078.0,1097.0
3106606,Minas Gerais,Bertópolis,0.0,213.0,976.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,1325.0,213.0
3106655,Minas Gerais,Berizal,0.0,267.0,925.0,0.0,0.0,41.0,115.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,1281.0,308.0
3106705,Minas Gerais,Betim,19001.0,256.0,83431.0,66.0,9476.0,33.0,4968.0,46.0,820.0,0.0,18465.0,0.0,0.0,0.0,7520.0,0.0,143681.0,401.0
3106804,Minas Gerais,Bias Fortes,0.0,128.0,524.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,699.0,146.0
3106903,Minas Gerais,Bicas,573.0,43.0,2413.0,0.0,125.0,10.0,409.0,0.0,110.0,0.0,365.0,0.0,0.0,0.0,177.0,0.0,4172.0,53.0
3107000,Minas Gerais,Biquinhas,0.0,0.0,480.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,39.0,0.0,661.0,0.0
3107109,Minas Gerais,Boa Esperança,1241.0,809.0,7995.0,0.0,280.0,85.0,1456.0,0.0,192.0,0.0,1461.0,0.0,94.0,69.0,475.0,0.0,13194.0,963.0
3107208,Minas Gerais,Bocaina de Minas,24.0,112.0,601.0,0.0,6.0,21.0,47.0,0.0,0.0,0.0,124.0,0.0,15.0,0.0,54.0,0.0,871.0,133.0
3107307,Minas Gerais,Bocaiúva,2579.0,2039.0,9789.0,0.0,655.0,366.0,1400.0,0.0,160.0,260.0,1818.0,0.0,96.0,104.0,785.0,0.0,17282.0,2769.0
3107406,Minas Gerais,Bom Despacho,1280.0,136.0,9712.0,0.0,302.0,24.0,1875.0,0.0,173.0,0.0,1466.0,0.0,78.0,0.0,674.0,0.0,15560.0,160.0
3107505,Minas Gerais,Bom Jardim de Minas,0.0,98.0,1419.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,131.0,0.0,1957.0,98.0
3107604,Minas Gerais,Bom Jesus da Penha,0.0,0.0,1022.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,28.0,0.0,1467.0,0.0
3107703,Minas Gerais,Bom Jesus do Amparo,0.0,120.0,1322.0,0.0,0.0,49.0,174.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,106.0,0.0,1858.0,169.0
3107802,Minas Gerais,Bom Jesus do Galho,35.0,207.0,2753.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,567.0,0.0,25.0,0.0,0.0,0.0,3669.0,207.0
3107901,Minas Gerais,Bom Repouso,105.0,258.0,1835.0,0.0,18.0,51.0,280.0,0.0,0.0,0.0,335.0,0.0,11.0,0.0,38.0,0.0,2622.0,309.0
3108008,Minas Gerais,Bom Sucesso,100.0,153.0,3351.0,0.0,39.0,33.0,443.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,112.0,0.0,4724.0,186.0
3108107,Minas Gerais,Bonfim,0.0,33.0,1238.0,0.0,0.0,2.0,128.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,109.0,0.0,1666.0,35.0
3108206,Minas Gerais,Bonfinópolis de Minas,57.0,40.0,1693.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,285.0,0.0,42.0,0.0,413.0,0.0,2717.0,40.0
3108255,Minas Gerais,Bonito de Minas,0.0,1315.0,1478.0,0.0,0.0,13.0,161.0,0.0,0.0,116.0,467.0,0.0,0.0,0.0,82.0,0.0,2188.0,1444.0
3108305,Minas Gerais,Borda da Mata,312.0,0.0,2810.0,0.0,58.0,0.0,552.0,0.0,45.0,0.0,439.0,0.0,19.0,0.0,30.0,0.0,4265.0,0.0
3108404,Minas Gerais,Botelhos,140.0,110.0,2970.0,0.0,21.0,27.0,489.0,0.0,0.0,0.0,555.0,0.0,0.0,0.0,141.0,0.0,4316.0,137.0
3108503,Minas Gerais,Botumirim,0.0,304.0,1695.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,406.0,0.0,0.0,53.0,138.0,0.0,2468.0,357.0
