CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
2206100,Piauí,Matias Olímpio,262.0,982.0,2554.0,0.0,128.0,278.0,224.0,0.0,0.0,0.0,539.0,0.0,0.0,38.0,172.0,0.0,3879.0,1298.0
2206209,Piauí,Miguel Alves,246.0,6557.0,4980.0,0.0,57.0,731.0,272.0,0.0,29.0,447.0,1006.0,0.0,0.0,104.0,410.0,0.0,7000.0,7839.0
2206308,Piauí,Miguel Leão,0.0,46.0,430.0,0.0,0.0,9.0,84.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,56.0,0.0,662.0,55.0
2206357,Piauí,Milton Brandão,0.0,1542.0,1128.0,0.0,0.0,236.0,139.0,0.0,0.0,0.0,265.0,0.0,0.0,41.0,54.0,0.0,1586.0,1819.0
2206407,Piauí,Monsenhor Gil,0.0,1280.0,2458.0,0.0,0.0,203.0,262.0,0.0,0.0,0.0,571.0,0.0,0.0,156.0,412.0,0.0,3703.0,1639.0
2206506,Piauí,Monsenhor Hipólito,0.0,908.0,1144.0,0.0,0.0,119.0,92.0,0.0,0.0,0.0,237.0,0.0,0.0,91.0,94.0,0.0,1567.0,1118.0
2206605,Piauí,Monte Alegre do Piauí,77.0,2454.0,1694.0,0.0,26.0,331.0,176.0,0.0,0.0,40.0,529.0,0.0,0.0,109.0,178.0,0.0,2680.0,2934.0
2206654,Piauí,Morro Cabeça no Tempo,0.0,899.0,717.0,0.0,0.0,154.0,128.0,0.0,0.0,60.0,147.0,0.0,0.0,0.0,34.0,0.0,1026.0,1113.0
2206670,Piauí,Morro do Chapéu do Piauí,0.0,1264.0,1567.0,0.0,0.0,245.0,194.0,0.0,0.0,0.0,405.0,0.0,0.0,128.0,66.0,0.0,2232.0,1637.0
2206696,Piauí,Murici dos Portelas,0.0,1412.0,1323.0,0.0,0.0,313.0,93.0,0.0,0.0,0.0,257.0,0.0,0.0,188.0,103.0,0.0,1776.0,1913.0
2206704,Piauí,Nazaré do Piauí,0.0,999.0,1714.0,0.0,0.0,148.0,133.0,0.0,0.0,0.0,487.0,0.0,0.0,102.0,159.0,0.0,2493.0,1249.0
2206753,Piauí,Nossa Senhora de Nazaré,0.0,541.0,780.0,0.0,0.0,129.0,75.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,93.0,0.0,1159.0,670.0
2206803,Piauí,Nossa Senhora dos Remédios,0.0,2632.0,2128.0,0.0,0.0,569.0,346.0,0.0,0.0,73.0,246.0,0.0,0.0,767.0,331.0,0.0,3051.0,4041.0
2206902,Piauí,Novo Oriente do Piauí,0.0,671.0,1202.0,0.0,0.0,105.0,169.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,149.0,0.0,1743.0,776.0
2206951,Piauí,Novo Santo Antônio,0.0,347.0,472.0,0.0,0.0,48.0,44.0,0.0,0.0,0.0,101.0,0.0,0.0,31.0,35.0,0.0,652.0,426.0
2207009,Piauí,Oeiras,1128.0,4333.0,7409.0,125.0,261.0,699.0,471.0,0.0,151.0,290.0,2195.0,125.0,0.0,180.0,1125.0,0.0,12740.0,5752.0
2207108,Piauí,Olho D'Água do Piauí,0.0,329.0,548.0,0.0,0.0,101.0,45.0,0.0,0.0,0.0,119.0,0.0,0.0,38.0,66.0,0.0,778.0,468.0
2207207,Piauí,Padre Marcos,0.0,827.0,1439.0,0.0,0.0,148.0,144.0,0.0,0.0,0.0,341.0,0.0,0.0,94.0,112.0,0.0,2036.0,1069.0
2207306,Piauí,Paes Landim,0.0,250.0,1201.0,0.0,0.0,34.0,133.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,131.0,0.0,1705.0,284.0
2207355,Piauí,Pajeú do Piauí,0.0,196.0,776.0,0.0,0.0,10.0,93.0,0.0,0.0,0.0,174.0,0.0,0.0,42.0,82.0,0.0,1125.0,248.0
2207405,Piauí,Palmeira do Piauí,0.0,619.0,716.0,0.0,0.0,140.0,115.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,33.0,0.0,978.0,759.0
2207504,Piauí,Palmeirais,0.0,2492.0,2660.0,0.0,0.0,452.0,397.0,0.0,0.0,0.0,654.0,0.0,0.0,330.0,281.0,0.0,3992.0,3274.0
2207553,Piauí,Paquetá,0.0,709.0,397.0,0.0,0.0,169.0,30.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,524.0,878.0
2207603,Piauí,Parnaguá,158.0,1629.0,2237.0,0.0,62.0,232.0,475.0,0.0,0.0,56.0,361.0,0.0,0.0,31.0,157.0,0.0,3450.0,1948.0
2207702,Piauí,Parnaíba,9211.0,2140.0,35471.0,0.0,1714.0,409.0,3092.0,0.0,1723.0,14.0,6948.0,0.0,328.0,253.0,5591.0,0.0,64078.0,2816.0
2207751,Piauí,Passagem Franca do Piauí,0.0,431.0,1263.0,0.0,0.0,119.0,179.0,0.0,0.0,0.0,147.0,0.0,0.0,39.0,169.0,0.0,1758.0,589.0
2207777,Piauí,Patos do Piauí,0.0,565.0,1013.0,0.0,0.0,37.0,73.0,0.0,0.0,119.0,121.0,0.0,0.0,0.0,99.0,0.0,1306.0,721.0
2207793,Piauí,Pau D'Arco do Piauí,0.0,692.0,597.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,71.0,0.0,819.0,851.0
2207801,Piauí,Paulistana,485.0,3123.0,3828.0,0.0,149.0,548.0,329.0,0.0,42.0,0.0,969.0,0.0,17.0,219.0,646.0,0.0,6465.0,3890.0
2207850,Piauí,Pavussu,0.0,369.0,930.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,112.0,0.0,1255.0,369.0
2207900,Piauí,Pedro II,1324.0,5224.0,7511.0,250.0,398.0,524.0,675.0,86.0,252.0,249.0,1318.0,66.0,36.0,724.0,1011.0,0.0,12525.0,7123.0
2207934,Piauí,Pedro Laurentino,0.0,279.0,568.0,0.0,0.0,79.0,86.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,66.0,0.0,873.0,358.0
2207959,Piauí,Nova Santa Rita,0.0,662.0,1001.0,0.0,0.0,206.0,99.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,146.0,0.0,1487.0,868.0
2208007,Piauí,Picos,5417.0,4013.0,15718.0,224.0,1120.0,524.0,1425.0,48.0,856.0,0.0,4510.0,0.0,100.0,120.0,2296.0,0.0,31442.0,4929.0
2208106,Piauí,Pimenteiras,50.0,1809.0,2122.0,0.0,12.0,301.0,285.0,0.0,0.0,0.0,453.0,0.0,0.0,192.0,449.0,0.0,3371.0,2302.0
2208205,Piauí,Pio IX,0.0,2939.0,2474.0,224.0,0.0,61.0,253.0,72.0,0.0,0.0,882.0,0.0,0.0,355.0,140.0,0.0,3749.0,3651.0
2208304,Piauí,Piracuruca,752.0,2266.0,6580.0,0.0,180.0,235.0,460.0,0.0,107.0,164.0,1350.0,0.0,52.0,352.0,715.0,0.0,10196.0,3017.0
2208403,Piauí,Piripiri,1747.0,4238.0,13035.0,0.0,340.0,493.0,1194.0,0.0,220.0,159.0,3088.0,0.0,102.0,218.0,1244.0,0.0,20970.0,5108.0
2208502,Piauí,Porto,101.0,1620.0,4001.0,0.0,35.0,219.0,445.0,0.0,0.0,0.0,529.0,0.0,0.0,124.0,413.0,0.0,5524.0,1963.0
2208551,Piauí,Porto Alegre do Piauí,0.0,199.0,678.0,0.0,0.0,38.0,65.0,0.0,0.0,0.0,107.0,0.0,0.0,72.0,97.0,0.0,947.0,309.0
2208601,Piauí,Prata do Piauí,0.0,9.0,1136.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,123.0,0.0,1639.0,9.0
2208650,Piauí,Queimada Nova,0.0,1349.0,1311.0,0.0,0.0,30.0,88.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,1842.0,1379.0
2208700,Piauí,Redenção do Gurguéia,90.0,835.0,2435.0,0.0,23.0,155.0,358.0,0.0,0.0,0.0,572.0,0.0,0.0,0.0,230.0,0.0,3708.0,990.0
2208809,Piauí,Regeneração,481.0,891.0,4679.0,0.0,103.0,111.0,448.0,0.0,51.0,0.0,949.0,0.0,0.0,56.0,857.0,0.0,7568.0,1058.0
2208858,Piauí,Riacho Frio,0.0,469.0,1250.0,0.0,0.0,56.0,238.0,0.0,0.0,0.0,225.0,0.0,0.0,105.0,74.0,0.0,1787.0,630.0
2208874,Piauí,Ribeira do Piauí,0.0,688.0,891.0,0.0,0.0,199.0,86.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,1185.0,887.0
2208908,Piauí,Ribeiro Gonçalves,64.0,497.0,1747.0,0.0,26.0,0.0,167.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,213.0,0.0,2492.0,497.0
2209005,Piauí,Rio Grande do Piauí,107.0,487.0,1536.0,0.0,0.0,13.0,193.0,0.0,0.0,0.0,285.0,0.0,0.0,28.0,125.0,0.0,2246.0,528.0
2209104,Piauí,Santa Cruz do Piauí,139.0,274.0,1454.0,0.0,46.0,11.0,155.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,180.0,0.0,2287.0,285.0
2209153,Piauí,Santa Cruz dos Milagres,0.0,177.0,897.0,0.0,0.0,5.0,100.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,77.0,0.0,1281.0,182.0
2209203,Piauí,Santa Filomena,0.0,673.0,1480.0,0.0,0.0,12.0,193.0,0.0,0.0,28.0,246.0,0.0,0.0,68.0,108.0,0.0,2027.0,781.0
2209302,Piauí,Santa Luz,0.0,475.0,1129.0,0.0,0.0,111.0,180.0,0.0,0.0,0.0,167.0,0.0,0.0,42.0,50.0,0.0,1526.0,628.0
2209351,Piauí,Santana do Piauí,0.0,505.0,671.0,0.0,0.0,96.0,78.0,0.0,0.0,0.0,130.0,0.0,0.0,33.0,22.0,0.0,901.0,634.0
2209377,Piauí,Santa Rosa do Piauí,0.0,329.0,1438.0,0.0,0.0,22.0,193.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,121.0,0.0,2080.0,351.0
2209401,Piauí,Santo Antônio de Lisboa,0.0,245.0,1452.0,0.0,0.0,69.0,192.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,212.0,0.0,2117.0,314.0
2209450,Piauí,Santo Antônio dos Milagres,0.0,269.0,475.0,0.0,0.0,70.0,78.0,0.0,0.0,0.0,105.0,0.0,0.0,76.0,82.0,0.0,740.0,415.0
2209500,Piauí,Santo Inácio do Piauí,0.0,212.0,889.0,0.0,0.0,40.0,124.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,126.0,0.0,1379.0,252.0
2209559,Piauí,São Braz do Piauí,0.0,837.0,1061.0,0.0,0.0,178.0,44.0,0.0,0.0,0.0,214.0,0.0,0.0,180.0,85.0,0.0,1404.0,1195.0
2209609,Piauí,São Félix do Piauí,0.0,256.0,744.0,0.0,0.0,68.0,67.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,113.0,0.0,1078.0,324.0
2209658,Piauí,São Francisco de Assis do Piauí,0.0,965.0,752.0,0.0,0.0,164.0,125.0,0.0,0.0,0.0,180.0,0.0,0.0,26.0,124.0,0.0,1181.0,1155.0
2209708,Piauí,São Francisco do Piauí,0.0,996.0,1109.0,0.0,0.0,202.0,157.0,0.0,0.0,0.0,257.0,0.0,0.0,48.0,112.0,0.0,1635.0,1246.0
2209757,Piauí,São Gonçalo do Gurguéia,0.0,327.0,623.0,0.0,0.0,66.0,86.0,0.0,0.0,0.0,110.0,0.0,0.0,48.0,14.0,0.0,833.0,441.0
2209807,Piauí,São Gonçalo do Piauí,163.0,241.0,1111.0,0.0,52.0,40.0,115.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,95.0,0.0,1790.0,281.0
2209856,Piauí,São João da Canabrava,0.0,547.0,933.0,0.0,0.0,68.0,66.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,152.0,0.0,1406.0,615.0
2209872,Piauí,São João da Fronteira,0.0,931.0,1128.0,0.0,0.0,120.0,138.0,0.0,0.0,0.0,190.0,0.0,0.0,24.0,164.0,0.0,1620.0,1075.0
2209906,Piauí,São João da Serra,0.0,511.0,1758.0,0.0,0.0,112.0,243.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,228.0,0.0,2590.0,623.0
2209955,Piauí,São João da Varjota,0.0,752.0,677.0,0.0,0.0,96.0,86.0,0.0,0.0,0.0,257.0,0.0,0.0,13.0,18.0,0.0,1038.0,861.0
2209971,Piauí,São João do Arraial,0.0,1151.0,1633.0,35.0,0.0,260.0,164.0,0.0,0.0,0.0,369.0,0.0,0.0,107.0,19.0,0.0,2185.0,1553.0
2210003,Piauí,São João do Piauí,953.0,2020.0,4623.0,0.0,469.0,206.0,337.0,0.0,74.0,290.0,1237.0,0.0,0.0,137.0,754.0,0.0,8447.0,2653.0
2210052,Piauí,São José do Divino,0.0,780.0,1360.0,0.0,0.0,133.0,184.0,0.0,0.0,0.0,296.0,0.0,0.0,85.0,199.0,0.0,2039.0,998.0
2210102,Piauí,São José do Peixe,0.0,345.0,924.0,0.0,0.0,96.0,173.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,132.0,0.0,1403.0,441.0
2210201,Piauí,São José do Piauí,0.0,739.0,1289.0,0.0,0.0,91.0,99.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,165.0,0.0,1852.0,830.0
2210300,Piauí,São Julião,0.0,645.0,1301.0,0.0,0.0,107.0,92.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,198.0,0.0,1822.0,752.0
2210359,Piauí,São Lourenço do Piauí,0.0,675.0,824.0,0.0,0.0,71.0,92.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,27.0,0.0,1147.0,746.0
2210375,Piauí,São Luis do Piauí,0.0,267.0,483.0,0.0,0.0,39.0,35.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,31.0,0.0,633.0,306.0
2210383,Piauí,São Miguel da Baixa Grande,0.0,260.0,513.0,0.0,0.0,69.0,72.0,0.0,0.0,0.0,93.0,0.0,0.0,23.0,81.0,0.0,759.0,352.0
2210391,Piauí,São Miguel do Fidalgo,0.0,313.0,536.0,0.0,0.0,74.0,44.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,49.0,0.0,757.0,387.0
2210409,Piauí,São Miguel do Tapuio,257.0,2637.0,2752.0,0.0,85.0,451.0,284.0,0.0,0.0,0.0,587.0,0.0,33.0,70.0,171.0,0.0,4169.0,3158.0
2210508,Piauí,São Pedro do Piauí,271.0,1418.0,2857.0,0.0,44.0,258.0,414.0,0.0,0.0,0.0,577.0,0.0,0.0,37.0,320.0,0.0,4483.0,1713.0
2210607,Piauí,São Raimundo Nonato,1555.0,2293.0,5747.0,0.0,497.0,356.0,354.0,0.0,153.0,0.0,1910.0,0.0,0.0,36.0,617.0,0.0,10833.0,2685.0
2210623,Piauí,Sebastião Barros,0.0,909.0,556.0,0.0,0.0,61.0,46.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,733.0,970.0
2210631,Piauí,Sebastião Leal,0.0,484.0,795.0,0.0,0.0,146.0,103.0,0.0,0.0,0.0,94.0,0.0,0.0,64.0,79.0,0.0,1071.0,694.0
2210656,Piauí,Sigefredo Pacheco,90.0,1967.0,1299.0,0.0,39.0,254.0,135.0,0.0,0.0,145.0,445.0,0.0,0.0,257.0,157.0,0.0,2165.0,2623.0
2210706,Piauí,Simões,133.0,2007.0,2200.0,0.0,80.0,178.0,257.0,0.0,0.0,0.0,491.0,0.0,0.0,50.0,79.0,0.0,3240.0,2235.0
2210805,Piauí,Simplício Mendes,216.0,1479.0,2501.0,0.0,84.0,238.0,392.0,0.0,0.0,73.0,657.0,0.0,0.0,38.0,227.0,0.0,4077.0,1828.0
2210904,Piauí,Socorro do Piauí,0.0,752.0,1006.0,0.0,0.0,156.0,154.0,0.0,0.0,0.0,266.0,0.0,0.0,76.0,115.0,0.0,1541.0,984.0
2210938,Piauí,Sussuapara,0.0,427.0,1124.0,0.0,0.0,196.0,90.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,49.0,0.0,1561.0,623.0
2210953,Piauí,Tamboril do Piauí,0.0,181.0,771.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,61.0,0.0,1066.0,181.0
2210979,Piauí,Tanque do Piauí,0.0,227.0,635.0,0.0,0.0,65.0,65.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,90.0,0.0,931.0,292.0
2211001,Piauí,Teresina,53912.0,17493.0,191374.0,350.0,10644.0,1733.0,20074.0,186.0,11880.0,3342.0,50052.0,116.0,1595.0,1756.0,26962.0,0.0,366493.0,24976.0
2211100,Piauí,União,874.0,7589.0,6590.0,0.0,160.0,1110.0,871.0,0.0,104.0,335.0,1881.0,0.0,58.0,457.0,852.0,0.0,11390.0,9491.0
2211209,Piauí,Uruçuí,656.0,1568.0,5243.0,0.0,173.0,275.0,540.0,0.0,38.0,0.0,1186.0,0.0,0.0,95.0,664.0,0.0,8500.0,1938.0
2211308,Piauí,Valença do Piauí,783.0,1283.0,5163.0,0.0,122.0,161.0,512.0,0.0,65.0,0.0,1530.0,0.0,0.0,123.0,699.0,0.0,8874.0,1567.0
2211357,Piauí,Várzea Branca,0.0,850.0,896.0,0.0,0.0,105.0,111.0,0.0,0.0,61.0,138.0,0.0,0.0,119.0,15.0,0.0,1160.0,1135.0
2211407,Piauí,Várzea Grande,0.0,271.0,1044.0,0.0,0.0,33.0,122.0,0.0,0.0,0.0,136.0,0.0,0.0,49.0,124.0,0.0,1426.0,353.0
2211506,Piauí,Vera Mendes,0.0,790.0,698.0,0.0,0.0,65.0,36.0,0.0,0.0,0.0,128.0,0.0,0.0,156.0,0.0,0.0,862.0,1011.0
2211605,Piauí,Vila Nova do Piauí,0.0,369.0,575.0,0.0,0.0,74.0,84.0,0.0,0.0,0.0,145.0,0.0,0.0,26.0,28.0,0.0,832.0,469.0
2211704,Piauí,Wall Ferraz,0.0,542.0,1004.0,0.0,0.0,90.0,106.0,0.0,0.0,0.0,325.0,0.0,0.0,32.0,66.0,0.0,1501.0,664.0
2300101,Ceará,Abaiara,308.0,461.0,2115.0,87.0,125.0,247.0,109.0,87.0,0.0,0.0,337.0,0.0,0.0,21.0,289.0,0.0,3283.0,903.0
2300150,Ceará,Acarape,178.0,1121.0,2295.0,0.0,25.0,174.0,335.0,0.0,0.0,0.0,365.0,0.0,0.0,62.0,191.0,0.0,3389.0,1357.0
2300200,Ceará,Acaraú,1053.0,7517.0,10855.0,0.0,233.0,1342.0,1011.0,0.0,158.0,0.0,2211.0,0.0,0.0,728.0,1797.0,0.0,17318.0,9587.0
2300309,Ceará,Acopiara,797.0,7017.0,6747.0,0.0,187.0,1078.0,607.0,0.0,41.0,0.0,1819.0,0.0,0.0,993.0,878.0,0.0,11076.0,9088.0
2300408,Ceará,Aiuaba,6.0,2264.0,1949.0,0.0,5.0,434.0,152.0,0.0,0.0,0.0,563.0,0.0,0.0,0.0,20.0,0.0,2695.0,2698.0
2300507,Ceará,Alcântaras,185.0,1630.0,1683.0,0.0,82.0,381.0,133.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,188.0,0.0,2604.0,2011.0
2300606,Ceará,Altaneira,0.0,192.0,2125.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,231.0,0.0,3083.0,192.0
2300705,Ceará,Alto Santo,100.0,1824.0,2266.0,0.0,20.0,352.0,295.0,0.0,0.0,0.0,498.0,0.0,0.0,154.0,89.0,0.0,3268.0,2330.0
2300754,Ceará,Amontada,259.0,7154.0,7966.0,0.0,104.0,1121.0,956.0,0.0,0.0,0.0,2638.0,0.0,0.0,808.0,214.0,0.0,12137.0,9083.0
2300804,Ceará,Antonina do Norte,52.0,325.0,2179.0,0.0,14.0,62.0,263.0,0.0,0.0,0.0,318.0,0.0,0.0,58.0,109.0,0.0,2935.0,445.0
2300903,Ceará,Apuiarés,111.0,1877.0,2524.0,0.0,52.0,391.0,309.0,0.0,0.0,0.0,729.0,0.0,0.0,203.0,123.0,0.0,3848.0,2471.0
2301000,Ceará,Aquiraz,1181.0,7445.0,11331.0,169.0,341.0,1259.0,1205.0,112.0,93.0,0.0,2651.0,0.0,0.0,566.0,750.0,0.0,17552.0,9551.0
2301109,Ceará,Aracati,3019.0,7428.0,9793.0,0.0,500.0,1140.0,1314.0,0.0,517.0,0.0,2882.0,0.0,79.0,704.0,635.0,0.0,18739.0,9272.0
2301208,Ceará,Aracoiaba,482.0,4849.0,2875.0,38.0,262.0,748.0,288.0,38.0,0.0,380.0,768.0,0.0,0.0,559.0,122.0,0.0,4797.0,6612.0
2301257,Ceará,Ararendá,44.0,1433.0,2163.0,0.0,15.0,459.0,155.0,0.0,0.0,0.0,564.0,0.0,0.0,69.0,43.0,0.0,2984.0,1961.0
2301307,Ceará,Araripe,88.0,1224.0,6844.0,0.0,44.0,149.0,1026.0,0.0,0.0,0.0,750.0,0.0,0.0,98.0,824.0,0.0,9576.0,1471.0
2301406,Ceará,Aratuba,0.0,2637.0,1925.0,0.0,0.0,453.0,273.0,0.0,0.0,0.0,639.0,0.0,0.0,134.0,71.0,0.0,2908.0,3224.0
2301505,Ceará,Arneiroz,0.0,952.0,1852.0,0.0,0.0,223.0,175.0,0.0,0.0,0.0,308.0,0.0,0.0,274.0,357.0,0.0,2692.0,1449.0
2301604,Ceará,Assaré,237.0,2327.0,5284.0,0.0,67.0,354.0,405.0,0.0,0.0,0.0,896.0,0.0,0.0,321.0,801.0,0.0,7690.0,3002.0
2301703,Ceará,Aurora,394.0,2455.0,5014.0,0.0,180.0,483.0,412.0,0.0,0.0,0.0,870.0,0.0,0.0,149.0,685.0,0.0,7555.0,3087.0
2301802,Ceará,Baixio,0.0,524.0,1453.0,0.0,0.0,212.0,284.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,79.0,0.0,2070.0,736.0
2301851,Ceará,Banabuiú,0.0,2362.0,3454.0,0.0,0.0,454.0,424.0,0.0,0.0,0.0,872.0,0.0,0.0,36.0,183.0,0.0,4933.0,2852.0
2301901,Ceará,Barbalha,2973.0,3704.0,12337.0,0.0,689.0,871.0,1687.0,0.0,343.0,0.0,2141.0,0.0,39.0,358.0,1949.0,0.0,22158.0,4933.0
2301950,Ceará,Barreira,365.0,1829.0,3807.0,0.0,89.0,332.0,392.0,0.0,6.0,0.0,947.0,0.0,0.0,10.0,92.0,0.0,5698.0,2171.0
2302008,Ceará,Barro,261.0,1646.0,6245.0,0.0,72.0,259.0,605.0,0.0,0.0,0.0,1598.0,0.0,0.0,108.0,1327.0,0.0,10108.0,2013.0
2302057,Ceará,Barroquinha,35.0,1428.0,4281.0,0.0,35.0,260.0,665.0,0.0,0.0,0.0,828.0,0.0,0.0,69.0,163.0,0.0,6007.0,1757.0
2302107,Ceará,Baturité,1875.0,2291.0,6860.0,131.0,322.0,418.0,906.0,131.0,154.0,0.0,1181.0,0.0,0.0,119.0,1194.0,0.0,12492.0,3090.0
2302206,Ceará,Beberibe,356.0,7842.0,7160.0,39.0,73.0,1506.0,708.0,15.0,44.0,0.0,2608.0,0.0,0.0,268.0,239.0,0.0,11188.0,9670.0
2302305,Ceará,Bela Cruz,584.0,4341.0,4793.0,0.0,176.0,873.0,469.0,0.0,58.0,0.0,1604.0,0.0,23.0,70.0,356.0,0.0,8063.0,5284.0
2302404,Ceará,Boa Viagem,615.0,8219.0,7075.0,0.0,120.0,808.0,615.0,0.0,52.0,0.0,2227.0,0.0,0.0,872.0,187.0,0.0,10891.0,9899.0
2302503,Ceará,Brejo Santo,2046.0,4189.0,8815.0,0.0,530.0,794.0,932.0,0.0,165.0,0.0,1764.0,0.0,71.0,498.0,2050.0,0.0,16373.0,5481.0
2302602,Ceará,Camocim,1086.0,5200.0,14118.0,0.0,384.0,833.0,1858.0,0.0,38.0,0.0,2807.0,0.0,0.0,395.0,1342.0,0.0,21633.0,6428.0
2302701,Ceará,Campos Sales,813.0,2818.0,6247.0,0.0,162.0,413.0,763.0,0.0,103.0,0.0,1452.0,0.0,0.0,69.0,761.0,0.0,10301.0,3300.0
2302800,Ceará,Canindé,1987.0,9577.0,12283.0,0.0,456.0,1453.0,1596.0,0.0,65.0,0.0,2760.0,0.0,30.0,648.0,1204.0,0.0,20381.0,11678.0
2302909,Ceará,Capistrano,214.0,3293.0,2878.0,0.0,116.0,543.0,278.0,0.0,0.0,0.0,995.0,0.0,0.0,753.0,139.0,0.0,4620.0,4589.0
2303006,Ceará,Caridade,419.0,1786.0,3707.0,0.0,215.0,286.0,338.0,0.0,0.0,0.0,549.0,0.0,0.0,436.0,364.0,0.0,5592.0,2508.0
2303105,Ceará,Cariré,154.0,3183.0,2414.0,0.0,37.0,427.0,203.0,0.0,0.0,0.0,711.0,0.0,5.0,448.0,153.0,0.0,3677.0,4058.0
2303204,Ceará,Caririaçu,362.0,2748.0,6252.0,0.0,109.0,624.0,633.0,0.0,0.0,0.0,1264.0,0.0,0.0,228.0,446.0,0.0,9066.0,3600.0
2303303,Ceará,Cariús,70.0,1587.0,3457.0,0.0,7.0,282.0,415.0,0.0,0.0,0.0,784.0,0.0,0.0,111.0,177.0,0.0,4910.0,1980.0
2303402,Ceará,Carnaubal,195.0,2532.0,2899.0,0.0,79.0,486.0,273.0,0.0,0.0,0.0,825.0,0.0,0.0,329.0,127.0,0.0,4398.0,3347.0
2303501,Ceará,Cascavel,1798.0,5126.0,13028.0,0.0,471.0,848.0,1167.0,0.0,283.0,0.0,3054.0,0.0,56.0,255.0,686.0,0.0,20543.0,6229.0
2303600,Ceará,Catarina,168.0,849.0,2199.0,0.0,68.0,213.0,301.0,0.0,0.0,0.0,397.0,0.0,0.0,55.0,151.0,0.0,3284.0,1117.0
2303659,Ceará,Catunda,54.0,1783.0,2424.0,0.0,19.0,414.0,458.0,0.0,0.0,0.0,572.0,0.0,0.0,482.0,251.0,0.0,3778.0,2679.0
2303709,Ceará,Caucaia,10708.0,15629.0,71858.0,0.0,2148.0,2774.0,11416.0,0.0,1367.0,0.0,12127.0,0.0,167.0,2327.0,5432.0,0.0,115223.0,20730.0
2303808,Ceará,Cedro,1262.0,1918.0,6209.0,0.0,515.0,280.0,304.0,0.0,0.0,0.0,1412.0,0.0,6.0,437.0,1433.0,0.0,11141.0,2635.0
2303907,Ceará,Chaval,38.0,946.0,3617.0,0.0,2.0,154.0,553.0,0.0,0.0,0.0,673.0,0.0,0.0,40.0,226.0,0.0,5109.0,1140.0
2303931,Ceará,Choró,0.0,2261.0,2633.0,0.0,0.0,563.0,326.0,0.0,0.0,0.0,601.0,0.0,0.0,285.0,62.0,0.0,3622.0,3109.0
2303956,Ceará,Chorozinho,15.0,2239.0,4165.0,0.0,15.0,361.0,455.0,0.0,0.0,0.0,938.0,0.0,0.0,91.0,242.0,0.0,5830.0,2691.0
2304004,Ceará,Coreaú,296.0,2350.0,5634.0,0.0,62.0,283.0,571.0,0.0,0.0,0.0,1209.0,0.0,0.0,458.0,904.0,0.0,8676.0,3091.0
