CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4319208,Rio Grande do Sul,São Nicolau,0.0,105.0,511.0,0.0,0.0,29.0,165.0,0.0,616.0,194.0
4319307,Rio Grande do Sul,São Paulo das Missões,0.0,92.0,420.0,0.0,0.0,0.0,147.0,0.0,512.0,147.0
4319356,Rio Grande do Sul,São Pedro da Serra,0.0,15.0,340.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0
4319364,Rio Grande do Sul,São Pedro das Missões,0.0,161.0,63.0,0.0,0.0,0.0,63.0,0.0,224.0,63.0
4319372,Rio Grande do Sul,São Pedro do Butiá,0.0,102.0,197.0,0.0,0.0,0.0,105.0,0.0,299.0,105.0
4319406,Rio Grande do Sul,São Pedro do Sul,0.0,200.0,1379.0,0.0,0.0,0.0,385.0,0.0,1579.0,385.0
4319505,Rio Grande do Sul,São Sebastião do Caí,0.0,1582.0,1460.0,0.0,0.0,0.0,704.0,0.0,3042.0,704.0
4319604,Rio Grande do Sul,São Sepé,306.0,352.0,1565.0,0.0,0.0,33.0,625.0,0.0,2223.0,658.0
4319703,Rio Grande do Sul,São Valentim,0.0,45.0,276.0,0.0,0.0,0.0,87.0,0.0,321.0,87.0
4319711,Rio Grande do Sul,São Valentim do Sul,0.0,32.0,180.0,0.0,0.0,0.0,58.0,0.0,212.0,58.0
4319737,Rio Grande do Sul,São Valério do Sul,0.0,324.0,113.0,0.0,0.0,144.0,55.0,0.0,437.0,199.0
4319752,Rio Grande do Sul,São Vendelino,0.0,0.0,277.0,0.0,0.0,0.0,77.0,0.0,277.0,77.0
4319802,Rio Grande do Sul,São Vicente do Sul,12.0,87.0,808.0,0.0,0.0,1056.0,141.0,0.0,907.0,1197.0
4319901,Rio Grande do Sul,Sapiranga,637.0,121.0,8804.0,0.0,164.0,0.0,2650.0,0.0,9562.0,2814.0
4320008,Rio Grande do Sul,Sapucaia do Sul,927.0,111.0,14536.0,0.0,285.0,0.0,4388.0,0.0,15574.0,4673.0
4320107,Rio Grande do Sul,Sarandi,437.0,255.0,1860.0,0.0,73.0,0.0,503.0,0.0,2552.0,576.0
4320206,Rio Grande do Sul,Seberi,21.0,153.0,1185.0,0.0,0.0,0.0,315.0,0.0,1359.0,315.0
4320230,Rio Grande do Sul,Sede Nova,0.0,0.0,297.0,0.0,0.0,0.0,53.0,0.0,297.0,53.0
4320263,Rio Grande do Sul,Segredo,0.0,504.0,183.0,0.0,0.0,0.0,179.0,0.0,687.0,179.0
4320305,Rio Grande do Sul,Selbach,0.0,135.0,368.0,0.0,0.0,0.0,106.0,0.0,503.0,106.0
4320321,Rio Grande do Sul,Senador Salgado Filho,0.0,131.0,125.0,0.0,0.0,0.0,78.0,0.0,256.0,78.0
4320354,Rio Grande do Sul,Sentinela do Sul,0.0,475.0,55.0,0.0,0.0,0.0,186.0,0.0,530.0,186.0
4320404,Rio Grande do Sul,Serafina Corrêa,191.0,172.0,1485.0,0.0,24.0,0.0,437.0,0.0,1848.0,461.0
4320453,Rio Grande do Sul,Sério,0.0,85.0,92.0,0.0,0.0,0.0,44.0,0.0,177.0,44.0
4320503,Rio Grande do Sul,Sertão,0.0,110.0,369.0,0.0,0.0,419.0,119.0,0.0,479.0,538.0
4320552,Rio Grande do Sul,Sertão Santana,0.0,249.0,369.0,0.0,0.0,0.0,237.0,0.0,618.0,237.0
4320578,Rio Grande do Sul,Sete de Setembro,0.0,104.0,60.0,0.0,0.0,0.0,59.0,0.0,164.0,59.0
4320602,Rio Grande do Sul,Severiano de Almeida,0.0,150.0,183.0,0.0,0.0,0.0,91.0,0.0,333.0,91.0
4320651,Rio Grande do Sul,Silveira Martins,0.0,211.0,26.0,0.0,0.0,0.0,83.0,0.0,237.0,83.0
4320677,Rio Grande do Sul,Sinimbu,0.0,429.0,401.0,0.0,0.0,0.0,209.0,0.0,830.0,209.0
4320701,Rio Grande do Sul,Sobradinho,12.0,50.0,1400.0,0.0,0.0,0.0,462.0,0.0,1462.0,462.0
4320800,Rio Grande do Sul,Soledade,260.0,311.0,2889.0,0.0,45.0,0.0,1026.0,0.0,3460.0,1071.0
4320859,Rio Grande do Sul,Tabaí,0.0,400.0,194.0,0.0,0.0,25.0,178.0,0.0,594.0,203.0
4320909,Rio Grande do Sul,Tapejara,242.0,220.0,2222.0,0.0,23.0,0.0,623.0,0.0,2684.0,646.0
4321006,Rio Grande do Sul,Tapera,129.0,31.0,980.0,0.0,0.0,0.0,301.0,0.0,1140.0,301.0
4321105,Rio Grande do Sul,Tapes,17.0,7.0,1748.0,0.0,0.0,0.0,456.0,0.0,1772.0,456.0
4321204,Rio Grande do Sul,Taquara,1376.0,1201.0,4297.0,0.0,567.0,75.0,2209.0,0.0,6874.0,2851.0
4321303,Rio Grande do Sul,Taquari,286.0,516.0,2232.0,0.0,44.0,9.0,768.0,0.0,3034.0,821.0
4321329,Rio Grande do Sul,Taquaruçu do Sul,0.0,0.0,352.0,0.0,0.0,0.0,45.0,0.0,352.0,45.0
4321352,Rio Grande do Sul,Tavares,0.0,17.0,532.0,0.0,0.0,0.0,192.0,0.0,549.0,192.0
4321402,Rio Grande do Sul,Tenente Portela,24.0,696.0,1135.0,0.0,0.0,0.0,443.0,0.0,1855.0,443.0
4321436,Rio Grande do Sul,Terra de Areia,7.0,157.0,1238.0,0.0,0.0,0.0,287.0,0.0,1402.0,287.0
4321451,Rio Grande do Sul,Teutônia,588.0,122.0,3089.0,0.0,129.0,0.0,855.0,0.0,3799.0,984.0
4321469,Rio Grande do Sul,Tio Hugo,0.0,200.0,183.0,0.0,0.0,0.0,69.0,0.0,383.0,69.0
4321477,Rio Grande do Sul,Tiradentes do Sul,0.0,407.0,171.0,0.0,0.0,0.0,120.0,0.0,578.0,120.0
4321493,Rio Grande do Sul,Toropi,0.0,151.0,99.0,0.0,0.0,0.0,83.0,0.0,250.0,83.0
4321501,Rio Grande do Sul,Torres,602.0,1271.0,3341.0,0.0,136.0,0.0,1310.0,0.0,5214.0,1446.0
4321600,Rio Grande do Sul,Tramandaí,389.0,21.0,7049.0,0.0,105.0,0.0,1542.0,0.0,7459.0,1647.0
4321626,Rio Grande do Sul,Travesseiro,0.0,0.0,170.0,0.0,0.0,0.0,67.0,0.0,170.0,67.0
4321634,Rio Grande do Sul,Três Arroios,0.0,0.0,162.0,0.0,0.0,0.0,64.0,0.0,162.0,64.0
4321667,Rio Grande do Sul,Três Cachoeiras,4.0,383.0,849.0,0.0,0.0,0.0,314.0,0.0,1236.0,314.0
4321709,Rio Grande do Sul,Três Coroas,0.0,0.0,2823.0,0.0,0.0,0.0,774.0,0.0,2823.0,774.0
4321808,Rio Grande do Sul,Três de Maio,601.0,167.0,1877.0,0.0,166.0,0.0,584.0,0.0,2645.0,750.0
4321832,Rio Grande do Sul,Três Forquilhas,0.0,157.0,198.0,0.0,0.0,0.0,115.0,0.0,355.0,115.0
4321857,Rio Grande do Sul,Três Palmeiras,0.0,222.0,418.0,0.0,0.0,0.0,173.0,0.0,640.0,173.0
4321907,Rio Grande do Sul,Três Passos,307.0,236.0,2270.0,0.0,107.0,0.0,675.0,0.0,2813.0,782.0
4321956,Rio Grande do Sul,Trindade do Sul,0.0,180.0,677.0,0.0,0.0,0.0,185.0,0.0,857.0,185.0
4322004,Rio Grande do Sul,Triunfo,17.0,770.0,2763.0,0.0,0.0,0.0,945.0,0.0,3550.0,945.0
4322103,Rio Grande do Sul,Tucunduva,0.0,0.0,466.0,0.0,0.0,0.0,128.0,0.0,466.0,128.0
4322152,Rio Grande do Sul,Tunas,0.0,170.0,262.0,0.0,0.0,0.0,124.0,0.0,432.0,124.0
4322186,Rio Grande do Sul,Tupanci do Sul,0.0,0.0,137.0,0.0,0.0,0.0,46.0,0.0,137.0,46.0
4322202,Rio Grande do Sul,Tupanciretã,123.0,246.0,2217.0,0.0,0.0,0.0,627.0,0.0,2586.0,627.0
4322251,Rio Grande do Sul,Tupandi,0.0,89.0,491.0,0.0,0.0,0.0,153.0,0.0,580.0,153.0
4322301,Rio Grande do Sul,Tuparendi,0.0,98.0,590.0,0.0,0.0,0.0,124.0,0.0,688.0,124.0
4322327,Rio Grande do Sul,Turuçu,0.0,129.0,277.0,0.0,0.0,0.0,167.0,0.0,406.0,167.0
4322343,Rio Grande do Sul,Ubiretama,0.0,63.0,117.0,0.0,0.0,0.0,61.0,0.0,180.0,61.0
4322350,Rio Grande do Sul,União da Serra,0.0,0.0,88.0,0.0,0.0,0.0,33.0,0.0,88.0,33.0
4322376,Rio Grande do Sul,Unistalda,0.0,104.0,131.0,0.0,0.0,0.0,73.0,0.0,235.0,73.0
4322400,Rio Grande do Sul,Uruguaiana,1587.0,940.0,12723.0,0.0,411.0,180.0,4528.0,0.0,15250.0,5119.0
4322509,Rio Grande do Sul,Vacaria,676.0,300.0,7525.0,0.0,163.0,0.0,2165.0,0.0,8501.0,2328.0
4322525,Rio Grande do Sul,Vale Verde,0.0,120.0,225.0,0.0,0.0,0.0,107.0,0.0,345.0,107.0
4322533,Rio Grande do Sul,Vale do Sol,0.0,501.0,454.0,0.0,0.0,0.0,193.0,91.0,955.0,284.0
4322541,Rio Grande do Sul,Vale Real,0.0,0.0,684.0,0.0,0.0,0.0,120.0,0.0,684.0,120.0
4322558,Rio Grande do Sul,Vanini,0.0,0.0,191.0,0.0,0.0,0.0,59.0,0.0,191.0,59.0
4322608,Rio Grande do Sul,Venâncio Aires,934.0,1712.0,4290.0,0.0,157.0,215.0,1545.0,0.0,6936.0,1917.0
4322707,Rio Grande do Sul,Vera Cruz,452.0,773.0,1547.0,0.0,101.0,0.0,712.0,0.0,2772.0,813.0
4322806,Rio Grande do Sul,Veranópolis,527.0,16.0,1803.0,0.0,200.0,88.0,322.0,0.0,2346.0,610.0
4322855,Rio Grande do Sul,Vespasiano Corrêa,0.0,0.0,139.0,0.0,0.0,0.0,48.0,0.0,139.0,48.0
4322905,Rio Grande do Sul,Viadutos,0.0,0.0,343.0,0.0,0.0,0.0,139.0,0.0,343.0,139.0
4323002,Rio Grande do Sul,Viamão,4081.0,4179.0,23917.0,125.0,972.0,884.0,6388.0,6.0,32302.0,8250.0
4323101,Rio Grande do Sul,Vicente Dutra,0.0,153.0,406.0,0.0,0.0,0.0,145.0,0.0,559.0,145.0
4323200,Rio Grande do Sul,Victor Graeff,4.0,37.0,258.0,0.0,0.0,0.0,93.0,0.0,299.0,93.0
4323309,Rio Grande do Sul,Vila Flores,0.0,0.0,323.0,0.0,0.0,0.0,57.0,0.0,323.0,57.0
4323358,Rio Grande do Sul,Vila Lângaro,0.0,0.0,184.0,0.0,0.0,0.0,63.0,0.0,184.0,63.0
4323408,Rio Grande do Sul,Vila Maria,0.0,0.0,386.0,0.0,0.0,0.0,129.0,0.0,386.0,129.0
4323457,Rio Grande do Sul,Vila Nova do Sul,0.0,0.0,430.0,0.0,0.0,0.0,144.0,0.0,430.0,144.0
4323507,Rio Grande do Sul,Vista Alegre,0.0,44.0,197.0,0.0,0.0,0.0,66.0,0.0,241.0,66.0
4323606,Rio Grande do Sul,Vista Alegre do Prata,0.0,0.0,165.0,0.0,0.0,0.0,41.0,0.0,165.0,41.0
4323705,Rio Grande do Sul,Vista Gaúcha,0.0,116.0,172.0,0.0,0.0,0.0,67.0,0.0,288.0,67.0
4323754,Rio Grande do Sul,Vitória das Missões,0.0,211.0,141.0,0.0,0.0,0.0,113.0,0.0,352.0,113.0
4323770,Rio Grande do Sul,Westfália,0.0,75.0,259.0,0.0,0.0,0.0,83.0,0.0,334.0,83.0
4323804,Rio Grande do Sul,Xangri-lá,0.0,0.0,2328.0,0.0,0.0,0.0,421.0,0.0,2328.0,421.0
5000203,Mato Grosso do Sul,Água Clara,142.0,177.0,2482.0,0.0,11.0,0.0,691.0,0.0,2801.0,702.0
5000252,Mato Grosso do Sul,Alcinópolis,12.0,73.0,619.0,0.0,0.0,0.0,159.0,0.0,704.0,159.0
5000609,Mato Grosso do Sul,Amambai,376.0,2444.0,4007.0,0.0,61.0,389.0,1041.0,0.0,6827.0,1491.0
5000708,Mato Grosso do Sul,Anastácio,52.0,405.0,2869.0,0.0,0.0,0.0,774.0,0.0,3326.0,774.0
5000807,Mato Grosso do Sul,Anaurilândia,12.0,146.0,818.0,0.0,0.0,38.0,195.0,0.0,976.0,233.0
5000856,Mato Grosso do Sul,Angélica,18.0,160.0,1461.0,0.0,0.0,72.0,364.0,0.0,1639.0,436.0
5000906,Mato Grosso do Sul,Antônio João,44.0,173.0,1582.0,0.0,0.0,0.0,528.0,0.0,1799.0,528.0
5001003,Mato Grosso do Sul,Aparecida do Taboado,320.0,0.0,3387.0,0.0,197.0,0.0,817.0,0.0,3707.0,1014.0
5001102,Mato Grosso do Sul,Aquidauana,721.0,1670.0,4681.0,0.0,42.0,497.0,1784.0,0.0,7072.0,2323.0
5001243,Mato Grosso do Sul,Aral Moreira,0.0,669.0,1316.0,0.0,0.0,65.0,364.0,0.0,1985.0,429.0
5001508,Mato Grosso do Sul,Bandeirantes,20.0,188.0,965.0,0.0,0.0,0.0,264.0,0.0,1173.0,264.0
5001904,Mato Grosso do Sul,Bataguassu,423.0,419.0,2484.0,0.0,31.0,74.0,784.0,0.0,3326.0,889.0
5002001,Mato Grosso do Sul,Batayporã,20.0,0.0,1341.0,0.0,0.0,0.0,340.0,0.0,1361.0,340.0
5002100,Mato Grosso do Sul,Bela Vista,356.0,413.0,2840.0,0.0,58.0,0.0,852.0,0.0,3609.0,910.0
5002159,Mato Grosso do Sul,Bodoquena,0.0,114.0,1074.0,0.0,0.0,0.0,312.0,0.0,1188.0,312.0
5002209,Mato Grosso do Sul,Bonito,457.0,228.0,2895.0,0.0,61.0,0.0,806.0,0.0,3580.0,867.0
5002308,Mato Grosso do Sul,Brasilândia,0.0,206.0,1450.0,0.0,0.0,27.0,419.0,0.0,1656.0,446.0
5002407,Mato Grosso do Sul,Caarapó,187.0,1585.0,3107.0,0.0,0.0,316.0,894.0,0.0,4879.0,1210.0
5002605,Mato Grosso do Sul,Camapuã,137.0,201.0,1444.0,0.0,13.0,59.0,509.0,0.0,1782.0,581.0
5002704,Mato Grosso do Sul,Campo Grande,23012.0,1838.0,90817.0,0.0,5388.0,302.0,27995.0,0.0,115667.0,33685.0
5002803,Mato Grosso do Sul,Caracol,0.0,140.0,726.0,0.0,0.0,0.0,215.0,0.0,866.0,215.0
5002902,Mato Grosso do Sul,Cassilândia,475.0,0.0,2113.0,0.0,95.0,0.0,609.0,0.0,2588.0,704.0
5002951,Mato Grosso do Sul,Chapadão do Sul,652.0,139.0,3875.0,0.0,160.0,0.0,953.0,0.0,4666.0,1113.0
5003108,Mato Grosso do Sul,Corguinho,0.0,207.0,530.0,0.0,0.0,0.0,152.0,0.0,737.0,152.0
5003157,Mato Grosso do Sul,Coronel Sapucaia,52.0,761.0,2218.0,0.0,0.0,0.0,584.0,0.0,3031.0,584.0
5003207,Mato Grosso do Sul,Corumbá,2485.0,1223.0,11137.0,0.0,434.0,15.0,3880.0,0.0,14845.0,4329.0
5003256,Mato Grosso do Sul,Costa Rica,197.0,53.0,3622.0,0.0,0.0,0.0,1085.0,0.0,3872.0,1085.0
5003306,Mato Grosso do Sul,Coxim,478.0,121.0,3839.0,0.0,66.0,0.0,1112.0,0.0,4438.0,1178.0
5003454,Mato Grosso do Sul,Deodápolis,99.0,385.0,1299.0,0.0,0.0,155.0,333.0,0.0,1783.0,488.0
5003488,Mato Grosso do Sul,Dois Irmãos do Buriti,0.0,671.0,897.0,0.0,0.0,127.0,300.0,0.0,1568.0,427.0
5003504,Mato Grosso do Sul,Douradina,0.0,127.0,650.0,0.0,0.0,0.0,238.0,0.0,777.0,238.0
5003702,Mato Grosso do Sul,Dourados,5363.0,4997.0,24479.0,0.0,1282.0,889.0,6489.0,0.0,34839.0,8660.0
5003751,Mato Grosso do Sul,Eldorado,151.0,197.0,1389.0,0.0,16.0,11.0,411.0,0.0,1737.0,438.0
5003801,Mato Grosso do Sul,Fátima do Sul,247.0,289.0,1937.0,0.0,0.0,78.0,651.0,0.0,2473.0,729.0
5003900,Mato Grosso do Sul,Figueirão,0.0,0.0,444.0,0.0,0.0,0.0,90.0,0.0,444.0,90.0
5004007,Mato Grosso do Sul,Glória de Dourados,84.0,89.0,1025.0,0.0,0.0,24.0,347.0,0.0,1198.0,371.0
5004106,Mato Grosso do Sul,Guia Lopes da Laguna,24.0,0.0,1425.0,0.0,0.0,0.0,304.0,0.0,1449.0,304.0
5004304,Mato Grosso do Sul,Iguatemi,120.0,254.0,1629.0,0.0,0.0,0.0,484.0,0.0,2003.0,484.0
5004403,Mato Grosso do Sul,Inocência,12.0,233.0,853.0,0.0,0.0,23.0,289.0,0.0,1098.0,312.0
5004502,Mato Grosso do Sul,Itaporã,245.0,311.0,1876.0,0.0,0.0,112.0,578.0,0.0,2432.0,690.0
5004601,Mato Grosso do Sul,Itaquiraí,111.0,936.0,1882.0,0.0,0.0,190.0,453.0,102.0,2929.0,745.0
5004700,Mato Grosso do Sul,Ivinhema,327.0,696.0,2727.0,0.0,32.0,72.0,911.0,0.0,3750.0,1015.0
5004809,Mato Grosso do Sul,Japorã,0.0,1569.0,306.0,0.0,0.0,147.0,280.0,0.0,1875.0,427.0
5004908,Mato Grosso do Sul,Jaraguari,0.0,117.0,687.0,0.0,0.0,43.0,159.0,0.0,804.0,202.0
5005004,Mato Grosso do Sul,Jardim,456.0,136.0,3008.0,0.0,63.0,0.0,996.0,0.0,3600.0,1059.0
5005103,Mato Grosso do Sul,Jateí,0.0,213.0,323.0,0.0,0.0,58.0,94.0,0.0,536.0,152.0
5005152,Mato Grosso do Sul,Juti,0.0,0.0,1205.0,0.0,0.0,0.0,265.0,0.0,1205.0,265.0
5005202,Mato Grosso do Sul,Ladário,141.0,34.0,2835.0,0.0,0.0,0.0,626.0,0.0,3010.0,626.0
5005251,Mato Grosso do Sul,Laguna Carapã,0.0,364.0,852.0,0.0,0.0,0.0,254.0,0.0,1216.0,254.0
5005400,Mato Grosso do Sul,Maracaju,1042.0,130.0,4941.0,0.0,184.0,0.0,1062.0,0.0,6113.0,1246.0
5005608,Mato Grosso do Sul,Miranda,289.0,1745.0,2417.0,466.0,16.0,301.0,643.0,183.0,4917.0,1143.0
5005681,Mato Grosso do Sul,Mundo Novo,495.0,0.0,2132.0,0.0,52.0,0.0,583.0,0.0,2627.0,635.0
5005707,Mato Grosso do Sul,Naviraí,900.0,61.0,6189.0,0.0,191.0,0.0,1596.0,0.0,7150.0,1787.0
5005806,Mato Grosso do Sul,Nioaque,17.0,735.0,1330.0,0.0,0.0,200.0,351.0,0.0,2082.0,551.0
5006002,Mato Grosso do Sul,Nova Alvorada do Sul,114.0,574.0,2896.0,0.0,0.0,0.0,748.0,0.0,3584.0,748.0
5006200,Mato Grosso do Sul,Nova Andradina,847.0,974.0,4779.0,0.0,92.0,630.0,1429.0,0.0,6600.0,2151.0
5006259,Mato Grosso do Sul,Novo Horizonte do Sul,16.0,0.0,657.0,0.0,0.0,0.0,162.0,0.0,673.0,162.0
5006275,Mato Grosso do Sul,Paraíso das Águas,0.0,0.0,1014.0,0.0,0.0,0.0,208.0,0.0,1014.0,208.0
5006309,Mato Grosso do Sul,Paranaíba,677.0,297.0,3973.0,0.0,190.0,0.0,1268.0,0.0,4947.0,1458.0
5006358,Mato Grosso do Sul,Paranhos,38.0,1701.0,1386.0,0.0,0.0,0.0,602.0,0.0,3125.0,602.0
5006408,Mato Grosso do Sul,Pedro Gomes,13.0,0.0,907.0,0.0,0.0,0.0,218.0,0.0,920.0,218.0
5006606,Mato Grosso do Sul,Ponta Porã,2184.0,2731.0,12033.0,0.0,304.0,1344.0,2706.0,0.0,16948.0,4354.0
5006903,Mato Grosso do Sul,Porto Murtinho,80.0,733.0,1497.0,0.0,0.0,142.0,443.0,0.0,2310.0,585.0
5007109,Mato Grosso do Sul,Ribas do Rio Pardo,168.0,516.0,2895.0,0.0,2.0,0.0,712.0,0.0,3579.0,714.0
5007208,Mato Grosso do Sul,Rio Brilhante,405.0,196.0,4912.0,0.0,71.0,0.0,1225.0,91.0,5513.0,1387.0
5007307,Mato Grosso do Sul,Rio Negro,8.0,0.0,749.0,0.0,0.0,0.0,182.0,0.0,757.0,182.0
5007406,Mato Grosso do Sul,Rio Verde de Mato Grosso,220.0,0.0,2386.0,0.0,0.0,0.0,619.0,0.0,2606.0,619.0
5007505,Mato Grosso do Sul,Rochedo,0.0,0.0,786.0,0.0,0.0,0.0,175.0,0.0,786.0,175.0
5007554,Mato Grosso do Sul,Santa Rita do Pardo,19.0,205.0,829.0,0.0,0.0,0.0,242.0,0.0,1053.0,242.0
5007695,Mato Grosso do Sul,São Gabriel do Oeste,633.0,210.0,3844.0,0.0,52.0,0.0,855.0,0.0,4687.0,907.0
5007703,Mato Grosso do Sul,Sete Quedas,15.0,81.0,1335.0,0.0,0.0,0.0,335.0,0.0,1431.0,335.0
5007802,Mato Grosso do Sul,Selvíria,0.0,153.0,926.0,0.0,0.0,0.0,250.0,0.0,1079.0,250.0
5007901,Mato Grosso do Sul,Sidrolândia,407.0,1922.0,4846.0,0.0,71.0,605.0,1088.0,0.0,7175.0,1764.0
5007935,Mato Grosso do Sul,Sonora,164.0,124.0,1803.0,0.0,37.0,0.0,605.0,0.0,2091.0,642.0
5007950,Mato Grosso do Sul,Tacuru,0.0,794.0,1001.0,0.0,0.0,123.0,292.0,0.0,1795.0,415.0
5007976,Mato Grosso do Sul,Taquarussu,1.0,0.0,489.0,0.0,0.0,0.0,147.0,0.0,490.0,147.0
5008008,Mato Grosso do Sul,Terenos,0.0,1178.0,1465.0,0.0,0.0,64.0,557.0,0.0,2643.0,621.0
5008305,Mato Grosso do Sul,Três Lagoas,3008.0,557.0,15571.0,0.0,561.0,77.0,4374.0,0.0,19136.0,5012.0
5008404,Mato Grosso do Sul,Vicentina,0.0,273.0,471.0,0.0,0.0,96.0,163.0,0.0,744.0,259.0
5100102,Mato Grosso,Acorizal,0.0,232.0,509.0,0.0,0.0,70.0,184.0,0.0,741.0,254.0
5100201,Mato Grosso,Água Boa,480.0,518.0,2838.0,0.0,94.0,171.0,959.0,0.0,3836.0,1224.0
5100250,Mato Grosso,Alta Floresta,860.0,528.0,5901.0,0.0,115.0,177.0,2210.0,0.0,7289.0,2502.0
5100300,Mato Grosso,Alto Araguaia,233.0,153.0,1781.0,0.0,27.0,19.0,435.0,0.0,2167.0,481.0
5100359,Mato Grosso,Alto Boa Vista,0.0,0.0,770.0,0.0,0.0,0.0,223.0,0.0,770.0,223.0
5100409,Mato Grosso,Alto Garças,14.0,0.0,1552.0,0.0,0.0,0.0,515.0,0.0,1566.0,515.0
5100508,Mato Grosso,Alto Paraguai,0.0,223.0,675.0,0.0,0.0,107.0,254.0,0.0,898.0,361.0
5100607,Mato Grosso,Alto Taquari,79.0,0.0,1431.0,0.0,7.0,0.0,382.0,0.0,1510.0,389.0
5100805,Mato Grosso,Apiacás,0.0,260.0,1119.0,0.0,0.0,87.0,366.0,0.0,1379.0,453.0
5101001,Mato Grosso,Araguaiana,0.0,40.0,447.0,0.0,0.0,0.0,102.0,0.0,487.0,102.0
5101209,Mato Grosso,Araguainha,0.0,0.0,137.0,0.0,0.0,0.0,41.0,0.0,137.0,41.0
5101258,Mato Grosso,Araputanga,151.0,187.0,1479.0,0.0,43.0,66.0,617.0,0.0,1817.0,726.0
5101308,Mato Grosso,Arenápolis,120.0,0.0,1365.0,0.0,0.0,0.0,387.0,0.0,1485.0,387.0
5101407,Mato Grosso,Aripuanã,182.0,1401.0,2510.0,0.0,0.0,393.0,732.0,0.0,4093.0,1125.0
5101605,Mato Grosso,Barão de Melgaço,0.0,297.0,613.0,0.0,0.0,71.0,232.0,0.0,910.0,303.0
5101704,Mato Grosso,Barra do Bugres,263.0,647.0,3421.0,0.0,50.0,251.0,1114.0,0.0,4331.0,1415.0
5101803,Mato Grosso,Barra do Garças,1455.0,1375.0,6176.0,0.0,491.0,355.0,2431.0,0.0,9006.0,3277.0
5101852,Mato Grosso,Bom Jesus do Araguaia,0.0,267.0,990.0,0.0,0.0,44.0,293.0,0.0,1257.0,337.0
5101902,Mato Grosso,Brasnorte,11.0,1387.0,1460.0,73.0,0.0,190.0,616.0,7.0,2931.0,813.0
5102504,Mato Grosso,Cáceres,1648.0,1698.0,9020.0,0.0,366.0,947.0,2899.0,0.0,12366.0,4212.0
5102603,Mato Grosso,Campinápolis,0.0,2330.0,996.0,0.0,0.0,478.0,508.0,0.0,3326.0,986.0
5102637,Mato Grosso,Campo Novo do Parecis,344.0,832.0,5796.0,0.0,0.0,603.0,1307.0,0.0,6972.0,1910.0
5102678,Mato Grosso,Campo Verde,869.0,832.0,4951.0,0.0,186.0,705.0,1548.0,0.0,6652.0,2439.0
5102686,Mato Grosso,Campos de Júlio,0.0,66.0,1428.0,0.0,0.0,0.0,384.0,0.0,1494.0,384.0
5102694,Mato Grosso,Canabrava do Norte,0.0,56.0,656.0,0.0,0.0,0.0,202.0,0.0,712.0,202.0
5102702,Mato Grosso,Canarana,418.0,896.0,2326.0,0.0,95.0,38.0,807.0,0.0,3640.0,940.0
5102793,Mato Grosso,Carlinda,0.0,404.0,838.0,0.0,0.0,191.0,265.0,0.0,1242.0,456.0
5102850,Mato Grosso,Castanheira,37.0,326.0,624.0,0.0,0.0,126.0,162.0,0.0,987.0,288.0
5103007,Mato Grosso,Chapada dos Guimarães,319.0,876.0,1650.0,0.0,74.0,311.0,499.0,0.0,2845.0,884.0
5103056,Mato Grosso,Cláudia,106.0,274.0,1053.0,0.0,0.0,84.0,366.0,0.0,1433.0,450.0
5103106,Mato Grosso,Cocalinho,0.0,57.0,733.0,0.0,0.0,0.0,243.0,0.0,790.0,243.0
5103205,Mato Grosso,Colíder,345.0,399.0,3088.0,0.0,58.0,85.0,959.0,0.0,3832.0,1102.0
5103254,Mato Grosso,Colniza,0.0,1914.0,2336.0,0.0,0.0,564.0,729.0,0.0,4250.0,1293.0
5103304,Mato Grosso,Comodoro,159.0,1038.0,1716.0,0.0,38.0,272.0,512.0,0.0,2913.0,822.0
5103353,Mato Grosso,Confresa,292.0,1187.0,4004.0,0.0,0.0,404.0,1532.0,0.0,5483.0,1936.0
5103361,Mato Grosso,Conquista D'Oeste,0.0,57.0,514.0,0.0,0.0,0.0,164.0,0.0,571.0,164.0
5103379,Mato Grosso,Cotriguaçu,9.0,462.0,1243.0,0.0,0.0,265.0,173.0,0.0,1714.0,438.0
5103403,Mato Grosso,Cuiabá,21453.0,2083.0,59284.0,0.0,6246.0,0.0,20911.0,0.0,82820.0,27157.0
5103437,Mato Grosso,Curvelândia,0.0,0.0,667.0,0.0,0.0,0.0,216.0,0.0,667.0,216.0
5103452,Mato Grosso,Denise,14.0,28.0,932.0,0.0,0.0,0.0,295.0,0.0,974.0,295.0
5103502,Mato Grosso,Diamantino,332.0,565.0,2333.0,0.0,52.0,150.0,863.0,0.0,3230.0,1065.0
5103601,Mato Grosso,Dom Aquino,61.0,0.0,916.0,0.0,0.0,0.0,301.0,0.0,977.0,301.0
5103700,Mato Grosso,Feliz Natal,83.0,397.0,1222.0,0.0,7.0,58.0,452.0,0.0,1702.0,517.0
5103809,Mato Grosso,Figueirópolis D'Oeste,0.0,0.0,355.0,0.0,0.0,0.0,104.0,0.0,355.0,104.0
