CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3507407,São Paulo,Borborema,239.0,0.0,2630.0,0.0,4.0,0.0,330.0,0.0,45.0,0.0,503.0,0.0,0.0,0.0,109.0,0.0,3860.0,0.0
3507456,São Paulo,Borebi,0.0,0.0,722.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,981.0,0.0
3507506,São Paulo,Botucatu,7572.0,134.0,23080.0,369.0,1855.0,69.0,4023.0,92.0,1105.0,0.0,4100.0,58.0,12.0,0.0,895.0,0.0,42642.0,722.0
3507605,São Paulo,Bragança Paulista,7716.0,1885.0,27685.0,562.0,909.0,389.0,4229.0,114.0,1140.0,0.0,5051.0,92.0,0.0,206.0,1790.0,0.0,48520.0,3248.0
3507704,São Paulo,Braúna,0.0,14.0,1026.0,0.0,0.0,4.0,171.0,0.0,0.0,0.0,211.0,0.0,0.0,3.0,13.0,0.0,1421.0,21.0
3507753,São Paulo,Brejo Alegre,0.0,0.0,681.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,919.0,0.0
3507803,São Paulo,Brodowski,578.0,0.0,4465.0,0.0,110.0,0.0,745.0,0.0,95.0,0.0,640.0,0.0,48.0,0.0,158.0,0.0,6839.0,0.0
3507902,São Paulo,Brotas,826.0,170.0,4347.0,0.0,148.0,66.0,616.0,0.0,92.0,0.0,1018.0,0.0,0.0,22.0,114.0,0.0,7161.0,258.0
3508009,São Paulo,Buri,60.0,186.0,4781.0,0.0,31.0,30.0,766.0,0.0,0.0,0.0,660.0,0.0,10.0,0.0,100.0,0.0,6408.0,216.0
3508108,São Paulo,Buritama,184.0,0.0,2920.0,0.0,31.0,0.0,476.0,0.0,0.0,0.0,554.0,0.0,0.0,0.0,111.0,0.0,4276.0,0.0
3508207,São Paulo,Buritizal,0.0,0.0,963.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,99.0,0.0,1341.0,0.0
3508306,São Paulo,Cabrália Paulista,16.0,621.0,1015.0,0.0,16.0,0.0,151.0,0.0,0.0,193.0,169.0,0.0,0.0,0.0,37.0,0.0,1404.0,814.0
3508405,São Paulo,Cabreúva,321.0,0.0,11175.0,0.0,42.0,0.0,1486.0,0.0,0.0,0.0,2028.0,0.0,0.0,0.0,585.0,0.0,15637.0,0.0
3508504,São Paulo,Caçapava,4831.0,1369.0,14735.0,16.0,763.0,44.0,2474.0,16.0,473.0,91.0,3135.0,0.0,131.0,35.0,837.0,0.0,27379.0,1571.0
3508603,São Paulo,Cachoeira Paulista,1827.0,1264.0,5178.0,0.0,299.0,116.0,550.0,0.0,271.0,205.0,903.0,0.0,0.0,63.0,455.0,0.0,9483.0,1648.0
3508702,São Paulo,Caconde,267.0,147.0,3838.0,0.0,24.0,53.0,435.0,0.0,46.0,0.0,706.0,0.0,0.0,0.0,105.0,0.0,5421.0,200.0
3508801,São Paulo,Cafelândia,391.0,0.0,3831.0,0.0,80.0,0.0,313.0,0.0,60.0,0.0,751.0,0.0,0.0,0.0,84.0,0.0,5510.0,0.0
3508900,São Paulo,Caiabu,0.0,0.0,908.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,1248.0,0.0
3509007,São Paulo,Caieiras,2953.0,0.0,20770.0,0.0,332.0,0.0,3719.0,0.0,622.0,0.0,4056.0,0.0,0.0,0.0,1184.0,0.0,33636.0,0.0
3509106,São Paulo,Caiuá,0.0,587.0,551.0,0.0,0.0,0.0,116.0,0.0,0.0,149.0,80.0,0.0,0.0,12.0,13.0,0.0,760.0,748.0
3509205,São Paulo,Cajamar,1354.0,653.0,17124.0,0.0,298.0,121.0,3022.0,0.0,126.0,0.0,3103.0,0.0,74.0,0.0,1350.0,0.0,26451.0,774.0
3509254,São Paulo,Cajati,610.0,1967.0,5726.0,0.0,81.0,221.0,594.0,0.0,35.0,243.0,1115.0,0.0,0.0,98.0,303.0,0.0,8464.0,2529.0
3509304,São Paulo,Cajobi,0.0,0.0,2072.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,146.0,0.0,2922.0,0.0
3509403,São Paulo,Cajuru,703.0,0.0,5106.0,0.0,196.0,0.0,622.0,0.0,123.0,0.0,879.0,0.0,64.0,0.0,227.0,0.0,7920.0,0.0
3509452,São Paulo,Campina do Monte Alegre,0.0,0.0,1551.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,69.0,0.0,2122.0,0.0
3509502,São Paulo,Campinas,59311.0,323.0,195641.0,375.0,12769.0,315.0,29661.0,43.0,8161.0,0.0,36198.0,0.0,584.0,8.0,17836.0,0.0,360161.0,1064.0
3509601,São Paulo,Campo Limpo Paulista,2545.0,624.0,16934.0,0.0,401.0,74.0,2359.0,0.0,346.0,0.0,3441.0,0.0,1.0,0.0,1091.0,0.0,27118.0,698.0
3509700,São Paulo,Campos do Jordão,1334.0,347.0,12504.0,0.0,257.0,83.0,2311.0,0.0,260.0,0.0,1864.0,0.0,15.0,0.0,612.0,0.0,19157.0,430.0
3509809,São Paulo,Campos Novos Paulista,0.0,0.0,1179.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,69.0,0.0,1595.0,0.0
3509908,São Paulo,Cananéia,56.0,262.0,2925.0,0.0,0.0,10.0,376.0,0.0,0.0,54.0,574.0,0.0,0.0,11.0,35.0,0.0,3966.0,337.0
3509957,São Paulo,Canas,0.0,26.0,1273.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,108.0,0.0,1764.0,26.0
3510005,São Paulo,Cândido Mota,887.0,649.0,5791.0,0.0,476.0,0.0,829.0,0.0,78.0,262.0,888.0,0.0,57.0,0.0,276.0,0.0,9282.0,911.0
3510104,São Paulo,Cândido Rodrigues,0.0,0.0,579.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,47.0,0.0,840.0,0.0
3510153,São Paulo,Canitar,0.0,0.0,1360.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,66.0,0.0,1782.0,0.0
3510203,São Paulo,Capão Bonito,1010.0,840.0,11194.0,0.0,176.0,157.0,1533.0,0.0,101.0,82.0,1911.0,0.0,0.0,0.0,649.0,0.0,16574.0,1079.0
3510302,São Paulo,Capela do Alto,92.0,489.0,3796.0,0.0,35.0,56.0,532.0,0.0,0.0,0.0,748.0,0.0,0.0,0.0,103.0,0.0,5306.0,545.0
3510401,São Paulo,Capivari,1354.0,331.0,10302.0,0.0,273.0,88.0,1703.0,0.0,230.0,0.0,1692.0,0.0,0.0,0.0,728.0,0.0,16282.0,419.0
3510500,São Paulo,Caraguatatuba,3114.0,122.0,26435.0,0.0,604.0,21.0,5006.0,0.0,414.0,0.0,4399.0,0.0,0.0,43.0,1276.0,0.0,41248.0,186.0
3510609,São Paulo,Carapicuíba,6450.0,0.0,87254.0,0.0,2907.0,0.0,8456.0,0.0,207.0,0.0,17329.0,0.0,126.0,0.0,5452.0,0.0,128181.0,0.0
3510708,São Paulo,Cardoso,298.0,23.0,2271.0,0.0,68.0,23.0,332.0,0.0,45.0,0.0,460.0,0.0,0.0,0.0,106.0,0.0,3580.0,46.0
3510807,São Paulo,Casa Branca,1153.0,0.0,6246.0,0.0,240.0,0.0,1055.0,0.0,138.0,0.0,954.0,0.0,0.0,0.0,300.0,0.0,10086.0,0.0
3510906,São Paulo,Cássia dos Coqueiros,0.0,0.0,801.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,39.0,0.0,1127.0,0.0
3511003,São Paulo,Castilho,0.0,593.0,3447.0,0.0,0.0,117.0,534.0,0.0,0.0,0.0,718.0,0.0,0.0,0.0,132.0,0.0,4831.0,710.0
3511102,São Paulo,Catanduva,7050.0,0.0,18888.0,0.0,706.0,0.0,3415.0,0.0,1132.0,0.0,3625.0,0.0,0.0,0.0,1123.0,0.0,35939.0,0.0
3511201,São Paulo,Catiguá,0.0,0.0,1439.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,114.0,0.0,2004.0,0.0
3511300,São Paulo,Cedral,0.0,0.0,1590.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,32.0,0.0,2263.0,0.0
3511409,São Paulo,Cerqueira César,712.0,510.0,3386.0,0.0,279.0,0.0,253.0,0.0,34.0,109.0,601.0,0.0,31.0,134.0,74.0,0.0,5370.0,753.0
3511508,São Paulo,Cerquilho,1194.0,7.0,7992.0,0.0,249.0,7.0,1599.0,0.0,148.0,0.0,1282.0,0.0,0.0,0.0,311.0,0.0,12775.0,14.0
3511607,São Paulo,Cesário Lange,57.0,524.0,3085.0,0.0,17.0,106.0,430.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,103.0,0.0,4280.0,630.0
3511706,São Paulo,Charqueada,146.0,0.0,3230.0,0.0,146.0,0.0,359.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,88.0,0.0,4574.0,0.0
3511904,São Paulo,Clementina,0.0,0.0,1655.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,37.0,0.0,2383.0,0.0
3512001,São Paulo,Colina,438.0,451.0,3224.0,0.0,47.0,0.0,678.0,0.0,69.0,100.0,528.0,0.0,58.0,0.0,40.0,0.0,5082.0,551.0
3512100,São Paulo,Colômbia,0.0,249.0,1603.0,0.0,0.0,63.0,203.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,226.0,0.0,2329.0,312.0
3512209,São Paulo,Conchal,237.0,0.0,6693.0,0.0,15.0,0.0,1193.0,0.0,0.0,0.0,1059.0,0.0,0.0,0.0,311.0,0.0,9508.0,0.0
3512308,São Paulo,Conchas,578.0,52.0,3556.0,0.0,102.0,0.0,728.0,0.0,141.0,0.0,521.0,0.0,0.0,0.0,204.0,0.0,5830.0,52.0
3512407,São Paulo,Cordeirópolis,282.0,134.0,4772.0,0.0,34.0,28.0,1064.0,0.0,39.0,0.0,669.0,0.0,46.0,0.0,292.0,0.0,7198.0,162.0
3512506,São Paulo,Coroados,20.0,0.0,1108.0,0.0,20.0,0.0,196.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,17.0,0.0,1588.0,0.0
3512605,São Paulo,Coronel Macedo,46.0,0.0,1195.0,0.0,46.0,0.0,147.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,54.0,0.0,1702.0,0.0
3512704,São Paulo,Corumbataí,0.0,0.0,1159.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,14.0,0.0,1577.0,0.0
3512803,São Paulo,Cosmópolis,801.0,193.0,12950.0,0.0,127.0,0.0,1949.0,0.0,70.0,0.0,2138.0,0.0,71.0,0.0,863.0,0.0,18969.0,193.0
3512902,São Paulo,Cosmorama,0.0,67.0,1226.0,0.0,0.0,17.0,157.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,10.0,0.0,1655.0,84.0
3513009,São Paulo,Cotia,11215.0,0.0,49070.0,0.0,2039.0,0.0,5386.0,0.0,1754.0,0.0,9068.0,0.0,31.0,0.0,3280.0,0.0,81843.0,0.0
3513108,São Paulo,Cravinhos,1041.0,0.0,6820.0,0.0,456.0,0.0,865.0,0.0,95.0,0.0,1171.0,0.0,0.0,0.0,494.0,0.0,10942.0,0.0
3513207,São Paulo,Cristais Paulista,67.0,0.0,1888.0,0.0,67.0,0.0,235.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,89.0,0.0,2668.0,0.0
3513306,São Paulo,Cruzália,0.0,0.0,590.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,150.0,0.0,920.0,0.0
3513405,São Paulo,Cruzeiro,3962.0,113.0,15985.0,0.0,538.0,38.0,1863.0,0.0,562.0,0.0,3100.0,0.0,0.0,0.0,1384.0,0.0,27394.0,151.0
3513504,São Paulo,Cubatão,2884.0,0.0,31588.0,0.0,790.0,0.0,3776.0,0.0,178.0,0.0,4648.0,0.0,0.0,0.0,3882.0,0.0,47746.0,0.0
3513603,São Paulo,Cunha,222.0,1038.0,3778.0,68.0,46.0,0.0,369.0,2.0,0.0,85.0,976.0,0.0,0.0,0.0,158.0,0.0,5549.0,1193.0
3513702,São Paulo,Descalvado,1142.0,0.0,5403.0,0.0,234.0,0.0,882.0,0.0,193.0,0.0,972.0,0.0,1.0,0.0,131.0,0.0,8958.0,0.0
3513801,São Paulo,Diadema,13667.0,0.0,95753.0,0.0,4870.0,0.0,8638.0,0.0,969.0,0.0,17677.0,0.0,0.0,0.0,9310.0,0.0,150884.0,0.0
3513850,São Paulo,Dirce Reis,0.0,0.0,325.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,473.0,0.0
3513900,São Paulo,Divinolândia,82.0,474.0,1833.0,0.0,15.0,59.0,169.0,0.0,8.0,0.0,490.0,0.0,0.0,0.0,45.0,0.0,2642.0,533.0
3514007,São Paulo,Dobrada,0.0,0.0,2140.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,268.0,0.0,3066.0,0.0
3514106,São Paulo,Dois Córregos,819.0,0.0,4800.0,0.0,122.0,0.0,724.0,0.0,169.0,0.0,733.0,0.0,184.0,0.0,66.0,0.0,7617.0,0.0
3514205,São Paulo,Dolcinópolis,0.0,0.0,477.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,661.0,0.0
3514304,São Paulo,Dourado,43.0,0.0,1749.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,315.0,0.0,41.0,0.0,111.0,0.0,2453.0,0.0
3514403,São Paulo,Dracena,2090.0,341.0,7495.0,0.0,276.0,0.0,1364.0,0.0,266.0,98.0,1527.0,0.0,76.0,0.0,275.0,0.0,13369.0,439.0
3514502,São Paulo,Duartina,549.0,0.0,2121.0,0.0,192.0,0.0,248.0,0.0,69.0,0.0,489.0,0.0,9.0,0.0,0.0,0.0,3677.0,0.0
3514601,São Paulo,Dumont,56.0,0.0,1989.0,0.0,7.0,0.0,317.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,179.0,0.0,2894.0,0.0
3514700,São Paulo,Echaporã,0.0,0.0,1446.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,16.0,0.0,2026.0,0.0
3514809,São Paulo,Eldorado,0.0,1991.0,2651.0,0.0,0.0,223.0,254.0,0.0,0.0,280.0,535.0,0.0,0.0,94.0,156.0,0.0,3596.0,2588.0
3514908,São Paulo,Elias Fausto,0.0,0.0,4108.0,0.0,0.0,0.0,566.0,0.0,0.0,0.0,686.0,0.0,0.0,0.0,299.0,0.0,5659.0,0.0
3514924,São Paulo,Elisiário,0.0,0.0,625.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,21.0,0.0,905.0,0.0
3514957,São Paulo,Embaúba,0.0,0.0,432.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0
3515004,São Paulo,Embu das Artes,5374.0,0.0,61425.0,0.0,2511.0,0.0,7894.0,0.0,218.0,0.0,11279.0,0.0,0.0,0.0,5160.0,0.0,93861.0,0.0
3515103,São Paulo,Embu-Guaçu,1324.0,222.0,16955.0,641.0,339.0,76.0,1968.0,10.0,243.0,0.0,3232.0,0.0,0.0,0.0,1180.0,0.0,25241.0,949.0
3515129,São Paulo,Emilianópolis,0.0,0.0,638.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,35.0,0.0,912.0,0.0
3515152,São Paulo,Engenheiro Coelho,195.0,0.0,3224.0,886.0,16.0,0.0,414.0,27.0,40.0,0.0,475.0,376.0,0.0,0.0,228.0,0.0,4592.0,1289.0
3515186,São Paulo,Espírito Santo do Pinhal,1344.0,653.0,7276.0,255.0,390.0,6.0,1188.0,8.0,192.0,131.0,1267.0,0.0,0.0,0.0,322.0,18.0,11979.0,1071.0
3515194,São Paulo,Espírito Santo do Turvo,0.0,0.0,1222.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,18.0,0.0,1715.0,0.0
3515202,São Paulo,Estrela d'Oeste,167.0,0.0,1491.0,0.0,21.0,0.0,264.0,0.0,32.0,0.0,276.0,0.0,0.0,0.0,9.0,0.0,2260.0,0.0
3515301,São Paulo,Estrela do Norte,0.0,0.0,687.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,34.0,0.0,1004.0,0.0
3515350,São Paulo,Euclides da Cunha Paulista,0.0,668.0,1975.0,0.0,0.0,37.0,291.0,0.0,0.0,143.0,352.0,0.0,0.0,58.0,176.0,0.0,2794.0,906.0
3515400,São Paulo,Fartura,511.0,0.0,3345.0,0.0,116.0,0.0,571.0,0.0,76.0,0.0,582.0,0.0,76.0,0.0,12.0,0.0,5289.0,0.0
3515509,São Paulo,Fernandópolis,2284.0,0.0,12121.0,0.0,161.0,0.0,2455.0,0.0,416.0,0.0,2503.0,0.0,0.0,0.0,306.0,0.0,20246.0,0.0
3515608,São Paulo,Fernando Prestes,0.0,0.0,1130.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,88.0,0.0,1590.0,0.0
3515657,São Paulo,Fernão,0.0,0.0,381.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0
3515707,São Paulo,Ferraz de Vasconcelos,3465.0,777.0,42362.0,0.0,1044.0,223.0,4117.0,0.0,304.0,0.0,8543.0,0.0,9.0,94.0,2870.0,0.0,62714.0,1094.0
3515806,São Paulo,Flora Rica,0.0,0.0,434.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,53.0,0.0,645.0,0.0
3515905,São Paulo,Floreal,0.0,0.0,507.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,714.0,0.0
3516002,São Paulo,Flórida Paulista,0.0,0.0,2459.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,94.0,0.0,3398.0,0.0
3516101,São Paulo,Florínea,0.0,0.0,657.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,33.0,0.0,941.0,0.0
3516200,São Paulo,Franca,16909.0,456.0,62933.0,0.0,5368.0,0.0,6027.0,0.0,1887.0,188.0,12561.0,0.0,0.0,0.0,3017.0,0.0,108702.0,644.0
3516309,São Paulo,Francisco Morato,1113.0,0.0,44182.0,0.0,52.0,0.0,4963.0,0.0,101.0,0.0,8975.0,0.0,4.0,0.0,2447.0,0.0,61837.0,0.0
3516408,São Paulo,Franco da Rocha,2532.0,387.0,34626.0,0.0,267.0,75.0,4869.0,0.0,228.0,0.0,6831.0,0.0,0.0,0.0,1601.0,0.0,50954.0,462.0
3516507,São Paulo,Gabriel Monteiro,0.0,0.0,510.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,18.0,0.0,733.0,0.0
3516606,São Paulo,Gália,37.0,0.0,1219.0,0.0,37.0,0.0,168.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,24.0,0.0,1719.0,0.0
3516705,São Paulo,Garça,1577.0,178.0,8919.0,0.0,185.0,33.0,1305.0,0.0,329.0,0.0,1743.0,0.0,0.0,0.0,144.0,0.0,14202.0,211.0
3516804,São Paulo,Gastão Vidigal,42.0,0.0,847.0,0.0,42.0,0.0,98.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,105.0,0.0,1285.0,0.0
3516853,São Paulo,Gavião Peixoto,0.0,0.0,1218.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,96.0,0.0,1761.0,0.0
3516903,São Paulo,General Salgado,406.0,0.0,1781.0,0.0,207.0,0.0,139.0,0.0,34.0,0.0,453.0,0.0,0.0,0.0,10.0,0.0,3030.0,0.0
3517000,São Paulo,Getulina,172.0,0.0,2025.0,0.0,69.0,0.0,221.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,41.0,0.0,2927.0,0.0
3517109,São Paulo,Glicério,0.0,0.0,1050.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,1475.0,0.0
3517208,São Paulo,Guaiçara,0.0,0.0,2356.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,81.0,0.0,3069.0,0.0
3517307,São Paulo,Guaimbê,0.0,0.0,1389.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,27.0,0.0,1865.0,0.0
3517406,São Paulo,Guaíra,1184.0,36.0,7720.0,0.0,198.0,9.0,1334.0,0.0,194.0,0.0,1351.0,0.0,49.0,0.0,591.0,0.0,12621.0,45.0
3517505,São Paulo,Guapiaçu,0.0,0.0,3608.0,0.0,0.0,0.0,707.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,112.0,0.0,4961.0,0.0
3517604,São Paulo,Guapiara,97.0,2939.0,2095.0,0.0,13.0,294.0,233.0,0.0,0.0,608.0,473.0,0.0,0.0,33.0,137.0,0.0,3048.0,3874.0
3517703,São Paulo,Guará,504.0,0.0,4910.0,0.0,186.0,0.0,631.0,0.0,55.0,0.0,616.0,0.0,0.0,0.0,545.0,0.0,7447.0,0.0
3517802,São Paulo,Guaraçaí,70.0,25.0,1362.0,0.0,57.0,5.0,188.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,12.0,0.0,1944.0,30.0
3517901,São Paulo,Guaraci,51.0,54.0,2604.0,0.0,0.0,13.0,423.0,0.0,0.0,0.0,451.0,0.0,9.0,0.0,451.0,0.0,3989.0,67.0
3518008,São Paulo,Guarani d'Oeste,0.0,0.0,399.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0
3518107,São Paulo,Guarantã,36.0,0.0,1492.0,0.0,36.0,0.0,159.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,16.0,0.0,1967.0,0.0
3518206,São Paulo,Guararapes,1387.0,0.0,5174.0,0.0,151.0,0.0,990.0,0.0,241.0,0.0,1074.0,0.0,1.0,0.0,219.0,0.0,9237.0,0.0
3518305,São Paulo,Guararema,329.0,761.0,6139.0,0.0,54.0,113.0,929.0,0.0,27.0,0.0,1185.0,0.0,0.0,0.0,291.0,0.0,8954.0,874.0
3518404,São Paulo,Guaratinguetá,6146.0,1029.0,22069.0,0.0,1599.0,89.0,2091.0,0.0,764.0,94.0,4758.0,0.0,0.0,13.0,1379.0,0.0,38806.0,1225.0
3518503,São Paulo,Guareí,46.0,170.0,2567.0,0.0,5.0,36.0,353.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,38.0,0.0,3561.0,206.0
3518602,São Paulo,Guariba,628.0,0.0,8939.0,0.0,93.0,0.0,1401.0,0.0,131.0,0.0,1505.0,0.0,0.0,0.0,955.0,0.0,13652.0,0.0
3518701,São Paulo,Guarujá,9472.0,0.0,68602.0,0.0,4033.0,0.0,7098.0,0.0,584.0,0.0,11045.0,0.0,0.0,0.0,6129.0,0.0,106963.0,0.0
3518800,São Paulo,Guarulhos,62842.0,193.0,294991.0,0.0,19422.0,0.0,36506.0,0.0,7108.0,0.0,54599.0,0.0,219.0,0.0,29369.0,0.0,505056.0,193.0
3518859,São Paulo,Guatapará,10.0,138.0,1797.0,0.0,1.0,54.0,317.0,0.0,0.0,0.0,346.0,0.0,4.0,0.0,169.0,0.0,2644.0,192.0
3518909,São Paulo,Guzolândia,0.0,0.0,1000.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,12.0,0.0,1334.0,0.0
3519006,São Paulo,Herculândia,40.0,0.0,1851.0,0.0,40.0,0.0,190.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,21.0,0.0,2522.0,0.0
3519055,São Paulo,Holambra,699.0,345.0,2396.0,21.0,77.0,170.0,422.0,21.0,196.0,0.0,404.0,0.0,0.0,0.0,181.0,0.0,4375.0,557.0
3519071,São Paulo,Hortolândia,4779.0,0.0,46731.0,0.0,575.0,0.0,6906.0,0.0,608.0,0.0,8393.0,0.0,0.0,0.0,2272.0,0.0,70264.0,0.0
3519105,São Paulo,Iacanga,289.0,0.0,1944.0,0.0,66.0,0.0,252.0,0.0,0.0,0.0,402.0,0.0,21.0,0.0,69.0,0.0,3043.0,0.0
3519204,São Paulo,Iacri,0.0,0.0,1199.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,1628.0,0.0
3519253,São Paulo,Iaras,0.0,283.0,1304.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,238.0,0.0,0.0,283.0,26.0,0.0,1799.0,566.0
3519303,São Paulo,Ibaté,399.0,0.0,7736.0,0.0,43.0,0.0,951.0,0.0,61.0,0.0,1250.0,0.0,52.0,0.0,553.0,0.0,11045.0,0.0
3519402,São Paulo,Ibirá,63.0,0.0,1924.0,0.0,35.0,0.0,369.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,78.0,0.0,2780.0,0.0
3519501,São Paulo,Ibirarema,0.0,0.0,1714.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,148.0,0.0,2367.0,0.0
3519600,São Paulo,Ibitinga,1415.0,23.0,9911.0,0.0,356.0,0.0,1434.0,0.0,165.0,0.0,1773.0,0.0,0.0,0.0,430.0,0.0,15484.0,23.0
3519709,São Paulo,Ibiúna,1574.0,3878.0,12930.0,0.0,264.0,349.0,1641.0,0.0,302.0,675.0,2267.0,0.0,0.0,0.0,598.0,0.0,19576.0,4902.0
3519808,São Paulo,Icém,198.0,0.0,1818.0,0.0,93.0,0.0,259.0,0.0,7.0,0.0,313.0,0.0,0.0,0.0,206.0,0.0,2894.0,0.0
3519907,São Paulo,Iepê,0.0,0.0,1761.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,52.0,0.0,2465.0,0.0
3520004,São Paulo,Igaraçu do Tietê,552.0,0.0,4813.0,0.0,95.0,0.0,696.0,0.0,33.0,0.0,821.0,0.0,0.0,0.0,316.0,0.0,7326.0,0.0
3520103,São Paulo,Igarapava,737.0,871.0,5295.0,73.0,75.0,50.0,1063.0,73.0,172.0,193.0,690.0,0.0,0.0,0.0,426.0,0.0,8458.0,1260.0
3520202,São Paulo,Igaratá,0.0,729.0,1771.0,16.0,0.0,62.0,222.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,190.0,0.0,2587.0,807.0
