CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4304671,Rio Grande do Sul,Capivari do Sul,0.0,73.0,516.0,0.0,0.0,0.0,193.0,0.0,589.0,193.0
4304689,Rio Grande do Sul,Capela de Santana,2.0,164.0,1135.0,0.0,0.0,0.0,204.0,0.0,1301.0,204.0
4304697,Rio Grande do Sul,Capitão,0.0,0.0,327.0,0.0,0.0,0.0,75.0,0.0,327.0,75.0
4304705,Rio Grande do Sul,Carazinho,1432.0,161.0,5595.0,0.0,282.0,35.0,1606.0,0.0,7188.0,1923.0
4304713,Rio Grande do Sul,Caraá,0.0,500.0,324.0,0.0,0.0,0.0,208.0,0.0,824.0,208.0
4304804,Rio Grande do Sul,Carlos Barbosa,301.0,276.0,2177.0,0.0,44.0,0.0,725.0,0.0,2754.0,769.0
4304853,Rio Grande do Sul,Carlos Gomes,0.0,131.0,0.0,0.0,0.0,49.0,0.0,0.0,131.0,49.0
4304903,Rio Grande do Sul,Casca,5.0,122.0,589.0,0.0,0.0,0.0,219.0,0.0,716.0,219.0
4304952,Rio Grande do Sul,Caseiros,0.0,0.0,400.0,0.0,0.0,0.0,88.0,0.0,400.0,88.0
4305009,Rio Grande do Sul,Catuípe,0.0,129.0,822.0,0.0,0.0,0.0,180.0,60.0,951.0,240.0
4305108,Rio Grande do Sul,Caxias do Sul,9430.0,664.0,42821.0,0.0,2040.0,414.0,12220.0,71.0,52915.0,14745.0
4305116,Rio Grande do Sul,Centenário,0.0,28.0,240.0,0.0,0.0,0.0,85.0,0.0,268.0,85.0
4305124,Rio Grande do Sul,Cerrito,0.0,242.0,419.0,0.0,0.0,102.0,74.0,0.0,661.0,176.0
4305132,Rio Grande do Sul,Cerro Branco,0.0,203.0,253.0,0.0,0.0,0.0,134.0,0.0,456.0,134.0
4305157,Rio Grande do Sul,Cerro Grande,0.0,149.0,146.0,0.0,0.0,0.0,75.0,0.0,295.0,75.0
4305173,Rio Grande do Sul,Cerro Grande do Sul,0.0,769.0,641.0,0.0,0.0,0.0,349.0,0.0,1410.0,349.0
4305207,Rio Grande do Sul,Cerro Largo,246.0,110.0,1050.0,0.0,91.0,0.0,305.0,0.0,1406.0,396.0
4305306,Rio Grande do Sul,Chapada,0.0,328.0,621.0,15.0,0.0,0.0,239.0,0.0,964.0,239.0
4305355,Rio Grande do Sul,Charqueadas,170.0,44.0,3742.0,0.0,52.0,0.0,1384.0,0.0,3956.0,1436.0
4305371,Rio Grande do Sul,Charrua,0.0,358.0,115.0,0.0,0.0,0.0,81.0,0.0,473.0,81.0
4305405,Rio Grande do Sul,Chiapetta,0.0,39.0,393.0,0.0,0.0,0.0,80.0,0.0,432.0,80.0
4305439,Rio Grande do Sul,Chuí,0.0,0.0,406.0,0.0,0.0,0.0,144.0,0.0,406.0,144.0
4305447,Rio Grande do Sul,Chuvisca,0.0,520.0,191.0,0.0,0.0,0.0,174.0,0.0,711.0,174.0
4305454,Rio Grande do Sul,Cidreira,0.0,0.0,2086.0,0.0,0.0,0.0,386.0,0.0,2086.0,386.0
4305504,Rio Grande do Sul,Ciríaco,14.0,67.0,336.0,0.0,0.0,0.0,97.0,0.0,417.0,97.0
4305587,Rio Grande do Sul,Colinas,0.0,0.0,262.0,0.0,0.0,0.0,42.0,0.0,262.0,42.0
4305603,Rio Grande do Sul,Colorado,0.0,70.0,218.0,0.0,0.0,0.0,55.0,0.0,288.0,55.0
4305702,Rio Grande do Sul,Condor,0.0,203.0,659.0,0.0,0.0,0.0,156.0,0.0,862.0,156.0
4305801,Rio Grande do Sul,Constantina,3.0,163.0,968.0,0.0,0.0,0.0,287.0,0.0,1134.0,287.0
4305835,Rio Grande do Sul,Coqueiro Baixo,0.0,14.0,90.0,0.0,0.0,0.0,41.0,0.0,104.0,41.0
4305850,Rio Grande do Sul,Coqueiros do Sul,0.0,0.0,202.0,0.0,0.0,0.0,77.0,0.0,202.0,77.0
4305871,Rio Grande do Sul,Coronel Barros,0.0,0.0,266.0,0.0,0.0,0.0,49.0,0.0,266.0,49.0
4305900,Rio Grande do Sul,Coronel Bicaco,14.0,178.0,721.0,0.0,0.0,0.0,141.0,0.0,913.0,141.0
4305934,Rio Grande do Sul,Coronel Pilar,0.0,0.0,124.0,0.0,0.0,0.0,36.0,0.0,124.0,36.0
4305959,Rio Grande do Sul,Cotiporã,0.0,0.0,233.0,0.0,0.0,0.0,80.0,0.0,233.0,80.0
4305975,Rio Grande do Sul,Coxilha,0.0,0.0,342.0,0.0,0.0,0.0,96.0,0.0,342.0,96.0
4306007,Rio Grande do Sul,Crissiumal,9.0,308.0,1054.0,0.0,0.0,0.0,357.0,0.0,1371.0,357.0
4306056,Rio Grande do Sul,Cristal,0.0,403.0,577.0,0.0,0.0,0.0,196.0,0.0,980.0,196.0
4306072,Rio Grande do Sul,Cristal do Sul,0.0,66.0,279.0,0.0,0.0,0.0,80.0,0.0,345.0,80.0
4306106,Rio Grande do Sul,Cruz Alta,884.0,150.0,6419.0,0.0,144.0,0.0,1881.0,0.0,7453.0,2025.0
4306130,Rio Grande do Sul,Cruzaltense,0.0,81.0,69.0,0.0,0.0,0.0,50.0,0.0,150.0,50.0
4306205,Rio Grande do Sul,Cruzeiro do Sul,0.0,386.0,693.0,0.0,0.0,84.0,209.0,0.0,1079.0,293.0
4306304,Rio Grande do Sul,David Canabarro,13.0,160.0,246.0,0.0,0.0,0.0,120.0,0.0,419.0,120.0
4306320,Rio Grande do Sul,Derrubadas,0.0,102.0,261.0,0.0,0.0,0.0,101.0,0.0,363.0,101.0
4306353,Rio Grande do Sul,Dezesseis de Novembro,0.0,171.0,96.0,0.0,0.0,0.0,91.0,0.0,267.0,91.0
4306379,Rio Grande do Sul,Dilermando de Aguiar,0.0,208.0,134.0,0.0,0.0,0.0,76.0,0.0,342.0,76.0
4306403,Rio Grande do Sul,Dois Irmãos,209.0,0.0,3196.0,0.0,15.0,0.0,901.0,0.0,3405.0,916.0
4306429,Rio Grande do Sul,Dois Irmãos das Missões,0.0,81.0,216.0,0.0,0.0,0.0,89.0,0.0,297.0,89.0
4306452,Rio Grande do Sul,Dois Lajeados,0.0,60.0,183.0,0.0,0.0,0.0,67.0,0.0,243.0,67.0
4306502,Rio Grande do Sul,Dom Feliciano,0.0,1087.0,758.0,0.0,0.0,0.0,357.0,0.0,1845.0,357.0
4306551,Rio Grande do Sul,Dom Pedro de Alcântara,0.0,99.0,134.0,0.0,0.0,0.0,70.0,0.0,233.0,70.0
4306601,Rio Grande do Sul,Dom Pedrito,248.0,293.0,3965.0,0.0,74.0,210.0,704.0,0.0,4506.0,988.0
4306700,Rio Grande do Sul,Dona Francisca,0.0,25.0,334.0,0.0,0.0,0.0,68.0,0.0,359.0,68.0
4306734,Rio Grande do Sul,Doutor Maurício Cardoso,0.0,0.0,418.0,0.0,0.0,0.0,101.0,0.0,418.0,101.0
4306759,Rio Grande do Sul,Doutor Ricardo,0.0,0.0,170.0,0.0,0.0,0.0,48.0,0.0,170.0,48.0
4306767,Rio Grande do Sul,Eldorado do Sul,197.0,1606.0,3336.0,0.0,24.0,207.0,785.0,0.0,5139.0,1016.0
4306809,Rio Grande do Sul,Encantado,197.0,44.0,1703.0,0.0,35.0,0.0,532.0,0.0,1944.0,567.0
4306908,Rio Grande do Sul,Encruzilhada do Sul,39.0,623.0,2517.0,0.0,0.0,171.0,757.0,0.0,3179.0,928.0
4306924,Rio Grande do Sul,Engenho Velho,0.0,24.0,185.0,0.0,0.0,0.0,44.0,0.0,209.0,44.0
4306932,Rio Grande do Sul,Entre-Ijuís,0.0,474.0,498.0,0.0,0.0,0.0,223.0,0.0,972.0,223.0
4306957,Rio Grande do Sul,Entre Rios do Sul,0.0,59.0,302.0,0.0,0.0,0.0,91.0,0.0,361.0,91.0
4306973,Rio Grande do Sul,Erebango,0.0,53.0,302.0,0.0,0.0,0.0,79.0,0.0,355.0,79.0
4307005,Rio Grande do Sul,Erechim,1944.0,199.0,8810.0,0.0,485.0,220.0,2599.0,0.0,10953.0,3304.0
4307054,Rio Grande do Sul,Ernestina,0.0,63.0,275.0,0.0,0.0,0.0,74.0,0.0,338.0,74.0
4307104,Rio Grande do Sul,Herval,0.0,298.0,574.0,0.0,0.0,47.0,236.0,0.0,872.0,283.0
4307203,Rio Grande do Sul,Erval Grande,0.0,293.0,256.0,0.0,0.0,0.0,130.0,0.0,549.0,130.0
4307302,Rio Grande do Sul,Erval Seco,27.0,506.0,302.0,0.0,0.0,0.0,151.0,0.0,835.0,151.0
4307401,Rio Grande do Sul,Esmeralda,0.0,0.0,476.0,0.0,0.0,0.0,98.0,0.0,476.0,98.0
4307450,Rio Grande do Sul,Esperança do Sul,0.0,122.0,215.0,0.0,0.0,0.0,105.0,0.0,337.0,105.0
4307500,Rio Grande do Sul,Espumoso,146.0,275.0,1382.0,0.0,0.0,103.0,370.0,0.0,1803.0,473.0
4307559,Rio Grande do Sul,Estação,0.0,0.0,594.0,0.0,0.0,0.0,156.0,0.0,594.0,156.0
4307609,Rio Grande do Sul,Estância Velha,414.0,43.0,5008.0,0.0,132.0,0.0,1144.0,0.0,5465.0,1276.0
4307708,Rio Grande do Sul,Esteio,1786.0,0.0,8383.0,0.0,241.0,0.0,2641.0,0.0,10169.0,2882.0
4307807,Rio Grande do Sul,Estrela,519.0,385.0,2636.0,0.0,159.0,0.0,872.0,0.0,3540.0,1031.0
4307815,Rio Grande do Sul,Estrela Velha,0.0,170.0,208.0,0.0,0.0,0.0,101.0,0.0,378.0,101.0
4307831,Rio Grande do Sul,Eugênio de Castro,0.0,118.0,167.0,0.0,0.0,0.0,52.0,0.0,285.0,52.0
4307864,Rio Grande do Sul,Fagundes Varela,0.0,0.0,218.0,0.0,0.0,0.0,62.0,0.0,218.0,62.0
4307906,Rio Grande do Sul,Farroupilha,441.0,751.0,6419.0,7.0,116.0,0.0,1935.0,0.0,7618.0,2051.0
4308003,Rio Grande do Sul,Faxinal do Soturno,0.0,90.0,557.0,0.0,0.0,0.0,111.0,0.0,647.0,111.0
4308052,Rio Grande do Sul,Faxinalzinho,0.0,139.0,148.0,0.0,0.0,0.0,67.0,0.0,287.0,67.0
4308078,Rio Grande do Sul,Fazenda Vilanova,0.0,232.0,330.0,0.0,0.0,0.0,118.0,0.0,562.0,118.0
4308102,Rio Grande do Sul,Feliz,207.0,263.0,866.0,0.0,10.0,223.0,335.0,0.0,1336.0,568.0
4308201,Rio Grande do Sul,Flores da Cunha,167.0,869.0,2138.0,0.0,0.0,0.0,786.0,0.0,3174.0,786.0
4308250,Rio Grande do Sul,Floriano Peixoto,0.0,20.0,117.0,0.0,0.0,0.0,48.0,0.0,137.0,48.0
4308300,Rio Grande do Sul,Fontoura Xavier,0.0,563.0,701.0,0.0,0.0,100.0,362.0,0.0,1264.0,462.0
4308409,Rio Grande do Sul,Formigueiro,0.0,152.0,584.0,0.0,0.0,0.0,262.0,0.0,736.0,262.0
4308433,Rio Grande do Sul,Forquetinha,0.0,0.0,195.0,0.0,0.0,0.0,64.0,0.0,195.0,64.0
4308458,Rio Grande do Sul,Fortaleza dos Valos,0.0,91.0,418.0,0.0,0.0,0.0,112.0,0.0,509.0,112.0
4308508,Rio Grande do Sul,Frederico Westphalen,290.0,432.0,2711.0,0.0,65.0,371.0,715.0,58.0,3433.0,1209.0
4308607,Rio Grande do Sul,Garibaldi,322.0,146.0,2515.0,0.0,51.0,0.0,758.0,0.0,2983.0,809.0
4308656,Rio Grande do Sul,Garruchos,0.0,235.0,153.0,0.0,0.0,0.0,82.0,0.0,388.0,82.0
4308706,Rio Grande do Sul,Gaurama,8.0,102.0,398.0,0.0,0.0,0.0,155.0,0.0,508.0,155.0
4308805,Rio Grande do Sul,General Câmara,0.0,383.0,566.0,0.0,0.0,0.0,239.0,0.0,949.0,239.0
4308854,Rio Grande do Sul,Gentil,0.0,71.0,137.0,0.0,0.0,0.0,41.0,0.0,208.0,41.0
4308904,Rio Grande do Sul,Getúlio Vargas,226.0,104.0,1326.0,0.0,47.0,0.0,303.0,0.0,1656.0,350.0
4309001,Rio Grande do Sul,Giruá,128.0,163.0,1404.0,0.0,9.0,0.0,561.0,0.0,1695.0,570.0
4309050,Rio Grande do Sul,Glorinha,0.0,425.0,505.0,0.0,0.0,0.0,267.0,0.0,930.0,267.0
4309100,Rio Grande do Sul,Gramado,473.0,313.0,3736.0,15.0,121.0,0.0,1019.0,0.0,4537.0,1140.0
4309126,Rio Grande do Sul,Gramado dos Loureiros,0.0,285.0,107.0,0.0,0.0,0.0,72.0,0.0,392.0,72.0
4309159,Rio Grande do Sul,Gramado Xavier,0.0,367.0,208.0,0.0,0.0,0.0,104.0,0.0,575.0,104.0
4309209,Rio Grande do Sul,Gravataí,5145.0,2186.0,27416.0,135.0,1432.0,465.0,6973.0,0.0,34882.0,8870.0
4309258,Rio Grande do Sul,Guabiju,0.0,0.0,113.0,0.0,0.0,0.0,38.0,0.0,113.0,38.0
4309308,Rio Grande do Sul,Guaíba,766.0,198.0,11079.0,0.0,136.0,0.0,3253.0,0.0,12043.0,3389.0
4309407,Rio Grande do Sul,Guaporé,269.0,0.0,2330.0,0.0,72.0,0.0,756.0,0.0,2599.0,828.0
4309506,Rio Grande do Sul,Guarani das Missões,0.0,148.0,607.0,0.0,0.0,0.0,563.0,0.0,755.0,563.0
4309555,Rio Grande do Sul,Harmonia,0.0,169.0,313.0,0.0,0.0,0.0,150.0,0.0,482.0,150.0
4309571,Rio Grande do Sul,Herveiras,0.0,229.0,116.0,0.0,0.0,0.0,101.0,0.0,345.0,101.0
4309605,Rio Grande do Sul,Horizontina,306.0,0.0,1572.0,0.0,189.0,0.0,286.0,0.0,1878.0,475.0
4309654,Rio Grande do Sul,Hulha Negra,0.0,257.0,619.0,0.0,0.0,225.0,0.0,0.0,876.0,225.0
4309704,Rio Grande do Sul,Humaitá,5.0,34.0,466.0,0.0,0.0,0.0,156.0,0.0,505.0,156.0
4309753,Rio Grande do Sul,Ibarama,0.0,339.0,190.0,0.0,0.0,0.0,113.0,0.0,529.0,113.0
4309803,Rio Grande do Sul,Ibiaçá,0.0,0.0,411.0,0.0,0.0,0.0,105.0,0.0,411.0,105.0
4309902,Rio Grande do Sul,Ibiraiaras,2.0,145.0,601.0,0.0,0.0,0.0,158.0,0.0,748.0,158.0
4309951,Rio Grande do Sul,Ibirapuitã,0.0,56.0,403.0,0.0,0.0,0.0,135.0,0.0,459.0,135.0
4310009,Rio Grande do Sul,Ibirubá,286.0,190.0,1826.0,0.0,56.0,0.0,600.0,0.0,2302.0,656.0
4310108,Rio Grande do Sul,Igrejinha,211.0,224.0,3724.0,0.0,0.0,0.0,1109.0,0.0,4159.0,1109.0
4310207,Rio Grande do Sul,Ijuí,1416.0,497.0,7270.0,0.0,253.0,0.0,2526.0,0.0,9183.0,2779.0
4310306,Rio Grande do Sul,Ilópolis,0.0,29.0,352.0,0.0,0.0,0.0,88.0,0.0,381.0,88.0
4310330,Rio Grande do Sul,Imbé,0.0,401.0,2718.0,0.0,0.0,0.0,665.0,0.0,3119.0,665.0
4310363,Rio Grande do Sul,Imigrante,0.0,9.0,273.0,0.0,0.0,0.0,70.0,0.0,282.0,70.0
4310405,Rio Grande do Sul,Independência,0.0,120.0,575.0,6.0,0.0,0.0,149.0,0.0,701.0,149.0
4310413,Rio Grande do Sul,Inhacorá,0.0,0.0,255.0,0.0,0.0,0.0,86.0,0.0,255.0,86.0
4310439,Rio Grande do Sul,Ipê,0.0,212.0,364.0,0.0,0.0,0.0,142.0,0.0,576.0,142.0
4310462,Rio Grande do Sul,Ipiranga do Sul,0.0,0.0,166.0,0.0,0.0,0.0,33.0,0.0,166.0,33.0
4310504,Rio Grande do Sul,Iraí,29.0,466.0,450.0,0.0,0.0,0.0,263.0,0.0,945.0,263.0
4310538,Rio Grande do Sul,Itaara,0.0,0.0,559.0,0.0,0.0,182.0,0.0,0.0,559.0,182.0
4310553,Rio Grande do Sul,Itacurubi,0.0,115.0,264.0,0.0,0.0,0.0,110.0,0.0,379.0,110.0
4310579,Rio Grande do Sul,Itapuca,0.0,6.0,203.0,0.0,0.0,0.0,71.0,0.0,209.0,71.0
4310603,Rio Grande do Sul,Itaqui,265.0,493.0,4244.0,0.0,11.0,17.0,1157.0,0.0,5002.0,1185.0
4310652,Rio Grande do Sul,Itati,0.0,248.0,118.0,0.0,0.0,0.0,86.0,0.0,366.0,86.0
4310702,Rio Grande do Sul,Itatiba do Sul,0.0,99.0,239.0,0.0,0.0,0.0,111.0,0.0,338.0,111.0
4310751,Rio Grande do Sul,Ivorá,0.0,41.0,167.0,0.0,0.0,0.0,53.0,0.0,208.0,53.0
4310801,Rio Grande do Sul,Ivoti,374.0,94.0,2037.0,0.0,286.0,0.0,508.0,0.0,2505.0,794.0
4310850,Rio Grande do Sul,Jaboticaba,6.0,82.0,389.0,0.0,0.0,0.0,98.0,0.0,477.0,98.0
4310876,Rio Grande do Sul,Jacuizinho,0.0,88.0,183.0,0.0,0.0,0.0,90.0,0.0,271.0,90.0
4310900,Rio Grande do Sul,Jacutinga,0.0,26.0,291.0,0.0,0.0,0.0,54.0,0.0,317.0,54.0
4311007,Rio Grande do Sul,Jaguarão,219.0,120.0,3067.0,0.0,20.0,49.0,746.0,0.0,3406.0,815.0
4311106,Rio Grande do Sul,Jaguari,0.0,240.0,747.0,0.0,0.0,138.0,202.0,0.0,987.0,340.0
4311122,Rio Grande do Sul,Jaquirana,0.0,0.0,605.0,0.0,0.0,0.0,141.0,0.0,605.0,141.0
4311130,Rio Grande do Sul,Jari,0.0,179.0,202.0,0.0,0.0,0.0,63.0,0.0,381.0,63.0
4311155,Rio Grande do Sul,Jóia,2.0,529.0,435.0,0.0,0.0,66.0,163.0,0.0,966.0,229.0
4311205,Rio Grande do Sul,Júlio de Castilhos,247.0,225.0,1920.0,0.0,0.0,315.0,412.0,0.0,2392.0,727.0
4311239,Rio Grande do Sul,Lagoa Bonita do Sul,0.0,144.0,153.0,0.0,0.0,0.0,93.0,0.0,297.0,93.0
4311254,Rio Grande do Sul,Lagoão,0.0,558.0,188.0,0.0,0.0,0.0,182.0,0.0,746.0,182.0
4311270,Rio Grande do Sul,Lagoa dos Três Cantos,0.0,22.0,134.0,0.0,0.0,0.0,33.0,0.0,156.0,33.0
4311304,Rio Grande do Sul,Lagoa Vermelha,354.0,200.0,2808.0,0.0,74.0,147.0,745.0,0.0,3362.0,966.0
4311403,Rio Grande do Sul,Lajeado,2314.0,0.0,7069.0,0.0,526.0,0.0,1647.0,0.0,9383.0,2173.0
4311429,Rio Grande do Sul,Lajeado do Bugre,0.0,208.0,148.0,0.0,0.0,0.0,52.0,0.0,356.0,52.0
4311502,Rio Grande do Sul,Lavras do Sul,0.0,90.0,804.0,0.0,0.0,0.0,298.0,0.0,894.0,298.0
4311601,Rio Grande do Sul,Liberato Salzano,0.0,388.0,141.0,0.0,0.0,32.0,151.0,0.0,529.0,183.0
4311627,Rio Grande do Sul,Lindolfo Collor,0.0,0.0,783.0,0.0,0.0,0.0,186.0,0.0,783.0,186.0
4311643,Rio Grande do Sul,Linha Nova,0.0,0.0,173.0,0.0,0.0,0.0,35.0,0.0,173.0,35.0
4311700,Rio Grande do Sul,Machadinho,0.0,52.0,651.0,0.0,0.0,0.0,193.0,0.0,703.0,193.0
4311718,Rio Grande do Sul,Maçambará,0.0,270.0,462.0,0.0,0.0,114.0,146.0,0.0,732.0,260.0
4311734,Rio Grande do Sul,Mampituba,0.0,171.0,204.0,0.0,0.0,88.0,0.0,0.0,375.0,88.0
4311759,Rio Grande do Sul,Manoel Viana,0.0,180.0,656.0,0.0,0.0,0.0,222.0,0.0,836.0,222.0
4311775,Rio Grande do Sul,Maquiné,0.0,472.0,365.0,0.0,0.0,34.0,194.0,0.0,837.0,228.0
4311791,Rio Grande do Sul,Maratá,0.0,130.0,108.0,0.0,0.0,0.0,73.0,0.0,238.0,73.0
4311809,Rio Grande do Sul,Marau,670.0,213.0,3728.0,0.0,128.0,0.0,994.0,0.0,4611.0,1122.0
4311908,Rio Grande do Sul,Marcelino Ramos,0.0,310.0,204.0,0.0,0.0,0.0,144.0,0.0,514.0,144.0
4311981,Rio Grande do Sul,Mariana Pimentel,0.0,216.0,245.0,0.0,0.0,0.0,121.0,0.0,461.0,121.0
4312005,Rio Grande do Sul,Mariano Moro,0.0,35.0,143.0,0.0,0.0,0.0,62.0,0.0,178.0,62.0
4312054,Rio Grande do Sul,Marques de Souza,0.0,140.0,225.0,0.0,0.0,0.0,101.0,0.0,365.0,101.0
4312104,Rio Grande do Sul,Mata,0.0,168.0,344.0,0.0,0.0,0.0,141.0,0.0,512.0,141.0
4312138,Rio Grande do Sul,Mato Castelhano,0.0,132.0,211.0,0.0,0.0,0.0,68.0,0.0,343.0,68.0
4312153,Rio Grande do Sul,Mato Leitão,0.0,223.0,341.0,0.0,0.0,0.0,133.0,0.0,564.0,133.0
4312179,Rio Grande do Sul,Mato Queimado,0.0,83.0,123.0,0.0,0.0,0.0,58.0,0.0,206.0,58.0
4312203,Rio Grande do Sul,Maximiliano de Almeida,0.0,36.0,394.0,0.0,0.0,0.0,138.0,0.0,430.0,138.0
4312252,Rio Grande do Sul,Minas do Leão,0.0,0.0,1112.0,0.0,0.0,0.0,180.0,0.0,1112.0,180.0
4312302,Rio Grande do Sul,Miraguaí,0.0,275.0,451.0,0.0,0.0,0.0,295.0,0.0,726.0,295.0
4312351,Rio Grande do Sul,Montauri,0.0,0.0,113.0,0.0,0.0,0.0,46.0,0.0,113.0,46.0
4312377,Rio Grande do Sul,Monte Alegre dos Campos,0.0,210.0,251.0,0.0,0.0,0.0,99.0,0.0,461.0,99.0
4312385,Rio Grande do Sul,Monte Belo do Sul,0.0,140.0,59.0,0.0,0.0,0.0,52.0,0.0,199.0,52.0
4312401,Rio Grande do Sul,Montenegro,704.0,1221.0,5852.0,0.0,306.0,0.0,1536.0,0.0,7777.0,1842.0
4312427,Rio Grande do Sul,Mormaço,0.0,200.0,138.0,0.0,0.0,0.0,101.0,0.0,338.0,101.0
4312443,Rio Grande do Sul,Morrinhos do Sul,0.0,172.0,112.0,0.0,0.0,0.0,91.0,0.0,284.0,91.0
4312450,Rio Grande do Sul,Morro Redondo,0.0,156.0,532.0,0.0,0.0,0.0,157.0,0.0,688.0,157.0
4312476,Rio Grande do Sul,Morro Reuter,0.0,209.0,357.0,0.0,0.0,0.0,160.0,0.0,566.0,160.0
4312500,Rio Grande do Sul,Mostardas,0.0,423.0,1254.0,0.0,0.0,78.0,312.0,0.0,1677.0,390.0
4312609,Rio Grande do Sul,Muçum,0.0,0.0,527.0,0.0,0.0,0.0,122.0,0.0,527.0,122.0
4312617,Rio Grande do Sul,Muitos Capões,0.0,102.0,320.0,0.0,0.0,0.0,78.0,0.0,422.0,78.0
4312625,Rio Grande do Sul,Muliterno,0.0,73.0,149.0,0.0,0.0,0.0,35.0,0.0,222.0,35.0
4312658,Rio Grande do Sul,Não-Me-Toque,367.0,249.0,1224.0,0.0,30.0,0.0,355.0,0.0,1840.0,385.0
4312674,Rio Grande do Sul,Nicolau Vergueiro,0.0,73.0,165.0,0.0,0.0,0.0,35.0,0.0,238.0,35.0
4312708,Rio Grande do Sul,Nonoai,117.0,303.0,1068.0,0.0,13.0,0.0,399.0,0.0,1488.0,412.0
4312757,Rio Grande do Sul,Nova Alvorada,0.0,58.0,299.0,0.0,0.0,0.0,91.0,0.0,357.0,91.0
4312807,Rio Grande do Sul,Nova Araçá,156.0,0.0,378.0,0.0,47.0,0.0,108.0,0.0,534.0,155.0
4312906,Rio Grande do Sul,Nova Bassano,1.0,7.0,703.0,0.0,0.0,0.0,242.0,0.0,711.0,242.0
4312955,Rio Grande do Sul,Nova Boa Vista,0.0,0.0,224.0,0.0,0.0,0.0,96.0,0.0,224.0,96.0
4313003,Rio Grande do Sul,Nova Bréscia,0.0,0.0,250.0,0.0,0.0,0.0,64.0,0.0,250.0,64.0
4313011,Rio Grande do Sul,Nova Candelária,0.0,123.0,155.0,0.0,0.0,0.0,65.0,0.0,278.0,65.0
4313037,Rio Grande do Sul,Nova Esperança do Sul,0.0,0.0,545.0,0.0,0.0,0.0,124.0,0.0,545.0,124.0
4313060,Rio Grande do Sul,Nova Hartz,0.0,90.0,2418.0,0.0,0.0,0.0,640.0,0.0,2508.0,640.0
4313086,Rio Grande do Sul,Nova Pádua,0.0,0.0,211.0,0.0,0.0,0.0,70.0,0.0,211.0,70.0
4313102,Rio Grande do Sul,Nova Palma,0.0,185.0,419.0,0.0,0.0,0.0,187.0,0.0,604.0,187.0
4313201,Rio Grande do Sul,Nova Petrópolis,149.0,237.0,1889.0,0.0,271.0,0.0,328.0,0.0,2275.0,599.0
4313300,Rio Grande do Sul,Nova Prata,250.0,347.0,1993.0,0.0,54.0,0.0,773.0,0.0,2590.0,827.0
4313334,Rio Grande do Sul,Nova Ramada,0.0,161.0,66.0,0.0,0.0,0.0,64.0,0.0,227.0,64.0
4313359,Rio Grande do Sul,Nova Roma do Sul,0.0,115.0,191.0,0.0,0.0,0.0,90.0,0.0,306.0,90.0
4313375,Rio Grande do Sul,Nova Santa Rita,0.0,449.0,3316.0,0.0,0.0,76.0,747.0,0.0,3765.0,823.0
4313391,Rio Grande do Sul,Novo Cabrais,0.0,396.0,0.0,0.0,0.0,0.0,83.0,0.0,396.0,83.0
4313409,Rio Grande do Sul,Novo Hamburgo,3944.0,1205.0,22175.0,0.0,1095.0,295.0,6860.0,0.0,27324.0,8250.0
4313425,Rio Grande do Sul,Novo Machado,0.0,92.0,263.0,0.0,0.0,0.0,67.0,0.0,355.0,67.0
4313441,Rio Grande do Sul,Novo Tiradentes,0.0,30.0,195.0,0.0,0.0,0.0,61.0,0.0,225.0,61.0
4313466,Rio Grande do Sul,Novo Xingu,0.0,13.0,147.0,0.0,0.0,0.0,40.0,0.0,160.0,40.0
4313490,Rio Grande do Sul,Novo Barreiro,0.0,211.0,234.0,0.0,0.0,0.0,127.0,0.0,445.0,127.0
4313508,Rio Grande do Sul,Osório,609.0,768.0,4395.0,0.0,90.0,0.0,1810.0,0.0,5772.0,1900.0
4313607,Rio Grande do Sul,Paim Filho,0.0,0.0,377.0,0.0,0.0,0.0,104.0,0.0,377.0,104.0
4313656,Rio Grande do Sul,Palmares do Sul,0.0,452.0,1122.0,0.0,0.0,0.0,213.0,0.0,1574.0,213.0
4313706,Rio Grande do Sul,Palmeira das Missões,246.0,567.0,3440.0,0.0,37.0,292.0,915.0,0.0,4253.0,1244.0
4313805,Rio Grande do Sul,Palmitinho,44.0,454.0,326.0,0.0,0.0,0.0,211.0,0.0,824.0,211.0
4313904,Rio Grande do Sul,Panambi,432.0,509.0,3900.0,0.0,203.0,0.0,1203.0,0.0,4841.0,1406.0
4313953,Rio Grande do Sul,Pantano Grande,0.0,254.0,1111.0,0.0,0.0,0.0,296.0,0.0,1365.0,296.0
4314001,Rio Grande do Sul,Paraí,0.0,75.0,571.0,0.0,0.0,0.0,198.0,0.0,646.0,198.0
4314027,Rio Grande do Sul,Paraíso do Sul,0.0,266.0,411.0,0.0,0.0,0.0,135.0,0.0,677.0,135.0
4314035,Rio Grande do Sul,Pareci Novo,0.0,190.0,188.0,0.0,0.0,0.0,102.0,0.0,378.0,102.0
4314050,Rio Grande do Sul,Parobé,0.0,576.0,6189.0,0.0,0.0,0.0,1380.0,0.0,6765.0,1380.0
