CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3103405,Minas Gerais,Araçuaí,703.0,1978.0,5093.0,95.0,236.0,81.0,821.0,0.0,0.0,550.0,977.0,95.0,9.0,0.0,289.0,0.0,8128.0,2799.0
3103504,Minas Gerais,Araguari,5149.0,750.0,17200.0,0.0,1412.0,152.0,2544.0,0.0,647.0,0.0,3150.0,0.0,84.0,0.0,1407.0,0.0,31593.0,902.0
3103603,Minas Gerais,Arantina,26.0,0.0,603.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,153.0,0.0,26.0,0.0,10.0,0.0,925.0,0.0
3103702,Minas Gerais,Araponga,0.0,342.0,1095.0,63.0,0.0,83.0,81.0,0.0,0.0,0.0,238.0,63.0,0.0,0.0,66.0,0.0,1480.0,551.0
3103751,Minas Gerais,Araporã,11.0,0.0,1788.0,0.0,0.0,0.0,561.0,0.0,0.0,0.0,192.0,0.0,6.0,0.0,140.0,0.0,2698.0,0.0
3103801,Minas Gerais,Arapuá,0.0,0.0,507.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,710.0,0.0
3103900,Minas Gerais,Araújos,176.0,0.0,1644.0,0.0,136.0,0.0,246.0,0.0,0.0,0.0,302.0,0.0,18.0,0.0,0.0,0.0,2522.0,0.0
3104007,Minas Gerais,Araxá,5508.0,546.0,18745.0,0.0,2135.0,78.0,3757.0,0.0,342.0,0.0,3587.0,0.0,140.0,0.0,1083.0,0.0,35297.0,624.0
3104106,Minas Gerais,Arceburgo,182.0,0.0,1695.0,0.0,55.0,0.0,356.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,86.0,0.0,2608.0,0.0
3104205,Minas Gerais,Arcos,1493.0,327.0,6525.0,0.0,368.0,34.0,1224.0,0.0,171.0,49.0,1128.0,0.0,9.0,0.0,571.0,0.0,11489.0,410.0
3104304,Minas Gerais,Areado,292.0,0.0,2654.0,0.0,65.0,0.0,416.0,0.0,65.0,0.0,458.0,0.0,23.0,0.0,107.0,0.0,4080.0,0.0
3104403,Minas Gerais,Argirita,0.0,0.0,533.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,21.0,0.0,767.0,0.0
3104452,Minas Gerais,Aricanduva,0.0,35.0,1183.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,7.0,0.0,1645.0,35.0
3104502,Minas Gerais,Arinos,548.0,646.0,4177.0,0.0,207.0,0.0,497.0,0.0,0.0,57.0,1033.0,0.0,30.0,0.0,498.0,0.0,6990.0,703.0
3104601,Minas Gerais,Astolfo Dutra,82.0,0.0,2015.0,0.0,82.0,0.0,321.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,31.0,0.0,2815.0,0.0
3104700,Minas Gerais,Ataléia,13.0,384.0,2000.0,0.0,13.0,49.0,276.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,104.0,0.0,2858.0,433.0
3104809,Minas Gerais,Augusto de Lima,0.0,0.0,967.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,1324.0,0.0
3104908,Minas Gerais,Baependi,902.0,385.0,2248.0,0.0,122.0,27.0,424.0,0.0,135.0,80.0,544.0,0.0,25.0,44.0,135.0,0.0,4535.0,536.0
3105004,Minas Gerais,Baldim,0.0,128.0,1371.0,0.0,0.0,37.0,176.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,62.0,0.0,1903.0,165.0
3105103,Minas Gerais,Bambuí,837.0,858.0,3052.0,74.0,371.0,18.0,353.0,74.0,54.0,494.0,484.0,0.0,5.0,0.0,507.0,0.0,5663.0,1518.0
3105202,Minas Gerais,Bandeira,0.0,129.0,726.0,0.0,0.0,5.0,75.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,54.0,0.0,1046.0,134.0
3105301,Minas Gerais,Bandeira do Sul,0.0,0.0,1234.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,1744.0,0.0
3105400,Minas Gerais,Barão de Cocais,1054.0,204.0,5703.0,0.0,196.0,104.0,912.0,0.0,180.0,0.0,1039.0,0.0,46.0,0.0,350.0,0.0,9480.0,308.0
3105509,Minas Gerais,Barão de Monte Alto,0.0,42.0,1071.0,0.0,0.0,12.0,253.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,20.0,0.0,1577.0,54.0
3105608,Minas Gerais,Barbacena,7419.0,709.0,18080.0,77.0,2129.0,163.0,1703.0,77.0,734.0,0.0,4539.0,0.0,825.0,0.0,655.0,0.0,36084.0,1026.0
3105707,Minas Gerais,Barra Longa,0.0,179.0,689.0,0.0,0.0,53.0,94.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,967.0,232.0
3105905,Minas Gerais,Barroso,347.0,0.0,3867.0,0.0,72.0,0.0,734.0,0.0,43.0,0.0,698.0,0.0,0.0,0.0,154.0,0.0,5915.0,0.0
3106002,Minas Gerais,Bela Vista de Minas,174.0,9.0,1918.0,0.0,45.0,5.0,352.0,0.0,0.0,0.0,376.0,0.0,9.0,0.0,61.0,0.0,2935.0,14.0
3106101,Minas Gerais,Belmiro Braga,0.0,144.0,500.0,38.0,0.0,0.0,51.0,38.0,0.0,0.0,114.0,0.0,0.0,0.0,38.0,0.0,703.0,220.0
3106200,Minas Gerais,Belo Horizonte,172955.0,0.0,348333.0,0.0,60557.0,0.0,49155.0,0.0,18326.0,0.0,68489.0,0.0,1173.0,0.0,31492.0,0.0,750480.0,0.0
3106309,Minas Gerais,Belo Oriente,3.0,72.0,5449.0,18.0,0.0,21.0,1111.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,208.0,0.0,7555.0,111.0
3106408,Minas Gerais,Belo Vale,36.0,104.0,1296.0,0.0,3.0,31.0,219.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,1819.0,135.0
3106507,Minas Gerais,Berilo,0.0,594.0,1510.0,0.0,0.0,69.0,210.0,0.0,0.0,84.0,390.0,0.0,0.0,46.0,103.0,0.0,2213.0,793.0
3106606,Minas Gerais,Bertópolis,0.0,372.0,977.0,0.0,0.0,81.0,185.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,56.0,0.0,1426.0,453.0
3106655,Minas Gerais,Berizal,0.0,229.0,869.0,0.0,0.0,42.0,99.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,66.0,0.0,1235.0,271.0
3106705,Minas Gerais,Betim,20874.0,358.0,76280.0,0.0,11957.0,35.0,5838.0,0.0,682.0,0.0,15047.0,0.0,94.0,0.0,7148.0,0.0,137920.0,393.0
3106804,Minas Gerais,Bias Fortes,0.0,94.0,468.0,0.0,0.0,22.0,40.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,37.0,0.0,659.0,116.0
3106903,Minas Gerais,Bicas,592.0,19.0,2188.0,0.0,152.0,6.0,358.0,0.0,58.0,0.0,356.0,0.0,0.0,0.0,206.0,0.0,3910.0,25.0
3107000,Minas Gerais,Biquinhas,0.0,0.0,387.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,16.0,0.0,569.0,0.0
3107109,Minas Gerais,Boa Esperança,1167.0,472.0,7429.0,0.0,259.0,72.0,1560.0,0.0,196.0,0.0,1408.0,0.0,29.0,0.0,598.0,0.0,12646.0,544.0
3107208,Minas Gerais,Bocaina de Minas,38.0,93.0,454.0,0.0,9.0,27.0,36.0,0.0,0.0,0.0,101.0,0.0,22.0,0.0,0.0,0.0,660.0,120.0
3107307,Minas Gerais,Bocaiúva,1472.0,1611.0,8404.0,0.0,600.0,290.0,1305.0,0.0,192.0,231.0,1564.0,0.0,54.0,86.0,575.0,0.0,14166.0,2218.0
3107406,Minas Gerais,Bom Despacho,1437.0,107.0,9194.0,0.0,343.0,18.0,2172.0,0.0,161.0,0.0,1471.0,0.0,54.0,0.0,653.0,0.0,15485.0,125.0
3107505,Minas Gerais,Bom Jardim de Minas,0.0,69.0,1370.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,46.0,0.0,1880.0,69.0
3107604,Minas Gerais,Bom Jesus da Penha,0.0,0.0,877.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0
3107703,Minas Gerais,Bom Jesus do Amparo,0.0,144.0,1258.0,0.0,0.0,82.0,196.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,50.0,0.0,1747.0,226.0
3107802,Minas Gerais,Bom Jesus do Galho,0.0,109.0,2587.0,0.0,0.0,14.0,279.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,143.0,0.0,3480.0,123.0
3107901,Minas Gerais,Bom Repouso,104.0,78.0,2055.0,0.0,13.0,13.0,388.0,0.0,0.0,0.0,412.0,0.0,8.0,0.0,10.0,0.0,2990.0,91.0
3108008,Minas Gerais,Bom Sucesso,193.0,125.0,2858.0,0.0,92.0,36.0,416.0,0.0,0.0,0.0,686.0,0.0,0.0,0.0,67.0,0.0,4312.0,161.0
3108107,Minas Gerais,Bonfim,0.0,36.0,1017.0,0.0,0.0,10.0,127.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,1362.0,46.0
3108206,Minas Gerais,Bonfinópolis de Minas,42.0,40.0,1474.0,0.0,2.0,0.0,224.0,0.0,0.0,0.0,205.0,0.0,30.0,0.0,370.0,0.0,2347.0,40.0
3108255,Minas Gerais,Bonito de Minas,0.0,977.0,1393.0,0.0,0.0,4.0,227.0,0.0,0.0,225.0,352.0,0.0,0.0,0.0,6.0,0.0,1978.0,1206.0
3108305,Minas Gerais,Borda da Mata,266.0,0.0,2628.0,0.0,58.0,0.0,560.0,0.0,0.0,0.0,358.0,0.0,10.0,0.0,53.0,0.0,3933.0,0.0
3108404,Minas Gerais,Botelhos,135.0,61.0,2726.0,0.0,40.0,18.0,521.0,0.0,0.0,0.0,447.0,0.0,0.0,0.0,94.0,0.0,3963.0,79.0
3108503,Minas Gerais,Botumirim,0.0,198.0,1331.0,0.0,0.0,20.0,191.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,18.0,0.0,1891.0,218.0
3108552,Minas Gerais,Brasilândia de Minas,103.0,16.0,3756.0,0.0,22.0,4.0,619.0,0.0,0.0,0.0,706.0,0.0,21.0,0.0,218.0,0.0,5445.0,20.0
3108602,Minas Gerais,Brasília de Minas,367.0,1078.0,5797.0,0.0,74.0,126.0,919.0,0.0,58.0,159.0,1049.0,0.0,0.0,15.0,757.0,0.0,9021.0,1378.0
3108701,Minas Gerais,Brás Pires,0.0,114.0,725.0,0.0,0.0,8.0,148.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,26.0,0.0,1044.0,122.0
3108800,Minas Gerais,Braúnas,0.0,168.0,651.0,0.0,0.0,19.0,66.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,895.0,187.0
3108909,Minas Gerais,Brazópolis,162.0,422.0,2613.0,0.0,29.0,40.0,354.0,0.0,34.0,71.0,602.0,0.0,3.0,0.0,56.0,0.0,3853.0,533.0
3109006,Minas Gerais,Brumadinho,1019.0,2754.0,3927.0,0.0,135.0,687.0,755.0,0.0,112.0,237.0,856.0,0.0,46.0,0.0,63.0,0.0,6913.0,3678.0
3109105,Minas Gerais,Bueno Brandão,55.0,62.0,1514.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,295.0,0.0,40.0,0.0,38.0,0.0,2075.0,62.0
3109204,Minas Gerais,Buenópolis,94.0,59.0,1738.0,0.0,27.0,15.0,328.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,61.0,0.0,2596.0,74.0
3109253,Minas Gerais,Bugre,0.0,231.0,444.0,0.0,0.0,26.0,37.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,18.0,0.0,642.0,257.0
3109303,Minas Gerais,Buritis,480.0,969.0,4550.0,0.0,99.0,137.0,710.0,0.0,37.0,0.0,1139.0,0.0,13.0,0.0,93.0,0.0,7121.0,1106.0
3109402,Minas Gerais,Buritizeiro,57.0,121.0,5405.0,0.0,0.0,0.0,762.0,0.0,0.0,0.0,844.0,0.0,53.0,0.0,592.0,0.0,7713.0,121.0
3109451,Minas Gerais,Cabeceira Grande,0.0,0.0,1559.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,23.0,0.0,2198.0,0.0
3109501,Minas Gerais,Cabo Verde,47.0,110.0,1976.0,0.0,4.0,31.0,358.0,0.0,0.0,0.0,357.0,0.0,23.0,0.0,0.0,0.0,2765.0,141.0
3109600,Minas Gerais,Cachoeira da Prata,0.0,0.0,798.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,28.0,0.0,1195.0,0.0
3109709,Minas Gerais,Cachoeira de Minas,58.0,86.0,2032.0,0.0,6.0,17.0,435.0,0.0,0.0,0.0,322.0,0.0,21.0,0.0,45.0,0.0,2919.0,103.0
3109808,Minas Gerais,Cachoeira Dourada,0.0,0.0,525.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,30.0,0.0,739.0,0.0
3109907,Minas Gerais,Caetanópolis,177.0,246.0,1583.0,0.0,77.0,34.0,230.0,0.0,36.0,0.0,316.0,0.0,0.0,0.0,60.0,0.0,2479.0,280.0
3110004,Minas Gerais,Caeté,1123.0,238.0,7009.0,0.0,234.0,123.0,1035.0,0.0,98.0,0.0,1458.0,0.0,59.0,0.0,379.0,0.0,11395.0,361.0
3110103,Minas Gerais,Caiana,0.0,210.0,779.0,0.0,0.0,12.0,155.0,0.0,0.0,0.0,185.0,0.0,0.0,15.0,53.0,0.0,1172.0,237.0
3110202,Minas Gerais,Cajuri,0.0,56.0,718.0,0.0,0.0,14.0,90.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,46.0,0.0,987.0,70.0
3110301,Minas Gerais,Caldas,65.0,218.0,2222.0,0.0,65.0,41.0,295.0,0.0,0.0,11.0,341.0,0.0,0.0,8.0,294.0,0.0,3282.0,278.0
3110400,Minas Gerais,Camacho,0.0,0.0,528.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,10.0,0.0,737.0,0.0
3110509,Minas Gerais,Camanducaia,604.0,331.0,4525.0,116.0,129.0,119.0,1034.0,21.0,84.0,0.0,713.0,0.0,14.0,0.0,559.0,0.0,7662.0,587.0
3110608,Minas Gerais,Cambuí,630.0,541.0,4222.0,0.0,207.0,151.0,839.0,0.0,96.0,0.0,907.0,0.0,25.0,0.0,131.0,0.0,7057.0,692.0
3110707,Minas Gerais,Cambuquira,101.0,82.0,2296.0,0.0,48.0,42.0,485.0,0.0,0.0,0.0,439.0,0.0,27.0,0.0,121.0,0.0,3517.0,124.0
3110806,Minas Gerais,Campanário,0.0,0.0,825.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,28.0,0.0,1176.0,0.0
3110905,Minas Gerais,Campanha,872.0,39.0,2838.0,0.0,229.0,0.0,496.0,0.0,145.0,0.0,580.0,0.0,36.0,0.0,165.0,0.0,5361.0,39.0
3111002,Minas Gerais,Campestre,254.0,511.0,2833.0,0.0,145.0,109.0,386.0,0.0,20.0,0.0,493.0,0.0,9.0,0.0,90.0,0.0,4230.0,620.0
3111101,Minas Gerais,Campina Verde,674.0,284.0,2575.0,0.0,227.0,20.0,313.0,0.0,79.0,0.0,485.0,0.0,24.0,0.0,437.0,0.0,4814.0,304.0
3111150,Minas Gerais,Campo Azul,0.0,199.0,683.0,0.0,0.0,51.0,118.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,996.0,250.0
3111200,Minas Gerais,Campo Belo,1929.0,86.0,8585.0,0.0,645.0,9.0,1198.0,0.0,241.0,0.0,1516.0,0.0,29.0,0.0,1173.0,0.0,15316.0,95.0
3111309,Minas Gerais,Campo do Meio,193.0,0.0,2037.0,0.0,182.0,0.0,254.0,0.0,0.0,0.0,384.0,0.0,4.0,0.0,105.0,0.0,3159.0,0.0
3111408,Minas Gerais,Campo Florido,0.0,60.0,1954.0,0.0,0.0,9.0,465.0,0.0,0.0,0.0,226.0,0.0,0.0,14.0,159.0,0.0,2804.0,83.0
3111507,Minas Gerais,Campos Altos,153.0,43.0,2974.0,0.0,4.0,13.0,656.0,0.0,9.0,0.0,430.0,0.0,0.0,0.0,126.0,0.0,4352.0,56.0
3111606,Minas Gerais,Campos Gerais,737.0,389.0,4360.0,0.0,193.0,146.0,755.0,0.0,107.0,0.0,963.0,0.0,76.0,0.0,91.0,0.0,7282.0,535.0
3111705,Minas Gerais,Canaã,0.0,214.0,584.0,0.0,0.0,67.0,65.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,804.0,281.0
3111804,Minas Gerais,Canápolis,82.0,35.0,2013.0,0.0,82.0,9.0,322.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,165.0,0.0,2984.0,44.0
3111903,Minas Gerais,Cana Verde,0.0,20.0,932.0,0.0,0.0,5.0,126.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,1278.0,25.0
3112000,Minas Gerais,Candeias,320.0,123.0,1853.0,0.0,102.0,31.0,290.0,0.0,0.0,0.0,386.0,0.0,39.0,0.0,70.0,0.0,3060.0,154.0
3112059,Minas Gerais,Cantagalo,6.0,89.0,762.0,0.0,0.0,23.0,80.0,0.0,0.0,0.0,167.0,0.0,2.0,0.0,0.0,0.0,1017.0,112.0
3112109,Minas Gerais,Caparaó,0.0,196.0,882.0,0.0,0.0,52.0,119.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,1219.0,248.0
3112208,Minas Gerais,Capela Nova,0.0,111.0,664.0,0.0,0.0,13.0,51.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,13.0,0.0,898.0,124.0
3112307,Minas Gerais,Capelinha,546.0,1852.0,7171.0,0.0,143.0,829.0,574.0,0.0,58.0,63.0,1740.0,0.0,84.0,44.0,407.0,0.0,10723.0,2788.0
3112406,Minas Gerais,Capetinga,0.0,0.0,1327.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,1781.0,0.0
3112505,Minas Gerais,Capim Branco,109.0,29.0,1709.0,0.0,68.0,9.0,194.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,33.0,0.0,2475.0,38.0
3112604,Minas Gerais,Capinópolis,0.0,0.0,2881.0,0.0,0.0,0.0,608.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,168.0,0.0,4089.0,0.0
3112653,Minas Gerais,Capitão Andrade,0.0,43.0,1058.0,0.0,0.0,8.0,212.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,52.0,0.0,1453.0,51.0
3112703,Minas Gerais,Capitão Enéas,211.0,187.0,3278.0,0.0,86.0,60.0,429.0,0.0,0.0,0.0,773.0,0.0,0.0,14.0,163.0,0.0,4940.0,261.0
3112802,Minas Gerais,Capitólio,9.0,112.0,1542.0,0.0,0.0,19.0,323.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,2132.0,131.0
3112901,Minas Gerais,Caputira,12.0,527.0,1429.0,0.0,0.0,103.0,187.0,0.0,0.0,0.0,313.0,0.0,12.0,0.0,96.0,0.0,2049.0,630.0
3113008,Minas Gerais,Caraí,0.0,1370.0,3673.0,0.0,0.0,231.0,496.0,0.0,0.0,0.0,971.0,0.0,0.0,32.0,179.0,0.0,5319.0,1633.0
3113107,Minas Gerais,Caranaíba,0.0,106.0,432.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,46.0,0.0,604.0,127.0
3113206,Minas Gerais,Carandaí,160.0,162.0,4315.0,0.0,34.0,37.0,682.0,0.0,11.0,0.0,793.0,0.0,0.0,0.0,169.0,0.0,6164.0,199.0
3113305,Minas Gerais,Carangola,1187.0,311.0,5071.0,0.0,192.0,46.0,978.0,0.0,182.0,0.0,817.0,0.0,0.0,0.0,354.0,0.0,8781.0,357.0
3113404,Minas Gerais,Caratinga,2229.0,557.0,16599.0,0.0,502.0,87.0,3057.0,0.0,240.0,45.0,2857.0,0.0,155.0,34.0,1420.0,0.0,27059.0,723.0
3113503,Minas Gerais,Carbonita,26.0,130.0,1881.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,347.0,0.0,13.0,0.0,55.0,0.0,2736.0,130.0
3113602,Minas Gerais,Careaçu,0.0,0.0,1232.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,18.0,0.0,1740.0,0.0
3113701,Minas Gerais,Carlos Chagas,302.0,474.0,2850.0,0.0,100.0,47.0,362.0,0.0,33.0,0.0,646.0,0.0,43.0,0.0,83.0,0.0,4419.0,521.0
3113800,Minas Gerais,Carmésia,53.0,184.0,422.0,0.0,53.0,23.0,50.0,0.0,0.0,33.0,75.0,0.0,0.0,16.0,0.0,0.0,653.0,256.0
3113909,Minas Gerais,Carmo da Cachoeira,161.0,37.0,2478.0,10.0,118.0,7.0,454.0,1.0,0.0,0.0,435.0,0.0,22.0,0.0,69.0,0.0,3737.0,55.0
3114006,Minas Gerais,Carmo da Mata,122.0,66.0,1738.0,0.0,16.0,7.0,278.0,0.0,13.0,0.0,367.0,0.0,15.0,0.0,81.0,0.0,2630.0,73.0
3114105,Minas Gerais,Carmo de Minas,225.0,260.0,2299.0,0.0,101.0,55.0,249.0,0.0,0.0,0.0,540.0,0.0,23.0,0.0,71.0,0.0,3508.0,315.0
3114204,Minas Gerais,Carmo do Cajuru,329.0,111.0,4372.0,0.0,210.0,9.0,742.0,0.0,0.0,27.0,784.0,0.0,0.0,0.0,289.0,0.0,6726.0,147.0
3114303,Minas Gerais,Carmo do Paranaíba,345.0,80.0,5296.0,0.0,88.0,20.0,907.0,0.0,50.0,0.0,921.0,0.0,0.0,0.0,417.0,0.0,8024.0,100.0
3114402,Minas Gerais,Carmo do Rio Claro,760.0,615.0,2407.0,0.0,297.0,110.0,290.0,0.0,91.0,0.0,605.0,0.0,31.0,0.0,30.0,0.0,4511.0,725.0
3114501,Minas Gerais,Carmópolis de Minas,411.0,211.0,2879.0,0.0,95.0,55.0,406.0,0.0,41.0,0.0,617.0,0.0,25.0,0.0,175.0,0.0,4649.0,266.0
3114550,Minas Gerais,Carneirinho,0.0,0.0,1860.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,162.0,0.0,2619.0,0.0
3114600,Minas Gerais,Carrancas,0.0,0.0,754.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,1013.0,0.0
3114709,Minas Gerais,Carvalhópolis,0.0,0.0,780.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,38.0,0.0,1121.0,0.0
3114808,Minas Gerais,Carvalhos,27.0,42.0,659.0,0.0,1.0,10.0,69.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,34.0,0.0,951.0,52.0
3114907,Minas Gerais,Casa Grande,0.0,38.0,347.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,475.0,44.0
3115003,Minas Gerais,Cascalho Rico,0.0,58.0,439.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,5.0,0.0,647.0,58.0
3115102,Minas Gerais,Cássia,664.0,72.0,2790.0,0.0,473.0,15.0,308.0,0.0,46.0,0.0,696.0,0.0,0.0,0.0,7.0,0.0,4984.0,87.0
3115201,Minas Gerais,Conceição da Barra de Minas,0.0,0.0,591.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0
3115300,Minas Gerais,Cataguases,3338.0,0.0,10099.0,0.0,661.0,0.0,2072.0,0.0,419.0,0.0,1490.0,0.0,40.0,0.0,556.0,0.0,18675.0,0.0
3115359,Minas Gerais,Catas Altas,0.0,0.0,1059.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,1453.0,0.0
3115409,Minas Gerais,Catas Altas da Noruega,0.0,71.0,684.0,67.0,0.0,23.0,82.0,0.0,0.0,0.0,145.0,37.0,0.0,0.0,24.0,30.0,935.0,228.0
3115458,Minas Gerais,Catuji,0.0,372.0,1946.0,0.0,0.0,98.0,200.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,173.0,0.0,2729.0,470.0
3115474,Minas Gerais,Catuti,0.0,262.0,860.0,0.0,0.0,83.0,120.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,1243.0,345.0
3115508,Minas Gerais,Caxambu,1070.0,0.0,3394.0,0.0,177.0,0.0,669.0,0.0,226.0,0.0,679.0,0.0,56.0,0.0,132.0,0.0,6403.0,0.0
3115607,Minas Gerais,Cedro do Abaeté,0.0,0.0,281.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,31.0,0.0,421.0,0.0
3115706,Minas Gerais,Central de Minas,0.0,0.0,1183.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,27.0,0.0,1635.0,0.0
3115805,Minas Gerais,Centralina,0.0,0.0,1606.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,38.0,0.0,2245.0,0.0
3115904,Minas Gerais,Chácara,0.0,0.0,643.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,32.0,0.0,897.0,0.0
3116001,Minas Gerais,Chalé,25.0,347.0,751.0,0.0,0.0,47.0,138.0,0.0,0.0,46.0,149.0,0.0,0.0,0.0,0.0,0.0,1063.0,440.0
3116100,Minas Gerais,Chapada do Norte,0.0,1179.0,1614.0,0.0,0.0,126.0,284.0,0.0,0.0,192.0,432.0,0.0,0.0,197.0,30.0,0.0,2360.0,1694.0
3116159,Minas Gerais,Chapada Gaúcha,0.0,838.0,2379.0,0.0,0.0,49.0,472.0,0.0,0.0,99.0,508.0,0.0,0.0,0.0,28.0,0.0,3387.0,986.0
3116209,Minas Gerais,Chiador,0.0,109.0,405.0,0.0,0.0,23.0,38.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,7.0,0.0,524.0,132.0
3116308,Minas Gerais,Cipotânea,0.0,178.0,818.0,0.0,0.0,39.0,62.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,33.0,0.0,1111.0,217.0
3116407,Minas Gerais,Claraval,0.0,112.0,855.0,0.0,0.0,32.0,129.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,25.0,0.0,1206.0,144.0
3116506,Minas Gerais,Claro dos Poções,0.0,30.0,1540.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,126.0,0.0,2210.0,30.0
