CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3138203,Minas Gerais,Lavras,4835.0,911.0,17117.0,423.0,916.0,87.0,2652.0,30.0,956.0,0.0,2993.0,187.0,306.0,0.0,1195.0,0.0,30970.0,1638.0
3138302,Minas Gerais,Leandro Ferreira,10.0,48.0,664.0,0.0,10.0,0.0,105.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,894.0,48.0
3138351,Minas Gerais,Leme do Prado,0.0,835.0,1067.0,0.0,0.0,178.0,106.0,0.0,0.0,0.0,300.0,0.0,0.0,182.0,85.0,0.0,1558.0,1195.0
3138401,Minas Gerais,Leopoldina,2452.0,277.0,11103.0,0.0,663.0,64.0,944.0,0.0,333.0,0.0,2386.0,0.0,50.0,17.0,754.0,0.0,18685.0,358.0
3138500,Minas Gerais,Liberdade,59.0,120.0,1036.0,0.0,16.0,0.0,48.0,0.0,0.0,0.0,222.0,0.0,19.0,0.0,52.0,0.0,1452.0,120.0
3138609,Minas Gerais,Lima Duarte,281.0,558.0,3113.0,0.0,80.0,72.0,356.0,0.0,21.0,71.0,563.0,0.0,0.0,12.0,345.0,0.0,4759.0,713.0
3138625,Minas Gerais,Limeira do Oeste,2.0,166.0,1550.0,0.0,2.0,28.0,161.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,79.0,0.0,2121.0,194.0
3138658,Minas Gerais,Lontra,0.0,51.0,2470.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,139.0,0.0,3346.0,51.0
3138674,Minas Gerais,Luisburgo,0.0,368.0,1181.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,155.0,0.0,1675.0,368.0
3138682,Minas Gerais,Luislândia,0.0,785.0,1306.0,0.0,0.0,0.0,231.0,0.0,0.0,112.0,225.0,0.0,0.0,63.0,73.0,0.0,1835.0,960.0
3138708,Minas Gerais,Luminárias,0.0,0.0,1336.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,104.0,0.0,1807.0,0.0
3138807,Minas Gerais,Luz,261.0,37.0,3825.0,0.0,59.0,0.0,513.0,0.0,52.0,0.0,507.0,0.0,47.0,0.0,229.0,0.0,5493.0,37.0
3138906,Minas Gerais,Machacalis,28.0,65.0,1957.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,129.0,0.0,2713.0,65.0
3139003,Minas Gerais,Machado,1706.0,1603.0,8158.0,0.0,545.0,31.0,836.0,0.0,219.0,285.0,1372.0,0.0,4.0,49.0,1480.0,0.0,14320.0,1968.0
3139102,Minas Gerais,Madre de Deus de Minas,19.0,60.0,1100.0,0.0,0.0,11.0,99.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,114.0,0.0,1520.0,71.0
3139201,Minas Gerais,Malacacheta,224.0,666.0,5079.0,0.0,62.0,0.0,410.0,0.0,0.0,0.0,1056.0,0.0,36.0,0.0,57.0,0.0,6924.0,666.0
3139250,Minas Gerais,Mamonas,0.0,137.0,1414.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,131.0,0.0,2013.0,137.0
3139300,Minas Gerais,Manga,292.0,1951.0,4944.0,0.0,138.0,216.0,719.0,0.0,0.0,278.0,780.0,0.0,0.0,84.0,289.0,0.0,7162.0,2529.0
3139409,Minas Gerais,Manhuaçu,2900.0,1312.0,18910.0,118.0,1105.0,228.0,1872.0,118.0,329.0,0.0,2325.0,0.0,0.0,16.0,2461.0,0.0,29902.0,1792.0
3139508,Minas Gerais,Manhumirim,723.0,223.0,4441.0,0.0,289.0,0.0,254.0,0.0,73.0,0.0,604.0,0.0,62.0,0.0,477.0,0.0,6923.0,223.0
3139607,Minas Gerais,Mantena,744.0,256.0,5898.0,0.0,297.0,20.0,366.0,0.0,49.0,0.0,905.0,0.0,99.0,0.0,750.0,0.0,9108.0,276.0
3139706,Minas Gerais,Maravilhas,88.0,203.0,1655.0,0.0,35.0,21.0,190.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,230.0,0.0,2469.0,224.0
3139805,Minas Gerais,Mar de Espanha,49.0,0.0,2637.0,0.0,21.0,0.0,402.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,104.0,0.0,3637.0,0.0
3139904,Minas Gerais,Maria da Fé,336.0,455.0,3248.0,0.0,124.0,40.0,237.0,0.0,58.0,0.0,776.0,0.0,0.0,0.0,214.0,0.0,4993.0,495.0
3140001,Minas Gerais,Mariana,2721.0,1606.0,11302.0,0.0,409.0,240.0,1117.0,0.0,315.0,184.0,1758.0,0.0,0.0,0.0,957.0,0.0,18579.0,2030.0
3140100,Minas Gerais,Marilac,0.0,0.0,1333.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,1661.0,0.0
3140159,Minas Gerais,Mário Campos,30.0,61.0,3194.0,0.0,30.0,0.0,342.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,64.0,0.0,4246.0,61.0
3140209,Minas Gerais,Maripá de Minas,0.0,0.0,692.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,24.0,0.0,951.0,0.0
3140308,Minas Gerais,Marliéria,0.0,472.0,673.0,0.0,0.0,90.0,24.0,0.0,0.0,0.0,226.0,0.0,0.0,13.0,45.0,0.0,968.0,575.0
3140407,Minas Gerais,Marmelópolis,0.0,109.0,669.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,892.0,109.0
3140506,Minas Gerais,Martinho Campos,186.0,210.0,2970.0,0.0,112.0,28.0,355.0,0.0,0.0,0.0,429.0,0.0,13.0,7.0,156.0,0.0,4221.0,245.0
3140530,Minas Gerais,Martins Soares,0.0,151.0,1539.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,153.0,0.0,2054.0,151.0
3140555,Minas Gerais,Mata Verde,0.0,127.0,2443.0,0.0,0.0,10.0,237.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,190.0,0.0,3240.0,137.0
3140605,Minas Gerais,Materlândia,28.0,368.0,981.0,0.0,28.0,0.0,109.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,1410.0,368.0
3140704,Minas Gerais,Mateus Leme,735.0,311.0,5986.0,0.0,216.0,32.0,307.0,0.0,103.0,0.0,899.0,0.0,16.0,0.0,553.0,0.0,8815.0,343.0
3140803,Minas Gerais,Matias Barbosa,159.0,0.0,2725.0,0.0,82.0,0.0,252.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,101.0,0.0,3793.0,0.0
3140852,Minas Gerais,Matias Cardoso,0.0,894.0,2485.0,0.0,0.0,93.0,377.0,0.0,0.0,99.0,384.0,0.0,0.0,116.0,105.0,0.0,3351.0,1202.0
3140902,Minas Gerais,Matipó,267.0,432.0,4620.0,0.0,117.0,54.0,320.0,0.0,18.0,0.0,585.0,0.0,0.0,0.0,518.0,0.0,6445.0,486.0
3141009,Minas Gerais,Mato Verde,225.0,583.0,2595.0,0.0,168.0,0.0,240.0,0.0,0.0,0.0,621.0,0.0,0.0,170.0,221.0,0.0,4070.0,753.0
3141108,Minas Gerais,Matozinhos,1089.0,0.0,8311.0,0.0,221.0,0.0,956.0,0.0,48.0,0.0,1775.0,0.0,11.0,0.0,301.0,0.0,12712.0,0.0
3141207,Minas Gerais,Matutina,41.0,94.0,735.0,0.0,8.0,5.0,125.0,0.0,0.0,0.0,116.0,0.0,26.0,6.0,22.0,0.0,1073.0,105.0
3141306,Minas Gerais,Medeiros,0.0,184.0,648.0,0.0,0.0,29.0,124.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,882.0,213.0
3141405,Minas Gerais,Medina,151.0,1015.0,5166.0,0.0,138.0,0.0,451.0,0.0,0.0,54.0,614.0,0.0,0.0,0.0,596.0,0.0,7116.0,1069.0
3141504,Minas Gerais,Mendes Pimentel,0.0,531.0,918.0,0.0,0.0,19.0,82.0,0.0,0.0,96.0,130.0,0.0,0.0,0.0,0.0,0.0,1130.0,646.0
3141603,Minas Gerais,Mercês,400.0,259.0,1749.0,0.0,74.0,0.0,160.0,0.0,33.0,0.0,341.0,0.0,73.0,0.0,53.0,0.0,2883.0,259.0
3141702,Minas Gerais,Mesquita,40.0,242.0,1316.0,0.0,37.0,21.0,94.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,92.0,0.0,1868.0,263.0
3141801,Minas Gerais,Minas Novas,327.0,3459.0,6254.0,0.0,296.0,148.0,568.0,0.0,0.0,245.0,1298.0,0.0,24.0,26.0,601.0,0.0,9368.0,3878.0
3141900,Minas Gerais,Minduri,48.0,0.0,1106.0,0.0,4.0,0.0,107.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,177.0,0.0,1606.0,0.0
3142007,Minas Gerais,Mirabela,45.0,428.0,3420.0,0.0,21.0,58.0,373.0,0.0,0.0,0.0,762.0,0.0,0.0,14.0,380.0,0.0,5001.0,500.0
3142106,Minas Gerais,Miradouro,91.0,626.0,1818.0,0.0,25.0,34.0,156.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,294.0,0.0,2717.0,660.0
3142205,Minas Gerais,Miraí,211.0,214.0,2350.0,0.0,39.0,89.0,313.0,0.0,17.0,0.0,368.0,0.0,50.0,0.0,89.0,0.0,3437.0,303.0
3142254,Minas Gerais,Miravânia,0.0,879.0,654.0,0.0,0.0,165.0,83.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,990.0,1044.0
3142304,Minas Gerais,Moeda,0.0,232.0,1028.0,0.0,0.0,31.0,32.0,0.0,0.0,0.0,146.0,0.0,0.0,38.0,165.0,0.0,1371.0,301.0
3142403,Minas Gerais,Moema,66.0,222.0,1438.0,0.0,28.0,193.0,54.0,0.0,0.0,0.0,256.0,0.0,38.0,0.0,100.0,0.0,1980.0,415.0
3142502,Minas Gerais,Monjolos,0.0,16.0,764.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,69.0,0.0,1026.0,16.0
3142601,Minas Gerais,Monsenhor Paulo,156.0,79.0,1732.0,0.0,77.0,0.0,167.0,0.0,0.0,0.0,327.0,0.0,28.0,0.0,112.0,0.0,2599.0,79.0
3142700,Minas Gerais,Montalvânia,76.0,1528.0,3159.0,0.0,54.0,0.0,256.0,0.0,0.0,198.0,533.0,0.0,0.0,82.0,328.0,0.0,4406.0,1808.0
3142809,Minas Gerais,Monte Alegre de Minas,194.0,497.0,3308.0,0.0,12.0,11.0,281.0,0.0,19.0,35.0,556.0,0.0,37.0,0.0,358.0,0.0,4765.0,543.0
3142908,Minas Gerais,Monte Azul,134.0,2078.0,3226.0,0.0,6.0,155.0,320.0,0.0,9.0,335.0,878.0,0.0,18.0,136.0,166.0,0.0,4757.0,2704.0
3143005,Minas Gerais,Monte Belo,79.0,75.0,2798.0,0.0,26.0,25.0,358.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,69.0,0.0,3765.0,100.0
3143104,Minas Gerais,Monte Carmelo,1256.0,756.0,10234.0,35.0,483.0,148.0,855.0,0.0,92.0,0.0,1769.0,0.0,102.0,0.0,1623.0,0.0,16414.0,939.0
3143153,Minas Gerais,Monte Formoso,0.0,590.0,922.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,83.0,0.0,1291.0,590.0
3143203,Minas Gerais,Monte Santo de Minas,659.0,0.0,4327.0,0.0,261.0,0.0,622.0,0.0,70.0,0.0,764.0,0.0,0.0,0.0,172.0,0.0,6875.0,0.0
3143302,Minas Gerais,Montes Claros,22794.0,4078.0,73108.0,0.0,4981.0,533.0,7649.0,0.0,3659.0,346.0,14052.0,0.0,821.0,57.0,6847.0,0.0,133911.0,5014.0
3143401,Minas Gerais,Monte Sião,529.0,404.0,4066.0,0.0,99.0,73.0,620.0,0.0,99.0,0.0,923.0,0.0,19.0,0.0,107.0,0.0,6462.0,477.0
3143450,Minas Gerais,Montezuma,0.0,531.0,1371.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,143.0,0.0,1728.0,635.0
3143500,Minas Gerais,Morada Nova de Minas,148.0,218.0,1900.0,0.0,63.0,0.0,314.0,0.0,0.0,0.0,267.0,0.0,25.0,0.0,109.0,0.0,2826.0,218.0
3143609,Minas Gerais,Morro da Garça,0.0,99.0,789.0,0.0,0.0,11.0,103.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,1087.0,110.0
3143708,Minas Gerais,Morro do Pilar,0.0,112.0,827.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,125.0,0.0,0.0,21.0,60.0,0.0,1086.0,133.0
3143807,Minas Gerais,Munhoz,0.0,89.0,1231.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,28.0,0.0,1619.0,89.0
3143906,Minas Gerais,Muriaé,2932.0,872.0,20240.0,0.0,569.0,74.0,2838.0,0.0,461.0,59.0,3167.0,0.0,265.0,264.0,1225.0,0.0,31697.0,1269.0
3144003,Minas Gerais,Mutum,325.0,1419.0,4496.0,0.0,56.0,69.0,487.0,0.0,17.0,61.0,859.0,0.0,76.0,71.0,350.0,0.0,6666.0,1620.0
3144102,Minas Gerais,Muzambinho,610.0,2006.0,3552.0,0.0,104.0,57.0,277.0,0.0,127.0,418.0,577.0,0.0,33.0,190.0,258.0,0.0,5538.0,2671.0
3144201,Minas Gerais,Nacip Raydan,0.0,0.0,854.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,105.0,0.0,1113.0,0.0
3144300,Minas Gerais,Nanuque,1470.0,384.0,8909.0,0.0,312.0,65.0,856.0,0.0,148.0,0.0,1757.0,0.0,36.0,0.0,561.0,0.0,14049.0,449.0
3144359,Minas Gerais,Naque,0.0,14.0,1762.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,26.0,0.0,2314.0,14.0
3144375,Minas Gerais,Natalândia,0.0,16.0,1098.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,143.0,0.0,1587.0,16.0
3144409,Minas Gerais,Natércia,25.0,26.0,1001.0,0.0,0.0,3.0,156.0,0.0,0.0,0.0,168.0,0.0,11.0,13.0,96.0,0.0,1457.0,42.0
3144508,Minas Gerais,Nazareno,106.0,0.0,1815.0,0.0,92.0,0.0,85.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,17.0,0.0,2448.0,0.0
3144607,Minas Gerais,Nepomuceno,836.0,643.0,4983.0,0.0,289.0,70.0,250.0,0.0,107.0,0.0,916.0,0.0,84.0,28.0,300.0,0.0,7765.0,741.0
3144656,Minas Gerais,Ninheira,0.0,1005.0,1741.0,0.0,0.0,187.0,131.0,0.0,0.0,19.0,297.0,0.0,0.0,0.0,200.0,0.0,2369.0,1211.0
3144672,Minas Gerais,Nova Belém,0.0,396.0,532.0,0.0,0.0,42.0,43.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,710.0,438.0
3144706,Minas Gerais,Nova Era,658.0,127.0,4588.0,0.0,166.0,39.0,573.0,0.0,57.0,0.0,862.0,0.0,0.0,18.0,440.0,0.0,7344.0,184.0
3144805,Minas Gerais,Nova Lima,5262.0,0.0,16034.0,0.0,935.0,0.0,1863.0,0.0,534.0,0.0,2889.0,0.0,0.0,0.0,1034.0,0.0,28551.0,0.0
3144904,Minas Gerais,Nova Módica,89.0,106.0,992.0,0.0,89.0,0.0,76.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,25.0,0.0,1492.0,106.0
3145000,Minas Gerais,Nova Ponte,71.0,213.0,2737.0,0.0,38.0,7.0,303.0,0.0,0.0,0.0,484.0,0.0,0.0,0.0,29.0,0.0,3662.0,220.0
3145059,Minas Gerais,Nova Porteirinha,0.0,842.0,1065.0,0.0,0.0,83.0,162.0,0.0,0.0,154.0,139.0,0.0,0.0,76.0,112.0,0.0,1478.0,1155.0
3145109,Minas Gerais,Nova Resende,19.0,269.0,2852.0,0.0,0.0,32.0,379.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,97.0,0.0,3757.0,301.0
3145208,Minas Gerais,Nova Serrana,1412.0,585.0,14109.0,0.0,561.0,47.0,1348.0,0.0,151.0,0.0,2275.0,0.0,6.0,0.0,304.0,0.0,20166.0,632.0
3145307,Minas Gerais,Novo Cruzeiro,0.0,5107.0,4213.0,0.0,0.0,198.0,546.0,0.0,0.0,356.0,895.0,0.0,0.0,40.0,41.0,0.0,5695.0,5701.0
3145356,Minas Gerais,Novo Oriente de Minas,167.0,972.0,1797.0,0.0,55.0,19.0,178.0,0.0,62.0,0.0,349.0,0.0,0.0,0.0,99.0,0.0,2707.0,991.0
3145372,Minas Gerais,Novorizonte,0.0,627.0,917.0,0.0,0.0,127.0,117.0,0.0,0.0,0.0,186.0,0.0,0.0,28.0,73.0,0.0,1293.0,782.0
3145406,Minas Gerais,Olaria,0.0,34.0,445.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,77.0,0.0,0.0,4.0,15.0,0.0,576.0,38.0
3145455,Minas Gerais,Olhos-d'Água,36.0,217.0,1512.0,0.0,3.0,38.0,209.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,129.0,0.0,2127.0,255.0
3145505,Minas Gerais,Olímpio Noronha,0.0,27.0,747.0,0.0,0.0,9.0,53.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,107.0,0.0,1019.0,36.0
3145604,Minas Gerais,Oliveira,840.0,328.0,8588.0,0.0,226.0,65.0,901.0,0.0,98.0,0.0,1495.0,0.0,45.0,0.0,617.0,0.0,12810.0,393.0
3145703,Minas Gerais,Oliveira Fortes,0.0,32.0,342.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,16.0,0.0,451.0,32.0
3145802,Minas Gerais,Onça de Pitangui,0.0,269.0,560.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,806.0,269.0
3145851,Minas Gerais,Oratórios,0.0,0.0,1268.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,37.0,0.0,1684.0,0.0
3145877,Minas Gerais,Orizânia,0.0,440.0,1542.0,0.0,0.0,51.0,168.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,16.0,0.0,1991.0,491.0
3145901,Minas Gerais,Ouro Branco,2574.0,610.0,7440.0,0.0,517.0,84.0,781.0,0.0,418.0,0.0,1044.0,0.0,0.0,0.0,1418.0,0.0,14192.0,694.0
3146008,Minas Gerais,Ouro Fino,701.0,1216.0,5656.0,0.0,119.0,99.0,662.0,0.0,135.0,0.0,810.0,0.0,54.0,0.0,1114.0,0.0,9251.0,1315.0
3146107,Minas Gerais,Ouro Preto,2177.0,525.0,19541.0,0.0,362.0,72.0,2435.0,0.0,267.0,0.0,4309.0,0.0,0.0,0.0,1349.0,0.0,30440.0,597.0
3146206,Minas Gerais,Ouro Verde de Minas,0.0,439.0,1701.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,2227.0,439.0
3146255,Minas Gerais,Padre Carvalho,0.0,617.0,1127.0,0.0,0.0,0.0,126.0,0.0,0.0,128.0,198.0,0.0,0.0,0.0,49.0,0.0,1500.0,745.0
3146305,Minas Gerais,Padre Paraíso,303.0,1638.0,3604.0,0.0,226.0,88.0,247.0,0.0,0.0,112.0,730.0,0.0,0.0,0.0,104.0,0.0,5214.0,1838.0
3146404,Minas Gerais,Paineiras,3.0,92.0,1102.0,0.0,3.0,11.0,125.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,71.0,0.0,1513.0,103.0
3146503,Minas Gerais,Pains,35.0,0.0,1841.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,357.0,0.0,17.0,0.0,105.0,0.0,2605.0,0.0
3146552,Minas Gerais,Pai Pedro,0.0,700.0,1272.0,0.0,0.0,38.0,134.0,0.0,0.0,0.0,336.0,0.0,0.0,27.0,153.0,0.0,1895.0,765.0
3146602,Minas Gerais,Paiva,0.0,20.0,380.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,45.0,0.0,566.0,20.0
3146701,Minas Gerais,Palma,82.0,5.0,1277.0,0.0,31.0,0.0,176.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,129.0,0.0,1898.0,5.0
3146750,Minas Gerais,Palmópolis,0.0,313.0,1757.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,350.0,0.0,0.0,45.0,81.0,0.0,2381.0,358.0
3146909,Minas Gerais,Papagaios,331.0,128.0,3738.0,0.0,65.0,0.0,308.0,0.0,50.0,0.0,482.0,0.0,19.0,6.0,422.0,0.0,5415.0,134.0
3147006,Minas Gerais,Paracatu,3202.0,2462.0,20464.0,265.0,484.0,215.0,2334.0,31.0,488.0,0.0,3868.0,0.0,0.0,0.0,2513.0,173.0,33353.0,3146.0
3147105,Minas Gerais,Pará de Minas,1790.0,1425.0,19260.0,0.0,582.0,206.0,2695.0,0.0,205.0,127.0,3414.0,0.0,114.0,0.0,1017.0,0.0,29077.0,1758.0
3147204,Minas Gerais,Paraguaçu,261.0,615.0,3452.0,0.0,173.0,109.0,364.0,0.0,0.0,0.0,667.0,0.0,0.0,0.0,51.0,0.0,4968.0,724.0
3147303,Minas Gerais,Paraisópolis,1103.0,58.0,3735.0,0.0,230.0,0.0,168.0,0.0,102.0,0.0,675.0,0.0,22.0,0.0,417.0,0.0,6452.0,58.0
3147402,Minas Gerais,Paraopeba,391.0,679.0,5183.0,113.0,34.0,73.0,639.0,11.0,111.0,0.0,1016.0,0.0,0.0,0.0,512.0,0.0,7886.0,876.0
3147501,Minas Gerais,Passabém,0.0,56.0,387.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,525.0,56.0
3147600,Minas Gerais,Passa Quatro,555.0,331.0,2764.0,0.0,76.0,64.0,233.0,0.0,101.0,0.0,453.0,0.0,0.0,0.0,39.0,0.0,4221.0,395.0
3147709,Minas Gerais,Passa Tempo,112.0,73.0,1586.0,0.0,32.0,0.0,141.0,0.0,0.0,0.0,330.0,0.0,34.0,0.0,108.0,0.0,2343.0,73.0
3147808,Minas Gerais,Passa Vinte,0.0,35.0,518.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,104.0,0.0,724.0,39.0
3147907,Minas Gerais,Passos,4127.0,736.0,20746.0,0.0,1114.0,54.0,1723.0,0.0,611.0,0.0,3946.0,0.0,81.0,0.0,2336.0,0.0,34684.0,790.0
3147956,Minas Gerais,Patis,0.0,379.0,1535.0,0.0,0.0,37.0,219.0,0.0,0.0,0.0,381.0,0.0,0.0,16.0,92.0,0.0,2227.0,432.0
3148004,Minas Gerais,Patos de Minas,5272.0,1556.0,26610.0,0.0,1554.0,86.0,2090.0,0.0,829.0,330.0,5344.0,0.0,93.0,0.0,2451.0,0.0,44243.0,1972.0
3148103,Minas Gerais,Patrocínio,3636.0,1785.0,16647.0,19.0,1351.0,140.0,1443.0,0.0,542.0,77.0,3117.0,0.0,227.0,194.0,1336.0,0.0,28299.0,2215.0
3148202,Minas Gerais,Patrocínio do Muriaé,0.0,9.0,1202.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,155.0,0.0,1676.0,9.0
3148301,Minas Gerais,Paula Cândido,0.0,176.0,1990.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,156.0,0.0,2632.0,176.0
3148400,Minas Gerais,Paulistas,10.0,358.0,1258.0,0.0,10.0,23.0,79.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,157.0,0.0,1735.0,381.0
3148509,Minas Gerais,Pavão,72.0,443.0,1685.0,0.0,47.0,6.0,183.0,0.0,0.0,138.0,243.0,0.0,19.0,0.0,90.0,0.0,2339.0,587.0
3148608,Minas Gerais,Peçanha,322.0,1173.0,3221.0,0.0,94.0,93.0,232.0,0.0,48.0,0.0,622.0,0.0,26.0,17.0,360.0,0.0,4925.0,1283.0
3148707,Minas Gerais,Pedra Azul,313.0,364.0,6709.0,0.0,0.0,70.0,501.0,0.0,26.0,0.0,1149.0,0.0,0.0,0.0,559.0,0.0,9257.0,434.0
3148756,Minas Gerais,Pedra Bonita,0.0,1086.0,816.0,0.0,0.0,86.0,136.0,0.0,0.0,0.0,245.0,0.0,0.0,105.0,0.0,0.0,1197.0,1277.0
3148806,Minas Gerais,Pedra do Anta,0.0,225.0,638.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,129.0,0.0,0.0,11.0,0.0,0.0,830.0,236.0
3148905,Minas Gerais,Pedra do Indaiá,0.0,157.0,682.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,45.0,0.0,974.0,157.0
3149002,Minas Gerais,Pedra Dourada,0.0,0.0,601.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,47.0,0.0,812.0,0.0
3149101,Minas Gerais,Pedralva,189.0,445.0,2342.0,0.0,53.0,95.0,136.0,0.0,17.0,0.0,478.0,0.0,0.0,0.0,284.0,0.0,3499.0,540.0
3149150,Minas Gerais,Pedras de Maria da Cruz,0.0,387.0,2469.0,0.0,0.0,11.0,310.0,0.0,0.0,0.0,460.0,0.0,0.0,9.0,36.0,0.0,3275.0,407.0
3149200,Minas Gerais,Pedrinópolis,10.0,0.0,773.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,48.0,0.0,1024.0,0.0
3149309,Minas Gerais,Pedro Leopoldo,2028.0,1612.0,12249.0,0.0,311.0,111.0,2002.0,0.0,394.0,231.0,2130.0,0.0,57.0,0.0,1223.0,0.0,20394.0,1954.0
3149408,Minas Gerais,Pedro Teixeira,0.0,38.0,470.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,72.0,0.0,680.0,38.0
3149507,Minas Gerais,Pequeri,0.0,0.0,761.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,72.0,0.0,1076.0,0.0
3149606,Minas Gerais,Pequi,0.0,48.0,963.0,0.0,0.0,6.0,130.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,1259.0,54.0
3149705,Minas Gerais,Perdigão,0.0,23.0,2009.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,91.0,0.0,2705.0,23.0
3149804,Minas Gerais,Perdizes,157.0,518.0,2904.0,0.0,60.0,27.0,553.0,0.0,0.0,71.0,415.0,0.0,9.0,0.0,103.0,0.0,4201.0,616.0
