CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3145307,Minas Gerais,Novo Cruzeiro,0.0,3293.0,5323.0,0.0,0.0,114.0,841.0,0.0,0.0,521.0,1041.0,0.0,0.0,147.0,207.0,0.0,7412.0,4075.0
3145356,Minas Gerais,Novo Oriente de Minas,122.0,863.0,1597.0,0.0,0.0,96.0,250.0,0.0,66.0,111.0,339.0,0.0,0.0,17.0,111.0,0.0,2485.0,1087.0
3145372,Minas Gerais,Novorizonte,0.0,527.0,653.0,0.0,0.0,88.0,100.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,62.0,0.0,1014.0,615.0
3145406,Minas Gerais,Olaria,0.0,18.0,348.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,467.0,23.0
3145455,Minas Gerais,Olhos-d'Água,20.0,116.0,1371.0,0.0,8.0,30.0,207.0,0.0,0.0,0.0,254.0,0.0,11.0,0.0,118.0,0.0,1989.0,146.0
3145505,Minas Gerais,Olímpio Noronha,0.0,0.0,547.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,20.0,0.0,756.0,0.0
3145604,Minas Gerais,Oliveira,1217.0,231.0,6702.0,0.0,245.0,71.0,1016.0,0.0,251.0,0.0,1399.0,0.0,57.0,0.0,286.0,0.0,11173.0,302.0
3145703,Minas Gerais,Oliveira Fortes,0.0,0.0,356.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,516.0,0.0
3145802,Minas Gerais,Onça de Pitangui,0.0,274.0,524.0,0.0,0.0,0.0,110.0,0.0,0.0,50.0,132.0,0.0,0.0,34.0,30.0,0.0,796.0,358.0
3145851,Minas Gerais,Oratórios,0.0,0.0,1120.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,81.0,0.0,1572.0,0.0
3145877,Minas Gerais,Orizânia,0.0,481.0,1378.0,0.0,0.0,128.0,150.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,72.0,0.0,1936.0,609.0
3145901,Minas Gerais,Ouro Branco,2479.0,460.0,7750.0,0.0,684.0,96.0,1162.0,0.0,209.0,0.0,1267.0,0.0,147.0,0.0,1379.0,0.0,15077.0,556.0
3146008,Minas Gerais,Ouro Fino,865.0,711.0,7338.0,0.0,186.0,74.0,757.0,0.0,179.0,0.0,869.0,0.0,98.0,20.0,3151.0,0.0,13443.0,805.0
3146107,Minas Gerais,Ouro Preto,1961.0,470.0,17066.0,56.0,444.0,166.0,2222.0,29.0,173.0,0.0,3799.0,0.0,153.0,6.0,941.0,0.0,26759.0,727.0
3146206,Minas Gerais,Ouro Verde de Minas,0.0,199.0,1539.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,71.0,0.0,2146.0,199.0
3146255,Minas Gerais,Padre Carvalho,0.0,481.0,977.0,0.0,0.0,0.0,113.0,0.0,0.0,101.0,154.0,0.0,0.0,0.0,10.0,0.0,1254.0,582.0
3146305,Minas Gerais,Padre Paraíso,197.0,1214.0,3490.0,0.0,135.0,54.0,392.0,0.0,0.0,153.0,751.0,0.0,0.0,0.0,287.0,0.0,5252.0,1421.0
3146404,Minas Gerais,Paineiras,0.0,21.0,870.0,0.0,0.0,5.0,140.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,35.0,0.0,1257.0,26.0
3146503,Minas Gerais,Pains,7.0,0.0,1530.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,108.0,0.0,2175.0,0.0
3146552,Minas Gerais,Pai Pedro,0.0,489.0,1259.0,0.0,0.0,103.0,217.0,0.0,0.0,0.0,410.0,0.0,0.0,29.0,36.0,0.0,1922.0,621.0
3146602,Minas Gerais,Paiva,0.0,0.0,246.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,10.0,0.0,339.0,0.0
3146701,Minas Gerais,Palma,87.0,0.0,1018.0,0.0,32.0,0.0,166.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,54.0,0.0,1546.0,0.0
3146750,Minas Gerais,Palmópolis,0.0,32.0,1652.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,153.0,0.0,2279.0,32.0
3146909,Minas Gerais,Papagaios,255.0,113.0,3291.0,0.0,62.0,0.0,507.0,0.0,46.0,0.0,624.0,0.0,0.0,26.0,269.0,0.0,5054.0,139.0
3147006,Minas Gerais,Paracatu,3298.0,2513.0,16454.0,214.0,723.0,310.0,2287.0,4.0,409.0,337.0,3088.0,0.0,0.0,0.0,1701.0,168.0,27960.0,3546.0
3147105,Minas Gerais,Pará de Minas,1969.0,754.0,18388.0,0.0,398.0,203.0,3401.0,0.0,228.0,0.0,3492.0,0.0,126.0,0.0,1767.0,0.0,29769.0,957.0
3147204,Minas Gerais,Paraguaçu,332.0,336.0,3455.0,0.0,160.0,0.0,683.0,0.0,0.0,0.0,743.0,0.0,29.0,0.0,106.0,0.0,5508.0,336.0
3147303,Minas Gerais,Paraisópolis,994.0,0.0,3259.0,0.0,158.0,0.0,385.0,0.0,187.0,0.0,737.0,0.0,19.0,0.0,165.0,0.0,5904.0,0.0
3147402,Minas Gerais,Paraopeba,280.0,444.0,4688.0,147.0,48.0,72.0,696.0,9.0,68.0,0.0,1009.0,0.0,0.0,0.0,478.0,0.0,7267.0,672.0
3147501,Minas Gerais,Passabém,0.0,42.0,333.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,78.0,0.0,0.0,11.0,29.0,0.0,479.0,53.0
3147600,Minas Gerais,Passa Quatro,615.0,245.0,2364.0,0.0,113.0,63.0,270.0,0.0,85.0,0.0,569.0,0.0,40.0,0.0,144.0,0.0,4200.0,308.0
3147709,Minas Gerais,Passa Tempo,100.0,20.0,1296.0,0.0,20.0,0.0,151.0,0.0,0.0,0.0,318.0,0.0,55.0,0.0,32.0,0.0,1972.0,20.0
3147808,Minas Gerais,Passa Vinte,0.0,0.0,375.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,26.0,0.0,508.0,0.0
3147907,Minas Gerais,Passos,3536.0,586.0,18889.0,0.0,990.0,84.0,2861.0,0.0,521.0,0.0,4019.0,0.0,71.0,0.0,1304.0,0.0,32191.0,670.0
3147956,Minas Gerais,Patis,0.0,256.0,1386.0,0.0,0.0,44.0,234.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,171.0,0.0,2158.0,300.0
3148004,Minas Gerais,Patos de Minas,5827.0,1402.0,23765.0,0.0,1817.0,116.0,3315.0,0.0,822.0,294.0,4658.0,0.0,62.0,0.0,1855.0,0.0,42121.0,1812.0
3148103,Minas Gerais,Patrocínio,3680.0,1532.0,15872.0,0.0,1535.0,138.0,2134.0,0.0,460.0,86.0,3372.0,0.0,75.0,231.0,1297.0,0.0,28425.0,1987.0
3148202,Minas Gerais,Patrocínio do Muriaé,0.0,0.0,1012.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,63.0,0.0,1460.0,0.0
3148301,Minas Gerais,Paula Cândido,0.0,100.0,1833.0,0.0,0.0,41.0,231.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,150.0,0.0,2545.0,141.0
3148400,Minas Gerais,Paulistas,42.0,221.0,1056.0,0.0,42.0,35.0,87.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,57.0,0.0,1601.0,256.0
3148509,Minas Gerais,Pavão,72.0,454.0,1345.0,0.0,41.0,21.0,124.0,0.0,0.0,130.0,207.0,0.0,27.0,48.0,117.0,0.0,1933.0,653.0
3148608,Minas Gerais,Peçanha,304.0,906.0,2435.0,0.0,79.0,124.0,200.0,0.0,23.0,0.0,742.0,0.0,32.0,0.0,130.0,0.0,3945.0,1030.0
3148707,Minas Gerais,Pedra Azul,485.0,276.0,5270.0,0.0,144.0,100.0,702.0,0.0,20.0,0.0,1090.0,0.0,42.0,0.0,321.0,0.0,8074.0,376.0
3148756,Minas Gerais,Pedra Bonita,0.0,1050.0,791.0,0.0,0.0,129.0,140.0,0.0,0.0,119.0,220.0,0.0,0.0,11.0,17.0,0.0,1168.0,1309.0
3148806,Minas Gerais,Pedra do Anta,0.0,0.0,631.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,29.0,0.0,847.0,0.0
3148905,Minas Gerais,Pedra do Indaiá,0.0,119.0,570.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,15.0,0.0,811.0,119.0
3149002,Minas Gerais,Pedra Dourada,0.0,0.0,688.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,56.0,0.0,965.0,0.0
3149101,Minas Gerais,Pedralva,121.0,277.0,1880.0,0.0,13.0,74.0,143.0,0.0,16.0,0.0,477.0,0.0,24.0,0.0,198.0,0.0,2872.0,351.0
3149150,Minas Gerais,Pedras de Maria da Cruz,0.0,229.0,2104.0,0.0,0.0,25.0,302.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,80.0,0.0,2924.0,254.0
3149200,Minas Gerais,Pedrinópolis,0.0,0.0,794.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,19.0,0.0,1130.0,0.0
3149309,Minas Gerais,Pedro Leopoldo,2172.0,719.0,11288.0,0.0,400.0,116.0,2108.0,0.0,345.0,203.0,1962.0,0.0,75.0,0.0,720.0,0.0,19070.0,1038.0
3149408,Minas Gerais,Pedro Teixeira,0.0,15.0,392.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,13.0,0.0,560.0,15.0
3149507,Minas Gerais,Pequeri,0.0,0.0,700.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,80.0,0.0,1036.0,0.0
3149606,Minas Gerais,Pequi,0.0,13.0,839.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,34.0,0.0,1189.0,13.0
3149705,Minas Gerais,Perdigão,0.0,0.0,2454.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,104.0,0.0,3492.0,0.0
3149804,Minas Gerais,Perdizes,45.0,440.0,3469.0,0.0,7.0,54.0,897.0,0.0,0.0,58.0,619.0,0.0,32.0,0.0,62.0,0.0,5131.0,552.0
3149903,Minas Gerais,Perdões,753.0,53.0,3153.0,0.0,145.0,0.0,485.0,0.0,145.0,0.0,630.0,0.0,48.0,0.0,80.0,0.0,5439.0,53.0
3149952,Minas Gerais,Periquito,0.0,57.0,2124.0,0.0,0.0,57.0,446.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,118.0,0.0,3116.0,114.0
3150000,Minas Gerais,Pescador,0.0,0.0,983.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,53.0,0.0,1330.0,0.0
3150109,Minas Gerais,Piau,0.0,0.0,463.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,30.0,0.0,600.0,0.0
3150158,Minas Gerais,Piedade de Caratinga,0.0,109.0,2014.0,0.0,0.0,30.0,330.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,77.0,0.0,2814.0,139.0
3150208,Minas Gerais,Piedade de Ponte Nova,25.0,0.0,878.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,192.0,0.0,19.0,0.0,0.0,0.0,1274.0,0.0
3150307,Minas Gerais,Piedade do Rio Grande,0.0,54.0,772.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,1102.0,54.0
3150406,Minas Gerais,Piedade dos Gerais,0.0,180.0,802.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,16.0,0.0,1137.0,180.0
3150505,Minas Gerais,Pimenta,92.0,0.0,1483.0,0.0,48.0,0.0,189.0,0.0,0.0,0.0,280.0,0.0,35.0,0.0,0.0,0.0,2127.0,0.0
3150539,Minas Gerais,Pingo-d'Água,0.0,0.0,1229.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,86.0,0.0,1747.0,0.0
3150570,Minas Gerais,Pintópolis,0.0,737.0,1357.0,0.0,0.0,43.0,187.0,0.0,0.0,141.0,249.0,0.0,0.0,0.0,47.0,0.0,1840.0,921.0
3150604,Minas Gerais,Piracema,32.0,184.0,1083.0,0.0,2.0,0.0,184.0,0.0,0.0,0.0,282.0,0.0,21.0,0.0,67.0,0.0,1671.0,184.0
3150703,Minas Gerais,Pirajuba,0.0,0.0,1406.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,136.0,0.0,2014.0,0.0
3150802,Minas Gerais,Piranga,65.0,812.0,2542.0,0.0,1.0,179.0,190.0,0.0,0.0,85.0,670.0,0.0,43.0,18.0,38.0,0.0,3549.0,1094.0
3150901,Minas Gerais,Piranguçu,0.0,204.0,958.0,0.0,0.0,56.0,106.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,95.0,0.0,1373.0,260.0
3151008,Minas Gerais,Piranguinho,158.0,0.0,1779.0,0.0,33.0,0.0,256.0,0.0,24.0,0.0,437.0,0.0,0.0,0.0,0.0,0.0,2687.0,0.0
3151107,Minas Gerais,Pirapetinga,444.0,0.0,1691.0,0.0,161.0,0.0,324.0,0.0,0.0,0.0,278.0,0.0,59.0,0.0,31.0,0.0,2988.0,0.0
3151206,Minas Gerais,Pirapora,2024.0,0.0,12357.0,0.0,468.0,0.0,1844.0,0.0,196.0,0.0,2196.0,0.0,0.0,0.0,1102.0,0.0,20187.0,0.0
3151305,Minas Gerais,Piraúba,119.0,93.0,2173.0,0.0,1.0,0.0,343.0,0.0,0.0,0.0,405.0,0.0,70.0,0.0,151.0,0.0,3262.0,93.0
3151404,Minas Gerais,Pitangui,841.0,532.0,4709.0,47.0,164.0,0.0,843.0,12.0,139.0,141.0,942.0,0.0,53.0,0.0,229.0,0.0,7920.0,732.0
3151503,Minas Gerais,Piumhi,1360.0,87.0,6085.0,0.0,377.0,15.0,1002.0,0.0,222.0,0.0,1177.0,0.0,50.0,0.0,668.0,0.0,10941.0,102.0
3151602,Minas Gerais,Planura,0.0,0.0,2497.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,183.0,0.0,3482.0,0.0
3151701,Minas Gerais,Poço Fundo,218.0,212.0,2426.0,0.0,52.0,0.0,414.0,0.0,41.0,0.0,427.0,0.0,0.0,0.0,80.0,0.0,3658.0,212.0
3151800,Minas Gerais,Poços de Caldas,7997.0,551.0,27314.0,0.0,1561.0,98.0,6466.0,0.0,1150.0,0.0,4994.0,0.0,201.0,0.0,2241.0,0.0,51924.0,649.0
3151909,Minas Gerais,Pocrane,11.0,240.0,1432.0,0.0,0.0,27.0,206.0,0.0,0.0,0.0,369.0,0.0,5.0,0.0,100.0,0.0,2123.0,267.0
3152006,Minas Gerais,Pompéu,541.0,52.0,6717.0,0.0,126.0,0.0,1173.0,0.0,47.0,0.0,1256.0,0.0,47.0,0.0,335.0,0.0,10242.0,52.0
3152105,Minas Gerais,Ponte Nova,2953.0,338.0,11390.0,0.0,506.0,64.0,1646.0,0.0,361.0,0.0,1652.0,0.0,106.0,0.0,2093.0,0.0,20707.0,402.0
3152131,Minas Gerais,Ponto Chique,0.0,9.0,1116.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,63.0,0.0,1584.0,9.0
3152170,Minas Gerais,Ponto dos Volantes,0.0,903.0,2329.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,624.0,0.0,0.0,0.0,114.0,0.0,3477.0,903.0
3152204,Minas Gerais,Porteirinha,636.0,2003.0,7196.0,0.0,303.0,474.0,858.0,0.0,24.0,280.0,1357.0,0.0,70.0,55.0,455.0,0.0,10899.0,2812.0
3152303,Minas Gerais,Porto Firme,13.0,263.0,1430.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,413.0,0.0,5.0,0.0,0.0,0.0,2040.0,263.0
3152402,Minas Gerais,Poté,58.0,429.0,3241.0,0.0,2.0,83.0,345.0,0.0,0.0,0.0,708.0,0.0,44.0,10.0,113.0,0.0,4511.0,522.0
3152501,Minas Gerais,Pouso Alegre,7678.0,1096.0,26148.0,47.0,2479.0,133.0,3501.0,47.0,1035.0,213.0,4127.0,0.0,33.0,0.0,4714.0,0.0,49715.0,1536.0
3152600,Minas Gerais,Pouso Alto,29.0,50.0,1078.0,0.0,4.0,14.0,146.0,0.0,0.0,0.0,244.0,0.0,16.0,0.0,36.0,0.0,1553.0,64.0
3152709,Minas Gerais,Prados,42.0,165.0,1469.0,0.0,2.0,41.0,185.0,0.0,0.0,0.0,296.0,0.0,24.0,0.0,0.0,0.0,2018.0,206.0
3152808,Minas Gerais,Prata,938.0,407.0,4317.0,0.0,383.0,77.0,443.0,0.0,51.0,0.0,808.0,0.0,68.0,0.0,61.0,0.0,7069.0,484.0
3152907,Minas Gerais,Pratápolis,13.0,0.0,1532.0,0.0,5.0,0.0,236.0,0.0,0.0,0.0,336.0,0.0,3.0,0.0,66.0,0.0,2191.0,0.0
3153004,Minas Gerais,Pratinha,18.0,0.0,699.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,146.0,0.0,18.0,0.0,38.0,0.0,1044.0,0.0
3153103,Minas Gerais,Presidente Bernardes,0.0,402.0,805.0,0.0,0.0,93.0,33.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,42.0,0.0,1120.0,495.0
3153202,Minas Gerais,Presidente Juscelino,0.0,134.0,718.0,0.0,0.0,19.0,113.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,28.0,0.0,1023.0,153.0
3153301,Minas Gerais,Presidente Kubitschek,0.0,0.0,1060.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,42.0,0.0,1507.0,0.0
3153400,Minas Gerais,Presidente Olegário,73.0,337.0,3832.0,0.0,7.0,101.0,552.0,0.0,0.0,0.0,770.0,0.0,45.0,0.0,497.0,0.0,5776.0,438.0
3153509,Minas Gerais,Alto Jequitibá,0.0,434.0,1401.0,0.0,0.0,76.0,110.0,0.0,0.0,0.0,345.0,0.0,0.0,13.0,175.0,0.0,2031.0,523.0
3153608,Minas Gerais,Prudente de Morais,35.0,0.0,2565.0,0.0,17.0,0.0,448.0,0.0,0.0,0.0,500.0,0.0,18.0,0.0,124.0,0.0,3707.0,0.0
3153707,Minas Gerais,Quartel Geral,0.0,0.0,761.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,73.0,0.0,1102.0,0.0
3153806,Minas Gerais,Queluzito,0.0,0.0,315.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,54.0,0.0,457.0,0.0
3153905,Minas Gerais,Raposos,88.0,14.0,3018.0,0.0,19.0,8.0,576.0,0.0,0.0,0.0,544.0,0.0,48.0,0.0,201.0,0.0,4494.0,22.0
3154002,Minas Gerais,Raul Soares,447.0,140.0,4523.0,0.0,155.0,0.0,514.0,0.0,96.0,0.0,748.0,0.0,47.0,0.0,579.0,0.0,7109.0,140.0
3154101,Minas Gerais,Recreio,137.0,0.0,1529.0,0.0,46.0,0.0,219.0,0.0,0.0,0.0,284.0,0.0,13.0,0.0,52.0,0.0,2280.0,0.0
3154150,Minas Gerais,Reduto,0.0,228.0,1479.0,0.0,0.0,47.0,229.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,134.0,0.0,2091.0,275.0
3154200,Minas Gerais,Resende Costa,19.0,360.0,1673.0,0.0,5.0,18.0,235.0,0.0,0.0,65.0,348.0,0.0,9.0,0.0,39.0,0.0,2328.0,443.0
3154309,Minas Gerais,Resplendor,248.0,195.0,2914.0,0.0,63.0,9.0,445.0,0.0,37.0,134.0,356.0,0.0,33.0,0.0,151.0,0.0,4247.0,338.0
3154408,Minas Gerais,Ressaquinha,0.0,133.0,866.0,0.0,0.0,38.0,112.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,1247.0,171.0
3154457,Minas Gerais,Riachinho,54.0,301.0,1293.0,0.0,0.0,33.0,219.0,0.0,0.0,59.0,267.0,0.0,0.0,22.0,43.0,0.0,1876.0,415.0
3154507,Minas Gerais,Riacho dos Machados,0.0,1167.0,1025.0,0.0,0.0,90.0,216.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,50.0,0.0,1778.0,1257.0
3154606,Minas Gerais,Ribeirão das Neves,2863.0,0.0,75522.0,0.0,617.0,0.0,9186.0,0.0,62.0,0.0,14820.0,0.0,525.0,0.0,8939.0,0.0,112534.0,0.0
3154705,Minas Gerais,Ribeirão Vermelho,0.0,9.0,698.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,47.0,0.0,1005.0,9.0
3154804,Minas Gerais,Rio Acima,0.0,22.0,2281.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,248.0,0.0,3235.0,22.0
3154903,Minas Gerais,Rio Casca,338.0,74.0,2685.0,0.0,27.0,16.0,548.0,0.0,80.0,0.0,345.0,0.0,25.0,0.0,241.0,0.0,4289.0,90.0
3155009,Minas Gerais,Rio Doce,0.0,0.0,487.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,707.0,0.0
3155108,Minas Gerais,Rio do Prado,0.0,366.0,855.0,0.0,0.0,52.0,107.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,23.0,0.0,1274.0,418.0
3155207,Minas Gerais,Rio Espera,0.0,173.0,812.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,20.0,0.0,1088.0,270.0
3155306,Minas Gerais,Rio Manso,0.0,151.0,798.0,0.0,0.0,42.0,64.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,71.0,0.0,1105.0,193.0
3155405,Minas Gerais,Rio Novo,0.0,32.0,1567.0,0.0,0.0,6.0,256.0,0.0,0.0,0.0,264.0,0.0,0.0,11.0,63.0,0.0,2150.0,49.0
3155504,Minas Gerais,Rio Paranaíba,148.0,125.0,2307.0,0.0,50.0,14.0,451.0,0.0,0.0,0.0,466.0,0.0,55.0,0.0,37.0,0.0,3514.0,139.0
3155603,Minas Gerais,Rio Pardo de Minas,183.0,2414.0,3973.0,0.0,44.0,0.0,814.0,0.0,0.0,528.0,917.0,0.0,30.0,55.0,142.0,0.0,6103.0,2997.0
3155702,Minas Gerais,Rio Piracicaba,198.0,28.0,3011.0,0.0,156.0,5.0,347.0,0.0,0.0,0.0,599.0,0.0,38.0,0.0,353.0,0.0,4702.0,33.0
3155801,Minas Gerais,Rio Pomba,716.0,0.0,4430.0,0.0,115.0,0.0,420.0,0.0,105.0,0.0,825.0,0.0,63.0,0.0,303.0,0.0,6977.0,0.0
3155900,Minas Gerais,Rio Preto,47.0,66.0,845.0,0.0,3.0,14.0,88.0,0.0,0.0,0.0,154.0,0.0,20.0,0.0,97.0,0.0,1254.0,80.0
3156007,Minas Gerais,Rio Vermelho,125.0,1273.0,2140.0,0.0,81.0,238.0,93.0,0.0,0.0,98.0,590.0,0.0,0.0,10.0,302.0,0.0,3331.0,1619.0
3156106,Minas Gerais,Ritápolis,14.0,75.0,795.0,0.0,0.0,23.0,76.0,0.0,0.0,0.0,214.0,0.0,14.0,0.0,45.0,0.0,1158.0,98.0
3156205,Minas Gerais,Rochedo de Minas,0.0,0.0,531.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,737.0,0.0
3156304,Minas Gerais,Rodeiro,57.0,0.0,1677.0,0.0,24.0,0.0,271.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,69.0,0.0,2423.0,0.0
3156403,Minas Gerais,Romaria,69.0,0.0,630.0,0.0,42.0,0.0,71.0,0.0,0.0,0.0,162.0,0.0,19.0,0.0,0.0,0.0,993.0,0.0
3156452,Minas Gerais,Rosário da Limeira,27.0,79.0,1006.0,0.0,0.0,25.0,137.0,0.0,0.0,0.0,275.0,0.0,20.0,0.0,76.0,0.0,1541.0,104.0
3156502,Minas Gerais,Rubelita,0.0,755.0,995.0,0.0,0.0,95.0,178.0,0.0,0.0,172.0,182.0,0.0,0.0,0.0,38.0,0.0,1393.0,1022.0
3156601,Minas Gerais,Rubim,0.0,82.0,2193.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,159.0,0.0,3142.0,82.0
3156700,Minas Gerais,Sabará,2786.0,272.0,24744.0,0.0,1276.0,101.0,3415.0,0.0,187.0,0.0,4764.0,0.0,118.0,0.0,2081.0,0.0,39371.0,373.0
3156809,Minas Gerais,Sabinópolis,493.0,415.0,3185.0,0.0,159.0,48.0,326.0,0.0,73.0,81.0,585.0,0.0,30.0,0.0,558.0,0.0,5409.0,544.0
3156908,Minas Gerais,Sacramento,637.0,626.0,4179.0,0.0,271.0,80.0,564.0,0.0,50.0,0.0,1141.0,0.0,53.0,0.0,180.0,0.0,7075.0,706.0
3157005,Minas Gerais,Salinas,755.0,3965.0,7320.0,0.0,178.0,24.0,1164.0,0.0,83.0,617.0,1397.0,0.0,32.0,0.0,401.0,0.0,11330.0,4606.0
3157104,Minas Gerais,Salto da Divisa,0.0,36.0,1641.0,0.0,0.0,6.0,306.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,75.0,0.0,2244.0,42.0
3157203,Minas Gerais,Santa Bárbara,1035.0,120.0,5679.0,0.0,272.0,40.0,720.0,0.0,109.0,0.0,961.0,0.0,33.0,0.0,662.0,0.0,9471.0,160.0
3157252,Minas Gerais,Santa Bárbara do Leste,0.0,364.0,1417.0,0.0,0.0,67.0,226.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,107.0,0.0,1996.0,431.0
3157278,Minas Gerais,Santa Bárbara do Monte Verde,73.0,32.0,629.0,0.0,73.0,10.0,72.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,979.0,42.0
3157302,Minas Gerais,Santa Bárbara do Tugúrio,0.0,97.0,809.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,47.0,0.0,1126.0,97.0
3157336,Minas Gerais,Santa Cruz de Minas,0.0,0.0,674.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,63.0,0.0,908.0,0.0
3157377,Minas Gerais,Santa Cruz de Salinas,0.0,463.0,710.0,0.0,0.0,38.0,100.0,0.0,0.0,62.0,218.0,0.0,0.0,0.0,0.0,0.0,1028.0,563.0
