CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3122405,Minas Gerais,Divisa Nova,0.0,0.0,1204.0,13.0,0.0,0.0,194.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,10.0,1644.0,23.0
3122454,Minas Gerais,Divisópolis,0.0,64.0,1874.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,161.0,0.0,2701.0,64.0
3122470,Minas Gerais,Dom Bosco,0.0,79.0,704.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,25.0,0.0,1012.0,79.0
3122504,Minas Gerais,Dom Cavati,0.0,0.0,950.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,1247.0,0.0
3122603,Minas Gerais,Dom Joaquim,0.0,100.0,1043.0,0.0,0.0,24.0,180.0,0.0,0.0,0.0,241.0,0.0,0.0,6.0,35.0,0.0,1499.0,130.0
3122702,Minas Gerais,Dom Silvério,45.0,0.0,892.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,183.0,0.0,40.0,0.0,0.0,0.0,1325.0,0.0
3122801,Minas Gerais,Dom Viçoso,0.0,117.0,430.0,0.0,0.0,33.0,27.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,567.0,150.0
3122900,Minas Gerais,Dona Euzébia,36.0,0.0,1170.0,0.0,23.0,0.0,207.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,111.0,0.0,1736.0,0.0
3123007,Minas Gerais,Dores de Campos,105.0,53.0,1520.0,0.0,5.0,14.0,326.0,0.0,22.0,0.0,260.0,0.0,0.0,0.0,3.0,0.0,2241.0,67.0
3123106,Minas Gerais,Dores de Guanhães,0.0,459.0,741.0,0.0,0.0,34.0,156.0,0.0,0.0,109.0,138.0,0.0,0.0,20.0,18.0,0.0,1053.0,622.0
3123205,Minas Gerais,Dores do Indaiá,365.0,0.0,1804.0,0.0,95.0,0.0,264.0,0.0,84.0,0.0,404.0,0.0,7.0,0.0,81.0,0.0,3104.0,0.0
3123304,Minas Gerais,Dores do Turvo,4.0,31.0,843.0,0.0,0.0,11.0,137.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,1187.0,42.0
3123403,Minas Gerais,Doresópolis,0.0,0.0,307.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0
3123502,Minas Gerais,Douradoquara,0.0,0.0,291.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0
3123528,Minas Gerais,Durandé,0.0,187.0,1368.0,0.0,0.0,52.0,169.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,1878.0,239.0
3123601,Minas Gerais,Elói Mendes,292.0,457.0,4443.0,0.0,80.0,69.0,782.0,0.0,0.0,0.0,813.0,0.0,36.0,0.0,253.0,0.0,6699.0,526.0
3123700,Minas Gerais,Engenheiro Caldas,0.0,0.0,2108.0,0.0,0.0,0.0,483.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,114.0,0.0,3014.0,0.0
3123809,Minas Gerais,Engenheiro Navarro,30.0,51.0,1243.0,0.0,30.0,14.0,116.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,56.0,0.0,1739.0,65.0
3123858,Minas Gerais,Entre Folhas,0.0,0.0,1085.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0
3123908,Minas Gerais,Entre Rios de Minas,188.0,113.0,2602.0,0.0,102.0,20.0,325.0,0.0,0.0,0.0,535.0,0.0,36.0,0.0,88.0,0.0,3876.0,133.0
3124005,Minas Gerais,Ervália,418.0,676.0,2966.0,76.0,85.0,0.0,583.0,0.0,50.0,143.0,501.0,0.0,0.0,33.0,166.0,3.0,4769.0,931.0
3124104,Minas Gerais,Esmeraldas,366.0,4405.0,10932.0,0.0,104.0,340.0,1484.0,0.0,26.0,36.0,2662.0,0.0,60.0,329.0,562.0,0.0,16196.0,5110.0
3124203,Minas Gerais,Espera Feliz,745.0,1298.0,3299.0,0.0,116.0,132.0,619.0,0.0,70.0,219.0,642.0,0.0,32.0,130.0,135.0,0.0,5658.0,1779.0
3124302,Minas Gerais,Espinosa,163.0,1231.0,5313.0,0.0,37.0,270.0,937.0,0.0,0.0,77.0,1208.0,0.0,39.0,63.0,206.0,0.0,7903.0,1641.0
3124401,Minas Gerais,Espírito Santo do Dourado,0.0,402.0,791.0,0.0,0.0,146.0,111.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,1098.0,548.0
3124500,Minas Gerais,Estiva,33.0,368.0,1544.0,0.0,0.0,131.0,270.0,0.0,0.0,0.0,341.0,0.0,7.0,0.0,0.0,0.0,2195.0,499.0
3124609,Minas Gerais,Estrela Dalva,0.0,0.0,509.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,62.0,0.0,725.0,0.0
3124708,Minas Gerais,Estrela do Indaiá,0.0,0.0,441.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,619.0,0.0
3124807,Minas Gerais,Estrela do Sul,22.0,79.0,1118.0,0.0,5.0,47.0,235.0,0.0,0.0,0.0,202.0,0.0,17.0,0.0,5.0,0.0,1604.0,126.0
3124906,Minas Gerais,Eugenópolis,138.0,109.0,1659.0,0.0,28.0,22.0,263.0,0.0,0.0,0.0,256.0,0.0,8.0,0.0,91.0,0.0,2443.0,131.0
3125002,Minas Gerais,Ewbank da Câmara,0.0,0.0,950.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,63.0,0.0,1373.0,0.0
3125101,Minas Gerais,Extrema,1311.0,1145.0,9359.0,0.0,215.0,258.0,2327.0,0.0,179.0,0.0,1367.0,0.0,0.0,0.0,995.0,0.0,15753.0,1403.0
3125200,Minas Gerais,Fama,0.0,63.0,388.0,0.0,0.0,14.0,80.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,544.0,77.0
3125309,Minas Gerais,Faria Lemos,0.0,46.0,615.0,0.0,0.0,13.0,128.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,7.0,0.0,870.0,59.0
3125408,Minas Gerais,Felício dos Santos,0.0,374.0,758.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,27.0,0.0,1193.0,374.0
3125507,Minas Gerais,São Gonçalo do Rio Preto,0.0,0.0,615.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,858.0,0.0
3125606,Minas Gerais,Felisburgo,0.0,87.0,1420.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,79.0,0.0,2021.0,87.0
3125705,Minas Gerais,Felixlândia,119.0,67.0,2540.0,0.0,17.0,5.0,333.0,0.0,0.0,0.0,371.0,0.0,6.0,0.0,397.0,0.0,3783.0,72.0
3125804,Minas Gerais,Fernandes Tourinho,0.0,0.0,538.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,11.0,0.0,780.0,0.0
3125903,Minas Gerais,Ferros,0.0,209.0,1712.0,0.0,0.0,44.0,259.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,207.0,0.0,2539.0,253.0
3125952,Minas Gerais,Fervedouro,37.0,513.0,1855.0,0.0,2.0,86.0,276.0,0.0,0.0,121.0,248.0,0.0,29.0,46.0,68.0,0.0,2515.0,766.0
3126000,Minas Gerais,Florestal,0.0,923.0,1915.0,0.0,0.0,0.0,321.0,0.0,0.0,209.0,719.0,0.0,0.0,0.0,34.0,0.0,2989.0,1132.0
3126109,Minas Gerais,Formiga,2188.0,123.0,10216.0,0.0,518.0,0.0,1819.0,0.0,292.0,0.0,2160.0,0.0,17.0,0.0,689.0,0.0,17899.0,123.0
3126208,Minas Gerais,Formoso,0.0,292.0,1645.0,0.0,0.0,45.0,214.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,14.0,0.0,2190.0,337.0
3126307,Minas Gerais,Fortaleza de Minas,0.0,0.0,565.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,755.0,0.0
3126406,Minas Gerais,Fortuna de Minas,0.0,0.0,677.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,977.0,0.0
3126505,Minas Gerais,Francisco Badaró,0.0,371.0,1016.0,0.0,0.0,0.0,161.0,0.0,0.0,84.0,198.0,0.0,0.0,0.0,154.0,0.0,1529.0,455.0
3126604,Minas Gerais,Francisco Dumont,0.0,113.0,877.0,0.0,0.0,11.0,168.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,1223.0,124.0
3126703,Minas Gerais,Francisco Sá,407.0,584.0,3757.0,0.0,99.0,110.0,582.0,0.0,57.0,83.0,761.0,0.0,0.0,41.0,139.0,0.0,5802.0,818.0
3126752,Minas Gerais,Franciscópolis,0.0,25.0,1052.0,0.0,0.0,14.0,156.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,19.0,0.0,1470.0,39.0
3126802,Minas Gerais,Frei Gaspar,0.0,473.0,802.0,0.0,0.0,69.0,103.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,1168.0,542.0
3126901,Minas Gerais,Frei Inocêncio,16.0,148.0,1649.0,0.0,0.0,85.0,155.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,82.0,0.0,2252.0,233.0
3126950,Minas Gerais,Frei Lagonegro,0.0,275.0,551.0,0.0,0.0,31.0,78.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,38.0,0.0,804.0,306.0
3127008,Minas Gerais,Fronteira,199.0,65.0,2998.0,0.0,38.0,0.0,703.0,0.0,21.0,0.0,403.0,0.0,0.0,0.0,232.0,0.0,4594.0,65.0
3127057,Minas Gerais,Fronteira dos Vales,0.0,175.0,740.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,21.0,0.0,1026.0,175.0
3127073,Minas Gerais,Fruta de Leite,0.0,209.0,980.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,1410.0,209.0
3127107,Minas Gerais,Frutal,2063.0,956.0,9314.0,0.0,989.0,170.0,1313.0,0.0,210.0,102.0,1640.0,0.0,19.0,16.0,806.0,0.0,16354.0,1244.0
3127206,Minas Gerais,Funilândia,0.0,52.0,1124.0,0.0,0.0,52.0,175.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,31.0,0.0,1603.0,104.0
3127305,Minas Gerais,Galiléia,29.0,47.0,1275.0,0.0,29.0,9.0,231.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,37.0,0.0,1842.0,56.0
3127339,Minas Gerais,Gameleiras,0.0,526.0,611.0,0.0,0.0,59.0,173.0,0.0,0.0,56.0,163.0,0.0,0.0,0.0,0.0,0.0,947.0,641.0
3127354,Minas Gerais,Glaucilândia,0.0,213.0,376.0,0.0,0.0,12.0,43.0,0.0,0.0,62.0,83.0,0.0,0.0,0.0,0.0,0.0,502.0,287.0
3127370,Minas Gerais,Goiabeira,0.0,0.0,674.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,10.0,0.0,925.0,0.0
3127388,Minas Gerais,Goianá,0.0,0.0,729.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,44.0,0.0,992.0,0.0
3127404,Minas Gerais,Gonçalves,0.0,0.0,723.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,962.0,0.0
3127503,Minas Gerais,Gonzaga,0.0,146.0,1055.0,0.0,0.0,35.0,143.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,31.0,0.0,1465.0,181.0
3127602,Minas Gerais,Gouveia,14.0,292.0,1945.0,0.0,0.0,0.0,425.0,0.0,0.0,55.0,375.0,0.0,11.0,0.0,0.0,0.0,2770.0,347.0
3127701,Minas Gerais,Governador Valadares,11770.0,1384.0,45761.0,0.0,3467.0,559.0,8049.0,0.0,1074.0,0.0,8725.0,0.0,106.0,0.0,2542.0,0.0,81494.0,1943.0
3127800,Minas Gerais,Grão Mogol,0.0,696.0,2348.0,0.0,0.0,115.0,362.0,0.0,0.0,0.0,643.0,0.0,0.0,8.0,53.0,0.0,3406.0,819.0
3127909,Minas Gerais,Grupiara,0.0,0.0,314.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0
3128006,Minas Gerais,Guanhães,1056.0,180.0,6590.0,0.0,350.0,91.0,857.0,0.0,125.0,0.0,1250.0,0.0,53.0,0.0,985.0,0.0,11266.0,271.0
3128105,Minas Gerais,Guapé,42.0,463.0,2241.0,0.0,0.0,71.0,424.0,0.0,0.0,0.0,610.0,0.0,32.0,0.0,38.0,0.0,3387.0,534.0
3128204,Minas Gerais,Guaraciaba,0.0,471.0,989.0,0.0,0.0,58.0,174.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,1427.0,529.0
3128253,Minas Gerais,Guaraciama,0.0,0.0,1086.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,1530.0,0.0
3128303,Minas Gerais,Guaranésia,322.0,0.0,3360.0,0.0,124.0,0.0,633.0,0.0,24.0,0.0,542.0,0.0,16.0,0.0,159.0,0.0,5180.0,0.0
3128402,Minas Gerais,Guarani,48.0,0.0,1498.0,0.0,22.0,0.0,266.0,0.0,0.0,0.0,229.0,0.0,18.0,0.0,71.0,0.0,2152.0,0.0
3128501,Minas Gerais,Guarará,0.0,0.0,826.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,54.0,0.0,1135.0,0.0
3128600,Minas Gerais,Guarda-Mor,17.0,57.0,1427.0,0.0,0.0,23.0,276.0,0.0,0.0,0.0,219.0,0.0,13.0,0.0,0.0,0.0,1952.0,80.0
3128709,Minas Gerais,Guaxupé,2512.0,198.0,7441.0,0.0,1033.0,48.0,1073.0,0.0,295.0,0.0,1490.0,0.0,28.0,0.0,429.0,0.0,14301.0,246.0
3128808,Minas Gerais,Guidoval,0.0,0.0,1347.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,49.0,0.0,1820.0,0.0
3128907,Minas Gerais,Guimarânia,43.0,34.0,1594.0,0.0,6.0,9.0,385.0,0.0,0.0,0.0,235.0,0.0,13.0,0.0,46.0,0.0,2322.0,43.0
3129004,Minas Gerais,Guiricema,0.0,19.0,1158.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,21.0,0.0,1544.0,19.0
3129103,Minas Gerais,Gurinhatã,0.0,15.0,803.0,0.0,0.0,2.0,133.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,1075.0,17.0
3129202,Minas Gerais,Heliodora,0.0,21.0,1150.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,35.0,0.0,1623.0,21.0
3129301,Minas Gerais,Iapu,26.0,53.0,1765.0,0.0,0.0,18.0,323.0,0.0,0.0,0.0,307.0,0.0,22.0,0.0,56.0,0.0,2499.0,71.0
3129400,Minas Gerais,Ibertioga,0.0,0.0,943.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,1268.0,0.0
3129509,Minas Gerais,Ibiá,627.0,231.0,3541.0,0.0,150.0,36.0,632.0,0.0,80.0,0.0,571.0,0.0,12.0,0.0,169.0,0.0,5782.0,267.0
3129608,Minas Gerais,Ibiaí,0.0,176.0,1496.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,35.0,0.0,2078.0,176.0
3129657,Minas Gerais,Ibiracatu,0.0,133.0,1190.0,0.0,0.0,8.0,235.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,10.0,0.0,1715.0,141.0
3129707,Minas Gerais,Ibiraci,11.0,104.0,2214.0,0.0,5.0,27.0,390.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,3028.0,131.0
3129806,Minas Gerais,Ibirité,3295.0,0.0,35898.0,0.0,1569.0,0.0,4092.0,0.0,0.0,0.0,5497.0,0.0,83.0,0.0,6436.0,0.0,56870.0,0.0
3129905,Minas Gerais,Ibitiúra de Minas,0.0,0.0,638.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,53.0,0.0,896.0,0.0
3130002,Minas Gerais,Ibituruna,0.0,0.0,524.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0
3130051,Minas Gerais,Icaraí de Minas,0.0,1059.0,1173.0,0.0,0.0,111.0,230.0,0.0,0.0,227.0,198.0,0.0,0.0,0.0,43.0,0.0,1644.0,1397.0
3130101,Minas Gerais,Igarapé,756.0,0.0,10119.0,0.0,189.0,0.0,1887.0,0.0,94.0,0.0,1702.0,0.0,13.0,0.0,495.0,0.0,15255.0,0.0
3130200,Minas Gerais,Igaratinga,0.0,117.0,1796.0,0.0,0.0,34.0,347.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,2439.0,151.0
3130309,Minas Gerais,Iguatama,54.0,30.0,1002.0,0.0,14.0,11.0,162.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,1423.0,41.0
3130408,Minas Gerais,Ijaci,31.0,0.0,1304.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,261.0,0.0,31.0,0.0,5.0,0.0,1906.0,0.0
3130507,Minas Gerais,Ilicínea,208.0,0.0,2312.0,0.0,161.0,0.0,301.0,0.0,0.0,0.0,551.0,0.0,47.0,0.0,42.0,0.0,3622.0,0.0
3130556,Minas Gerais,Imbé de Minas,0.0,221.0,1004.0,0.0,0.0,54.0,107.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,1319.0,275.0
3130606,Minas Gerais,Inconfidentes,0.0,58.0,1790.0,0.0,0.0,15.0,203.0,0.0,0.0,0.0,762.0,0.0,0.0,0.0,0.0,0.0,2755.0,73.0
3130655,Minas Gerais,Indaiabira,0.0,450.0,1087.0,0.0,0.0,75.0,196.0,0.0,0.0,66.0,268.0,0.0,0.0,0.0,51.0,0.0,1602.0,591.0
3130705,Minas Gerais,Indianópolis,0.0,161.0,1137.0,0.0,0.0,23.0,229.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,109.0,0.0,1641.0,184.0
3130804,Minas Gerais,Ingaí,0.0,0.0,478.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0
3130903,Minas Gerais,Inhapim,207.0,919.0,3021.0,0.0,27.0,160.0,443.0,0.0,0.0,36.0,711.0,0.0,45.0,0.0,165.0,0.0,4619.0,1115.0
3131000,Minas Gerais,Inhaúma,0.0,115.0,1159.0,0.0,0.0,38.0,196.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,1593.0,153.0
3131109,Minas Gerais,Inimutaba,0.0,100.0,1175.0,0.0,0.0,32.0,190.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,1599.0,132.0
3131158,Minas Gerais,Ipaba,73.0,252.0,3443.0,0.0,73.0,37.0,466.0,0.0,0.0,38.0,623.0,0.0,0.0,15.0,328.0,0.0,5006.0,342.0
3131208,Minas Gerais,Ipanema,105.0,89.0,3767.0,0.0,61.0,18.0,540.0,0.0,0.0,0.0,595.0,0.0,11.0,0.0,438.0,0.0,5517.0,107.0
3131307,Minas Gerais,Ipatinga,14005.0,256.0,40036.0,0.0,4553.0,53.0,5098.0,0.0,1432.0,0.0,7133.0,0.0,263.0,10.0,3155.0,0.0,75675.0,319.0
3131406,Minas Gerais,Ipiaçu,0.0,0.0,742.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,32.0,0.0,1087.0,0.0
3131505,Minas Gerais,Ipuiúna,184.0,77.0,1359.0,0.0,27.0,22.0,262.0,0.0,34.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,2105.0,99.0
3131604,Minas Gerais,Iraí de Minas,110.0,42.0,1439.0,0.0,8.0,0.0,306.0,0.0,0.0,0.0,246.0,0.0,21.0,0.0,0.0,0.0,2130.0,42.0
3131703,Minas Gerais,Itabira,5096.0,409.0,18526.0,0.0,1781.0,200.0,2304.0,0.0,421.0,0.0,3581.0,0.0,27.0,0.0,1029.0,0.0,32765.0,609.0
3131802,Minas Gerais,Itabirinha,0.0,155.0,1996.0,0.0,0.0,30.0,286.0,0.0,0.0,0.0,314.0,0.0,0.0,18.0,226.0,0.0,2822.0,203.0
3131901,Minas Gerais,Itabirito,1712.0,234.0,10350.0,48.0,486.0,61.0,2010.0,48.0,73.0,0.0,1649.0,0.0,50.0,0.0,626.0,0.0,16956.0,391.0
3132008,Minas Gerais,Itacambira,0.0,229.0,572.0,0.0,0.0,3.0,120.0,0.0,0.0,43.0,142.0,0.0,0.0,0.0,0.0,0.0,834.0,275.0
3132107,Minas Gerais,Itacarambi,60.0,840.0,3444.0,0.0,8.0,136.0,692.0,0.0,0.0,151.0,537.0,0.0,24.0,14.0,171.0,0.0,4936.0,1141.0
3132206,Minas Gerais,Itaguara,194.0,126.0,2100.0,0.0,152.0,32.0,229.0,0.0,0.0,0.0,381.0,0.0,40.0,0.0,51.0,0.0,3147.0,158.0
3132305,Minas Gerais,Itaipé,129.0,439.0,2508.0,57.0,129.0,95.0,213.0,0.0,0.0,0.0,440.0,57.0,0.0,0.0,201.0,0.0,3620.0,648.0
3132404,Minas Gerais,Itajubá,6078.0,595.0,12568.0,0.0,1482.0,197.0,2333.0,0.0,999.0,0.0,2066.0,0.0,156.0,0.0,928.0,0.0,26610.0,792.0
3132503,Minas Gerais,Itamarandiba,292.0,542.0,7681.0,0.0,171.0,160.0,1227.0,0.0,0.0,0.0,1521.0,0.0,0.0,57.0,661.0,0.0,11553.0,759.0
3132602,Minas Gerais,Itamarati de Minas,0.0,0.0,682.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,30.0,0.0,922.0,0.0
3132701,Minas Gerais,Itambacuri,271.0,761.0,4045.0,0.0,59.0,82.0,697.0,0.0,5.0,0.0,870.0,0.0,43.0,0.0,161.0,0.0,6151.0,843.0
3132800,Minas Gerais,Itambé do Mato Dentro,0.0,35.0,367.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,16.0,0.0,504.0,35.0
3132909,Minas Gerais,Itamogi,143.0,0.0,1724.0,0.0,22.0,0.0,339.0,0.0,24.0,0.0,325.0,0.0,0.0,0.0,7.0,0.0,2584.0,0.0
3133006,Minas Gerais,Itamonte,884.0,144.0,2129.0,0.0,237.0,35.0,223.0,0.0,64.0,0.0,448.0,0.0,12.0,0.0,193.0,0.0,4190.0,179.0
3133105,Minas Gerais,Itanhandu,832.0,233.0,2197.0,0.0,177.0,164.0,318.0,0.0,114.0,0.0,531.0,0.0,18.0,0.0,49.0,0.0,4236.0,397.0
3133204,Minas Gerais,Itanhomi,0.0,37.0,2491.0,0.0,0.0,15.0,484.0,0.0,0.0,0.0,499.0,0.0,0.0,0.0,74.0,0.0,3548.0,52.0
3133303,Minas Gerais,Itaobim,82.0,338.0,3853.0,211.0,33.0,0.0,727.0,72.0,0.0,0.0,702.0,139.0,0.0,10.0,251.0,0.0,5648.0,770.0
3133402,Minas Gerais,Itapagipe,43.0,64.0,2141.0,0.0,0.0,7.0,394.0,0.0,0.0,0.0,384.0,0.0,43.0,0.0,104.0,0.0,3109.0,71.0
3133501,Minas Gerais,Itapecerica,255.0,54.0,3000.0,0.0,83.0,8.0,383.0,0.0,29.0,0.0,598.0,0.0,0.0,0.0,116.0,0.0,4464.0,62.0
3133600,Minas Gerais,Itapeva,0.0,415.0,1852.0,0.0,0.0,50.0,381.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,2653.0,465.0
3133709,Minas Gerais,Itatiaiuçu,0.0,383.0,2384.0,0.0,0.0,122.0,414.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,114.0,0.0,3417.0,505.0
3133758,Minas Gerais,Itaú de Minas,544.0,0.0,2221.0,0.0,81.0,0.0,405.0,0.0,145.0,0.0,375.0,0.0,6.0,0.0,79.0,0.0,3856.0,0.0
3133808,Minas Gerais,Itaúna,4576.0,364.0,12539.0,0.0,1219.0,85.0,1799.0,0.0,512.0,0.0,2509.0,0.0,101.0,0.0,605.0,0.0,23860.0,449.0
3133907,Minas Gerais,Itaverava,0.0,121.0,903.0,0.0,0.0,72.0,76.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,66.0,0.0,1261.0,193.0
3134004,Minas Gerais,Itinga,0.0,527.0,2309.0,63.0,0.0,16.0,334.0,0.0,0.0,0.0,590.0,30.0,0.0,0.0,93.0,0.0,3326.0,636.0
3134103,Minas Gerais,Itueta,0.0,185.0,890.0,0.0,0.0,34.0,180.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,15.0,0.0,1272.0,219.0
3134202,Minas Gerais,Ituiutaba,4692.0,270.0,16871.0,0.0,2297.0,36.0,1976.0,0.0,332.0,0.0,3025.0,0.0,78.0,0.0,2155.0,0.0,31426.0,306.0
3134301,Minas Gerais,Itumirim,0.0,74.0,1024.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,1386.0,74.0
3134400,Minas Gerais,Iturama,1481.0,138.0,6952.0,0.0,467.0,0.0,1127.0,0.0,171.0,0.0,1254.0,0.0,10.0,0.0,665.0,0.0,12127.0,138.0
3134509,Minas Gerais,Itutinga,0.0,0.0,713.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,986.0,0.0
3134608,Minas Gerais,Jaboticatubas,162.0,198.0,3165.0,0.0,84.0,50.0,334.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,62.0,0.0,4537.0,248.0
3134707,Minas Gerais,Jacinto,83.0,83.0,2282.0,0.0,11.0,1.0,360.0,0.0,0.0,0.0,499.0,0.0,0.0,0.0,68.0,0.0,3303.0,84.0
3134806,Minas Gerais,Jacuí,68.0,0.0,1317.0,0.0,68.0,0.0,158.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,23.0,0.0,1892.0,0.0
