CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
2933455,Bahia,Wanderley,104.0,928.0,1332.0,0.0,0.0,0.0,434.0,0.0,2364.0,434.0
2933505,Bahia,Wenceslau Guimarães,101.0,2513.0,2074.0,0.0,0.0,0.0,624.0,0.0,4688.0,624.0
2933604,Bahia,Xique-Xique,450.0,3694.0,6296.0,0.0,82.0,107.0,2310.0,0.0,10440.0,2499.0
3100104,Minas Gerais,Abadia dos Dourados,8.0,96.0,774.0,0.0,0.0,0.0,280.0,0.0,878.0,280.0
3100203,Minas Gerais,Abaeté,374.0,126.0,2862.0,0.0,121.0,0.0,747.0,0.0,3362.0,868.0
3100302,Minas Gerais,Abre Campo,22.0,656.0,1322.0,0.0,0.0,0.0,424.0,0.0,2000.0,424.0
3100401,Minas Gerais,Acaiaca,0.0,66.0,620.0,0.0,0.0,0.0,312.0,68.0,686.0,380.0
3100500,Minas Gerais,Açucena,25.0,628.0,1037.0,0.0,0.0,0.0,441.0,0.0,1690.0,441.0
3100609,Minas Gerais,Água Boa,8.0,931.0,2330.0,0.0,0.0,41.0,525.0,0.0,3269.0,566.0
3100708,Minas Gerais,Água Comprida,0.0,0.0,295.0,0.0,0.0,0.0,53.0,0.0,295.0,53.0
3100807,Minas Gerais,Aguanil,0.0,97.0,446.0,0.0,0.0,0.0,146.0,0.0,543.0,146.0
3100906,Minas Gerais,Águas Formosas,151.0,507.0,2697.0,0.0,0.0,0.0,860.0,0.0,3355.0,860.0
3101003,Minas Gerais,Águas Vermelhas,0.0,398.0,2049.0,0.0,0.0,72.0,431.0,0.0,2447.0,503.0
3101102,Minas Gerais,Aimorés,238.0,110.0,3276.0,0.0,24.0,0.0,828.0,0.0,3624.0,852.0
3101201,Minas Gerais,Aiuruoca,10.0,239.0,556.0,0.0,0.0,0.0,212.0,0.0,805.0,212.0
3101300,Minas Gerais,Alagoa,0.0,32.0,376.0,0.0,0.0,0.0,126.0,0.0,408.0,126.0
3101409,Minas Gerais,Albertina,0.0,0.0,427.0,0.0,0.0,0.0,121.0,0.0,427.0,121.0
3101508,Minas Gerais,Além Paraíba,1318.0,213.0,3617.0,0.0,387.0,0.0,987.0,0.0,5148.0,1374.0
3101607,Minas Gerais,Alfenas,1538.0,656.0,7811.0,0.0,542.0,0.0,2654.0,0.0,10005.0,3196.0
3101631,Minas Gerais,Alfredo Vasconcelos,0.0,103.0,864.0,0.0,0.0,0.0,295.0,0.0,967.0,295.0
3101706,Minas Gerais,Almenara,407.0,994.0,5120.0,0.0,77.0,0.0,1667.0,0.0,6521.0,1744.0
3101805,Minas Gerais,Alpercata,10.0,101.0,1165.0,0.0,0.0,0.0,369.0,0.0,1276.0,369.0
3101904,Minas Gerais,Alpinópolis,260.0,151.0,2184.0,0.0,91.0,0.0,777.0,0.0,2595.0,868.0
3102001,Minas Gerais,Alterosa,28.0,277.0,1562.0,0.0,0.0,0.0,439.0,0.0,1867.0,439.0
3102050,Minas Gerais,Alto Caparaó,0.0,35.0,752.0,0.0,0.0,0.0,197.0,0.0,787.0,197.0
3102100,Minas Gerais,Alto Rio Doce,38.0,206.0,1546.0,0.0,0.0,0.0,615.0,0.0,1790.0,615.0
3102209,Minas Gerais,Alvarenga,0.0,183.0,543.0,0.0,0.0,0.0,232.0,0.0,726.0,232.0
3102308,Minas Gerais,Alvinópolis,20.0,73.0,2126.0,0.0,0.0,0.0,870.0,0.0,2219.0,870.0
3102407,Minas Gerais,Alvorada de Minas,0.0,355.0,586.0,0.0,0.0,0.0,165.0,0.0,941.0,165.0
3102506,Minas Gerais,Amparo do Serra,0.0,257.0,544.0,0.0,0.0,0.0,197.0,0.0,801.0,197.0
3102605,Minas Gerais,Andradas,630.0,520.0,3422.0,0.0,249.0,0.0,1174.0,0.0,4572.0,1423.0
3102704,Minas Gerais,Cachoeira de Pajeú,0.0,736.0,1071.0,0.0,0.0,0.0,403.0,0.0,1807.0,403.0
3102803,Minas Gerais,Andrelândia,131.0,0.0,1497.0,0.0,0.0,0.0,425.0,0.0,1628.0,425.0
3102852,Minas Gerais,Angelândia,0.0,912.0,1033.0,0.0,0.0,0.0,659.0,0.0,1945.0,659.0
3102902,Minas Gerais,Antônio Carlos,0.0,316.0,1089.0,0.0,45.0,0.0,407.0,0.0,1405.0,452.0
3103009,Minas Gerais,Antônio Dias,0.0,504.0,1167.0,0.0,0.0,0.0,512.0,0.0,1671.0,512.0
3103108,Minas Gerais,Antônio Prado de Minas,0.0,26.0,199.0,0.0,0.0,0.0,66.0,0.0,225.0,66.0
3103207,Minas Gerais,Araçaí,0.0,0.0,365.0,0.0,0.0,0.0,112.0,0.0,365.0,112.0
3103306,Minas Gerais,Aracitaba,0.0,15.0,250.0,0.0,0.0,0.0,88.0,0.0,265.0,88.0
3103405,Minas Gerais,Araçuaí,417.0,2164.0,3594.0,0.0,57.0,254.0,1353.0,113.0,6175.0,1777.0
3103504,Minas Gerais,Araguari,2310.0,767.0,11116.0,0.0,604.0,0.0,4161.0,0.0,14193.0,4765.0
3103603,Minas Gerais,Arantina,0.0,0.0,419.0,0.0,0.0,0.0,108.0,0.0,419.0,108.0
3103702,Minas Gerais,Araponga,0.0,474.0,812.0,0.0,0.0,0.0,210.0,58.0,1286.0,268.0
3103751,Minas Gerais,Araporã,4.0,0.0,903.0,0.0,0.0,0.0,249.0,0.0,907.0,249.0
3103801,Minas Gerais,Arapuá,0.0,0.0,338.0,0.0,0.0,0.0,122.0,0.0,338.0,122.0
3103900,Minas Gerais,Araújos,11.0,59.0,1139.0,0.0,0.0,0.0,327.0,0.0,1209.0,327.0
3104007,Minas Gerais,Araxá,1479.0,665.0,10630.0,0.0,347.0,0.0,3867.0,0.0,12774.0,4214.0
3104106,Minas Gerais,Arceburgo,104.0,0.0,1186.0,0.0,0.0,0.0,258.0,0.0,1290.0,258.0
3104205,Minas Gerais,Arcos,594.0,267.0,3692.0,0.0,283.0,42.0,1196.0,0.0,4553.0,1521.0
3104304,Minas Gerais,Areado,119.0,23.0,1800.0,0.0,76.0,0.0,558.0,0.0,1942.0,634.0
3104403,Minas Gerais,Argirita,0.0,27.0,345.0,0.0,0.0,0.0,92.0,0.0,372.0,92.0
3104452,Minas Gerais,Aricanduva,0.0,172.0,856.0,0.0,0.0,0.0,302.0,0.0,1028.0,302.0
3104502,Minas Gerais,Arinos,229.0,1034.0,2002.0,0.0,8.0,40.0,1059.0,0.0,3265.0,1107.0
3104601,Minas Gerais,Astolfo Dutra,0.0,0.0,1622.0,0.0,0.0,0.0,404.0,0.0,1622.0,404.0
3104700,Minas Gerais,Ataléia,0.0,549.0,1919.0,0.0,0.0,0.0,505.0,0.0,2468.0,505.0
3104809,Minas Gerais,Augusto de Lima,0.0,0.0,812.0,0.0,0.0,0.0,235.0,0.0,812.0,235.0
3104908,Minas Gerais,Baependi,379.0,508.0,1911.0,0.0,170.0,41.0,528.0,0.0,2798.0,739.0
3105004,Minas Gerais,Baldim,0.0,151.0,1004.0,0.0,0.0,0.0,389.0,0.0,1155.0,389.0
3105103,Minas Gerais,Bambuí,359.0,283.0,2142.0,0.0,61.0,155.0,968.0,0.0,2784.0,1184.0
3105202,Minas Gerais,Bandeira,0.0,456.0,334.0,0.0,0.0,0.0,162.0,0.0,790.0,162.0
3105301,Minas Gerais,Bandeira do Sul,0.0,0.0,826.0,0.0,0.0,0.0,252.0,0.0,826.0,252.0
3105400,Minas Gerais,Barão de Cocais,373.0,148.0,3987.0,0.0,110.0,0.0,1258.0,0.0,4508.0,1368.0
3105509,Minas Gerais,Barão de Monte Alto,0.0,50.0,792.0,0.0,0.0,0.0,262.0,0.0,842.0,262.0
3105608,Minas Gerais,Barbacena,2498.0,1044.0,13360.0,0.0,903.0,0.0,5602.0,0.0,16902.0,6505.0
3105707,Minas Gerais,Barra Longa,0.0,237.0,577.0,0.0,0.0,0.0,177.0,0.0,814.0,177.0
3105905,Minas Gerais,Barroso,205.0,0.0,2831.0,0.0,41.0,0.0,809.0,0.0,3036.0,850.0
3106002,Minas Gerais,Bela Vista de Minas,109.0,16.0,1467.0,0.0,0.0,0.0,419.0,0.0,1592.0,419.0
3106101,Minas Gerais,Belmiro Braga,0.0,77.0,476.0,0.0,0.0,0.0,142.0,0.0,553.0,142.0
3106200,Minas Gerais,Belo Horizonte,74713.0,0.0,247577.0,0.0,20975.0,0.0,83976.0,0.0,322290.0,104951.0
3106309,Minas Gerais,Belo Oriente,0.0,196.0,3817.0,51.0,0.0,0.0,884.0,0.0,4064.0,884.0
3106408,Minas Gerais,Belo Vale,0.0,172.0,906.0,0.0,0.0,0.0,292.0,0.0,1078.0,292.0
3106507,Minas Gerais,Berilo,0.0,1067.0,1127.0,0.0,0.0,99.0,581.0,0.0,2194.0,680.0
3106606,Minas Gerais,Bertópolis,0.0,205.0,704.0,0.0,0.0,0.0,208.0,0.0,909.0,208.0
3106655,Minas Gerais,Berizal,0.0,236.0,599.0,0.0,0.0,0.0,218.0,0.0,835.0,218.0
3106705,Minas Gerais,Betim,4198.0,213.0,55276.0,19.0,604.0,0.0,18271.0,0.0,59706.0,18875.0
3106804,Minas Gerais,Bias Fortes,0.0,129.0,387.0,0.0,0.0,0.0,146.0,0.0,516.0,146.0
3106903,Minas Gerais,Bicas,304.0,50.0,1587.0,0.0,122.0,0.0,344.0,0.0,1941.0,466.0
3107000,Minas Gerais,Biquinhas,0.0,0.0,283.0,0.0,0.0,0.0,103.0,0.0,283.0,103.0
3107109,Minas Gerais,Boa Esperança,562.0,768.0,4754.0,0.0,242.0,0.0,1524.0,0.0,6084.0,1766.0
3107208,Minas Gerais,Bocaina de Minas,4.0,118.0,445.0,0.0,0.0,0.0,140.0,0.0,567.0,140.0
3107307,Minas Gerais,Bocaiúva,424.0,1374.0,5942.0,0.0,116.0,281.0,2059.0,0.0,7740.0,2456.0
3107406,Minas Gerais,Bom Despacho,670.0,157.0,5981.0,0.0,149.0,0.0,1732.0,0.0,6808.0,1881.0
3107505,Minas Gerais,Bom Jardim de Minas,0.0,105.0,884.0,0.0,0.0,0.0,239.0,0.0,989.0,239.0
3107604,Minas Gerais,Bom Jesus da Penha,0.0,0.0,544.0,0.0,0.0,0.0,185.0,0.0,544.0,185.0
3107703,Minas Gerais,Bom Jesus do Amparo,0.0,75.0,812.0,0.0,0.0,0.0,302.0,0.0,887.0,302.0
3107802,Minas Gerais,Bom Jesus do Galho,11.0,282.0,1846.0,0.0,0.0,0.0,614.0,0.0,2139.0,614.0
3107901,Minas Gerais,Bom Repouso,98.0,204.0,1209.0,0.0,0.0,0.0,398.0,0.0,1511.0,398.0
3108008,Minas Gerais,Bom Sucesso,68.0,161.0,2242.0,0.0,0.0,0.0,844.0,0.0,2471.0,844.0
3108107,Minas Gerais,Bonfim,0.0,96.0,781.0,0.0,0.0,0.0,182.0,0.0,877.0,182.0
3108206,Minas Gerais,Bonfinópolis de Minas,14.0,83.0,851.0,0.0,0.0,0.0,263.0,0.0,948.0,263.0
3108255,Minas Gerais,Bonito de Minas,0.0,1229.0,755.0,0.0,0.0,31.0,451.0,0.0,1984.0,482.0
3108305,Minas Gerais,Borda da Mata,199.0,0.0,1829.0,0.0,53.0,0.0,499.0,0.0,2028.0,552.0
3108404,Minas Gerais,Botelhos,148.0,105.0,1838.0,0.0,0.0,0.0,535.0,0.0,2091.0,535.0
3108503,Minas Gerais,Botumirim,0.0,327.0,946.0,0.0,0.0,0.0,414.0,0.0,1273.0,414.0
3108552,Minas Gerais,Brasilândia de Minas,70.0,32.0,2733.0,0.0,0.0,0.0,702.0,0.0,2835.0,702.0
3108602,Minas Gerais,Brasília de Minas,375.0,1293.0,3585.0,0.0,72.0,291.0,1616.0,0.0,5253.0,1979.0
3108701,Minas Gerais,Brás Pires,0.0,179.0,535.0,0.0,0.0,0.0,171.0,0.0,714.0,171.0
3108800,Minas Gerais,Braúnas,0.0,382.0,490.0,0.0,0.0,0.0,219.0,0.0,872.0,219.0
3108909,Minas Gerais,Brazópolis,128.0,399.0,1566.0,0.0,31.0,96.0,536.0,0.0,2093.0,663.0
3109006,Minas Gerais,Brumadinho,485.0,1822.0,2653.0,0.0,101.0,0.0,1261.0,0.0,4960.0,1362.0
3109105,Minas Gerais,Bueno Brandão,14.0,134.0,1194.0,0.0,0.0,0.0,356.0,0.0,1342.0,356.0
3109204,Minas Gerais,Buenópolis,113.0,96.0,1272.0,0.0,0.0,0.0,553.0,0.0,1481.0,553.0
3109253,Minas Gerais,Bugre,0.0,246.0,241.0,0.0,0.0,0.0,156.0,0.0,487.0,156.0
3109303,Minas Gerais,Buritis,221.0,1194.0,2906.0,0.0,43.0,0.0,1017.0,0.0,4321.0,1060.0
3109402,Minas Gerais,Buritizeiro,0.0,408.0,4265.0,0.0,0.0,0.0,1247.0,0.0,4673.0,1247.0
3109451,Minas Gerais,Cabeceira Grande,0.0,11.0,1209.0,0.0,0.0,0.0,319.0,0.0,1220.0,319.0
3109501,Minas Gerais,Cabo Verde,31.0,93.0,1512.0,0.0,0.0,0.0,404.0,0.0,1636.0,404.0
3109600,Minas Gerais,Cachoeira da Prata,0.0,0.0,478.0,0.0,0.0,0.0,135.0,0.0,478.0,135.0
3109709,Minas Gerais,Cachoeira de Minas,25.0,264.0,1280.0,0.0,0.0,0.0,416.0,0.0,1569.0,416.0
3109808,Minas Gerais,Cachoeira Dourada,0.0,0.0,361.0,0.0,0.0,0.0,101.0,0.0,361.0,101.0
3109907,Minas Gerais,Caetanópolis,234.0,220.0,974.0,0.0,77.0,0.0,426.0,0.0,1428.0,503.0
3110004,Minas Gerais,Caeté,546.0,191.0,4863.0,0.0,113.0,0.0,1518.0,0.0,5600.0,1631.0
3110103,Minas Gerais,Caiana,0.0,225.0,487.0,0.0,0.0,0.0,231.0,0.0,712.0,231.0
3110202,Minas Gerais,Cajuri,0.0,36.0,600.0,0.0,0.0,0.0,112.0,0.0,636.0,112.0
3110301,Minas Gerais,Caldas,0.0,157.0,1398.0,0.0,0.0,0.0,424.0,0.0,1555.0,424.0
3110400,Minas Gerais,Camacho,0.0,20.0,391.0,0.0,0.0,0.0,183.0,0.0,411.0,183.0
3110509,Minas Gerais,Camanducaia,182.0,231.0,2719.0,17.0,59.0,0.0,881.0,0.0,3149.0,940.0
3110608,Minas Gerais,Cambuí,233.0,433.0,2730.0,0.0,76.0,0.0,1209.0,0.0,3396.0,1285.0
3110707,Minas Gerais,Cambuquira,17.0,82.0,1803.0,0.0,0.0,0.0,455.0,0.0,1902.0,455.0
3110806,Minas Gerais,Campanário,0.0,0.0,724.0,0.0,0.0,0.0,222.0,0.0,724.0,222.0
3110905,Minas Gerais,Campanha,284.0,81.0,2099.0,0.0,121.0,0.0,467.0,0.0,2464.0,588.0
3111002,Minas Gerais,Campestre,153.0,558.0,2050.0,0.0,30.0,0.0,691.0,0.0,2761.0,721.0
3111101,Minas Gerais,Campina Verde,382.0,207.0,1882.0,0.0,102.0,0.0,659.0,0.0,2471.0,761.0
3111150,Minas Gerais,Campo Azul,0.0,214.0,507.0,0.0,0.0,0.0,278.0,0.0,721.0,278.0
3111200,Minas Gerais,Campo Belo,842.0,119.0,5883.0,0.0,287.0,0.0,1557.0,0.0,6844.0,1844.0
3111309,Minas Gerais,Campo do Meio,46.0,31.0,1586.0,0.0,0.0,0.0,465.0,0.0,1663.0,465.0
3111408,Minas Gerais,Campo Florido,0.0,56.0,1122.0,0.0,0.0,0.0,327.0,0.0,1178.0,327.0
3111507,Minas Gerais,Campos Altos,57.0,29.0,2092.0,0.0,0.0,0.0,552.0,0.0,2178.0,552.0
3111606,Minas Gerais,Campos Gerais,284.0,403.0,3650.0,0.0,102.0,0.0,1035.0,0.0,4337.0,1137.0
3111705,Minas Gerais,Canaã,10.0,219.0,391.0,0.0,0.0,0.0,164.0,0.0,620.0,164.0
3111804,Minas Gerais,Canápolis,25.0,34.0,1380.0,0.0,0.0,0.0,436.0,0.0,1439.0,436.0
3111903,Minas Gerais,Cana Verde,0.0,68.0,650.0,0.0,0.0,0.0,146.0,0.0,718.0,146.0
3112000,Minas Gerais,Candeias,116.0,133.0,1482.0,0.0,0.0,0.0,419.0,0.0,1731.0,419.0
3112059,Minas Gerais,Cantagalo,0.0,344.0,325.0,0.0,0.0,0.0,186.0,0.0,669.0,186.0
3112109,Minas Gerais,Caparaó,0.0,135.0,743.0,0.0,0.0,0.0,161.0,0.0,878.0,161.0
3112208,Minas Gerais,Capela Nova,0.0,153.0,490.0,0.0,0.0,0.0,211.0,0.0,643.0,211.0
3112307,Minas Gerais,Capelinha,240.0,1773.0,4792.0,0.0,89.0,111.0,1735.0,0.0,6805.0,1935.0
3112406,Minas Gerais,Capetinga,0.0,0.0,973.0,0.0,0.0,0.0,266.0,0.0,973.0,266.0
3112505,Minas Gerais,Capim Branco,38.0,26.0,1408.0,0.0,0.0,0.0,484.0,0.0,1472.0,484.0
3112604,Minas Gerais,Capinópolis,0.0,0.0,2198.0,0.0,0.0,0.0,709.0,0.0,2198.0,709.0
3112653,Minas Gerais,Capitão Andrade,0.0,49.0,818.0,0.0,0.0,0.0,151.0,0.0,867.0,151.0
3112703,Minas Gerais,Capitão Enéas,130.0,237.0,2554.0,0.0,0.0,0.0,990.0,0.0,2921.0,990.0
3112802,Minas Gerais,Capitólio,8.0,84.0,1032.0,0.0,0.0,0.0,359.0,0.0,1124.0,359.0
3112901,Minas Gerais,Caputira,0.0,600.0,868.0,0.0,0.0,0.0,327.0,0.0,1468.0,327.0
3113008,Minas Gerais,Caraí,0.0,1456.0,2895.0,0.0,0.0,0.0,870.0,0.0,4351.0,870.0
3113107,Minas Gerais,Caranaíba,0.0,121.0,362.0,0.0,0.0,0.0,168.0,0.0,483.0,168.0
3113206,Minas Gerais,Carandaí,174.0,232.0,2896.0,0.0,43.0,0.0,880.0,0.0,3302.0,923.0
3113305,Minas Gerais,Carangola,554.0,410.0,3853.0,0.0,220.0,0.0,1115.0,0.0,4817.0,1335.0
3113404,Minas Gerais,Caratinga,1321.0,714.0,10981.0,0.0,360.0,0.0,3029.0,0.0,13016.0,3389.0
3113503,Minas Gerais,Carbonita,87.0,418.0,1188.0,0.0,0.0,0.0,508.0,0.0,1693.0,508.0
3113602,Minas Gerais,Careaçu,0.0,70.0,865.0,0.0,0.0,0.0,213.0,0.0,935.0,213.0
3113701,Minas Gerais,Carlos Chagas,213.0,694.0,2264.0,0.0,53.0,0.0,925.0,0.0,3171.0,978.0
3113800,Minas Gerais,Carmésia,0.0,93.0,398.0,0.0,0.0,0.0,90.0,0.0,491.0,90.0
3113909,Minas Gerais,Carmo da Cachoeira,80.0,60.0,1875.0,7.0,0.0,0.0,466.0,0.0,2022.0,466.0
3114006,Minas Gerais,Carmo da Mata,67.0,118.0,1495.0,0.0,0.0,0.0,417.0,0.0,1680.0,417.0
3114105,Minas Gerais,Carmo de Minas,69.0,338.0,1586.0,0.0,0.0,0.0,449.0,0.0,1993.0,449.0
3114204,Minas Gerais,Carmo do Cajuru,59.0,220.0,2776.0,0.0,0.0,26.0,859.0,0.0,3055.0,885.0
3114303,Minas Gerais,Carmo do Paranaíba,206.0,110.0,3735.0,0.0,60.0,0.0,1181.0,0.0,4051.0,1241.0
3114402,Minas Gerais,Carmo do Rio Claro,252.0,626.0,1851.0,0.0,75.0,0.0,984.0,0.0,2729.0,1059.0
3114501,Minas Gerais,Carmópolis de Minas,99.0,262.0,2147.0,0.0,18.0,0.0,610.0,0.0,2508.0,628.0
3114550,Minas Gerais,Carneirinho,0.0,0.0,1233.0,0.0,0.0,0.0,354.0,0.0,1233.0,354.0
3114600,Minas Gerais,Carrancas,0.0,93.0,493.0,0.0,0.0,0.0,193.0,0.0,586.0,193.0
3114709,Minas Gerais,Carvalhópolis,0.0,0.0,492.0,0.0,0.0,0.0,115.0,0.0,492.0,115.0
3114808,Minas Gerais,Carvalhos,27.0,110.0,468.0,0.0,0.0,0.0,141.0,0.0,605.0,141.0
3114907,Minas Gerais,Casa Grande,0.0,72.0,291.0,0.0,0.0,0.0,95.0,0.0,363.0,95.0
3115003,Minas Gerais,Cascalho Rico,0.0,55.0,314.0,0.0,0.0,0.0,124.0,0.0,369.0,124.0
3115102,Minas Gerais,Cássia,210.0,178.0,2181.0,0.0,89.0,0.0,760.0,0.0,2569.0,849.0
3115201,Minas Gerais,Conceição da Barra de Minas,13.0,63.0,485.0,0.0,0.0,0.0,183.0,0.0,561.0,183.0
3115300,Minas Gerais,Cataguases,1408.0,261.0,7071.0,0.0,474.0,0.0,2098.0,0.0,8740.0,2572.0
3115359,Minas Gerais,Catas Altas,0.0,123.0,698.0,0.0,0.0,0.0,185.0,0.0,821.0,185.0
3115409,Minas Gerais,Catas Altas da Noruega,0.0,109.0,503.0,0.0,0.0,0.0,203.0,0.0,612.0,203.0
3115458,Minas Gerais,Catuji,0.0,642.0,1247.0,0.0,0.0,0.0,401.0,0.0,1889.0,401.0
3115474,Minas Gerais,Catuti,0.0,328.0,614.0,0.0,0.0,0.0,336.0,0.0,942.0,336.0
3115508,Minas Gerais,Caxambu,439.0,0.0,2640.0,0.0,204.0,0.0,876.0,0.0,3079.0,1080.0
3115607,Minas Gerais,Cedro do Abaeté,0.0,0.0,187.0,0.0,0.0,0.0,55.0,0.0,187.0,55.0
3115706,Minas Gerais,Central de Minas,0.0,0.0,1030.0,0.0,0.0,0.0,260.0,0.0,1030.0,260.0
3115805,Minas Gerais,Centralina,23.0,0.0,1129.0,0.0,0.0,0.0,327.0,0.0,1152.0,327.0
3115904,Minas Gerais,Chácara,0.0,0.0,459.0,0.0,0.0,0.0,86.0,0.0,459.0,86.0
3116001,Minas Gerais,Chalé,0.0,285.0,534.0,0.0,0.0,61.0,182.0,0.0,819.0,243.0
3116100,Minas Gerais,Chapada do Norte,0.0,1398.0,1429.0,0.0,0.0,131.0,552.0,0.0,2827.0,683.0
3116159,Minas Gerais,Chapada Gaúcha,0.0,944.0,1178.0,0.0,0.0,97.0,529.0,0.0,2122.0,626.0
3116209,Minas Gerais,Chiador,0.0,112.0,300.0,0.0,0.0,0.0,63.0,0.0,412.0,63.0
3116308,Minas Gerais,Cipotânea,0.0,231.0,691.0,0.0,0.0,0.0,266.0,0.0,922.0,266.0
3116407,Minas Gerais,Claraval,0.0,132.0,589.0,0.0,0.0,0.0,165.0,0.0,721.0,165.0
3116506,Minas Gerais,Claro dos Poções,0.0,53.0,1093.0,0.0,0.0,0.0,440.0,0.0,1146.0,440.0
3116605,Minas Gerais,Cláudio,103.0,325.0,3606.0,0.0,15.0,0.0,1035.0,0.0,4034.0,1050.0
3116704,Minas Gerais,Coimbra,0.0,105.0,1055.0,0.0,0.0,0.0,271.0,0.0,1160.0,271.0
3116803,Minas Gerais,Coluna,26.0,596.0,1012.0,0.0,0.0,0.0,312.0,0.0,1634.0,312.0
3116902,Minas Gerais,Comendador Gomes,0.0,0.0,371.0,0.0,0.0,0.0,79.0,0.0,371.0,79.0
3117009,Minas Gerais,Comercinho,0.0,507.0,940.0,52.0,0.0,0.0,323.0,39.0,1499.0,362.0
3117108,Minas Gerais,Conceição da Aparecida,13.0,192.0,1167.0,0.0,0.0,0.0,321.0,0.0,1372.0,321.0
3117207,Minas Gerais,Conceição das Pedras,0.0,43.0,317.0,0.0,0.0,0.0,92.0,0.0,360.0,92.0
3117306,Minas Gerais,Conceição das Alagoas,219.0,0.0,3658.0,0.0,0.0,0.0,853.0,0.0,3877.0,853.0
3117405,Minas Gerais,Conceição de Ipanema,0.0,450.0,173.0,42.0,0.0,0.0,169.0,0.0,665.0,169.0
3117504,Minas Gerais,Conceição do Mato Dentro,29.0,687.0,2690.0,0.0,0.0,0.0,802.0,0.0,3406.0,802.0
3117603,Minas Gerais,Conceição do Pará,0.0,234.0,508.0,0.0,0.0,0.0,200.0,0.0,742.0,200.0
3117702,Minas Gerais,Conceição do Rio Verde,149.0,40.0,1882.0,0.0,0.0,0.0,448.0,0.0,2071.0,448.0
3117801,Minas Gerais,Conceição dos Ouros,21.0,135.0,1344.0,0.0,0.0,0.0,393.0,0.0,1500.0,393.0
3117836,Minas Gerais,Cônego Marinho,8.0,675.0,783.0,0.0,0.0,63.0,501.0,0.0,1466.0,564.0
3117876,Minas Gerais,Confins,0.0,0.0,960.0,0.0,0.0,0.0,285.0,0.0,960.0,285.0
3117900,Minas Gerais,Congonhal,132.0,0.0,1125.0,0.0,0.0,0.0,326.0,0.0,1257.0,326.0
3118007,Minas Gerais,Congonhas,561.0,0.0,6652.0,0.0,201.0,0.0,2420.0,0.0,7213.0,2621.0
3118106,Minas Gerais,Congonhas do Norte,0.0,240.0,714.0,0.0,0.0,0.0,267.0,0.0,954.0,267.0
3118205,Minas Gerais,Conquista,44.0,0.0,863.0,0.0,0.0,0.0,260.0,0.0,907.0,260.0
3118304,Minas Gerais,Conselheiro Lafaiete,2096.0,394.0,13919.0,0.0,713.0,0.0,4060.0,0.0,16409.0,4773.0
3118403,Minas Gerais,Conselheiro Pena,126.0,216.0,2953.0,0.0,64.0,0.0,862.0,0.0,3295.0,926.0
3118502,Minas Gerais,Consolação,0.0,0.0,249.0,0.0,0.0,0.0,72.0,0.0,249.0,72.0
3118601,Minas Gerais,Contagem,14808.0,0.0,67611.0,0.0,2855.0,282.0,21217.0,0.0,82419.0,24354.0
3118700,Minas Gerais,Coqueiral,30.0,212.0,1237.0,0.0,0.0,0.0,336.0,0.0,1479.0,336.0
3118809,Minas Gerais,Coração de Jesus,0.0,1326.0,2749.0,0.0,0.0,289.0,1227.0,0.0,4075.0,1516.0
3118908,Minas Gerais,Cordisburgo,7.0,64.0,960.0,0.0,0.0,0.0,378.0,0.0,1031.0,378.0
3119005,Minas Gerais,Cordislândia,0.0,0.0,503.0,0.0,0.0,0.0,141.0,0.0,503.0,141.0
3119104,Minas Gerais,Corinto,214.0,22.0,3474.0,0.0,90.0,0.0,1038.0,0.0,3710.0,1128.0
3119203,Minas Gerais,Coroaci,0.0,695.0,1137.0,0.0,0.0,0.0,391.0,0.0,1832.0,391.0
3119302,Minas Gerais,Coromandel,286.0,254.0,3379.0,0.0,61.0,42.0,1025.0,0.0,3919.0,1128.0
3119401,Minas Gerais,Coronel Fabriciano,1719.0,293.0,12299.0,0.0,435.0,0.0,3838.0,0.0,14311.0,4273.0
3119500,Minas Gerais,Coronel Murta,0.0,102.0,1427.0,0.0,0.0,0.0,454.0,0.0,1529.0,454.0
3119609,Minas Gerais,Coronel Pacheco,0.0,48.0,386.0,0.0,0.0,0.0,86.0,0.0,434.0,86.0
3119708,Minas Gerais,Coronel Xavier Chaves,0.0,0.0,484.0,0.0,0.0,0.0,112.0,0.0,484.0,112.0
3119807,Minas Gerais,Córrego Danta,0.0,0.0,411.0,0.0,0.0,0.0,79.0,0.0,411.0,79.0
3119906,Minas Gerais,Córrego do Bom Jesus,0.0,0.0,459.0,0.0,0.0,0.0,101.0,0.0,459.0,101.0
3119955,Minas Gerais,Córrego Fundo,0.0,0.0,789.0,0.0,0.0,0.0,174.0,0.0,789.0,174.0
3120003,Minas Gerais,Córrego Novo,0.0,23.0,441.0,0.0,0.0,0.0,124.0,0.0,464.0,124.0
3120102,Minas Gerais,Couto de Magalhães de Minas,0.0,4.0,710.0,0.0,0.0,0.0,288.0,0.0,714.0,288.0
3120151,Minas Gerais,Crisólita,0.0,68.0,1075.0,0.0,0.0,0.0,253.0,0.0,1143.0,253.0
