CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3153707,Minas Gerais,Quartel Geral,0.0,0.0,839.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,67.0,0.0,1180.0,0.0
3153806,Minas Gerais,Queluzito,0.0,0.0,306.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0
3153905,Minas Gerais,Raposos,123.0,20.0,3473.0,0.0,27.0,6.0,528.0,0.0,0.0,0.0,769.0,0.0,40.0,0.0,285.0,0.0,5245.0,26.0
3154002,Minas Gerais,Raul Soares,390.0,239.0,5181.0,0.0,81.0,0.0,483.0,0.0,84.0,0.0,929.0,0.0,54.0,0.0,802.0,0.0,8004.0,239.0
3154101,Minas Gerais,Recreio,127.0,0.0,1892.0,0.0,35.0,0.0,283.0,0.0,0.0,0.0,260.0,0.0,14.0,0.0,154.0,0.0,2765.0,0.0
3154150,Minas Gerais,Reduto,0.0,236.0,1569.0,0.0,0.0,32.0,210.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,129.0,0.0,2197.0,268.0
3154200,Minas Gerais,Resende Costa,22.0,384.0,1874.0,0.0,5.0,27.0,223.0,0.0,0.0,74.0,356.0,0.0,17.0,0.0,128.0,0.0,2625.0,485.0
3154309,Minas Gerais,Resplendor,333.0,124.0,3473.0,0.0,54.0,11.0,409.0,0.0,55.0,0.0,501.0,0.0,38.0,0.0,245.0,0.0,5108.0,135.0
3154408,Minas Gerais,Ressaquinha,0.0,150.0,943.0,0.0,0.0,63.0,90.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,72.0,0.0,1307.0,213.0
3154457,Minas Gerais,Riachinho,58.0,456.0,1615.0,0.0,0.0,43.0,211.0,0.0,0.0,122.0,337.0,0.0,43.0,0.0,29.0,0.0,2293.0,621.0
3154507,Minas Gerais,Riacho dos Machados,0.0,1438.0,969.0,0.0,0.0,79.0,171.0,0.0,0.0,0.0,449.0,0.0,0.0,58.0,22.0,0.0,1611.0,1575.0
3154606,Minas Gerais,Ribeirão das Neves,2517.0,561.0,74310.0,0.0,673.0,0.0,6845.0,0.0,45.0,0.0,11848.0,0.0,0.0,561.0,8067.0,0.0,104305.0,1122.0
3154705,Minas Gerais,Ribeirão Vermelho,0.0,16.0,779.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,1102.0,16.0
3154804,Minas Gerais,Rio Acima,0.0,35.0,2052.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,77.0,0.0,2612.0,35.0
3154903,Minas Gerais,Rio Casca,314.0,93.0,3063.0,0.0,18.0,30.0,512.0,0.0,76.0,0.0,504.0,0.0,33.0,0.0,0.0,0.0,4520.0,123.0
3155009,Minas Gerais,Rio Doce,0.0,0.0,603.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0
3155108,Minas Gerais,Rio do Prado,0.0,452.0,961.0,0.0,0.0,50.0,101.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,31.0,0.0,1370.0,502.0
3155207,Minas Gerais,Rio Espera,0.0,258.0,1040.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,107.0,0.0,1391.0,322.0
3155306,Minas Gerais,Rio Manso,0.0,181.0,865.0,0.0,0.0,39.0,65.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,69.0,0.0,1194.0,220.0
3155405,Minas Gerais,Rio Novo,0.0,43.0,1745.0,0.0,0.0,7.0,229.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,147.0,0.0,2359.0,50.0
3155504,Minas Gerais,Rio Paranaíba,108.0,106.0,2268.0,0.0,34.0,0.0,530.0,0.0,0.0,0.0,394.0,0.0,41.0,0.0,68.0,0.0,3443.0,106.0
3155603,Minas Gerais,Rio Pardo de Minas,315.0,3274.0,4252.0,0.0,113.0,0.0,524.0,0.0,0.0,573.0,912.0,0.0,22.0,35.0,261.0,0.0,6399.0,3882.0
3155702,Minas Gerais,Rio Piracicaba,151.0,117.0,3359.0,0.0,100.0,23.0,333.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,469.0,0.0,5043.0,140.0
3155801,Minas Gerais,Rio Pomba,649.0,39.0,3487.0,0.0,105.0,0.0,209.0,0.0,101.0,0.0,905.0,0.0,11.0,0.0,335.0,0.0,5802.0,39.0
3155900,Minas Gerais,Rio Preto,59.0,81.0,819.0,0.0,4.0,14.0,55.0,0.0,0.0,0.0,140.0,0.0,24.0,0.0,0.0,0.0,1101.0,95.0
3156007,Minas Gerais,Rio Vermelho,142.0,1636.0,2388.0,0.0,83.0,74.0,65.0,0.0,0.0,127.0,565.0,0.0,0.0,14.0,435.0,0.0,3678.0,1851.0
3156106,Minas Gerais,Ritápolis,12.0,96.0,937.0,0.0,0.0,19.0,59.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,92.0,0.0,1335.0,115.0
3156205,Minas Gerais,Rochedo de Minas,0.0,0.0,526.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0
3156304,Minas Gerais,Rodeiro,31.0,0.0,1557.0,0.0,9.0,0.0,166.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,64.0,0.0,2112.0,0.0
3156403,Minas Gerais,Romaria,73.0,0.0,742.0,0.0,46.0,0.0,77.0,0.0,0.0,0.0,133.0,0.0,24.0,0.0,20.0,0.0,1115.0,0.0
3156452,Minas Gerais,Rosário da Limeira,24.0,78.0,1015.0,0.0,0.0,11.0,115.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,30.0,0.0,1413.0,89.0
3156502,Minas Gerais,Rubelita,0.0,1091.0,1101.0,45.0,0.0,61.0,167.0,45.0,0.0,226.0,194.0,0.0,0.0,20.0,63.0,0.0,1525.0,1488.0
3156601,Minas Gerais,Rubim,0.0,153.0,2312.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,419.0,0.0,0.0,0.0,18.0,0.0,3187.0,153.0
3156700,Minas Gerais,Sabará,3820.0,231.0,26758.0,0.0,1407.0,73.0,2669.0,0.0,360.0,0.0,4585.0,0.0,168.0,0.0,1987.0,0.0,41754.0,304.0
3156809,Minas Gerais,Sabinópolis,478.0,494.0,3779.0,0.0,154.0,25.0,346.0,0.0,65.0,81.0,556.0,0.0,36.0,17.0,604.0,0.0,6018.0,617.0
3156908,Minas Gerais,Sacramento,753.0,696.0,3753.0,0.0,270.0,64.0,343.0,0.0,70.0,83.0,811.0,0.0,29.0,0.0,180.0,0.0,6209.0,843.0
3157005,Minas Gerais,Salinas,1113.0,1772.0,7899.0,0.0,151.0,128.0,929.0,0.0,111.0,563.0,1679.0,0.0,81.0,51.0,451.0,0.0,12414.0,2514.0
3157104,Minas Gerais,Salto da Divisa,0.0,44.0,1971.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,205.0,0.0,2808.0,44.0
3157203,Minas Gerais,Santa Bárbara,1707.0,143.0,6292.0,0.0,317.0,31.0,537.0,0.0,88.0,0.0,1111.0,0.0,0.0,0.0,918.0,0.0,10970.0,174.0
3157252,Minas Gerais,Santa Bárbara do Leste,0.0,332.0,1508.0,0.0,0.0,43.0,141.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,159.0,0.0,2079.0,375.0
3157278,Minas Gerais,Santa Bárbara do Monte Verde,44.0,58.0,615.0,0.0,44.0,7.0,53.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,902.0,65.0
3157302,Minas Gerais,Santa Bárbara do Tugúrio,0.0,82.0,789.0,0.0,0.0,11.0,74.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,53.0,0.0,1079.0,93.0
3157336,Minas Gerais,Santa Cruz de Minas,0.0,0.0,1017.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,85.0,0.0,1336.0,0.0
3157377,Minas Gerais,Santa Cruz de Salinas,0.0,541.0,896.0,0.0,0.0,59.0,77.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,42.0,0.0,1309.0,600.0
3157401,Minas Gerais,Santa Cruz do Escalvado,40.0,348.0,653.0,17.0,40.0,37.0,37.0,17.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,945.0,419.0
3157500,Minas Gerais,Santa Efigênia de Minas,0.0,148.0,1151.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,253.0,0.0,0.0,32.0,30.0,0.0,1537.0,180.0
3157609,Minas Gerais,Santa Fé de Minas,0.0,201.0,842.0,0.0,0.0,30.0,63.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,54.0,0.0,1174.0,231.0
3157658,Minas Gerais,Santa Helena de Minas,0.0,413.0,1275.0,0.0,0.0,23.0,114.0,0.0,0.0,0.0,370.0,0.0,0.0,44.0,0.0,0.0,1759.0,480.0
3157708,Minas Gerais,Santa Juliana,62.0,0.0,2536.0,0.0,16.0,0.0,177.0,0.0,0.0,0.0,504.0,0.0,29.0,0.0,230.0,0.0,3554.0,0.0
3157807,Minas Gerais,Santa Luzia,5290.0,157.0,42657.0,0.0,1616.0,22.0,510.0,0.0,512.0,0.0,7837.0,0.0,179.0,0.0,3736.0,0.0,62337.0,179.0
3157906,Minas Gerais,Santa Margarida,62.0,817.0,3135.0,0.0,18.0,43.0,412.0,0.0,0.0,0.0,475.0,0.0,25.0,14.0,437.0,0.0,4564.0,874.0
3158003,Minas Gerais,Santa Maria de Itabira,68.0,250.0,2722.0,0.0,24.0,51.0,314.0,0.0,0.0,0.0,587.0,0.0,0.0,26.0,176.0,0.0,3891.0,327.0
3158102,Minas Gerais,Santa Maria do Salto,113.0,244.0,1027.0,0.0,113.0,27.0,49.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,64.0,0.0,1651.0,271.0
3158201,Minas Gerais,Santa Maria do Suaçuí,66.0,635.0,3501.0,0.0,10.0,272.0,183.0,0.0,0.0,0.0,607.0,0.0,28.0,0.0,451.0,0.0,4846.0,907.0
3158300,Minas Gerais,Santana da Vargem,58.0,160.0,1642.0,0.0,3.0,39.0,142.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,102.0,0.0,2238.0,199.0
3158409,Minas Gerais,Santana de Cataguases,0.0,0.0,696.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,53.0,0.0,979.0,0.0
3158508,Minas Gerais,Santana de Pirapama,0.0,231.0,1546.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,85.0,0.0,2114.0,231.0
3158607,Minas Gerais,Santana do Deserto,0.0,176.0,622.0,0.0,0.0,69.0,93.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,794.0,245.0
3158706,Minas Gerais,Santana do Garambéu,0.0,0.0,560.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,23.0,0.0,728.0,0.0
3158805,Minas Gerais,Santana do Jacaré,0.0,0.0,1069.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,95.0,0.0,1437.0,0.0
3158904,Minas Gerais,Santana do Manhuaçu,67.0,334.0,1710.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,284.0,0.0,0.0,20.0,129.0,0.0,2394.0,354.0
3158953,Minas Gerais,Santana do Paraíso,235.0,65.0,5474.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,1167.0,0.0,0.0,0.0,465.0,0.0,7512.0,65.0
3159001,Minas Gerais,Santana do Riacho,0.0,41.0,1138.0,0.0,0.0,6.0,90.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,131.0,0.0,1512.0,47.0
3159100,Minas Gerais,Santana dos Montes,0.0,83.0,939.0,0.0,0.0,32.0,76.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,82.0,0.0,1326.0,115.0
3159209,Minas Gerais,Santa Rita de Caldas,73.0,35.0,1419.0,0.0,73.0,0.0,159.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,5.0,0.0,1992.0,35.0
3159308,Minas Gerais,Santa Rita de Jacutinga,0.0,47.0,1004.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,14.0,0.0,1370.0,47.0
3159357,Minas Gerais,Santa Rita de Minas,0.0,142.0,1311.0,0.0,0.0,17.0,152.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,18.0,0.0,1723.0,159.0
3159407,Minas Gerais,Santa Rita de Ibitipoca,0.0,85.0,647.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,833.0,85.0
3159506,Minas Gerais,Santa Rita do Itueto,0.0,288.0,1106.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,1538.0,288.0
3159605,Minas Gerais,Santa Rita do Sapucaí,2508.0,752.0,8055.0,0.0,304.0,103.0,1114.0,0.0,609.0,0.0,1142.0,0.0,0.0,0.0,1229.0,0.0,14961.0,855.0
3159704,Minas Gerais,Santa Rosa da Serra,8.0,160.0,723.0,0.0,0.0,20.0,150.0,0.0,0.0,0.0,114.0,0.0,8.0,4.0,100.0,0.0,1103.0,184.0
3159803,Minas Gerais,Santa Vitória,231.0,140.0,3465.0,0.0,45.0,17.0,445.0,0.0,38.0,0.0,713.0,0.0,0.0,0.0,222.0,0.0,5159.0,157.0
3159902,Minas Gerais,Santo Antônio do Amparo,343.0,196.0,3702.0,0.0,127.0,57.0,340.0,0.0,24.0,0.0,738.0,0.0,0.0,0.0,200.0,0.0,5474.0,253.0
3160009,Minas Gerais,Santo Antônio do Aventureiro,0.0,13.0,735.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,41.0,0.0,970.0,13.0
3160108,Minas Gerais,Santo Antônio do Grama,93.0,0.0,1038.0,0.0,50.0,0.0,88.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,133.0,0.0,1585.0,0.0
3160207,Minas Gerais,Santo Antônio do Itambé,40.0,338.0,1022.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,1371.0,338.0
3160306,Minas Gerais,Santo Antônio do Jacinto,0.0,558.0,2680.0,0.0,0.0,0.0,473.0,0.0,0.0,53.0,436.0,0.0,0.0,0.0,134.0,0.0,3723.0,611.0
3160405,Minas Gerais,Santo Antônio do Monte,363.0,313.0,5118.0,0.0,116.0,48.0,752.0,0.0,28.0,0.0,844.0,0.0,70.0,0.0,183.0,0.0,7474.0,361.0
3160454,Minas Gerais,Santo Antônio do Retiro,0.0,739.0,1325.0,0.0,0.0,37.0,92.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,31.0,0.0,1808.0,776.0
3160504,Minas Gerais,Santo Antônio do Rio Abaixo,0.0,0.0,622.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,136.0,0.0,909.0,0.0
3160603,Minas Gerais,Santo Hipólito,51.0,10.0,887.0,0.0,51.0,2.0,74.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,1338.0,12.0
3160702,Minas Gerais,Santos Dumont,1352.0,763.0,9055.0,0.0,313.0,95.0,1056.0,0.0,152.0,0.0,1940.0,0.0,0.0,0.0,779.0,0.0,14647.0,858.0
3160801,Minas Gerais,São Bento Abade,0.0,0.0,1625.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,147.0,0.0,2270.0,0.0
3160900,Minas Gerais,São Brás do Suaçuí,0.0,0.0,868.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,67.0,0.0,1197.0,0.0
3160959,Minas Gerais,São Domingos das Dores,0.0,571.0,1074.0,0.0,0.0,74.0,154.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,1544.0,645.0
3161007,Minas Gerais,São Domingos do Prata,210.0,429.0,3337.0,0.0,54.0,85.0,428.0,0.0,35.0,0.0,791.0,0.0,31.0,0.0,167.0,0.0,5053.0,514.0
3161056,Minas Gerais,São Félix de Minas,0.0,9.0,1096.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,166.0,0.0,1617.0,9.0
3161106,Minas Gerais,São Francisco,427.0,4698.0,11507.0,163.0,86.0,0.0,1269.0,0.0,0.0,538.0,2498.0,163.0,0.0,40.0,697.0,0.0,16484.0,5602.0
3161205,Minas Gerais,São Francisco de Paula,40.0,114.0,1288.0,0.0,2.0,15.0,193.0,0.0,0.0,0.0,247.0,0.0,20.0,0.0,0.0,0.0,1790.0,129.0
3161304,Minas Gerais,São Francisco de Sales,39.0,0.0,1138.0,0.0,39.0,0.0,129.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,18.0,0.0,1566.0,0.0
3161403,Minas Gerais,São Francisco do Glória,0.0,21.0,1132.0,0.0,0.0,9.0,153.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,93.0,0.0,1567.0,30.0
3161502,Minas Gerais,São Geraldo,0.0,107.0,1567.0,0.0,0.0,42.0,177.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,42.0,0.0,2011.0,149.0
3161601,Minas Gerais,São Geraldo da Piedade,0.0,494.0,706.0,0.0,0.0,43.0,63.0,0.0,0.0,0.0,249.0,0.0,0.0,66.0,15.0,0.0,1033.0,603.0
3161650,Minas Gerais,São Geraldo do Baixio,0.0,61.0,807.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,60.0,0.0,1064.0,61.0
3161700,Minas Gerais,São Gonçalo do Abaeté,50.0,186.0,1230.0,0.0,5.0,21.0,176.0,0.0,0.0,0.0,207.0,0.0,30.0,0.0,13.0,0.0,1711.0,207.0
3161809,Minas Gerais,São Gonçalo do Pará,29.0,230.0,2461.0,0.0,20.0,55.0,281.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,488.0,0.0,3615.0,285.0
3161908,Minas Gerais,São Gonçalo do Rio Abaixo,160.0,626.0,2069.0,0.0,0.0,226.0,0.0,0.0,43.0,0.0,451.0,0.0,0.0,0.0,262.0,0.0,2985.0,852.0
3162005,Minas Gerais,São Gonçalo do Sapucaí,837.0,635.0,4447.0,0.0,136.0,115.0,661.0,0.0,151.0,0.0,868.0,0.0,38.0,20.0,355.0,0.0,7493.0,770.0
3162104,Minas Gerais,São Gotardo,947.0,40.0,7497.0,0.0,392.0,0.0,871.0,0.0,95.0,0.0,1276.0,0.0,83.0,0.0,770.0,0.0,11931.0,40.0
3162203,Minas Gerais,São João Batista do Glória,0.0,0.0,1564.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,2121.0,0.0
3162252,Minas Gerais,São João da Lagoa,0.0,203.0,1078.0,0.0,0.0,26.0,98.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,121.0,0.0,1585.0,229.0
3162302,Minas Gerais,São João da Mata,0.0,0.0,511.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,671.0,0.0
3162401,Minas Gerais,São João da Ponte,152.0,3479.0,3419.0,0.0,152.0,388.0,93.0,0.0,0.0,377.0,820.0,0.0,0.0,0.0,191.0,0.0,4827.0,4244.0
3162450,Minas Gerais,São João das Missões,0.0,2955.0,1361.0,0.0,0.0,210.0,162.0,0.0,0.0,410.0,221.0,0.0,0.0,5.0,273.0,0.0,2017.0,3580.0
3162500,Minas Gerais,São João del Rei,4991.0,726.0,15005.0,0.0,1021.0,38.0,1412.0,0.0,878.0,0.0,2986.0,0.0,169.0,199.0,1389.0,0.0,27851.0,963.0
3162559,Minas Gerais,São João do Manhuaçu,0.0,505.0,2301.0,0.0,0.0,50.0,213.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,278.0,0.0,3232.0,555.0
3162575,Minas Gerais,São João do Manteninha,0.0,297.0,946.0,0.0,0.0,39.0,99.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,128.0,0.0,1388.0,336.0
3162609,Minas Gerais,São João do Oriente,34.0,0.0,1960.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,367.0,0.0,16.0,0.0,79.0,0.0,2712.0,0.0
3162658,Minas Gerais,São João do Pacuí,0.0,408.0,912.0,0.0,0.0,34.0,166.0,0.0,0.0,0.0,203.0,0.0,0.0,119.0,88.0,0.0,1369.0,561.0
3162708,Minas Gerais,São João do Paraíso,97.0,2043.0,3501.0,0.0,23.0,73.0,426.0,0.0,0.0,222.0,723.0,0.0,38.0,129.0,283.0,0.0,5091.0,2467.0
3162807,Minas Gerais,São João Evangelista,221.0,1423.0,3553.0,0.0,61.0,102.0,229.0,0.0,0.0,443.0,708.0,0.0,24.0,65.0,350.0,0.0,5146.0,2033.0
3162906,Minas Gerais,São João Nepomuceno,924.0,38.0,4962.0,0.0,231.0,7.0,749.0,0.0,219.0,0.0,721.0,0.0,59.0,0.0,68.0,0.0,7933.0,45.0
3162922,Minas Gerais,São Joaquim de Bicas,252.0,216.0,5907.0,0.0,102.0,41.0,715.0,0.0,33.0,0.0,847.0,0.0,7.0,0.0,531.0,0.0,8394.0,257.0
3162948,Minas Gerais,São José da Barra,0.0,980.0,968.0,0.0,0.0,100.0,62.0,0.0,0.0,98.0,212.0,0.0,0.0,0.0,96.0,0.0,1338.0,1178.0
3162955,Minas Gerais,São José da Lapa,0.0,286.0,5766.0,0.0,0.0,0.0,919.0,0.0,0.0,0.0,1161.0,0.0,0.0,0.0,360.0,0.0,8206.0,286.0
3163003,Minas Gerais,São José da Safira,0.0,274.0,1017.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,63.0,0.0,1313.0,274.0
3163102,Minas Gerais,São José da Varginha,0.0,94.0,871.0,0.0,0.0,28.0,162.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,1202.0,122.0
3163201,Minas Gerais,São José do Alegre,52.0,0.0,901.0,0.0,12.0,0.0,83.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,45.0,0.0,1275.0,0.0
3163300,Minas Gerais,São José do Divino,0.0,77.0,959.0,0.0,0.0,15.0,131.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,21.0,0.0,1297.0,92.0
3163409,Minas Gerais,São José do Goiabal,0.0,0.0,1469.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,185.0,0.0,2137.0,0.0
3163508,Minas Gerais,São José do Jacuri,16.0,829.0,900.0,0.0,16.0,148.0,0.0,0.0,0.0,70.0,211.0,0.0,0.0,0.0,102.0,0.0,1245.0,1047.0
3163607,Minas Gerais,São José do Mantimento,0.0,89.0,594.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,17.0,0.0,792.0,89.0
3163706,Minas Gerais,São Lourenço,2616.0,0.0,8516.0,0.0,691.0,0.0,999.0,0.0,425.0,0.0,1588.0,0.0,0.0,0.0,1255.0,0.0,16090.0,0.0
3163805,Minas Gerais,São Miguel do Anta,0.0,288.0,1233.0,0.0,0.0,29.0,199.0,0.0,0.0,69.0,173.0,0.0,0.0,0.0,129.0,0.0,1734.0,386.0
3163904,Minas Gerais,São Pedro da União,22.0,99.0,830.0,0.0,9.0,15.0,125.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,55.0,0.0,1189.0,114.0
3164001,Minas Gerais,São Pedro dos Ferros,53.0,175.0,1817.0,0.0,15.0,0.0,220.0,0.0,0.0,0.0,409.0,0.0,17.0,0.0,26.0,0.0,2557.0,175.0
3164100,Minas Gerais,São Pedro do Suaçuí,40.0,290.0,1119.0,0.0,0.0,0.0,145.0,0.0,0.0,68.0,204.0,0.0,19.0,0.0,29.0,0.0,1556.0,358.0
3164209,Minas Gerais,São Romão,0.0,409.0,2331.0,0.0,0.0,0.0,320.0,0.0,0.0,84.0,412.0,0.0,0.0,0.0,188.0,0.0,3251.0,493.0
3164308,Minas Gerais,São Roque de Minas,134.0,132.0,1105.0,0.0,23.0,19.0,128.0,0.0,27.0,0.0,295.0,0.0,0.0,0.0,7.0,0.0,1719.0,151.0
3164407,Minas Gerais,São Sebastião da Bela Vista,0.0,143.0,911.0,0.0,0.0,46.0,96.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,18.0,0.0,1230.0,189.0
3164431,Minas Gerais,São Sebastião da Vargem Alegre,0.0,70.0,633.0,0.0,0.0,19.0,100.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,885.0,89.0
3164472,Minas Gerais,São Sebastião do Anta,70.0,50.0,1565.0,0.0,7.0,0.0,181.0,0.0,0.0,0.0,264.0,0.0,30.0,0.0,0.0,0.0,2117.0,50.0
3164506,Minas Gerais,São Sebastião do Maranhão,0.0,1055.0,2027.0,0.0,0.0,0.0,257.0,0.0,0.0,62.0,398.0,0.0,0.0,247.0,151.0,0.0,2833.0,1364.0
3164605,Minas Gerais,São Sebastião do Oeste,0.0,0.0,1274.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,39.0,0.0,1693.0,0.0
3164704,Minas Gerais,São Sebastião do Paraíso,2198.0,483.0,13279.0,0.0,716.0,57.0,1138.0,0.0,281.0,0.0,2567.0,0.0,38.0,0.0,1444.0,0.0,21661.0,540.0
3164803,Minas Gerais,São Sebastião do Rio Preto,0.0,129.0,265.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,3.0,0.0,0.0,372.0,171.0
3164902,Minas Gerais,São Sebastião do Rio Verde,0.0,14.0,419.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,561.0,15.0
3165008,Minas Gerais,São Tiago,20.0,75.0,2278.0,0.0,8.0,8.0,244.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,71.0,0.0,3070.0,83.0
3165107,Minas Gerais,São Tomás de Aquino,0.0,0.0,1807.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,146.0,0.0,2562.0,0.0
3165206,Minas Gerais,São Tomé das Letras,34.0,340.0,1508.0,0.0,5.0,0.0,194.0,0.0,0.0,40.0,228.0,0.0,24.0,63.0,159.0,0.0,2152.0,443.0
3165305,Minas Gerais,São Vicente de Minas,41.0,0.0,1844.0,0.0,8.0,0.0,183.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,137.0,0.0,2583.0,0.0
3165404,Minas Gerais,Sapucaí-Mirim,52.0,214.0,1339.0,0.0,7.0,36.0,156.0,0.0,0.0,0.0,329.0,0.0,34.0,0.0,34.0,0.0,1951.0,250.0
