CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
3508108,São Paulo,Buritama,178.0,0.0,1684.0,0.0,97.0,0.0,633.0,0.0,1862.0,730.0
3508207,São Paulo,Buritizal,0.0,0.0,580.0,0.0,0.0,0.0,100.0,0.0,580.0,100.0
3508306,São Paulo,Cabrália Paulista,0.0,0.0,751.0,0.0,0.0,95.0,158.0,0.0,751.0,253.0
3508405,São Paulo,Cabreúva,217.0,0.0,6505.0,0.0,0.0,0.0,1775.0,0.0,6722.0,1775.0
3508504,São Paulo,Caçapava,3267.0,892.0,8511.0,0.0,320.0,27.0,3268.0,0.0,12670.0,3615.0
3508603,São Paulo,Cachoeira Paulista,1004.0,893.0,2769.0,0.0,213.0,278.0,1055.0,0.0,4666.0,1546.0
3508702,São Paulo,Caconde,114.0,113.0,2560.0,0.0,32.0,0.0,719.0,0.0,2787.0,751.0
3508801,São Paulo,Cafelândia,213.0,28.0,2041.0,0.0,72.0,0.0,700.0,0.0,2282.0,772.0
3508900,São Paulo,Caiabu,0.0,0.0,596.0,0.0,0.0,0.0,242.0,0.0,596.0,242.0
3509007,São Paulo,Caieiras,1385.0,0.0,12062.0,0.0,603.0,0.0,3829.0,0.0,13447.0,4432.0
3509106,São Paulo,Caiuá,0.0,415.0,341.0,0.0,0.0,165.0,101.0,0.0,756.0,266.0
3509205,São Paulo,Cajamar,534.0,115.0,9385.0,0.0,13.0,0.0,2945.0,0.0,10034.0,2958.0
3509254,São Paulo,Cajati,426.0,1386.0,3819.0,0.0,70.0,245.0,1056.0,0.0,5631.0,1371.0
3509304,São Paulo,Cajobi,0.0,0.0,1369.0,0.0,0.0,0.0,429.0,0.0,1369.0,429.0
3509403,São Paulo,Cajuru,383.0,0.0,3613.0,0.0,103.0,0.0,931.0,0.0,3996.0,1034.0
3509452,São Paulo,Campina do Monte Alegre,0.0,0.0,975.0,0.0,0.0,0.0,251.0,0.0,975.0,251.0
3509502,São Paulo,Campinas,26629.0,30.0,113572.0,133.0,8207.0,0.0,32313.0,0.0,140364.0,40520.0
3509601,São Paulo,Campo Limpo Paulista,1706.0,488.0,9846.0,0.0,221.0,0.0,3135.0,0.0,12040.0,3356.0
3509700,São Paulo,Campos do Jordão,766.0,291.0,7938.0,0.0,268.0,0.0,1794.0,0.0,8995.0,2062.0
3509809,São Paulo,Campos Novos Paulista,0.0,0.0,694.0,0.0,0.0,0.0,133.0,0.0,694.0,133.0
3509908,São Paulo,Cananéia,32.0,229.0,2012.0,0.0,0.0,66.0,448.0,0.0,2273.0,514.0
3509957,São Paulo,Canas,0.0,45.0,717.0,0.0,0.0,0.0,262.0,0.0,762.0,262.0
3510005,São Paulo,Cândido Mota,352.0,0.0,3958.0,0.0,103.0,124.0,941.0,0.0,4310.0,1168.0
3510104,São Paulo,Cândido Rodrigues,0.0,0.0,430.0,0.0,0.0,0.0,77.0,0.0,430.0,77.0
3510153,São Paulo,Canitar,0.0,0.0,878.0,0.0,0.0,0.0,167.0,0.0,878.0,167.0
3510203,São Paulo,Capão Bonito,601.0,660.0,6652.0,0.0,142.0,106.0,1853.0,0.0,7913.0,2101.0
3510302,São Paulo,Capela do Alto,36.0,206.0,2572.0,0.0,0.0,0.0,728.0,0.0,2814.0,728.0
3510401,São Paulo,Capivari,810.0,527.0,6335.0,0.0,275.0,0.0,1651.0,0.0,7672.0,1926.0
3510500,São Paulo,Caraguatatuba,1237.0,69.0,13894.0,0.0,307.0,0.0,3609.0,0.0,15200.0,3916.0
3510609,São Paulo,Carapicuíba,1705.0,0.0,55977.0,0.0,121.0,0.0,15873.0,0.0,57682.0,15994.0
3510708,São Paulo,Cardoso,145.0,29.0,1486.0,0.0,57.0,0.0,377.0,0.0,1660.0,434.0
3510807,São Paulo,Casa Branca,803.0,0.0,3020.0,0.0,162.0,0.0,986.0,0.0,3823.0,1148.0
3510906,São Paulo,Cássia dos Coqueiros,0.0,0.0,521.0,0.0,0.0,0.0,166.0,0.0,521.0,166.0
3511003,São Paulo,Castilho,0.0,290.0,2106.0,0.0,0.0,0.0,647.0,0.0,2396.0,647.0
3511102,São Paulo,Catanduva,3792.0,0.0,11566.0,0.0,1164.0,0.0,3697.0,0.0,15358.0,4861.0
3511201,São Paulo,Catiguá,0.0,0.0,903.0,0.0,0.0,0.0,278.0,0.0,903.0,278.0
3511300,São Paulo,Cedral,0.0,0.0,898.0,0.0,0.0,0.0,344.0,0.0,898.0,344.0
3511409,São Paulo,Cerqueira César,287.0,0.0,2318.0,0.0,28.0,77.0,519.0,0.0,2605.0,624.0
3511508,São Paulo,Cerquilho,890.0,0.0,4613.0,0.0,134.0,0.0,1285.0,0.0,5503.0,1419.0
3511607,São Paulo,Cesário Lange,39.0,439.0,1904.0,0.0,0.0,0.0,537.0,0.0,2382.0,537.0
3511706,São Paulo,Charqueada,0.0,0.0,2307.0,0.0,0.0,0.0,631.0,0.0,2307.0,631.0
3511904,São Paulo,Clementina,19.0,0.0,893.0,0.0,0.0,0.0,245.0,0.0,912.0,245.0
3512001,São Paulo,Colina,381.0,306.0,2009.0,0.0,87.0,0.0,467.0,0.0,2696.0,554.0
3512100,São Paulo,Colômbia,0.0,112.0,1036.0,0.0,0.0,0.0,270.0,0.0,1148.0,270.0
3512209,São Paulo,Conchal,164.0,20.0,4746.0,0.0,0.0,0.0,1022.0,0.0,4930.0,1022.0
3512308,São Paulo,Conchas,337.0,54.0,2300.0,0.0,156.0,0.0,507.0,0.0,2691.0,663.0
3512407,São Paulo,Cordeirópolis,107.0,99.0,2754.0,0.0,0.0,0.0,732.0,0.0,2960.0,732.0
3512506,São Paulo,Coroados,5.0,0.0,691.0,0.0,0.0,0.0,170.0,0.0,696.0,170.0
3512605,São Paulo,Coronel Macedo,0.0,0.0,800.0,0.0,0.0,0.0,209.0,0.0,800.0,209.0
3512704,São Paulo,Corumbataí,0.0,0.0,720.0,0.0,0.0,0.0,151.0,0.0,720.0,151.0
3512803,São Paulo,Cosmópolis,532.0,170.0,7535.0,0.0,113.0,0.0,2232.0,0.0,8237.0,2345.0
3512902,São Paulo,Cosmorama,0.0,44.0,818.0,0.0,0.0,0.0,236.0,0.0,862.0,236.0
3513009,São Paulo,Cotia,5393.0,0.0,32468.0,0.0,1366.0,0.0,9293.0,0.0,37861.0,10659.0
3513108,São Paulo,Cravinhos,472.0,0.0,4156.0,0.0,97.0,0.0,1112.0,0.0,4628.0,1209.0
3513207,São Paulo,Cristais Paulista,0.0,0.0,1095.0,0.0,0.0,0.0,299.0,0.0,1095.0,299.0
3513306,São Paulo,Cruzália,0.0,0.0,310.0,0.0,0.0,0.0,143.0,0.0,310.0,143.0
3513405,São Paulo,Cruzeiro,3246.0,132.0,8647.0,0.0,585.0,0.0,2695.0,0.0,12025.0,3280.0
3513504,São Paulo,Cubatão,1304.0,0.0,18860.0,0.0,55.0,0.0,4636.0,0.0,20164.0,4691.0
3513603,São Paulo,Cunha,65.0,1055.0,2532.0,56.0,0.0,77.0,1038.0,0.0,3708.0,1115.0
3513702,São Paulo,Descalvado,580.0,0.0,3991.0,0.0,146.0,0.0,1013.0,0.0,4571.0,1159.0
3513801,São Paulo,Diadema,5274.0,0.0,62455.0,0.0,662.0,0.0,17945.0,0.0,67729.0,18607.0
3513850,São Paulo,Dirce Reis,0.0,0.0,225.0,0.0,0.0,0.0,74.0,0.0,225.0,74.0
3513900,São Paulo,Divinolândia,0.0,516.0,1122.0,0.0,0.0,0.0,496.0,0.0,1638.0,496.0
3514007,São Paulo,Dobrada,0.0,0.0,1176.0,0.0,0.0,0.0,331.0,0.0,1176.0,331.0
3514106,São Paulo,Dois Córregos,336.0,0.0,2967.0,0.0,160.0,0.0,685.0,0.0,3303.0,845.0
3514205,São Paulo,Dolcinópolis,0.0,0.0,262.0,0.0,0.0,0.0,133.0,0.0,262.0,133.0
3514304,São Paulo,Dourado,46.0,0.0,1230.0,0.0,0.0,0.0,315.0,0.0,1276.0,315.0
3514403,São Paulo,Dracena,752.0,0.0,4494.0,0.0,277.0,112.0,1418.0,0.0,5246.0,1807.0
3514502,São Paulo,Duartina,113.0,0.0,1600.0,0.0,28.0,0.0,465.0,0.0,1713.0,493.0
3514601,São Paulo,Dumont,33.0,0.0,982.0,0.0,0.0,0.0,350.0,0.0,1015.0,350.0
3514700,São Paulo,Echaporã,0.0,0.0,992.0,0.0,0.0,0.0,276.0,0.0,992.0,276.0
3514809,São Paulo,Eldorado,0.0,1315.0,1678.0,0.0,0.0,232.0,492.0,0.0,2993.0,724.0
3514908,São Paulo,Elias Fausto,0.0,0.0,2355.0,0.0,0.0,0.0,623.0,0.0,2355.0,623.0
3514924,São Paulo,Elisiário,0.0,0.0,476.0,0.0,0.0,0.0,125.0,0.0,476.0,125.0
3514957,São Paulo,Embaúba,0.0,0.0,309.0,0.0,0.0,0.0,88.0,0.0,309.0,88.0
3515004,São Paulo,Embu das Artes,2379.0,0.0,38995.0,0.0,249.0,0.0,9987.0,0.0,41374.0,10236.0
3515103,São Paulo,Embu-Guaçu,551.0,142.0,11148.0,670.0,153.0,0.0,3123.0,0.0,12511.0,3276.0
3515129,São Paulo,Emilianópolis,0.0,0.0,429.0,0.0,0.0,0.0,113.0,0.0,429.0,113.0
3515152,São Paulo,Engenheiro Coelho,183.0,0.0,1696.0,325.0,50.0,0.0,452.0,318.0,2204.0,820.0
3515186,São Paulo,Espírito Santo do Pinhal,718.0,202.0,4561.0,222.0,176.0,0.0,1381.0,0.0,5703.0,1557.0
3515194,São Paulo,Espírito Santo do Turvo,0.0,0.0,720.0,0.0,0.0,0.0,202.0,0.0,720.0,202.0
3515202,São Paulo,Estrela d'Oeste,95.0,0.0,907.0,0.0,37.0,0.0,335.0,0.0,1002.0,372.0
3515301,São Paulo,Estrela do Norte,0.0,0.0,448.0,0.0,0.0,0.0,140.0,0.0,448.0,140.0
3515350,São Paulo,Euclides da Cunha Paulista,0.0,506.0,1233.0,0.0,0.0,185.0,361.0,0.0,1739.0,546.0
3515400,São Paulo,Fartura,315.0,43.0,2038.0,0.0,97.0,0.0,589.0,0.0,2396.0,686.0
3515509,São Paulo,Fernandópolis,1305.0,0.0,6490.0,0.0,399.0,0.0,2225.0,0.0,7795.0,2624.0
3515608,São Paulo,Fernando Prestes,0.0,0.0,656.0,0.0,0.0,0.0,192.0,0.0,656.0,192.0
3515657,São Paulo,Fernão,0.0,0.0,222.0,0.0,0.0,0.0,50.0,0.0,222.0,50.0
3515707,São Paulo,Ferraz de Vasconcelos,1859.0,0.0,26887.0,0.0,416.0,0.0,6900.0,0.0,28746.0,7316.0
3515806,São Paulo,Flora Rica,0.0,0.0,273.0,0.0,0.0,0.0,119.0,0.0,273.0,119.0
3515905,São Paulo,Floreal,0.0,0.0,309.0,0.0,0.0,0.0,113.0,0.0,309.0,113.0
3516002,São Paulo,Flórida Paulista,0.0,0.0,1558.0,0.0,0.0,0.0,420.0,0.0,1558.0,420.0
3516101,São Paulo,Florínea,0.0,0.0,400.0,0.0,0.0,0.0,154.0,0.0,400.0,154.0
3516200,São Paulo,Franca,6944.0,0.0,39871.0,0.0,1869.0,100.0,13000.0,0.0,46815.0,14969.0
3516309,São Paulo,Francisco Morato,750.0,0.0,27798.0,0.0,106.0,0.0,7215.0,0.0,28548.0,7321.0
3516408,São Paulo,Franco da Rocha,1519.0,0.0,20592.0,0.0,232.0,0.0,5720.0,0.0,22111.0,5952.0
3516507,São Paulo,Gabriel Monteiro,0.0,0.0,278.0,0.0,0.0,0.0,119.0,0.0,278.0,119.0
3516606,São Paulo,Gália,0.0,0.0,889.0,0.0,0.0,0.0,212.0,0.0,889.0,212.0
3516705,São Paulo,Garça,1021.0,136.0,4833.0,0.0,270.0,0.0,1609.0,0.0,5990.0,1879.0
3516804,São Paulo,Gastão Vidigal,0.0,0.0,441.0,0.0,0.0,0.0,117.0,0.0,441.0,117.0
3516853,São Paulo,Gavião Peixoto,0.0,0.0,614.0,0.0,0.0,0.0,246.0,0.0,614.0,246.0
3516903,São Paulo,General Salgado,116.0,0.0,1277.0,0.0,34.0,0.0,417.0,0.0,1393.0,451.0
3517000,São Paulo,Getulina,90.0,0.0,1416.0,0.0,0.0,0.0,494.0,0.0,1506.0,494.0
3517109,São Paulo,Glicério,0.0,0.0,648.0,0.0,0.0,0.0,140.0,0.0,648.0,140.0
3517208,São Paulo,Guaiçara,0.0,0.0,1501.0,0.0,0.0,0.0,368.0,0.0,1501.0,368.0
3517307,São Paulo,Guaimbê,0.0,0.0,914.0,0.0,0.0,0.0,233.0,0.0,914.0,233.0
3517406,São Paulo,Guaíra,700.0,32.0,4739.0,0.0,239.0,0.0,1190.0,0.0,5471.0,1429.0
3517505,São Paulo,Guapiaçu,0.0,0.0,2066.0,0.0,0.0,0.0,593.0,0.0,2066.0,593.0
3517604,São Paulo,Guapiara,88.0,2010.0,1491.0,0.0,0.0,571.0,436.0,0.0,3589.0,1007.0
3517703,São Paulo,Guará,229.0,0.0,2929.0,0.0,51.0,0.0,547.0,0.0,3158.0,598.0
3517802,São Paulo,Guaraçaí,70.0,27.0,939.0,0.0,0.0,0.0,327.0,0.0,1036.0,327.0
3517901,São Paulo,Guaraci,50.0,33.0,1322.0,0.0,0.0,0.0,469.0,0.0,1405.0,469.0
3518008,São Paulo,Guarani d'Oeste,0.0,0.0,244.0,0.0,0.0,0.0,82.0,0.0,244.0,82.0
3518107,São Paulo,Guarantã,0.0,0.0,1050.0,0.0,0.0,0.0,231.0,0.0,1050.0,231.0
3518206,São Paulo,Guararapes,1130.0,0.0,2739.0,0.0,178.0,0.0,1028.0,0.0,3869.0,1206.0
3518305,São Paulo,Guararema,144.0,310.0,3743.0,0.0,9.0,0.0,1117.0,0.0,4197.0,1126.0
3518404,São Paulo,Guaratinguetá,2801.0,1074.0,12472.0,0.0,797.0,98.0,4594.0,0.0,16347.0,5489.0
3518503,São Paulo,Guareí,46.0,125.0,1710.0,0.0,0.0,0.0,543.0,0.0,1881.0,543.0
3518602,São Paulo,Guariba,360.0,0.0,5079.0,0.0,107.0,0.0,1211.0,0.0,5439.0,1318.0
3518701,São Paulo,Guarujá,3644.0,0.0,43727.0,0.0,746.0,0.0,10352.0,0.0,47371.0,11098.0
3518800,São Paulo,Guarulhos,22340.0,1291.0,189546.0,0.0,3839.0,0.0,45511.0,0.0,213177.0,49350.0
3518859,São Paulo,Guatapará,0.0,98.0,1045.0,0.0,0.0,0.0,275.0,0.0,1143.0,275.0
3518909,São Paulo,Guzolândia,0.0,0.0,630.0,0.0,0.0,0.0,208.0,0.0,630.0,208.0
3519006,São Paulo,Herculândia,0.0,0.0,1198.0,0.0,0.0,0.0,353.0,0.0,1198.0,353.0
3519055,São Paulo,Holambra,327.0,201.0,1319.0,0.0,193.0,0.0,389.0,0.0,1847.0,582.0
3519071,São Paulo,Hortolândia,1987.0,0.0,30546.0,0.0,372.0,0.0,7452.0,0.0,32533.0,7824.0
3519105,São Paulo,Iacanga,188.0,0.0,1126.0,0.0,0.0,0.0,322.0,0.0,1314.0,322.0
3519204,São Paulo,Iacri,0.0,78.0,772.0,0.0,0.0,0.0,244.0,0.0,850.0,244.0
3519253,São Paulo,Iaras,0.0,0.0,818.0,0.0,0.0,0.0,169.0,0.0,818.0,169.0
3519303,São Paulo,Ibaté,328.0,0.0,5188.0,0.0,40.0,0.0,1291.0,0.0,5516.0,1331.0
3519402,São Paulo,Ibirá,35.0,0.0,1106.0,0.0,0.0,0.0,330.0,0.0,1141.0,330.0
3519501,São Paulo,Ibirarema,0.0,0.0,962.0,0.0,0.0,0.0,216.0,0.0,962.0,216.0
3519600,São Paulo,Ibitinga,695.0,19.0,5672.0,0.0,196.0,0.0,1680.0,0.0,6386.0,1876.0
3519709,São Paulo,Ibiúna,863.0,2930.0,8327.0,0.0,272.0,565.0,2487.0,0.0,12120.0,3324.0
3519808,São Paulo,Icém,47.0,0.0,1232.0,0.0,37.0,0.0,362.0,0.0,1279.0,399.0
3519907,São Paulo,Iepê,0.0,0.0,1225.0,0.0,0.0,0.0,333.0,0.0,1225.0,333.0
3520004,São Paulo,Igaraçu do Tietê,416.0,0.0,2876.0,0.0,0.0,0.0,844.0,0.0,3292.0,844.0
3520103,São Paulo,Igarapava,488.0,379.0,3508.0,0.0,191.0,117.0,810.0,0.0,4375.0,1118.0
3520202,São Paulo,Igaratá,0.0,627.0,835.0,13.0,0.0,0.0,350.0,0.0,1475.0,350.0
3520301,São Paulo,Iguape,410.0,924.0,4028.0,0.0,136.0,122.0,1084.0,0.0,5362.0,1342.0
3520400,São Paulo,Ilhabela,300.0,77.0,3889.0,0.0,105.0,0.0,1008.0,0.0,4266.0,1113.0
3520426,São Paulo,Ilha Comprida,42.0,0.0,1382.0,0.0,0.0,0.0,267.0,0.0,1424.0,267.0
3520442,São Paulo,Ilha Solteira,520.0,0.0,2663.0,0.0,260.0,0.0,908.0,0.0,3183.0,1168.0
3520509,São Paulo,Indaiatuba,4927.0,0.0,22744.0,0.0,1195.0,0.0,6609.0,0.0,27671.0,7804.0
3520608,São Paulo,Indiana,0.0,17.0,601.0,0.0,0.0,0.0,181.0,0.0,618.0,181.0
3520707,São Paulo,Indiaporã,31.0,0.0,421.0,0.0,0.0,0.0,160.0,0.0,452.0,160.0
3520806,São Paulo,Inúbia Paulista,0.0,0.0,509.0,0.0,0.0,0.0,167.0,0.0,509.0,167.0
3520905,São Paulo,Ipaussu,438.0,0.0,1646.0,0.0,153.0,0.0,652.0,0.0,2084.0,805.0
3521002,São Paulo,Iperó,0.0,0.0,3859.0,0.0,0.0,0.0,919.0,0.0,3859.0,919.0
3521101,São Paulo,Ipeúna,0.0,0.0,982.0,0.0,0.0,0.0,260.0,0.0,982.0,260.0
3521150,São Paulo,Ipiguá,0.0,0.0,662.0,0.0,0.0,0.0,225.0,0.0,662.0,225.0
3521200,São Paulo,Iporanga,0.0,395.0,469.0,0.0,0.0,0.0,304.0,0.0,864.0,304.0
3521309,São Paulo,Ipuã,232.0,0.0,2053.0,0.0,94.0,0.0,408.0,0.0,2285.0,502.0
3521408,São Paulo,Iracemápolis,122.0,0.0,2584.0,0.0,46.0,0.0,718.0,0.0,2706.0,764.0
3521507,São Paulo,Irapuã,0.0,0.0,859.0,0.0,0.0,0.0,285.0,0.0,859.0,285.0
3521606,São Paulo,Irapuru,0.0,370.0,429.0,0.0,0.0,0.0,235.0,0.0,799.0,235.0
3521705,São Paulo,Itaberá,98.0,864.0,1984.0,0.0,0.0,225.0,611.0,0.0,2946.0,836.0
3521804,São Paulo,Itaí,140.0,224.0,3051.0,0.0,43.0,0.0,686.0,0.0,3415.0,729.0
3521903,São Paulo,Itajobi,160.0,0.0,1474.0,0.0,44.0,0.0,475.0,0.0,1634.0,519.0
3522000,São Paulo,Itaju,0.0,0.0,411.0,0.0,0.0,0.0,116.0,0.0,411.0,116.0
3522109,São Paulo,Itanhaém,850.0,175.0,13869.0,0.0,245.0,0.0,3623.0,0.0,14894.0,3868.0
3522158,São Paulo,Itaoca,0.0,326.0,302.0,0.0,0.0,130.0,89.0,0.0,628.0,219.0
3522208,São Paulo,Itapecerica da Serra,1536.0,0.0,25228.0,0.0,354.0,0.0,6577.0,0.0,26764.0,6931.0
3522307,São Paulo,Itapetininga,2688.0,2280.0,17571.0,0.0,954.0,664.0,4243.0,0.0,22539.0,5861.0
3522406,São Paulo,Itapeva,1407.0,2902.0,11697.0,8.0,372.0,710.0,3283.0,0.0,16014.0,4365.0
3522505,São Paulo,Itapevi,1372.0,0.0,34418.0,0.0,177.0,0.0,8388.0,0.0,35790.0,8565.0
3522604,São Paulo,Itapira,1508.0,41.0,7532.0,0.0,415.0,0.0,2469.0,0.0,9081.0,2884.0
3522653,São Paulo,Itapirapuã Paulista,0.0,288.0,518.0,0.0,0.0,73.0,120.0,0.0,806.0,193.0
3522703,São Paulo,Itápolis,554.0,167.0,4390.0,0.0,232.0,0.0,1377.0,0.0,5111.0,1609.0
3522802,São Paulo,Itaporanga,287.0,283.0,1662.0,0.0,83.0,60.0,542.0,0.0,2232.0,685.0
3522901,São Paulo,Itapuí,130.0,0.0,1566.0,0.0,0.0,0.0,474.0,0.0,1696.0,474.0
3523008,São Paulo,Itapura,0.0,0.0,642.0,0.0,0.0,0.0,210.0,0.0,642.0,210.0
3523107,São Paulo,Itaquaquecetuba,1188.0,0.0,53614.0,0.0,224.0,0.0,14322.0,0.0,54802.0,14546.0
3523206,São Paulo,Itararé,384.0,643.0,7515.0,0.0,158.0,199.0,2094.0,0.0,8542.0,2451.0
3523305,São Paulo,Itariri,38.0,830.0,1628.0,0.0,0.0,0.0,619.0,0.0,2496.0,619.0
3523404,São Paulo,Itatiba,1958.0,1445.0,10707.0,0.0,630.0,0.0,3399.0,0.0,14110.0,4029.0
3523503,São Paulo,Itatinga,101.0,100.0,2890.0,0.0,0.0,0.0,577.0,0.0,3091.0,577.0
3523602,São Paulo,Itirapina,41.0,0.0,2077.0,0.0,0.0,0.0,441.0,0.0,2118.0,441.0
3523701,São Paulo,Itirapuã,0.0,0.0,885.0,0.0,0.0,0.0,238.0,0.0,885.0,238.0
3523800,São Paulo,Itobi,34.0,0.0,1015.0,0.0,0.0,0.0,263.0,0.0,1049.0,263.0
3523909,São Paulo,Itu,3183.0,748.0,17351.0,0.0,1173.0,0.0,4915.0,0.0,21282.0,6088.0
3524006,São Paulo,Itupeva,349.0,300.0,5605.0,0.0,61.0,0.0,1634.0,0.0,6254.0,1695.0
3524105,São Paulo,Ituverava,907.0,0.0,4525.0,0.0,338.0,0.0,1225.0,0.0,5432.0,1563.0
3524204,São Paulo,Jaborandi,0.0,0.0,942.0,0.0,0.0,0.0,249.0,0.0,942.0,249.0
3524303,São Paulo,Jaboticabal,2461.0,0.0,7891.0,0.0,639.0,131.0,1951.0,0.0,10352.0,2721.0
3524402,São Paulo,Jacareí,4178.0,766.0,25726.0,0.0,832.0,0.0,8016.0,0.0,30670.0,8848.0
3524501,São Paulo,Jaci,0.0,0.0,696.0,0.0,0.0,0.0,201.0,0.0,696.0,201.0
3524600,São Paulo,Jacupiranga,51.0,510.0,2471.0,0.0,0.0,0.0,743.0,0.0,3032.0,743.0
3524709,São Paulo,Jaguariúna,686.0,725.0,4651.0,0.0,232.0,0.0,1517.0,0.0,6062.0,1749.0
3524808,São Paulo,Jales,825.0,0.0,4926.0,0.0,377.0,150.0,1665.0,0.0,5751.0,2192.0
3524907,São Paulo,Jambeiro,0.0,204.0,634.0,0.0,0.0,0.0,199.0,0.0,838.0,199.0
3525003,São Paulo,Jandira,1268.0,0.0,15612.0,0.0,171.0,0.0,4334.0,0.0,16880.0,4505.0
3525102,São Paulo,Jardinópolis,935.0,0.0,4503.0,0.0,212.0,0.0,997.0,0.0,5438.0,1209.0
3525201,São Paulo,Jarinu,134.0,746.0,2661.0,124.0,51.0,182.0,789.0,46.0,3665.0,1068.0
3525300,São Paulo,Jaú,3077.0,0.0,14458.0,0.0,1488.0,93.0,3443.0,0.0,17535.0,5024.0
3525409,São Paulo,Jeriquara,0.0,0.0,545.0,0.0,0.0,0.0,120.0,0.0,545.0,120.0
3525508,São Paulo,Joanópolis,48.0,72.0,1417.0,0.0,0.0,0.0,457.0,0.0,1537.0,457.0
3525607,São Paulo,João Ramalho,0.0,0.0,653.0,0.0,0.0,0.0,184.0,0.0,653.0,184.0
3525706,São Paulo,José Bonifácio,871.0,41.0,3538.0,0.0,205.0,0.0,1081.0,0.0,4450.0,1286.0
3525805,São Paulo,Júlio Mesquita,27.0,0.0,756.0,0.0,0.0,0.0,246.0,0.0,783.0,246.0
3525854,São Paulo,Jumirim,0.0,0.0,315.0,0.0,0.0,0.0,80.0,0.0,315.0,80.0
3525904,São Paulo,Jundiaí,12533.0,2079.0,37767.0,0.0,2942.0,0.0,13465.0,0.0,52379.0,16407.0
3526001,São Paulo,Junqueirópolis,161.0,0.0,2193.0,0.0,70.0,0.0,497.0,0.0,2354.0,567.0
3526100,São Paulo,Juquiá,186.0,839.0,2844.0,0.0,8.0,122.0,874.0,0.0,3869.0,1004.0
3526209,São Paulo,Juquitiba,161.0,564.0,5005.0,0.0,34.0,0.0,1594.0,0.0,5730.0,1628.0
3526308,São Paulo,Lagoinha,0.0,0.0,940.0,0.0,0.0,0.0,278.0,0.0,940.0,278.0
3526407,São Paulo,Laranjal Paulista,182.0,47.0,3317.0,0.0,69.0,0.0,711.0,0.0,3546.0,780.0
3526506,São Paulo,Lavínia,0.0,0.0,663.0,0.0,0.0,0.0,184.0,0.0,663.0,184.0
3526605,São Paulo,Lavrinhas,0.0,0.0,1099.0,0.0,0.0,0.0,356.0,0.0,1099.0,356.0
3526704,São Paulo,Leme,1341.0,424.0,11256.0,0.0,376.0,131.0,3190.0,0.0,13021.0,3697.0
3526803,São Paulo,Lençóis Paulista,851.0,48.0,8310.0,0.0,354.0,0.0,2323.0,0.0,9209.0,2677.0
3526902,São Paulo,Limeira,6006.0,943.0,30982.0,0.0,1032.0,0.0,11734.0,0.0,37931.0,12766.0
3527009,São Paulo,Lindóia,0.0,0.0,894.0,0.0,0.0,0.0,154.0,0.0,894.0,154.0
3527108,São Paulo,Lins,1641.0,9.0,7995.0,0.0,759.0,0.0,2161.0,0.0,9645.0,2920.0
3527207,São Paulo,Lorena,2300.0,365.0,10160.0,0.0,698.0,94.0,2520.0,0.0,12825.0,3312.0
3527256,São Paulo,Lourdes,0.0,0.0,328.0,0.0,0.0,0.0,113.0,0.0,328.0,113.0
3527306,São Paulo,Louveira,67.0,103.0,4757.0,0.0,0.0,0.0,1315.0,0.0,4927.0,1315.0
3527405,São Paulo,Lucélia,179.0,0.0,2360.0,0.0,55.0,0.0,747.0,0.0,2539.0,802.0
3527504,São Paulo,Lucianópolis,0.0,0.0,317.0,0.0,0.0,0.0,86.0,0.0,317.0,86.0
3527603,São Paulo,Luís Antônio,48.0,0.0,1812.0,0.0,0.0,0.0,392.0,0.0,1860.0,392.0
3527702,São Paulo,Luiziânia,0.0,0.0,690.0,0.0,0.0,0.0,184.0,0.0,690.0,184.0
3527801,São Paulo,Lupércio,0.0,0.0,695.0,0.0,0.0,0.0,200.0,0.0,695.0,200.0
3527900,São Paulo,Lutécia,0.0,0.0,398.0,0.0,0.0,0.0,118.0,0.0,398.0,118.0
3528007,São Paulo,Macatuba,56.0,0.0,2482.0,0.0,0.0,0.0,694.0,0.0,2538.0,694.0
3528106,São Paulo,Macaubal,0.0,0.0,741.0,0.0,0.0,0.0,291.0,0.0,741.0,291.0
3528205,São Paulo,Macedônia,0.0,0.0,475.0,0.0,0.0,0.0,157.0,0.0,475.0,157.0
3528304,São Paulo,Magda,0.0,0.0,355.0,0.0,0.0,0.0,140.0,0.0,355.0,140.0
3528403,São Paulo,Mairinque,322.0,285.0,7680.0,0.0,63.0,0.0,1816.0,0.0,8287.0,1879.0
3528502,São Paulo,Mairiporã,799.0,1062.0,10293.0,95.0,186.0,179.0,2838.0,5.0,12249.0,3208.0
3528601,São Paulo,Manduri,0.0,85.0,1141.0,0.0,0.0,0.0,337.0,0.0,1226.0,337.0
3528700,São Paulo,Marabá Paulista,0.0,96.0,465.0,0.0,0.0,0.0,186.0,0.0,561.0,186.0
3528809,São Paulo,Maracaí,151.0,0.0,1849.0,0.0,49.0,0.0,590.0,0.0,2000.0,639.0
3528858,São Paulo,Marapoama,0.0,0.0,344.0,0.0,0.0,0.0,80.0,0.0,344.0,80.0
