CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3118502,Minas Gerais,Consolação,0.0,0.0,279.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0
3118601,Minas Gerais,Contagem,25314.0,0.0,91098.0,0.0,5351.0,0.0,11217.0,0.0,2343.0,0.0,15874.0,0.0,0.0,0.0,8570.0,0.0,159767.0,0.0
3118700,Minas Gerais,Coqueiral,85.0,137.0,1350.0,0.0,12.0,35.0,226.0,0.0,0.0,0.0,270.0,0.0,39.0,0.0,0.0,0.0,1982.0,172.0
3118809,Minas Gerais,Coração de Jesus,31.0,1489.0,3903.0,0.0,23.0,259.0,733.0,0.0,0.0,219.0,832.0,0.0,0.0,31.0,81.0,0.0,5603.0,1998.0
3118908,Minas Gerais,Cordisburgo,0.0,25.0,1261.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,74.0,0.0,1752.0,25.0
3119005,Minas Gerais,Cordislândia,0.0,0.0,620.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,25.0,0.0,868.0,0.0
3119104,Minas Gerais,Corinto,252.0,10.0,4207.0,0.0,70.0,3.0,605.0,0.0,16.0,0.0,764.0,0.0,0.0,0.0,205.0,0.0,6119.0,13.0
3119203,Minas Gerais,Coroaci,0.0,362.0,1404.0,0.0,0.0,50.0,272.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,11.0,0.0,2002.0,412.0
3119302,Minas Gerais,Coromandel,463.0,336.0,4619.0,0.0,90.0,112.0,723.0,0.0,42.0,43.0,966.0,0.0,0.0,0.0,174.0,0.0,7077.0,491.0
3119401,Minas Gerais,Coronel Fabriciano,4851.0,201.0,15787.0,0.0,989.0,31.0,3231.0,0.0,380.0,0.0,2616.0,0.0,16.0,0.0,760.0,0.0,28630.0,232.0
3119500,Minas Gerais,Coronel Murta,0.0,34.0,1698.0,0.0,0.0,1.0,355.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,27.0,0.0,2395.0,35.0
3119609,Minas Gerais,Coronel Pacheco,0.0,56.0,404.0,0.0,0.0,19.0,48.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,517.0,75.0
3119708,Minas Gerais,Coronel Xavier Chaves,0.0,0.0,613.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0
3119807,Minas Gerais,Córrego Danta,0.0,0.0,447.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0
3119906,Minas Gerais,Córrego do Bom Jesus,0.0,0.0,751.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,1019.0,0.0
3119955,Minas Gerais,Córrego Fundo,0.0,0.0,1018.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,1406.0,0.0
3120003,Minas Gerais,Córrego Novo,0.0,0.0,707.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,28.0,0.0,1026.0,0.0
3120102,Minas Gerais,Couto de Magalhães de Minas,0.0,0.0,1034.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,95.0,0.0,1482.0,0.0
3120151,Minas Gerais,Crisólita,0.0,0.0,1133.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,1570.0,0.0
3120201,Minas Gerais,Cristais,118.0,225.0,1834.0,0.0,6.0,31.0,423.0,0.0,0.0,0.0,297.0,0.0,9.0,0.0,0.0,0.0,2687.0,256.0
3120300,Minas Gerais,Cristália,0.0,137.0,1246.0,0.0,0.0,0.0,141.0,0.0,0.0,40.0,254.0,0.0,0.0,0.0,81.0,0.0,1722.0,177.0
3120409,Minas Gerais,Cristiano Otoni,0.0,26.0,910.0,0.0,0.0,12.0,97.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,17.0,0.0,1209.0,38.0
3120508,Minas Gerais,Cristina,170.0,258.0,1262.0,0.0,8.0,48.0,278.0,0.0,12.0,0.0,244.0,0.0,49.0,0.0,0.0,0.0,2023.0,306.0
3120607,Minas Gerais,Crucilândia,66.0,31.0,842.0,0.0,53.0,7.0,110.0,0.0,0.0,0.0,180.0,0.0,11.0,0.0,0.0,0.0,1262.0,38.0
3120706,Minas Gerais,Cruzeiro da Fortaleza,19.0,0.0,1095.0,0.0,4.0,0.0,220.0,0.0,0.0,0.0,150.0,0.0,15.0,0.0,49.0,0.0,1552.0,0.0
3120805,Minas Gerais,Cruzília,241.0,12.0,2509.0,64.0,73.0,2.0,447.0,0.0,9.0,0.0,539.0,64.0,28.0,0.0,17.0,0.0,3863.0,142.0
3120839,Minas Gerais,Cuparaque,40.0,120.0,663.0,0.0,0.0,24.0,128.0,0.0,0.0,0.0,119.0,0.0,31.0,0.0,0.0,0.0,981.0,144.0
3120870,Minas Gerais,Curral de Dentro,0.0,225.0,1645.0,0.0,0.0,68.0,228.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,80.0,0.0,2281.0,293.0
3120904,Minas Gerais,Curvelo,2118.0,649.0,13485.0,0.0,771.0,155.0,1780.0,0.0,193.0,40.0,2538.0,0.0,0.0,0.0,1039.0,0.0,21924.0,844.0
3121001,Minas Gerais,Datas,0.0,396.0,1017.0,0.0,0.0,101.0,255.0,0.0,0.0,93.0,200.0,0.0,0.0,0.0,0.0,0.0,1472.0,590.0
3121100,Minas Gerais,Delfim Moreira,79.0,209.0,1064.0,0.0,0.0,0.0,167.0,0.0,79.0,41.0,216.0,0.0,0.0,0.0,0.0,0.0,1605.0,250.0
3121209,Minas Gerais,Delfinópolis,66.0,179.0,1305.0,0.0,66.0,27.0,142.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,1908.0,206.0
3121258,Minas Gerais,Delta,0.0,0.0,2673.0,0.0,0.0,0.0,517.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,342.0,0.0,3840.0,0.0
3121308,Minas Gerais,Descoberto,0.0,0.0,869.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,15.0,0.0,1258.0,0.0
3121407,Minas Gerais,Desterro de Entre Rios,0.0,171.0,1092.0,0.0,0.0,114.0,40.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,36.0,0.0,1401.0,285.0
3121506,Minas Gerais,Desterro do Melo,0.0,0.0,562.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,752.0,0.0
3121605,Minas Gerais,Diamantina,1059.0,572.0,9224.0,0.0,114.0,158.0,1740.0,0.0,114.0,0.0,1872.0,0.0,67.0,0.0,399.0,0.0,14589.0,730.0
3121704,Minas Gerais,Diogo de Vasconcelos,0.0,172.0,668.0,0.0,0.0,28.0,77.0,0.0,0.0,0.0,147.0,0.0,0.0,68.0,59.0,0.0,951.0,268.0
3121803,Minas Gerais,Dionísio,58.0,0.0,1016.0,0.0,58.0,0.0,113.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,1437.0,0.0
3121902,Minas Gerais,Divinésia,29.0,0.0,864.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,129.0,0.0,22.0,0.0,18.0,0.0,1269.0,0.0
3122009,Minas Gerais,Divino,177.0,447.0,3605.0,0.0,36.0,21.0,514.0,0.0,0.0,0.0,769.0,0.0,40.0,0.0,251.0,0.0,5392.0,468.0
3122108,Minas Gerais,Divino das Laranjeiras,0.0,203.0,695.0,0.0,0.0,45.0,128.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,83.0,0.0,1031.0,248.0
3122207,Minas Gerais,Divinolândia de Minas,0.0,200.0,1389.0,0.0,0.0,54.0,231.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,70.0,0.0,1916.0,254.0
3122306,Minas Gerais,Divinópolis,8028.0,426.0,32524.0,0.0,1649.0,101.0,4800.0,0.0,871.0,0.0,6455.0,0.0,0.0,0.0,1465.0,0.0,55792.0,527.0
3122355,Minas Gerais,Divisa Alegre,0.0,0.0,1756.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,162.0,0.0,2544.0,0.0
3122405,Minas Gerais,Divisa Nova,0.0,0.0,1252.0,12.0,0.0,0.0,299.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,20.0,9.0,1777.0,21.0
3122454,Minas Gerais,Divisópolis,0.0,62.0,1833.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,166.0,0.0,2626.0,62.0
3122470,Minas Gerais,Dom Bosco,0.0,82.0,699.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,38.0,0.0,1027.0,82.0
3122504,Minas Gerais,Dom Cavati,0.0,0.0,888.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,1167.0,0.0
3122603,Minas Gerais,Dom Joaquim,0.0,101.0,1050.0,0.0,0.0,14.0,190.0,0.0,0.0,0.0,251.0,0.0,0.0,10.0,29.0,0.0,1520.0,125.0
3122702,Minas Gerais,Dom Silvério,31.0,0.0,882.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,198.0,0.0,31.0,0.0,0.0,0.0,1319.0,0.0
3122801,Minas Gerais,Dom Viçoso,0.0,120.0,428.0,0.0,0.0,33.0,29.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,580.0,153.0
3122900,Minas Gerais,Dona Euzébia,14.0,0.0,1108.0,0.0,7.0,0.0,210.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,32.0,0.0,1586.0,0.0
3123007,Minas Gerais,Dores de Campos,112.0,51.0,1399.0,0.0,2.0,12.0,315.0,0.0,18.0,0.0,226.0,0.0,0.0,0.0,4.0,0.0,2076.0,63.0
3123106,Minas Gerais,Dores de Guanhães,0.0,462.0,726.0,0.0,0.0,29.0,155.0,0.0,0.0,113.0,145.0,0.0,0.0,31.0,22.0,0.0,1048.0,635.0
3123205,Minas Gerais,Dores do Indaiá,287.0,0.0,1721.0,0.0,21.0,0.0,272.0,0.0,87.0,0.0,347.0,0.0,0.0,0.0,75.0,0.0,2810.0,0.0
3123304,Minas Gerais,Dores do Turvo,4.0,29.0,820.0,0.0,0.0,10.0,132.0,0.0,0.0,0.0,202.0,0.0,4.0,0.0,0.0,0.0,1162.0,39.0
3123403,Minas Gerais,Doresópolis,0.0,0.0,307.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,25.0,0.0,453.0,0.0
3123502,Minas Gerais,Douradoquara,0.0,0.0,291.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0
3123528,Minas Gerais,Durandé,0.0,192.0,1238.0,0.0,0.0,50.0,142.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,29.0,0.0,1651.0,242.0
3123601,Minas Gerais,Elói Mendes,346.0,450.0,4311.0,0.0,66.0,72.0,848.0,0.0,0.0,0.0,751.0,0.0,46.0,0.0,235.0,0.0,6603.0,522.0
3123700,Minas Gerais,Engenheiro Caldas,0.0,0.0,2025.0,0.0,0.0,0.0,446.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,127.0,0.0,2887.0,0.0
3123809,Minas Gerais,Engenheiro Navarro,0.0,58.0,1337.0,0.0,0.0,17.0,241.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,98.0,0.0,1905.0,75.0
3123858,Minas Gerais,Entre Folhas,0.0,0.0,1072.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,1516.0,0.0
3123908,Minas Gerais,Entre Rios de Minas,93.0,106.0,2489.0,0.0,29.0,13.0,326.0,0.0,0.0,0.0,491.0,0.0,22.0,0.0,51.0,0.0,3501.0,119.0
3124005,Minas Gerais,Ervália,296.0,639.0,3083.0,65.0,26.0,0.0,677.0,0.0,53.0,145.0,527.0,0.0,0.0,37.0,142.0,0.0,4804.0,886.0
3124104,Minas Gerais,Esmeraldas,249.0,4274.0,10477.0,0.0,17.0,395.0,1519.0,0.0,18.0,27.0,2250.0,0.0,58.0,226.0,615.0,0.0,15203.0,4922.0
3124203,Minas Gerais,Espera Feliz,818.0,1286.0,3310.0,0.0,84.0,166.0,598.0,0.0,79.0,204.0,618.0,0.0,31.0,150.0,208.0,0.0,5746.0,1806.0
3124302,Minas Gerais,Espinosa,149.0,1269.0,5301.0,0.0,23.0,309.0,920.0,0.0,0.0,72.0,1104.0,0.0,40.0,62.0,298.0,0.0,7835.0,1712.0
3124401,Minas Gerais,Espírito Santo do Dourado,0.0,356.0,932.0,0.0,0.0,103.0,193.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,1351.0,459.0
3124500,Minas Gerais,Estiva,31.0,351.0,1472.0,0.0,0.0,136.0,246.0,0.0,0.0,0.0,277.0,0.0,7.0,0.0,0.0,0.0,2033.0,487.0
3124609,Minas Gerais,Estrela Dalva,0.0,0.0,489.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,21.0,0.0,676.0,0.0
3124708,Minas Gerais,Estrela do Indaiá,0.0,0.0,417.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0
3124807,Minas Gerais,Estrela do Sul,13.0,88.0,1114.0,0.0,3.0,48.0,230.0,0.0,0.0,0.0,188.0,0.0,10.0,0.0,64.0,0.0,1622.0,136.0
3124906,Minas Gerais,Eugenópolis,109.0,101.0,1708.0,0.0,10.0,18.0,301.0,0.0,0.0,0.0,260.0,0.0,8.0,0.0,136.0,0.0,2532.0,119.0
3125002,Minas Gerais,Ewbank da Câmara,0.0,0.0,976.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,88.0,0.0,1403.0,0.0
3125101,Minas Gerais,Extrema,1311.0,1198.0,9173.0,0.0,205.0,245.0,2208.0,0.0,167.0,0.0,1420.0,0.0,0.0,0.0,654.0,0.0,15138.0,1443.0
3125200,Minas Gerais,Fama,0.0,63.0,415.0,0.0,0.0,13.0,76.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,23.0,0.0,605.0,76.0
3125309,Minas Gerais,Faria Lemos,0.0,51.0,635.0,0.0,0.0,14.0,140.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,51.0,0.0,915.0,65.0
3125408,Minas Gerais,Felício dos Santos,0.0,372.0,903.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,43.0,0.0,1438.0,372.0
3125507,Minas Gerais,São Gonçalo do Rio Preto,0.0,0.0,656.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,958.0,0.0
3125606,Minas Gerais,Felisburgo,0.0,90.0,1397.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,84.0,0.0,1983.0,90.0
3125705,Minas Gerais,Felixlândia,89.0,66.0,2506.0,0.0,14.0,7.0,285.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,369.0,0.0,3662.0,73.0
3125804,Minas Gerais,Fernandes Tourinho,0.0,0.0,521.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,12.0,0.0,733.0,0.0
3125903,Minas Gerais,Ferros,0.0,205.0,1622.0,0.0,0.0,57.0,289.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,176.0,0.0,2449.0,262.0
3125952,Minas Gerais,Fervedouro,42.0,422.0,1946.0,0.0,4.0,75.0,317.0,0.0,0.0,100.0,246.0,0.0,28.0,0.0,137.0,0.0,2720.0,597.0
3126000,Minas Gerais,Florestal,0.0,936.0,1838.0,0.0,0.0,0.0,312.0,0.0,0.0,211.0,678.0,0.0,0.0,0.0,24.0,0.0,2852.0,1147.0
3126109,Minas Gerais,Formiga,1557.0,120.0,10014.0,0.0,156.0,0.0,1885.0,0.0,242.0,0.0,1944.0,0.0,10.0,0.0,586.0,0.0,16394.0,120.0
3126208,Minas Gerais,Formoso,0.0,281.0,1658.0,0.0,0.0,51.0,222.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,27.0,0.0,2267.0,332.0
3126307,Minas Gerais,Fortaleza de Minas,0.0,0.0,582.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,29.0,0.0,790.0,0.0
3126406,Minas Gerais,Fortuna de Minas,0.0,0.0,635.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,888.0,0.0
3126505,Minas Gerais,Francisco Badaró,0.0,376.0,1048.0,0.0,0.0,0.0,211.0,0.0,0.0,70.0,189.0,0.0,0.0,33.0,163.0,0.0,1611.0,479.0
3126604,Minas Gerais,Francisco Dumont,0.0,105.0,899.0,0.0,0.0,13.0,165.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1271.0,118.0
3126703,Minas Gerais,Francisco Sá,287.0,550.0,3714.0,0.0,28.0,90.0,603.0,0.0,60.0,83.0,712.0,0.0,0.0,24.0,147.0,0.0,5551.0,747.0
3126752,Minas Gerais,Franciscópolis,0.0,28.0,1063.0,0.0,0.0,16.0,167.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,69.0,0.0,1507.0,44.0
3126802,Minas Gerais,Frei Gaspar,0.0,463.0,814.0,0.0,0.0,80.0,113.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,1192.0,543.0
3126901,Minas Gerais,Frei Inocêncio,16.0,181.0,1587.0,0.0,0.0,124.0,191.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,87.0,0.0,2207.0,305.0
3126950,Minas Gerais,Frei Lagonegro,0.0,264.0,516.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,30.0,0.0,755.0,293.0
3127008,Minas Gerais,Fronteira,194.0,66.0,2776.0,0.0,34.0,0.0,576.0,0.0,11.0,0.0,435.0,0.0,0.0,0.0,158.0,0.0,4184.0,66.0
3127057,Minas Gerais,Fronteira dos Vales,0.0,148.0,764.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,28.0,0.0,1075.0,148.0
3127073,Minas Gerais,Fruta de Leite,0.0,197.0,998.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,1456.0,197.0
3127107,Minas Gerais,Frutal,1867.0,939.0,8141.0,0.0,771.0,143.0,1154.0,0.0,216.0,101.0,1319.0,0.0,22.0,28.0,727.0,0.0,14217.0,1211.0
3127206,Minas Gerais,Funilândia,0.0,50.0,1101.0,0.0,0.0,50.0,182.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,74.0,0.0,1543.0,100.0
3127305,Minas Gerais,Galiléia,0.0,40.0,1209.0,0.0,0.0,11.0,236.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,15.0,0.0,1697.0,51.0
3127339,Minas Gerais,Gameleiras,0.0,517.0,707.0,0.0,0.0,82.0,220.0,0.0,0.0,54.0,179.0,0.0,0.0,0.0,45.0,0.0,1151.0,653.0
3127354,Minas Gerais,Glaucilândia,0.0,212.0,374.0,0.0,0.0,23.0,37.0,0.0,0.0,62.0,87.0,0.0,0.0,0.0,0.0,0.0,498.0,297.0
3127370,Minas Gerais,Goiabeira,0.0,0.0,642.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,867.0,0.0
3127388,Minas Gerais,Goianá,0.0,49.0,707.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,110.0,0.0,0.0,24.0,37.0,0.0,950.0,73.0
3127404,Minas Gerais,Gonçalves,0.0,0.0,705.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,928.0,0.0
3127503,Minas Gerais,Gonzaga,0.0,143.0,997.0,0.0,0.0,34.0,103.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,39.0,0.0,1348.0,177.0
3127602,Minas Gerais,Gouveia,0.0,288.0,1902.0,0.0,0.0,0.0,416.0,0.0,0.0,61.0,349.0,0.0,0.0,0.0,0.0,0.0,2667.0,349.0
3127701,Minas Gerais,Governador Valadares,10434.0,1284.0,42860.0,0.0,2838.0,506.0,7295.0,0.0,1116.0,0.0,8178.0,0.0,45.0,0.0,2139.0,0.0,74905.0,1790.0
3127800,Minas Gerais,Grão Mogol,0.0,658.0,2366.0,0.0,0.0,113.0,377.0,0.0,0.0,0.0,668.0,0.0,0.0,0.0,37.0,0.0,3448.0,771.0
3127909,Minas Gerais,Grupiara,0.0,0.0,293.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0
3128006,Minas Gerais,Guanhães,703.0,74.0,6545.0,0.0,192.0,42.0,976.0,0.0,67.0,0.0,1078.0,0.0,67.0,0.0,946.0,0.0,10574.0,116.0
3128105,Minas Gerais,Guapé,40.0,460.0,2100.0,0.0,0.0,85.0,429.0,0.0,0.0,0.0,478.0,0.0,32.0,0.0,34.0,0.0,3113.0,545.0
3128204,Minas Gerais,Guaraciaba,0.0,458.0,984.0,0.0,0.0,65.0,176.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,1398.0,523.0
3128253,Minas Gerais,Guaraciama,0.0,0.0,1022.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,1404.0,0.0
3128303,Minas Gerais,Guaranésia,198.0,0.0,3249.0,0.0,43.0,0.0,623.0,0.0,22.0,0.0,463.0,0.0,16.0,0.0,194.0,0.0,4808.0,0.0
3128402,Minas Gerais,Guarani,43.0,0.0,1405.0,0.0,5.0,0.0,256.0,0.0,0.0,0.0,184.0,0.0,24.0,0.0,56.0,0.0,1973.0,0.0
3128501,Minas Gerais,Guarará,0.0,0.0,892.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,77.0,0.0,1270.0,0.0
3128600,Minas Gerais,Guarda-Mor,19.0,63.0,1317.0,0.0,0.0,21.0,215.0,0.0,0.0,0.0,220.0,0.0,13.0,0.0,0.0,0.0,1784.0,84.0
3128709,Minas Gerais,Guaxupé,2301.0,193.0,7184.0,0.0,745.0,43.0,1108.0,0.0,333.0,0.0,1184.0,0.0,18.0,0.0,451.0,0.0,13324.0,236.0
3128808,Minas Gerais,Guidoval,0.0,0.0,1293.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1748.0,0.0
3128907,Minas Gerais,Guimarânia,78.0,33.0,1598.0,0.0,17.0,7.0,364.0,0.0,0.0,0.0,231.0,0.0,16.0,0.0,141.0,0.0,2445.0,40.0
3129004,Minas Gerais,Guiricema,0.0,11.0,1099.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,1471.0,11.0
3129103,Minas Gerais,Gurinhatã,0.0,6.0,818.0,0.0,0.0,3.0,143.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,1111.0,9.0
3129202,Minas Gerais,Heliodora,0.0,24.0,1177.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,120.0,0.0,1680.0,24.0
3129301,Minas Gerais,Iapu,28.0,71.0,1728.0,0.0,0.0,30.0,320.0,0.0,0.0,0.0,278.0,0.0,21.0,0.0,85.0,0.0,2460.0,101.0
3129400,Minas Gerais,Ibertioga,0.0,0.0,929.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,1239.0,0.0
3129509,Minas Gerais,Ibiá,544.0,203.0,3296.0,0.0,69.0,38.0,608.0,0.0,89.0,0.0,501.0,0.0,8.0,0.0,186.0,0.0,5301.0,241.0
3129608,Minas Gerais,Ibiaí,0.0,182.0,1507.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,43.0,0.0,2095.0,182.0
3129657,Minas Gerais,Ibiracatu,0.0,137.0,1164.0,0.0,0.0,6.0,237.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,1679.0,143.0
3129707,Minas Gerais,Ibiraci,8.0,107.0,2192.0,0.0,3.0,35.0,382.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,74.0,0.0,3023.0,142.0
3129806,Minas Gerais,Ibirité,2910.0,0.0,34978.0,0.0,1040.0,0.0,4114.0,0.0,0.0,0.0,5100.0,0.0,77.0,0.0,6388.0,0.0,54607.0,0.0
3129905,Minas Gerais,Ibitiúra de Minas,0.0,0.0,748.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,102.0,0.0,1109.0,0.0
3130002,Minas Gerais,Ibituruna,0.0,0.0,527.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,739.0,0.0
3130051,Minas Gerais,Icaraí de Minas,0.0,1060.0,1234.0,0.0,0.0,109.0,229.0,0.0,0.0,240.0,200.0,0.0,0.0,0.0,84.0,0.0,1747.0,1409.0
3130101,Minas Gerais,Igarapé,638.0,0.0,9675.0,0.0,76.0,0.0,1793.0,0.0,84.0,0.0,1475.0,0.0,12.0,0.0,465.0,0.0,14218.0,0.0
3130200,Minas Gerais,Igaratinga,0.0,117.0,1677.0,0.0,0.0,46.0,301.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,2213.0,163.0
3130309,Minas Gerais,Iguatama,51.0,23.0,976.0,0.0,18.0,4.0,141.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,1396.0,27.0
3130408,Minas Gerais,Ijaci,6.0,0.0,1221.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,255.0,0.0,6.0,0.0,5.0,0.0,1723.0,0.0
3130507,Minas Gerais,Ilicínea,142.0,0.0,2282.0,0.0,142.0,0.0,326.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,102.0,0.0,3432.0,0.0
3130556,Minas Gerais,Imbé de Minas,0.0,211.0,1037.0,0.0,0.0,60.0,140.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,1396.0,271.0
3130606,Minas Gerais,Inconfidentes,0.0,63.0,1596.0,0.0,0.0,22.0,176.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,12.0,0.0,2580.0,85.0
