CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
3121506,Minas Gerais,Desterro do Melo,0.0,0.0,349.0,0.0,0.0,0.0,105.0,0.0,349.0,105.0
3121605,Minas Gerais,Diamantina,638.0,327.0,4867.0,0.0,149.0,0.0,1764.0,0.0,5832.0,1913.0
3121704,Minas Gerais,Diogo de Vasconcelos,0.0,41.0,364.0,0.0,0.0,0.0,145.0,0.0,405.0,145.0
3121803,Minas Gerais,Dionísio,0.0,0.0,594.0,0.0,0.0,0.0,220.0,0.0,594.0,220.0
3121902,Minas Gerais,Divinésia,0.0,0.0,519.0,0.0,0.0,0.0,129.0,0.0,519.0,129.0
3122009,Minas Gerais,Divino,126.0,363.0,1899.0,0.0,0.0,0.0,647.0,0.0,2388.0,647.0
3122108,Minas Gerais,Divino das Laranjeiras,0.0,127.0,352.0,0.0,0.0,0.0,142.0,0.0,479.0,142.0
3122207,Minas Gerais,Divinolândia de Minas,0.0,128.0,814.0,0.0,0.0,0.0,248.0,0.0,942.0,248.0
3122306,Minas Gerais,Divinópolis,4689.0,298.0,18233.0,0.0,999.0,0.0,6635.0,0.0,23220.0,7634.0
3122355,Minas Gerais,Divisa Alegre,0.0,0.0,940.0,0.0,0.0,0.0,317.0,0.0,940.0,317.0
3122405,Minas Gerais,Divisa Nova,0.0,0.0,665.0,0.0,0.0,0.0,253.0,0.0,665.0,253.0
3122454,Minas Gerais,Divisópolis,0.0,62.0,937.0,0.0,0.0,0.0,341.0,0.0,999.0,341.0
3122470,Minas Gerais,Dom Bosco,0.0,97.0,340.0,0.0,0.0,0.0,143.0,0.0,437.0,143.0
3122504,Minas Gerais,Dom Cavati,0.0,0.0,533.0,0.0,0.0,0.0,184.0,0.0,533.0,184.0
3122603,Minas Gerais,Dom Joaquim,0.0,69.0,513.0,0.0,0.0,0.0,228.0,0.0,582.0,228.0
3122702,Minas Gerais,Dom Silvério,0.0,0.0,467.0,0.0,0.0,0.0,163.0,0.0,467.0,163.0
3122801,Minas Gerais,Dom Viçoso,0.0,82.0,236.0,0.0,0.0,0.0,118.0,0.0,318.0,118.0
3122900,Minas Gerais,Dona Euzébia,19.0,0.0,622.0,0.0,0.0,0.0,183.0,0.0,641.0,183.0
3123007,Minas Gerais,Dores de Campos,92.0,30.0,908.0,0.0,20.0,0.0,225.0,0.0,1030.0,245.0
3123106,Minas Gerais,Dores de Guanhães,0.0,200.0,435.0,0.0,0.0,87.0,127.0,0.0,635.0,214.0
3123205,Minas Gerais,Dores do Indaiá,130.0,0.0,971.0,0.0,83.0,0.0,332.0,0.0,1101.0,415.0
3123304,Minas Gerais,Dores do Turvo,0.0,0.0,488.0,0.0,0.0,0.0,159.0,0.0,488.0,159.0
3123403,Minas Gerais,Doresópolis,0.0,0.0,150.0,0.0,0.0,0.0,54.0,0.0,150.0,54.0
3123502,Minas Gerais,Douradoquara,0.0,0.0,175.0,0.0,0.0,0.0,57.0,0.0,175.0,57.0
3123528,Minas Gerais,Durandé,0.0,148.0,758.0,0.0,0.0,0.0,260.0,0.0,906.0,260.0
3123601,Minas Gerais,Elói Mendes,317.0,366.0,2354.0,0.0,24.0,0.0,693.0,0.0,3037.0,717.0
3123700,Minas Gerais,Engenheiro Caldas,0.0,0.0,1093.0,0.0,0.0,0.0,255.0,0.0,1093.0,255.0
3123809,Minas Gerais,Engenheiro Navarro,0.0,41.0,725.0,0.0,0.0,0.0,265.0,0.0,766.0,265.0
3123858,Minas Gerais,Entre Folhas,0.0,0.0,650.0,0.0,0.0,0.0,201.0,0.0,650.0,201.0
3123908,Minas Gerais,Entre Rios de Minas,21.0,66.0,1525.0,0.0,0.0,0.0,502.0,0.0,1612.0,502.0
3124005,Minas Gerais,Ervália,243.0,411.0,1570.0,62.0,50.0,113.0,491.0,0.0,2286.0,654.0
3124104,Minas Gerais,Esmeraldas,173.0,3287.0,6703.0,0.0,32.0,27.0,2507.0,0.0,10163.0,2566.0
3124203,Minas Gerais,Espera Feliz,380.0,830.0,1776.0,0.0,86.0,177.0,559.0,0.0,2986.0,822.0
3124302,Minas Gerais,Espinosa,96.0,728.0,2806.0,0.0,0.0,62.0,1114.0,0.0,3630.0,1176.0
3124401,Minas Gerais,Espírito Santo do Dourado,0.0,356.0,421.0,0.0,0.0,0.0,213.0,0.0,777.0,213.0
3124500,Minas Gerais,Estiva,2.0,203.0,940.0,0.0,0.0,0.0,245.0,0.0,1145.0,245.0
3124609,Minas Gerais,Estrela Dalva,0.0,0.0,272.0,0.0,0.0,0.0,50.0,0.0,272.0,50.0
3124708,Minas Gerais,Estrela do Indaiá,0.0,0.0,210.0,0.0,0.0,0.0,84.0,0.0,210.0,84.0
3124807,Minas Gerais,Estrela do Sul,0.0,38.0,578.0,0.0,0.0,0.0,191.0,0.0,616.0,191.0
3124906,Minas Gerais,Eugenópolis,112.0,85.0,893.0,0.0,0.0,0.0,253.0,0.0,1090.0,253.0
3125002,Minas Gerais,Ewbank da Câmara,0.0,0.0,553.0,0.0,0.0,0.0,146.0,0.0,553.0,146.0
3125101,Minas Gerais,Extrema,827.0,996.0,5412.0,0.0,173.0,0.0,1818.0,0.0,7235.0,1991.0
3125200,Minas Gerais,Fama,0.0,37.0,242.0,0.0,0.0,0.0,82.0,0.0,279.0,82.0
3125309,Minas Gerais,Faria Lemos,0.0,40.0,331.0,0.0,0.0,0.0,106.0,0.0,371.0,106.0
3125408,Minas Gerais,Felício dos Santos,0.0,340.0,329.0,0.0,0.0,0.0,241.0,0.0,669.0,241.0
3125507,Minas Gerais,São Gonçalo do Rio Preto,0.0,0.0,307.0,0.0,0.0,0.0,125.0,0.0,307.0,125.0
3125606,Minas Gerais,Felisburgo,0.0,91.0,811.0,0.0,0.0,0.0,225.0,0.0,902.0,225.0
3125705,Minas Gerais,Felixlândia,68.0,57.0,1315.0,0.0,0.0,0.0,422.0,0.0,1440.0,422.0
3125804,Minas Gerais,Fernandes Tourinho,0.0,0.0,268.0,0.0,0.0,0.0,82.0,0.0,268.0,82.0
3125903,Minas Gerais,Ferros,0.0,165.0,721.0,0.0,0.0,0.0,346.0,0.0,886.0,346.0
3125952,Minas Gerais,Fervedouro,8.0,307.0,1026.0,0.0,0.0,62.0,290.0,0.0,1341.0,352.0
3126000,Minas Gerais,Florestal,0.0,0.0,802.0,0.0,0.0,267.0,532.0,0.0,802.0,799.0
3126109,Minas Gerais,Formiga,1336.0,100.0,5084.0,0.0,296.0,0.0,2013.0,0.0,6520.0,2309.0
3126208,Minas Gerais,Formoso,0.0,206.0,945.0,0.0,0.0,0.0,324.0,0.0,1151.0,324.0
3126307,Minas Gerais,Fortaleza de Minas,0.0,0.0,341.0,0.0,0.0,0.0,81.0,0.0,341.0,81.0
3126406,Minas Gerais,Fortuna de Minas,0.0,0.0,346.0,0.0,0.0,0.0,104.0,0.0,346.0,104.0
3126505,Minas Gerais,Francisco Badaró,0.0,218.0,403.0,0.0,0.0,34.0,201.0,0.0,621.0,235.0
3126604,Minas Gerais,Francisco Dumont,0.0,87.0,481.0,0.0,0.0,0.0,217.0,0.0,568.0,217.0
3126703,Minas Gerais,Francisco Sá,207.0,301.0,2057.0,0.0,55.0,73.0,736.0,0.0,2565.0,864.0
3126752,Minas Gerais,Franciscópolis,0.0,12.0,503.0,0.0,0.0,0.0,164.0,0.0,515.0,164.0
3126802,Minas Gerais,Frei Gaspar,0.0,323.0,406.0,0.0,0.0,0.0,236.0,0.0,729.0,236.0
3126901,Minas Gerais,Frei Inocêncio,12.0,45.0,920.0,0.0,0.0,0.0,315.0,0.0,977.0,315.0
3126950,Minas Gerais,Frei Lagonegro,0.0,193.0,242.0,0.0,0.0,0.0,145.0,0.0,435.0,145.0
3127008,Minas Gerais,Fronteira,79.0,59.0,1512.0,0.0,0.0,0.0,491.0,0.0,1650.0,491.0
3127057,Minas Gerais,Fronteira dos Vales,0.0,135.0,399.0,0.0,0.0,0.0,199.0,0.0,534.0,199.0
3127073,Minas Gerais,Fruta de Leite,0.0,27.0,594.0,0.0,0.0,0.0,205.0,0.0,621.0,205.0
3127107,Minas Gerais,Frutal,555.0,582.0,5313.0,0.0,164.0,79.0,1593.0,0.0,6450.0,1836.0
3127206,Minas Gerais,Funilândia,0.0,0.0,604.0,0.0,0.0,0.0,200.0,0.0,604.0,200.0
3127305,Minas Gerais,Galiléia,0.0,29.0,686.0,0.0,0.0,0.0,207.0,0.0,715.0,207.0
3127339,Minas Gerais,Gameleiras,0.0,357.0,251.0,0.0,0.0,48.0,186.0,0.0,608.0,234.0
3127354,Minas Gerais,Glaucilândia,0.0,113.0,214.0,0.0,0.0,37.0,95.0,0.0,327.0,132.0
3127370,Minas Gerais,Goiabeira,0.0,0.0,374.0,0.0,0.0,0.0,87.0,0.0,374.0,87.0
3127388,Minas Gerais,Goianá,0.0,32.0,427.0,0.0,0.0,6.0,116.0,0.0,459.0,122.0
3127404,Minas Gerais,Gonçalves,0.0,0.0,464.0,0.0,0.0,0.0,128.0,0.0,464.0,128.0
3127503,Minas Gerais,Gonzaga,0.0,93.0,551.0,0.0,0.0,0.0,193.0,0.0,644.0,193.0
3127602,Minas Gerais,Gouveia,0.0,176.0,1144.0,0.0,0.0,64.0,326.0,0.0,1320.0,390.0
3127701,Minas Gerais,Governador Valadares,5909.0,675.0,23401.0,0.0,1195.0,0.0,8261.0,0.0,29985.0,9456.0
3127800,Minas Gerais,Grão Mogol,0.0,819.0,835.0,0.0,0.0,0.0,587.0,0.0,1654.0,587.0
3127909,Minas Gerais,Grupiara,0.0,0.0,172.0,0.0,0.0,0.0,70.0,0.0,172.0,70.0
3128006,Minas Gerais,Guanhães,593.0,34.0,3120.0,0.0,119.0,0.0,973.0,0.0,3747.0,1092.0
3128105,Minas Gerais,Guapé,0.0,357.0,1088.0,0.0,0.0,0.0,501.0,0.0,1445.0,501.0
3128204,Minas Gerais,Guaraciaba,0.0,344.0,558.0,0.0,0.0,0.0,257.0,0.0,902.0,257.0
3128253,Minas Gerais,Guaraciama,0.0,0.0,589.0,0.0,0.0,0.0,235.0,0.0,589.0,235.0
3128303,Minas Gerais,Guaranésia,147.0,0.0,1849.0,0.0,22.0,0.0,455.0,0.0,1996.0,477.0
3128402,Minas Gerais,Guarani,7.0,0.0,895.0,0.0,0.0,0.0,181.0,0.0,902.0,181.0
3128501,Minas Gerais,Guarará,0.0,0.0,470.0,0.0,0.0,0.0,163.0,0.0,470.0,163.0
3128600,Minas Gerais,Guarda-Mor,8.0,49.0,786.0,0.0,0.0,0.0,236.0,0.0,843.0,236.0
3128709,Minas Gerais,Guaxupé,1280.0,207.0,4163.0,0.0,405.0,0.0,1226.0,0.0,5650.0,1631.0
3128808,Minas Gerais,Guidoval,0.0,0.0,771.0,0.0,0.0,0.0,179.0,0.0,771.0,179.0
3128907,Minas Gerais,Guimarânia,14.0,28.0,885.0,0.0,0.0,0.0,240.0,0.0,927.0,240.0
3129004,Minas Gerais,Guiricema,0.0,0.0,671.0,0.0,0.0,0.0,239.0,0.0,671.0,239.0
3129103,Minas Gerais,Gurinhatã,0.0,13.0,489.0,0.0,0.0,0.0,150.0,0.0,502.0,150.0
3129202,Minas Gerais,Heliodora,0.0,0.0,678.0,0.0,0.0,0.0,172.0,0.0,678.0,172.0
3129301,Minas Gerais,Iapu,0.0,46.0,971.0,0.0,0.0,0.0,298.0,0.0,1017.0,298.0
3129400,Minas Gerais,Ibertioga,0.0,0.0,562.0,0.0,0.0,0.0,168.0,0.0,562.0,168.0
3129509,Minas Gerais,Ibiá,422.0,178.0,2013.0,0.0,75.0,0.0,488.0,0.0,2613.0,563.0
3129608,Minas Gerais,Ibiaí,0.0,79.0,898.0,0.0,0.0,0.0,244.0,0.0,977.0,244.0
3129657,Minas Gerais,Ibiracatu,0.0,146.0,560.0,0.0,0.0,0.0,239.0,0.0,706.0,239.0
3129707,Minas Gerais,Ibiraci,69.0,85.0,1322.0,0.0,13.0,0.0,373.0,0.0,1476.0,386.0
3129806,Minas Gerais,Ibirité,1977.0,0.0,18373.0,0.0,0.0,0.0,5728.0,0.0,20350.0,5728.0
3129905,Minas Gerais,Ibitiúra de Minas,0.0,0.0,352.0,0.0,0.0,0.0,124.0,0.0,352.0,124.0
3130002,Minas Gerais,Ibituruna,0.0,0.0,259.0,0.0,0.0,0.0,90.0,0.0,259.0,90.0
3130051,Minas Gerais,Icaraí de Minas,0.0,592.0,713.0,0.0,0.0,228.0,196.0,0.0,1305.0,424.0
3130101,Minas Gerais,Igarapé,667.0,0.0,5951.0,0.0,99.0,0.0,1707.0,0.0,6618.0,1806.0
3130200,Minas Gerais,Igaratinga,0.0,74.0,1122.0,0.0,0.0,0.0,314.0,0.0,1196.0,314.0
3130309,Minas Gerais,Iguatama,37.0,13.0,658.0,0.0,0.0,0.0,176.0,0.0,708.0,176.0
3130408,Minas Gerais,Ijaci,0.0,0.0,696.0,0.0,0.0,0.0,230.0,0.0,696.0,230.0
3130507,Minas Gerais,Ilicínea,0.0,0.0,1350.0,0.0,0.0,0.0,404.0,0.0,1350.0,404.0
3130556,Minas Gerais,Imbé de Minas,0.0,148.0,612.0,0.0,0.0,0.0,187.0,0.0,760.0,187.0
3130606,Minas Gerais,Inconfidentes,0.0,43.0,502.0,0.0,0.0,0.0,768.0,0.0,545.0,768.0
3130655,Minas Gerais,Indaiabira,0.0,244.0,524.0,0.0,0.0,75.0,223.0,0.0,768.0,298.0
3130705,Minas Gerais,Indianópolis,0.0,130.0,630.0,0.0,0.0,0.0,179.0,0.0,760.0,179.0
3130804,Minas Gerais,Ingaí,0.0,0.0,275.0,0.0,0.0,0.0,89.0,0.0,275.0,89.0
3130903,Minas Gerais,Inhapim,107.0,588.0,1514.0,0.0,0.0,27.0,673.0,0.0,2209.0,700.0
3131000,Minas Gerais,Inhaúma,0.0,61.0,676.0,0.0,0.0,0.0,218.0,0.0,737.0,218.0
3131109,Minas Gerais,Inimutaba,0.0,84.0,660.0,0.0,0.0,0.0,242.0,0.0,744.0,242.0
3131158,Minas Gerais,Ipaba,0.0,123.0,1842.0,0.0,0.0,40.0,593.0,0.0,1965.0,633.0
3131208,Minas Gerais,Ipanema,107.0,59.0,1966.0,0.0,0.0,0.0,634.0,0.0,2132.0,634.0
3131307,Minas Gerais,Ipatinga,5536.0,194.0,22174.0,0.0,1603.0,0.0,7279.0,0.0,27904.0,8882.0
3131406,Minas Gerais,Ipiaçu,0.0,0.0,388.0,0.0,0.0,0.0,128.0,0.0,388.0,128.0
3131505,Minas Gerais,Ipuiúna,112.0,54.0,779.0,0.0,41.0,0.0,218.0,0.0,945.0,259.0
3131604,Minas Gerais,Iraí de Minas,146.0,34.0,752.0,0.0,0.0,0.0,279.0,0.0,932.0,279.0
3131703,Minas Gerais,Itabira,2245.0,187.0,11043.0,0.0,533.0,0.0,3433.0,0.0,13475.0,3966.0
3131802,Minas Gerais,Itabirinha,0.0,85.0,1099.0,0.0,0.0,0.0,296.0,0.0,1184.0,296.0
3131901,Minas Gerais,Itabirito,871.0,249.0,6061.0,0.0,48.0,0.0,1712.0,0.0,7181.0,1760.0
3132008,Minas Gerais,Itacambira,0.0,144.0,290.0,0.0,0.0,37.0,117.0,0.0,434.0,154.0
3132107,Minas Gerais,Itacarambi,19.0,474.0,1761.0,0.0,0.0,159.0,540.0,0.0,2254.0,699.0
3132206,Minas Gerais,Itaguara,6.0,98.0,1329.0,0.0,0.0,0.0,421.0,0.0,1433.0,421.0
3132305,Minas Gerais,Itaipé,0.0,314.0,1398.0,0.0,0.0,0.0,397.0,74.0,1712.0,471.0
3132404,Minas Gerais,Itajubá,3072.0,414.0,6526.0,0.0,1081.0,0.0,1850.0,0.0,10012.0,2931.0
3132503,Minas Gerais,Itamarandiba,54.0,276.0,3872.0,0.0,0.0,0.0,1391.0,0.0,4202.0,1391.0
3132602,Minas Gerais,Itamarati de Minas,0.0,0.0,420.0,0.0,0.0,0.0,95.0,0.0,420.0,95.0
3132701,Minas Gerais,Itambacuri,153.0,562.0,2063.0,0.0,29.0,0.0,703.0,0.0,2778.0,732.0
3132800,Minas Gerais,Itambé do Mato Dentro,0.0,0.0,213.0,0.0,0.0,0.0,91.0,0.0,213.0,91.0
3132909,Minas Gerais,Itamogi,112.0,0.0,1125.0,0.0,15.0,0.0,314.0,0.0,1237.0,329.0
3133006,Minas Gerais,Itamonte,433.0,108.0,1148.0,0.0,100.0,0.0,429.0,0.0,1689.0,529.0
3133105,Minas Gerais,Itanhandu,536.0,75.0,1168.0,0.0,134.0,0.0,413.0,0.0,1779.0,547.0
3133204,Minas Gerais,Itanhomi,0.0,11.0,1239.0,0.0,0.0,0.0,347.0,0.0,1250.0,347.0
3133303,Minas Gerais,Itaobim,60.0,185.0,2026.0,0.0,0.0,0.0,714.0,132.0,2271.0,846.0
3133402,Minas Gerais,Itapagipe,0.0,66.0,1238.0,0.0,0.0,0.0,333.0,0.0,1304.0,333.0
3133501,Minas Gerais,Itapecerica,136.0,32.0,1686.0,0.0,37.0,3.0,617.0,0.0,1854.0,657.0
3133600,Minas Gerais,Itapeva,0.0,407.0,1186.0,0.0,0.0,0.0,412.0,0.0,1593.0,412.0
3133709,Minas Gerais,Itatiaiuçu,0.0,298.0,1428.0,0.0,0.0,0.0,507.0,0.0,1726.0,507.0
3133758,Minas Gerais,Itaú de Minas,253.0,0.0,1200.0,0.0,85.0,0.0,338.0,0.0,1453.0,423.0
3133808,Minas Gerais,Itaúna,2519.0,339.0,6959.0,0.0,600.0,0.0,2515.0,0.0,9817.0,3115.0
3133907,Minas Gerais,Itaverava,0.0,56.0,476.0,0.0,0.0,0.0,199.0,0.0,532.0,199.0
3134004,Minas Gerais,Itinga,0.0,500.0,1063.0,23.0,0.0,0.0,468.0,18.0,1586.0,486.0
3134103,Minas Gerais,Itueta,0.0,162.0,480.0,0.0,0.0,0.0,180.0,0.0,642.0,180.0
3134202,Minas Gerais,Ituiutaba,1641.0,191.0,9167.0,0.0,416.0,0.0,3112.0,0.0,10999.0,3528.0
3134301,Minas Gerais,Itumirim,0.0,69.0,591.0,0.0,0.0,0.0,216.0,0.0,660.0,216.0
3134400,Minas Gerais,Iturama,677.0,0.0,3819.0,0.0,163.0,0.0,1096.0,0.0,4496.0,1259.0
3134509,Minas Gerais,Itutinga,0.0,0.0,421.0,0.0,0.0,0.0,121.0,0.0,421.0,121.0
3134608,Minas Gerais,Jaboticatubas,95.0,165.0,1969.0,0.0,0.0,0.0,681.0,0.0,2229.0,681.0
3134707,Minas Gerais,Jacinto,43.0,77.0,1232.0,0.0,0.0,0.0,400.0,0.0,1352.0,400.0
3134806,Minas Gerais,Jacuí,0.0,0.0,842.0,0.0,0.0,0.0,265.0,0.0,842.0,265.0
3134905,Minas Gerais,Jacutinga,405.0,129.0,2425.0,0.0,143.0,0.0,639.0,0.0,2959.0,782.0
3135001,Minas Gerais,Jaguaraçu,0.0,15.0,283.0,0.0,0.0,0.0,61.0,0.0,298.0,61.0
3135050,Minas Gerais,Jaíba,302.0,2332.0,2998.0,0.0,39.0,446.0,1062.0,0.0,5632.0,1547.0
3135076,Minas Gerais,Jampruca,0.0,39.0,517.0,0.0,0.0,0.0,150.0,0.0,556.0,150.0
3135100,Minas Gerais,Janaúba,1101.0,137.0,7663.0,0.0,316.0,0.0,2635.0,0.0,8901.0,2951.0
3135209,Minas Gerais,Januária,498.0,2036.0,6643.0,0.0,63.0,1214.0,1996.0,0.0,9177.0,3273.0
3135308,Minas Gerais,Japaraíba,0.0,140.0,427.0,0.0,0.0,0.0,192.0,0.0,567.0,192.0
3135357,Minas Gerais,Japonvar,0.0,288.0,706.0,0.0,0.0,0.0,341.0,0.0,994.0,341.0
3135407,Minas Gerais,Jeceaba,0.0,90.0,560.0,0.0,0.0,0.0,160.0,0.0,650.0,160.0
3135456,Minas Gerais,Jenipapo de Minas,0.0,184.0,605.0,0.0,0.0,32.0,288.0,0.0,789.0,320.0
3135506,Minas Gerais,Jequeri,6.0,33.0,1258.0,0.0,0.0,0.0,398.0,0.0,1297.0,398.0
3135605,Minas Gerais,Jequitaí,0.0,8.0,804.0,0.0,0.0,0.0,232.0,0.0,812.0,232.0
3135704,Minas Gerais,Jequitibá,0.0,276.0,348.0,0.0,0.0,0.0,192.0,0.0,624.0,192.0
3135803,Minas Gerais,Jequitinhonha,111.0,379.0,2000.0,18.0,34.0,71.0,821.0,0.0,2508.0,926.0
3135902,Minas Gerais,Jesuânia,0.0,17.0,554.0,0.0,0.0,0.0,123.0,0.0,571.0,123.0
3136009,Minas Gerais,Joaíma,88.0,284.0,1399.0,0.0,0.0,0.0,514.0,0.0,1771.0,514.0
3136108,Minas Gerais,Joanésia,0.0,138.0,262.0,0.0,0.0,0.0,121.0,0.0,400.0,121.0
3136207,Minas Gerais,João Monlevade,1363.0,0.0,6837.0,0.0,356.0,0.0,2433.0,0.0,8200.0,2789.0
3136306,Minas Gerais,João Pinheiro,636.0,654.0,4441.0,0.0,178.0,42.0,1717.0,0.0,5731.0,1937.0
3136405,Minas Gerais,Joaquim Felício,0.0,0.0,470.0,0.0,0.0,0.0,170.0,0.0,470.0,170.0
3136504,Minas Gerais,Jordânia,17.0,8.0,1039.0,0.0,0.0,0.0,360.0,0.0,1064.0,360.0
3136520,Minas Gerais,José Gonçalves de Minas,0.0,150.0,303.0,0.0,0.0,0.0,162.0,0.0,453.0,162.0
3136553,Minas Gerais,José Raydan,17.0,159.0,360.0,0.0,0.0,66.0,95.0,0.0,536.0,161.0
3136579,Minas Gerais,Josenópolis,0.0,12.0,483.0,0.0,0.0,0.0,193.0,0.0,495.0,193.0
3136603,Minas Gerais,Nova União,0.0,0.0,751.0,0.0,0.0,0.0,189.0,0.0,751.0,189.0
3136652,Minas Gerais,Juatuba,12.0,0.0,3997.0,0.0,0.0,0.0,1096.0,0.0,4009.0,1096.0
3136702,Minas Gerais,Juiz de Fora,14873.0,1480.0,41300.0,0.0,4074.0,0.0,12704.0,0.0,57653.0,16778.0
3136801,Minas Gerais,Juramento,0.0,63.0,350.0,0.0,0.0,0.0,141.0,0.0,413.0,141.0
3136900,Minas Gerais,Juruaia,0.0,125.0,1114.0,0.0,0.0,0.0,303.0,0.0,1239.0,303.0
3136959,Minas Gerais,Juvenília,0.0,38.0,736.0,0.0,0.0,0.0,302.0,0.0,774.0,302.0
3137007,Minas Gerais,Ladainha,0.0,1163.0,707.0,0.0,0.0,0.0,568.0,0.0,1870.0,568.0
3137106,Minas Gerais,Lagamar,64.0,64.0,487.0,0.0,0.0,0.0,229.0,0.0,615.0,229.0
3137205,Minas Gerais,Lagoa da Prata,558.0,0.0,4756.0,0.0,215.0,0.0,1633.0,0.0,5314.0,1848.0
3137304,Minas Gerais,Lagoa dos Patos,0.0,0.0,418.0,0.0,0.0,0.0,164.0,0.0,418.0,164.0
3137403,Minas Gerais,Lagoa Dourada,3.0,443.0,1047.0,0.0,0.0,0.0,435.0,0.0,1493.0,435.0
3137502,Minas Gerais,Lagoa Formosa,40.0,0.0,1939.0,0.0,0.0,0.0,535.0,0.0,1979.0,535.0
3137536,Minas Gerais,Lagoa Grande,0.0,43.0,974.0,0.0,0.0,0.0,309.0,0.0,1017.0,309.0
3137601,Minas Gerais,Lagoa Santa,1426.0,0.0,6667.0,0.0,470.0,0.0,1915.0,0.0,8093.0,2385.0
3137700,Minas Gerais,Lajinha,148.0,978.0,1452.0,0.0,23.0,0.0,534.0,0.0,2578.0,557.0
3137809,Minas Gerais,Lambari,223.0,153.0,1752.0,0.0,48.0,0.0,696.0,0.0,2128.0,744.0
3137908,Minas Gerais,Lamim,0.0,72.0,313.0,0.0,0.0,0.0,129.0,0.0,385.0,129.0
3138005,Minas Gerais,Laranjal,0.0,0.0,569.0,0.0,0.0,0.0,159.0,0.0,569.0,159.0
3138104,Minas Gerais,Lassance,0.0,240.0,548.0,0.0,0.0,0.0,294.0,0.0,788.0,294.0
3138203,Minas Gerais,Lavras,2598.0,420.0,7648.0,260.0,848.0,0.0,2383.0,165.0,10926.0,3396.0
3138302,Minas Gerais,Leandro Ferreira,5.0,25.0,326.0,0.0,0.0,0.0,97.0,0.0,356.0,97.0
3138351,Minas Gerais,Leme do Prado,0.0,269.0,299.0,0.0,0.0,0.0,196.0,0.0,568.0,196.0
3138401,Minas Gerais,Leopoldina,1145.0,68.0,4286.0,0.0,229.0,0.0,1707.0,0.0,5499.0,1936.0
3138500,Minas Gerais,Liberdade,11.0,0.0,455.0,0.0,0.0,0.0,161.0,0.0,466.0,161.0
3138609,Minas Gerais,Lima Duarte,213.0,197.0,1474.0,0.0,29.0,41.0,423.0,0.0,1884.0,493.0
3138625,Minas Gerais,Limeira do Oeste,10.0,72.0,943.0,0.0,0.0,0.0,269.0,0.0,1025.0,269.0
3138658,Minas Gerais,Lontra,0.0,28.0,1102.0,0.0,0.0,0.0,345.0,0.0,1130.0,345.0
3138674,Minas Gerais,Luisburgo,0.0,231.0,686.0,0.0,0.0,0.0,206.0,0.0,917.0,206.0
3138682,Minas Gerais,Luislândia,0.0,304.0,549.0,0.0,0.0,86.0,185.0,0.0,853.0,271.0
3138708,Minas Gerais,Luminárias,0.0,0.0,573.0,0.0,0.0,0.0,158.0,0.0,573.0,158.0
3138807,Minas Gerais,Luz,356.0,0.0,1440.0,0.0,156.0,0.0,442.0,0.0,1796.0,598.0
3138906,Minas Gerais,Machacalis,0.0,55.0,721.0,0.0,0.0,0.0,304.0,0.0,776.0,304.0
3139003,Minas Gerais,Machado,1015.0,275.0,2720.0,0.0,251.0,639.0,827.0,0.0,4010.0,1717.0
3139102,Minas Gerais,Madre de Deus de Minas,0.0,0.0,557.0,0.0,0.0,0.0,190.0,0.0,557.0,190.0
3139201,Minas Gerais,Malacacheta,47.0,274.0,1778.0,0.0,0.0,0.0,688.0,78.0,2099.0,766.0
3139250,Minas Gerais,Mamonas,0.0,17.0,551.0,0.0,0.0,0.0,237.0,0.0,568.0,237.0
3139300,Minas Gerais,Manga,124.0,509.0,1894.0,0.0,0.0,57.0,778.0,0.0,2527.0,835.0
3139409,Minas Gerais,Manhuaçu,1450.0,598.0,9272.0,0.0,423.0,0.0,2905.0,0.0,11320.0,3328.0
3139508,Minas Gerais,Manhumirim,456.0,65.0,1936.0,0.0,112.0,0.0,574.0,0.0,2457.0,686.0
3139607,Minas Gerais,Mantena,461.0,250.0,2279.0,0.0,52.0,0.0,773.0,0.0,2990.0,825.0
3139706,Minas Gerais,Maravilhas,0.0,126.0,650.0,0.0,0.0,0.0,249.0,0.0,776.0,249.0
3139805,Minas Gerais,Mar de Espanha,0.0,0.0,1405.0,0.0,0.0,0.0,375.0,0.0,1405.0,375.0
3139904,Minas Gerais,Maria da Fé,193.0,120.0,1397.0,28.0,77.0,0.0,477.0,0.0,1738.0,554.0
3140001,Minas Gerais,Mariana,1535.0,753.0,5940.0,0.0,281.0,0.0,1721.0,0.0,8228.0,2002.0
3140100,Minas Gerais,Marilac,0.0,0.0,512.0,0.0,0.0,0.0,141.0,0.0,512.0,141.0
3140159,Minas Gerais,Mário Campos,24.0,26.0,1828.0,0.0,0.0,0.0,512.0,0.0,1878.0,512.0
3140209,Minas Gerais,Maripá de Minas,0.0,0.0,363.0,0.0,0.0,0.0,130.0,0.0,363.0,130.0
3140308,Minas Gerais,Marliéria,0.0,23.0,500.0,0.0,0.0,0.0,166.0,0.0,523.0,166.0
