CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3108305,Minas Gerais,Borda da Mata,298.0,0.0,2815.0,0.0,61.0,0.0,569.0,0.0,44.0,0.0,370.0,0.0,8.0,0.0,138.0,0.0,4303.0,0.0
3108404,Minas Gerais,Botelhos,126.0,73.0,2869.0,0.0,33.0,23.0,503.0,0.0,0.0,0.0,604.0,0.0,0.0,0.0,179.0,0.0,4314.0,96.0
3108503,Minas Gerais,Botumirim,0.0,223.0,1672.0,0.0,0.0,24.0,216.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0,170.0,0.0,2471.0,247.0
3108552,Minas Gerais,Brasilândia de Minas,113.0,25.0,4051.0,0.0,28.0,4.0,607.0,0.0,0.0,0.0,730.0,0.0,26.0,0.0,294.0,0.0,5849.0,29.0
3108602,Minas Gerais,Brasília de Minas,341.0,1264.0,6184.0,0.0,68.0,179.0,903.0,0.0,41.0,195.0,1240.0,0.0,0.0,21.0,942.0,0.0,9719.0,1659.0
3108701,Minas Gerais,Brás Pires,0.0,128.0,770.0,0.0,0.0,14.0,143.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,13.0,0.0,1099.0,142.0
3108800,Minas Gerais,Braúnas,0.0,209.0,795.0,0.0,0.0,28.0,85.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,28.0,0.0,1147.0,237.0
3108909,Minas Gerais,Brazópolis,223.0,385.0,2674.0,0.0,33.0,24.0,366.0,0.0,32.0,60.0,550.0,0.0,35.0,0.0,115.0,0.0,4028.0,469.0
3109006,Minas Gerais,Brumadinho,892.0,2756.0,4357.0,0.0,126.0,724.0,786.0,0.0,126.0,236.0,1110.0,0.0,102.0,0.0,173.0,0.0,7672.0,3716.0
3109105,Minas Gerais,Bueno Brandão,52.0,58.0,1704.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,350.0,0.0,41.0,0.0,60.0,0.0,2396.0,58.0
3109204,Minas Gerais,Buenópolis,69.0,71.0,1887.0,0.0,14.0,14.0,334.0,0.0,0.0,0.0,411.0,0.0,0.0,0.0,107.0,0.0,2822.0,85.0
3109253,Minas Gerais,Bugre,0.0,258.0,497.0,0.0,0.0,26.0,49.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,33.0,0.0,727.0,284.0
3109303,Minas Gerais,Buritis,534.0,1029.0,4933.0,0.0,139.0,123.0,693.0,0.0,45.0,0.0,1209.0,0.0,55.0,0.0,236.0,0.0,7844.0,1152.0
3109402,Minas Gerais,Buritizeiro,67.0,182.0,5950.0,0.0,18.0,0.0,816.0,0.0,0.0,0.0,974.0,0.0,44.0,0.0,668.0,0.0,8537.0,182.0
3109451,Minas Gerais,Cabeceira Grande,0.0,0.0,1851.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,122.0,0.0,2662.0,0.0
3109501,Minas Gerais,Cabo Verde,53.0,128.0,2128.0,0.0,5.0,33.0,370.0,0.0,0.0,0.0,388.0,0.0,31.0,0.0,10.0,0.0,2985.0,161.0
3109600,Minas Gerais,Cachoeira da Prata,0.0,0.0,856.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,42.0,0.0,1286.0,0.0
3109709,Minas Gerais,Cachoeira de Minas,60.0,157.0,2109.0,0.0,8.0,39.0,412.0,0.0,0.0,0.0,404.0,0.0,25.0,0.0,32.0,0.0,3050.0,196.0
3109808,Minas Gerais,Cachoeira Dourada,0.0,0.0,648.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,31.0,0.0,964.0,0.0
3109907,Minas Gerais,Caetanópolis,269.0,234.0,1503.0,0.0,84.0,42.0,202.0,0.0,51.0,0.0,291.0,0.0,0.0,0.0,57.0,0.0,2457.0,276.0
3110004,Minas Gerais,Caeté,1147.0,212.0,7590.0,0.0,218.0,57.0,1101.0,0.0,109.0,0.0,1584.0,0.0,55.0,0.0,465.0,0.0,12269.0,269.0
3110103,Minas Gerais,Caiana,0.0,215.0,848.0,0.0,0.0,14.0,119.0,0.0,0.0,0.0,174.0,0.0,0.0,23.0,120.0,0.0,1261.0,252.0
3110202,Minas Gerais,Cajuri,0.0,70.0,807.0,0.0,0.0,22.0,103.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,96.0,0.0,1149.0,92.0
3110301,Minas Gerais,Caldas,72.0,235.0,2255.0,0.0,72.0,55.0,302.0,0.0,0.0,5.0,441.0,0.0,0.0,18.0,223.0,0.0,3365.0,313.0
3110400,Minas Gerais,Camacho,0.0,0.0,575.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,24.0,0.0,840.0,0.0
3110509,Minas Gerais,Camanducaia,501.0,380.0,5331.0,95.0,100.0,100.0,946.0,38.0,60.0,0.0,833.0,0.0,30.0,0.0,1270.0,0.0,9071.0,613.0
3110608,Minas Gerais,Cambuí,599.0,555.0,4499.0,0.0,193.0,60.0,965.0,0.0,82.0,0.0,998.0,0.0,21.0,0.0,279.0,0.0,7636.0,615.0
3110707,Minas Gerais,Cambuquira,101.0,83.0,2614.0,0.0,48.0,36.0,454.0,0.0,0.0,0.0,476.0,0.0,25.0,0.0,262.0,0.0,3980.0,119.0
3110806,Minas Gerais,Campanário,0.0,0.0,923.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,54.0,0.0,1339.0,0.0
3110905,Minas Gerais,Campanha,884.0,55.0,2886.0,0.0,240.0,0.0,511.0,0.0,150.0,0.0,504.0,0.0,34.0,0.0,170.0,0.0,5379.0,55.0
3111002,Minas Gerais,Campestre,214.0,608.0,3001.0,0.0,91.0,117.0,394.0,0.0,31.0,0.0,600.0,0.0,9.0,0.0,111.0,0.0,4451.0,725.0
3111101,Minas Gerais,Campina Verde,730.0,352.0,2772.0,0.0,232.0,37.0,339.0,0.0,87.0,0.0,526.0,0.0,38.0,0.0,388.0,0.0,5112.0,389.0
3111150,Minas Gerais,Campo Azul,0.0,226.0,770.0,0.0,0.0,49.0,119.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,18.0,0.0,1147.0,275.0
3111200,Minas Gerais,Campo Belo,1766.0,120.0,8963.0,0.0,578.0,23.0,1297.0,0.0,246.0,0.0,1630.0,0.0,77.0,0.0,1093.0,0.0,15650.0,143.0
3111309,Minas Gerais,Campo do Meio,183.0,0.0,2247.0,0.0,147.0,0.0,223.0,0.0,0.0,0.0,475.0,0.0,30.0,0.0,190.0,0.0,3495.0,0.0
3111408,Minas Gerais,Campo Florido,0.0,59.0,2028.0,0.0,0.0,11.0,396.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,233.0,0.0,2930.0,70.0
3111507,Minas Gerais,Campos Altos,111.0,47.0,3368.0,0.0,8.0,15.0,763.0,0.0,11.0,0.0,570.0,0.0,0.0,0.0,174.0,0.0,5005.0,62.0
3111606,Minas Gerais,Campos Gerais,754.0,473.0,4772.0,0.0,212.0,177.0,761.0,0.0,118.0,0.0,1085.0,0.0,93.0,0.0,227.0,0.0,8022.0,650.0
3111705,Minas Gerais,Canaã,0.0,207.0,562.0,0.0,0.0,48.0,90.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,779.0,255.0
3111804,Minas Gerais,Canápolis,80.0,47.0,2069.0,0.0,62.0,11.0,350.0,0.0,0.0,0.0,332.0,0.0,4.0,0.0,163.0,0.0,3060.0,58.0
3111903,Minas Gerais,Cana Verde,0.0,25.0,1043.0,0.0,0.0,5.0,145.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,26.0,0.0,1458.0,30.0
3112000,Minas Gerais,Candeias,310.0,138.0,1888.0,0.0,102.0,30.0,238.0,0.0,0.0,0.0,449.0,0.0,45.0,0.0,25.0,0.0,3057.0,168.0
3112059,Minas Gerais,Cantagalo,15.0,108.0,827.0,0.0,0.0,32.0,90.0,0.0,0.0,0.0,200.0,0.0,13.0,0.0,7.0,0.0,1152.0,140.0
3112109,Minas Gerais,Caparaó,0.0,232.0,1025.0,0.0,0.0,50.0,127.0,0.0,0.0,0.0,250.0,0.0,0.0,15.0,43.0,0.0,1445.0,297.0
3112208,Minas Gerais,Capela Nova,0.0,146.0,723.0,0.0,0.0,24.0,53.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,50.0,0.0,995.0,170.0
3112307,Minas Gerais,Capelinha,463.0,2378.0,7721.0,0.0,124.0,627.0,866.0,0.0,55.0,198.0,1910.0,0.0,83.0,106.0,676.0,0.0,11898.0,3309.0
3112406,Minas Gerais,Capetinga,0.0,0.0,1476.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,111.0,0.0,1995.0,0.0
3112505,Minas Gerais,Capim Branco,73.0,16.0,2045.0,0.0,35.0,3.0,275.0,0.0,0.0,0.0,480.0,0.0,13.0,0.0,91.0,0.0,3012.0,19.0
3112604,Minas Gerais,Capinópolis,0.0,0.0,3124.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,342.0,0.0,4505.0,0.0
3112653,Minas Gerais,Capitão Andrade,0.0,72.0,1208.0,0.0,0.0,19.0,227.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,59.0,0.0,1725.0,91.0
3112703,Minas Gerais,Capitão Enéas,222.0,219.0,3725.0,0.0,93.0,75.0,427.0,0.0,0.0,0.0,925.0,0.0,0.0,0.0,323.0,0.0,5715.0,294.0
3112802,Minas Gerais,Capitólio,32.0,113.0,1532.0,0.0,1.0,36.0,269.0,0.0,0.0,0.0,296.0,0.0,21.0,0.0,15.0,0.0,2166.0,149.0
3112901,Minas Gerais,Caputira,19.0,536.0,1491.0,0.0,3.0,102.0,158.0,0.0,0.0,0.0,321.0,0.0,14.0,0.0,151.0,0.0,2157.0,638.0
3113008,Minas Gerais,Caraí,0.0,1535.0,4045.0,0.0,0.0,240.0,462.0,0.0,0.0,0.0,1043.0,0.0,0.0,22.0,320.0,0.0,5870.0,1797.0
3113107,Minas Gerais,Caranaíba,0.0,117.0,529.0,0.0,0.0,26.0,36.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,70.0,0.0,751.0,143.0
3113206,Minas Gerais,Carandaí,208.0,167.0,4496.0,0.0,35.0,52.0,712.0,0.0,9.0,0.0,906.0,0.0,0.0,0.0,211.0,0.0,6577.0,219.0
3113305,Minas Gerais,Carangola,1250.0,324.0,5443.0,0.0,198.0,55.0,898.0,0.0,221.0,0.0,982.0,0.0,10.0,0.0,594.0,0.0,9596.0,379.0
3113404,Minas Gerais,Caratinga,2338.0,628.0,17226.0,0.0,496.0,69.0,2751.0,0.0,332.0,52.0,3081.0,0.0,183.0,45.0,1729.0,0.0,28136.0,794.0
3113503,Minas Gerais,Carbonita,25.0,213.0,1986.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,423.0,0.0,14.0,0.0,108.0,0.0,2959.0,213.0
3113602,Minas Gerais,Careaçu,0.0,0.0,1270.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,15.0,0.0,1756.0,0.0
3113701,Minas Gerais,Carlos Chagas,331.0,560.0,3252.0,0.0,94.0,68.0,386.0,0.0,31.0,0.0,791.0,0.0,35.0,0.0,169.0,0.0,5089.0,628.0
3113800,Minas Gerais,Carmésia,51.0,167.0,461.0,0.0,51.0,17.0,60.0,0.0,0.0,44.0,91.0,0.0,0.0,14.0,0.0,0.0,714.0,242.0
3113909,Minas Gerais,Carmo da Cachoeira,194.0,69.0,2676.0,8.0,133.0,13.0,311.0,0.0,0.0,0.0,558.0,2.0,38.0,0.0,161.0,0.0,4071.0,92.0
3114006,Minas Gerais,Carmo da Mata,94.0,84.0,1995.0,0.0,20.0,13.0,340.0,0.0,0.0,0.0,446.0,0.0,11.0,0.0,103.0,0.0,3009.0,97.0
3114105,Minas Gerais,Carmo de Minas,185.0,319.0,2683.0,0.0,96.0,69.0,245.0,0.0,0.0,0.0,432.0,0.0,27.0,0.0,123.0,0.0,3791.0,388.0
3114204,Minas Gerais,Carmo do Cajuru,281.0,136.0,4548.0,0.0,189.0,14.0,731.0,0.0,0.0,33.0,917.0,0.0,0.0,0.0,309.0,0.0,6975.0,183.0
3114303,Minas Gerais,Carmo do Paranaíba,341.0,93.0,5823.0,0.0,97.0,24.0,969.0,0.0,61.0,0.0,1058.0,0.0,0.0,0.0,608.0,0.0,8957.0,117.0
3114402,Minas Gerais,Carmo do Rio Claro,750.0,641.0,2563.0,0.0,263.0,104.0,272.0,0.0,105.0,0.0,739.0,0.0,58.0,0.0,51.0,0.0,4801.0,745.0
3114501,Minas Gerais,Carmópolis de Minas,275.0,262.0,3293.0,0.0,79.0,62.0,347.0,0.0,31.0,0.0,834.0,0.0,21.0,0.0,284.0,0.0,5164.0,324.0
3114550,Minas Gerais,Carneirinho,0.0,0.0,2109.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,189.0,0.0,3029.0,0.0
3114600,Minas Gerais,Carrancas,0.0,0.0,828.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,27.0,0.0,1132.0,0.0
3114709,Minas Gerais,Carvalhópolis,0.0,0.0,821.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,70.0,0.0,1182.0,0.0
3114808,Minas Gerais,Carvalhos,26.0,65.0,700.0,0.0,2.0,20.0,70.0,0.0,0.0,0.0,168.0,0.0,20.0,0.0,74.0,0.0,1060.0,85.0
3114907,Minas Gerais,Casa Grande,0.0,41.0,363.0,0.0,0.0,8.0,30.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,480.0,49.0
3115003,Minas Gerais,Cascalho Rico,0.0,69.0,489.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,10.0,0.0,717.0,69.0
3115102,Minas Gerais,Cássia,515.0,140.0,3102.0,0.0,325.0,36.0,395.0,0.0,64.0,0.0,748.0,0.0,0.0,0.0,52.0,0.0,5201.0,176.0
3115201,Minas Gerais,Conceição da Barra de Minas,0.0,16.0,644.0,0.0,0.0,2.0,92.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,888.0,18.0
3115300,Minas Gerais,Cataguases,3405.0,0.0,10683.0,0.0,654.0,0.0,2104.0,0.0,402.0,0.0,1735.0,0.0,49.0,0.0,731.0,0.0,19763.0,0.0
3115359,Minas Gerais,Catas Altas,0.0,0.0,1113.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,11.0,0.0,1534.0,0.0
3115409,Minas Gerais,Catas Altas da Noruega,0.0,74.0,734.0,87.0,0.0,25.0,90.0,0.0,0.0,0.0,183.0,42.0,0.0,0.0,35.0,45.0,1042.0,273.0
3115458,Minas Gerais,Catuji,0.0,480.0,1983.0,0.0,0.0,124.0,177.0,0.0,0.0,0.0,423.0,0.0,0.0,40.0,126.0,0.0,2709.0,644.0
3115474,Minas Gerais,Catuti,0.0,321.0,949.0,0.0,0.0,116.0,113.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,31.0,0.0,1397.0,437.0
3115508,Minas Gerais,Caxambu,909.0,0.0,3893.0,0.0,175.0,0.0,718.0,0.0,179.0,0.0,660.0,0.0,54.0,0.0,287.0,0.0,6875.0,0.0
3115607,Minas Gerais,Cedro do Abaeté,0.0,0.0,292.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0
3115706,Minas Gerais,Central de Minas,0.0,0.0,1359.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,21.0,0.0,1874.0,0.0
3115805,Minas Gerais,Centralina,40.0,0.0,1654.0,0.0,6.0,0.0,322.0,0.0,0.0,0.0,305.0,0.0,27.0,0.0,73.0,0.0,2427.0,0.0
3115904,Minas Gerais,Chácara,0.0,0.0,668.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,31.0,0.0,948.0,0.0
3116001,Minas Gerais,Chalé,0.0,399.0,825.0,0.0,0.0,46.0,134.0,0.0,0.0,98.0,201.0,0.0,0.0,10.0,0.0,0.0,1160.0,553.0
3116100,Minas Gerais,Chapada do Norte,0.0,1350.0,1841.0,0.0,0.0,144.0,304.0,0.0,0.0,177.0,547.0,0.0,0.0,207.0,0.0,0.0,2692.0,1878.0
3116159,Minas Gerais,Chapada Gaúcha,0.0,921.0,2471.0,0.0,0.0,52.0,474.0,0.0,0.0,111.0,559.0,0.0,0.0,0.0,62.0,0.0,3566.0,1084.0
3116209,Minas Gerais,Chiador,0.0,129.0,431.0,0.0,0.0,28.0,50.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,558.0,157.0
3116308,Minas Gerais,Cipotânea,0.0,203.0,932.0,0.0,0.0,25.0,84.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,49.0,0.0,1275.0,228.0
3116407,Minas Gerais,Claraval,0.0,141.0,1024.0,0.0,0.0,38.0,116.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,156.0,0.0,1514.0,179.0
3116506,Minas Gerais,Claro dos Poções,0.0,38.0,1813.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,437.0,0.0,0.0,0.0,121.0,0.0,2648.0,38.0
3116605,Minas Gerais,Cláudio,429.0,297.0,5428.0,32.0,190.0,47.0,908.0,0.0,38.0,0.0,1185.0,0.0,28.0,0.0,176.0,0.0,8382.0,376.0
3116704,Minas Gerais,Coimbra,0.0,50.0,1646.0,0.0,0.0,18.0,276.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,105.0,0.0,2412.0,68.0
3116803,Minas Gerais,Coluna,37.0,453.0,1388.0,0.0,12.0,81.0,114.0,0.0,0.0,0.0,388.0,0.0,25.0,0.0,14.0,0.0,1978.0,534.0
3116902,Minas Gerais,Comendador Gomes,0.0,0.0,685.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,20.0,0.0,934.0,0.0
3117009,Minas Gerais,Comercinho,0.0,295.0,1320.0,95.0,0.0,9.0,241.0,0.0,0.0,0.0,299.0,38.0,0.0,0.0,0.0,17.0,1860.0,454.0
3117108,Minas Gerais,Conceição da Aparecida,37.0,182.0,1891.0,0.0,4.0,21.0,314.0,0.0,0.0,0.0,401.0,0.0,18.0,0.0,18.0,0.0,2683.0,203.0
3117207,Minas Gerais,Conceição das Pedras,0.0,0.0,553.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,781.0,0.0
3117306,Minas Gerais,Conceição das Alagoas,426.0,0.0,5667.0,0.0,108.0,0.0,1118.0,0.0,39.0,0.0,967.0,0.0,47.0,0.0,171.0,0.0,8543.0,0.0
3117405,Minas Gerais,Conceição de Ipanema,0.0,380.0,410.0,59.0,0.0,24.0,90.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,667.0,463.0
3117504,Minas Gerais,Conceição do Mato Dentro,609.0,312.0,4666.0,0.0,86.0,16.0,693.0,0.0,27.0,0.0,984.0,0.0,0.0,0.0,414.0,0.0,7479.0,328.0
3117603,Minas Gerais,Conceição do Pará,0.0,316.0,706.0,0.0,0.0,61.0,88.0,0.0,0.0,0.0,197.0,0.0,0.0,5.0,0.0,0.0,991.0,382.0
3117702,Minas Gerais,Conceição do Rio Verde,356.0,49.0,2679.0,0.0,175.0,13.0,330.0,0.0,0.0,0.0,533.0,0.0,33.0,0.0,187.0,0.0,4293.0,62.0
3117801,Minas Gerais,Conceição dos Ouros,18.0,132.0,2146.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,94.0,0.0,3083.0,132.0
3117836,Minas Gerais,Cônego Marinho,8.0,735.0,1126.0,0.0,0.0,151.0,92.0,0.0,0.0,60.0,395.0,0.0,0.0,37.0,0.0,0.0,1621.0,983.0
3117876,Minas Gerais,Confins,70.0,0.0,1484.0,0.0,70.0,0.0,287.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,102.0,0.0,2309.0,0.0
3117900,Minas Gerais,Congonhal,161.0,0.0,1828.0,0.0,28.0,0.0,345.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,34.0,0.0,2694.0,0.0
3118007,Minas Gerais,Congonhas,1945.0,0.0,11084.0,0.0,352.0,0.0,1536.0,0.0,196.0,0.0,2054.0,0.0,114.0,0.0,950.0,0.0,18231.0,0.0
3118106,Minas Gerais,Congonhas do Norte,0.0,140.0,1041.0,0.0,0.0,24.0,72.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,95.0,0.0,1451.0,164.0
3118205,Minas Gerais,Conquista,49.0,0.0,1407.0,0.0,20.0,0.0,216.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,158.0,0.0,2064.0,0.0
3118304,Minas Gerais,Conselheiro Lafaiete,5080.0,456.0,22680.0,0.0,1269.0,106.0,2717.0,0.0,365.0,0.0,3941.0,0.0,81.0,0.0,2547.0,0.0,38680.0,562.0
3118403,Minas Gerais,Conselheiro Pena,232.0,187.0,4341.0,0.0,60.0,26.0,697.0,0.0,40.0,0.0,789.0,0.0,0.0,0.0,339.0,0.0,6498.0,213.0
3118502,Minas Gerais,Consolação,0.0,0.0,344.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0
3118601,Minas Gerais,Contagem,30689.0,0.0,98554.0,0.0,9614.0,0.0,9362.0,0.0,2475.0,0.0,22450.0,0.0,339.0,0.0,10556.0,0.0,184039.0,0.0
3118700,Minas Gerais,Coqueiral,75.0,187.0,1719.0,0.0,0.0,44.0,251.0,0.0,0.0,0.0,447.0,0.0,50.0,0.0,70.0,0.0,2612.0,231.0
3118809,Minas Gerais,Coração de Jesus,93.0,1444.0,4234.0,0.0,78.0,105.0,645.0,0.0,0.0,246.0,948.0,0.0,0.0,68.0,211.0,0.0,6209.0,1863.0
3118908,Minas Gerais,Cordisburgo,16.0,21.0,1369.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,316.0,0.0,16.0,0.0,82.0,0.0,1948.0,21.0
3119005,Minas Gerais,Cordislândia,0.0,0.0,734.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,1045.0,0.0
3119104,Minas Gerais,Corinto,384.0,16.0,5367.0,0.0,126.0,4.0,655.0,0.0,34.0,0.0,962.0,0.0,53.0,0.0,272.0,0.0,7853.0,20.0
3119203,Minas Gerais,Coroaci,0.0,516.0,1710.0,0.0,0.0,59.0,258.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,77.0,0.0,2524.0,575.0
3119302,Minas Gerais,Coromandel,594.0,380.0,4930.0,0.0,129.0,129.0,722.0,0.0,83.0,48.0,1172.0,0.0,14.0,0.0,130.0,0.0,7774.0,557.0
3119401,Minas Gerais,Coronel Fabriciano,4304.0,225.0,18429.0,0.0,1077.0,38.0,3505.0,0.0,408.0,0.0,3736.0,0.0,287.0,0.0,1272.0,0.0,33018.0,263.0
3119500,Minas Gerais,Coronel Murta,0.0,46.0,2068.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,61.0,0.0,2996.0,46.0
3119609,Minas Gerais,Coronel Pacheco,0.0,60.0,462.0,0.0,0.0,21.0,57.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,623.0,81.0
3119708,Minas Gerais,Coronel Xavier Chaves,0.0,0.0,709.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,44.0,0.0,965.0,0.0
3119807,Minas Gerais,Córrego Danta,0.0,0.0,508.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,688.0,0.0
3119906,Minas Gerais,Córrego do Bom Jesus,29.0,0.0,697.0,0.0,29.0,0.0,56.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,979.0,0.0
3119955,Minas Gerais,Córrego Fundo,0.0,0.0,1088.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,21.0,0.0,1501.0,0.0
3120003,Minas Gerais,Córrego Novo,0.0,0.0,732.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,29.0,0.0,1023.0,0.0
3120102,Minas Gerais,Couto de Magalhães de Minas,0.0,0.0,1143.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,44.0,0.0,1696.0,0.0
3120151,Minas Gerais,Crisólita,0.0,10.0,1426.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,17.0,0.0,1974.0,10.0
3120201,Minas Gerais,Cristais,179.0,245.0,1953.0,0.0,24.0,39.0,372.0,0.0,0.0,0.0,350.0,0.0,34.0,0.0,51.0,0.0,2963.0,284.0
3120300,Minas Gerais,Cristália,0.0,252.0,1424.0,0.0,0.0,0.0,223.0,0.0,0.0,110.0,303.0,0.0,0.0,0.0,33.0,0.0,1983.0,362.0
3120409,Minas Gerais,Cristiano Otoni,0.0,43.0,1109.0,0.0,0.0,11.0,140.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,83.0,0.0,1526.0,54.0
3120508,Minas Gerais,Cristina,100.0,327.0,1477.0,0.0,9.0,56.0,250.0,0.0,3.0,0.0,414.0,0.0,50.0,0.0,0.0,0.0,2303.0,383.0
3120607,Minas Gerais,Crucilândia,99.0,50.0,881.0,0.0,45.0,12.0,111.0,0.0,0.0,0.0,173.0,0.0,51.0,0.0,0.0,0.0,1360.0,62.0
3120706,Minas Gerais,Cruzeiro da Fortaleza,8.0,0.0,1112.0,0.0,8.0,0.0,230.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,36.0,0.0,1582.0,0.0
3120805,Minas Gerais,Cruzília,203.0,48.0,2767.0,128.0,78.0,8.0,460.0,0.0,0.0,0.0,616.0,89.0,26.0,0.0,96.0,39.0,4246.0,312.0
3120839,Minas Gerais,Cuparaque,113.0,106.0,837.0,0.0,74.0,0.0,130.0,0.0,0.0,0.0,144.0,0.0,15.0,0.0,65.0,0.0,1378.0,106.0
3120870,Minas Gerais,Curral de Dentro,0.0,261.0,1789.0,0.0,0.0,80.0,186.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,79.0,0.0,2470.0,341.0
3120904,Minas Gerais,Curvelo,2565.0,736.0,15343.0,0.0,1026.0,164.0,1694.0,0.0,244.0,38.0,2928.0,0.0,51.0,14.0,1939.0,0.0,25790.0,952.0
3121001,Minas Gerais,Datas,0.0,421.0,1086.0,0.0,0.0,108.0,193.0,0.0,0.0,106.0,211.0,0.0,0.0,0.0,44.0,0.0,1534.0,635.0
