CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
3129004,Minas Gerais,Guiricema,0.0,185.0,1262.0,0.0,0.0,57.0,91.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,74.0,0.0,1717.0,242.0
3129103,Minas Gerais,Gurinhatã,0.0,33.0,1047.0,0.0,0.0,6.0,125.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,54.0,0.0,1435.0,39.0
3129202,Minas Gerais,Heliodora,0.0,25.0,1347.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,43.0,0.0,1855.0,25.0
3129301,Minas Gerais,Iapu,62.0,101.0,2286.0,0.0,4.0,21.0,339.0,0.0,0.0,0.0,419.0,0.0,43.0,0.0,181.0,0.0,3334.0,122.0
3129400,Minas Gerais,Ibertioga,0.0,80.0,1065.0,0.0,0.0,16.0,92.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,96.0,0.0,1469.0,96.0
3129509,Minas Gerais,Ibiá,638.0,299.0,4217.0,0.0,172.0,59.0,585.0,0.0,60.0,0.0,823.0,0.0,23.0,0.0,284.0,0.0,6802.0,358.0
3129608,Minas Gerais,Ibiaí,0.0,197.0,2127.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,210.0,0.0,3104.0,197.0
3129657,Minas Gerais,Ibiracatu,0.0,308.0,1768.0,0.0,0.0,26.0,245.0,0.0,0.0,0.0,483.0,0.0,0.0,12.0,29.0,0.0,2525.0,346.0
3129707,Minas Gerais,Ibiraci,18.0,112.0,2516.0,0.0,7.0,17.0,336.0,0.0,0.0,0.0,422.0,0.0,0.0,0.0,99.0,0.0,3398.0,129.0
3129806,Minas Gerais,Ibirité,3168.0,0.0,32883.0,117.0,1939.0,0.0,1542.0,94.0,0.0,0.0,6035.0,0.0,0.0,0.0,2404.0,0.0,47971.0,211.0
3129905,Minas Gerais,Ibitiúra de Minas,0.0,0.0,774.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0
3130002,Minas Gerais,Ibituruna,0.0,0.0,746.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,18.0,0.0,1015.0,0.0
3130051,Minas Gerais,Icaraí de Minas,0.0,1289.0,1642.0,0.0,0.0,139.0,198.0,0.0,0.0,254.0,426.0,0.0,0.0,65.0,32.0,0.0,2298.0,1747.0
3130101,Minas Gerais,Igarapé,566.0,472.0,8737.0,0.0,130.0,0.0,1238.0,0.0,21.0,0.0,1669.0,0.0,66.0,0.0,344.0,0.0,12771.0,472.0
3130200,Minas Gerais,Igaratinga,0.0,173.0,1911.0,0.0,0.0,47.0,306.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,83.0,0.0,2536.0,220.0
3130309,Minas Gerais,Iguatama,148.0,24.0,1347.0,0.0,28.0,4.0,135.0,0.0,18.0,0.0,227.0,0.0,23.0,0.0,199.0,0.0,2125.0,28.0
3130408,Minas Gerais,Ijaci,5.0,0.0,1495.0,0.0,5.0,0.0,138.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,53.0,0.0,2030.0,0.0
3130507,Minas Gerais,Ilicínea,232.0,0.0,2492.0,0.0,168.0,0.0,253.0,0.0,0.0,0.0,393.0,0.0,57.0,0.0,62.0,0.0,3657.0,0.0
3130556,Minas Gerais,Imbé de Minas,0.0,255.0,1288.0,0.0,0.0,38.0,122.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,92.0,0.0,1749.0,293.0
3130606,Minas Gerais,Inconfidentes,0.0,68.0,3153.0,0.0,0.0,17.0,191.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,142.0,0.0,4236.0,85.0
3130655,Minas Gerais,Indaiabira,0.0,762.0,1296.0,0.0,0.0,98.0,252.0,0.0,0.0,68.0,278.0,0.0,0.0,0.0,0.0,0.0,1826.0,928.0
3130705,Minas Gerais,Indianópolis,0.0,221.0,1239.0,0.0,0.0,24.0,177.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,142.0,0.0,1765.0,245.0
3130804,Minas Gerais,Ingaí,0.0,0.0,618.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,849.0,0.0
3130903,Minas Gerais,Inhapim,285.0,1469.0,3477.0,0.0,60.0,174.0,434.0,0.0,0.0,125.0,839.0,0.0,63.0,23.0,188.0,0.0,5346.0,1791.0
3131000,Minas Gerais,Inhaúma,0.0,154.0,1270.0,0.0,0.0,27.0,106.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,1687.0,181.0
3131109,Minas Gerais,Inimutaba,0.0,164.0,1404.0,0.0,0.0,45.0,185.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,1869.0,209.0
3131158,Minas Gerais,Ipaba,80.0,280.0,4311.0,0.0,80.0,14.0,272.0,0.0,0.0,0.0,819.0,0.0,0.0,38.0,370.0,0.0,5932.0,332.0
3131208,Minas Gerais,Ipanema,60.0,173.0,3904.0,0.0,1.0,0.0,409.0,0.0,0.0,0.0,663.0,0.0,28.0,0.0,478.0,0.0,5543.0,173.0
3131307,Minas Gerais,Ipatinga,18261.0,236.0,42601.0,0.0,7304.0,43.0,2087.0,0.0,2130.0,0.0,8043.0,0.0,116.0,0.0,4958.0,0.0,85500.0,279.0
3131406,Minas Gerais,Ipiaçu,0.0,0.0,970.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,121.0,0.0,1443.0,0.0
3131505,Minas Gerais,Ipuiúna,242.0,112.0,1656.0,0.0,31.0,21.0,256.0,0.0,17.0,0.0,256.0,0.0,49.0,0.0,73.0,0.0,2580.0,133.0
3131604,Minas Gerais,Iraí de Minas,171.0,52.0,1429.0,0.0,42.0,0.0,243.0,0.0,0.0,0.0,262.0,0.0,53.0,0.0,133.0,0.0,2333.0,52.0
3131703,Minas Gerais,Itabira,7276.0,801.0,21993.0,23.0,1867.0,265.0,1516.0,0.0,452.0,0.0,4279.0,0.0,45.0,0.0,2857.0,0.0,40285.0,1089.0
3131802,Minas Gerais,Itabirinha,0.0,182.0,2154.0,0.0,0.0,33.0,314.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,23.0,0.0,2871.0,215.0
3131901,Minas Gerais,Itabirito,2198.0,192.0,9687.0,40.0,593.0,42.0,1141.0,40.0,101.0,0.0,1561.0,0.0,115.0,0.0,632.0,0.0,16028.0,314.0
3132008,Minas Gerais,Itacambira,0.0,450.0,619.0,0.0,0.0,0.0,101.0,0.0,0.0,75.0,212.0,0.0,0.0,0.0,0.0,0.0,932.0,525.0
3132107,Minas Gerais,Itacarambi,65.0,1271.0,4628.0,0.0,0.0,233.0,784.0,0.0,0.0,181.0,808.0,0.0,0.0,27.0,185.0,0.0,6470.0,1712.0
3132206,Minas Gerais,Itaguara,115.0,115.0,2353.0,0.0,62.0,5.0,249.0,0.0,0.0,0.0,461.0,0.0,36.0,0.0,79.0,0.0,3355.0,120.0
3132305,Minas Gerais,Itaipé,133.0,737.0,2782.0,0.0,133.0,0.0,124.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,210.0,0.0,3963.0,737.0
3132404,Minas Gerais,Itajubá,6851.0,675.0,15543.0,0.0,1350.0,167.0,1972.0,0.0,1253.0,0.0,2430.0,0.0,209.0,0.0,2194.0,0.0,31802.0,842.0
3132503,Minas Gerais,Itamarandiba,538.0,1298.0,8076.0,0.0,173.0,72.0,1010.0,0.0,113.0,133.0,1402.0,0.0,0.0,67.0,825.0,0.0,12137.0,1570.0
3132602,Minas Gerais,Itamarati de Minas,0.0,39.0,782.0,0.0,0.0,9.0,116.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,99.0,0.0,1140.0,48.0
3132701,Minas Gerais,Itambacuri,457.0,1307.0,4534.0,0.0,64.0,78.0,586.0,0.0,70.0,0.0,873.0,0.0,48.0,0.0,381.0,0.0,7013.0,1385.0
3132800,Minas Gerais,Itambé do Mato Dentro,0.0,62.0,393.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,23.0,0.0,566.0,62.0
3132909,Minas Gerais,Itamogi,226.0,0.0,2122.0,0.0,119.0,0.0,251.0,0.0,32.0,0.0,426.0,0.0,0.0,0.0,160.0,0.0,3336.0,0.0
3133006,Minas Gerais,Itamonte,777.0,308.0,2328.0,0.0,203.0,49.0,225.0,0.0,82.0,29.0,429.0,0.0,44.0,0.0,268.0,0.0,4356.0,386.0
3133105,Minas Gerais,Itanhandu,723.0,138.0,2708.0,0.0,148.0,47.0,526.0,0.0,81.0,0.0,470.0,0.0,40.0,0.0,203.0,0.0,4899.0,185.0
3133204,Minas Gerais,Itanhomi,0.0,526.0,2480.0,0.0,0.0,222.0,258.0,0.0,0.0,0.0,512.0,0.0,0.0,64.0,228.0,0.0,3478.0,812.0
3133303,Minas Gerais,Itaobim,38.0,623.0,5060.0,253.0,25.0,0.0,657.0,71.0,0.0,0.0,913.0,182.0,0.0,0.0,525.0,0.0,7218.0,1129.0
3133402,Minas Gerais,Itapagipe,37.0,154.0,2327.0,0.0,0.0,8.0,440.0,0.0,0.0,0.0,541.0,0.0,0.0,0.0,155.0,0.0,3500.0,162.0
3133501,Minas Gerais,Itapecerica,386.0,54.0,3706.0,0.0,126.0,0.0,396.0,0.0,77.0,0.0,746.0,0.0,0.0,0.0,184.0,0.0,5621.0,54.0
3133600,Minas Gerais,Itapeva,0.0,563.0,1532.0,0.0,0.0,66.0,238.0,0.0,0.0,0.0,348.0,0.0,0.0,28.0,28.0,0.0,2146.0,657.0
3133709,Minas Gerais,Itatiaiuçu,0.0,324.0,2246.0,0.0,0.0,50.0,251.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,191.0,0.0,3075.0,374.0
3133758,Minas Gerais,Itaú de Minas,571.0,0.0,2978.0,0.0,58.0,0.0,490.0,0.0,84.0,0.0,555.0,0.0,9.0,0.0,207.0,0.0,4952.0,0.0
3133808,Minas Gerais,Itaúna,4609.0,431.0,15092.0,0.0,1096.0,126.0,1746.0,0.0,605.0,0.0,3215.0,0.0,68.0,0.0,1262.0,0.0,27693.0,557.0
3133907,Minas Gerais,Itaverava,8.0,243.0,1084.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,11.0,28.0,0.0,1436.0,374.0
3134004,Minas Gerais,Itinga,138.0,1640.0,2200.0,127.0,138.0,62.0,297.0,0.0,0.0,98.0,487.0,52.0,0.0,16.0,142.0,0.0,3402.0,1995.0
3134103,Minas Gerais,Itueta,0.0,248.0,1142.0,0.0,0.0,24.0,206.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,96.0,0.0,1701.0,272.0
3134202,Minas Gerais,Ituiutaba,4175.0,366.0,18785.0,0.0,1873.0,45.0,1447.0,0.0,354.0,21.0,3681.0,0.0,126.0,0.0,2953.0,0.0,33394.0,432.0
3134301,Minas Gerais,Itumirim,0.0,102.0,1244.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,39.0,0.0,1741.0,102.0
3134400,Minas Gerais,Iturama,1429.0,231.0,7943.0,0.0,323.0,0.0,1091.0,0.0,151.0,0.0,1577.0,0.0,58.0,0.0,961.0,0.0,13533.0,231.0
3134509,Minas Gerais,Itutinga,0.0,23.0,841.0,0.0,0.0,3.0,115.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,31.0,0.0,1166.0,26.0
3134608,Minas Gerais,Jaboticatubas,108.0,274.0,3694.0,0.0,50.0,63.0,337.0,0.0,0.0,0.0,663.0,0.0,0.0,0.0,223.0,0.0,5075.0,337.0
3134707,Minas Gerais,Jacinto,51.0,188.0,2674.0,0.0,38.0,6.0,355.0,0.0,0.0,0.0,445.0,0.0,0.0,10.0,246.0,0.0,3809.0,204.0
3134806,Minas Gerais,Jacuí,65.0,0.0,1542.0,0.0,65.0,0.0,131.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,63.0,0.0,2144.0,0.0
3134905,Minas Gerais,Jacutinga,762.0,253.0,4313.0,0.0,180.0,14.0,773.0,0.0,135.0,0.0,614.0,0.0,17.0,0.0,343.0,0.0,7137.0,267.0
3135001,Minas Gerais,Jaguaraçu,0.0,51.0,434.0,0.0,0.0,8.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,558.0,59.0
3135050,Minas Gerais,Jaíba,427.0,4234.0,5112.0,0.0,80.0,620.0,800.0,0.0,0.0,528.0,1012.0,0.0,233.0,17.0,164.0,0.0,7828.0,5399.0
3135076,Minas Gerais,Jampruca,0.0,0.0,1320.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,118.0,0.0,1746.0,0.0
3135100,Minas Gerais,Janaúba,2471.0,775.0,17319.0,0.0,345.0,102.0,2954.0,0.0,318.0,0.0,3333.0,0.0,95.0,0.0,1385.0,0.0,28220.0,877.0
3135209,Minas Gerais,Januária,1563.0,5104.0,12693.0,0.0,146.0,173.0,1681.0,0.0,181.0,850.0,2915.0,0.0,89.0,113.0,687.0,0.0,19955.0,6240.0
3135308,Minas Gerais,Japaraíba,11.0,139.0,1026.0,0.0,0.0,24.0,144.0,0.0,0.0,0.0,250.0,0.0,8.0,0.0,179.0,0.0,1618.0,163.0
3135357,Minas Gerais,Japonvar,0.0,480.0,1665.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,499.0,0.0,0.0,19.0,86.0,0.0,2420.0,499.0
3135407,Minas Gerais,Jeceaba,87.0,115.0,982.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,97.0,0.0,1459.0,115.0
3135456,Minas Gerais,Jenipapo de Minas,0.0,607.0,1634.0,0.0,0.0,13.0,234.0,0.0,0.0,57.0,330.0,0.0,0.0,0.0,100.0,0.0,2298.0,677.0
3135506,Minas Gerais,Jequeri,87.0,172.0,2488.0,58.0,5.0,38.0,320.0,0.0,0.0,0.0,384.0,0.0,66.0,0.0,226.0,0.0,3576.0,268.0
3135605,Minas Gerais,Jequitaí,14.0,129.0,1944.0,0.0,14.0,0.0,237.0,0.0,0.0,0.0,427.0,0.0,0.0,0.0,167.0,0.0,2803.0,129.0
3135704,Minas Gerais,Jequitibá,10.0,399.0,827.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,193.0,0.0,7.0,0.0,135.0,0.0,1274.0,399.0
3135803,Minas Gerais,Jequitinhonha,490.0,908.0,5074.0,0.0,103.0,90.0,764.0,0.0,37.0,0.0,768.0,0.0,22.0,0.0,453.0,0.0,7711.0,998.0
3135902,Minas Gerais,Jesuânia,0.0,103.0,940.0,0.0,0.0,22.0,69.0,0.0,0.0,0.0,219.0,0.0,0.0,6.0,95.0,0.0,1323.0,131.0
3136009,Minas Gerais,Joaíma,151.0,528.0,3564.0,0.0,4.0,26.0,539.0,0.0,0.0,0.0,463.0,0.0,39.0,0.0,353.0,0.0,5113.0,554.0
3136108,Minas Gerais,Joanésia,0.0,281.0,858.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,71.0,0.0,1247.0,281.0
3136207,Minas Gerais,João Monlevade,4495.0,0.0,13871.0,0.0,994.0,0.0,1201.0,0.0,465.0,0.0,2724.0,0.0,0.0,0.0,1465.0,0.0,25215.0,0.0
3136306,Minas Gerais,João Pinheiro,1663.0,1654.0,9674.0,0.0,259.0,182.0,1161.0,0.0,202.0,109.0,1807.0,0.0,66.0,10.0,746.0,0.0,15578.0,1955.0
3136405,Minas Gerais,Joaquim Felício,0.0,0.0,976.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0
3136504,Minas Gerais,Jordânia,119.0,140.0,2375.0,0.0,105.0,0.0,246.0,0.0,8.0,0.0,389.0,0.0,0.0,0.0,219.0,0.0,3461.0,140.0
3136520,Minas Gerais,José Gonçalves de Minas,0.0,307.0,1011.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,263.0,0.0,0.0,14.0,45.0,0.0,1523.0,321.0
3136553,Minas Gerais,José Raydan,34.0,406.0,744.0,0.0,1.0,38.0,56.0,0.0,0.0,81.0,146.0,0.0,20.0,19.0,61.0,0.0,1062.0,544.0
3136579,Minas Gerais,Josenópolis,0.0,135.0,1223.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,46.0,0.0,1693.0,135.0
3136603,Minas Gerais,Nova União,0.0,218.0,1128.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,1579.0,218.0
3136652,Minas Gerais,Juatuba,233.0,0.0,6286.0,0.0,72.0,0.0,867.0,0.0,0.0,0.0,963.0,0.0,69.0,0.0,326.0,0.0,8816.0,0.0
3136702,Minas Gerais,Juiz de Fora,31834.0,2223.0,85689.0,0.0,8864.0,272.0,9023.0,0.0,5306.0,0.0,15278.0,0.0,458.0,148.0,11096.0,0.0,167548.0,2643.0
3136801,Minas Gerais,Juramento,0.0,62.0,997.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,225.0,0.0,0.0,15.0,67.0,0.0,1465.0,77.0
3136900,Minas Gerais,Juruaia,0.0,198.0,1903.0,0.0,0.0,70.0,242.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,136.0,0.0,2602.0,268.0
3136959,Minas Gerais,Juvenília,0.0,303.0,1545.0,0.0,0.0,12.0,222.0,0.0,0.0,0.0,344.0,0.0,0.0,6.0,31.0,0.0,2142.0,321.0
3137007,Minas Gerais,Ladainha,0.0,1631.0,2927.0,0.0,0.0,86.0,231.0,0.0,0.0,0.0,736.0,0.0,0.0,47.0,118.0,0.0,4012.0,1764.0
3137106,Minas Gerais,Lagamar,81.0,425.0,1277.0,0.0,27.0,64.0,186.0,0.0,0.0,104.0,238.0,0.0,0.0,0.0,234.0,0.0,2043.0,593.0
3137205,Minas Gerais,Lagoa da Prata,1325.0,7.0,9844.0,0.0,346.0,3.0,1666.0,0.0,125.0,0.0,1971.0,0.0,0.0,0.0,397.0,0.0,15674.0,10.0
3137304,Minas Gerais,Lagoa dos Patos,0.0,29.0,1143.0,0.0,0.0,7.0,170.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,102.0,0.0,1636.0,36.0
3137403,Minas Gerais,Lagoa Dourada,7.0,860.0,1945.0,0.0,0.0,116.0,265.0,0.0,0.0,112.0,349.0,0.0,0.0,7.0,83.0,0.0,2649.0,1095.0
3137502,Minas Gerais,Lagoa Formosa,405.0,0.0,3087.0,0.0,194.0,0.0,295.0,0.0,0.0,0.0,659.0,0.0,52.0,0.0,82.0,0.0,4774.0,0.0
3137536,Minas Gerais,Lagoa Grande,41.0,71.0,2169.0,0.0,1.0,10.0,326.0,0.0,0.0,0.0,373.0,0.0,22.0,0.0,156.0,0.0,3088.0,81.0
3137601,Minas Gerais,Lagoa Santa,1873.0,0.0,11668.0,0.0,425.0,0.0,1913.0,0.0,203.0,0.0,2043.0,0.0,43.0,0.0,897.0,0.0,19065.0,0.0
3137700,Minas Gerais,Lajinha,195.0,810.0,3853.0,0.0,26.0,136.0,365.0,0.0,9.0,0.0,824.0,0.0,25.0,0.0,270.0,0.0,5567.0,946.0
3137809,Minas Gerais,Lambari,445.0,261.0,3762.0,14.0,126.0,74.0,482.0,14.0,42.0,0.0,687.0,0.0,97.0,0.0,235.0,0.0,5876.0,363.0
3137908,Minas Gerais,Lamim,0.0,227.0,652.0,0.0,0.0,60.0,44.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,60.0,0.0,904.0,287.0
3138005,Minas Gerais,Laranjal,0.0,44.0,1067.0,0.0,0.0,11.0,117.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,124.0,0.0,1446.0,55.0
3138104,Minas Gerais,Lassance,0.0,363.0,1463.0,0.0,0.0,42.0,147.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,94.0,0.0,2079.0,405.0
3138203,Minas Gerais,Lavras,5091.0,844.0,16215.0,463.0,771.0,78.0,2968.0,26.0,984.0,0.0,3008.0,203.0,171.0,0.0,1100.0,0.0,30308.0,1614.0
3138302,Minas Gerais,Leandro Ferreira,42.0,34.0,677.0,0.0,0.0,8.0,94.0,0.0,0.0,0.0,157.0,0.0,24.0,0.0,21.0,0.0,1015.0,42.0
3138351,Minas Gerais,Leme do Prado,0.0,943.0,692.0,0.0,0.0,108.0,96.0,0.0,0.0,39.0,248.0,0.0,0.0,222.0,34.0,0.0,1070.0,1312.0
3138401,Minas Gerais,Leopoldina,2787.0,213.0,9750.0,0.0,987.0,38.0,892.0,0.0,286.0,0.0,2066.0,0.0,105.0,8.0,721.0,0.0,17594.0,259.0
3138500,Minas Gerais,Liberdade,63.0,20.0,1114.0,0.0,17.0,0.0,83.0,0.0,0.0,0.0,261.0,0.0,22.0,0.0,71.0,0.0,1631.0,20.0
3138609,Minas Gerais,Lima Duarte,277.0,455.0,2959.0,0.0,92.0,58.0,327.0,0.0,19.0,61.0,574.0,0.0,0.0,0.0,332.0,0.0,4580.0,574.0
3138625,Minas Gerais,Limeira do Oeste,8.0,111.0,1606.0,0.0,2.0,20.0,199.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,169.0,0.0,2278.0,131.0
3138658,Minas Gerais,Lontra,0.0,56.0,2275.0,0.0,0.0,0.0,412.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,74.0,0.0,3232.0,56.0
3138674,Minas Gerais,Luisburgo,0.0,337.0,1009.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,22.0,0.0,1363.0,337.0
3138682,Minas Gerais,Luislândia,0.0,687.0,1206.0,0.0,0.0,27.0,186.0,0.0,0.0,160.0,276.0,0.0,0.0,0.0,25.0,0.0,1693.0,874.0
3138708,Minas Gerais,Luminárias,0.0,0.0,1214.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,70.0,0.0,1719.0,0.0
3138807,Minas Gerais,Luz,306.0,30.0,3593.0,0.0,46.0,0.0,552.0,0.0,64.0,0.0,692.0,0.0,43.0,0.0,205.0,0.0,5501.0,30.0
3138906,Minas Gerais,Machacalis,38.0,55.0,1653.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,35.0,0.0,2228.0,55.0
3139003,Minas Gerais,Machado,1713.0,2030.0,7527.0,0.0,555.0,154.0,964.0,0.0,180.0,485.0,1153.0,0.0,0.0,13.0,1339.0,0.0,13431.0,2682.0
3139102,Minas Gerais,Madre de Deus de Minas,12.0,35.0,964.0,0.0,3.0,6.0,106.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,50.0,0.0,1332.0,41.0
3139201,Minas Gerais,Malacacheta,203.0,528.0,4579.0,0.0,52.0,0.0,471.0,0.0,0.0,0.0,1140.0,0.0,40.0,0.0,114.0,0.0,6599.0,528.0
3139250,Minas Gerais,Mamonas,0.0,103.0,1241.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,60.0,0.0,1748.0,103.0
3139300,Minas Gerais,Manga,288.0,1361.0,5093.0,0.0,121.0,179.0,778.0,0.0,0.0,124.0,943.0,0.0,0.0,93.0,328.0,0.0,7551.0,1757.0
3139409,Minas Gerais,Manhuaçu,3736.0,1153.0,17966.0,105.0,1226.0,192.0,1864.0,105.0,398.0,0.0,2814.0,0.0,0.0,26.0,1880.0,0.0,29884.0,1581.0
3139508,Minas Gerais,Manhumirim,733.0,264.0,4563.0,0.0,237.0,72.0,417.0,0.0,84.0,0.0,736.0,0.0,65.0,0.0,652.0,0.0,7487.0,336.0
3139607,Minas Gerais,Mantena,473.0,237.0,6165.0,0.0,70.0,33.0,936.0,0.0,50.0,0.0,1129.0,0.0,66.0,0.0,814.0,0.0,9703.0,270.0
3139706,Minas Gerais,Maravilhas,47.0,216.0,1521.0,0.0,0.0,37.0,247.0,0.0,0.0,0.0,261.0,0.0,25.0,0.0,167.0,0.0,2268.0,253.0
3139805,Minas Gerais,Mar de Espanha,23.0,0.0,2447.0,0.0,23.0,0.0,376.0,0.0,0.0,0.0,478.0,0.0,0.0,0.0,129.0,0.0,3476.0,0.0
3139904,Minas Gerais,Maria da Fé,381.0,313.0,2893.0,0.0,144.0,76.0,297.0,0.0,84.0,0.0,698.0,0.0,0.0,0.0,142.0,0.0,4639.0,389.0
3140001,Minas Gerais,Mariana,3070.0,1368.0,11040.0,0.0,541.0,268.0,1250.0,0.0,274.0,160.0,1915.0,0.0,100.0,29.0,1254.0,0.0,19444.0,1825.0
3140100,Minas Gerais,Marilac,0.0,0.0,1541.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,143.0,0.0,2261.0,0.0
3140159,Minas Gerais,Mário Campos,88.0,66.0,3144.0,0.0,88.0,0.0,351.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,87.0,0.0,4470.0,66.0
3140209,Minas Gerais,Maripá de Minas,0.0,0.0,651.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,909.0,0.0
3140308,Minas Gerais,Marliéria,0.0,417.0,701.0,0.0,0.0,91.0,38.0,0.0,0.0,0.0,245.0,0.0,0.0,15.0,70.0,0.0,1054.0,523.0
3140407,Minas Gerais,Marmelópolis,0.0,41.0,662.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,33.0,0.0,926.0,41.0
3140506,Minas Gerais,Martinho Campos,84.0,191.0,2828.0,0.0,20.0,29.0,490.0,0.0,0.0,0.0,397.0,0.0,0.0,19.0,148.0,0.0,3967.0,239.0
3140530,Minas Gerais,Martins Soares,0.0,176.0,1534.0,0.0,0.0,37.0,189.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,44.0,0.0,2035.0,213.0
3140555,Minas Gerais,Mata Verde,0.0,44.0,2551.0,0.0,0.0,4.0,383.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,159.0,0.0,3528.0,48.0
3140605,Minas Gerais,Materlândia,43.0,336.0,962.0,0.0,43.0,54.0,75.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,89.0,0.0,1435.0,390.0
3140704,Minas Gerais,Mateus Leme,613.0,244.0,6042.0,0.0,216.0,30.0,328.0,0.0,80.0,0.0,810.0,0.0,23.0,0.0,493.0,0.0,8605.0,274.0
3140803,Minas Gerais,Matias Barbosa,251.0,0.0,2616.0,0.0,110.0,0.0,294.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,172.0,0.0,3869.0,0.0
3140852,Minas Gerais,Matias Cardoso,0.0,692.0,2547.0,0.0,0.0,97.0,384.0,0.0,0.0,75.0,444.0,0.0,0.0,100.0,105.0,0.0,3480.0,964.0
