CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
3100500,Minas Gerais,Açucena,15.0,332.0,727.0,0.0,0.0,0.0,355.0,0.0,1074.0,355.0
3100609,Minas Gerais,Água Boa,8.0,442.0,1555.0,0.0,0.0,41.0,568.0,0.0,2005.0,609.0
3100708,Minas Gerais,Água Comprida,0.0,0.0,225.0,0.0,0.0,0.0,83.0,0.0,225.0,83.0
3100807,Minas Gerais,Aguanil,0.0,74.0,433.0,0.0,0.0,0.0,138.0,0.0,507.0,138.0
3100906,Minas Gerais,Águas Formosas,166.0,282.0,2107.0,0.0,19.0,0.0,812.0,0.0,2555.0,831.0
3101003,Minas Gerais,Águas Vermelhas,0.0,226.0,1492.0,0.0,0.0,98.0,482.0,0.0,1718.0,580.0
3101102,Minas Gerais,Aimorés,211.0,47.0,2612.0,0.0,0.0,0.0,687.0,0.0,2870.0,687.0
3101201,Minas Gerais,Aiuruoca,18.0,77.0,503.0,13.0,0.0,0.0,173.0,0.0,611.0,173.0
3101300,Minas Gerais,Alagoa,0.0,0.0,313.0,0.0,0.0,0.0,84.0,0.0,313.0,84.0
3101409,Minas Gerais,Albertina,0.0,0.0,359.0,0.0,0.0,0.0,78.0,0.0,359.0,78.0
3101508,Minas Gerais,Além Paraíba,1047.0,30.0,2911.0,0.0,225.0,0.0,848.0,0.0,3988.0,1073.0
3101607,Minas Gerais,Alfenas,1905.0,479.0,6870.0,0.0,517.0,0.0,2204.0,0.0,9254.0,2721.0
3101631,Minas Gerais,Alfredo Vasconcelos,0.0,92.0,729.0,0.0,0.0,0.0,265.0,0.0,821.0,265.0
3101706,Minas Gerais,Almenara,547.0,601.0,4443.0,0.0,10.0,378.0,1288.0,0.0,5591.0,1676.0
3101805,Minas Gerais,Alpercata,0.0,63.0,840.0,0.0,0.0,0.0,211.0,0.0,903.0,211.0
3101904,Minas Gerais,Alpinópolis,350.0,60.0,1637.0,0.0,102.0,0.0,545.0,0.0,2047.0,647.0
3102001,Minas Gerais,Alterosa,39.0,0.0,1507.0,0.0,0.0,0.0,482.0,0.0,1546.0,482.0
3102050,Minas Gerais,Alto Caparaó,0.0,0.0,790.0,0.0,0.0,0.0,172.0,0.0,790.0,172.0
3102100,Minas Gerais,Alto Rio Doce,0.0,82.0,1206.0,0.0,0.0,0.0,400.0,0.0,1288.0,400.0
3102209,Minas Gerais,Alvarenga,0.0,185.0,435.0,0.0,0.0,0.0,143.0,0.0,620.0,143.0
3102308,Minas Gerais,Alvinópolis,8.0,27.0,1484.0,0.0,0.0,0.0,517.0,0.0,1519.0,517.0
3102407,Minas Gerais,Alvorada de Minas,0.0,158.0,540.0,0.0,0.0,0.0,251.0,0.0,698.0,251.0
3102506,Minas Gerais,Amparo do Serra,0.0,137.0,468.0,0.0,0.0,0.0,140.0,0.0,605.0,140.0
3102605,Minas Gerais,Andradas,816.0,459.0,3017.0,0.0,215.0,0.0,893.0,0.0,4292.0,1108.0
3102704,Minas Gerais,Cachoeira de Pajeú,0.0,490.0,607.0,0.0,0.0,66.0,354.0,0.0,1097.0,420.0
3102803,Minas Gerais,Andrelândia,179.0,0.0,1138.0,0.0,13.0,0.0,348.0,0.0,1317.0,361.0
3102852,Minas Gerais,Angelândia,0.0,30.0,1157.0,0.0,0.0,0.0,453.0,0.0,1187.0,453.0
3102902,Minas Gerais,Antônio Carlos,0.0,135.0,894.0,0.0,0.0,0.0,332.0,0.0,1029.0,332.0
3103009,Minas Gerais,Antônio Dias,0.0,380.0,806.0,0.0,0.0,55.0,321.0,0.0,1186.0,376.0
3103108,Minas Gerais,Antônio Prado de Minas,0.0,11.0,173.0,0.0,0.0,0.0,62.0,0.0,184.0,62.0
3103207,Minas Gerais,Araçaí,0.0,0.0,279.0,0.0,0.0,0.0,97.0,0.0,279.0,97.0
3103306,Minas Gerais,Aracitaba,0.0,0.0,188.0,0.0,0.0,0.0,63.0,0.0,188.0,63.0
3103405,Minas Gerais,Araçuaí,434.0,1020.0,2975.0,0.0,0.0,532.0,993.0,101.0,4429.0,1626.0
3103504,Minas Gerais,Araguari,2495.0,534.0,10108.0,0.0,698.0,0.0,3352.0,0.0,13137.0,4050.0
3103603,Minas Gerais,Arantina,0.0,0.0,344.0,0.0,0.0,0.0,133.0,0.0,344.0,133.0
3103702,Minas Gerais,Araponga,0.0,259.0,722.0,0.0,0.0,0.0,218.0,68.0,981.0,286.0
3103751,Minas Gerais,Araporã,13.0,0.0,899.0,0.0,0.0,0.0,262.0,0.0,912.0,262.0
3103801,Minas Gerais,Arapuá,0.0,0.0,310.0,0.0,0.0,0.0,98.0,0.0,310.0,98.0
3103900,Minas Gerais,Araújos,17.0,0.0,1107.0,0.0,0.0,0.0,311.0,0.0,1124.0,311.0
3104007,Minas Gerais,Araxá,2387.0,450.0,10245.0,0.0,282.0,0.0,3606.0,0.0,13082.0,3888.0
3104106,Minas Gerais,Arceburgo,128.0,0.0,994.0,0.0,0.0,0.0,235.0,0.0,1122.0,235.0
3104205,Minas Gerais,Arcos,733.0,240.0,3604.0,0.0,148.0,52.0,1211.0,0.0,4577.0,1411.0
3104304,Minas Gerais,Areado,145.0,0.0,1664.0,0.0,70.0,0.0,478.0,0.0,1809.0,548.0
3104403,Minas Gerais,Argirita,0.0,0.0,297.0,0.0,0.0,0.0,75.0,0.0,297.0,75.0
3104452,Minas Gerais,Aricanduva,0.0,38.0,691.0,0.0,0.0,0.0,232.0,0.0,729.0,232.0
3104502,Minas Gerais,Arinos,315.0,542.0,1614.0,0.0,0.0,44.0,1012.0,0.0,2471.0,1056.0
3104601,Minas Gerais,Astolfo Dutra,0.0,0.0,1377.0,0.0,0.0,0.0,319.0,0.0,1377.0,319.0
3104700,Minas Gerais,Ataléia,0.0,346.0,1174.0,0.0,0.0,0.0,459.0,0.0,1520.0,459.0
3104809,Minas Gerais,Augusto de Lima,0.0,0.0,611.0,0.0,0.0,0.0,199.0,0.0,611.0,199.0
3104908,Minas Gerais,Baependi,604.0,222.0,1096.0,0.0,136.0,68.0,528.0,0.0,1922.0,732.0
3105004,Minas Gerais,Baldim,0.0,97.0,817.0,0.0,0.0,0.0,289.0,0.0,914.0,289.0
3105103,Minas Gerais,Bambuí,340.0,226.0,1755.0,0.0,47.0,493.0,470.0,0.0,2321.0,1010.0
3105202,Minas Gerais,Bandeira,0.0,100.0,388.0,0.0,0.0,0.0,184.0,0.0,488.0,184.0
3105301,Minas Gerais,Bandeira do Sul,0.0,0.0,715.0,0.0,0.0,0.0,209.0,0.0,715.0,209.0
3105400,Minas Gerais,Barão de Cocais,443.0,80.0,3420.0,0.0,189.0,0.0,940.0,0.0,3943.0,1129.0
3105509,Minas Gerais,Barão de Monte Alto,0.0,25.0,535.0,0.0,0.0,0.0,237.0,0.0,560.0,237.0
3105608,Minas Gerais,Barbacena,2779.0,540.0,10837.0,0.0,786.0,0.0,4412.0,0.0,14156.0,5198.0
3105707,Minas Gerais,Barra Longa,0.0,107.0,440.0,0.0,0.0,0.0,135.0,0.0,547.0,135.0
3105905,Minas Gerais,Barroso,244.0,0.0,2297.0,0.0,43.0,0.0,685.0,0.0,2541.0,728.0
3106002,Minas Gerais,Bela Vista de Minas,90.0,0.0,1152.0,0.0,0.0,0.0,399.0,0.0,1242.0,399.0
3106101,Minas Gerais,Belmiro Braga,0.0,163.0,283.0,0.0,0.0,0.0,129.0,0.0,446.0,129.0
3106200,Minas Gerais,Belo Horizonte,74978.0,0.0,192312.0,0.0,18305.0,0.0,67312.0,0.0,267290.0,85617.0
3106309,Minas Gerais,Belo Oriente,0.0,96.0,3223.0,17.0,0.0,0.0,807.0,0.0,3336.0,807.0
3106408,Minas Gerais,Belo Vale,32.0,64.0,836.0,0.0,0.0,0.0,250.0,0.0,932.0,250.0
3106507,Minas Gerais,Berilo,0.0,394.0,782.0,0.0,0.0,83.0,375.0,0.0,1176.0,458.0
3106606,Minas Gerais,Bertópolis,0.0,264.0,547.0,0.0,0.0,0.0,198.0,0.0,811.0,198.0
3106655,Minas Gerais,Berizal,0.0,177.0,497.0,0.0,0.0,0.0,198.0,0.0,674.0,198.0
3106705,Minas Gerais,Betim,5249.0,331.0,48716.0,0.0,637.0,0.0,15084.0,0.0,54296.0,15721.0
3106804,Minas Gerais,Bias Fortes,0.0,65.0,278.0,0.0,0.0,0.0,127.0,0.0,343.0,127.0
3106903,Minas Gerais,Bicas,384.0,15.0,1280.0,0.0,54.0,0.0,315.0,0.0,1679.0,369.0
3107000,Minas Gerais,Biquinhas,0.0,0.0,225.0,0.0,0.0,0.0,53.0,0.0,225.0,53.0
3107109,Minas Gerais,Boa Esperança,735.0,375.0,3915.0,0.0,197.0,0.0,1360.0,0.0,5025.0,1557.0
3107208,Minas Gerais,Bocaina de Minas,4.0,67.0,290.0,0.0,0.0,0.0,122.0,0.0,361.0,122.0
3107307,Minas Gerais,Bocaiúva,557.0,507.0,5472.0,0.0,210.0,15.0,1852.0,0.0,6536.0,2077.0
3107406,Minas Gerais,Bom Despacho,762.0,88.0,4875.0,0.0,195.0,0.0,1443.0,0.0,5725.0,1638.0
3107505,Minas Gerais,Bom Jardim de Minas,0.0,65.0,737.0,0.0,0.0,0.0,228.0,0.0,802.0,228.0
3107604,Minas Gerais,Bom Jesus da Penha,0.0,0.0,542.0,0.0,0.0,0.0,149.0,0.0,542.0,149.0
3107703,Minas Gerais,Bom Jesus do Amparo,0.0,65.0,713.0,0.0,0.0,0.0,279.0,0.0,778.0,279.0
3107802,Minas Gerais,Bom Jesus do Galho,0.0,96.0,1683.0,0.0,0.0,0.0,449.0,0.0,1779.0,449.0
3107901,Minas Gerais,Bom Repouso,82.0,61.0,1276.0,0.0,0.0,0.0,404.0,0.0,1419.0,404.0
3108008,Minas Gerais,Bom Sucesso,120.0,80.0,1538.0,0.0,0.0,0.0,645.0,0.0,1738.0,645.0
3108107,Minas Gerais,Bonfim,0.0,24.0,650.0,0.0,0.0,0.0,229.0,0.0,674.0,229.0
3108206,Minas Gerais,Bonfinópolis de Minas,14.0,33.0,647.0,0.0,0.0,0.0,215.0,0.0,694.0,215.0
3108255,Minas Gerais,Bonito de Minas,0.0,733.0,838.0,0.0,0.0,230.0,329.0,0.0,1571.0,559.0
3108305,Minas Gerais,Borda da Mata,179.0,0.0,1659.0,0.0,0.0,0.0,362.0,0.0,1838.0,362.0
3108404,Minas Gerais,Botelhos,78.0,44.0,1673.0,0.0,0.0,0.0,418.0,0.0,1795.0,418.0
3108503,Minas Gerais,Botumirim,0.0,171.0,749.0,0.0,0.0,0.0,358.0,0.0,920.0,358.0
3108552,Minas Gerais,Brasilândia de Minas,34.0,15.0,2305.0,0.0,0.0,0.0,668.0,0.0,2354.0,668.0
3108602,Minas Gerais,Brasília de Minas,225.0,829.0,3044.0,0.0,57.0,168.0,1047.0,0.0,4098.0,1272.0
3108701,Minas Gerais,Brás Pires,0.0,96.0,395.0,0.0,0.0,0.0,148.0,0.0,491.0,148.0
3108800,Minas Gerais,Braúnas,0.0,145.0,419.0,0.0,0.0,0.0,168.0,0.0,564.0,168.0
3108909,Minas Gerais,Brazópolis,89.0,332.0,1158.0,0.0,33.0,71.0,588.0,0.0,1579.0,692.0
3109006,Minas Gerais,Brumadinho,517.0,1835.0,2281.0,0.0,115.0,0.0,1085.0,0.0,4633.0,1200.0
3109105,Minas Gerais,Bueno Brandão,20.0,51.0,1030.0,0.0,0.0,0.0,272.0,0.0,1101.0,272.0
3109204,Minas Gerais,Buenópolis,70.0,43.0,1062.0,0.0,0.0,0.0,340.0,0.0,1175.0,340.0
3109253,Minas Gerais,Bugre,0.0,180.0,231.0,0.0,0.0,0.0,143.0,0.0,411.0,143.0
3109303,Minas Gerais,Buritis,300.0,745.0,2537.0,0.0,37.0,0.0,1126.0,0.0,3582.0,1163.0
3109402,Minas Gerais,Buritizeiro,4.0,105.0,3236.0,0.0,0.0,0.0,913.0,0.0,3345.0,913.0
3109451,Minas Gerais,Cabeceira Grande,0.0,0.0,946.0,0.0,0.0,0.0,287.0,0.0,946.0,287.0
3109501,Minas Gerais,Cabo Verde,19.0,64.0,1231.0,0.0,0.0,0.0,323.0,0.0,1314.0,323.0
3109600,Minas Gerais,Cachoeira da Prata,0.0,0.0,409.0,0.0,0.0,0.0,157.0,0.0,409.0,157.0
3109709,Minas Gerais,Cachoeira de Minas,30.0,65.0,1240.0,0.0,0.0,0.0,317.0,0.0,1335.0,317.0
3109808,Minas Gerais,Cachoeira Dourada,0.0,0.0,306.0,0.0,0.0,0.0,92.0,0.0,306.0,92.0
3109907,Minas Gerais,Caetanópolis,71.0,215.0,1037.0,0.0,14.0,0.0,337.0,0.0,1323.0,351.0
3110004,Minas Gerais,Caeté,506.0,102.0,4175.0,0.0,91.0,0.0,1438.0,0.0,4783.0,1529.0
3110103,Minas Gerais,Caiana,0.0,159.0,374.0,0.0,0.0,0.0,181.0,0.0,533.0,181.0
3110202,Minas Gerais,Cajuri,0.0,39.0,448.0,0.0,0.0,0.0,135.0,0.0,487.0,135.0
3110301,Minas Gerais,Caldas,0.0,147.0,1250.0,0.0,0.0,13.0,312.0,0.0,1397.0,325.0
3110400,Minas Gerais,Camacho,0.0,0.0,316.0,0.0,0.0,0.0,109.0,0.0,316.0,109.0
3110509,Minas Gerais,Camanducaia,396.0,213.0,2313.0,83.0,75.0,0.0,741.0,0.0,3005.0,816.0
3110608,Minas Gerais,Cambuí,304.0,408.0,2415.0,0.0,80.0,0.0,836.0,0.0,3127.0,916.0
3110707,Minas Gerais,Cambuquira,25.0,35.0,1258.0,0.0,0.0,0.0,421.0,0.0,1318.0,421.0
3110806,Minas Gerais,Campanário,0.0,0.0,470.0,0.0,0.0,0.0,164.0,0.0,470.0,164.0
3110905,Minas Gerais,Campanha,450.0,32.0,1619.0,0.0,130.0,0.0,535.0,0.0,2101.0,665.0
3111002,Minas Gerais,Campestre,78.0,417.0,1763.0,0.0,17.0,0.0,500.0,0.0,2258.0,517.0
3111101,Minas Gerais,Campina Verde,342.0,128.0,1352.0,0.0,78.0,0.0,475.0,0.0,1822.0,553.0
3111150,Minas Gerais,Campo Azul,0.0,158.0,347.0,0.0,0.0,0.0,187.0,0.0,505.0,187.0
3111200,Minas Gerais,Campo Belo,937.0,51.0,4677.0,0.0,229.0,0.0,1482.0,0.0,5665.0,1711.0
3111309,Minas Gerais,Campo do Meio,0.0,0.0,1322.0,0.0,0.0,0.0,370.0,0.0,1322.0,370.0
3111408,Minas Gerais,Campo Florido,0.0,38.0,1114.0,0.0,0.0,0.0,282.0,0.0,1152.0,282.0
3111507,Minas Gerais,Campos Altos,122.0,31.0,1628.0,0.0,15.0,0.0,459.0,0.0,1781.0,474.0
3111606,Minas Gerais,Campos Gerais,354.0,242.0,2503.0,0.0,90.0,0.0,915.0,0.0,3099.0,1005.0
3111705,Minas Gerais,Canaã,0.0,158.0,395.0,0.0,0.0,0.0,157.0,0.0,553.0,157.0
3111804,Minas Gerais,Canápolis,0.0,33.0,1201.0,0.0,0.0,0.0,318.0,0.0,1234.0,318.0
3111903,Minas Gerais,Cana Verde,0.0,17.0,569.0,0.0,0.0,0.0,212.0,0.0,586.0,212.0
3112000,Minas Gerais,Candeias,185.0,90.0,1100.0,0.0,0.0,0.0,378.0,0.0,1375.0,378.0
3112059,Minas Gerais,Cantagalo,3.0,73.0,513.0,0.0,0.0,0.0,167.0,0.0,589.0,167.0
3112109,Minas Gerais,Caparaó,0.0,150.0,501.0,0.0,0.0,0.0,224.0,0.0,651.0,224.0
3112208,Minas Gerais,Capela Nova,0.0,76.0,424.0,0.0,0.0,0.0,171.0,0.0,500.0,171.0
3112307,Minas Gerais,Capelinha,281.0,594.0,4711.0,0.0,59.0,45.0,1606.0,0.0,5586.0,1710.0
3112406,Minas Gerais,Capetinga,0.0,0.0,852.0,0.0,0.0,0.0,286.0,0.0,852.0,286.0
3112505,Minas Gerais,Capim Branco,42.0,14.0,1141.0,0.0,0.0,0.0,350.0,0.0,1197.0,350.0
3112604,Minas Gerais,Capinópolis,0.0,0.0,1695.0,0.0,0.0,0.0,446.0,0.0,1695.0,446.0
3112653,Minas Gerais,Capitão Andrade,0.0,30.0,624.0,0.0,0.0,0.0,135.0,0.0,654.0,135.0
3112703,Minas Gerais,Capitão Enéas,124.0,106.0,1930.0,0.0,0.0,0.0,738.0,0.0,2160.0,738.0
3112802,Minas Gerais,Capitólio,7.0,97.0,1027.0,0.0,0.0,0.0,274.0,0.0,1131.0,274.0
3112901,Minas Gerais,Caputira,0.0,426.0,766.0,0.0,0.0,0.0,317.0,0.0,1192.0,317.0
3113008,Minas Gerais,Caraí,0.0,1008.0,2062.0,0.0,0.0,0.0,929.0,0.0,3070.0,929.0
3113107,Minas Gerais,Caranaíba,0.0,79.0,251.0,0.0,0.0,0.0,107.0,0.0,330.0,107.0
3113206,Minas Gerais,Carandaí,107.0,116.0,2564.0,0.0,0.0,0.0,745.0,0.0,2787.0,745.0
3113305,Minas Gerais,Carangola,590.0,286.0,2907.0,0.0,167.0,0.0,817.0,0.0,3783.0,984.0
3113404,Minas Gerais,Caratinga,1137.0,398.0,9183.0,0.0,244.0,42.0,2686.0,0.0,10718.0,2972.0
3113503,Minas Gerais,Carbonita,0.0,112.0,1029.0,0.0,0.0,0.0,371.0,0.0,1141.0,371.0
3113602,Minas Gerais,Careaçu,0.0,0.0,738.0,0.0,0.0,0.0,261.0,0.0,738.0,261.0
3113701,Minas Gerais,Carlos Chagas,141.0,384.0,1784.0,0.0,33.0,0.0,635.0,0.0,2309.0,668.0
3113800,Minas Gerais,Carmésia,0.0,109.0,286.0,0.0,0.0,36.0,84.0,0.0,395.0,120.0
3113909,Minas Gerais,Carmo da Cachoeira,27.0,32.0,1523.0,4.0,0.0,0.0,436.0,2.0,1586.0,438.0
3114006,Minas Gerais,Carmo da Mata,73.0,52.0,956.0,0.0,20.0,0.0,411.0,0.0,1081.0,431.0
3114105,Minas Gerais,Carmo de Minas,107.0,208.0,1281.0,0.0,0.0,0.0,560.0,0.0,1596.0,560.0
3114204,Minas Gerais,Carmo do Cajuru,135.0,81.0,2572.0,0.0,0.0,23.0,746.0,0.0,2788.0,769.0
3114303,Minas Gerais,Carmo do Paranaíba,212.0,59.0,2964.0,0.0,58.0,0.0,954.0,0.0,3235.0,1012.0
3114402,Minas Gerais,Carmo do Rio Claro,339.0,494.0,1472.0,0.0,100.0,0.0,620.0,0.0,2305.0,720.0
3114501,Minas Gerais,Carmópolis de Minas,271.0,165.0,1597.0,0.0,56.0,0.0,637.0,0.0,2033.0,693.0
3114550,Minas Gerais,Carneirinho,0.0,0.0,1083.0,0.0,0.0,0.0,254.0,0.0,1083.0,254.0
3114600,Minas Gerais,Carrancas,0.0,0.0,514.0,0.0,0.0,0.0,157.0,0.0,514.0,157.0
3114709,Minas Gerais,Carvalhópolis,0.0,0.0,433.0,0.0,0.0,0.0,135.0,0.0,433.0,135.0
3114808,Minas Gerais,Carvalhos,7.0,37.0,394.0,0.0,0.0,0.0,144.0,0.0,438.0,144.0
3114907,Minas Gerais,Casa Grande,0.0,30.0,198.0,0.0,0.0,0.0,104.0,0.0,228.0,104.0
3115003,Minas Gerais,Cascalho Rico,0.0,56.0,219.0,0.0,0.0,0.0,102.0,0.0,275.0,102.0
3115102,Minas Gerais,Cássia,150.0,51.0,1798.0,0.0,39.0,0.0,707.0,0.0,1999.0,746.0
3115201,Minas Gerais,Conceição da Barra de Minas,0.0,0.0,376.0,0.0,0.0,0.0,128.0,0.0,376.0,128.0
3115300,Minas Gerais,Cataguases,1727.0,0.0,5644.0,0.0,374.0,0.0,1519.0,0.0,7371.0,1893.0
3115359,Minas Gerais,Catas Altas,0.0,0.0,694.0,0.0,0.0,0.0,187.0,0.0,694.0,187.0
3115409,Minas Gerais,Catas Altas da Noruega,0.0,48.0,416.0,0.0,0.0,0.0,139.0,21.0,464.0,160.0
3115458,Minas Gerais,Catuji,0.0,258.0,1156.0,0.0,0.0,0.0,366.0,0.0,1414.0,366.0
3115474,Minas Gerais,Catuti,0.0,174.0,460.0,0.0,0.0,0.0,240.0,0.0,634.0,240.0
3115508,Minas Gerais,Caxambu,595.0,0.0,1807.0,0.0,233.0,0.0,694.0,0.0,2402.0,927.0
3115607,Minas Gerais,Cedro do Abaeté,0.0,0.0,128.0,0.0,0.0,0.0,60.0,0.0,128.0,60.0
3115706,Minas Gerais,Central de Minas,0.0,0.0,739.0,0.0,0.0,0.0,208.0,0.0,739.0,208.0
3115805,Minas Gerais,Centralina,0.0,0.0,1007.0,0.0,0.0,0.0,281.0,0.0,1007.0,281.0
3115904,Minas Gerais,Chácara,0.0,0.0,380.0,0.0,0.0,0.0,135.0,0.0,380.0,135.0
3116001,Minas Gerais,Chalé,0.0,250.0,477.0,0.0,0.0,43.0,169.0,0.0,727.0,212.0
3116100,Minas Gerais,Chapada do Norte,0.0,613.0,863.0,0.0,0.0,163.0,406.0,0.0,1476.0,569.0
3116159,Minas Gerais,Chapada Gaúcha,0.0,632.0,1377.0,0.0,0.0,78.0,502.0,0.0,2009.0,580.0
3116209,Minas Gerais,Chiador,0.0,86.0,299.0,0.0,0.0,0.0,81.0,0.0,385.0,81.0
3116308,Minas Gerais,Cipotânea,0.0,142.0,528.0,0.0,0.0,0.0,199.0,0.0,670.0,199.0
3116407,Minas Gerais,Claraval,0.0,83.0,510.0,0.0,0.0,0.0,187.0,0.0,593.0,187.0
3116506,Minas Gerais,Claro dos Poções,0.0,29.0,832.0,0.0,0.0,0.0,288.0,0.0,861.0,288.0
3116605,Minas Gerais,Cláudio,198.0,216.0,3141.0,0.0,46.0,0.0,1085.0,0.0,3555.0,1131.0
3116704,Minas Gerais,Coimbra,0.0,0.0,780.0,0.0,0.0,0.0,287.0,0.0,780.0,287.0
3116803,Minas Gerais,Coluna,0.0,298.0,850.0,0.0,0.0,0.0,356.0,0.0,1148.0,356.0
3116902,Minas Gerais,Comendador Gomes,0.0,0.0,442.0,0.0,0.0,0.0,118.0,0.0,442.0,118.0
3117009,Minas Gerais,Comercinho,0.0,234.0,680.0,33.0,0.0,0.0,240.0,19.0,947.0,259.0
3117108,Minas Gerais,Conceição da Aparecida,21.0,106.0,1078.0,0.0,0.0,0.0,290.0,0.0,1205.0,290.0
3117207,Minas Gerais,Conceição das Pedras,0.0,0.0,298.0,0.0,0.0,0.0,104.0,0.0,298.0,104.0
3117306,Minas Gerais,Conceição das Alagoas,298.0,0.0,3408.0,0.0,54.0,0.0,901.0,0.0,3706.0,955.0
3117405,Minas Gerais,Conceição de Ipanema,0.0,300.0,148.0,64.0,0.0,0.0,168.0,0.0,512.0,168.0
3117504,Minas Gerais,Conceição do Mato Dentro,318.0,557.0,2327.0,0.0,105.0,0.0,807.0,0.0,3202.0,912.0
3117603,Minas Gerais,Conceição do Pará,0.0,233.0,435.0,0.0,0.0,0.0,179.0,0.0,668.0,179.0
3117702,Minas Gerais,Conceição do Rio Verde,136.0,18.0,1549.0,0.0,0.0,0.0,425.0,0.0,1703.0,425.0
3117801,Minas Gerais,Conceição dos Ouros,16.0,117.0,1174.0,0.0,0.0,0.0,443.0,0.0,1307.0,443.0
3117836,Minas Gerais,Cônego Marinho,9.0,441.0,531.0,0.0,0.0,80.0,281.0,0.0,981.0,361.0
3117876,Minas Gerais,Confins,0.0,0.0,747.0,0.0,0.0,0.0,255.0,0.0,747.0,255.0
3117900,Minas Gerais,Congonhal,151.0,0.0,1103.0,0.0,0.0,0.0,282.0,0.0,1254.0,282.0
3118007,Minas Gerais,Congonhas,1231.0,0.0,5685.0,0.0,220.0,0.0,1825.0,0.0,6916.0,2045.0
3118106,Minas Gerais,Congonhas do Norte,0.0,81.0,562.0,0.0,0.0,0.0,235.0,0.0,643.0,235.0
3118205,Minas Gerais,Conquista,0.0,0.0,739.0,0.0,0.0,0.0,247.0,0.0,739.0,247.0
3118304,Minas Gerais,Conselheiro Lafaiete,1913.0,330.0,12949.0,0.0,265.0,0.0,3686.0,0.0,15192.0,3951.0
3118403,Minas Gerais,Conselheiro Pena,139.0,164.0,2259.0,0.0,48.0,0.0,641.0,0.0,2562.0,689.0
3118502,Minas Gerais,Consolação,0.0,0.0,199.0,0.0,0.0,0.0,56.0,0.0,199.0,56.0
3118601,Minas Gerais,Contagem,14999.0,0.0,55894.0,0.0,2213.0,0.0,18547.0,0.0,70893.0,20760.0
3118700,Minas Gerais,Coqueiral,32.0,117.0,844.0,0.0,0.0,0.0,284.0,0.0,993.0,284.0
3118809,Minas Gerais,Coração de Jesus,0.0,979.0,2288.0,0.0,0.0,197.0,821.0,0.0,3267.0,1018.0
3118908,Minas Gerais,Cordisburgo,0.0,25.0,794.0,0.0,0.0,0.0,260.0,0.0,819.0,260.0
3119005,Minas Gerais,Cordislândia,0.0,0.0,377.0,0.0,0.0,0.0,99.0,0.0,377.0,99.0
3119104,Minas Gerais,Corinto,159.0,7.0,2673.0,0.0,15.0,0.0,825.0,0.0,2839.0,840.0
3119203,Minas Gerais,Coroaci,0.0,329.0,802.0,0.0,0.0,0.0,334.0,0.0,1131.0,334.0
3119302,Minas Gerais,Coromandel,276.0,194.0,2835.0,0.0,44.0,42.0,945.0,0.0,3305.0,1031.0
3119401,Minas Gerais,Coronel Fabriciano,1905.0,180.0,9305.0,0.0,382.0,0.0,2916.0,0.0,11390.0,3298.0
3119500,Minas Gerais,Coronel Murta,0.0,23.0,1029.0,0.0,0.0,0.0,309.0,0.0,1052.0,309.0
3119609,Minas Gerais,Coronel Pacheco,0.0,73.0,288.0,0.0,0.0,0.0,75.0,0.0,361.0,75.0
3119708,Minas Gerais,Coronel Xavier Chaves,0.0,0.0,426.0,0.0,0.0,0.0,122.0,0.0,426.0,122.0
3119807,Minas Gerais,Córrego Danta,0.0,0.0,294.0,0.0,0.0,0.0,74.0,0.0,294.0,74.0
3119906,Minas Gerais,Córrego do Bom Jesus,0.0,0.0,475.0,0.0,0.0,0.0,191.0,0.0,475.0,191.0
3119955,Minas Gerais,Córrego Fundo,0.0,0.0,629.0,0.0,0.0,0.0,163.0,0.0,629.0,163.0
3120003,Minas Gerais,Córrego Novo,0.0,0.0,404.0,0.0,0.0,0.0,134.0,0.0,404.0,134.0
3120102,Minas Gerais,Couto de Magalhães de Minas,0.0,0.0,582.0,0.0,0.0,0.0,168.0,0.0,582.0,168.0
3120151,Minas Gerais,Crisólita,0.0,0.0,750.0,0.0,0.0,0.0,263.0,0.0,750.0,263.0
3120201,Minas Gerais,Cristais,95.0,203.0,1123.0,0.0,0.0,0.0,301.0,0.0,1421.0,301.0
3120300,Minas Gerais,Cristália,0.0,99.0,793.0,0.0,0.0,41.0,267.0,0.0,892.0,308.0
3120409,Minas Gerais,Cristiano Otoni,0.0,18.0,608.0,0.0,0.0,0.0,238.0,0.0,626.0,238.0
3120508,Minas Gerais,Cristina,64.0,219.0,780.0,0.0,5.0,0.0,294.0,0.0,1063.0,299.0
3120607,Minas Gerais,Crucilândia,4.0,33.0,576.0,0.0,0.0,0.0,189.0,0.0,613.0,189.0
3120706,Minas Gerais,Cruzeiro da Fortaleza,0.0,0.0,682.0,0.0,0.0,0.0,178.0,0.0,682.0,178.0
3120805,Minas Gerais,Cruzília,130.0,11.0,1512.0,0.0,0.0,0.0,609.0,72.0,1653.0,681.0
3120839,Minas Gerais,Cuparaque,7.0,101.0,419.0,0.0,0.0,0.0,141.0,0.0,527.0,141.0
