CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
3113305,Minas Gerais,Carangola,568.0,478.0,4394.0,0.0,183.0,0.0,1070.0,0.0,5440.0,1253.0
3113404,Minas Gerais,Caratinga,1307.0,961.0,12267.0,0.0,421.0,0.0,2656.0,0.0,14535.0,3077.0
3113503,Minas Gerais,Carbonita,0.0,671.0,1390.0,0.0,0.0,0.0,387.0,0.0,2061.0,387.0
3113602,Minas Gerais,Careaçu,0.0,78.0,914.0,0.0,0.0,0.0,192.0,0.0,992.0,192.0
3113701,Minas Gerais,Carlos Chagas,305.0,766.0,2661.0,0.0,62.0,0.0,657.0,0.0,3732.0,719.0
3113800,Minas Gerais,Carmésia,0.0,101.0,461.0,0.0,0.0,0.0,104.0,0.0,562.0,104.0
3113909,Minas Gerais,Carmo da Cachoeira,113.0,161.0,2050.0,0.0,0.0,0.0,373.0,0.0,2324.0,373.0
3114006,Minas Gerais,Carmo da Mata,29.0,136.0,1557.0,0.0,0.0,0.0,465.0,0.0,1722.0,465.0
3114105,Minas Gerais,Carmo de Minas,81.0,446.0,1746.0,0.0,0.0,0.0,341.0,0.0,2273.0,341.0
3114204,Minas Gerais,Carmo do Cajuru,96.0,235.0,2973.0,0.0,0.0,47.0,815.0,0.0,3304.0,862.0
3114303,Minas Gerais,Carmo do Paranaíba,312.0,133.0,4107.0,0.0,54.0,0.0,1095.0,0.0,4552.0,1149.0
3114402,Minas Gerais,Carmo do Rio Claro,250.0,744.0,2106.0,0.0,64.0,0.0,696.0,0.0,3100.0,760.0
3114501,Minas Gerais,Carmópolis de Minas,114.0,286.0,2298.0,0.0,6.0,0.0,587.0,0.0,2698.0,593.0
3114550,Minas Gerais,Carneirinho,0.0,0.0,1411.0,0.0,0.0,0.0,391.0,0.0,1411.0,391.0
3114600,Minas Gerais,Carrancas,0.0,107.0,579.0,0.0,0.0,0.0,175.0,0.0,686.0,175.0
3114709,Minas Gerais,Carvalhópolis,0.0,0.0,524.0,0.0,0.0,0.0,107.0,0.0,524.0,107.0
3114808,Minas Gerais,Carvalhos,28.0,175.0,527.0,0.0,0.0,0.0,128.0,0.0,730.0,128.0
3114907,Minas Gerais,Casa Grande,0.0,69.0,325.0,0.0,0.0,0.0,87.0,0.0,394.0,87.0
3115003,Minas Gerais,Cascalho Rico,0.0,74.0,343.0,0.0,0.0,0.0,120.0,0.0,417.0,120.0
3115102,Minas Gerais,Cássia,184.0,239.0,2325.0,0.0,75.0,0.0,578.0,0.0,2748.0,653.0
3115201,Minas Gerais,Conceição da Barra de Minas,17.0,88.0,599.0,0.0,0.0,0.0,113.0,0.0,704.0,113.0
3115300,Minas Gerais,Cataguases,1221.0,334.0,8094.0,0.0,421.0,0.0,2415.0,0.0,9649.0,2836.0
3115359,Minas Gerais,Catas Altas,0.0,151.0,724.0,0.0,0.0,0.0,201.0,0.0,875.0,201.0
3115409,Minas Gerais,Catas Altas da Noruega,0.0,168.0,557.0,0.0,0.0,0.0,157.0,0.0,725.0,157.0
3115458,Minas Gerais,Catuji,0.0,718.0,1321.0,0.0,0.0,0.0,320.0,0.0,2039.0,320.0
3115474,Minas Gerais,Catuti,0.0,411.0,779.0,0.0,0.0,0.0,388.0,0.0,1190.0,388.0
3115508,Minas Gerais,Caxambu,459.0,0.0,3030.0,0.0,180.0,0.0,878.0,0.0,3489.0,1058.0
3115607,Minas Gerais,Cedro do Abaeté,0.0,0.0,213.0,0.0,0.0,0.0,44.0,0.0,213.0,44.0
3115706,Minas Gerais,Central de Minas,0.0,0.0,1261.0,0.0,0.0,0.0,286.0,0.0,1261.0,286.0
3115805,Minas Gerais,Centralina,28.0,0.0,1307.0,0.0,0.0,0.0,301.0,0.0,1335.0,301.0
3115904,Minas Gerais,Chácara,0.0,0.0,458.0,0.0,0.0,0.0,95.0,0.0,458.0,95.0
3116001,Minas Gerais,Chalé,0.0,319.0,589.0,0.0,0.0,49.0,167.0,0.0,908.0,216.0
3116100,Minas Gerais,Chapada do Norte,0.0,1618.0,1822.0,0.0,0.0,53.0,471.0,0.0,3440.0,524.0
3116159,Minas Gerais,Chapada Gaúcha,0.0,1025.0,1242.0,0.0,0.0,0.0,509.0,0.0,2267.0,509.0
3116209,Minas Gerais,Chiador,0.0,98.0,378.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0
3116308,Minas Gerais,Cipotânea,0.0,265.0,852.0,0.0,0.0,0.0,167.0,0.0,1117.0,167.0
3116407,Minas Gerais,Claraval,0.0,153.0,624.0,0.0,0.0,0.0,209.0,0.0,777.0,209.0
3116506,Minas Gerais,Claro dos Poções,0.0,67.0,1279.0,0.0,0.0,0.0,422.0,0.0,1346.0,422.0
3116605,Minas Gerais,Cláudio,85.0,333.0,3829.0,0.0,0.0,0.0,987.0,0.0,4247.0,987.0
3116704,Minas Gerais,Coimbra,0.0,141.0,1156.0,0.0,0.0,0.0,239.0,0.0,1297.0,239.0
3116803,Minas Gerais,Coluna,40.0,794.0,1120.0,0.0,0.0,0.0,218.0,0.0,1954.0,218.0
3116902,Minas Gerais,Comendador Gomes,0.0,39.0,354.0,0.0,0.0,0.0,106.0,0.0,393.0,106.0
3117009,Minas Gerais,Comercinho,0.0,585.0,1198.0,75.0,0.0,0.0,251.0,0.0,1858.0,251.0
3117108,Minas Gerais,Conceição da Aparecida,32.0,220.0,1245.0,0.0,0.0,0.0,309.0,0.0,1497.0,309.0
3117207,Minas Gerais,Conceição das Pedras,0.0,52.0,341.0,0.0,0.0,0.0,108.0,0.0,393.0,108.0
3117306,Minas Gerais,Conceição das Alagoas,237.0,0.0,3597.0,0.0,0.0,0.0,726.0,0.0,3834.0,726.0
3117405,Minas Gerais,Conceição de Ipanema,0.0,469.0,208.0,0.0,0.0,0.0,147.0,0.0,677.0,147.0
3117504,Minas Gerais,Conceição do Mato Dentro,30.0,862.0,3138.0,0.0,0.0,0.0,814.0,0.0,4030.0,814.0
3117603,Minas Gerais,Conceição do Pará,0.0,286.0,591.0,0.0,0.0,0.0,225.0,0.0,877.0,225.0
3117702,Minas Gerais,Conceição do Rio Verde,129.0,105.0,2031.0,0.0,0.0,0.0,389.0,0.0,2265.0,389.0
3117801,Minas Gerais,Conceição dos Ouros,0.0,178.0,1470.0,0.0,0.0,0.0,352.0,0.0,1648.0,352.0
3117836,Minas Gerais,Cônego Marinho,8.0,777.0,926.0,0.0,0.0,129.0,332.0,0.0,1711.0,461.0
3117876,Minas Gerais,Confins,0.0,0.0,1057.0,0.0,0.0,0.0,270.0,0.0,1057.0,270.0
3117900,Minas Gerais,Congonhal,87.0,23.0,1265.0,0.0,0.0,0.0,256.0,0.0,1375.0,256.0
3118007,Minas Gerais,Congonhas,569.0,0.0,7374.0,0.0,295.0,0.0,2109.0,0.0,7943.0,2404.0
3118106,Minas Gerais,Congonhas do Norte,0.0,289.0,813.0,0.0,0.0,0.0,173.0,0.0,1102.0,173.0
3118205,Minas Gerais,Conquista,51.0,0.0,892.0,0.0,0.0,0.0,294.0,0.0,943.0,294.0
3118304,Minas Gerais,Conselheiro Lafaiete,2164.0,412.0,14961.0,0.0,823.0,0.0,3633.0,0.0,17537.0,4456.0
3118403,Minas Gerais,Conselheiro Pena,132.0,228.0,3653.0,0.0,66.0,0.0,972.0,0.0,4013.0,1038.0
3118502,Minas Gerais,Consolação,0.0,0.0,278.0,0.0,0.0,0.0,71.0,0.0,278.0,71.0
3118601,Minas Gerais,Contagem,12735.0,0.0,77768.0,0.0,2636.0,0.0,23626.0,0.0,90503.0,26262.0
3118700,Minas Gerais,Coqueiral,77.0,257.0,1353.0,0.0,0.0,0.0,375.0,0.0,1687.0,375.0
3118809,Minas Gerais,Coração de Jesus,0.0,1701.0,3177.0,0.0,0.0,398.0,1133.0,0.0,4878.0,1531.0
3118908,Minas Gerais,Cordisburgo,8.0,91.0,1150.0,0.0,0.0,0.0,331.0,0.0,1249.0,331.0
3119005,Minas Gerais,Cordislândia,0.0,26.0,521.0,0.0,0.0,0.0,145.0,0.0,547.0,145.0
3119104,Minas Gerais,Corinto,183.0,35.0,3869.0,0.0,84.0,0.0,916.0,0.0,4087.0,1000.0
3119203,Minas Gerais,Coroaci,0.0,821.0,1302.0,0.0,0.0,0.0,380.0,0.0,2123.0,380.0
3119302,Minas Gerais,Coromandel,240.0,360.0,3845.0,0.0,82.0,54.0,999.0,0.0,4445.0,1135.0
3119401,Minas Gerais,Coronel Fabriciano,1818.0,324.0,13375.0,0.0,562.0,0.0,3757.0,0.0,15517.0,4319.0
3119500,Minas Gerais,Coronel Murta,0.0,184.0,1678.0,0.0,0.0,0.0,481.0,0.0,1862.0,481.0
3119609,Minas Gerais,Coronel Pacheco,0.0,52.0,473.0,0.0,0.0,0.0,134.0,0.0,525.0,134.0
3119708,Minas Gerais,Coronel Xavier Chaves,0.0,0.0,526.0,0.0,0.0,0.0,90.0,0.0,526.0,90.0
3119807,Minas Gerais,Córrego Danta,0.0,63.0,395.0,0.0,0.0,0.0,111.0,0.0,458.0,111.0
3119906,Minas Gerais,Córrego do Bom Jesus,0.0,0.0,462.0,0.0,0.0,0.0,137.0,0.0,462.0,137.0
3119955,Minas Gerais,Córrego Fundo,0.0,0.0,806.0,0.0,0.0,0.0,189.0,0.0,806.0,189.0
3120003,Minas Gerais,Córrego Novo,0.0,30.0,495.0,0.0,0.0,0.0,90.0,0.0,525.0,90.0
3120102,Minas Gerais,Couto de Magalhães de Minas,18.0,9.0,909.0,0.0,0.0,0.0,195.0,0.0,936.0,195.0
3120151,Minas Gerais,Crisólita,0.0,129.0,1288.0,0.0,0.0,0.0,230.0,0.0,1417.0,230.0
3120201,Minas Gerais,Cristais,141.0,368.0,1108.0,0.0,0.0,36.0,237.0,0.0,1617.0,273.0
3120300,Minas Gerais,Cristália,0.0,269.0,1197.0,0.0,0.0,0.0,279.0,0.0,1466.0,279.0
3120409,Minas Gerais,Cristiano Otoni,0.0,35.0,855.0,0.0,0.0,0.0,224.0,0.0,890.0,224.0
3120508,Minas Gerais,Cristina,116.0,315.0,1107.0,0.0,0.0,0.0,355.0,0.0,1538.0,355.0
3120607,Minas Gerais,Crucilândia,43.0,93.0,613.0,0.0,0.0,0.0,142.0,0.0,749.0,142.0
3120706,Minas Gerais,Cruzeiro da Fortaleza,9.0,0.0,747.0,0.0,0.0,0.0,149.0,0.0,756.0,149.0
3120805,Minas Gerais,Cruzília,50.0,131.0,2438.0,0.0,0.0,0.0,472.0,51.0,2619.0,523.0
3120839,Minas Gerais,Cuparaque,0.0,155.0,677.0,0.0,0.0,0.0,157.0,0.0,832.0,157.0
3120870,Minas Gerais,Curral de Dentro,0.0,120.0,1555.0,0.0,0.0,0.0,278.0,0.0,1675.0,278.0
3120904,Minas Gerais,Curvelo,1178.0,548.0,11019.0,0.0,344.0,113.0,2560.0,0.0,12745.0,3017.0
3121001,Minas Gerais,Datas,0.0,381.0,758.0,0.0,0.0,161.0,170.0,0.0,1139.0,331.0
3121100,Minas Gerais,Delfim Moreira,0.0,377.0,936.0,0.0,128.0,23.0,249.0,0.0,1313.0,400.0
3121209,Minas Gerais,Delfinópolis,0.0,208.0,849.0,0.0,0.0,0.0,260.0,0.0,1057.0,260.0
3121258,Minas Gerais,Delta,0.0,0.0,1173.0,0.0,0.0,0.0,253.0,0.0,1173.0,253.0
3121308,Minas Gerais,Descoberto,0.0,24.0,717.0,0.0,0.0,0.0,163.0,0.0,741.0,163.0
3121407,Minas Gerais,Desterro de Entre Rios,0.0,146.0,924.0,0.0,0.0,0.0,280.0,0.0,1070.0,280.0
3121506,Minas Gerais,Desterro do Melo,0.0,82.0,479.0,0.0,0.0,0.0,130.0,0.0,561.0,130.0
3121605,Minas Gerais,Diamantina,407.0,1353.0,7991.0,0.0,143.0,94.0,2409.0,0.0,9751.0,2646.0
3121704,Minas Gerais,Diogo de Vasconcelos,0.0,217.0,582.0,0.0,0.0,0.0,167.0,0.0,799.0,167.0
3121803,Minas Gerais,Dionísio,0.0,13.0,1336.0,0.0,0.0,0.0,376.0,0.0,1349.0,376.0
3121902,Minas Gerais,Divinésia,48.0,80.0,446.0,0.0,0.0,0.0,90.0,0.0,574.0,90.0
3122009,Minas Gerais,Divino,172.0,988.0,2223.0,0.0,0.0,0.0,552.0,0.0,3383.0,552.0
3122108,Minas Gerais,Divino das Laranjeiras,0.0,236.0,640.0,0.0,0.0,0.0,233.0,0.0,876.0,233.0
3122207,Minas Gerais,Divinolândia de Minas,0.0,212.0,1485.0,0.0,0.0,0.0,339.0,0.0,1697.0,339.0
3122306,Minas Gerais,Divinópolis,3724.0,753.0,26449.0,0.0,1112.0,0.0,8226.0,0.0,30926.0,9338.0
3122355,Minas Gerais,Divisa Alegre,0.0,0.0,1384.0,0.0,0.0,0.0,192.0,0.0,1384.0,192.0
3122405,Minas Gerais,Divisa Nova,0.0,0.0,970.0,27.0,0.0,0.0,190.0,0.0,997.0,190.0
3122454,Minas Gerais,Divisópolis,0.0,164.0,1535.0,0.0,0.0,0.0,259.0,0.0,1699.0,259.0
3122470,Minas Gerais,Dom Bosco,0.0,111.0,624.0,0.0,0.0,0.0,230.0,0.0,735.0,230.0
3122504,Minas Gerais,Dom Cavati,0.0,0.0,941.0,0.0,0.0,0.0,247.0,0.0,941.0,247.0
3122603,Minas Gerais,Dom Joaquim,0.0,191.0,840.0,0.0,0.0,0.0,208.0,0.0,1031.0,208.0
3122702,Minas Gerais,Dom Silvério,43.0,0.0,753.0,0.0,0.0,0.0,255.0,0.0,796.0,255.0
3122801,Minas Gerais,Dom Viçoso,0.0,110.0,313.0,0.0,0.0,0.0,157.0,0.0,423.0,157.0
3122900,Minas Gerais,Dona Euzébia,0.0,0.0,983.0,0.0,0.0,0.0,214.0,0.0,983.0,214.0
3123007,Minas Gerais,Dores de Campos,111.0,59.0,1164.0,0.0,31.0,0.0,265.0,0.0,1334.0,296.0
3123106,Minas Gerais,Dores de Guanhães,0.0,537.0,555.0,0.0,0.0,114.0,112.0,0.0,1092.0,226.0
3123205,Minas Gerais,Dores do Indaiá,314.0,0.0,1837.0,0.0,91.0,0.0,524.0,0.0,2151.0,615.0
3123304,Minas Gerais,Dores do Turvo,9.0,163.0,626.0,0.0,0.0,0.0,215.0,0.0,798.0,215.0
3123403,Minas Gerais,Doresópolis,0.0,0.0,286.0,0.0,0.0,0.0,50.0,0.0,286.0,50.0
3123502,Minas Gerais,Douradoquara,0.0,0.0,275.0,0.0,0.0,0.0,71.0,0.0,275.0,71.0
3123528,Minas Gerais,Durandé,0.0,223.0,1179.0,0.0,0.0,0.0,236.0,0.0,1402.0,236.0
3123601,Minas Gerais,Elói Mendes,125.0,712.0,3254.0,0.0,0.0,0.0,818.0,0.0,4091.0,818.0
3123700,Minas Gerais,Engenheiro Caldas,0.0,0.0,2155.0,0.0,0.0,0.0,326.0,0.0,2155.0,326.0
3123809,Minas Gerais,Engenheiro Navarro,0.0,89.0,1258.0,0.0,0.0,0.0,403.0,0.0,1347.0,403.0
3123858,Minas Gerais,Entre Folhas,0.0,88.0,906.0,0.0,0.0,0.0,209.0,0.0,994.0,209.0
3123908,Minas Gerais,Entre Rios de Minas,45.0,200.0,2105.0,0.0,0.0,0.0,589.0,0.0,2350.0,589.0
3124005,Minas Gerais,Ervália,135.0,1015.0,1854.0,56.0,28.0,0.0,599.0,0.0,3060.0,627.0
3124104,Minas Gerais,Esmeraldas,62.0,5900.0,4762.0,0.0,0.0,316.0,1698.0,0.0,10724.0,2014.0
3124203,Minas Gerais,Espera Feliz,224.0,1543.0,2268.0,0.0,0.0,119.0,470.0,0.0,4035.0,589.0
3124302,Minas Gerais,Espinosa,114.0,1690.0,4163.0,0.0,0.0,0.0,1429.0,0.0,5967.0,1429.0
3124401,Minas Gerais,Espírito Santo do Dourado,0.0,161.0,449.0,0.0,0.0,0.0,137.0,0.0,610.0,137.0
3124500,Minas Gerais,Estiva,8.0,285.0,1096.0,0.0,0.0,0.0,398.0,0.0,1389.0,398.0
3124609,Minas Gerais,Estrela Dalva,0.0,24.0,416.0,0.0,0.0,0.0,94.0,0.0,440.0,94.0
3124708,Minas Gerais,Estrela do Indaiá,14.0,0.0,542.0,0.0,0.0,0.0,105.0,0.0,556.0,105.0
3124807,Minas Gerais,Estrela do Sul,19.0,113.0,942.0,0.0,0.0,0.0,252.0,0.0,1074.0,252.0
3124906,Minas Gerais,Eugenópolis,38.0,162.0,1271.0,0.0,0.0,0.0,391.0,0.0,1471.0,391.0
3125002,Minas Gerais,Ewbank da Câmara,0.0,0.0,706.0,0.0,0.0,0.0,207.0,0.0,706.0,207.0
3125101,Minas Gerais,Extrema,434.0,480.0,3271.0,0.0,94.0,0.0,931.0,0.0,4185.0,1025.0
3125200,Minas Gerais,Fama,0.0,66.0,268.0,0.0,0.0,0.0,107.0,0.0,334.0,107.0
3125309,Minas Gerais,Faria Lemos,0.0,87.0,488.0,0.0,0.0,0.0,124.0,0.0,575.0,124.0
3125408,Minas Gerais,Felício dos Santos,0.0,510.0,951.0,0.0,0.0,0.0,281.0,0.0,1461.0,281.0
3125507,Minas Gerais,São Gonçalo do Rio Preto,0.0,227.0,514.0,0.0,0.0,0.0,157.0,0.0,741.0,157.0
3125606,Minas Gerais,Felisburgo,39.0,211.0,1263.0,0.0,0.0,0.0,204.0,0.0,1513.0,204.0
3125705,Minas Gerais,Felixlândia,137.0,214.0,2234.0,0.0,0.0,0.0,485.0,0.0,2585.0,485.0
3125804,Minas Gerais,Fernandes Tourinho,0.0,0.0,667.0,0.0,0.0,0.0,150.0,0.0,667.0,150.0
3125903,Minas Gerais,Ferros,0.0,470.0,1618.0,0.0,0.0,0.0,390.0,0.0,2088.0,390.0
3125952,Minas Gerais,Fervedouro,0.0,470.0,1408.0,0.0,0.0,0.0,294.0,0.0,1878.0,294.0
3126000,Minas Gerais,Florestal,0.0,24.0,1167.0,0.0,0.0,234.0,202.0,0.0,1191.0,436.0
3126109,Minas Gerais,Formiga,1248.0,417.0,7883.0,0.0,400.0,0.0,2382.0,0.0,9548.0,2782.0
3126208,Minas Gerais,Formoso,0.0,496.0,1134.0,0.0,0.0,0.0,333.0,0.0,1630.0,333.0
3126307,Minas Gerais,Fortaleza de Minas,0.0,36.0,573.0,0.0,0.0,0.0,124.0,0.0,609.0,124.0
3126406,Minas Gerais,Fortuna de Minas,0.0,0.0,485.0,0.0,0.0,0.0,131.0,0.0,485.0,131.0
3126505,Minas Gerais,Francisco Badaró,0.0,858.0,860.0,0.0,0.0,0.0,347.0,0.0,1718.0,347.0
3126604,Minas Gerais,Francisco Dumont,0.0,172.0,802.0,0.0,0.0,0.0,204.0,0.0,974.0,204.0
3126703,Minas Gerais,Francisco Sá,211.0,762.0,3574.0,0.0,62.0,0.0,1221.0,0.0,4547.0,1283.0
3126752,Minas Gerais,Franciscópolis,0.0,231.0,987.0,0.0,0.0,0.0,231.0,0.0,1218.0,231.0
3126802,Minas Gerais,Frei Gaspar,0.0,798.0,583.0,0.0,0.0,0.0,282.0,0.0,1381.0,282.0
3126901,Minas Gerais,Frei Inocêncio,82.0,183.0,1555.0,0.0,0.0,0.0,359.0,0.0,1820.0,359.0
3126950,Minas Gerais,Frei Lagonegro,0.0,379.0,324.0,0.0,0.0,0.0,99.0,0.0,703.0,99.0
3127008,Minas Gerais,Fronteira,0.0,103.0,1973.0,0.0,0.0,0.0,407.0,0.0,2076.0,407.0
3127057,Minas Gerais,Fronteira dos Vales,0.0,283.0,685.0,0.0,0.0,0.0,230.0,0.0,968.0,230.0
3127073,Minas Gerais,Fruta de Leite,0.0,416.0,910.0,0.0,0.0,0.0,171.0,0.0,1326.0,171.0
3127107,Minas Gerais,Frutal,579.0,1194.0,5550.0,0.0,181.0,91.0,1466.0,0.0,7323.0,1738.0
3127206,Minas Gerais,Funilândia,0.0,146.0,616.0,0.0,0.0,51.0,119.0,0.0,762.0,170.0
3127305,Minas Gerais,Galiléia,11.0,88.0,1314.0,0.0,0.0,0.0,254.0,0.0,1413.0,254.0
3127339,Minas Gerais,Gameleiras,0.0,675.0,282.0,0.0,0.0,68.0,318.0,0.0,957.0,386.0
3127354,Minas Gerais,Glaucilândia,0.0,319.0,246.0,0.0,0.0,47.0,160.0,0.0,565.0,207.0
3127370,Minas Gerais,Goiabeira,0.0,0.0,552.0,0.0,0.0,0.0,105.0,0.0,552.0,105.0
3127388,Minas Gerais,Goianá,0.0,0.0,563.0,0.0,0.0,0.0,163.0,0.0,563.0,163.0
3127404,Minas Gerais,Gonçalves,0.0,0.0,675.0,0.0,0.0,0.0,161.0,0.0,675.0,161.0
3127503,Minas Gerais,Gonzaga,0.0,343.0,994.0,0.0,0.0,0.0,290.0,0.0,1337.0,290.0
3127602,Minas Gerais,Gouveia,0.0,653.0,1430.0,0.0,0.0,0.0,636.0,0.0,2083.0,636.0
3127701,Minas Gerais,Governador Valadares,5971.0,1113.0,37998.0,0.0,1726.0,0.0,10365.0,0.0,45082.0,12091.0
3127800,Minas Gerais,Grão Mogol,0.0,1054.0,2196.0,0.0,0.0,0.0,585.0,0.0,3250.0,585.0
3127909,Minas Gerais,Grupiara,0.0,0.0,232.0,0.0,0.0,0.0,56.0,0.0,232.0,56.0
3128006,Minas Gerais,Guanhães,535.0,359.0,5394.0,0.0,215.0,0.0,1271.0,0.0,6288.0,1486.0
3128105,Minas Gerais,Guapé,55.0,389.0,1752.0,0.0,0.0,0.0,525.0,0.0,2196.0,525.0
3128204,Minas Gerais,Guaraciaba,0.0,874.0,685.0,0.0,0.0,0.0,312.0,0.0,1559.0,312.0
3128253,Minas Gerais,Guaraciama,0.0,46.0,795.0,0.0,0.0,0.0,398.0,0.0,841.0,398.0
3128303,Minas Gerais,Guaranésia,135.0,63.0,3024.0,0.0,0.0,0.0,753.0,0.0,3222.0,753.0
3128402,Minas Gerais,Guarani,25.0,0.0,1287.0,0.0,0.0,0.0,199.0,0.0,1312.0,199.0
3128501,Minas Gerais,Guarará,0.0,0.0,495.0,0.0,0.0,0.0,174.0,0.0,495.0,174.0
3128600,Minas Gerais,Guarda-Mor,18.0,83.0,1051.0,0.0,0.0,0.0,226.0,0.0,1152.0,226.0
3128709,Minas Gerais,Guaxupé,941.0,387.0,6139.0,0.0,397.0,0.0,1701.0,0.0,7467.0,2098.0
3128808,Minas Gerais,Guidoval,0.0,23.0,1146.0,0.0,0.0,0.0,292.0,0.0,1169.0,292.0
3128907,Minas Gerais,Guimarânia,48.0,43.0,1194.0,0.0,0.0,0.0,229.0,0.0,1285.0,229.0
3129004,Minas Gerais,Guiricema,0.0,183.0,922.0,0.0,0.0,0.0,310.0,0.0,1105.0,310.0
3129103,Minas Gerais,Gurinhatã,0.0,48.0,884.0,0.0,0.0,0.0,182.0,0.0,932.0,182.0
3129202,Minas Gerais,Heliodora,0.0,36.0,947.0,0.0,0.0,0.0,166.0,0.0,983.0,166.0
3129301,Minas Gerais,Iapu,27.0,116.0,1555.0,0.0,0.0,0.0,286.0,0.0,1698.0,286.0
3129400,Minas Gerais,Ibertioga,0.0,83.0,770.0,0.0,0.0,0.0,265.0,0.0,853.0,265.0
3129509,Minas Gerais,Ibiá,276.0,349.0,2993.0,0.0,52.0,0.0,695.0,0.0,3618.0,747.0
3129608,Minas Gerais,Ibiaí,0.0,378.0,1318.0,0.0,0.0,0.0,300.0,0.0,1696.0,300.0
3129657,Minas Gerais,Ibiracatu,0.0,383.0,1147.0,0.0,0.0,0.0,345.0,0.0,1530.0,345.0
3129707,Minas Gerais,Ibiraci,0.0,156.0,1772.0,0.0,0.0,0.0,359.0,0.0,1928.0,359.0
3129806,Minas Gerais,Ibirité,693.0,0.0,24805.0,0.0,0.0,0.0,5273.0,0.0,25498.0,5273.0
3129905,Minas Gerais,Ibitiúra de Minas,0.0,0.0,538.0,0.0,0.0,0.0,108.0,0.0,538.0,108.0
3130002,Minas Gerais,Ibituruna,0.0,0.0,530.0,0.0,0.0,0.0,132.0,0.0,530.0,132.0
3130051,Minas Gerais,Icaraí de Minas,43.0,959.0,1172.0,0.0,0.0,54.0,318.0,0.0,2174.0,372.0
3130101,Minas Gerais,Igarapé,307.0,465.0,5811.0,0.0,10.0,0.0,1505.0,0.0,6583.0,1515.0
3130200,Minas Gerais,Igaratinga,8.0,143.0,1353.0,0.0,0.0,0.0,226.0,0.0,1504.0,226.0
3130309,Minas Gerais,Iguatama,89.0,79.0,962.0,0.0,15.0,0.0,233.0,0.0,1130.0,248.0
3130408,Minas Gerais,Ijaci,0.0,0.0,1033.0,0.0,0.0,0.0,314.0,0.0,1033.0,314.0
3130507,Minas Gerais,Ilicínea,82.0,20.0,1915.0,0.0,0.0,0.0,420.0,0.0,2017.0,420.0
3130556,Minas Gerais,Imbé de Minas,0.0,328.0,808.0,0.0,0.0,0.0,162.0,0.0,1136.0,162.0
3130606,Minas Gerais,Inconfidentes,0.0,71.0,875.0,0.0,0.0,0.0,696.0,0.0,946.0,696.0
3130655,Minas Gerais,Indaiabira,0.0,761.0,794.0,0.0,0.0,95.0,341.0,0.0,1555.0,436.0
3130705,Minas Gerais,Indianópolis,0.0,258.0,965.0,0.0,0.0,0.0,237.0,0.0,1223.0,237.0
3130804,Minas Gerais,Ingaí,0.0,83.0,375.0,0.0,0.0,0.0,113.0,0.0,458.0,113.0
3130903,Minas Gerais,Inhapim,224.0,1592.0,2267.0,0.0,31.0,0.0,877.0,0.0,4083.0,908.0
3131000,Minas Gerais,Inhaúma,0.0,136.0,1004.0,0.0,0.0,0.0,243.0,0.0,1140.0,243.0
3131109,Minas Gerais,Inimutaba,0.0,141.0,1109.0,0.0,0.0,0.0,271.0,0.0,1250.0,271.0
3131158,Minas Gerais,Ipaba,0.0,255.0,3176.0,0.0,0.0,0.0,626.0,0.0,3431.0,626.0
3131208,Minas Gerais,Ipanema,107.0,232.0,2383.0,0.0,0.0,0.0,577.0,0.0,2722.0,577.0
3131307,Minas Gerais,Ipatinga,5142.0,186.0,31051.0,0.0,2496.0,0.0,8246.0,0.0,36379.0,10742.0
3131406,Minas Gerais,Ipiaçu,0.0,0.0,606.0,0.0,0.0,0.0,149.0,0.0,606.0,149.0
3131505,Minas Gerais,Ipuiúna,143.0,93.0,1187.0,0.0,16.0,0.0,321.0,0.0,1423.0,337.0
3131604,Minas Gerais,Iraí de Minas,154.0,78.0,958.0,0.0,0.0,0.0,284.0,0.0,1190.0,284.0
3131703,Minas Gerais,Itabira,1386.0,711.0,15377.0,0.0,492.0,0.0,5296.0,0.0,17474.0,5788.0
3131802,Minas Gerais,Itabirinha,0.0,204.0,1586.0,0.0,0.0,0.0,334.0,0.0,1790.0,334.0
3131901,Minas Gerais,Itabirito,497.0,188.0,6964.0,0.0,97.0,0.0,1588.0,0.0,7649.0,1685.0
3132008,Minas Gerais,Itacambira,0.0,505.0,378.0,0.0,0.0,0.0,253.0,0.0,883.0,253.0
3132107,Minas Gerais,Itacarambi,76.0,1014.0,3296.0,0.0,0.0,161.0,900.0,0.0,4386.0,1061.0
3132206,Minas Gerais,Itaguara,12.0,141.0,1692.0,0.0,0.0,0.0,422.0,0.0,1845.0,422.0
3132305,Minas Gerais,Itaipé,0.0,962.0,2047.0,0.0,0.0,0.0,405.0,0.0,3009.0,405.0
3132404,Minas Gerais,Itajubá,2828.0,610.0,10232.0,0.0,1290.0,0.0,3016.0,0.0,13670.0,4306.0
